Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,50,2,--,0,True,0.0,0.0,0.269,3.278,0.098,0.0,2.416,7.999,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.273,3.648,0.088,-41.323,1.993,7.995,0,0,0.272,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.271,3.513,0.091,-43.167,2.167,7.994,0,0,0.115,[0.033 0.05  0.031 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.272,3.205,0.09,-40.229,2.286,7.998,0,0,0.265,[0.033 0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,2,False,0.0,0.0,0.274,2.837,0.101,-64.997,1.593,7.992,0,0,0.639,[0.033 0.05  0.156 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,2,--,2,True,0.0,0.0,0.272,2.844,0.101,-65.301,2.226,7.998,0,0,0.362,[0.033 0.05  0.178 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,3,--,2,True,0.0,0.0,0.272,3.401,0.084,-71.288,2.209,7.998,0,0,0.34,[0.033 0.05  0.157 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,4,--,2,False,0.0,0.0,0.271,2.738,0.105,-66.982,2.337,8.0,0,0,0.637,[0.033 0.05  0.153 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,0,--,2,False,0.0,0.0,0.271,2.29,0.109,-59.365,2.234,7.988,0,0,0.678,[0.033 0.05  0.195 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,1,--,0,True,0.0,0.0,0.269,2.543,0.098,-46.866,2.275,7.999,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,2,True,0.0,0.0,0.272,2.317,0.108,-64.571,2.095,7.999,0,0,0.3,[0.033 0.05  0.117 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,3,--,2,True,0.0,0.0,0.27,2.332,0.107,-51.346,2.23,7.998,0,0,0.236,[0.033 0.05  0.053 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,4,--,2,True,0.0,0.0,0.265,2.452,0.101,-46.116,2.537,7.992,0,0,0.337,[0.033 0.05  0.153 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,0,--,2,True,0.0,0.0,0.268,1.728,0.123,-57.17,2.317,7.999,0,0,0.202,[0.033 0.05  0.019 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,1,--,2,True,0.0,0.0,0.268,1.943,0.109,-49.43,2.471,7.998,0,0,0.216,[0.033 0.05  0.033 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,2,--,2,True,0.0,0.0,0.275,2.014,0.105,-50.618,1.584,7.991,0,0,0.189,[0.033 0.05  0.006 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,3,--,2,False,0.0,0.0,0.273,1.919,0.11,-61.096,2.073,7.999,0,0,0.6,[0.033 0.05  0.116 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,4,--,2,True,0.0,0.0,0.264,1.919,0.11,-53.243,2.469,7.998,0,0,0.382,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
0.5,70,0,--,2,False,0.0,0.0,0.274,1.424,0.12,-68.848,1.826,7.98,0,0,0.487,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
0.5,70,1,--,2,False,0.0,0.0,0.271,1.529,0.112,-66.27,2.19,7.998,0,0,0.679,[0.033 0.05  0.196 0.4   0.   ],--,0,0,1,0,0,0
0.5,70,2,--,2,False,0.0,0.0,0.272,1.504,0.114,-64.323,2.108,7.998,0,0,0.575,[0.033 0.05  0.092 0.4   0.   ],--,0,0,1,0,0,0
0.5,70,3,--,2,False,0.0,0.0,0.272,1.569,0.109,-58.585,2.237,7.998,0,0,0.628,[0.033 0.05  0.145 0.4   0.   ],--,0,0,1,0,0,0
0.5,70,4,--,2,False,0.0,0.0,0.274,1.413,0.121,-64.963,1.771,7.995,0,0,0.636,[0.033 0.05  0.153 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,0,--,2,True,0.0,0.0,0.263,1.183,0.109,-62.533,2.407,7.997,0,0,0.188,[0.033 0.05  0.004 0.1   0.   ],--,0,0,0,1,0,0
0.5,75,1,--,2,False,0.0,0.0,0.274,1.093,0.118,-65.507,1.846,7.994,0,0,0.673,[0.033 0.05  0.189 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,2,--,2,False,0.0,0.0,0.274,1.086,0.119,-60.376,1.836,7.996,0,0,0.661,[0.033 0.05  0.177 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,3,--,2,False,0.0,0.0,0.274,1.148,0.113,-65.353,1.882,7.998,0,0,0.665,[0.033 0.05  0.181 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,4,--,2,False,0.0,0.0,0.272,1.18,0.11,-62.652,1.998,7.999,0,0,0.485,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,0,--,2,False,0.0,0.0,0.273,0.688,0.126,-62.474,1.945,7.999,0,0,0.49,[0.033 0.05  0.006 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,1,--,2,False,0.0,0.0,0.271,0.772,0.112,-61.551,2.14,7.999,0,0,0.555,[0.033 0.05  0.071 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,2,--,2,False,0.0,0.0,0.272,0.768,0.113,-62.37,2.222,8.0,0,0,0.494,[0.033 0.05  0.01  0.4   0.   ],--,0,0,1,0,0,0
0.5,80,3,--,2,False,0.0,0.0,0.274,0.68,0.128,-64.351,1.957,7.99,0,0,0.578,[0.033 0.05  0.095 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,4,--,2,False,0.0,0.0,0.262,0.723,0.12,-59.796,2.514,7.994,0,0,0.683,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
0.5,85,0,--,2,True,0.0,0.0,0.271,0.405,0.108,-57.001,2.155,7.999,0,0,0.193,[0.033 0.05  0.01  0.1   0.   ],--,0,0,0,1,0,0
0.5,85,1,--,2,False,0.0,0.0,0.274,0.313,0.14,-62.991,1.75,7.983,0,0,0.485,[0.033 0.05  0.001 0.4   0.   ],--,0,0,1,0,0,0
0.5,85,2,--,2,False,0.0,0.0,0.27,0.351,0.124,-61.683,2.168,7.998,0,0,0.542,[0.033 0.05  0.059 0.4   0.   ],--,0,0,1,0,0,0
0.5,85,3,--,2,False,0.0,0.0,0.275,0.372,0.117,-64.448,1.649,7.988,0,0,0.588,[0.033 0.05  0.105 0.4   0.   ],--,0,0,1,0,0,0
0.5,85,4,--,2,False,0.0,0.0,0.269,0.355,0.123,-65.799,2.149,7.994,0,0,0.682,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,0,--,2,False,0.0,0.0,0.263,-0.0,0.121,-62.017,2.525,7.998,0,0,0.515,[0.033 0.05  0.031 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,1,--,2,False,0.0,0.0,0.275,0.0,0.126,-64.792,1.592,7.997,0,0,0.621,[0.033 0.05  0.138 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,2,--,2,False,0.0,0.0,0.271,0.002,0.124,-68.041,2.019,7.997,0,0,0.536,[0.033 0.05  0.052 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,3,--,2,False,0.0,0.0,0.273,-0.0,0.125,-60.656,2.048,7.995,0,0,0.64,[0.033 0.05  0.157 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,4,--,2,False,0.0,0.0,0.272,0.0,0.119,-59.074,2.079,7.997,0,0,0.665,[0.033 0.05  0.182 0.4   0.   ],--,0,0,1,0,0,0
0.75,30,0,--,2,True,0.0,0.0,0.276,7.789,0.083,-77.526,2.168,8.0,0,0,0.336,[0.033 0.05  0.153 0.1   0.   ],--,0,0,0,1,0,0
0.75,30,1,--,2,True,0.0,0.0,0.271,6.949,0.093,-47.092,2.644,8.0,0,0,0.383,[0.033 0.05  0.2   0.1   0.   ],--,0,0,0,1,0,0
0.75,30,2,--,2,True,0.0,0.0,0.278,8.059,0.081,-77.527,1.883,8.0,0,0,0.336,[0.033 0.05  0.153 0.1   0.   ],--,0,0,0,1,0,0
0.75,30,3,--,2,True,0.0,0.0,0.272,6.692,0.097,-48.086,2.297,8.0,0,0,0.341,[0.033 0.05  0.157 0.1   0.   ],--,0,0,0,1,0,0
0.75,30,4,--,2,True,0.0,0.0,0.273,7.44,0.087,-73.17,2.762,8.0,0,0,0.344,[0.033 0.05  0.161 0.1   0.   ],--,0,0,0,1,0,0
0.75,35,0,--,2,True,0.0,0.0,0.265,6.29,0.098,-67.165,2.572,7.999,0,0,0.32,[0.033 0.05  0.137 0.1   0.   ],--,0,0,0,1,0,0
0.75,35,1,--,2,True,0.0,0.0,0.272,5.884,0.104,-53.716,1.991,7.999,0,0,0.379,[0.033 0.05  0.195 0.1   0.   ],--,0,0,0,1,0,0
0.75,35,2,--,2,False,0.0,0.0,0.273,5.999,0.103,-58.292,1.715,7.999,0,0,0.601,[0.033 0.05  0.117 0.4   0.   ],--,0,0,1,0,0,0
0.75,35,3,--,2,True,0.0,0.0,0.265,5.883,0.104,-66.079,2.621,7.998,0,0,0.383,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
0.75,35,4,--,2,True,0.0,0.0,0.266,5.546,0.111,-68.767,2.486,7.999,0,0,0.189,[0.033 0.05  0.006 0.1   0.   ],--,0,0,0,1,0,0
0.75,40,0,--,2,True,0.0,0.0,0.271,5.065,0.113,-61.837,2.026,7.999,0,0,0.229,[0.033 0.05  0.046 0.1   0.   ],--,0,0,0,1,0,0
0.75,40,1,--,2,False,0.0,0.0,0.273,5.319,0.108,-60.682,1.695,7.999,0,0,0.638,[0.033 0.05  0.155 0.4   0.   ],--,0,0,1,0,0,0
0.75,40,2,--,2,False,0.0,0.0,0.271,4.568,0.126,-60.854,1.904,7.999,0,0,0.623,[0.033 0.05  0.14  0.4   0.   ],--,0,0,1,0,0,0
0.75,40,3,--,2,False,0.0,0.0,0.27,4.965,0.116,-60.324,2.206,8.0,0,0,0.664,[0.033 0.05  0.181 0.4   0.   ],--,0,0,1,0,0,0
0.75,40,4,--,2,False,0.0,0.0,0.268,4.605,0.125,-63.405,2.21,7.999,0,0,0.499,[0.033 0.05  0.016 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,0,--,2,False,0.0,0.0,0.272,4.076,0.13,-60.211,1.831,7.999,0,0,0.67,[0.033 0.05  0.187 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,1,--,2,False,0.0,0.0,0.266,4.087,0.13,-59.815,2.476,7.995,0,0,0.683,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,2,--,2,False,0.0,0.0,0.267,4.133,0.128,-66.787,2.472,7.999,0,0,0.652,[0.033 0.05  0.169 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,3,--,2,False,0.0,0.0,0.268,3.789,0.14,-60.024,2.225,7.999,0,0,0.678,[0.033 0.05  0.194 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,4,--,2,False,0.0,0.0,0.272,3.937,0.135,-64.911,1.731,7.999,0,0,0.632,[0.033 0.05  0.149 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,0,--,2,False,0.0,0.0,0.269,3.483,0.138,-61.654,2.34,7.996,0,0,0.545,[0.033 0.05  0.062 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,1,--,2,False,0.0,0.0,0.266,3.455,0.14,-62.022,2.309,7.999,0,0,0.514,[0.033 0.05  0.031 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,2,--,2,False,0.0,0.0,0.268,3.588,0.135,-63.985,2.503,8.0,0,0,0.543,[0.033 0.05  0.059 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,3,--,2,False,0.0,0.0,0.269,3.323,0.145,-62.636,2.386,8.0,0,0,0.485,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,4,--,2,False,0.0,0.0,0.27,3.434,0.14,-72.582,2.232,8.0,0,0,0.678,[0.033 0.05  0.195 0.4   0.   ],--,0,0,1,0,0,0
0.75,55,0,--,2,False,0.0,0.0,0.266,2.753,0.156,-69.473,2.553,7.995,0,0,0.49,[0.033 0.05  0.006 0.4   0.   ],--,0,0,1,0,0,0
0.75,55,1,--,2,False,0.0,0.0,0.272,2.609,0.165,-60.752,1.734,7.999,0,0,0.632,[0.033 0.05  0.149 0.4   0.   ],--,0,0,1,0,0,0
0.75,55,2,--,2,False,0.0,0.0,0.272,2.901,0.148,-67.642,1.948,7.999,0,0,0.574,[0.033 0.05  0.09  0.4   0.   ],--,0,0,1,0,0,0
0.75,55,3,--,2,False,0.0,0.0,0.265,2.824,0.152,-68.291,2.487,7.999,0,0,0.515,[0.033 0.05  0.032 0.4   0.   ],--,0,0,1,0,0,0
0.75,55,4,--,2,False,0.0,0.0,0.269,2.892,0.149,-66.007,2.275,7.999,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.75,60,0,--,2,False,0.0,0.0,0.267,2.23,0.168,-63.899,2.363,7.998,0,0,0.535,[0.033 0.05  0.052 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,1,--,2,False,0.0,0.0,0.272,2.238,0.168,-71.311,1.767,7.995,0,0,0.642,[0.033 0.05  0.159 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,2,--,2,False,0.0,0.0,0.265,2.394,0.157,-65.197,2.496,7.997,0,0,0.655,[0.033 0.05  0.171 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,3,--,2,False,0.0,0.0,0.269,2.228,0.169,-66.966,2.298,7.997,0,0,0.638,[0.033 0.05  0.155 0.4   0.   ],--,0,0,1,0,0,0
0.75,60,4,--,2,False,0.0,0.0,0.272,2.293,0.164,-68.44,1.74,7.996,0,0,0.505,[0.033 0.05  0.022 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,0,--,2,False,0.0,0.0,0.266,1.829,0.173,-63.297,2.297,7.999,0,0,0.494,[0.033 0.05  0.011 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,1,--,2,False,0.0,0.0,0.27,1.85,0.172,-65.794,2.274,7.999,0,0,0.682,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,2,--,2,False,0.0,0.0,0.265,1.907,0.166,-69.844,2.5,7.996,0,0,0.509,[0.033 0.05  0.025 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,3,--,2,False,0.0,0.0,0.271,1.869,0.17,-67.522,2.213,7.997,0,0,0.586,[0.033 0.05  0.102 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,4,--,2,False,0.0,0.0,0.258,1.896,0.167,-68.159,2.768,7.999,0,0,0.526,[0.033 0.05  0.042 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,0,--,2,False,0.0,0.0,0.267,1.543,0.167,-67.253,2.359,7.995,0,0,0.612,[0.033 0.05  0.129 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,1,--,2,False,0.0,0.0,0.264,1.42,0.181,-66.854,2.289,7.995,0,0,0.647,[0.033 0.05  0.164 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,2,--,2,False,0.0,0.0,0.269,1.471,0.174,-71.256,2.206,7.993,0,0,0.637,[0.033 0.05  0.154 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,3,--,2,False,0.0,0.0,0.264,1.515,0.169,-72.032,2.31,7.998,0,0,0.681,[0.033 0.05  0.197 0.4   0.   ],--,0,0,1,0,0,0
0.75,70,4,--,2,False,0.0,0.0,0.27,1.41,0.182,-76.428,2.147,8.0,0,0,0.532,[0.033 0.05  0.048 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,0,--,2,False,0.0,0.0,0.266,1.098,0.177,-74.326,2.328,7.997,0,0,0.536,[0.033 0.05  0.052 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,1,--,2,False,0.0,0.0,0.27,1.057,0.184,-72.927,2.137,7.998,0,0,0.662,[0.033 0.05  0.178 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,2,--,2,False,0.0,0.0,0.267,1.045,0.186,-72.106,2.204,7.995,0,0,0.682,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,3,--,2,False,0.0,0.0,0.265,1.056,0.184,-71.522,2.122,7.999,0,0,0.658,[0.033 0.05  0.174 0.4   0.   ],--,0,0,1,0,0,0
0.75,75,4,--,2,False,0.0,0.0,0.266,1.125,0.173,-70.629,2.395,7.989,0,0,0.578,[0.033 0.05  0.094 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,0,--,2,False,0.0,0.0,0.267,0.726,0.179,-66.93,2.214,7.995,0,0,0.641,[0.033 0.05  0.158 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,1,--,2,False,0.0,0.0,0.269,0.679,0.193,-71.842,2.011,7.993,0,0,0.675,[0.033 0.05  0.192 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,2,--,2,False,0.0,0.0,0.27,0.697,0.187,-75.28,2.022,7.999,0,0,0.484,[0.033 0.05  0.001 0.4   0.   ],--,0,0,1,0,0,0
0.75,80,3,--,2,False,0.0,0.0,0.268,0.677,0.193,-65.978,2.109,7.996,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.75,80,4,--,2,False,0.0,0.0,0.269,0.722,0.18,-69.615,2.022,7.998,0,0,0.496,[0.033 0.05  0.012 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,0,--,2,False,0.0,0.0,0.266,0.35,0.186,-68.774,2.437,7.997,0,0,0.489,[0.033 0.05  0.006 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,1,--,2,False,0.0,0.0,0.268,0.331,0.195,-73.126,2.044,7.999,0,0,0.648,[0.033 0.05  0.165 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,2,--,2,False,0.0,0.0,0.271,0.338,0.193,-66.786,2.119,7.996,0,0,0.652,[0.033 0.05  0.169 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,3,--,2,False,0.0,0.0,0.269,0.342,0.191,-70.599,2.154,7.995,0,0,0.575,[0.033 0.05  0.091 0.4   0.   ],--,0,0,1,0,0,0
0.75,85,4,--,2,False,0.0,0.0,0.273,0.336,0.192,-69.851,1.598,7.979,0,0,0.509,[0.033 0.05  0.026 0.4   0.   ],--,0,0,1,0,0,0
0.75,90,0,--,2,False,0.0,0.0,0.267,0.001,0.19,-73.956,1.97,7.996,0,0,0.571,[0.033 0.05  0.087 0.4   0.   ],--,0,0,1,0,0,0
0.75,90,1,--,2,False,0.0,0.0,0.273,-0.0,0.195,-77.738,1.623,7.984,0,0,0.653,[0.033 0.05  0.17  0.4   0.   ],--,0,0,1,0,0,0
0.75,90,2,--,2,False,0.0,0.0,0.271,0.0,0.186,-68.819,2.036,7.999,0,0,0.488,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
0.75,90,3,--,2,False,0.0,0.0,0.266,0.001,0.195,-67.92,2.149,7.994,0,0,0.547,[0.033 0.05  0.063 0.4   0.   ],--,0,0,1,0,0,0
0.75,90,4,--,2,False,0.0,0.0,0.271,-0.001,0.195,-73.153,1.892,7.971,0,0,0.646,[0.033 0.05  0.162 0.4   0.   ],--,0,0,1,0,0,0
1.0,30,0,--,2,False,0.0,0.0,0.267,7.333,0.118,-61.328,3.073,7.999,0,0,0.577,[0.033 0.05  0.093 0.4   0.   ],--,0,0,1,0,0,0
1.0,30,1,--,2,False,0.0,0.0,0.271,6.367,0.136,-59.036,1.989,7.996,0,0,0.663,[0.033 0.05  0.179 0.4   0.   ],--,0,0,1,0,0,0
1.0,30,2,--,2,False,0.0,0.0,0.271,7.243,0.12,-59.587,2.682,8.0,0,0,0.683,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
1.0,30,3,--,2,False,0.0,0.0,0.274,7.089,0.122,-68.846,1.811,8.0,0,0,0.487,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
1.0,30,4,--,2,True,0.0,0.0,0.265,6.489,0.133,-65.98,2.622,8.0,0,0,0.383,[0.033 0.05  0.2   0.1   0.   ],--,0,0,0,1,0,0
1.0,35,0,--,2,False,0.0,0.0,0.269,6.677,0.123,-60.766,2.606,8.0,0,0,0.624,[0.033 0.043 0.148 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,1,--,2,False,0.0,0.0,0.27,5.584,0.147,-64.653,1.852,7.999,0,0,0.608,[0.033 0.05  0.125 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,2,--,2,False,0.0,0.0,0.268,6.096,0.134,-63.33,2.177,8.0,0,0,0.495,[0.033 0.05  0.012 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,3,--,2,False,0.0,0.0,0.269,5.064,0.162,-64.437,2.086,7.999,0,0,0.587,[0.033 0.05  0.103 0.4   0.   ],--,0,0,1,0,0,0
1.0,35,4,--,2,False,0.0,0.0,0.272,5.964,0.137,-62.338,1.582,7.999,0,0,0.495,[0.033 0.05  0.012 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,0,--,2,False,0.0,0.0,0.269,5.017,0.153,-68.37,2.175,7.998,0,0,0.51,[0.033 0.05  0.026 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,1,--,2,False,0.0,0.0,0.261,4.539,0.169,-63.781,2.598,7.997,0,0,0.525,[0.033 0.05  0.042 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,2,--,2,False,0.0,0.0,0.269,4.92,0.157,-65.685,1.998,7.999,0,0,0.679,[0.033 0.05  0.196 0.4   0.   ],--,0,0,1,0,0,0
1.0,40,3,--,2,False,0.0,0.0,0.265,4.984,0.154,-67.44,2.508,7.999,0,0,0.594,[0.033 0.05  0.11  0.4   0.   ],--,0,0,1,0,0,0
1.0,40,4,--,2,False,0.0,0.0,0.265,4.603,0.167,-62.187,2.661,7.999,0,0,0.503,[0.033 0.05  0.02  0.4   0.   ],--,0,0,1,0,0,0
1.0,45,0,--,2,False,0.0,0.0,0.27,3.728,0.19,-65.495,1.995,7.997,0,0,0.672,[0.033 0.05  0.189 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,1,--,2,False,0.0,0.0,0.267,4.173,0.169,-61.281,2.357,8.0,0,0,0.581,[0.033 0.05  0.098 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,2,--,2,False,0.0,0.0,0.271,3.868,0.183,-67.433,1.656,7.997,0,0,0.594,[0.033 0.05  0.111 0.4   0.   ],--,0,0,1,0,0,0
1.0,45,3,--,2,False,0.0,0.0,0.269,4.099,0.173,-75.435,2.232,7.995,0,0,0.483,[0.033 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
1.0,45,4,--,2,False,0.0,0.0,0.27,3.87,0.183,-67.974,1.921,8.0,0,0,0.542,[0.033 0.05  0.058 0.4   0.   ],--,0,0,1,0,0,0
