Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,30,10,--,0,True,0.0,0.0,0.27,6.297,0.069,-25.799,1.841,7.997,0,0,0.105,[0.033 0.05  0.021 0.    0.   ],--,0,0,0,0,0,1
0.5,30,11,--,0,True,0.0,0.0,0.27,6.284,0.069,-23.379,1.808,7.968,0,0,0.202,[0.033 0.05  0.118 0.    0.   ],--,0,0,0,0,0,1
0.5,30,12,--,0,True,0.0,0.0,0.279,6.099,0.071,-30.576,1.515,7.967,0,0,0.117,[0.033 0.05  0.033 0.    0.   ],--,0,0,0,0,0,1
0.5,30,13,--,0,True,0.0,0.0,0.266,6.401,0.068,-24.609,1.841,7.986,0,0,0.097,[0.033 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.5,30,14,--,0,True,0.0,0.0,0.262,6.503,0.066,-24.981,1.999,7.936,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,30,15,--,0,True,0.0,0.0,0.27,6.304,0.069,-22.899,1.842,7.991,0,0,0.245,[0.033 0.05  0.162 0.    0.   ],--,0,0,0,0,0,1
0.5,30,16,--,0,True,0.0,0.0,0.271,6.291,0.069,-22.518,1.833,7.99,0,0,0.27,[0.033 0.05  0.186 0.    0.   ],--,0,0,0,0,0,1
0.5,30,17,--,0,True,0.0,0.0,0.27,6.244,0.069,-22.699,1.903,7.994,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,30,18,--,0,True,0.0,0.0,0.27,6.318,0.069,-22.465,1.852,7.993,0,0,0.272,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,30,19,--,0,True,0.0,0.0,0.275,6.208,0.07,-22.788,1.54,7.973,0,0,0.253,[0.033 0.05  0.17  0.    0.   ],--,0,0,0,0,0,1
0.5,35,0,--,0,True,0.0,0.0,0.27,5.234,0.078,-27.422,1.812,7.988,0,0,0.249,[0.033 0.05  0.166 0.    0.   ],--,0,0,0,0,0,1
0.5,35,1,--,0,True,0.0,0.0,0.27,5.241,0.078,-25.39,1.824,7.998,0,0,0.087,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,35,2,--,0,True,0.0,0.0,0.268,5.245,0.078,-32.07,1.874,7.945,0,0,0.104,[0.033 0.05  0.021 0.    0.   ],--,0,0,0,0,0,1
0.5,35,3,--,0,True,0.0,0.0,0.272,5.127,0.079,-28.076,1.803,7.994,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,35,4,--,0,True,0.0,0.0,0.267,5.3,0.077,-24.307,1.836,7.975,0,0,0.116,[0.033 0.05  0.032 0.    0.   ],--,0,0,0,0,0,1
0.5,35,5,--,0,True,0.0,0.0,0.264,5.331,0.077,-31.331,1.897,7.975,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,6,--,0,True,0.0,0.0,0.269,5.209,0.078,-29.883,1.84,7.978,0,0,0.18,[0.033 0.05  0.096 0.    0.   ],--,0,0,0,0,0,1
0.5,35,7,--,0,True,0.0,0.0,0.265,5.314,0.077,-26.56,1.832,7.996,0,0,0.169,[0.033 0.05  0.086 0.    0.   ],--,0,0,0,0,0,1
0.5,35,8,--,0,True,0.0,0.0,0.275,5.132,0.08,-28.762,1.584,7.968,0,0,0.272,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,35,9,--,0,True,0.0,0.0,0.275,5.121,0.08,-31.013,1.534,7.967,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,35,10,--,0,True,0.0,0.0,0.271,5.19,0.079,-29.741,1.781,7.989,0,0,0.194,[0.033 0.05  0.11  0.    0.   ],--,0,0,0,0,0,1
0.5,35,11,--,0,True,0.0,0.0,0.273,5.17,0.079,-26.655,1.741,7.96,0,0,0.178,[0.033 0.05  0.095 0.    0.   ],--,0,0,0,0,0,1
0.5,35,12,--,0,True,0.0,0.0,0.258,5.471,0.075,-27.875,1.926,7.996,0,0,0.275,[0.033 0.05  0.192 0.    0.   ],--,0,0,0,0,0,1
0.5,35,13,--,0,True,0.0,0.0,0.272,5.153,0.079,-28.533,1.799,7.969,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,35,14,--,0,True,0.0,0.0,0.27,5.215,0.079,-34.475,1.884,7.978,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,35,15,--,0,True,0.0,0.0,0.272,5.134,0.079,-33.857,1.795,7.995,0,0,0.26,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,35,16,--,0,True,0.0,0.0,0.266,5.283,0.077,-25.27,1.88,7.989,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,35,17,--,0,True,0.0,0.0,0.273,5.157,0.08,-30.302,1.784,7.972,0,0,0.139,[0.033 0.05  0.056 0.    0.   ],--,0,0,0,0,0,1
0.5,35,18,--,0,True,0.0,0.0,0.272,5.16,0.079,-28.641,1.774,7.962,0,0,0.277,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,35,19,--,0,True,0.0,0.0,0.274,5.157,0.08,-30.237,1.742,7.844,0,0,0.145,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.0,0.0,0.269,4.351,0.088,-35.528,1.798,7.986,0,0,0.24,[0.033 0.05  0.156 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.0,0.0,0.266,4.432,0.087,-31.341,1.871,7.985,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.0,0.0,0.272,4.329,0.089,-32.061,1.773,7.971,0,0,0.103,[0.033 0.05  0.02  0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.0,0.0,0.258,4.57,0.084,-30.804,1.936,7.995,0,0,0.101,[0.033 0.05  0.018 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.0,0.0,0.27,4.367,0.088,-34.988,1.802,7.957,0,0,0.274,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,40,5,--,0,True,0.0,0.0,0.276,4.27,0.09,-32.401,1.592,7.954,0,0,0.128,[0.033 0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,40,6,--,0,True,0.0,0.0,0.262,4.493,0.085,-36.135,1.87,7.882,0,0,0.183,[0.033 0.05  0.099 0.    0.   ],--,0,0,0,0,0,1
0.5,40,7,--,0,True,0.0,0.0,0.268,4.389,0.087,0.0,1.819,7.989,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,8,--,0,True,0.0,0.0,0.271,4.365,0.088,-31.775,1.83,7.996,0,0,0.09,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,40,9,--,0,True,0.0,0.0,0.268,4.4,0.087,-30.917,1.793,7.993,0,0,0.096,[0.033 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.5,40,10,--,0,True,0.0,0.0,0.272,4.304,0.088,-36.396,1.806,7.985,0,0,0.157,[0.033 0.05  0.074 0.    0.   ],--,0,0,0,0,0,1
0.5,40,11,--,0,True,0.0,0.0,0.27,4.36,0.088,-32.933,1.819,7.997,0,0,0.178,[0.033 0.05  0.095 0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,True,0.0,0.0,0.268,4.393,0.087,-33.168,1.811,7.98,0,0,0.201,[0.033 0.05  0.118 0.    0.   ],--,0,0,0,0,0,1
0.5,40,13,--,0,True,0.0,0.0,0.263,4.48,0.086,-32.652,1.802,7.978,0,0,0.15,[0.033 0.05  0.067 0.    0.   ],--,0,0,0,0,0,1
0.5,40,14,--,0,True,0.0,0.0,0.275,4.266,0.09,-40.836,1.561,7.959,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,40,15,--,0,True,0.0,0.0,0.267,4.417,0.087,-27.851,1.841,7.999,0,0,0.275,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,40,16,--,0,True,0.0,0.0,0.271,4.302,0.088,-33.644,1.789,7.986,0,0,0.244,[0.033 0.05  0.161 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,True,0.0,0.0,0.275,4.291,0.089,-35.731,1.646,7.96,0,0,0.222,[0.033 0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,True,0.0,0.0,0.266,4.414,0.087,-34.632,1.832,7.989,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,40,19,--,0,True,0.0,0.0,0.267,4.4,0.087,-32.198,1.804,7.987,0,0,0.112,[0.033 0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.0,0.0,0.275,3.603,0.098,-46.626,1.653,7.983,0,0,0.271,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.26,3.813,0.093,-31.641,1.861,7.992,0,0,0.086,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.27,3.674,0.096,-42.603,1.778,7.978,0,0,0.164,[0.033 0.05  0.081 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.0,0.0,0.275,3.566,0.098,-39.81,1.633,7.949,0,0,0.235,[0.033 0.05  0.151 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.27,3.658,0.097,-36.297,1.763,7.977,0,0,0.167,[0.033 0.05  0.083 0.    0.   ],--,0,0,0,0,0,1
0.5,45,5,--,0,True,0.0,0.0,0.271,3.658,0.097,-38.759,1.773,7.941,0,0,0.134,[0.033 0.05  0.051 0.    0.   ],--,0,0,0,0,0,1
0.5,45,6,--,2,True,0.0,0.0,0.273,3.618,0.098,-42.819,1.755,7.998,0,0,0.244,[0.033 0.05  0.06  0.1   0.   ],--,0,0,0,1,0,0
0.5,45,7,--,0,True,0.0,0.0,0.27,3.659,0.097,-32.367,1.78,7.993,0,0,0.114,[0.033 0.039 0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,45,8,--,0,True,0.0,0.0,0.271,3.659,0.097,-33.027,1.747,7.99,0,0,0.187,[0.033 0.05  0.104 0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.272,3.59,0.097,-41.3,1.77,7.993,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.267,3.707,0.096,-32.216,1.869,7.986,0,0,0.114,[0.033 0.05  0.03  0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.272,3.638,0.097,-38.806,1.8,7.998,0,0,0.139,[0.033 0.05  0.055 0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,0,True,0.0,0.0,0.269,3.656,0.096,-40.0,1.797,7.983,0,0,0.25,[0.033 0.05  0.167 0.    0.   ],--,0,0,0,0,0,1
0.5,45,13,--,0,True,0.0,0.0,0.271,3.638,0.097,-38.953,1.87,7.989,0,0,0.152,[0.033 0.05  0.069 0.    0.   ],--,0,0,0,0,0,1
0.5,45,14,--,2,True,0.0,0.0,0.277,3.556,0.1,-76.3,1.536,7.939,0,0,0.221,[0.033 0.05  0.038 0.1   0.   ],--,0,0,0,1,0,0
0.5,45,15,--,0,True,0.0,0.0,0.275,3.6,0.098,-39.183,1.608,7.993,0,0,0.175,[0.033 0.05  0.091 0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,0,True,0.0,0.0,0.271,3.657,0.097,-39.924,1.795,7.988,0,0,0.244,[0.033 0.05  0.161 0.    0.   ],--,0,0,0,0,0,1
0.5,45,17,--,0,True,0.0,0.0,0.267,3.705,0.096,-37.073,1.835,7.995,0,0,0.102,[0.033 0.05  0.019 0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,0,True,0.0,0.0,0.268,3.696,0.096,-38.122,1.819,7.98,0,0,0.092,[0.033 0.05  0.009 0.    0.   ],--,0,0,0,0,0,1
0.5,45,19,--,0,True,0.0,0.0,0.271,3.647,0.097,-38.655,1.815,7.989,0,0,0.126,[0.033 0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.275,3.027,0.106,-39.614,1.67,7.988,0,0,0.217,[0.033 0.05  0.134 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.272,3.037,0.105,-40.539,1.782,7.978,0,0,0.279,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.0,0.0,0.274,3.014,0.106,0.0,1.696,7.993,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.268,3.068,0.103,-40.491,1.817,7.987,0,0,0.277,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.266,3.121,0.103,-36.191,1.808,7.972,0,0,0.177,[0.033 0.05  0.094 0.    0.   ],--,0,0,0,0,0,1
0.5,50,5,--,2,True,0.0,0.0,0.268,3.104,0.104,-77.773,1.809,7.976,0,0,0.355,[0.033 0.05  0.172 0.1   0.   ],--,0,0,0,1,0,0
0.5,50,6,--,0,True,0.0,0.0,0.273,3.018,0.106,-39.217,1.752,7.984,0,0,0.178,[0.033 0.05  0.095 0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,2,True,0.0,0.0,0.276,3.015,0.107,-68.686,1.56,7.964,0,0,0.192,[0.033 0.05  0.009 0.1   0.   ],--,0,0,0,1,0,0
0.5,50,8,--,0,True,0.0,0.0,0.276,3.0,0.107,-42.957,1.584,7.971,0,0,0.131,[0.033 0.05  0.048 0.    0.   ],--,0,0,0,0,0,1
0.5,50,9,--,2,True,0.0,0.0,0.274,3.025,0.106,-46.662,1.735,7.958,0,0,0.373,[0.033 0.05  0.19  0.1   0.   ],--,0,0,0,1,0,0
0.5,50,10,--,0,True,0.0,0.0,0.268,3.091,0.104,-44.071,1.803,7.99,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.271,3.069,0.105,-37.481,1.732,7.994,0,0,0.086,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,2,True,0.0,0.0,0.274,2.999,0.106,-41.92,1.712,7.986,0,0,0.331,[0.033 0.05  0.147 0.1   0.   ],--,0,0,0,1,0,0
0.5,50,13,--,0,True,0.0,0.0,0.274,3.035,0.106,-42.04,1.74,7.997,0,0,0.22,[0.033 0.05  0.136 0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,2,True,0.0,0.0,0.276,2.989,0.107,-44.24,1.55,7.858,0,0,0.187,[0.033 0.05  0.003 0.1   0.   ],--,0,0,0,1,0,0
0.5,50,15,--,0,True,0.0,0.0,0.268,3.083,0.104,-39.26,1.836,7.996,0,0,0.182,[0.033 0.05  0.099 0.    0.   ],--,0,0,0,0,0,1
0.5,50,16,--,0,True,0.0,0.0,0.272,3.054,0.105,-37.759,1.765,7.998,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,17,--,0,True,0.0,0.0,0.274,3.043,0.106,-38.844,1.745,7.985,0,0,0.142,[0.033 0.05  0.059 0.    0.   ],--,0,0,0,0,0,1
0.5,50,18,--,2,True,0.0,0.0,0.276,2.983,0.107,-46.245,1.603,7.994,0,0,0.347,[0.033 0.05  0.164 0.1   0.   ],--,0,0,0,1,0,0
0.5,50,19,--,0,True,0.0,0.0,0.261,3.179,0.101,-37.893,1.833,7.982,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,2,True,0.0,0.0,0.275,2.507,0.114,-67.555,1.663,7.961,0,0,0.282,[0.033 0.05  0.099 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,1,--,2,True,0.0,0.0,0.273,2.536,0.113,-46.973,1.764,7.986,0,0,0.382,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,2,--,2,True,0.0,0.0,0.272,2.549,0.113,-51.422,1.795,7.982,0,0,0.243,[0.033 0.05  0.06  0.1   0.   ],--,0,0,0,1,0,0
0.5,55,3,--,0,True,0.0,0.0,0.257,2.697,0.106,-37.446,1.959,7.938,0,0,0.087,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.26,2.666,0.108,-42.492,1.89,7.982,0,0,0.175,[0.033 0.05  0.092 0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,0,True,0.0,0.0,0.261,2.658,0.108,-43.591,1.877,7.995,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,55,6,--,2,True,0.0,0.0,0.275,2.524,0.114,-47.518,1.659,7.939,0,0,0.376,[0.033 0.05  0.192 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,7,--,0,True,0.0,0.0,0.267,2.596,0.111,-38.309,1.793,7.978,0,0,0.101,[0.033 0.05  0.018 0.    0.   ],--,0,0,0,0,0,1
0.5,55,8,--,2,True,0.0,0.0,0.271,2.576,0.113,-66.065,1.789,7.994,0,0,0.383,[0.033 0.05  0.2   0.1   0.   ],--,0,0,0,1,0,0
0.5,55,9,--,0,True,0.0,0.0,0.264,2.627,0.109,-37.221,1.854,7.985,0,0,0.095,[0.033 0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.5,55,10,--,0,True,0.0,0.0,0.272,2.551,0.113,-48.536,1.775,7.982,0,0,0.199,[0.033 0.05  0.116 0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,2,True,0.0,0.0,0.277,2.51,0.115,-56.722,1.54,7.867,0,0,0.185,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,12,--,0,True,0.0,0.0,0.267,2.596,0.11,-39.886,1.829,7.996,0,0,0.241,[0.033 0.05  0.158 0.    0.   ],--,0,0,0,0,0,1
0.5,55,13,--,0,True,0.0,0.0,0.274,2.532,0.114,-43.915,1.692,7.989,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,14,--,2,True,0.0,0.0,0.271,2.556,0.112,-46.434,1.693,7.974,0,0,0.36,[0.033 0.05  0.177 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,15,--,2,True,0.0,0.0,0.277,2.48,0.114,-51.681,1.515,7.782,0,0,0.268,[0.033 0.05  0.085 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,16,--,0,True,0.0,0.0,0.269,2.587,0.111,-40.201,1.778,7.979,0,0,0.264,[0.033 0.05  0.18  0.    0.   ],--,0,0,0,0,0,1
0.5,55,17,--,2,True,0.0,0.0,0.271,2.572,0.112,-43.592,1.792,7.982,0,0,0.191,[0.033 0.05  0.008 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,18,--,2,True,0.0,0.0,0.277,2.505,0.115,-49.672,1.581,7.87,0,0,0.2,[0.033 0.05  0.017 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,19,--,2,True,0.0,0.0,0.273,2.532,0.113,-50.839,1.792,7.99,0,0,0.199,[0.033 0.05  0.016 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,0,--,2,True,0.0,0.0,0.272,2.089,0.119,-69.241,1.78,7.989,0,0,0.184,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,1,--,2,True,0.0,0.0,0.276,2.069,0.121,-52.207,1.555,7.906,0,0,0.32,[0.033 0.05  0.136 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,2,--,2,True,0.0,0.0,0.273,2.097,0.119,-45.097,1.763,7.986,0,0,0.239,[0.033 0.05  0.056 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,3,--,2,True,0.0,0.0,0.271,2.104,0.119,-45.651,1.708,7.903,0,0,0.293,[0.033 0.05  0.11  0.1   0.   ],--,0,0,0,1,0,0
0.5,60,4,--,2,True,0.0,0.0,0.274,2.086,0.12,-46.437,1.698,7.983,0,0,0.361,[0.033 0.05  0.177 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,5,--,2,False,0.0,0.0,0.275,2.077,0.12,-57.46,1.693,7.941,0,0,0.522,[0.033 0.05  0.039 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,6,--,2,True,0.0,0.0,0.266,2.148,0.116,-64.363,1.855,7.999,0,0,0.279,[0.033 0.05  0.096 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,7,--,2,False,0.0,0.0,0.276,2.073,0.121,-62.172,1.646,7.954,0,0,0.504,[0.033 0.05  0.021 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,8,--,2,True,0.0,0.0,0.277,2.066,0.121,-47.813,1.507,7.884,0,0,0.361,[0.033 0.05  0.177 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,9,--,2,True,0.0,0.0,0.262,2.186,0.114,-43.514,1.874,7.987,0,0,0.194,[0.033 0.05  0.011 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,10,--,2,True,0.0,0.0,0.274,2.08,0.119,-47.841,1.741,7.988,0,0,0.359,[0.033 0.05  0.175 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,11,--,2,True,0.0,0.0,0.273,2.096,0.119,-47.938,1.759,7.985,0,0,0.352,[0.033 0.05  0.169 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,12,--,2,True,0.0,0.0,0.272,2.102,0.119,-66.348,1.822,7.945,0,0,0.376,[0.033 0.05  0.193 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,13,--,0,True,0.0,0.0,0.269,2.13,0.118,-39.937,1.866,7.997,0,0,0.245,[0.033 0.05  0.162 0.    0.   ],--,0,0,0,0,0,1
0.5,60,14,--,2,True,0.0,0.0,0.275,2.089,0.12,-44.174,1.617,7.984,0,0,0.185,[0.033 0.05  0.002 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,15,--,2,True,0.0,0.0,0.273,2.093,0.119,-44.438,1.714,7.987,0,0,0.194,[0.033 0.05  0.01  0.1   0.   ],--,0,0,0,1,0,0
0.5,60,16,--,2,True,0.0,0.0,0.275,2.072,0.12,-49.461,1.64,7.947,0,0,0.214,[0.033 0.05  0.031 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,17,--,2,True,0.0,0.0,0.275,2.079,0.12,-56.356,1.641,7.985,0,0,0.185,[0.033 0.05  0.002 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,18,--,0,True,0.0,0.0,0.261,2.194,0.114,-46.925,1.808,7.981,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,60,19,--,2,True,0.0,0.0,0.274,2.088,0.12,-63.151,1.704,7.998,0,0,0.188,[0.033 0.05  0.005 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,0,--,2,True,0.0,0.0,0.271,1.705,0.124,-50.242,1.766,7.987,0,0,0.183,[0.033 0.05  0.    0.1   0.   ],--,0,0,0,1,0,0
0.5,65,1,--,2,True,0.0,0.0,0.271,1.694,0.124,-68.392,1.744,7.979,0,0,0.208,[0.033 0.05  0.025 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,2,--,2,True,0.0,0.0,0.273,1.688,0.125,-48.213,1.705,7.994,0,0,0.33,[0.033 0.05  0.146 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,3,--,2,False,0.0,0.0,0.274,1.685,0.125,-65.127,1.711,7.988,0,0,0.65,[0.033 0.05  0.166 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,4,--,2,True,0.0,0.0,0.273,1.685,0.125,-56.54,1.687,7.987,0,0,0.183,[0.033 0.05  0.    0.1   0.   ],--,0,0,0,1,0,0
0.5,65,5,--,2,True,0.0,0.0,0.276,1.666,0.127,-61.788,1.543,7.99,0,0,0.233,[0.033 0.05  0.05  0.1   0.   ],--,0,0,0,1,0,0
0.5,65,6,--,2,True,0.0,0.0,0.27,1.701,0.124,-54.487,1.8,7.988,0,0,0.33,[0.033 0.05  0.147 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,7,--,0,True,0.0,0.0,0.259,1.786,0.118,-42.281,1.884,7.95,0,0,0.196,[0.033 0.05  0.113 0.    0.   ],--,0,0,0,0,0,1
0.5,65,8,--,2,True,0.0,0.0,0.271,1.702,0.124,-47.367,1.766,7.971,0,0,0.38,[0.033 0.05  0.197 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,9,--,2,True,0.0,0.0,0.274,1.673,0.126,-63.447,1.731,7.965,0,0,0.202,[0.033 0.05  0.018 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,10,--,2,True,0.0,0.0,0.27,1.705,0.123,-68.125,1.805,7.989,0,0,0.228,[0.033 0.05  0.045 0.1   0.   ],--,0,0,0,1,0,0
