V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.6,25,0,0,--,4,False,True,False,--,0.51,-99.777,1.6,25.0,1.6,25.0,0.165,0.436,4.919,0.111,0.295,--,-105.149,105.149,-18.722,0.634,0.104,nan,nan,nan,nan,--,0.848,[0.999 0.928 1.    0.927 0.688 0.649 1.   ],[ 0.511 -0.993  0.007  0.306],[-100    0],--,1,0,0,0,0,0
1.6,25,0,1,--,4,False,True,False,--,0.511,-99.499,1.6,25.0,1.6,25.0,0.161,0.432,4.96,0.109,0.292,--,-103.775,103.775,-18.605,0.644,0.113,nan,nan,nan,nan,--,0.844,[0.998 0.945 1.    0.917 0.699 0.633 1.   ],[ 0.511 -0.994  0.007  0.313],[-100    0],--,1,0,0,0,0,0
1.6,25,0,2,--,4,False,True,False,--,0.51,-99.227,1.6,25.0,1.6,25.0,0.164,0.435,4.929,0.111,0.294,--,-104.529,104.529,-18.615,0.64,0.103,nan,nan,nan,nan,--,0.846,[1.    0.932 1.    0.925 0.693 0.642 1.   ],[ 0.511 -0.994  0.007  0.308],[-100    0],--,1,0,0,0,0,0
1.6,25,0,3,--,4,False,True,False,--,0.52,-99.797,1.6,25.0,1.6,25.0,0.158,0.429,5.0,0.107,0.29,--,-101.998,101.998,-18.53,0.65,0.139,nan,nan,nan,nan,--,0.833,[0.999 0.962 0.962 0.898 0.713 0.613 1.   ],[ 0.512 -0.995  0.006  0.319],[-100    0],--,1,0,0,0,0,0
1.6,25,0,4,--,4,False,True,False,--,0.51,-99.688,1.6,25.0,1.6,25.0,0.158,0.429,4.997,0.107,0.29,--,-101.885,101.885,-18.509,0.652,0.138,nan,nan,nan,nan,--,0.832,[1.    0.961 0.962 0.898 0.714 0.612 1.   ],[ 0.512 -0.995  0.006  0.319],[-100    0],--,1,0,0,0,0,0
1.6,30,0,0,--,2,True,True,False,--,0.519,-99.682,1.6,30.0,1.6,30.0,0.163,0.392,4.416,0.13,0.314,--,-100.798,100.798,-18.435,0.595,0.271,nan,nan,nan,nan,--,0.573,[0.994 0.937 0.999 0.815 0.722 0.599 0.1  ],[ 0.512 -0.995  0.007  0.314],[-100    0],--,0,0,0,1,0,0
1.6,30,0,1,--,2,True,True,False,--,0.511,-99.844,1.6,30.0,1.6,30.0,0.16,0.389,4.449,0.128,0.311,--,-98.88,98.88,-18.319,0.605,0.294,nan,nan,nan,nan,--,0.561,[0.998 0.951 0.959 0.792 0.737 0.578 0.1  ],[ 0.513 -0.995  0.006  0.319],[-100    0],--,0,0,0,1,0,0
1.6,30,0,2,--,2,True,True,False,--,0.515,-99.689,1.6,30.0,1.6,30.0,0.167,0.396,4.37,0.134,0.317,--,-102.93,102.93,-18.576,0.583,0.248,nan,nan,nan,nan,--,0.581,[0.994 0.917 1.    0.839 0.706 0.624 0.1  ],[ 0.511 -0.994  0.007  0.306],[-100    0],--,0,0,0,1,0,0
1.6,30,0,3,--,2,True,True,False,--,0.513,-99.602,1.6,30.0,1.6,30.0,0.168,0.397,4.358,0.135,0.318,--,-102.821,102.821,-18.558,0.583,0.25,nan,nan,nan,nan,--,0.58,[0.998 0.912 1.    0.837 0.706 0.622 0.1  ],[ 0.511 -0.993  0.007  0.304],[-100    0],--,0,0,0,1,0,0
1.6,30,0,4,--,2,True,True,False,--,0.507,-99.79,1.6,30.0,1.6,30.0,0.164,0.393,4.411,0.131,0.314,--,-100.938,100.938,-18.458,0.594,0.269,nan,nan,nan,nan,--,0.574,[0.996 0.935 1.    0.817 0.721 0.601 0.1  ],[ 0.512 -0.994  0.007  0.313],[-100    0],--,0,0,0,1,0,0
1.6,35,0,0,--,2,True,True,False,--,0.513,-99.642,1.6,35.0,1.6,35.0,0.164,0.364,3.925,0.151,0.334,--,-98.657,98.657,-18.28,0.532,0.413,nan,nan,nan,nan,--,0.553,[0.991 0.932 0.998 0.7   0.739 0.575 0.1  ],[ 0.513 -0.995  0.006  0.316],[-100    0],--,0,0,0,1,0,0
1.6,35,0,1,--,2,True,True,False,--,0.509,-99.678,1.6,35.0,1.6,35.0,0.165,0.365,3.914,0.152,0.335,--,-98.706,98.706,-18.288,0.532,0.411,nan,nan,nan,nan,--,0.553,[0.997 0.927 1.    0.702 0.739 0.576 0.1  ],[ 0.513 -0.995  0.006  0.314],[-100    0],--,0,0,0,1,0,0
1.6,35,0,2,--,2,True,True,False,--,0.518,-99.724,1.6,35.0,1.6,35.0,0.166,0.366,3.901,0.153,0.336,--,-99.788,99.788,-18.37,0.525,0.401,nan,nan,nan,nan,--,0.557,[0.991 0.922 1.    0.713 0.73  0.588 0.1  ],[ 0.512 -0.994  0.007  0.312],[-100    0],--,0,0,0,1,0,0
1.6,35,0,3,--,2,True,True,False,--,0.514,-99.609,1.6,35.0,1.6,35.0,0.171,0.371,3.853,0.157,0.34,--,-101.77,101.77,-18.491,0.514,0.378,nan,nan,nan,nan,--,0.564,[0.995 0.901 1.    0.736 0.715 0.61  0.1  ],[ 0.511 -0.993  0.007  0.304],[-100    0],--,0,0,0,1,0,0
1.6,35,0,4,--,2,True,True,False,--,0.507,-99.408,1.6,35.0,1.6,35.0,0.166,0.366,3.904,0.152,0.336,--,-99.437,99.437,-18.308,0.531,0.397,nan,nan,nan,nan,--,0.557,[0.996 0.923 1.    0.715 0.733 0.584 0.1  ],[ 0.512 -0.994  0.007  0.313],[-100    0],--,0,0,0,1,0,0
1.6,40,0,0,--,2,True,True,False,--,0.52,-99.805,1.6,40.0,1.6,40.0,0.171,0.349,3.416,0.175,0.359,--,-99.866,99.866,-18.385,0.441,0.508,nan,nan,nan,nan,--,0.544,[0.992 0.902 1.    0.618 0.73  0.589 0.1  ],[ 0.512 -0.994  0.007  0.309],[-100    0],--,0,0,0,1,0,0
1.6,40,0,1,--,2,True,True,False,--,0.501,-99.603,1.6,40.0,1.6,40.0,0.177,0.355,3.358,0.182,0.365,--,-102.805,102.805,-18.556,0.425,0.475,nan,nan,nan,nan,--,0.554,[0.996 0.875 1.    0.65  0.707 0.622 0.1  ],[ 0.498 -0.992  0.008  0.306],[-100    0],--,0,0,0,1,0,0
1.6,40,0,2,--,2,True,True,False,--,0.506,-99.909,1.6,40.0,1.6,40.0,0.169,0.347,3.43,0.174,0.357,--,-98.935,98.935,-18.33,0.447,0.518,nan,nan,nan,nan,--,0.541,[0.994 0.908 1.    0.608 0.737 0.578 0.1  ],[ 0.513 -0.994  0.007  0.311],[-100    0],--,0,0,0,1,0,0
1.6,40,0,3,--,2,True,True,False,--,0.515,-99.751,1.6,40.0,1.6,40.0,0.169,0.348,3.427,0.174,0.358,--,-98.753,98.753,-18.298,0.448,0.52,nan,nan,nan,nan,--,0.54,[0.997 0.907 1.    0.607 0.738 0.576 0.1  ],[ 0.513 -0.994  0.007  0.311],[-100    0],--,0,0,0,1,0,0
1.6,40,0,4,--,2,True,True,False,--,0.508,-99.711,1.6,40.0,1.6,40.0,0.171,0.349,3.411,0.176,0.359,--,-99.766,99.766,-18.367,0.442,0.51,nan,nan,nan,nan,--,0.543,[0.995 0.9   1.    0.616 0.73  0.588 0.1  ],[ 0.512 -0.994  0.007  0.308],[-100    0],--,0,0,0,1,0,0
1.6,45,0,0,--,2,True,True,False,--,0.513,-99.478,1.6,45.0,1.6,45.0,0.179,0.341,2.932,0.203,0.386,--,-102.671,102.671,-18.533,0.332,0.578,nan,nan,nan,nan,--,0.539,[0.993 0.865 1.    0.547 0.708 0.621 0.1  ],[ 0.512 -0.993  0.007  0.299],[-100    0],--,0,0,0,1,0,0
1.6,45,0,1,--,2,True,True,False,--,0.511,-99.932,1.6,45.0,1.6,45.0,0.177,0.339,2.952,0.2,0.383,--,-101.06,101.06,-18.482,0.339,0.601,nan,nan,nan,nan,--,0.533,[0.995 0.875 1.    0.529 0.72  0.602 0.1  ],[ 0.512 -0.993  0.007  0.302],[-100    0],--,0,0,0,1,0,0
1.6,45,0,2,--,2,True,True,False,--,0.511,-99.787,1.6,45.0,1.6,45.0,0.175,0.337,2.966,0.198,0.381,--,-99.854,99.854,-18.382,0.347,0.612,nan,nan,nan,nan,--,0.53,[0.999 0.882 1.    0.519 0.73  0.589 0.1  ],[ 0.512 -0.994  0.007  0.305],[-100    0],--,0,0,0,1,0,0
1.6,45,0,3,--,2,True,True,False,--,0.507,-99.676,1.6,45.0,1.6,45.0,0.178,0.34,2.938,0.202,0.385,--,-101.832,101.832,-18.503,0.335,0.592,nan,nan,nan,nan,--,0.536,[0.995 0.868 1.    0.536 0.714 0.611 0.1  ],[ 0.512 -0.993  0.007  0.3  ],[-100    0],--,0,0,0,1,0,0
1.6,45,0,4,--,2,True,True,False,--,0.511,-99.809,1.6,45.0,1.6,45.0,0.173,0.335,2.984,0.196,0.379,--,-98.835,98.835,-18.312,0.352,0.624,nan,nan,nan,nan,--,0.526,[0.997 0.891 1.    0.509 0.738 0.577 0.1  ],[ 0.513 -0.994  0.007  0.308],[-100    0],--,0,0,0,1,0,0
1.6,50,0,0,--,2,True,True,False,--,0.527,-99.222,1.6,50.0,1.6,50.0,0.176,0.325,2.579,0.216,0.399,--,-99.251,99.251,-18.274,0.248,0.708,nan,nan,nan,nan,--,0.522,[0.993 0.879 1.    0.476 0.734 0.582 0.1  ],[ 0.517 -0.991  0.007  0.279],[-100    0],--,0,0,0,1,0,0
1.6,50,0,1,--,2,True,True,False,--,0.51,-99.111,1.6,50.0,1.6,50.0,0.175,0.325,2.582,0.215,0.398,--,-99.154,99.154,-18.279,0.247,0.708,nan,nan,nan,nan,--,0.522,[0.991 0.881 1.    0.475 0.735 0.581 0.1  ],[ 0.517 -0.991  0.008  0.275],[-100    0],--,0,0,0,1,0,0
1.6,50,0,2,--,2,True,True,False,--,0.511,-99.751,1.6,50.0,1.6,50.0,0.181,0.33,2.541,0.221,0.405,--,-101.986,101.986,-18.525,0.226,0.693,nan,nan,nan,nan,--,0.528,[0.989 0.858 1.    0.48  0.713 0.613 0.1  ],[ 0.517 -0.994  0.007  0.31 ],[-100    0],--,0,0,0,1,0,0
1.6,50,0,3,--,2,True,True,False,--,0.514,-99.292,1.6,50.0,1.6,50.0,0.176,0.325,2.581,0.215,0.399,--,-98.343,98.343,-18.219,0.251,0.722,nan,nan,nan,nan,--,0.52,[0.999 0.88  1.    0.473 0.741 0.571 0.1  ],[ 0.517 -0.991  0.007  0.277],[-100    0],--,0,0,0,1,0,0
1.6,50,0,4,--,2,True,True,False,--,0.517,-99.502,1.6,50.0,1.6,50.0,0.178,0.328,2.558,0.219,0.402,--,-100.659,100.659,-18.406,0.235,0.703,nan,nan,nan,nan,--,0.525,[0.991 0.867 1.    0.478 0.723 0.598 0.1  ],[ 0.516 -0.993  0.007  0.303],[-100    0],--,0,0,0,1,0,0
1.6,55,0,0,--,0,False,True,False,--,0.533,-99.839,1.6,55.0,1.6,55.0,0.183,0.323,2.166,0.24,0.424,--,-102.114,102.114,-18.545,0.113,0.779,nan,nan,nan,nan,--,0.497,[0.994 0.846 1.    0.453 0.712 0.614 0.   ],[ 0.532 -0.997  0.006  0.363],[-100    0],--,0,0,0,0,1,0
1.6,55,0,1,--,0,False,True,False,--,0.525,-99.476,1.6,55.0,1.6,55.0,0.182,0.322,2.176,0.238,0.422,--,-100.642,100.642,-18.403,0.123,0.791,nan,nan,nan,nan,--,0.494,[0.999 0.852 1.    0.451 0.724 0.598 0.   ],[ 0.532 -0.996  0.006  0.349],[-100    0],--,0,0,0,0,1,0
1.6,55,0,2,--,0,False,True,False,--,0.534,-99.915,1.6,55.0,1.6,55.0,0.179,0.319,2.194,0.235,0.418,--,-99.055,99.055,-18.343,0.128,0.818,nan,nan,nan,nan,--,0.49,[0.996 0.864 1.    0.446 0.736 0.58  0.   ],[ 0.534 -0.995  0.007  0.326],[-100    0],--,0,0,0,0,1,0
1.6,55,0,3,--,0,False,True,False,--,0.541,-99.918,1.6,55.0,1.6,55.0,0.182,0.322,2.173,0.239,0.422,--,-101.187,101.187,-18.494,0.115,0.795,nan,nan,nan,nan,--,0.495,[0.994 0.85  1.    0.451 0.719 0.604 0.   ],[ 0.532 -0.997  0.006  0.353],[-100    0],--,0,0,0,0,1,0
1.6,55,0,4,--,0,False,True,False,--,0.525,-99.763,1.6,55.0,1.6,55.0,0.188,0.328,2.133,0.247,0.43,--,-105.274,105.274,-18.734,0.094,0.749,nan,nan,nan,nan,--,0.504,[0.993 0.825 1.    0.459 0.687 0.65  0.   ],[ 0.525 -0.997  0.006  0.386],[-100    0],--,0,0,0,0,1,0
1.6,60,0,0,--,0,False,True,False,--,0.547,-99.945,1.6,60.0,1.6,60.0,0.188,0.32,1.804,0.26,0.443,--,-103.345,103.345,-18.639,-0.018,0.852,nan,nan,nan,nan,--,0.362,[0.995 0.828 1.    0.43  0.702 0.146 0.   ],[ 0.548 -0.999  0.005  0.42 ],[-100    0],--,0,0,0,0,1,0
1.6,60,0,1,--,0,False,True,False,--,0.559,-99.957,1.6,60.0,1.6,60.0,0.187,0.32,1.807,0.259,0.443,--,-103.373,103.373,-18.643,-0.019,0.853,nan,nan,nan,nan,--,0.362,[0.991 0.83  1.    0.43  0.702 0.146 0.   ],[ 0.56  -0.999  0.005  0.431],[-100    0],--,0,0,0,0,1,0
1.6,60,0,2,--,0,False,True,False,--,0.565,-99.981,1.6,60.0,1.6,60.0,0.185,0.318,1.818,0.257,0.44,--,-101.305,101.305,-18.512,-0.008,0.877,nan,nan,nan,nan,--,0.365,[0.999 0.838 1.    0.427 0.718 0.15  0.   ],[ 0.563 -0.999  0.004  0.439],[-100    0],--,0,0,0,0,1,0
1.6,60,0,3,--,0,False,True,False,--,0.56,-99.98,1.6,60.0,1.6,60.0,0.187,0.319,1.811,0.258,0.442,--,-102.403,102.403,-18.586,-0.017,0.869,nan,nan,nan,nan,--,0.363,[0.994 0.833 1.    0.428 0.71  0.148 0.   ],[ 0.562 -0.999  0.004  0.44 ],[-100    0],--,0,0,0,0,1,0
1.6,60,0,4,--,0,False,True,False,--,0.569,-99.985,1.6,60.0,1.6,60.0,0.183,0.315,1.833,0.253,0.436,--,-100.302,100.302,-18.445,-0.004,0.891,nan,nan,nan,nan,--,0.366,[0.99  0.849 1.    0.425 0.726 0.152 0.   ],[ 0.566 -0.999  0.004  0.438],[-100    0],--,0,0,0,0,1,0
1.6,65,0,0,--,0,False,True,False,--,0.576,-99.975,1.6,65.0,1.6,65.0,0.176,0.302,1.542,0.255,0.439,--,-96.088,96.088,-18.125,-0.098,0.996,nan,nan,nan,nan,--,0.37,[0.988 0.878 1.    0.398 0.758 0.159 0.   ],[ 0.574 -1.     0.004  0.659],[-100    0],--,0,0,0,0,1,0
1.6,65,0,1,--,0,False,True,False,--,0.568,-99.994,1.6,65.0,1.6,65.0,0.177,0.303,1.538,0.256,0.44,--,-96.122,96.122,-18.13,-0.1,0.999,nan,nan,nan,nan,--,0.37,[0.992 0.875 1.    0.398 0.758 0.159 0.   ],[ 0.571 -1.     0.004  0.659],[-100    0],--,0,0,0,0,1,0
1.6,65,0,2,--,0,False,True,False,--,0.573,-99.995,1.6,65.0,1.6,65.0,0.177,0.303,1.538,0.256,0.44,--,-96.117,96.117,-18.129,-0.1,0.998,nan,nan,nan,nan,--,0.37,[0.992 0.875 1.    0.398 0.758 0.159 0.   ],[ 0.571 -1.     0.004  0.659],[-100    0],--,0,0,0,0,1,0
1.6,65,0,3,--,0,False,True,False,--,0.549,-99.971,1.6,65.0,1.6,65.0,0.183,0.309,1.507,0.265,0.449,--,-99.221,99.221,-18.365,-0.121,0.966,nan,nan,nan,nan,--,0.365,[0.998 0.848 1.    0.402 0.735 0.154 0.   ],[ 0.548 -1.     0.004  0.657],[-100    0],--,0,0,0,0,1,0
1.6,65,0,4,--,0,False,True,False,--,0.574,-99.999,1.6,65.0,1.6,65.0,0.176,0.303,1.541,0.255,0.439,--,-96.116,96.116,-18.13,-0.099,0.997,nan,nan,nan,nan,--,0.37,[0.988 0.877 1.    0.398 0.758 0.159 0.   ],[ 0.574 -1.     0.004  0.659],[-100    0],--,0,0,0,0,1,0
1.6,70,0,0,--,0,False,True,False,--,0.535,-100.0,1.6,70.0,1.6,70.0,0.175,0.297,1.227,0.263,0.446,--,-94.053,94.053,-17.956,-0.212,1.071,nan,nan,nan,nan,--,0.37,[0.999 0.883 1.    0.377 0.773 0.163 0.   ],[ 0.533 -1.     0.004  1.098],[-100    0],--,0,0,0,0,1,0
1.6,70,0,1,--,0,False,True,False,--,0.517,-100.0,1.6,70.0,1.6,70.0,0.181,0.303,1.203,0.272,0.455,--,-98.195,98.195,-18.292,-0.242,1.028,nan,nan,nan,nan,--,0.364,[0.988 0.858 1.    0.383 0.742 0.156 0.   ],[ 0.514 -1.     0.004  1.082],[-100    0],--,0,0,0,0,1,0
1.6,70,0,2,--,0,False,True,False,--,0.514,-99.96,1.6,70.0,1.6,70.0,0.18,0.302,1.205,0.271,0.454,--,-97.102,97.102,-18.204,-0.233,1.037,nan,nan,nan,nan,--,0.366,[0.999 0.86  1.    0.381 0.751 0.158 0.   ],[ 0.515 -1.     0.004  1.085],[-100    0],--,0,0,0,0,1,0
1.6,70,0,3,--,0,False,True,False,--,0.523,-99.999,1.6,70.0,1.6,70.0,0.177,0.299,1.216,0.267,0.45,--,-96.099,96.099,-18.128,-0.228,1.051,nan,nan,nan,nan,--,0.367,[0.99  0.872 1.    0.38  0.758 0.159 0.   ],[ 0.524 -1.     0.004  1.096],[-100    0],--,0,0,0,0,1,0
1.6,70,0,4,--,0,False,True,False,--,0.51,-100.0,1.6,70.0,1.6,70.0,0.182,0.304,1.197,0.274,0.457,--,-98.2,98.2,-18.293,-0.243,1.03,nan,nan,nan,nan,--,0.364,[0.999 0.851 1.    0.383 0.742 0.156 0.   ],[ 0.509 -1.     0.004  1.075],[-100    0],--,0,0,0,0,1,0
1.6,75,0,0,--,0,True,False,False,--,0.528,-100.0,1.6,75.0,1.6,75.0,0.171,0.29,0.925,0.265,0.448,--,-91.021,-91.021,-17.674,-0.321,1.146,nan,nan,nan,nan,--,0.073,[0.991 0.899 0.    0.    0.    0.169 0.   ],[ 0.529 -1.     0.004  1.379],[-100    0],--,0,0,0,0,0,1
1.6,75,0,1,--,2,True,True,False,--,0.517,-99.996,1.6,75.0,1.6,75.0,0.173,0.292,0.918,0.268,0.451,--,-93.036,93.036,-17.865,-0.338,1.125,nan,nan,nan,nan,--,0.397,[0.994 0.891 1.    0.359 0.781 0.165 0.1  ],[ 0.517 -1.     0.004  1.455],[-100    0],--,0,0,0,1,0,0
1.6,75,0,2,--,0,True,False,False,--,0.569,-99.995,1.6,75.0,1.6,75.0,0.166,0.285,0.942,0.256,0.44,--,-85.04,-85.04,-17.075,-0.266,1.201,nan,nan,nan,nan,--,0.076,[0.937 0.924 0.    0.    0.    0.179 0.   ],[ 0.569 -1.     0.004  1.158],[-100    0],--,0,0,0,0,0,1
1.6,75,0,3,--,2,True,True,False,--,0.514,-99.997,1.6,75.0,1.6,75.0,0.174,0.293,0.915,0.269,0.453,--,-94.059,94.059,-17.956,-0.347,1.116,nan,nan,nan,nan,--,0.396,[0.997 0.886 1.    0.36  0.773 0.163 0.1  ],[ 0.51  -1.     0.004  1.503],[-100    0],--,0,0,0,1,0,0
1.6,75,0,4,--,2,True,True,False,--,0.503,-100.0,1.6,75.0,1.6,75.0,0.176,0.294,0.911,0.271,0.455,--,-94.094,94.094,-17.949,-0.348,1.12,nan,nan,nan,nan,--,0.395,[0.995 0.88  1.    0.36  0.773 0.163 0.1  ],[ 0.502 -1.     0.004  1.557],[-100    0],--,0,0,0,1,0,0
1.6,80,0,0,--,2,True,True,False,--,0.515,-100.0,1.6,80.0,1.6,80.0,0.177,0.293,0.601,0.279,0.462,--,-95.127,95.127,-18.035,-0.491,1.137,nan,nan,nan,nan,--,0.392,[0.99  0.873 1.    0.346 0.766 0.161 0.1  ],[ 0.509 -1.     0.005  1.561],[-100    0],--,0,0,0,1,0,0
1.6,80,0,1,--,0,True,False,False,--,0.545,-100.0,1.6,80.0,1.6,80.0,0.169,0.286,0.618,0.267,0.45,--,-88.03,-88.03,-17.379,-0.431,1.207,nan,nan,nan,nan,--,0.074,[0.965 0.908 0.    0.    0.    0.174 0.   ],[ 0.547 -1.     0.004  1.353],[-100    0],--,0,0,0,0,0,1
1.6,80,0,2,--,0,True,False,False,--,0.528,-100.0,1.6,80.0,1.6,80.0,0.173,0.289,0.61,0.272,0.455,--,-92.049,-92.049,-17.769,-0.468,1.17,nan,nan,nan,nan,--,0.073,[0.998 0.894 0.    0.    0.    0.167 0.   ],[ 0.526 -1.     0.004  1.485],[-100    0],--,0,0,0,0,0,1
1.6,80,0,3,--,0,True,False,False,--,0.547,-99.992,1.6,80.0,1.6,80.0,0.169,0.286,0.617,0.267,0.45,--,-88.032,-88.032,-17.378,-0.432,1.208,nan,nan,nan,nan,--,0.074,[0.965 0.908 0.    0.    0.    0.174 0.   ],[ 0.546 -1.     0.004  1.359],[-100    0],--,0,0,0,0,0,1
1.6,80,0,4,--,0,True,False,False,--,0.524,-100.0,1.6,80.0,1.6,80.0,0.173,0.289,0.609,0.273,0.456,--,-93.074,-93.074,-17.861,-0.476,1.159,nan,nan,nan,nan,--,0.072,[0.987 0.891 0.    0.    0.    0.165 0.   ],[ 0.524 -1.     0.004  1.501],[-100    0],--,0,0,0,0,0,1
1.6,85,0,0,--,2,True,True,False,--,0.511,-100.0,1.6,85.0,1.6,85.0,0.181,0.296,0.295,0.289,0.472,--,-97.207,97.207,-18.199,-0.645,1.135,nan,nan,nan,nan,--,0.387,[0.991 0.856 1.    0.334 0.75  0.157 0.1  ],[ 0.51  -1.     0.005  1.531],[-100    0],--,0,0,0,1,0,0
1.6,85,0,1,--,0,True,False,False,--,0.545,-100.0,1.6,85.0,1.6,85.0,0.173,0.288,0.304,0.275,0.458,--,-92.045,-92.045,-17.769,-0.605,1.187,nan,nan,nan,nan,--,0.073,[0.997 0.893 0.    0.    0.    0.167 0.   ],[ 0.543 -1.     0.005  1.411],[-100    0],--,0,0,0,0,0,1
1.6,85,0,2,--,2,True,True,False,--,0.515,-99.999,1.6,85.0,1.6,85.0,0.18,0.295,0.297,0.286,0.469,--,-96.153,96.153,-18.117,-0.638,1.148,nan,nan,nan,nan,--,0.388,[0.991 0.863 1.    0.333 0.758 0.159 0.1  ],[ 0.518 -1.     0.005  1.508],[-100    0],--,0,0,0,1,0,0
1.6,85,0,3,--,2,True,True,False,--,0.527,-100.0,1.6,85.0,1.6,85.0,0.178,0.293,0.299,0.283,0.467,--,-95.12,95.12,-18.034,-0.63,1.156,nan,nan,nan,nan,--,0.39,[0.993 0.87  1.    0.332 0.766 0.161 0.1  ],[ 0.525 -1.     0.005  1.483],[-100    0],--,0,0,0,1,0,0
