Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,45,3,--,0,True,0.0,0.0,0.277,3.568,0.099,0.0,2.656,7.979,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.274,3.601,0.098,-36.042,3.229,7.995,0,0,0.192,[0.033 0.05  0.109 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.272,3.056,0.105,-38.591,3.283,7.988,0,0,0.121,[0.033 0.05  0.037 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,4,False,0.0,0.0,0.281,2.957,0.109,-83.267,1.647,7.967,0,0,0.835,[0.033 0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,2,--,0,True,0.0,0.0,0.275,3.031,0.106,-39.016,2.872,7.978,0,0,0.158,[0.033 0.05  0.075 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.276,2.999,0.106,-39.727,2.697,7.996,0,0,0.227,[0.033 0.05  0.144 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.273,3.04,0.106,-41.958,3.209,7.993,0,0,0.227,[0.033 0.05  0.144 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.272,2.54,0.112,-44.549,3.06,7.995,0,0,0.099,[0.033 0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,2,True,0.0,0.0,0.277,2.506,0.115,-90.872,2.181,7.988,0,0,0.381,[0.033 0.05  0.197 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,2,--,4,False,0.0,0.0,0.276,2.508,0.114,-84.685,2.508,7.982,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,3,--,2,False,0.0,0.0,0.28,2.475,0.116,-89.519,1.695,7.871,0,0,0.582,[0.033 0.05  0.098 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,4,--,0,True,0.0,0.0,0.266,2.609,0.11,-47.281,3.8,7.998,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.0,0.0,0.277,2.075,0.121,-50.318,1.952,7.969,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,2,True,0.0,0.0,0.273,2.086,0.119,-93.562,2.871,7.987,0,0,0.206,[0.033 0.05  0.023 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,2,--,4,True,0.0,0.0,0.278,2.052,0.121,-90.296,1.866,7.945,0,0,0.452,[0.033 0.05  0.169 0.2   0.   ],--,0,1,0,0,0,0
0.5,60,3,--,4,False,0.0,0.0,0.276,2.056,0.121,-88.77,2.224,7.987,0,0,0.764,[0.033 0.05  0.031 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,4,--,4,False,0.0,0.0,0.274,2.09,0.12,-91.578,2.672,7.996,0,0,0.922,[0.033 0.05  0.189 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,0,--,4,False,0.0,0.0,0.277,1.693,0.127,-79.359,1.698,7.981,0,0,0.902,[0.033 0.05  0.168 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,1,--,2,True,0.0,0.0,0.27,1.711,0.124,-53.28,3.226,7.992,0,0,0.383,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,2,--,4,False,0.0,0.0,0.277,1.652,0.127,-84.951,1.847,7.986,0,0,0.933,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,3,--,4,False,0.0,0.0,0.277,1.669,0.127,-80.017,1.77,7.954,0,0,0.843,[0.033 0.05  0.109 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,4,--,2,True,0.0,0.0,0.273,1.695,0.125,-52.188,2.643,7.95,0,0,0.318,[0.033 0.05  0.134 0.1   0.   ],--,0,0,0,1,0,0
0.5,70,0,--,2,True,0.0,0.0,0.268,1.334,0.127,-98.641,3.416,7.998,0,0,0.315,[0.033 0.05  0.131 0.1   0.   ],--,0,0,0,1,0,0
0.5,70,1,--,4,False,0.0,0.0,0.275,1.303,0.13,-89.337,1.791,7.998,0,0,0.814,[0.033 0.05  0.08  0.65  0.   ],--,1,0,0,0,0,0
0.5,70,2,--,4,False,0.0,0.0,0.276,1.301,0.131,-86.405,1.659,7.996,0,0,0.832,[0.033 0.05  0.099 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,3,--,0,True,0.0,0.0,0.257,1.407,0.122,0.0,3.8,7.997,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,70,4,--,4,True,0.0,0.0,0.275,1.314,0.131,-89.151,1.968,7.994,0,0,0.346,[0.033 0.05  0.063 0.2   0.   ],--,0,1,0,0,0,0
0.5,75,0,--,0,True,0.0,0.0,0.261,1.016,0.127,-48.347,3.8,7.999,0,0,0.217,[0.033 0.05  0.134 0.    0.   ],--,0,0,0,0,0,1
0.5,75,1,--,0,True,0.0,0.0,0.267,0.997,0.13,0.0,3.141,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,75,2,--,4,True,0.0,0.0,0.268,0.996,0.13,-92.497,3.233,7.994,0,0,0.401,[0.033 0.05  0.118 0.2   0.   ],--,0,1,0,0,0,0
0.5,75,3,--,4,False,0.0,0.0,0.272,0.976,0.133,-86.196,2.342,7.978,0,0,0.853,[0.033 0.05  0.12  0.65  0.   ],--,1,0,0,0,0,0
0.5,75,4,--,0,True,0.0,0.0,0.268,0.993,0.13,-53.136,3.235,7.99,0,0,0.28,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,80,0,--,4,False,0.0,0.0,0.268,0.656,0.133,-90.235,2.993,7.989,0,0,0.898,[0.033 0.05  0.164 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,1,--,2,True,0.0,0.0,0.265,0.655,0.132,-94.799,3.688,7.992,0,0,0.198,[0.033 0.05  0.015 0.1   0.   ],--,0,0,0,1,0,0
0.5,80,2,--,0,True,0.0,0.0,0.267,0.655,0.133,0.0,2.98,7.981,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,80,3,--,2,True,0.0,0.0,0.273,0.644,0.135,-55.553,1.911,7.987,0,0,0.229,[0.033 0.05  0.046 0.1   0.   ],--,0,0,0,1,0,0
0.5,80,4,--,4,False,0.0,0.0,0.275,0.636,0.136,-89.74,1.574,7.989,0,0,0.854,[0.033 0.05  0.12  0.65  0.   ],--,1,0,0,0,0,0
0.5,85,0,--,2,True,0.0,0.0,0.265,0.327,0.133,-52.621,3.775,7.999,0,0,0.354,[0.033 0.05  0.171 0.1   0.   ],--,0,0,0,1,0,0
0.5,85,1,--,4,False,0.0,0.0,0.269,0.32,0.135,-80.53,2.859,7.976,0,0,0.793,[0.033 0.05  0.059 0.65  0.   ],--,1,0,0,0,0,0
0.5,85,2,--,0,True,0.0,0.0,0.264,0.329,0.132,-47.592,3.8,7.999,0,0,0.273,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,85,3,--,0,True,0.0,0.0,0.259,0.336,0.13,-47.873,3.8,7.989,0,0,0.257,[0.033 0.05  0.173 0.    0.   ],--,0,0,0,0,0,1
0.5,85,4,--,4,False,0.0,0.0,0.267,0.328,0.134,-88.647,3.46,7.97,0,0,0.756,[0.033 0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.5,90,0,--,4,True,0.0,0.0,0.273,-0.001,0.138,-86.072,1.969,7.997,0,0,0.415,[0.033 0.05  0.132 0.2   0.   ],--,0,1,0,0,0,0
0.5,90,1,--,0,True,0.0,0.0,0.263,-0.0,0.132,0.0,3.8,7.998,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,90,2,--,4,False,0.0,0.0,0.272,-0.0,0.137,-89.316,2.252,7.996,0,0,0.812,[0.033 0.05  0.078 0.65  0.   ],--,1,0,0,0,0,0
0.5,90,3,--,0,True,0.0,0.0,0.265,-0.001,0.133,0.0,3.8,7.997,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,90,4,--,4,True,0.0,0.0,0.267,-0.0,0.134,-60.292,3.644,7.998,0,0,0.466,[0.033 0.05  0.182 0.2   0.   ],--,0,1,0,0,0,0
0.75,30,0,--,4,True,0.0,0.0,0.287,5.968,0.109,-58.883,1.607,7.989,0,0,0.452,[0.033 0.05  0.169 0.2   0.   ],--,0,1,0,0,0,0
0.75,30,1,--,4,True,0.0,0.0,0.275,6.244,0.104,-50.528,3.8,7.998,0,0,0.287,[0.033 0.05  0.003 0.2   0.   ],--,0,1,0,0,0,0
0.75,30,2,--,4,False,0.0,0.0,0.287,5.933,0.109,-85.461,1.671,7.971,0,0,0.914,[0.033 0.05  0.18  0.65  0.   ],--,1,0,0,0,0,0
0.75,30,3,--,0,True,0.0,0.0,0.279,6.08,0.106,-43.979,3.125,8.0,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,30,4,--,2,True,0.0,0.0,0.284,6.046,0.108,-51.632,2.165,7.986,0,0,0.263,[0.033 0.05  0.08  0.1   0.   ],--,0,0,0,1,0,0
0.75,35,0,--,2,True,0.0,0.0,0.278,5.099,0.121,-49.286,2.883,7.995,0,0,0.228,[0.033 0.05  0.044 0.1   0.   ],--,0,0,0,1,0,0
0.75,35,1,--,4,False,0.0,0.0,0.28,5.051,0.122,-88.16,2.524,7.997,0,0,0.735,[0.033 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
0.75,35,2,--,4,True,0.0,0.0,0.274,5.127,0.119,-51.871,3.671,7.98,0,0,0.387,[0.033 0.05  0.103 0.2   0.   ],--,0,1,0,0,0,0
0.75,35,3,--,4,True,0.0,0.0,0.278,5.081,0.121,-55.118,2.87,7.996,0,0,0.369,[0.033 0.05  0.086 0.2   0.   ],--,0,1,0,0,0,0
0.75,35,4,--,4,False,0.0,0.0,0.279,5.078,0.121,-91.178,2.597,7.989,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,40,0,--,4,False,0.0,0.0,0.265,4.456,0.129,-81.643,3.8,7.999,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.75,40,1,--,4,False,0.0,0.0,0.273,4.326,0.133,-86.747,3.333,7.987,0,0,0.799,[0.033 0.05  0.065 0.65  0.   ],--,1,0,0,0,0,0
0.75,40,2,--,4,False,0.0,0.0,0.278,4.257,0.135,-92.394,2.395,7.995,0,0,0.861,[0.033 0.05  0.128 0.65  0.   ],--,1,0,0,0,0,0
0.75,40,3,--,4,False,0.0,0.0,0.282,4.198,0.137,-84.94,1.599,7.994,0,0,0.933,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,40,4,--,4,False,0.0,0.0,0.27,4.377,0.131,-85.243,3.8,7.998,0,0,0.925,[0.033 0.05  0.191 0.65  0.   ],--,1,0,0,0,0,0
0.75,45,0,--,4,False,0.0,0.0,0.273,3.599,0.146,-86.541,2.851,7.997,0,0,0.819,[0.033 0.05  0.085 0.65  0.   ],--,1,0,0,0,0,0
0.75,45,1,--,4,False,0.0,0.0,0.274,3.615,0.146,-90.509,2.697,7.983,0,0,0.916,[0.033 0.05  0.183 0.65  0.   ],--,1,0,0,0,0,0
0.75,45,2,--,4,False,0.0,0.0,0.271,3.661,0.145,-84.218,3.217,7.989,0,0,0.916,[0.033 0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
0.75,45,3,--,4,False,0.0,0.0,0.275,3.61,0.147,-90.963,2.45,7.998,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,45,4,--,4,False,0.0,0.0,0.274,3.592,0.147,-89.321,2.462,7.988,0,0,0.812,[0.033 0.05  0.079 0.65  0.   ],--,1,0,0,0,0,0
0.75,50,0,--,4,False,0.0,0.0,0.269,3.1,0.156,-84.697,3.121,7.998,0,0,0.933,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,50,1,--,4,False,0.0,0.0,0.267,3.126,0.154,-89.372,3.593,7.996,0,0,0.817,[0.033 0.05  0.084 0.65  0.   ],--,1,0,0,0,0,0
0.75,50,2,--,4,False,0.0,0.0,0.277,3.0,0.161,-86.179,1.564,7.998,0,0,0.855,[0.033 0.05  0.121 0.65  0.   ],--,1,0,0,0,0,0
0.75,50,3,--,4,False,0.0,0.0,0.27,3.086,0.156,-88.045,2.883,7.99,0,0,0.734,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.75,50,4,--,4,False,0.0,0.0,0.273,3.051,0.158,-86.907,2.519,7.996,0,0,0.784,[0.033 0.05  0.051 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,0,--,4,False,0.0,0.0,0.268,2.598,0.166,-83.526,2.813,7.999,0,0,0.86,[0.033 0.05  0.127 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,1,--,4,False,0.0,0.0,0.268,2.611,0.166,-87.167,2.85,7.994,0,0,0.763,[0.033 0.05  0.03  0.65  0.   ],--,1,0,0,0,0,0
0.75,55,2,--,4,False,0.0,0.0,0.267,2.594,0.165,-78.769,3.066,7.998,0,0,0.931,[0.033 0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,3,--,4,False,0.0,0.0,0.268,2.603,0.166,-82.557,2.92,7.999,0,0,0.769,[0.033 0.05  0.036 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,4,--,4,False,0.0,0.0,0.268,2.593,0.166,-81.964,2.94,7.996,0,0,0.737,[0.033 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,0,--,4,False,0.0,0.0,0.263,2.178,0.172,-89.985,3.523,7.996,0,0,0.877,[0.033 0.05  0.143 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,1,--,4,False,0.0,0.0,0.269,2.133,0.176,-88.74,2.314,7.997,0,0,0.762,[0.033 0.05  0.029 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,2,--,4,False,0.0,0.0,0.273,2.103,0.178,-89.28,1.587,7.998,0,0,0.808,[0.033 0.05  0.075 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,3,--,4,False,0.0,0.0,0.269,2.121,0.176,-87.652,2.198,7.994,0,0,0.738,[0.033 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,4,--,4,False,0.0,0.0,0.272,2.089,0.178,-87.059,1.588,7.994,0,0,0.772,[0.033 0.05  0.038 0.65  0.   ],--,1,0,0,0,0,0
0.75,65,0,--,4,False,0.0,0.0,0.268,1.731,0.183,-88.039,2.179,7.983,0,0,0.734,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.75,65,1,--,4,False,0.0,0.0,0.257,1.808,0.175,-83.756,3.8,7.999,0,0,0.882,[0.033 0.05  0.148 0.65  0.   ],--,1,0,0,0,0,0
0.75,65,2,--,2,False,0.0,0.0,0.27,1.714,0.185,-88.833,1.802,7.994,0,0,0.519,[0.033 0.05  0.035 0.4   0.   ],--,0,0,1,0,0,0
0.75,65,3,--,4,False,0.0,0.0,0.27,1.714,0.185,-86.566,1.848,7.993,0,0,0.816,[0.033 0.05  0.083 0.65  0.   ],--,1,0,0,0,0,0
0.75,65,4,--,4,False,0.0,0.0,0.269,1.725,0.184,-88.376,1.975,7.991,0,0,0.742,[0.033 0.05  0.008 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,0,--,4,False,0.0,0.0,0.265,1.365,0.188,-88.309,2.608,7.982,0,0,0.739,[0.033 0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,1,--,4,False,0.0,0.0,0.269,1.323,0.19,-88.946,1.866,7.999,0,0,0.778,[0.033 0.05  0.044 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,2,--,4,False,0.0,0.0,0.262,1.381,0.186,-85.359,3.2,7.991,0,0,0.919,[0.033 0.05  0.186 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,3,--,4,False,0.0,0.0,0.259,1.4,0.184,-81.372,3.626,7.999,0,0,0.738,[0.033 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,4,--,0,True,0.0,0.0,0.252,1.437,0.179,-52.578,3.8,7.996,0,0,0.251,[0.033 0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.75,75,0,--,4,False,0.0,0.0,0.264,1.006,0.192,-86.592,2.53,7.997,0,0,0.814,[0.033 0.05  0.08  0.65  0.   ],--,1,0,0,0,0,0
0.75,75,1,--,4,False,0.0,0.0,0.26,1.038,0.19,-78.3,3.8,7.999,0,0,0.93,[0.033 0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,2,--,4,False,0.0,0.0,0.267,0.997,0.195,-93.495,1.872,7.998,0,0,0.76,[0.033 0.05  0.027 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,3,--,4,False,0.0,0.0,0.266,0.985,0.194,-88.432,2.072,7.994,0,0,0.744,[0.033 0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,4,--,4,False,0.0,0.0,0.262,1.018,0.191,-85.899,3.0,7.999,0,0,0.881,[0.033 0.05  0.147 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,0,--,4,False,0.0,0.0,0.267,0.645,0.199,-84.221,2.365,7.998,0,0,0.916,[0.033 0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,1,--,4,False,0.0,0.0,0.261,0.664,0.194,-80.143,3.704,7.999,0,0,0.83,[0.033 0.05  0.097 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,2,--,4,False,0.0,0.0,0.269,0.647,0.2,-88.143,1.699,7.998,0,0,0.735,[0.033 0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,3,--,4,False,0.0,0.0,0.267,0.657,0.198,-88.643,2.331,7.997,0,0,0.755,[0.033 0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,4,--,4,False,0.0,0.0,0.26,0.673,0.193,-84.824,3.54,7.997,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,85,0,--,4,False,0.0,0.0,0.262,0.333,0.197,-87.913,3.8,7.999,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.75,85,1,--,4,True,0.0,0.0,0.26,0.335,0.196,-65.57,3.8,7.999,0,0,0.475,[0.033 0.05  0.192 0.2   0.   ],--,0,1,0,0,0,0
0.75,85,2,--,4,False,0.0,0.0,0.263,0.325,0.198,-80.395,3.531,8.0,0,0,0.805,[0.033 0.05  0.072 0.65  0.   ],--,1,0,0,0,0,0
0.75,85,3,--,4,False,0.0,0.0,0.265,0.329,0.199,-86.838,2.872,7.999,0,0,0.79,[0.033 0.05  0.057 0.65  0.   ],--,1,0,0,0,0,0
0.75,85,4,--,4,False,0.0,0.0,0.264,0.329,0.198,-85.303,3.444,7.999,0,0,0.922,[0.033 0.05  0.189 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,0,--,4,False,0.0,0.0,0.264,-0.0,0.199,-85.526,3.494,7.999,0,0,0.91,[0.033 0.05  0.176 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,1,--,4,False,0.0,0.0,0.269,-0.001,0.203,-90.673,2.025,7.993,0,0,0.924,[0.033 0.05  0.191 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,2,--,4,False,0.0,0.0,0.268,-0.0,0.202,-85.137,2.135,7.986,0,0,0.928,[0.033 0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,3,--,4,False,0.0,0.0,0.262,-0.001,0.198,-86.495,3.641,7.991,0,0,0.823,[0.033 0.05  0.09  0.65  0.   ],--,1,0,0,0,0,0
0.75,90,4,--,4,False,0.0,0.0,0.268,-0.001,0.202,-81.164,2.403,7.999,0,0,0.746,[0.033 0.05  0.013 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,0,--,4,False,0.0,0.0,0.267,6.434,0.135,-80.433,3.8,7.998,0,0,0.802,[0.033 0.05  0.068 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,1,--,4,False,0.0,0.0,0.284,6.057,0.143,-91.629,1.868,7.991,0,0,0.92,[0.033 0.05  0.187 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,2,--,4,False,0.0,0.0,0.279,6.116,0.141,-81.987,2.941,7.996,0,0,0.738,[0.033 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,3,--,4,False,0.0,0.0,0.284,6.052,0.143,-91.6,1.902,7.99,0,0,0.921,[0.033 0.05  0.188 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,4,--,4,False,0.0,0.0,0.285,6.006,0.144,-91.837,1.564,7.966,0,0,0.908,[0.033 0.05  0.174 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,0,--,4,False,0.0,0.0,0.278,5.062,0.161,-86.27,2.182,7.995,0,0,0.846,[0.033 0.05  0.112 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,1,--,4,False,0.0,0.0,0.273,5.203,0.158,-82.527,3.285,7.995,0,0,0.767,[0.033 0.05  0.034 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,2,--,4,False,0.0,0.0,0.274,5.187,0.158,-88.489,3.186,7.993,0,0,0.747,[0.033 0.05  0.013 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,3,--,4,False,0.0,0.0,0.276,5.135,0.16,-92.99,2.612,7.998,0,0,0.803,[0.033 0.05  0.069 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,4,--,4,False,0.0,0.0,0.272,5.212,0.157,-88.584,3.8,7.995,0,0,0.752,[0.033 0.05  0.019 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,0,--,4,False,0.0,0.0,0.271,4.349,0.175,-87.848,2.87,7.997,0,0,0.725,[0.033 0.041 0.001 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,1,--,4,False,0.0,0.0,0.278,4.248,0.179,-86.93,1.555,8.0,0,0,0.782,[0.033 0.05  0.049 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,2,--,4,False,0.0,0.0,0.275,4.308,0.178,-89.55,1.887,7.999,0,0,0.835,[0.033 0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,3,--,4,False,0.0,0.0,0.274,4.32,0.178,-96.669,2.184,7.991,0,0,0.908,[0.033 0.05  0.175 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,4,--,4,False,0.0,0.0,0.272,4.358,0.176,-82.755,2.773,7.993,0,0,0.786,[0.033 0.05  0.052 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,0,--,4,False,0.0,0.0,0.265,3.726,0.188,-88.797,3.568,7.998,0,0,0.766,[0.033 0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,1,--,4,False,0.0,0.0,0.267,3.709,0.19,-88.702,3.14,7.995,0,0,0.759,[0.033 0.05  0.026 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,2,--,4,False,0.0,0.0,0.274,3.637,0.195,-92.271,1.701,7.993,0,0,0.873,[0.033 0.05  0.139 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,3,--,4,False,0.0,0.0,0.269,3.68,0.191,-93.135,2.86,7.997,0,0,0.789,[0.033 0.05  0.056 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,4,--,4,False,0.0,0.0,0.264,3.778,0.187,-86.81,3.8,7.998,0,0,0.793,[0.033 0.05  0.06  0.65  0.   ],--,1,0,0,0,0,0
