Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,45,4,--,0,True,0.0,0.0,0.261,3.49,0.098,-39.759,3.8,7.999,0,0,0.23,[0.033 0.05  0.147 0.    0.   ],--,0,0,0,0,0,1
0.5,45,5,--,0,True,0.0,0.0,0.278,3.779,0.096,-38.356,2.697,7.974,0,0,0.104,[0.033 0.05  0.021 0.    0.   ],--,0,0,0,0,0,1
0.5,45,6,--,0,True,0.0,0.0,0.278,3.518,0.099,-55.338,2.686,7.987,0,0,0.148,[0.033 0.05  0.065 0.    0.   ],--,0,0,0,0,0,1
0.5,45,7,--,0,True,0.0,0.0,0.254,3.722,0.094,-34.87,3.8,7.994,0,0,0.278,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,45,8,--,0,True,0.0,0.0,0.258,3.648,0.1,0.0,3.8,7.996,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.256,3.728,0.098,-41.192,3.8,7.999,0,0,0.277,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.269,3.587,0.095,-39.929,3.8,7.994,0,0,0.245,[0.033 0.05  0.161 0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.27,3.419,0.101,-39.759,3.8,7.999,0,0,0.23,[0.033 0.05  0.147 0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,2,True,0.0,0.0,0.283,3.658,0.1,-50.82,1.512,7.962,0,0,0.198,[0.033 0.05  0.015 0.1   0.   ],--,0,0,0,1,0,0
0.5,45,13,--,2,True,0.0,0.0,0.278,3.572,0.102,-51.748,2.445,7.995,0,0,0.275,[0.033 0.05  0.091 0.1   0.   ],--,0,0,0,1,0,0
0.5,45,14,--,0,True,0.0,0.0,0.265,3.681,0.1,-42.095,3.8,8.0,0,0,0.214,[0.033 0.05  0.131 0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,True,0.0,0.0,0.281,3.544,0.1,0.0,1.953,7.995,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,2,True,0.0,0.0,0.278,3.624,0.102,-93.39,2.422,7.947,0,0,0.218,[0.033 0.05  0.035 0.1   0.   ],--,0,0,0,1,0,0
0.5,45,17,--,0,True,0.0,0.0,0.27,3.436,0.101,-43.134,3.755,7.987,0,0,0.117,[0.033 0.05  0.034 0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,4,True,0.0,0.0,0.271,3.443,0.101,-90.606,3.8,7.972,0,0,0.471,[0.033 0.05  0.188 0.2   0.   ],--,0,1,0,0,0,0
0.5,45,19,--,4,False,0.0,0.0,0.277,3.481,0.104,-89.912,2.716,7.996,0,0,0.87,[0.033 0.05  0.137 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,0,--,4,False,0.0,0.0,0.27,3.024,0.11,-85.64,3.582,7.977,0,0,0.902,[0.033 0.05  0.168 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,1,--,2,True,0.0,0.0,0.28,2.867,0.111,-50.138,1.655,7.995,0,0,0.184,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
0.5,50,2,--,0,True,0.0,0.0,0.278,2.974,0.108,0.0,2.129,7.997,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.269,3.174,0.105,-42.023,3.8,7.996,0,0,0.208,[0.033 0.037 0.138 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,4,False,0.0,0.0,0.28,2.811,0.113,-84.443,1.878,7.987,0,0,0.926,[0.033 0.05  0.193 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,5,--,0,True,0.0,0.0,0.277,2.967,0.106,0.0,2.351,7.974,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,6,--,0,True,0.0,0.0,0.277,3.035,0.105,-37.659,2.512,7.96,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,2,True,0.0,0.0,0.274,2.819,0.108,-47.841,3.09,7.998,0,0,0.359,[0.033 0.05  0.175 0.1   0.   ],--,0,0,0,1,0,0
0.5,50,8,--,2,True,0.0,0.0,0.273,3.14,0.107,-98.646,3.222,7.996,0,0,0.314,[0.033 0.05  0.131 0.1   0.   ],--,0,0,0,1,0,0
0.5,50,9,--,0,True,0.0,0.0,0.275,2.988,0.105,-48.501,2.826,7.976,0,0,0.203,[0.033 0.05  0.119 0.    0.   ],--,0,0,0,0,0,1
0.5,50,10,--,0,True,0.0,0.0,0.252,3.353,0.101,-35.376,3.8,7.989,0,0,0.252,[0.033 0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.281,2.957,0.109,-47.354,1.585,7.976,0,0,0.281,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,0,True,0.0,0.0,0.254,3.351,0.1,-37.692,3.8,7.991,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,13,--,0,True,0.0,0.0,0.277,2.934,0.109,0.0,2.414,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,0,True,0.0,0.0,0.262,3.039,0.104,-40.09,3.8,7.999,0,0,0.256,[0.033 0.05  0.173 0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,0,True,0.0,0.0,0.268,2.988,0.101,-37.05,3.8,7.995,0,0,0.104,[0.033 0.05  0.02  0.    0.   ],--,0,0,0,0,0,1
0.5,50,16,--,4,False,0.0,0.0,0.277,3.016,0.114,-89.112,2.541,7.994,0,0,0.792,[0.033 0.05  0.059 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,17,--,4,False,0.0,0.0,0.272,2.938,0.11,-81.628,3.39,7.995,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,50,18,--,0,True,0.0,0.0,0.273,2.903,0.107,-45.293,3.057,7.987,0,0,0.158,[0.033 0.05  0.074 0.    0.   ],--,0,0,0,0,0,1
0.5,50,19,--,0,True,0.0,0.0,0.279,2.911,0.107,-48.838,2.037,7.951,0,0,0.169,[0.033 0.05  0.086 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,4,False,0.0,0.0,0.271,2.34,0.121,-88.455,3.258,7.959,0,0,0.745,[0.033 0.05  0.012 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,1,--,0,True,0.0,0.0,0.258,0.261,0.115,-38.782,3.8,7.989,0,0,0.136,[0.033 0.05  0.053 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,2,True,0.0,0.0,0.272,2.52,0.117,-49.509,3.06,7.989,0,0,0.211,[0.033 0.05  0.027 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,3,--,0,True,0.0,0.0,0.265,2.605,0.11,-39.293,3.8,7.996,0,0,0.186,[0.033 0.05  0.102 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,4,False,0.0,0.0,0.271,2.585,0.117,-83.879,3.476,7.993,0,0,0.892,[0.033 0.05  0.159 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,5,--,2,True,0.0,0.0,0.279,2.447,0.115,-50.133,1.824,7.99,0,0,0.184,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,6,--,0,True,0.0,0.0,0.261,2.691,0.11,-47.831,3.8,7.999,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,4,False,0.0,0.0,0.279,2.393,0.117,-83.744,1.826,7.992,0,0,0.881,[0.033 0.05  0.147 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,8,--,2,True,0.0,0.0,0.267,2.425,0.115,-52.42,3.8,7.999,0,0,0.338,[0.033 0.05  0.155 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,9,--,0,True,0.0,0.0,0.28,2.659,0.113,-48.619,1.663,7.997,0,0,0.191,[0.033 0.05  0.108 0.    0.   ],--,0,0,0,0,0,1
0.5,55,10,--,0,True,0.0,0.0,0.26,2.55,0.11,0.0,3.8,7.998,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,2,False,0.0,0.0,0.279,2.297,0.123,-94.03,1.593,7.986,0,0,0.486,[0.033 0.05  0.002 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,12,--,4,False,0.0,0.0,0.279,2.472,0.118,-92.66,1.792,7.975,0,0,0.835,[0.033 0.05  0.102 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,13,--,2,False,0.0,0.0,0.278,2.348,0.123,-89.568,1.883,7.979,0,0,0.587,[0.033 0.05  0.103 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,14,--,4,False,0.0,0.0,0.276,2.5,0.118,-86.596,2.497,7.982,0,0,0.813,[0.033 0.05  0.08  0.65  0.   ],--,1,0,0,0,0,0
0.5,55,15,--,4,False,0.0,0.0,0.28,2.463,0.117,-86.353,1.598,7.955,0,0,0.837,[0.033 0.05  0.104 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,16,--,0,True,0.0,0.0,0.261,2.624,0.11,-41.762,3.8,7.999,0,0,0.244,[0.033 0.05  0.16  0.    0.   ],--,0,0,0,0,0,1
0.5,55,17,--,0,True,0.0,0.0,0.268,2.457,0.112,0.0,3.8,7.998,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,18,--,0,True,0.0,0.0,0.28,2.411,0.115,-44.931,1.617,7.987,0,0,0.125,[0.033 0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,55,19,--,0,True,0.0,0.0,0.262,2.596,0.109,-42.031,3.8,7.999,0,0,0.22,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,2,False,0.0,0.0,0.278,1.849,0.13,-89.101,1.68,7.974,0,0,0.541,[0.033 0.05  0.058 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,1,--,2,True,0.0,0.0,0.264,2.071,0.117,-94.143,3.8,7.988,0,0,0.184,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,2,--,0,True,0.0,0.0,0.264,2.171,0.116,-47.874,3.8,7.997,0,0,0.256,[0.033 0.05  0.173 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,2,True,0.0,0.0,0.273,2.085,0.12,-108.865,2.658,7.99,0,0,0.33,[0.033 0.05  0.146 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,4,--,2,True,0.0,0.0,0.279,1.902,0.12,-53.533,1.743,7.917,0,0,0.383,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,5,--,4,True,0.0,0.0,0.277,2.007,0.121,-53.495,1.962,7.959,0,0,0.483,[0.033 0.05  0.2   0.2   0.   ],--,0,1,0,0,0,0
0.5,60,6,--,2,False,0.0,0.0,0.277,1.885,0.124,-90.294,1.866,7.933,0,0,0.652,[0.033 0.05  0.169 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,7,--,2,True,0.0,0.0,0.27,2.04,0.119,-53.238,3.268,7.98,0,0,0.382,[0.033 0.05  0.199 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,8,--,2,True,0.0,0.0,0.275,2.001,0.122,-55.272,2.535,7.981,0,0,0.254,[0.033 0.05  0.071 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,9,--,0,True,0.0,0.0,0.269,2.162,0.118,0.0,3.498,7.997,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,10,--,2,True,0.0,0.0,0.28,2.083,0.12,-49.163,1.63,7.941,0,0,0.238,[0.033 0.05  0.055 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,11,--,4,False,0.0,0.0,0.277,2.019,0.124,-90.698,2.089,7.98,0,0,0.925,[0.033 0.05  0.192 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,12,--,0,True,0.0,0.0,0.26,2.24,0.112,-36.979,3.8,7.999,0,0,0.108,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.5,60,13,--,4,False,0.0,0.0,0.273,1.784,0.123,-83.407,2.727,7.982,0,0,0.849,[0.033 0.05  0.115 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,14,--,4,True,0.0,0.0,0.269,2.103,0.121,-56.433,3.49,7.997,0,0,0.284,[0.033 0.05  0.001 0.2   0.   ],--,0,1,0,0,0,0
0.5,60,15,--,4,False,0.0,0.0,0.278,1.835,0.125,-86.548,1.698,7.974,0,0,0.818,[0.033 0.05  0.085 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,16,--,4,False,0.0,0.0,0.276,1.99,0.12,-91.943,2.294,7.919,0,0,0.9,[0.033 0.05  0.167 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,17,--,0,True,0.0,0.0,0.263,1.951,0.117,-37.975,3.8,7.999,0,0,0.087,[0.033 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,60,18,--,4,False,0.0,0.0,0.279,2.004,0.121,-82.55,1.724,7.982,0,0,0.769,[0.033 0.05  0.035 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,19,--,4,False,0.0,0.0,0.275,2.024,0.121,-79.654,2.428,7.985,0,0,0.877,[0.033 0.05  0.144 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,0,--,4,False,0.0,0.0,0.269,1.722,0.124,-81.579,3.455,7.997,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,1,--,4,False,0.0,0.0,0.277,1.939,0.125,-85.165,1.898,7.961,0,0,0.928,[0.033 0.05  0.194 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,2,--,2,True,0.0,0.0,0.269,1.866,0.123,-52.824,3.505,7.96,0,0,0.367,[0.033 0.05  0.183 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,3,--,4,False,0.0,0.0,0.276,1.598,0.129,-91.21,1.9,7.99,0,0,0.933,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,4,--,4,False,0.0,0.0,0.278,1.711,0.127,-88.711,1.685,7.983,0,0,0.76,[0.033 0.05  0.027 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,5,--,2,True,0.0,0.0,0.272,1.639,0.127,-56.431,2.805,7.991,0,0,0.184,[0.033 0.05  0.001 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,6,--,0,True,0.0,0.0,0.259,1.809,0.119,-38.785,3.8,7.998,0,0,0.137,[0.033 0.05  0.053 0.    0.   ],--,0,0,0,0,0,1
0.5,65,7,--,4,False,0.0,0.0,0.276,1.522,0.129,-85.897,1.705,7.968,0,0,0.881,[0.033 0.05  0.148 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,8,--,0,True,0.0,0.0,0.272,1.62,0.122,0.0,2.59,7.97,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,9,--,0,True,0.0,0.0,0.261,1.626,0.121,-49.42,3.8,7.996,0,0,0.117,[0.033 0.05  0.034 0.    0.   ],--,0,0,0,0,0,1
0.5,65,10,--,2,False,0.0,0.0,0.277,1.496,0.131,-89.665,1.541,7.997,0,0,0.596,[0.033 0.05  0.113 0.4   0.   ],--,0,0,1,0,0,0
