Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-60,2,--,4,False,0.5,-59.84,0.299,5.759,0.075,-5.179,2.318,2.929,0.251,-0.432,0.965,[0.076 0.05  0.189 0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,3,--,4,False,0.5,-59.88,0.293,5.898,0.073,-5.626,2.34,2.983,0.25,-0.431,0.943,[0.082 0.05  0.161 0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,4,--,4,False,0.5,-60.04,0.288,6.028,0.072,-5.376,2.641,3.731,0.249,-0.432,0.964,[0.085 0.05  0.179 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,0,--,4,False,0.5,-54.9,0.281,5.062,0.08,-6.916,2.549,3.628,0.286,-0.407,0.834,[0.094 0.05  0.041 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,1,--,4,False,0.5,-54.97,0.299,4.775,0.086,-8.622,1.662,2.893,0.286,-0.408,0.803,[0.075 0.05  0.028 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,2,--,4,False,0.5,-54.97,0.286,4.999,0.082,-5.8,2.1,2.455,0.286,-0.408,0.935,[0.088 0.05  0.146 0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,3,--,4,False,0.5,-54.9,0.291,4.896,0.083,-7.393,2.304,2.332,0.286,-0.407,0.793,[0.083 0.05  0.01  0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,4,--,4,False,0.5,-54.75,0.291,4.868,0.084,-6.293,2.009,2.228,0.289,-0.409,0.882,[0.083 0.05  0.099 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,0,--,4,False,0.5,-49.97,0.292,4.076,0.094,-7.484,1.695,2.538,0.32,-0.381,0.8,[0.093 0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,1,--,4,False,0.5,-49.81,0.284,4.171,0.091,-7.352,2.598,2.386,0.321,-0.38,0.802,[0.09  0.05  0.012 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,2,--,4,False,0.5,-50.05,0.307,3.89,0.098,-9.24,1.516,2.494,0.32,-0.382,0.85,[0.068 0.05  0.082 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,3,--,4,False,0.5,-49.78,0.288,4.103,0.093,-7.281,1.728,2.541,0.323,-0.382,0.802,[0.086 0.05  0.016 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,4,--,4,False,0.5,-49.81,0.293,4.053,0.094,-5.763,1.633,1.962,0.321,-0.38,0.942,[0.093 0.05  0.15  0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,0,--,4,False,0.5,-44.92,0.289,3.449,0.102,-11.731,1.67,3.266,0.353,-0.352,0.958,[0.084 0.05  0.174 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,1,--,4,False,0.5,-44.28,0.284,3.441,0.102,-10.557,2.23,3.155,0.361,-0.352,0.982,[0.091 0.05  0.191 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,2,--,4,False,0.5,-44.84,0.281,3.54,0.099,-7.489,2.49,2.543,0.353,-0.351,0.807,[0.1   0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,3,--,4,False,0.5,-44.68,0.275,3.597,0.098,-9.306,2.461,2.97,0.356,-0.352,0.888,[0.1   0.05  0.088 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,4,--,4,False,0.5,-44.84,0.28,3.565,0.099,-7.539,2.548,2.565,0.353,-0.351,0.805,[0.1   0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,0,--,4,False,0.5,-39.86,0.28,2.985,0.107,-10.491,1.543,2.914,0.382,-0.319,0.983,[0.095 0.05  0.188 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,1,--,4,False,0.5,-39.78,0.278,2.994,0.106,-10.391,1.974,2.81,0.382,-0.318,0.98,[0.098 0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,2,--,4,False,0.5,-39.86,0.273,3.062,0.104,-10.295,2.646,3.499,0.382,-0.319,0.976,[0.1   0.05  0.176 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,3,--,4,False,0.5,-39.95,0.285,2.95,0.109,-11.977,2.086,3.842,0.382,-0.32,0.956,[0.1   0.05  0.156 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,4,--,4,False,0.5,-39.78,0.277,3.008,0.106,-10.882,2.067,3.552,0.382,-0.318,0.999,[0.1   0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,0,--,4,False,0.5,-34.87,0.285,2.448,0.116,-13.466,1.636,3.823,0.409,-0.285,0.812,[0.09  0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,1,--,4,False,0.5,-34.54,0.274,2.509,0.113,-10.703,1.974,2.895,0.414,-0.285,0.996,[0.1   0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,2,--,4,False,0.51,-34.41,0.29,2.356,0.121,-14.589,1.908,3.302,0.419,-0.287,0.794,[0.084 0.05  0.01  0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,3,--,4,False,0.5,-34.78,0.284,2.444,0.116,-14.364,1.693,3.29,0.409,-0.284,0.793,[0.09  0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,4,--,4,False,0.5,-34.78,0.282,2.464,0.115,-14.754,1.588,3.699,0.409,-0.284,0.81,[0.092 0.05  0.018 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,0,--,4,False,0.5,-29.52,0.268,2.111,0.117,-9.307,2.209,2.648,0.438,-0.248,0.888,[0.1   0.05  0.088 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,1,--,4,False,0.5,-29.86,0.279,2.06,0.12,-15.867,1.733,3.493,0.432,-0.248,0.913,[0.097 0.05  0.116 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,2,--,4,False,0.5,-29.66,0.277,2.06,0.12,-10.843,1.974,2.877,0.432,-0.246,0.999,[0.1   0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,3,--,4,False,0.5,-29.86,0.272,2.119,0.117,-13.03,2.074,4.171,0.432,-0.248,0.855,[0.1   0.05  0.055 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,4,--,4,False,0.5,-29.76,0.268,2.138,0.116,-11.08,1.993,2.898,0.432,-0.247,1.0,[0.1  0.05 0.2  0.65 0.  ],--,1,0,0,0,0,0
0.5,-25,0,--,4,False,0.5,-24.82,0.269,1.722,0.121,-12.807,2.509,4.105,0.452,-0.209,0.876,[0.1   0.05  0.076 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,1,--,4,False,0.5,-24.82,0.261,1.774,0.118,-12.129,3.312,3.366,0.452,-0.209,0.942,[0.1   0.05  0.142 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,2,--,4,False,0.5,-24.82,0.268,1.723,0.121,-12.732,2.202,3.291,0.452,-0.209,0.884,[0.1   0.05  0.084 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,3,--,4,False,0.5,-24.82,0.264,1.756,0.119,-13.34,2.1,4.377,0.452,-0.209,0.83,[0.1  0.05 0.03 0.65 0.  ],--,1,0,0,0,0,0
0.5,-25,4,--,4,False,0.5,-24.82,0.277,1.668,0.125,-13.879,2.062,3.759,0.452,-0.209,0.803,[0.1   0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,0,--,4,False,0.5,-19.71,0.271,1.326,0.127,-14.121,1.826,3.296,0.469,-0.168,0.8,[0.1  0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
0.5,-20,1,--,4,False,0.5,-19.71,0.268,1.334,0.126,-10.092,2.419,2.711,0.469,-0.168,0.962,[0.1   0.05  0.162 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,2,--,4,False,0.5,-19.69,0.272,1.312,0.129,-17.99,1.871,4.953,0.475,-0.17,0.976,[0.1   0.05  0.176 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,3,--,4,False,0.5,-19.59,0.273,1.303,0.129,-14.259,1.55,3.394,0.475,-0.169,0.801,[0.1   0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,4,--,4,False,0.5,-19.71,0.264,1.363,0.124,-14.997,2.376,4.145,0.469,-0.168,0.835,[0.1   0.05  0.035 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,0,--,4,False,0.5,-14.59,0.275,0.946,0.134,-14.609,1.725,2.894,0.488,-0.127,0.811,[0.1   0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,1,--,4,False,0.5,-14.87,0.27,0.981,0.13,-14.716,2.145,4.069,0.482,-0.128,0.816,[0.1   0.05  0.016 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,2,--,4,False,0.51,-14.61,0.261,0.991,0.129,-15.967,2.778,4.31,0.495,-0.129,0.926,[0.1   0.05  0.126 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,3,--,4,False,0.5,-14.65,0.277,0.947,0.133,-17.088,1.619,3.945,0.482,-0.126,0.998,[0.1   0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,4,--,4,False,0.51,-14.58,0.26,0.994,0.129,-12.745,2.531,3.684,0.496,-0.129,0.882,[0.1   0.05  0.082 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,0,--,4,False,0.51,-9.57,0.275,0.611,0.138,-17.528,1.571,3.279,0.504,-0.085,0.997,[0.1   0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,1,--,4,False,0.5,-9.77,0.264,0.652,0.129,-15.731,2.191,4.542,0.488,-0.084,0.902,[0.1   0.05  0.102 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,2,--,4,False,0.5,-9.71,0.256,0.673,0.126,-13.67,3.236,4.67,0.491,-0.084,0.811,[0.1   0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,3,--,4,False,0.5,-9.8,0.261,0.661,0.128,-11.411,2.334,3.3,0.492,-0.085,0.991,[0.1   0.05  0.191 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,4,--,4,False,0.5,-9.8,0.269,0.648,0.132,-11.579,1.596,2.632,0.492,-0.085,0.983,[0.1   0.05  0.183 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,0,--,4,False,0.51,-4.64,0.275,0.297,0.138,-15.086,1.659,3.478,0.505,-0.041,0.842,[0.1   0.05  0.042 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,1,--,4,False,0.51,-4.71,0.276,0.293,0.14,-17.248,1.511,3.23,0.51,-0.042,1.0,[0.1  0.05 0.2  0.65 0.  ],--,1,0,0,0,0,0
0.5,-5,2,--,4,False,0.51,-4.64,0.266,0.306,0.134,-15.715,1.758,4.362,0.505,-0.041,0.901,[0.1   0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,3,--,4,False,0.51,-4.81,0.273,0.301,0.139,-14.934,1.558,3.475,0.511,-0.043,0.83,[0.1  0.05 0.03 0.65 0.  ],--,1,0,0,0,0,0
0.5,-5,4,--,4,False,0.5,-4.72,0.279,0.296,0.139,-13.621,1.505,3.223,0.497,-0.041,0.813,[0.1   0.05  0.013 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,0,--,4,False,0.5,0.23,0.277,-0.014,0.138,-15.726,1.585,3.519,0.499,0.002,0.902,[0.1   0.05  0.102 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,1,--,4,False,0.5,0.23,0.271,-0.015,0.136,-16.666,1.628,3.855,0.5,0.002,0.982,[0.1   0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,2,--,4,False,0.51,0.11,0.265,-0.011,0.134,-15.365,2.36,3.982,0.507,0.001,0.866,[0.1   0.05  0.066 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,3,--,4,False,0.51,0.34,0.276,-0.022,0.139,-14.886,1.835,3.059,0.507,0.003,0.827,[0.1   0.05  0.027 0.65  0.   ],--,1,0,0,0,0,0
0.5,0,4,--,4,False,0.51,0.11,0.275,-0.01,0.139,-15.491,1.552,3.404,0.506,0.001,0.878,[0.1   0.05  0.078 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,0,--,4,False,0.51,5.21,0.286,-0.324,0.144,-16.464,1.702,3.093,0.504,0.046,0.957,[0.089 0.05  0.169 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,1,--,4,False,0.5,5.28,0.26,-0.354,0.13,-12.843,2.537,3.604,0.498,0.046,0.873,[0.1   0.05  0.073 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,2,--,4,False,0.51,5.34,0.266,-0.349,0.134,-15.477,2.835,4.208,0.503,0.047,0.877,[0.1   0.05  0.077 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,3,--,4,False,0.51,4.88,0.284,-0.305,0.143,-17.41,1.528,3.382,0.504,0.043,0.99,[0.091 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,5,4,--,4,False,0.49,5.23,0.274,-0.332,0.135,-17.453,1.653,4.163,0.492,0.045,0.998,[0.1   0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,0,--,4,False,0.5,10.25,0.298,-0.607,0.147,-21.258,1.915,3.384,0.492,0.089,0.809,[0.076 0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,1,--,4,False,0.49,10.42,0.272,-0.665,0.132,-14.095,2.24,2.824,0.484,0.089,0.8,[0.1  0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
0.5,10,2,--,4,False,0.5,10.15,0.284,-0.636,0.141,-16.441,2.291,2.971,0.497,0.089,0.958,[0.091 0.05  0.167 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,3,--,4,False,0.5,10.14,0.295,-0.606,0.145,-17.386,1.782,3.335,0.492,0.088,0.988,[0.089 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,4,--,4,False,0.51,10.05,0.293,-0.609,0.147,-20.305,2.094,3.208,0.502,0.089,0.782,[0.081 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,0,--,4,False,0.5,15.2,0.302,-0.901,0.146,-17.774,1.5,2.472,0.486,0.132,0.96,[0.072 0.05  0.188 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,1,--,4,False,0.5,15.32,0.294,-0.926,0.142,-17.264,1.673,2.73,0.482,0.132,0.979,[0.079 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,15,2,--,4,False,0.5,15.29,0.297,-0.917,0.143,-17.251,1.9,2.743,0.483,0.132,0.977,[0.077 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,15,3,--,4,False,0.5,15.17,0.297,-0.915,0.143,-15.617,1.622,2.607,0.483,0.131,0.868,[0.077 0.05  0.091 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,4,--,4,False,0.5,15.09,0.292,-0.928,0.142,-15.222,1.788,2.485,0.486,0.131,0.835,[0.081 0.05  0.053 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,0,--,4,False,0.51,19.97,0.298,-1.225,0.142,-15.447,2.287,2.521,0.476,0.173,0.85,[0.076 0.05  0.074 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,1,--,4,False,0.5,20.09,0.301,-1.217,0.142,-16.244,1.82,2.642,0.473,0.173,0.925,[0.073 0.05  0.151 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,2,--,4,False,0.5,20.35,0.303,-1.222,0.142,-14.94,2.22,2.208,0.469,0.174,0.802,[0.072 0.05  0.031 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,3,--,4,False,0.5,20.1,0.308,-1.185,0.145,-17.219,2.004,2.918,0.47,0.172,0.976,[0.076 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,20,4,--,4,False,0.5,20.09,0.311,-1.179,0.147,-19.191,1.783,2.798,0.473,0.173,0.832,[0.066 0.05  0.067 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,0,--,4,False,0.5,25.18,0.33,-1.422,0.15,-20.468,1.572,2.523,0.453,0.213,0.755,[0.055 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.5,25,1,--,4,False,0.5,25.29,0.33,-1.427,0.15,-23.467,1.636,2.813,0.453,0.214,0.955,[0.055 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,25,2,--,4,False,0.5,25.38,0.324,-1.449,0.146,-17.69,1.983,2.492,0.449,0.213,0.955,[0.063 0.05  0.192 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,3,--,4,False,0.5,25.08,0.331,-1.413,0.15,-20.951,1.838,2.292,0.453,0.212,0.769,[0.055 0.05  0.014 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,4,--,4,False,0.5,25.27,0.334,-1.404,0.151,-21.234,1.55,2.631,0.449,0.212,0.79,[0.058 0.05  0.031 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,0,--,4,False,0.5,30.1,0.334,-1.737,0.144,-17.552,2.023,2.057,0.433,0.251,0.951,[0.054 0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,1,--,4,False,0.5,30.14,0.338,-1.717,0.147,-19.747,1.735,2.458,0.434,0.252,0.774,[0.053 0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,2,--,4,False,0.5,30.2,0.328,-1.775,0.142,-17.497,2.043,2.107,0.433,0.252,0.955,[0.057 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,3,--,4,False,0.5,30.2,0.33,-1.76,0.143,-20.919,2.301,2.631,0.433,0.252,0.768,[0.056 0.05  0.012 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,4,--,4,False,0.5,30.14,0.336,-1.732,0.145,-22.242,1.889,2.621,0.434,0.252,0.878,[0.053 0.05  0.125 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,0,--,4,False,0.5,35.15,0.329,-2.137,0.135,-17.46,2.485,2.045,0.409,0.288,0.954,[0.056 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,1,--,4,False,0.5,35.15,0.329,-2.135,0.135,-17.096,2.712,2.204,0.409,0.288,0.954,[0.056 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,2,--,4,False,0.5,35.25,0.331,-2.136,0.135,-16.217,2.317,1.974,0.409,0.289,0.904,[0.055 0.05  0.149 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,3,--,4,False,0.5,35.06,0.329,-2.129,0.135,-16.279,2.552,1.963,0.409,0.287,0.91,[0.056 0.05  0.154 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,4,--,4,False,0.5,35.06,0.329,-2.133,0.135,-16.909,2.771,2.024,0.409,0.287,0.949,[0.056 0.05  0.193 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,0,--,4,False,0.5,40.14,0.324,-2.597,0.124,-13.163,2.702,1.911,0.383,0.323,0.802,[0.058 0.05  0.044 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,1,--,4,False,0.5,40.05,0.326,-2.579,0.125,-14.747,2.345,1.951,0.383,0.322,0.776,[0.058 0.05  0.018 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,2,--,4,False,0.5,40.14,0.322,-2.62,0.123,-15.178,2.011,2.268,0.383,0.323,0.809,[0.06  0.05  0.049 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,3,--,4,False,0.5,40.22,0.323,-2.622,0.123,-14.253,3.296,2.259,0.382,0.323,0.76,[0.059 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,4,--,4,False,0.5,40.3,0.32,-2.642,0.122,-12.691,3.097,1.864,0.382,0.324,0.848,[0.061 0.05  0.088 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,0,--,4,False,0.5,45.24,0.312,-3.224,0.11,-13.156,2.451,2.483,0.353,0.356,0.81,[0.065 0.05  0.044 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,1,--,4,False,0.5,45.08,0.318,-3.146,0.112,-12.247,2.352,2.062,0.353,0.354,0.892,[0.061 0.05  0.131 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,2,--,4,False,0.5,45.24,0.32,-3.155,0.113,-13.189,2.449,2.215,0.353,0.356,0.802,[0.061 0.05  0.042 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,3,--,4,False,0.5,45.24,0.32,-3.152,0.113,-13.302,2.413,2.135,0.353,0.356,0.794,[0.061 0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,4,--,4,False,0.5,45.24,0.313,-3.221,0.11,-9.607,2.855,1.931,0.353,0.356,0.883,[0.065 0.05  0.118 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,0,--,4,False,0.5,50.03,0.312,-3.814,0.1,-9.646,3.378,2.215,0.321,0.383,0.888,[0.066 0.05  0.122 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,1,--,4,False,0.5,50.11,0.308,-3.883,0.099,-10.162,2.53,2.12,0.321,0.384,0.935,[0.068 0.05  0.167 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,2,--,4,False,0.5,50.34,0.311,-3.879,0.099,-12.819,2.739,3.081,0.32,0.386,0.842,[0.067 0.05  0.075 0.65  0.   ],--,1,0,0,0,0,0
