V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,80,0,1,--,4,False,True,False,--,0.566,-99.455,1.5,80.0,1.5,80.0,0.236,0.381,0.463,0.348,0.563,--,-151.371,151.371,-20.185,-0.808,0.627,nan,nan,nan,nan,--,0.665,[1.    0.652 1.    0.317 0.617 0.113 1.   ],[ 0.584 -0.991  0.013  0.353],[-100    0],--,1,0,0,0,0,0
1.5,80,0,2,--,0,False,True,False,--,0.5,-99.401,1.5,80.0,1.5,80.0,0.24,0.385,0.458,0.354,0.569,--,-154.753,154.753,-20.223,-0.809,0.593,nan,nan,nan,nan,--,0.438,[1.    0.639 1.    0.322 0.588 0.108 0.   ],[ 0.504 -0.987  0.017  0.402],[-100    0],--,0,0,0,0,1,0
1.5,80,0,3,--,4,False,True,False,--,0.646,-99.603,1.5,80.0,1.5,80.0,0.232,0.378,0.467,0.343,0.558,--,-148.147,148.147,-20.161,-0.807,0.661,nan,nan,nan,nan,--,0.669,[1.    0.663 1.    0.313 0.644 0.118 1.   ],[ 0.642 -0.993  0.011  0.317],[-100    0],--,1,0,0,0,0,0
1.5,80,0,4,--,4,False,True,False,--,0.645,-99.516,1.5,80.0,1.5,80.0,0.23,0.376,0.469,0.34,0.555,--,-145.702,145.702,-20.103,-0.803,0.684,nan,nan,nan,nan,--,0.672,[1.    0.67  1.    0.309 0.665 0.121 1.   ],[ 0.647 -0.993  0.01   0.311],[-100    0],--,1,0,0,0,0,0
1.5,85,0,0,--,4,False,True,False,--,0.655,-99.829,1.5,85.0,1.5,85.0,0.231,0.375,0.234,0.345,0.56,--,-146.054,146.054,-20.09,-0.93,0.704,nan,nan,nan,nan,--,0.671,[1.    0.667 1.    0.301 0.662 0.121 1.   ],[ 0.656 -0.993  0.01   0.297],[-100    0],--,1,0,0,0,0,0
1.5,85,0,1,--,4,False,True,False,--,0.659,-99.471,1.5,85.0,1.5,85.0,0.231,0.375,0.233,0.345,0.56,--,-146.78,146.78,-20.114,-0.934,0.69,nan,nan,nan,nan,--,0.67,[1.    0.666 1.    0.301 0.656 0.12  1.   ],[ 0.655 -0.993  0.01   0.298],[-100    0],--,1,0,0,0,0,0
1.5,85,0,2,--,4,False,True,False,--,0.559,-99.492,1.5,85.0,1.5,85.0,0.237,0.381,0.23,0.354,0.569,--,-152.588,152.588,-20.21,-0.939,0.632,nan,nan,nan,nan,--,0.662,[1.    0.647 1.    0.31  0.607 0.111 1.   ],[ 0.568 -0.99   0.014  0.352],[-100    0],--,1,0,0,0,0,0
1.5,85,0,3,--,0,False,True,False,--,0.511,-98.877,1.5,85.0,1.5,85.0,0.24,0.384,0.228,0.358,0.573,--,-156.174,156.174,-20.141,-0.933,0.587,nan,nan,nan,nan,--,0.436,[0.995 0.638 1.    0.315 0.576 0.106 0.   ],[ 0.512 -0.987  0.016  0.386],[-100    0],--,0,0,0,0,1,0
1.5,85,0,4,--,4,False,True,False,--,0.561,-98.744,1.5,85.0,1.5,85.0,0.237,0.381,0.23,0.354,0.569,--,-152.496,152.496,-20.066,-0.929,0.62,nan,nan,nan,nan,--,0.663,[1.    0.647 1.    0.309 0.608 0.111 1.   ],[ 0.567 -0.99   0.014  0.353],[-100    0],--,1,0,0,0,0,0
1.5,90,0,0,--,4,False,True,False,--,0.533,-98.94,1.5,90.0,1.5,90.0,0.238,0.382,0.0,0.358,0.572,--,-153.975,153.975,-20.124,-1.063,0.615,nan,nan,nan,nan,--,0.66,[1.    0.643 1.    0.303 0.595 0.109 1.   ],[ 0.551 -0.988  0.014  0.352],[-100    0],--,1,0,0,0,0,0
1.5,90,0,1,--,4,False,True,False,--,0.645,-99.824,1.5,90.0,1.5,90.0,0.234,0.377,0.0,0.35,0.565,--,-148.349,148.349,-20.127,-1.063,0.687,nan,nan,nan,nan,--,0.667,[1.    0.659 1.    0.295 0.643 0.117 1.   ],[ 0.644 -0.993  0.01   0.298],[-100    0],--,1,0,0,0,0,0
1.5,90,0,2,--,4,False,True,False,--,0.671,-99.827,1.5,90.0,1.5,90.0,0.232,0.375,0.0,0.348,0.563,--,-147.202,147.202,-20.109,-1.062,0.699,nan,nan,nan,nan,--,0.668,[0.999 0.664 1.    0.293 0.652 0.119 1.   ],[ 0.664 -0.993  0.01   0.286],[-100    0],--,1,0,0,0,0,0
1.5,90,0,3,--,4,False,True,False,--,0.537,-98.939,1.5,90.0,1.5,90.0,0.239,0.382,0.0,0.359,0.573,--,-155.127,155.127,-20.14,-1.064,0.604,nan,nan,nan,nan,--,0.658,[1.    0.641 1.    0.305 0.585 0.107 1.   ],[ 0.538 -0.988  0.015  0.36 ],[-100    0],--,1,0,0,0,0,0
1.5,90,0,4,--,4,False,True,False,--,0.51,-99.341,1.5,90.0,1.5,90.0,0.24,0.384,0.0,0.36,0.575,--,-155.81,155.81,-20.226,-1.069,0.604,nan,nan,nan,nan,--,0.657,[1.    0.637 1.    0.306 0.579 0.106 1.   ],[ 0.512 -0.986  0.016  0.375],[-100    0],--,1,0,0,0,0,0
2.0,10,0,0,--,0,False,False,False,--,0.503,-98.804,2.0,10.0,2.0,10.0,0.221,0.84,6.753,0.077,0.292,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.091,[0.94 0.7  0.   0.   0.   0.   0.  ],[ 0.5   -0.977  0.015  0.208],[-100    0],--,0,0,0,0,1,0
2.0,10,0,1,--,0,False,False,False,--,0.505,-97.685,2.0,10.0,2.0,10.0,0.206,0.825,6.876,0.072,0.286,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.095,[0.952 0.755 0.    0.    0.    0.    0.   ],[ 0.511 -0.96   0.015  0.174],[-100    0],--,0,0,0,0,1,0
2.0,10,0,2,--,0,False,False,False,--,0.507,-98.657,2.0,10.0,2.0,10.0,0.216,0.834,6.8,0.075,0.29,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.093,[0.947 0.721 0.    0.    0.    0.    0.   ],[ 0.504 -0.972  0.015  0.197],[-100    0],--,0,0,0,0,1,0
2.0,10,0,3,--,0,False,False,False,--,0.513,-98.395,2.0,10.0,2.0,10.0,0.219,0.838,6.768,0.076,0.291,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.091,[0.938 0.707 0.    0.    0.    0.    0.   ],[ 0.501 -0.976  0.015  0.207],[-100    0],--,0,0,0,0,1,0
2.0,10,0,4,--,0,False,False,False,--,0.501,-99.444,2.0,10.0,2.0,10.0,0.225,0.843,6.727,0.078,0.293,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.091,[0.941 0.689 0.    0.    0.    0.    0.   ],[ 0.5   -0.977  0.015  0.205],[-100    0],--,0,0,0,0,1,0
2.0,15,0,0,--,0,False,False,False,--,0.51,-98.925,2.0,15.0,2.0,15.0,0.228,0.643,5.804,0.118,0.333,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.091,[0.956 0.677 0.    0.    0.    0.    0.   ],[ 0.484 -0.973  0.016  0.223],[-100    0],--,0,0,0,0,1,0
2.0,15,0,1,--,4,False,True,False,--,0.528,-99.131,2.0,15.0,2.0,15.0,0.208,0.622,5.995,0.107,0.322,--,-153.143,153.143,-20.149,0.867,-0.356,nan,nan,nan,nan,--,0.931,[1.    0.75  1.    0.992 0.602 0.955 1.   ],[ 0.51  -0.975  0.014  0.223],[-100    0],--,1,0,0,0,0,0
2.0,15,0,2,--,0,False,False,False,--,0.503,-98.415,2.0,15.0,2.0,15.0,0.223,0.638,5.846,0.116,0.33,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.092,[0.962 0.693 0.    0.    0.    0.    0.   ],[ 0.505 -0.979  0.014  0.225],[-100    0],--,0,0,0,0,1,0
2.0,15,0,3,--,0,False,False,False,--,0.519,-99.344,2.0,15.0,2.0,15.0,0.217,0.632,5.902,0.113,0.327,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.094,[0.987 0.714 0.    0.    0.    0.    0.   ],[ 0.506 -0.979  0.014  0.231],[-100    0],--,0,0,0,0,1,0
2.0,15,0,4,--,0,False,False,False,--,0.508,-99.389,2.0,15.0,2.0,15.0,0.224,0.639,5.844,0.116,0.331,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.092,[0.972 0.692 0.    0.    0.    0.    0.   ],[ 0.505 -0.979  0.014  0.225],[-100    0],--,0,0,0,0,1,0
2.0,20,0,0,--,0,False,False,False,--,0.522,-98.493,2.0,20.0,2.0,20.0,0.222,0.536,5.122,0.152,0.367,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.094,[0.996 0.696 0.    0.    0.    0.    0.   ],[ 0.512 -0.981  0.014  0.245],[-100    0],--,0,0,0,0,1,0
2.0,20,0,1,--,4,False,True,False,--,0.52,-99.54,2.0,20.0,2.0,20.0,0.222,0.536,5.125,0.152,0.367,--,-154.987,154.987,-20.253,0.808,-0.2,nan,nan,nan,nan,--,0.924,[1.    0.697 1.    0.999 0.586 0.941 1.   ],[ 0.512 -0.981  0.014  0.246],[-100    0],--,1,0,0,0,0,0
2.0,20,0,2,--,4,False,True,False,--,0.518,-99.123,2.0,20.0,2.0,20.0,0.218,0.532,5.163,0.149,0.364,--,-151.976,151.976,-20.131,0.815,-0.178,nan,nan,nan,nan,--,0.933,[1.    0.711 1.    1.    0.612 0.964 1.   ],[ 0.511 -0.981  0.014  0.25 ],[-100    0],--,1,0,0,0,0,0
2.0,20,0,3,--,4,False,True,False,--,0.502,-99.406,2.0,20.0,2.0,20.0,0.218,0.532,5.16,0.149,0.364,--,-151.29,151.29,-20.174,0.812,-0.167,nan,nan,nan,nan,--,0.934,[0.999 0.71  1.    1.    0.618 0.969 1.   ],[ 0.511 -0.981  0.014  0.249],[-100    0],--,1,0,0,0,0,0
2.0,20,0,4,--,0,False,False,False,--,0.515,-98.948,2.0,20.0,2.0,20.0,0.223,0.537,5.115,0.153,0.367,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.094,[0.998 0.694 0.    0.    0.    0.    0.   ],[ 0.512 -0.98   0.014  0.244],[-100    0],--,0,0,0,0,1,0
2.0,25,0,0,--,4,False,True,False,--,0.525,-98.458,2.0,25.0,2.0,25.0,0.223,0.477,4.499,0.188,0.403,--,-151.036,151.036,-20.07,0.751,-0.021,nan,nan,nan,nan,--,0.933,[0.999 0.696 1.    0.989 0.62  0.971 1.   ],[ 0.53  -0.984  0.014  0.289],[-100    0],--,1,0,0,0,0,0
2.0,25,0,1,--,4,False,True,False,--,0.52,-99.344,2.0,25.0,2.0,25.0,0.23,0.484,4.429,0.194,0.409,--,-159.294,159.294,-20.27,0.741,-0.084,nan,nan,nan,nan,--,0.911,[0.999 0.67  1.    1.    0.549 0.908 1.   ],[ 0.514 -0.977  0.016  0.268],[-100    0],--,1,0,0,0,0,0
2.0,25,0,2,--,4,False,True,False,--,0.513,-99.452,2.0,25.0,2.0,25.0,0.228,0.482,4.446,0.193,0.408,--,-154.838,154.838,-20.234,0.742,-0.039,nan,nan,nan,nan,--,0.923,[1.    0.677 1.    0.996 0.588 0.942 1.   ],[ 0.527 -0.98   0.015  0.27 ],[-100    0],--,1,0,0,0,0,0
2.0,25,0,3,--,4,False,True,False,--,0.513,-98.414,2.0,25.0,2.0,25.0,0.228,0.483,4.444,0.193,0.408,--,-160.184,160.184,-20.183,0.746,-0.111,nan,nan,nan,nan,--,0.909,[1.    0.676 1.    0.999 0.541 0.901 1.   ],[ 0.527 -0.98   0.015  0.269],[-100    0],--,1,0,0,0,0,0
2.0,25,0,4,--,4,False,True,False,--,0.526,-99.179,2.0,25.0,2.0,25.0,0.226,0.48,4.463,0.191,0.406,--,-153.223,153.223,-20.159,0.747,-0.028,nan,nan,nan,nan,--,0.927,[1.    0.683 1.    0.993 0.601 0.954 1.   ],[ 0.528 -0.981  0.015  0.276],[-100    0],--,1,0,0,0,0,0
2.0,30,0,0,--,4,False,True,False,--,0.51,-97.336,2.0,30.0,2.0,30.0,0.224,0.439,3.943,0.224,0.439,--,-150.468,150.468,-19.927,0.679,0.118,nan,nan,nan,nan,--,0.93,[0.998 0.689 1.    0.955 0.625 0.975 1.   ],[ 0.53  -0.983  0.016  0.309],[-100    0],--,1,0,0,0,0,0
2.0,30,0,1,--,4,False,True,False,--,0.551,-99.282,2.0,30.0,2.0,30.0,0.225,0.44,3.937,0.225,0.44,--,-148.78,148.78,-20.112,0.668,0.172,nan,nan,nan,nan,--,0.932,[1.    0.687 1.    0.93  0.639 0.988 1.   ],[ 0.529 -0.982  0.016  0.306],[-100    0],--,1,0,0,0,0,0
2.0,30,0,2,--,4,False,True,False,--,0.514,-99.627,2.0,30.0,2.0,30.0,0.223,0.438,3.957,0.223,0.438,--,-147.031,147.031,-20.147,0.665,0.195,nan,nan,nan,nan,--,0.934,[0.997 0.695 1.    0.913 0.654 0.997 1.   ],[ 0.531 -0.984  0.015  0.315],[-100    0],--,1,0,0,0,0,0
2.0,30,0,3,--,4,False,True,False,--,0.544,-98.917,2.0,30.0,2.0,30.0,0.231,0.446,3.888,0.231,0.446,--,-153.936,153.936,-20.119,0.669,0.115,nan,nan,nan,nan,--,0.922,[0.999 0.668 1.    0.968 0.595 0.949 1.   ],[ 0.516 -0.977  0.018  0.29 ],[-100    0],--,1,0,0,0,0,0
2.0,30,0,4,--,4,False,True,False,--,0.508,-98.244,2.0,30.0,2.0,30.0,0.23,0.444,3.898,0.23,0.444,--,-154.125,154.125,-20.074,0.671,0.1,nan,nan,nan,nan,--,0.922,[0.999 0.672 1.    0.972 0.594 0.947 1.   ],[ 0.527 -0.979  0.017  0.29 ],[-100    0],--,1,0,0,0,0,0
2.0,35,0,0,--,4,False,True,False,--,0.541,-98.476,2.0,35.0,2.0,35.0,0.231,0.418,3.418,0.265,0.479,--,-151.066,151.066,-20.074,0.576,0.281,nan,nan,nan,nan,--,0.92,[0.999 0.668 1.    0.884 0.62  0.971 1.   ],[ 0.527 -0.979  0.019  0.312],[-100    0],--,1,0,0,0,0,0
2.0,35,0,1,--,4,False,True,False,--,0.526,-97.684,2.0,35.0,2.0,35.0,0.226,0.413,3.455,0.259,0.474,--,-148.764,148.764,-19.967,0.582,0.289,nan,nan,nan,nan,--,0.925,[0.998 0.683 1.    0.868 0.639 0.988 1.   ],[ 0.53  -0.982  0.017  0.342],[-100    0],--,1,0,0,0,0,0
2.0,35,0,2,--,4,False,True,False,--,0.545,-99.426,2.0,35.0,2.0,35.0,0.222,0.409,3.492,0.254,0.469,--,-143.261,143.261,-20.042,0.578,0.377,nan,nan,nan,nan,--,0.911,[0.999 0.699 1.    0.788 0.685 0.94  1.   ],[ 0.533 -0.985  0.016  0.371],[-100    0],--,1,0,0,0,0,0
2.0,35,0,3,--,4,False,True,False,--,0.527,-99.521,2.0,35.0,2.0,35.0,0.224,0.411,3.476,0.257,0.471,--,-144.558,144.558,-20.083,0.576,0.366,nan,nan,nan,nan,--,0.916,[0.999 0.692 1.    0.802 0.674 0.96  1.   ],[ 0.532 -0.984  0.016  0.359],[-100    0],--,1,0,0,0,0,0
2.0,35,0,4,--,4,False,True,False,--,0.536,-99.142,2.0,35.0,2.0,35.0,0.225,0.412,3.466,0.258,0.473,--,-146.255,146.255,-20.044,0.579,0.342,nan,nan,nan,nan,--,0.922,[0.998 0.688 1.    0.826 0.66  0.985 1.   ],[ 0.531 -0.983  0.017  0.351],[-100    0],--,1,0,0,0,0,0
2.0,40,0,0,--,4,False,True,False,--,0.543,-99.479,2.0,40.0,2.0,40.0,0.228,0.395,3.018,0.293,0.508,--,-145.642,145.642,-20.095,0.469,0.492,nan,nan,nan,nan,--,0.907,[1.    0.678 1.    0.706 0.665 0.976 1.   ],[ 0.532 -0.983  0.018  0.403],[-100    0],--,1,0,0,0,0,0
2.0,40,0,1,--,4,False,True,False,--,0.537,-99.755,2.0,40.0,2.0,40.0,0.225,0.392,3.041,0.289,0.504,--,-143.64,143.64,-20.033,0.475,0.519,nan,nan,nan,nan,--,0.9,[0.998 0.688 1.    0.681 0.682 0.946 1.   ],[ 0.537 -0.985  0.017  0.412],[-100    0],--,1,0,0,0,0,0
2.0,40,0,2,--,4,False,True,False,--,0.523,-98.961,2.0,40.0,2.0,40.0,0.231,0.398,2.995,0.297,0.512,--,-149.407,149.407,-20.061,0.472,0.446,nan,nan,nan,nan,--,0.91,[0.998 0.667 1.    0.758 0.634 0.983 1.   ],[ 0.529 -0.981  0.019  0.382],[-100    0],--,1,0,0,0,0,0
2.0,40,0,3,--,4,False,True,False,--,0.555,-98.779,2.0,40.0,2.0,40.0,0.232,0.399,2.989,0.298,0.513,--,-150.256,150.256,-20.04,0.474,0.434,nan,nan,nan,nan,--,0.909,[0.998 0.665 1.    0.771 0.627 0.977 1.   ],[ 0.529 -0.98   0.02   0.376],[-100    0],--,1,0,0,0,0,0
2.0,40,0,4,--,4,False,True,False,--,0.543,-99.002,2.0,40.0,2.0,40.0,0.225,0.392,3.039,0.289,0.504,--,-144.886,144.886,-19.994,0.476,0.492,nan,nan,nan,nan,--,0.905,[0.998 0.687 1.    0.704 0.671 0.965 1.   ],[ 0.537 -0.985  0.017  0.412],[-100    0],--,1,0,0,0,0,0
2.0,45,0,0,--,4,False,True,False,--,0.553,-97.911,2.0,45.0,2.0,45.0,0.231,0.383,2.611,0.327,0.542,--,-147.843,147.843,-19.917,0.363,0.57,nan,nan,nan,nan,--,0.9,[1.    0.667 1.    0.632 0.647 0.995 1.   ],[ 0.543 -0.985  0.018  0.396],[-100    0],--,1,0,0,0,0,0
2.0,45,0,1,--,4,False,True,False,--,0.522,-97.373,2.0,45.0,2.0,45.0,0.229,0.381,2.628,0.323,0.538,--,-145.973,145.973,-19.862,0.364,0.578,nan,nan,nan,nan,--,0.897,[1.    0.675 1.    0.615 0.662 0.981 1.   ],[ 0.547 -0.987  0.017  0.406],[-100    0],--,1,0,0,0,0,0
2.0,45,0,2,--,4,False,True,False,--,0.558,-99.834,2.0,45.0,2.0,45.0,0.228,0.38,2.632,0.322,0.537,--,-144.913,144.913,-20.071,0.354,0.636,nan,nan,nan,nan,--,0.891,[0.999 0.677 1.    0.579 0.671 0.965 1.   ],[ 0.548 -0.987  0.017  0.407],[-100    0],--,1,0,0,0,0,0
2.0,45,0,3,--,4,False,True,False,--,0.539,-99.099,2.0,45.0,2.0,45.0,0.234,0.386,2.592,0.331,0.546,--,-149.632,149.632,-20.091,0.352,0.575,nan,nan,nan,nan,--,0.896,[1.    0.657 1.    0.64  0.632 0.982 1.   ],[ 0.531 -0.982  0.02   0.389],[-100    0],--,1,0,0,0,0,0
2.0,45,0,4,--,4,False,True,False,--,0.523,-98.855,2.0,45.0,2.0,45.0,0.231,0.382,2.615,0.326,0.541,--,-146.941,146.941,-20.002,0.358,0.597,nan,nan,nan,nan,--,0.899,[1.    0.669 1.    0.612 0.654 0.996 1.   ],[ 0.544 -0.985  0.018  0.398],[-100    0],--,1,0,0,0,0,0
2.0,50,0,0,--,4,False,True,False,--,0.516,-97.298,2.0,50.0,2.0,50.0,0.237,0.377,2.226,0.363,0.578,--,-152.688,152.688,-19.952,0.231,0.628,nan,nan,nan,nan,--,0.879,[0.999 0.648 1.    0.569 0.606 0.958 1.   ],[ 0.51  -0.981  0.021  0.4  ],[-100    0],--,1,0,0,0,0,0
2.0,50,0,1,--,4,False,True,False,--,0.566,-98.367,2.0,50.0,2.0,50.0,0.23,0.37,2.267,0.352,0.567,--,-146.3,146.3,-19.977,0.229,0.712,nan,nan,nan,nan,--,0.885,[0.998 0.67  1.    0.498 0.66  0.986 1.   ],[ 0.559 -0.989  0.016  0.404],[-100    0],--,1,0,0,0,0,0
2.0,50,0,2,--,4,False,True,False,--,0.574,-96.253,2.0,50.0,2.0,50.0,0.23,0.37,2.267,0.352,0.567,--,-146.547,146.547,-19.737,0.243,0.669,nan,nan,nan,nan,--,0.887,[1.    0.671 1.    0.514 0.658 0.99  1.   ],[ 0.56  -0.989  0.016  0.405],[-100    0],--,1,0,0,0,0,0
2.0,50,0,3,--,4,False,True,False,--,0.551,-99.583,2.0,50.0,2.0,50.0,0.23,0.37,2.268,0.352,0.567,--,-145.808,145.808,-20.117,0.221,0.739,nan,nan,nan,nan,--,0.883,[1.    0.671 1.    0.493 0.664 0.979 1.   ],[ 0.56  -0.989  0.016  0.405],[-100    0],--,1,0,0,0,0,0
2.0,50,0,4,--,4,False,True,False,--,0.561,-99.624,2.0,50.0,2.0,50.0,0.234,0.375,2.24,0.359,0.574,--,-149.335,149.335,-20.185,0.217,0.705,nan,nan,nan,nan,--,0.883,[1.    0.656 1.    0.513 0.634 0.984 1.   ],[ 0.552 -0.986  0.018  0.389],[-100    0],--,1,0,0,0,0,0
2.0,55,0,0,--,4,False,True,False,--,0.579,-99.643,2.0,55.0,2.0,55.0,0.232,0.363,1.931,0.379,0.594,--,-145.904,145.904,-20.13,0.082,0.845,nan,nan,nan,nan,--,0.88,[1.    0.665 1.    0.462 0.663 0.98  1.   ],[ 0.57  -0.99   0.015  0.403],[-100    0],--,1,0,0,0,0,0
2.0,55,0,1,--,4,False,True,False,--,0.567,-99.48,2.0,55.0,2.0,55.0,0.229,0.36,1.943,0.376,0.59,--,-144.494,144.494,-20.075,0.085,0.857,nan,nan,nan,nan,--,0.876,[1.    0.673 1.    0.459 0.675 0.959 1.   ],[ 0.575 -0.991  0.015  0.408],[-100    0],--,1,0,0,0,0,0
2.0,55,0,2,--,4,False,True,False,--,0.57,-99.324,2.0,55.0,2.0,55.0,0.23,0.361,1.938,0.377,0.592,--,-145.396,145.396,-20.062,0.086,0.845,nan,nan,nan,nan,--,0.879,[0.999 0.67  1.    0.462 0.667 0.972 1.   ],[ 0.573 -0.991  0.015  0.406],[-100    0],--,1,0,0,0,0,0
2.0,55,0,3,--,4,False,True,False,--,0.57,-98.482,2.0,55.0,2.0,55.0,0.232,0.363,1.927,0.38,0.595,--,-146.486,146.486,-20.002,0.089,0.818,nan,nan,nan,nan,--,0.882,[1.    0.663 1.    0.466 0.658 0.989 1.   ],[ 0.569 -0.99   0.016  0.401],[-100    0],--,1,0,0,0,0,0
2.0,55,0,4,--,4,False,True,False,--,0.577,-99.771,2.0,55.0,2.0,55.0,0.23,0.361,1.939,0.377,0.592,--,-144.814,144.814,-20.058,0.088,0.86,nan,nan,nan,nan,--,0.877,[1.    0.67  1.    0.46  0.672 0.964 1.   ],[ 0.573 -0.991  0.015  0.406],[-100    0],--,1,0,0,0,0,0
2.0,60,0,0,--,4,False,True,False,--,0.566,-99.437,2.0,60.0,2.0,60.0,0.235,0.359,1.609,0.407,0.622,--,-147.878,147.878,-20.126,-0.065,0.916,nan,nan,nan,nan,--,0.683,[1.    0.654 1.    0.441 0.647 0.118 1.   ],[ 0.576 -0.991  0.015  0.396],[-100    0],--,1,0,0,0,0,0
2.0,60,0,1,--,4,False,True,False,--,0.512,-99.378,2.0,60.0,2.0,60.0,0.242,0.366,1.577,0.419,0.634,--,-155.872,155.872,-20.234,-0.07,0.836,nan,nan,nan,nan,--,0.674,[1.    0.631 1.    0.462 0.579 0.106 1.   ],[ 0.465 -0.978  0.024  0.421],[-100    0],--,1,0,0,0,0,0
2.0,60,0,2,--,4,False,True,False,--,0.579,-99.485,2.0,60.0,2.0,60.0,0.231,0.355,1.624,0.401,0.616,--,-145.653,145.653,-20.097,-0.063,0.939,nan,nan,nan,nan,--,0.686,[0.999 0.666 1.    0.436 0.665 0.121 1.   ],[ 0.584 -0.992  0.014  0.404],[-100    0],--,1,0,0,0,0,0
2.0,60,0,3,--,4,False,True,False,--,0.572,-99.04,2.0,60.0,2.0,60.0,0.235,0.359,1.607,0.407,0.622,--,-148.387,148.387,-20.06,-0.06,0.904,nan,nan,nan,nan,--,0.683,[0.999 0.653 1.    0.443 0.642 0.117 1.   ],[ 0.576 -0.991  0.015  0.396],[-100    0],--,1,0,0,0,0,0
2.0,60,0,4,--,4,False,True,False,--,0.59,-99.609,2.0,60.0,2.0,60.0,0.231,0.355,1.627,0.4,0.615,--,-144.697,144.697,-20.102,-0.064,0.951,nan,nan,nan,nan,--,0.687,[1.    0.668 1.    0.433 0.673 0.123 1.   ],[ 0.585 -0.992  0.014  0.402],[-100    0],--,1,0,0,0,0,0
2.0,65,0,0,--,4,False,True,False,--,0.618,-98.544,2.0,65.0,2.0,65.0,0.232,0.351,1.329,0.421,0.636,--,-145.44,145.44,-19.995,-0.213,1.004,nan,nan,nan,nan,--,0.684,[1.    0.662 1.    0.413 0.667 0.121 1.   ],[ 0.595 -0.992  0.014  0.384],[-100    0],--,1,0,0,0,0,0
2.0,65,0,1,--,4,False,True,False,--,0.512,-99.457,2.0,65.0,2.0,65.0,0.241,0.359,1.298,0.436,0.651,--,-153.689,153.689,-20.219,-0.224,0.939,nan,nan,nan,nan,--,0.674,[1.    0.636 1.    0.431 0.597 0.109 1.   ],[ 0.523 -0.987  0.019  0.41 ],[-100    0],--,1,0,0,0,0,0
2.0,65,0,2,--,4,False,True,False,--,0.587,-99.431,2.0,65.0,2.0,65.0,0.235,0.353,1.321,0.425,0.64,--,-146.718,146.718,-20.105,-0.218,1.008,nan,nan,nan,nan,--,0.682,[1.    0.655 1.    0.415 0.656 0.12  1.   ],[ 0.59  -0.992  0.014  0.391],[-100    0],--,1,0,0,0,0,0
2.0,65,0,3,--,4,False,True,False,--,0.603,-99.234,2.0,65.0,2.0,65.0,0.234,0.352,1.324,0.424,0.639,--,-146.402,146.402,-20.063,-0.215,1.008,nan,nan,nan,nan,--,0.683,[0.999 0.658 1.    0.415 0.659 0.12  1.   ],[ 0.592 -0.992  0.014  0.389],[-100    0],--,1,0,0,0,0,0
2.0,65,0,4,--,4,False,True,False,--,0.501,-99.53,2.0,65.0,2.0,65.0,0.241,0.36,1.297,0.437,0.652,--,-153.811,153.811,-20.234,-0.226,0.939,nan,nan,nan,nan,--,0.674,[1.    0.634 1.    0.432 0.596 0.109 1.   ],[ 0.512 -0.986  0.02   0.413],[-100    0],--,1,0,0,0,0,0
2.0,70,0,0,--,0,False,True,False,--,0.553,-99.398,2.0,70.0,2.0,70.0,0.24,0.354,1.027,0.451,0.666,--,-152.433,152.433,-20.19,-0.384,1.017,nan,nan,nan,nan,--,0.451,[0.995 0.637 1.    0.408 0.608 0.111 0.   ],[ 0.557 -0.991  0.016  0.405],[-100    0],--,0,0,0,0,1,0
2.0,70,0,1,--,4,False,True,False,--,0.613,-99.327,2.0,70.0,2.0,70.0,0.235,0.349,1.042,0.441,0.656,--,-146.55,146.55,-20.083,-0.378,1.075,nan,nan,nan,nan,--,0.68,[1.    0.654 1.    0.395 0.658 0.12  1.   ],[ 0.602 -0.992  0.014  0.371],[-100    0],--,1,0,0,0,0,0
2.0,70,0,2,--,4,False,True,False,--,0.592,-99.739,2.0,70.0,2.0,70.0,0.237,0.351,1.037,0.445,0.66,--,-148.212,148.212,-20.109,-0.378,1.066,nan,nan,nan,nan,--,0.678,[1.    0.648 1.    0.399 0.644 0.117 1.   ],[ 0.597 -0.992  0.014  0.378],[-100    0],--,1,0,0,0,0,0
