k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,345.6382,0.0,0.0,,,,-0.089,3.227,-3.47,-0.265,7.958,-8.551,0.006,-0.109,0.008,0.994,-0.015,0.483,-0.034,0.735,-12.558,0.876,False,False,0.0,-1.429,0.047,nan,5.57,7.859,1.749,0.041,-0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,345.6892,0.0,0.0,,,,-0.102,3.637,-3.91,-0.289,8.449,-9.077,0.004,-0.095,0.007,0.995,-0.019,0.576,-0.042,0.549,-10.962,0.744,False,False,0.0,-1.406,0.047,nan,6.01,8.603,1.764,-0.208,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,345.7402,0.0,0.0,,,,-0.117,4.072,-4.377,-0.312,8.939,-9.604,0.004,-0.08,0.006,0.997,-0.018,0.638,-0.047,0.525,-9.21,0.594,False,False,0.0,-1.381,0.048,nan,6.477,9.386,1.772,-0.432,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,345.7743,0.0,0.0,,,,-0.127,4.344,-4.67,-0.325,9.233,-9.919,0.004,-0.071,0.006,0.997,-0.023,0.672,-0.047,0.519,-8.097,0.599,False,False,0.0,-1.364,0.047,nan,6.77,9.872,1.781,-0.566,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,345.7844,0.0,0.0,,,,-0.13,4.437,-4.77,-0.33,9.331,-10.025,0.004,-0.066,0.004,0.998,-0.02,0.687,-0.05,0.506,-7.619,0.443,False,False,0.0,-1.359,0.047,nan,6.87,10.036,1.775,-0.61,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,345.8232,0.0,0.0,,,,-0.001,0.004,-0.004,-0.01,0.294,-0.317,-0.0,0.011,-0.001,1.0,-0.028,0.72,-0.055,0.002,1.269,-0.159,False,False,0.0,-0.14,0.004,nan,2.108,1.031,0.513,-1.335,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,345.9412,0.0,0.0,,,,-0.004,0.11,-0.118,-0.05,1.472,-1.585,-0.001,0.055,-0.004,0.998,-0.03,0.771,-0.056,-0.132,6.345,-0.484,False,False,0.0,-0.664,0.022,nan,2.218,1.562,1.266,-1.7,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,345.9822,0.0,0.0,,,,-0.006,0.177,-0.19,-0.063,1.864,-2.008,-0.003,0.071,-0.006,0.997,-0.024,0.763,-0.054,-0.272,8.092,-0.655,False,False,0.0,-0.814,0.027,nan,2.311,1.847,1.437,-1.807,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.0112,0.0,0.0,,,,-0.008,0.237,-0.255,-0.072,2.159,-2.326,-0.003,0.082,-0.006,0.997,-0.026,0.754,-0.054,-0.264,9.365,-0.658,False,False,0.0,-0.917,0.03,nan,2.355,1.969,1.489,-1.859,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.0772,0.0,0.0,,,,-0.014,0.412,-0.444,-0.093,2.845,-3.067,-0.004,0.107,-0.008,0.994,-0.03,0.708,-0.056,-0.372,12.23,-0.997,False,False,0.0,-1.119,0.036,nan,2.544,2.425,1.63,-1.962,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.1172,0.0,0.0,,,,-0.018,0.534,-0.575,-0.103,3.238,-3.49,-0.004,0.119,-0.008,0.993,-0.031,0.663,-0.045,-0.359,13.667,-1.001,False,False,0.0,-1.211,0.038,nan,2.675,2.707,1.683,-1.977,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.1302,0.0,0.0,,,,-0.019,0.567,-0.611,-0.106,3.336,-3.596,-0.004,0.123,-0.01,0.992,-0.03,0.652,-0.052,-0.335,14.146,-1.16,False,False,0.0,-1.231,0.038,nan,2.711,2.78,1.69,-1.987,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.1412,0.0,0.0,,,,-0.02,0.601,-0.647,-0.108,3.434,-3.702,-0.004,0.126,-0.01,0.992,-0.026,0.644,-0.049,-0.332,14.466,-1.161,False,False,0.0,-1.25,0.039,nan,2.747,2.854,1.699,-1.989,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.1721,0.0,0.0,,,,-0.023,0.708,-0.763,-0.115,3.714,-4.019,-0.006,0.134,-0.01,0.991,-0.036,0.61,-0.053,-0.48,15.424,-1.185,False,False,0.0,-1.298,0.04,nan,2.904,3.159,1.738,-1.992,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.1822,0.0,0.0,,,,-0.025,0.746,-0.804,-0.117,3.802,-4.124,-0.006,0.138,-0.01,0.99,-0.036,0.595,-0.053,-0.475,15.904,-1.187,False,False,0.0,-1.31,0.04,nan,2.904,3.159,1.738,-1.992,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.2061,0.0,0.0,,,,-0.027,0.824,-0.888,-0.122,4.048,-4.339,-0.006,0.143,-0.011,0.99,0.017,0.545,-0.087,-0.447,16.384,-1.346,False,False,0.0,-1.355,0.04,nan,3.032,3.4,1.717,-1.971,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.2686,0.0,0.0,,,,-0.035,1.083,-1.168,-0.133,4.594,-4.972,-0.006,0.158,-0.012,0.987,-0.001,0.456,-0.066,-0.401,18.149,-1.509,False,False,0.0,-1.406,0.04,nan,3.268,3.82,1.721,-1.903,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.2873,0.0,0.0,,,,-0.037,1.177,-1.269,-0.137,4.816,-5.186,-0.006,0.162,-0.012,0.987,-0.007,0.428,-0.068,-0.395,18.631,-1.511,False,False,0.0,-1.43,0.04,nan,3.369,3.997,1.74,-1.876,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.3122,0.0,0.0,,,,-0.042,1.326,-1.43,-0.142,5.108,-5.505,-0.006,0.167,-0.014,0.986,-0.022,0.379,-0.029,-0.36,19.274,-1.67,False,False,0.0,-1.448,0.04,nan,3.585,4.361,1.746,-1.814,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.3372,0.0,0.0,,,,-0.044,1.43,-1.542,-0.145,5.292,-5.715,-0.006,0.17,-0.014,0.985,-0.018,0.335,-0.051,-0.355,19.596,-1.671,False,False,0.0,-1.454,0.039,nan,3.642,4.455,1.762,-1.784,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.3893,0.0,0.0,,,,-0.052,1.707,-1.841,-0.15,5.792,-6.246,-0.007,0.177,-0.014,0.984,-0.009,0.238,-0.034,-0.5,20.399,-1.701,False,False,0.0,-1.47,0.037,nan,3.941,4.943,1.769,-1.665,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.4112,0.0,0.0,,,,-0.056,1.885,-2.033,-0.153,6.083,-6.564,-0.007,0.18,-0.014,0.984,-0.016,0.171,-0.012,-0.495,20.722,-1.702,False,False,0.0,-1.472,0.036,nan,4.133,5.253,1.785,-1.576,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.4327,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.026,0.152,-0.001,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,0.039,-0.269,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.4854,0.0,0.0,,,,-0.001,0.012,-0.013,-0.015,0.486,-0.528,-0.0,0.003,-0.0,1.0,0.008,0.044,0.004,-0.0,0.317,-0.0,False,False,0.0,-0.231,0.006,nan,2.119,1.118,0.636,-0.042,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.5313,0.0,0.0,,,,-0.002,0.048,-0.052,-0.028,0.976,-1.056,0.0,0.003,-0.0,1.0,0.037,-0.057,-0.01,0.0,0.317,0.0,False,False,0.0,-0.454,0.012,nan,2.152,1.307,0.876,0.097,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.5533,0.0,0.0,,,,-0.003,0.07,-0.076,-0.033,1.171,-1.267,0.001,0.001,-0.0,1.0,0.027,-0.106,0.008,0.159,0.159,0.0,False,False,0.0,-0.539,0.015,nan,2.176,1.409,1.001,0.186,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.6562,0.0,0.0,,,,-0.007,0.236,-0.255,-0.058,2.155,-2.324,0.001,-0.008,0.001,1.0,-0.002,-0.318,0.021,0.16,-0.952,0.157,False,False,0.0,-0.915,0.024,nan,2.355,1.995,1.426,0.631,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.6673,0.0,0.0,,,,-0.008,0.258,-0.279,-0.061,2.253,-2.429,0.001,-0.01,0.001,1.0,-0.003,-0.331,0.021,0.16,-1.11,0.157,False,False,0.0,-0.948,0.025,nan,2.379,2.06,1.447,0.669,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.7242,0.0,0.0,,,,-0.012,0.411,-0.444,-0.076,2.843,-3.063,0.001,-0.021,0.001,1.0,0.018,-0.445,0.036,0.162,-2.379,0.155,False,False,0.0,-1.118,0.029,nan,2.575,2.552,1.536,1.005,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.7592,0.0,0.0,,,,-0.015,0.532,-0.575,-0.085,3.236,-3.485,0.001,-0.03,0.003,1.0,0.041,-0.506,0.046,0.168,-3.49,0.312,False,False,0.0,-1.21,0.031,nan,2.675,2.781,1.537,1.129,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.7844,0.0,0.0,,,,-0.017,0.599,-0.646,-0.09,3.433,-3.696,0.003,-0.036,0.003,0.999,0.048,-0.541,0.045,0.328,-4.125,0.306,False,False,0.0,-1.25,0.032,nan,2.784,3.021,1.548,1.28,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,346.8594,0.0,0.0,,,,-0.025,0.905,-0.976,-0.109,4.217,-4.539,0.004,-0.058,0.004,0.998,0.037,-0.64,0.052,0.503,-6.666,0.447,False,False,0.0,-1.371,0.035,nan,3.076,3.619,1.608,1.568,-0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.8972,0.0,0.0,,,,-0.029,1.082,-1.166,-0.119,4.61,-4.96,0.006,-0.072,0.006,0.997,0.014,-0.685,0.051,0.678,-8.256,0.587,False,False,0.0,-1.412,0.036,nan,3.316,4.074,1.676,1.793,-0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,346.9873,0.0,0.0,,,,-0.041,1.536,-1.655,-0.145,5.493,-5.909,0.006,-0.102,0.008,0.995,0.004,-0.736,0.054,0.728,-11.761,0.881,False,False,0.0,-1.463,0.038,nan,3.755,4.838,1.698,2.057,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.0356,0.0,0.0,,,,-0.048,1.823,-1.964,-0.161,5.984,-6.436,0.006,-0.12,0.01,0.993,0.032,-0.757,0.055,0.763,-13.837,1.026,False,False,0.0,-1.473,0.039,nan,4.129,5.443,1.651,2.232,-0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.0813,0.0,0.0,,,,-0.057,2.135,-2.299,-0.179,6.475,-6.963,0.007,-0.138,0.011,0.99,0.037,-0.747,0.051,0.961,-15.919,1.147,False,False,0.0,-1.473,0.04,nan,4.399,5.86,1.634,2.337,-0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.1529,0.0,0.0,,,,-0.07,2.612,-2.812,-0.207,7.162,-7.701,0.007,-0.163,0.012,0.986,0.023,-0.709,0.058,1.015,-18.808,1.278,False,False,0.0,-1.459,0.041,nan,4.912,6.608,1.641,2.447,-0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.2196,0.0,0.0,,,,-0.086,3.138,-3.377,-0.239,7.848,-8.439,0.008,-0.185,0.014,0.983,-0.001,-0.642,0.05,1.229,-21.389,1.382,False,False,0.0,-1.433,0.043,nan,5.477,7.378,1.667,2.492,-0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.2383,0.0,0.0,,,,-0.091,3.297,-3.548,-0.249,8.045,-8.65,0.008,-0.191,0.014,0.981,0.001,-0.621,0.048,1.237,-22.035,1.375,False,False,0.0,-1.425,0.044,nan,5.648,7.603,1.66,2.497,-0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.2683,0.0,0.0,,,,-0.098,3.542,-3.812,-0.264,8.339,-8.967,0.008,-0.199,0.015,0.98,0.007,-0.586,0.042,1.28,-23.008,1.52,False,False,0.0,-1.411,0.044,nan,5.912,7.945,1.643,2.498,-0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.2893,0.0,0.0,,,,-0.104,3.711,-3.993,-0.276,8.535,-9.177,0.008,-0.205,0.015,0.979,0.007,-0.548,0.041,1.289,-23.656,1.512,False,False,0.0,-1.401,0.045,nan,6.093,8.177,1.64,2.469,-0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.3163,0.0,0.0,,,,-0.112,3.972,-4.274,-0.293,8.828,-9.493,0.008,-0.212,0.015,0.977,0.017,-0.516,0.035,1.3,-24.467,1.503,False,False,0.0,-1.386,0.045,nan,6.374,8.533,1.614,2.466,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.4913,0.0,0.0,,,,-0.002,0.039,-0.042,-0.023,0.882,-0.952,-0.0,-0.012,0.001,1.0,-0.017,-0.19,0.016,0.002,-1.427,0.159,False,False,0.0,-0.412,0.01,nan,2.142,1.257,0.912,0.443,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.6003,0.0,0.0,,,,-0.006,0.196,-0.211,-0.054,1.963,-2.117,-0.0,-0.017,0.001,1.0,0.0,0.05,-0.002,0.003,-1.903,0.159,False,False,0.0,-0.85,0.023,nan,2.311,1.866,1.384,0.076,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.6776,0.0,0.0,,,,-0.011,0.384,-0.414,-0.078,2.747,-2.964,-0.0,-0.011,0.001,1.0,-0.011,0.203,-0.019,0.002,-1.269,0.159,False,False,0.0,-1.093,0.03,nan,2.514,2.407,1.576,-0.218,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.7083,0.0,0.0,,,,-0.013,0.471,-0.508,-0.088,3.04,-3.282,-0.001,-0.008,0.001,1.0,-0.018,0.276,-0.017,-0.157,-0.951,0.16,False,False,0.0,-1.166,0.033,nan,2.608,2.63,1.634,-0.369,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.8103,0.0,0.0,,,,-0.024,0.824,-0.889,-0.12,4.02,-4.342,-0.003,0.011,-0.0,1.0,-0.017,0.454,-0.037,-0.317,1.269,-0.004,False,False,0.0,-1.345,0.039,nan,2.989,3.454,1.736,-0.805,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.8293,0.0,0.0,,,,-0.026,0.907,-0.978,-0.127,4.218,-4.554,-0.003,0.015,-0.001,1.0,-0.01,0.493,-0.033,-0.315,1.744,-0.163,False,False,0.0,-1.371,0.04,nan,3.078,3.634,1.738,-0.906,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.8563,0.0,0.0,,,,-0.03,1.038,-1.12,-0.136,4.512,-4.872,-0.003,0.022,-0.001,1.0,-0.012,0.532,-0.038,-0.314,2.537,-0.166,False,False,0.0,-1.402,0.042,nan,3.22,3.913,1.758,-1.028,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.8674,0.0,0.0,,,,-0.031,1.083,-1.169,-0.14,4.61,-4.978,-0.003,0.025,-0.001,1.0,-0.006,0.546,-0.047,-0.313,2.854,-0.166,False,False,0.0,-1.411,0.042,nan,3.269,4.008,1.753,-1.072,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.9273,0.0,0.0,,,,-0.04,1.377,-1.487,-0.158,5.199,-5.615,-0.003,0.043,-0.003,0.999,-0.011,0.626,-0.051,-0.303,4.916,-0.33,False,False,0.0,-1.45,0.043,nan,3.587,4.601,1.781,-1.336,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,347.9603,0.0,0.0,,,,-0.045,1.538,-1.66,-0.167,5.492,-5.933,-0.003,0.053,-0.004,0.999,-0.013,0.655,-0.049,-0.292,6.027,-0.492,False,False,0.0,-1.461,0.044,nan,3.76,4.911,1.791,-1.455,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,348.0176,0.0,0.0,,,,-0.056,1.885,-2.035,-0.184,6.081,-6.57,-0.003,0.072,-0.006,0.997,-0.028,0.711,-0.049,-0.271,8.251,-0.655,False,False,0.0,-1.471,0.044,nan,4.135,5.553,1.827,-1.698,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,348.0362,0.0,0.0,,,,-0.059,2.009,-2.169,-0.189,6.277,-6.782,-0.003,0.079,-0.006,0.997,-0.031,0.721,-0.052,-0.266,9.046,-0.657,False,False,0.0,-1.471,0.044,nan,4.269,5.773,1.834,-1.767,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,348.0554,0.0,0.0,,,,-0.063,2.136,-2.306,-0.194,6.473,-6.994,-0.004,0.086,-0.007,0.996,-0.027,0.723,-0.06,-0.406,9.841,-0.831,False,False,0.0,-1.47,0.043,nan,4.406,5.995,1.829,-1.821,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,348.0683,0.0,0.0,,,,-0.065,2.201,-2.377,-0.196,6.572,-7.1,-0.004,0.09,-0.007,0.996,-0.019,0.725,-0.054,-0.402,10.318,-0.832,False,False,0.0,-1.468,0.043,nan,4.477,6.108,1.817,-1.851,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,348.0884,0.0,0.0,,,,-0.069,2.335,-2.521,-0.201,6.768,-7.312,-0.004,0.097,-0.007,0.995,-0.023,0.726,-0.052,-0.397,11.115,-0.835,False,False,0.0,-1.465,0.043,nan,4.621,6.334,1.825,-1.906,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,348.1147,0.0,0.0,,,,-0.075,2.542,-2.745,-0.207,7.062,-7.63,-0.004,0.108,-0.008,0.994,-0.006,0.732,-0.053,-0.37,12.39,-0.997,False,False,0.0,-1.458,0.042,nan,4.845,6.679,1.794,-1.994,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,348.1273,0.0,0.0,,,,-0.077,2.613,-2.822,-0.209,7.16,-7.736,-0.004,0.111,-0.008,0.994,0.002,0.739,-0.054,-0.367,12.709,-0.998,False,False,0.0,-1.455,0.042,nan,4.922,6.795,1.78,-2.031,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,348.1604,0.0,0.0,,,,-0.084,2.833,-3.059,-0.213,7.454,-8.054,-0.004,0.122,-0.01,0.993,-0.005,0.723,-0.054,-0.337,13.986,-1.16,False,False,0.0,-1.445,0.041,nan,5.159,7.148,1.788,-2.082,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
