k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,211.3819,0.0,0.0,,,,-0.083,-0.003,-0.093,-1.268,-0.043,-1.432,0.048,0.004,0.006,0.999,0.852,0.095,0.103,5.55,0.444,0.657,False,False,0.0,0.019,0.578,nan,2.193,1.482,-1.862,0.89,-0.183,36304.0,46170.0,53082.0,52678.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.402,0.0,0.0,,,,-0.11,-0.004,-0.123,-1.463,-0.049,-1.652,0.057,0.006,0.007,0.998,0.875,0.075,0.112,6.501,0.588,0.828,False,False,0.0,0.021,0.657,nan,2.223,1.594,-1.966,1.002,-0.209,35402.0,46564.0,53448.0,53084.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.45,0.0,0.0,,,,-0.196,-0.007,-0.22,-1.95,-0.065,-2.204,0.079,0.007,0.01,0.997,0.919,0.016,0.121,9.041,0.703,1.169,False,False,0.0,0.027,0.84,nan,2.32,1.892,-2.21,1.258,-0.265,33382.0,47418.0,54360.0,53996.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.4951,0.0,0.0,,,,-0.281,-0.01,-0.317,-2.339,-0.079,-2.645,0.097,0.007,0.012,0.995,0.944,-0.007,0.119,11.11,0.651,1.497,False,False,0.0,0.032,0.967,nan,2.444,2.212,-2.429,1.39,-0.311,31886.0,47814.0,54898.0,55140.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.551,0.0,0.0,,,,-0.41,-0.014,-0.463,-2.826,-0.096,-3.196,0.12,0.007,0.015,0.993,0.955,0.016,0.119,13.822,0.577,1.827,False,False,0.0,0.037,1.102,nan,2.563,2.483,-2.577,1.423,-0.349,30940.0,48000.0,54932.0,56282.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.57,0.0,0.0,,,,-0.469,-0.016,-0.529,-3.021,-0.103,-3.417,0.13,0.007,0.015,0.991,0.952,0.039,0.11,14.941,0.559,1.833,False,False,0.0,0.039,1.148,nan,2.664,2.695,-2.662,1.393,-0.369,30548.0,47928.0,54786.0,57124.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.597,0.0,0.0,,,,-0.564,-0.02,-0.637,-3.313,-0.115,-3.748,0.144,0.008,0.018,0.989,0.944,0.076,0.117,16.54,0.645,2.177,False,False,0.0,0.041,1.21,nan,2.775,2.915,-2.749,1.371,-0.405,29936.0,48102.0,54408.0,58270.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.6071,0.0,0.0,,,,-0.597,-0.021,-0.675,-3.41,-0.119,-3.858,0.148,0.008,0.018,0.989,0.94,0.075,0.11,17.021,0.636,2.18,False,False,0.0,0.042,1.228,nan,2.814,2.99,-2.785,1.369,-0.407,29812.0,48018.0,54494.0,58484.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.633,0.0,0.0,,,,-0.704,-0.024,-0.795,-3.702,-0.131,-4.189,0.162,0.01,0.019,0.987,0.924,0.094,0.116,18.624,0.736,2.371,False,False,0.0,0.045,1.278,nan,2.895,3.142,-2.818,1.347,-0.432,29478.0,48208.0,54106.0,59210.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.77,0.0,0.0,,,,-1.318,-0.047,-1.49,-5.065,-0.196,-5.733,0.217,0.012,0.026,0.976,0.765,-0.007,0.088,25.085,0.739,3.251,False,False,0.0,0.054,1.41,nan,3.648,4.352,-2.93,1.543,-0.524,27506.0,49888.0,53678.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.8433,0.0,0.0,,,,-1.696,-0.062,-1.918,-5.746,-0.235,-6.505,0.239,0.012,0.029,0.97,0.634,0.01,0.077,27.697,0.589,3.575,False,False,0.0,0.058,1.429,nan,4.018,4.871,-2.872,1.497,-0.548,27486.0,50304.0,52884.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.8732,0.0,0.0,,,,-1.873,-0.069,-2.118,-6.037,-0.253,-6.835,0.248,0.012,0.03,0.968,0.572,0.028,0.071,28.681,0.519,3.734,False,False,0.0,0.059,1.43,nan,4.218,5.144,-2.822,1.461,-0.558,27606.0,50498.0,52412.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.9121,0.0,0.0,,,,-2.122,-0.08,-2.401,-6.427,-0.279,-7.276,0.257,0.012,0.032,0.966,0.484,0.05,0.059,29.832,0.441,3.892,False,False,0.0,0.061,1.427,nan,4.501,5.526,-2.736,1.415,-0.564,27890.0,50732.0,51840.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.9421,0.0,0.0,,,,-2.319,-0.088,-2.624,-6.718,-0.299,-7.607,0.263,0.014,0.032,0.964,0.413,0.048,0.054,30.486,0.571,3.936,False,False,0.0,0.063,1.421,nan,4.724,5.826,-2.654,1.41,-0.571,28040.0,51112.0,51418.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.9711,0.0,0.0,,,,-2.525,-0.098,-2.857,-7.01,-0.32,-7.938,0.268,0.014,0.033,0.963,0.34,0.036,0.044,31.147,0.506,4.093,False,False,0.0,0.064,1.413,nan,4.957,6.138,-2.562,1.422,-0.57,28264.0,51468.0,51146.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,211.9903,0.0,0.0,,,,-2.667,-0.104,-3.018,-7.204,-0.335,-8.158,0.27,0.015,0.033,0.962,0.288,0.018,0.037,31.307,0.653,4.136,False,False,0.0,0.065,1.407,nan,5.118,6.354,-2.491,1.449,-0.569,28402.0,51790.0,51020.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.0501,0.0,0.0,,,,-3.117,-0.125,-3.527,-7.787,-0.38,-8.819,0.275,0.014,0.033,0.961,0.129,-0.031,0.019,31.972,0.477,4.096,False,False,0.0,0.067,1.383,nan,5.627,7.036,-2.253,1.528,-0.558,28958.0,52760.0,50632.0,58482.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.1072,0.0,0.0,,,,-3.519,-0.145,-3.982,-8.272,-0.421,-9.371,0.275,0.014,0.033,0.961,0.001,-0.034,-0.004,31.972,0.477,4.096,False,False,0.0,0.069,1.359,nan,6.176,7.787,-1.991,1.535,-0.533,29956.0,53328.0,50148.0,56868.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.134,0.0,0.0,,,,-3.771,-0.158,-4.268,-8.563,-0.447,-9.702,0.274,0.012,0.033,0.961,-0.082,-0.021,-0.008,31.812,0.33,4.052,False,False,0.0,0.07,1.344,nan,6.368,8.056,-1.893,1.518,-0.527,30334.0,53530.0,49850.0,56430.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,212.1831,0.0,0.0,,,,-4.211,-0.182,-4.767,-9.049,-0.49,-10.254,0.27,0.012,0.033,0.962,-0.211,0.005,-0.021,31.317,0.347,4.05,False,False,0.0,0.071,1.317,nan,6.867,8.781,-1.645,1.478,-0.506,31360.0,53944.0,49212.0,55220.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,212.1911,0.0,0.0,,,,-4.302,-0.187,-4.87,-9.146,-0.499,-10.364,0.268,0.012,0.033,0.963,-0.239,0.011,-0.027,31.152,0.353,4.05,False,False,0.0,0.071,1.311,nan,6.97,8.935,-1.589,1.469,-0.498,31638.0,53974.0,49122.0,54886.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,212.202,0.0,0.0,,,,-4.394,-0.192,-4.975,-9.243,-0.508,-10.474,0.267,0.012,0.032,0.963,-0.263,0.015,-0.029,30.985,0.401,3.897,False,False,0.0,0.071,1.306,nan,7.075,9.092,-1.539,1.461,-0.493,31844.0,54060.0,48994.0,54650.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,212.276,0.0,0.0,,,,-0.018,-0.001,-0.019,-0.584,-0.028,-0.664,-0.011,0.0,-0.001,1.0,-0.432,-0.007,-0.05,-1.269,-0.002,-0.159,False,False,0.0,0.013,0.275,nan,2.119,1.13,0.787,0.65,0.061,47926.0,50382.0,47054.0,41460.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.2881,0.0,0.0,,,,-0.024,-0.002,-0.027,-0.682,-0.033,-0.775,-0.012,0.0,-0.001,1.0,-0.455,-0.02,-0.056,-1.427,-0.002,-0.159,False,False,0.0,0.015,0.32,nan,2.135,1.226,0.891,0.849,0.073,47798.0,51240.0,47532.0,40446.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.296,0.0,0.0,,,,-0.032,-0.002,-0.035,-0.779,-0.037,-0.886,-0.015,-0.0,-0.001,1.0,-0.477,-0.032,-0.061,-1.744,-0.002,-0.159,False,False,0.0,0.017,0.364,nan,2.144,1.276,0.948,0.922,0.081,47866.0,51574.0,47694.0,39982.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.3072,0.0,0.0,,,,-0.04,-0.002,-0.044,-0.876,-0.042,-0.997,-0.018,-0.0,-0.003,1.0,-0.502,-0.034,-0.061,-2.062,-0.006,-0.317,False,False,0.0,0.019,0.408,nan,2.155,1.327,0.999,1.007,0.085,47820.0,51986.0,47872.0,39544.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.3341,0.0,0.0,,,,-0.071,-0.004,-0.079,-1.168,-0.056,-1.33,-0.025,-0.001,-0.003,1.0,-0.566,-0.053,-0.07,-2.855,-0.166,-0.313,False,False,0.0,0.025,0.535,nan,2.179,1.433,1.109,1.132,0.103,48024.0,52546.0,48174.0,38682.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.3912,0.0,0.0,,,,-0.158,-0.008,-0.179,-1.752,-0.085,-1.996,-0.044,-0.003,-0.006,0.999,-0.685,-0.056,-0.081,-5.078,-0.345,-0.62,False,False,0.0,0.037,0.768,nan,2.279,1.78,1.436,1.391,0.146,48904.0,53974.0,48608.0,36538.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.4301,0.0,0.0,,,,-0.236,-0.012,-0.268,-2.141,-0.104,-2.439,-0.058,-0.004,-0.007,0.998,-0.75,-0.038,-0.091,-6.667,-0.521,-0.764,False,False,0.0,0.043,0.903,nan,2.368,2.035,1.645,1.476,0.183,49870.0,54464.0,48746.0,35300.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.4432,0.0,0.0,,,,-0.258,-0.013,-0.293,-2.238,-0.109,-2.55,-0.062,-0.004,-0.007,0.998,-0.766,-0.036,-0.092,-7.144,-0.524,-0.762,False,False,0.0,0.045,0.935,nan,2.393,2.101,1.699,1.496,0.19,50108.0,54608.0,48750.0,35008.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.4941,0.0,0.0,,,,-0.382,-0.019,-0.434,-2.724,-0.132,-3.105,-0.082,-0.004,-0.01,0.997,-0.837,-0.007,-0.101,-9.372,-0.565,-1.067,False,False,0.0,0.051,1.074,nan,2.534,2.45,1.958,1.538,0.238,51618.0,54936.0,48746.0,33624.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.5893,0.0,0.0,,,,-0.703,-0.034,-0.8,-3.696,-0.177,-4.214,-0.125,-0.006,-0.015,0.992,-0.916,-0.058,-0.111,-14.322,-0.847,-1.652,False,False,0.0,0.06,1.274,nan,2.859,3.134,2.368,1.72,0.325,53914.0,55680.0,49326.0,30978.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.602,0.0,0.0,,,,-0.74,-0.036,-0.843,-3.794,-0.182,-4.325,-0.129,-0.006,-0.015,0.992,-0.92,-0.06,-0.114,-14.802,-0.854,-1.648,False,False,0.0,0.061,1.288,nan,2.9,3.213,2.4,1.73,0.336,54186.0,55650.0,49420.0,30730.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.6723,0.0,0.0,,,,-1.03,-0.05,-1.173,-4.475,-0.21,-5.102,-0.159,-0.008,-0.019,0.987,-0.926,-0.063,-0.114,-18.34,-1.293,-2.04,False,False,0.0,0.063,1.366,nan,3.273,3.869,2.671,1.775,0.407,56332.0,55628.0,49736.0,29022.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.704,0.0,0.0,,,,-1.168,-0.056,-1.331,-4.766,-0.221,-5.435,-0.173,-0.008,-0.021,0.985,-0.925,-0.051,-0.115,-19.952,-1.349,-2.178,False,False,0.0,0.064,1.388,nan,3.377,4.037,2.73,1.77,0.425,56932.0,55508.0,49804.0,28652.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.7307,0.0,0.0,,,,-1.316,-0.063,-1.499,-5.059,-0.231,-5.768,-0.185,-0.01,-0.022,0.982,-0.905,-0.033,-0.108,-21.409,-1.562,-2.287,False,False,0.0,0.064,1.405,nan,3.542,4.294,2.791,1.745,0.444,57652.0,55304.0,49812.0,28316.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.7882,0.0,0.0,,,,-1.637,-0.077,-1.865,-5.642,-0.249,-6.434,-0.21,-0.01,-0.026,0.977,-0.858,-0.007,-0.103,-24.334,-1.721,-2.712,False,False,0.0,0.062,1.422,nan,3.901,4.821,2.889,1.711,0.488,59074.0,54770.0,50050.0,27596.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.83,0.0,0.0,,,,-1.87,-0.088,-2.131,-6.032,-0.259,-6.878,-0.227,-0.01,-0.028,0.973,-0.814,-0.017,-0.101,-26.29,-1.803,-2.836,False,False,0.0,0.061,1.425,nan,4.163,5.182,2.919,1.718,0.516,59740.0,54424.0,50404.0,27148.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.8491,0.0,0.0,,,,-1.993,-0.093,-2.271,-6.226,-0.263,-7.1,-0.234,-0.01,-0.029,0.972,-0.786,-0.023,-0.098,-27.11,-1.86,-2.978,False,False,0.0,0.06,1.424,nan,4.301,5.364,2.931,1.727,0.527,59982.0,54308.0,50574.0,26946.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.8735,0.0,0.0,,,,-2.119,-0.098,-2.415,-6.421,-0.267,-7.322,-0.241,-0.011,-0.029,0.97,-0.755,-0.036,-0.091,-27.93,-2.035,-2.926,False,False,0.0,0.059,1.421,nan,4.515,5.641,2.923,1.738,0.541,60000.0,54092.0,50848.0,26772.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.8941,0.0,0.0,,,,-2.25,-0.103,-2.564,-6.616,-0.271,-7.543,-0.248,-0.011,-0.03,0.968,-0.729,-0.035,-0.085,-28.754,-2.096,-3.065,False,False,0.0,0.058,1.418,nan,4.589,5.733,2.922,1.742,0.541,60000.0,54086.0,50878.0,26756.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.9321,0.0,0.0,,,,-2.522,-0.114,-2.875,-7.005,-0.277,-7.986,-0.26,-0.011,-0.032,0.965,-0.657,-0.05,-0.077,-30.236,-2.177,-3.191,False,False,0.0,0.055,1.407,nan,4.895,6.11,2.897,1.76,0.556,60000.0,53808.0,51260.0,26592.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,212.9612,0.0,0.0,,,,-2.736,-0.123,-3.119,-7.298,-0.279,-8.319,-0.268,-0.012,-0.033,0.963,-0.598,-0.043,-0.071,-31.233,-2.4,-3.282,False,False,0.0,0.053,1.398,nan,5.136,6.398,2.845,1.749,0.565,60000.0,53412.0,51554.0,26648.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.0092,0.0,0.0,,,,-3.113,-0.137,-3.549,-7.785,-0.283,-8.872,-0.28,-0.012,-0.033,0.959,-0.498,-0.019,-0.06,-32.554,-2.438,-3.254,False,False,0.0,0.049,1.377,nan,5.561,6.898,2.765,1.7,0.575,60000.0,52766.0,51834.0,26872.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.0302,0.0,0.0,,,,-3.271,-0.143,-3.729,-7.98,-0.283,-9.093,-0.284,-0.012,-0.035,0.958,-0.449,-0.004,-0.054,-33.056,-2.497,-3.396,False,False,0.0,0.048,1.368,nan,5.738,7.107,2.708,1.677,0.577,60000.0,52456.0,51972.0,27076.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.0412,0.0,0.0,,,,-3.351,-0.146,-3.82,-8.077,-0.282,-9.204,-0.286,-0.012,-0.035,0.957,-0.424,-0.002,-0.052,-33.387,-2.507,-3.388,False,False,0.0,0.047,1.364,nan,5.829,7.213,2.676,1.669,0.578,60000.0,52288.0,52082.0,27166.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,213.0491,0.0,0.0,,,,-3.433,-0.148,-3.913,-8.175,-0.282,-9.314,-0.288,-0.012,-0.035,0.957,-0.402,-0.007,-0.046,-33.553,-2.512,-3.385,False,False,0.0,0.046,1.359,nan,5.92,7.322,2.651,1.675,0.576,59954.0,52258.0,52158.0,27246.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,213.0621,0.0,0.0,,,,-3.515,-0.151,-4.006,-8.272,-0.282,-9.425,-0.289,-0.012,-0.035,0.957,-0.38,0.002,-0.045,-33.719,-2.517,-3.381,False,False,0.0,0.046,1.354,nan,6.013,7.432,2.635,1.654,0.577,60000.0,52096.0,52164.0,27330.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.0732,0.0,0.0,,,,-3.598,-0.154,-4.101,-8.37,-0.281,-9.535,-0.291,-0.012,-0.035,0.956,-0.356,0.006,-0.039,-33.885,-2.522,-3.378,False,False,0.0,0.045,1.349,nan,6.201,7.656,2.565,1.648,0.578,59732.0,51824.0,52398.0,27532.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.1502,0.0,0.0,,,,-4.299,-0.176,-4.899,-9.15,-0.274,-10.42,-0.299,-0.012,-0.036,0.954,-0.156,-0.005,-0.018,-34.888,-2.599,-3.507,False,False,0.0,0.039,1.307,nan,6.896,8.501,2.317,1.653,0.57,58460.0,51098.0,53190.0,28294.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.2011,0.0,0.0,,,,-0.008,-0.001,-0.008,-0.39,-0.016,-0.442,-0.001,-0.0,-0.0,1.0,-0.029,-0.008,-0.002,-0.159,-0.0,0.0,False,False,0.0,0.007,0.184,nan,2.104,0.995,0.053,0.374,0.003,45648.0,47902.0,47664.0,45220.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.2491,0.0,0.0,,,,-0.04,-0.002,-0.044,-0.876,-0.035,-0.995,-0.001,-0.0,-0.0,1.0,0.1,-0.01,0.015,-0.159,-0.0,0.0,False,False,0.0,0.016,0.408,nan,2.135,1.225,-0.185,0.818,-0.017,43320.0,48880.0,49602.0,44872.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,213.2732,0.0,0.0,,,,-0.059,-0.003,-0.066,-1.071,-0.043,-1.216,0.0,-0.0,0.0,1.0,0.153,-0.006,0.019,0.0,-0.0,0.0,False,False,0.0,0.019,0.493,nan,2.155,1.326,-0.29,0.94,-0.024,42568.0,49038.0,50266.0,44916.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.2941,0.0,0.0,,,,-0.083,-0.004,-0.093,-1.266,-0.05,-1.437,0.003,-0.0,0.0,1.0,0.202,0.008,0.026,0.317,-0.0,0.0,False,False,0.0,0.022,0.576,nan,2.179,1.433,-0.388,1.031,-0.034,41892.0,49162.0,50766.0,45072.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.3612,0.0,0.0,,,,-0.195,-0.008,-0.221,-1.947,-0.075,-2.21,0.012,0.0,0.001,1.0,0.371,0.029,0.039,1.427,-0.002,0.159,False,False,0.0,0.032,0.838,nan,2.299,1.847,-0.754,1.268,-0.065,39784.0,49204.0,52400.0,45904.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.3821,0.0,0.0,,,,-0.236,-0.01,-0.267,-2.142,-0.082,-2.431,0.017,0.0,0.001,1.0,0.426,0.031,0.056,1.903,-0.003,0.159,False,False,0.0,0.034,0.904,nan,2.343,1.977,-0.87,1.312,-0.089,39030.0,49340.0,52570.0,46476.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.4001,0.0,0.0,,,,-0.281,-0.011,-0.318,-2.336,-0.089,-2.653,0.021,0.001,0.003,1.0,0.462,0.031,0.057,2.378,0.152,0.32,False,False,0.0,0.036,0.965,nan,2.392,2.112,-0.973,1.357,-0.099,38500.0,49292.0,52954.0,46794.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.4081,0.0,0.0,,,,-0.305,-0.012,-0.345,-2.434,-0.092,-2.763,0.022,0.001,0.003,1.0,0.485,0.028,0.059,2.537,0.152,0.321,False,False,0.0,0.037,0.994,nan,2.418,2.182,-1.038,1.38,-0.105,38186.0,49242.0,53174.0,47014.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
0,0,213.4292,0.0,0.0,,,,-0.355,-0.014,-0.402,-2.628,-0.1,-2.984,0.028,0.001,0.004,1.0,0.529,0.03,0.064,3.171,0.145,0.48,False,False,0.0,0.039,1.049,nan,2.473,2.325,-1.144,1.422,-0.119,37592.0,49258.0,53474.0,47434.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.985,
