k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,25.1194,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.275,0.504,0.109,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.463,-0.86,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.1683,0.0,0.0,,,,-0.013,0.0,-0.013,-0.495,0.009,-0.526,0.007,0.012,0.003,1.0,0.324,0.476,0.103,0.789,1.425,0.327,False,False,0.0,-0.005,0.234,nan,2.113,1.077,-0.599,-0.349,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.1763,0.0,0.0,,,,-0.018,0.0,-0.019,-0.594,0.01,-0.63,0.01,0.015,0.003,1.0,0.337,0.472,0.101,1.105,1.741,0.334,False,False,0.0,-0.006,0.28,nan,2.119,1.122,-0.63,-0.261,-0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.2073,0.0,0.0,,,,-0.041,0.0,-0.042,-0.891,0.015,-0.938,0.014,0.022,0.004,1.0,0.37,0.441,0.089,1.575,2.531,0.511,False,False,0.0,-0.008,0.415,nan,2.142,1.264,-0.721,-0.035,-0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.2284,0.0,0.0,,,,-0.06,0.001,-0.063,-1.088,0.018,-1.143,0.018,0.026,0.006,0.999,0.379,0.415,0.082,2.044,3.001,0.688,False,False,0.0,-0.009,0.502,nan,2.163,1.366,-0.766,0.108,-0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.2794,0.0,0.0,,,,-0.127,0.002,-0.133,-1.579,0.025,-1.647,0.028,0.036,0.007,0.999,0.416,0.331,0.071,3.141,4.101,0.906,False,False,0.0,-0.012,0.706,nan,2.233,1.642,-0.884,0.421,-0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.3094,0.0,0.0,,,,-0.179,0.002,-0.187,-1.872,0.03,-1.946,0.033,0.04,0.008,0.999,0.434,0.272,0.059,3.766,4.566,1.103,False,False,0.0,-0.014,0.818,nan,2.287,1.823,-0.968,0.601,-0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.3173,0.0,0.0,,,,-0.198,0.003,-0.207,-1.969,0.031,-2.045,0.036,0.042,0.008,0.998,0.44,0.25,0.055,4.081,4.722,1.121,False,False,0.0,-0.014,0.853,nan,2.307,1.885,-0.992,0.65,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.3474,0.0,0.0,,,,-0.261,0.004,-0.272,-2.261,0.035,-2.342,0.043,0.046,0.01,0.998,0.45,0.189,0.05,4.862,5.183,1.332,False,False,0.0,-0.015,0.952,nan,2.372,2.08,-1.056,0.82,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.3553,0.0,0.0,,,,-0.284,0.004,-0.296,-2.358,0.036,-2.44,0.044,0.046,0.01,0.998,0.455,0.158,0.042,5.021,5.181,1.34,False,False,0.0,-0.016,0.983,nan,2.396,2.146,-1.078,0.879,-0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.3764,0.0,0.0,,,,-0.333,0.005,-0.347,-2.552,0.039,-2.636,0.048,0.047,0.01,0.998,0.465,0.118,0.04,5.495,5.334,1.369,False,False,0.0,-0.016,1.042,nan,2.447,2.283,-1.132,0.987,-0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.6393,0.0,0.0,,,,-1.323,0.02,-1.364,-5.064,0.075,-5.205,0.107,0.029,0.008,0.994,0.414,-0.407,0.024,12.202,3.211,1.3,False,False,0.0,-0.022,1.461,nan,3.517,4.451,-1.48,2.301,-0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.6523,0.0,0.0,,,,-1.374,0.02,-1.417,-5.161,0.077,-5.307,0.109,0.028,0.008,0.994,0.408,-0.422,0.029,12.523,3.049,1.292,False,False,0.0,-0.023,1.467,nan,3.571,4.54,-1.493,2.343,-0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.7094,0.0,0.0,,,,-1.701,0.025,-1.754,-5.747,0.088,-5.926,0.12,0.014,0.007,0.993,0.365,-0.485,0.032,13.818,1.479,0.978,False,False,0.0,-0.023,1.49,nan,3.854,4.988,-1.487,2.517,-0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.7286,0.0,0.0,,,,-1.818,0.027,-1.874,-5.943,0.091,-6.135,0.123,0.008,0.007,0.992,0.343,-0.495,0.034,14.143,0.847,0.904,False,False,0.0,-0.024,1.494,nan,3.974,5.17,-1.474,2.57,-0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,25.8294,0.0,0.0,,,,-2.462,0.037,-2.541,-6.923,0.112,-7.208,0.137,-0.017,0.006,0.99,0.235,-0.499,0.043,15.757,-1.972,0.368,False,False,0.0,-0.025,1.491,nan,4.641,6.113,-1.386,2.754,-0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.8623,0.0,0.0,,,,-2.681,0.041,-2.77,-7.226,0.119,-7.549,0.14,-0.024,0.004,0.99,0.2,-0.495,0.046,16.075,-2.736,0.094,False,False,0.0,-0.025,1.483,nan,4.87,6.418,-1.348,2.798,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,25.8734,0.0,0.0,,,,-2.754,0.042,-2.846,-7.324,0.121,-7.66,0.141,-0.026,0.004,0.99,0.187,-0.495,0.045,16.235,-3.05,0.046,False,False,0.0,-0.025,1.48,nan,5.023,6.618,-1.307,2.81,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,25.8924,0.0,0.0,,,,-2.902,0.045,-3.001,-7.52,0.126,-7.883,0.143,-0.032,0.004,0.989,0.162,-0.493,0.042,16.395,-3.678,-0.049,False,False,0.0,-0.025,1.473,nan,5.181,6.821,-1.275,2.826,-0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,25.9874,0.0,0.0,,,,-3.703,0.059,-3.846,-8.494,0.148,-9.02,0.147,-0.053,0.003,0.988,0.023,-0.383,0.028,16.863,-6.01,-0.571,False,False,0.0,-0.025,1.428,nan,6.037,7.905,-1.054,2.771,-0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,25.9954,0.0,0.0,,,,-3.788,0.06,-3.937,-8.592,0.15,-9.135,0.147,-0.055,0.003,0.988,0.006,-0.364,0.028,16.861,-6.324,-0.617,False,False,0.0,-0.025,1.422,nan,6.037,7.905,-1.054,2.771,-0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.0275,0.0,0.0,,,,-4.05,0.065,-4.216,-8.881,0.157,-9.482,0.145,-0.061,0.003,0.988,-0.032,-0.309,0.011,16.698,-6.954,-0.701,False,False,0.0,-0.025,1.405,nan,2.1,0.873,0.079,0.498,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.0664,0.0,0.0,,,,-0.002,0.0,-0.002,-0.194,0.002,-0.213,-0.0,-0.003,0.0,1.0,-0.07,-0.25,0.007,-0.0,-0.317,0.0,False,False,0.0,-0.002,0.092,nan,2.102,0.95,0.125,0.695,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,26.0775,0.0,0.0,,,,-0.005,0.0,-0.004,-0.291,0.004,-0.32,-0.001,-0.004,0.0,1.0,-0.089,-0.228,0.004,-0.159,-0.476,0.001,False,False,0.0,-0.002,0.137,nan,2.104,0.99,0.162,0.777,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.1234,0.0,0.0,,,,-0.031,0.0,-0.034,-0.774,0.01,-0.857,-0.004,-0.008,0.0,1.0,-0.157,-0.118,-0.015,-0.476,-0.951,0.004,False,False,0.0,-0.005,0.362,nan,2.134,1.21,0.306,1.065,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.1613,0.0,0.0,,,,-0.07,0.0,-0.077,-1.159,0.014,-1.289,-0.007,-0.011,-0.0,1.0,-0.207,-0.032,-0.031,-0.793,-1.269,0.009,False,False,0.0,-0.007,0.532,nan,2.19,1.462,0.453,1.195,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.1984,0.0,0.0,,,,-0.124,0.001,-0.137,-1.545,0.018,-1.722,-0.011,-0.011,-0.001,1.0,-0.26,0.046,-0.043,-1.27,-1.27,-0.145,False,False,0.0,-0.009,0.69,nan,2.237,1.629,0.544,1.22,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.2094,0.0,0.0,,,,-0.14,0.001,-0.155,-1.641,0.019,-1.83,-0.012,-0.011,-0.001,1.0,-0.273,0.066,-0.047,-1.429,-1.27,-0.143,False,False,0.0,-0.009,0.727,nan,2.255,1.687,0.577,1.221,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.2174,0.0,0.0,,,,-0.157,0.001,-0.174,-1.738,0.02,-1.938,-0.014,-0.01,-0.001,1.0,-0.287,0.082,-0.051,-1.587,-1.112,-0.143,False,False,0.0,-0.01,0.763,nan,2.274,1.747,0.611,1.224,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.2284,0.0,0.0,,,,-0.175,0.002,-0.193,-1.834,0.021,-2.046,-0.015,-0.01,-0.001,1.0,-0.301,0.105,-0.055,-1.746,-1.112,-0.142,False,False,0.0,-0.01,0.799,nan,2.293,1.808,0.645,1.213,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.2393,0.0,0.0,,,,-0.194,0.002,-0.214,-1.93,0.022,-2.154,-0.017,-0.01,-0.001,1.0,-0.308,0.121,-0.053,-1.904,-1.112,-0.14,False,False,0.0,-0.01,0.833,nan,2.337,1.935,0.702,1.199,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.3174,0.0,0.0,,,,-0.379,0.004,-0.421,-2.707,0.033,-3.011,-0.03,-0.001,-0.004,1.0,-0.392,0.288,-0.067,-3.49,-0.173,-0.471,False,False,0.0,-0.014,1.073,nan,2.521,2.425,0.913,1.042,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.3754,0.0,0.0,,,,-0.559,0.006,-0.621,-3.293,0.042,-3.645,-0.043,0.008,-0.007,0.999,-0.448,0.402,-0.072,-4.911,0.917,-0.833,False,False,0.0,-0.016,1.209,nan,2.721,2.904,1.097,0.856,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.4384,0.0,0.0,,,,-0.774,0.009,-0.858,-3.883,0.054,-4.267,-0.057,0.021,-0.01,0.998,-0.49,0.471,-0.063,-6.481,2.312,-1.243,False,False,0.0,-0.019,1.312,nan,3.002,3.531,1.294,0.674,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.5554,0.0,0.0,,,,-1.311,0.018,-1.443,-5.069,0.093,-5.468,-0.086,0.051,-0.014,0.995,-0.526,0.514,-0.032,-9.753,5.714,-2.081,False,False,0.0,-0.027,1.43,nan,3.543,4.648,1.558,0.477,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.8055,0.0,0.0,,,,-2.892,0.057,-3.113,-7.512,0.234,-7.8,-0.143,0.104,-0.015,0.984,-0.411,0.255,-0.009,-16.134,11.555,-3.414,False,False,0.0,-0.045,1.44,nan,5.213,7.626,1.812,0.551,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.8364,0.0,0.0,,,,-3.122,0.065,-3.351,-7.797,0.256,-8.067,-0.148,0.107,-0.017,0.983,-0.381,0.193,-0.016,-16.749,11.83,-3.681,False,False,0.0,-0.048,1.43,nan,5.532,8.138,1.807,0.665,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,26.9258,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.279,-0.004,-0.045,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,0.485,-0.009,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,27.0494,0.0,0.0,,,,-0.07,0.001,-0.077,-1.155,0.032,-1.292,-0.012,-0.007,-0.004,1.0,-0.108,-0.245,-0.092,-1.43,-0.799,-0.466,False,False,0.0,-0.016,0.53,nan,2.177,1.413,0.307,1.496,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.0684,0.0,0.0,,,,-0.095,0.002,-0.105,-1.348,0.039,-1.51,-0.014,-0.01,-0.004,1.0,-0.083,-0.281,-0.098,-1.59,-1.117,-0.46,False,False,0.0,-0.018,0.611,nan,2.205,1.519,0.275,1.671,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.1065,0.0,0.0,,,,-0.156,0.004,-0.174,-1.734,0.052,-1.949,-0.014,-0.015,-0.007,1.0,-0.023,-0.347,-0.113,-1.598,-1.755,-0.769,False,False,0.0,-0.024,0.762,nan,2.274,1.745,0.193,1.977,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.1544,0.0,0.0,,,,-0.255,0.007,-0.285,-2.218,0.072,-2.506,-0.014,-0.025,-0.01,1.0,0.047,-0.421,-0.118,-1.613,-2.87,-1.07,False,False,0.0,-0.031,0.929,nan,2.385,2.051,0.069,2.305,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.1735,0.0,0.0,,,,-0.302,0.009,-0.338,-2.411,0.08,-2.731,-0.014,-0.029,-0.011,0.999,0.072,-0.445,-0.118,-1.622,-3.348,-1.222,False,False,0.0,-0.034,0.988,nan,2.438,2.18,0.022,2.421,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.1864,0.0,0.0,,,,-0.326,0.009,-0.366,-2.508,0.085,-2.844,-0.014,-0.03,-0.011,0.999,0.086,-0.461,-0.127,-1.624,-3.507,-1.22,False,False,0.0,-0.035,1.016,nan,2.495,2.313,-0.033,2.518,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.2055,0.0,0.0,,,,-0.378,0.011,-0.425,-2.702,0.093,-3.072,-0.012,-0.036,-0.012,0.999,0.113,-0.476,-0.125,-1.478,-4.142,-1.375,False,False,0.0,-0.038,1.069,nan,2.525,2.381,-0.056,2.568,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.2695,0.0,0.0,,,,-0.558,0.018,-0.63,-3.283,0.123,-3.765,-0.008,-0.05,-0.015,0.999,0.186,-0.499,-0.117,-1.037,-5.727,-1.695,False,False,0.0,-0.046,1.202,nan,2.73,2.806,-0.217,2.782,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,27.3576,0.0,0.0,,,,-0.892,0.031,-1.016,-4.151,0.172,-4.832,0.001,-0.072,-0.019,0.997,0.28,-0.487,-0.091,-0.002,-8.254,-2.226,False,False,0.0,-0.056,1.331,nan,3.116,3.503,-0.455,2.966,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.4065,0.0,0.0,,,,-1.112,0.04,-1.273,-4.631,0.202,-5.439,0.01,-0.083,-0.021,0.996,0.333,-0.449,-0.072,0.909,-9.508,-2.463,False,False,0.0,-0.061,1.372,nan,3.373,3.922,-0.599,2.992,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.4575,0.0,0.0,,,,-1.355,0.051,-1.561,-5.109,0.234,-6.054,0.018,-0.094,-0.022,0.995,0.373,-0.398,-0.054,1.815,-10.76,-2.72,False,False,0.0,-0.064,1.395,nan,3.661,4.365,-0.729,2.982,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.5064,0.0,0.0,,,,-1.622,0.064,-1.879,-5.583,0.266,-6.675,0.028,-0.102,-0.022,0.994,0.404,-0.322,-0.031,2.898,-11.69,-2.848,False,False,0.0,-0.067,1.402,nan,3.979,4.836,-0.849,2.911,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.5535,0.0,0.0,,,,-1.919,0.078,-2.236,-6.064,0.298,-7.314,0.037,-0.109,-0.022,0.993,0.423,-0.234,-0.012,3.983,-12.46,-2.989,False,False,0.0,-0.069,1.398,nan,4.336,5.351,-0.953,2.805,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,27.6055,0.0,0.0,,,,-2.234,0.094,-2.617,-6.534,0.33,-7.944,0.048,-0.115,-0.021,0.992,0.436,-0.127,0.007,5.247,-13.071,-2.998,False,False,0.0,-0.071,1.384,nan,4.717,5.897,-1.048,2.646,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.6345,0.0,0.0,,,,-2.435,0.104,-2.861,-6.816,0.35,-8.322,0.054,-0.115,-0.019,0.992,0.446,-0.064,0.011,5.896,-13.062,-2.913,False,False,0.0,-0.071,1.373,nan,4.961,6.247,-1.109,2.543,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.7455,0.0,0.0,,,,-3.241,0.146,-3.853,-7.853,0.416,-9.705,0.077,-0.112,-0.015,0.991,0.437,0.171,0.022,8.643,-12.706,-2.724,False,False,0.0,-0.07,1.319,nan,5.953,7.701,-1.26,2.105,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,27.7655,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.431,0.211,0.025,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.735,-0.36,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.8035,0.0,0.0,,,,-0.008,0.0,-0.008,-0.389,0.006,-0.422,0.008,0.004,0.0,1.0,0.417,0.28,0.014,0.951,0.476,0.004,False,False,0.0,-0.004,0.184,nan,2.113,1.075,-0.762,-0.009,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.8755,0.0,0.0,,,,-0.059,0.0,-0.063,-1.074,0.018,-1.149,0.022,0.017,0.001,1.0,0.375,0.391,0.011,2.534,1.899,0.201,False,False,0.0,-0.009,0.496,nan,2.163,1.362,-0.797,0.212,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,27.9045,0.0,0.0,,,,-0.096,0.001,-0.102,-1.368,0.023,-1.456,0.028,0.022,0.001,0.999,0.355,0.428,-0.001,3.168,2.532,0.229,False,False,0.0,-0.011,0.62,nan,2.217,1.58,-0.799,0.267,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,27.9435,0.0,0.0,,,,-0.159,0.002,-0.169,-1.763,0.03,-1.86,0.035,0.03,0.001,0.999,0.33,0.471,-0.011,3.958,3.481,0.279,False,False,0.0,-0.014,0.776,nan,2.288,1.821,-0.795,0.298,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,27.9515,0.0,0.0,,,,-0.177,0.003,-0.188,-1.862,0.032,-1.96,0.036,0.033,0.001,0.999,0.316,0.475,-0.011,4.116,3.798,0.295,False,False,0.0,-0.015,0.813,nan,2.288,1.821,-0.795,0.298,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,27.9856,0.0,0.0,,,,-0.237,0.004,-0.251,-2.158,0.037,-2.257,0.042,0.04,0.001,0.998,0.295,0.491,-0.015,4.748,4.589,0.349,False,False,0.0,-0.017,0.917,nan,2.374,2.083,-0.784,0.301,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,28.0255,0.0,0.0,,,,-0.331,0.005,-0.349,-2.555,0.045,-2.647,0.046,0.05,0.001,0.998,0.258,0.498,-0.022,5.22,5.698,0.419,False,False,0.0,-0.019,1.042,nan,2.449,2.294,-0.768,0.32,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,28.0495,0.0,0.0,,,,-0.384,0.006,-0.404,-2.753,0.048,-2.839,0.048,0.055,0.001,0.997,0.239,0.5,-0.026,5.535,6.331,0.465,False,False,0.0,-0.02,1.099,nan,2.504,2.441,-0.754,0.319,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,28.0956,0.0,0.0,,,,-0.534,0.009,-0.558,-3.247,0.057,-3.312,0.054,0.068,0.0,0.996,0.192,0.481,-0.028,6.173,7.765,0.419,False,False,0.0,-0.022,1.221,nan,2.658,2.831,-0.712,0.343,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,28.1256,0.0,0.0,,,,-0.636,0.011,-0.661,-3.543,0.063,-3.591,0.057,0.075,0.0,0.996,0.159,0.462,-0.038,6.487,8.557,0.486,False,False,0.0,-0.023,1.282,nan,2.761,3.08,-0.676,0.363,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,28.1335,0.0,0.0,,,,-0.672,0.011,-0.698,-3.641,0.064,-3.683,0.057,0.076,0.0,0.995,0.146,0.455,-0.033,6.486,8.716,0.495,False,False,0.0,-0.024,1.301,nan,2.835,3.253,-0.657,0.374,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,28.1645,0.0,0.0,,,,-0.786,0.013,-0.812,-3.935,0.07,-3.957,0.06,0.083,-0.0,0.995,0.115,0.424,-0.036,6.799,9.508,0.566,False,False,0.0,-0.025,1.35,nan,2.952,3.52,-0.61,0.407,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,28.1936,0.0,0.0,,,,-0.908,0.016,-0.935,-4.228,0.075,-4.228,0.061,0.089,-0.0,0.994,0.086,0.388,-0.038,6.954,10.143,0.618,False,False,0.0,-0.025,1.392,nan,3.035,3.704,-0.58,0.438,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,28.2486,0.0,0.0,,,,-1.132,0.02,-1.158,-4.712,0.085,-4.673,0.061,0.097,-0.001,0.993,0.028,0.318,-0.037,6.964,11.106,0.518,False,False,0.0,-0.027,1.446,nan,3.258,4.183,-0.492,0.526,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,28.2765,0.0,0.0,,,,-1.277,0.022,-1.302,-5.001,0.091,-4.938,0.061,0.102,-0.001,0.993,-0.006,0.268,-0.039,6.961,11.743,0.557,False,False,0.0,-0.027,1.469,nan,3.402,4.483,-0.438,0.601,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,28.3256,0.0,0.0,,,,-1.539,0.027,-1.56,-5.479,0.1,-5.376,0.061,0.107,-0.001,0.992,-0.064,0.175,-0.032,6.959,12.22,0.586,False,False,0.0,-0.028,1.496,nan,3.66,5.005,-0.325,0.744,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,28.3445,0.0,0.0,,,,-1.651,0.029,-1.669,-5.67,0.104,-5.55,0.06,0.108,-0.001,0.992,-0.088,0.134,-0.03,6.8,12.38,0.579,False,False,0.0,-0.028,1.503,nan,3.825,5.33,-0.263,0.834,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
