k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,175.8289,0.0,0.0,,,,-3.194,-0.131,-3.624,-7.882,-0.376,-8.951,0.248,0.012,0.03,0.968,0.295,-0.001,0.035,28.681,0.519,3.734,False,False,0.0,0.065,1.376,nan,5.724,7.397,-2.353,1.516,-0.526,29124.0,51822.0,51454.0,58322.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,175.842,0.0,0.0,,,,-3.273,-0.134,-3.714,-7.979,-0.383,-9.061,0.249,0.012,0.03,0.968,0.279,-0.007,0.034,28.845,0.514,3.735,False,False,0.0,0.065,1.372,nan,5.814,7.516,-2.332,1.524,-0.527,29142.0,51942.0,51396.0,58222.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,175.882,0.0,0.0,,,,-3.6,-0.15,-4.085,-8.367,-0.414,-9.503,0.252,0.011,0.03,0.967,0.19,-0.018,0.024,29.178,0.349,3.696,False,False,0.0,0.066,1.352,nan,6.185,8.01,-2.209,1.54,-0.523,29482.0,52376.0,51084.0,57554.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,175.8919,0.0,0.0,,,,-3.685,-0.154,-4.181,-8.464,-0.422,-9.614,0.253,0.011,0.03,0.967,0.168,-0.013,0.021,29.342,0.344,3.697,False,False,0.0,0.067,1.347,nan,6.281,8.138,-2.176,1.532,-0.521,29616.0,52434.0,50970.0,57414.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,175.991,0.0,0.0,,,,-0.001,-0.001,0.0,-0.098,-0.005,-0.11,-0.0,0.0,-0.0,1.0,-0.064,0.01,-0.006,-0.0,-0.0,-0.0,False,False,0.0,0.001,0.046,nan,2.1,0.913,0.104,0.109,0.006,46668.0,47174.0,46706.0,45834.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.01,0.0,0.0,,,,-0.005,-0.001,-0.004,-0.293,-0.013,-0.332,-0.001,0.0,-0.0,1.0,-0.108,0.011,-0.012,-0.159,-0.0,-0.0,False,False,0.0,0.005,0.138,nan,2.104,0.996,0.176,0.338,0.012,46272.0,48046.0,47292.0,44828.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.029,0.0,0.0,,,,-0.013,-0.001,-0.013,-0.487,-0.021,-0.553,-0.003,0.0,-0.0,1.0,-0.148,0.01,-0.018,-0.317,-0.0,-0.0,False,False,0.0,0.009,0.23,nan,2.113,1.084,0.246,0.535,0.019,45968.0,48822.0,47796.0,43936.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.042,0.0,0.0,,,,-0.018,-0.001,-0.019,-0.584,-0.025,-0.664,-0.003,0.0,-0.0,1.0,-0.174,0.001,-0.016,-0.317,-0.0,-0.0,False,False,0.0,0.011,0.275,nan,2.119,1.13,0.291,0.636,0.018,45786.0,49322.0,47964.0,43510.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.0819,0.0,0.0,,,,-0.049,-0.003,-0.055,-0.973,-0.042,-1.107,-0.007,0.0,-0.001,1.0,-0.26,-0.019,-0.028,-0.793,-0.001,-0.159,False,False,0.0,0.019,0.451,nan,2.155,1.327,0.458,0.956,0.034,45544.0,50724.0,48704.0,41880.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.152,0.0,0.0,,,,-0.143,-0.007,-0.161,-1.664,-0.074,-1.892,-0.019,-0.001,-0.003,1.0,-0.403,-0.035,-0.048,-2.221,-0.165,-0.314,False,False,0.0,0.032,0.735,nan,2.261,1.729,0.772,1.315,0.072,45940.0,52496.0,49434.0,39486.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.181,0.0,0.0,,,,-0.178,-0.008,-0.201,-1.859,-0.083,-2.114,-0.024,-0.001,-0.003,1.0,-0.444,-0.038,-0.05,-2.696,-0.166,-0.313,False,False,0.0,0.035,0.807,nan,2.301,1.854,0.871,1.385,0.081,46152.0,52962.0,49472.0,38910.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.219,0.0,0.0,,,,-0.26,-0.012,-0.295,-2.247,-0.1,-2.558,-0.033,-0.001,-0.004,0.999,-0.518,-0.023,-0.067,-3.807,-0.174,-0.47,False,False,0.0,0.041,0.937,nan,2.421,2.188,1.102,1.487,0.12,47122.0,53536.0,49636.0,37508.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.257,0.0,0.0,,,,-0.358,-0.016,-0.406,-2.637,-0.118,-3.001,-0.043,-0.003,-0.006,0.999,-0.584,-0.016,-0.07,-4.919,-0.344,-0.62,False,False,0.0,0.046,1.051,nan,2.506,2.403,1.25,1.53,0.139,47734.0,53926.0,49572.0,36756.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.298,0.0,0.0,,,,-0.471,-0.021,-0.535,-3.025,-0.135,-3.444,-0.055,-0.003,-0.007,0.998,-0.641,-0.017,-0.075,-6.349,-0.361,-0.774,False,False,0.0,0.051,1.147,nan,2.635,2.706,1.432,1.588,0.167,48556.0,54348.0,49592.0,35758.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.3191,0.0,0.0,,,,-0.533,-0.024,-0.606,-3.22,-0.144,-3.666,-0.062,-0.003,-0.007,0.998,-0.667,-0.018,-0.081,-7.143,-0.366,-0.772,False,False,0.0,0.052,1.189,nan,2.706,2.864,1.521,1.614,0.185,49038.0,54470.0,49658.0,35230.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.348,0.0,0.0,,,,-0.634,-0.028,-0.721,-3.512,-0.157,-3.999,-0.072,-0.003,-0.008,0.997,-0.707,-0.023,-0.085,-8.256,-0.385,-0.926,False,False,0.0,0.055,1.244,nan,2.862,3.193,1.701,1.673,0.216,49918.0,54848.0,49728.0,34210.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.356,0.0,0.0,,,,-0.67,-0.03,-0.762,-3.609,-0.161,-4.109,-0.075,-0.003,-0.01,0.997,-0.715,-0.031,-0.09,-8.575,-0.399,-1.083,False,False,0.0,0.056,1.26,nan,2.903,3.277,1.743,1.68,0.228,50224.0,54822.0,49792.0,33936.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.423,0.0,0.0,,,,-0.946,-0.042,-1.076,-4.29,-0.191,-4.885,-0.101,-0.004,-0.012,0.995,-0.769,-0.049,-0.097,-11.604,-0.618,-1.372,False,False,0.0,0.059,1.35,nan,3.176,3.802,1.974,1.752,0.278,51574.0,55106.0,50034.0,32516.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.493,0.0,0.0,,,,-1.27,-0.057,-1.446,-4.971,-0.218,-5.661,-0.127,-0.006,-0.015,0.992,-0.795,-0.044,-0.097,-14.642,-0.851,-1.649,False,False,0.0,0.061,1.401,nan,3.546,4.448,2.209,1.773,0.331,53222.0,55162.0,50128.0,31190.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.533,0.0,0.0,,,,-1.477,-0.066,-1.681,-5.36,-0.233,-6.105,-0.143,-0.007,-0.017,0.99,-0.796,-0.032,-0.099,-16.407,-1.056,-1.77,False,False,0.0,0.061,1.417,nan,3.781,4.833,2.321,1.76,0.363,54238.0,54980.0,50202.0,30532.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.563,0.0,0.0,,,,-1.642,-0.073,-1.869,-5.653,-0.242,-6.438,-0.154,-0.007,-0.018,0.988,-0.792,-0.025,-0.1,-17.693,-1.101,-1.915,False,False,0.0,0.06,1.423,nan,3.969,5.128,2.397,1.752,0.386,54962.0,54834.0,50274.0,30074.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.65,0.0,0.0,,,,-2.19,-0.096,-2.494,-6.529,-0.269,-7.437,-0.187,-0.008,-0.022,0.982,-0.742,-0.032,-0.088,-21.568,-1.41,-2.315,False,False,0.0,0.058,1.421,nan,4.594,6.042,2.543,1.763,0.438,56436.0,54530.0,50620.0,29016.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.6609,0.0,0.0,,,,-2.256,-0.099,-2.569,-6.626,-0.271,-7.548,-0.19,-0.008,-0.024,0.982,-0.726,-0.04,-0.09,-21.894,-1.446,-2.466,False,False,0.0,0.058,1.419,nan,4.669,6.146,2.54,1.776,0.446,56528.0,54422.0,50808.0,28884.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.693,0.0,0.0,,,,-2.459,-0.107,-2.8,-6.918,-0.278,-7.881,-0.199,-0.01,-0.025,0.98,-0.699,-0.042,-0.081,-23.033,-1.658,-2.576,False,False,0.0,0.056,1.411,nan,4.979,6.566,2.568,1.782,0.463,56922.0,54260.0,50996.0,28592.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.763,0.0,0.0,,,,-2.967,-0.127,-3.379,-7.6,-0.291,-8.657,-0.221,-0.011,-0.026,0.975,-0.613,-0.036,-0.074,-25.638,-1.906,-2.657,False,False,0.0,0.053,1.386,nan,5.479,7.213,2.566,1.762,0.489,57486.0,53734.0,51348.0,28326.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.7901,0.0,0.0,,,,-3.2,-0.136,-3.644,-7.892,-0.295,-8.989,-0.228,-0.011,-0.028,0.973,-0.565,-0.027,-0.068,-26.456,-1.961,-2.798,False,False,0.0,0.051,1.373,nan,5.744,7.548,2.54,1.745,0.497,57614.0,53424.0,51518.0,28340.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.8411,0.0,0.0,,,,-3.607,-0.151,-4.107,-8.38,-0.299,-9.543,-0.241,-0.011,-0.029,0.97,-0.484,-0.016,-0.056,-27.93,-2.035,-2.926,False,False,0.0,0.048,1.349,nan,6.207,8.126,2.484,1.717,0.505,57654.0,52974.0,51754.0,28462.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.911,0.0,0.0,,,,-4.217,-0.172,-4.802,-9.062,-0.301,-10.318,-0.253,-0.011,-0.03,0.967,-0.345,-0.01,-0.038,-29.41,-2.113,-3.053,False,False,0.0,0.043,1.312,nan,6.902,8.989,2.335,1.694,0.51,57214.0,52274.0,52276.0,28874.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,176.9891,0.0,0.0,,,,-0.018,-0.001,-0.019,-0.584,-0.026,-0.662,-0.007,-0.0,-0.001,1.0,-0.177,-0.014,-0.023,-0.793,-0.001,-0.159,False,False,0.0,0.011,0.275,nan,2.119,1.129,0.329,0.668,0.03,45966.0,49378.0,48118.0,43148.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,177.01,0.0,0.0,,,,-0.032,-0.002,-0.035,-0.779,-0.034,-0.883,-0.008,-0.0,-0.001,1.0,-0.131,-0.016,-0.018,-0.951,-0.001,-0.159,False,False,0.0,0.015,0.364,nan,2.135,1.225,0.256,0.827,0.027,45218.0,49708.0,48836.0,42934.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.042,0.0,0.0,,,,-0.059,-0.003,-0.066,-1.071,-0.046,-1.215,-0.01,-0.001,-0.001,1.0,-0.068,-0.011,-0.007,-1.11,-0.16,-0.157,False,False,0.0,0.02,0.494,nan,2.166,1.378,0.153,1.009,0.018,44226.0,50118.0,49644.0,42832.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.209,0.0,0.0,,,,-0.382,-0.016,-0.432,-2.725,-0.109,-3.092,-0.0,0.0,0.0,1.0,0.304,0.022,0.035,-0.0,0.0,0.0,False,False,0.0,0.043,1.075,nan,2.532,2.476,-0.58,1.468,-0.046,39954.0,50174.0,52810.0,44496.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.2809,0.0,0.0,,,,-0.596,-0.025,-0.676,-3.406,-0.134,-3.867,0.012,0.0,0.001,1.0,0.445,0.008,0.05,1.427,-0.002,0.159,False,False,0.0,0.048,1.226,nan,2.776,3.038,-0.92,1.572,-0.086,38210.0,50008.0,53760.0,45786.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.292,0.0,0.0,,,,-0.631,-0.026,-0.715,-3.504,-0.138,-3.977,0.015,0.001,0.001,1.0,0.463,0.013,0.06,1.744,0.156,0.161,False,False,0.0,0.048,1.244,nan,2.815,3.123,-0.967,1.572,-0.101,37900.0,50072.0,53692.0,46134.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.336,0.0,0.0,,,,-0.779,-0.032,-0.883,-3.893,-0.152,-4.419,0.025,0.001,0.003,1.0,0.531,0.019,0.067,2.854,0.151,0.321,False,False,0.0,0.05,1.304,nan,3.028,3.568,-1.196,1.596,-0.133,36816.0,49872.0,54094.0,47236.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.355,0.0,0.0,,,,-0.859,-0.035,-0.974,-4.087,-0.159,-4.64,0.03,0.001,0.004,1.0,0.562,0.022,0.068,3.488,0.144,0.48,False,False,0.0,0.051,1.329,nan,3.121,3.754,-1.3,1.607,-0.145,36356.0,49738.0,54322.0,47714.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.3931,0.0,0.0,,,,-1.03,-0.042,-1.168,-4.477,-0.173,-5.083,0.042,0.001,0.006,0.999,0.617,0.036,0.074,4.758,0.132,0.64,False,False,0.0,0.052,1.369,nan,3.268,4.042,-1.429,1.587,-0.169,35770.0,49606.0,54320.0,48554.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.431,0.0,0.0,,,,-1.217,-0.049,-1.38,-4.866,-0.188,-5.524,0.054,0.003,0.007,0.999,0.67,0.035,0.082,6.185,0.274,0.809,False,False,0.0,0.053,1.397,nan,3.48,4.441,-1.614,1.596,-0.202,34840.0,49528.0,54476.0,49648.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.461,0.0,0.0,,,,-1.367,-0.055,-1.551,-5.158,-0.2,-5.856,0.065,0.003,0.008,0.998,0.7,0.047,0.086,7.456,0.255,0.97,False,False,0.0,0.054,1.412,nan,3.651,4.75,-1.74,1.576,-0.226,34262.0,49412.0,54460.0,50514.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.562,0.0,0.0,,,,-1.932,-0.077,-2.192,-6.13,-0.241,-6.962,0.101,0.004,0.012,0.995,0.779,0.024,0.095,11.592,0.329,1.468,False,False,0.0,0.055,1.428,nan,4.223,5.72,-2.11,1.609,-0.3,32280.0,49422.0,54704.0,52920.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.589,0.0,0.0,,,,-2.12,-0.084,-2.406,-6.422,-0.254,-7.295,0.112,0.006,0.014,0.994,0.788,0.027,0.091,12.866,0.453,1.647,False,False,0.0,0.056,1.424,nan,4.434,6.055,-2.206,1.609,-0.319,31800.0,49378.0,54748.0,53592.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.6071,0.0,0.0,,,,-2.25,-0.089,-2.554,-6.616,-0.263,-7.516,0.12,0.006,0.015,0.993,0.794,0.021,0.094,13.824,0.42,1.808,False,False,0.0,0.056,1.421,nan,4.58,6.281,-2.273,1.61,-0.336,31410.0,49424.0,54710.0,54132.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.628,0.0,0.0,,,,-2.384,-0.094,-2.707,-6.811,-0.272,-7.738,0.127,0.006,0.015,0.992,0.789,0.034,0.095,14.623,0.407,1.811,False,False,0.0,0.056,1.416,nan,4.73,6.509,-2.322,1.593,-0.352,31122.0,49454.0,54544.0,54670.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.681,0.0,0.0,,,,-2.737,-0.109,-3.107,-7.297,-0.298,-8.291,0.147,0.007,0.018,0.989,0.777,0.04,0.096,16.863,0.482,2.156,False,False,0.0,0.057,1.401,nan,5.125,7.089,-2.438,1.56,-0.389,30456.0,49520.0,54210.0,55914.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.713,0.0,0.0,,,,-2.96,-0.118,-3.361,-7.589,-0.315,-8.624,0.158,0.007,0.019,0.987,0.768,0.039,0.095,18.148,0.433,2.317,False,False,0.0,0.057,1.389,nan,5.375,7.442,-2.498,1.551,-0.41,30062.0,49608.0,54046.0,56576.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.7241,0.0,0.0,,,,-3.037,-0.121,-3.448,-7.686,-0.32,-8.734,0.161,0.007,0.019,0.987,0.756,0.041,0.092,18.469,0.426,2.319,False,False,0.0,0.057,1.385,nan,5.461,7.561,-2.504,1.542,-0.414,30020.0,49622.0,53962.0,56712.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.751,0.0,0.0,,,,-3.272,-0.131,-3.715,-7.978,-0.337,-9.067,0.172,0.008,0.021,0.985,0.736,0.043,0.089,19.754,0.529,2.507,False,False,0.0,0.057,1.371,nan,5.725,7.92,-2.551,1.532,-0.432,29704.0,49700.0,53798.0,57282.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.7621,0.0,0.0,,,,-3.352,-0.134,-3.806,-8.075,-0.343,-9.178,0.174,0.008,0.022,0.984,0.726,0.039,0.092,20.076,0.495,2.664,False,False,0.0,0.057,1.366,nan,5.815,8.04,-2.562,1.542,-0.442,29526.0,49848.0,53710.0,57470.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.9111,0.0,0.0,,,,-0.001,-0.001,0.0,-0.098,-0.004,-0.11,0.003,0.0,0.0,1.0,0.559,0.017,0.069,0.317,-0.0,0.0,False,False,0.0,0.001,0.046,nan,2.1,0.873,-0.959,-0.028,-0.07,42828.0,44534.0,48564.0,50888.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.93,0.0,0.0,,,,-0.005,-0.001,-0.004,-0.292,-0.011,-0.332,0.008,0.0,0.001,1.0,0.525,0.019,0.062,0.951,-0.001,0.159,False,False,0.0,0.005,0.138,nan,2.102,0.953,-0.954,0.216,-0.068,42154.0,45268.0,49386.0,50004.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,177.949,0.0,0.0,,,,-0.013,-0.001,-0.013,-0.487,-0.019,-0.553,0.014,0.0,0.001,1.0,0.489,0.026,0.058,1.586,-0.002,0.159,False,False,0.0,0.008,0.23,nan,2.113,1.083,-0.934,0.516,-0.075,41256.0,46360.0,50218.0,49040.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,178.013,0.0,0.0,,,,-0.071,-0.003,-0.079,-1.169,-0.045,-1.329,0.028,0.001,0.004,1.0,0.365,0.023,0.043,3.171,0.145,0.48,False,False,0.0,0.02,0.536,nan,2.167,1.378,-0.865,0.932,-0.087,40128.0,48068.0,51240.0,47628.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,178.0231,0.0,0.0,,,,-0.083,-0.004,-0.093,-1.266,-0.048,-1.439,0.03,0.001,0.004,1.0,0.34,0.02,0.043,3.488,0.144,0.48,False,False,0.0,0.021,0.577,nan,2.167,1.378,-0.865,0.932,-0.087,40128.0,48068.0,51240.0,47628.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
0,0,178.22,0.0,0.0,,,,-0.53,-0.021,-0.603,-3.212,-0.13,-3.655,0.042,0.001,0.006,0.999,-0.092,-0.002,-0.012,4.758,0.132,0.64,False,False,0.0,0.048,1.188,nan,2.703,2.867,-0.188,1.559,-0.078,40386.0,52384.0,51206.0,43498.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.99,
