k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,392.413,0.0,0.0,,,,-0.013,0.534,-0.575,-0.085,3.239,-3.489,0.001,-0.044,0.003,0.999,-0.001,0.084,-0.005,0.172,-5.076,0.31,False,False,0.0,-1.211,0.031,nan,2.675,2.777,1.607,0.237,-0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,392.432,0.0,0.0,,,,-0.015,0.601,-0.647,-0.092,3.435,-3.701,0.001,-0.043,0.003,0.999,0.002,0.123,-0.013,0.172,-4.918,0.31,False,False,0.0,-1.251,0.033,nan,2.747,2.937,1.625,0.162,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,392.482,0.0,0.0,,,,-0.02,0.785,-0.846,-0.108,3.925,-4.228,0.001,-0.04,0.003,0.999,-0.005,0.23,-0.013,0.171,-4.6,0.311,False,False,0.0,-1.333,0.036,nan,2.946,3.361,1.681,-0.044,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,392.517,0.0,0.0,,,,-0.023,0.907,-0.977,-0.117,4.219,-4.545,0.001,-0.036,0.003,0.999,-0.005,0.286,-0.022,0.17,-4.124,0.311,False,False,0.0,-1.372,0.038,nan,3.077,3.631,1.703,-0.174,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,392.59,0.0,0.0,,,,-0.032,1.226,-1.321,-0.142,4.906,-5.285,0.001,-0.024,0.001,1.0,0.001,0.425,-0.035,0.162,-2.696,0.155,False,False,0.0,-1.434,0.041,nan,3.475,4.41,1.727,-0.526,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,392.6649,0.0,0.0,,,,-0.045,1.65,-1.778,-0.169,5.691,-6.129,0.001,-0.004,0.0,1.0,-0.004,0.548,-0.041,0.159,-0.476,-0.001,False,False,0.0,-1.468,0.043,nan,3.878,5.16,1.758,-0.842,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,392.673,0.0,0.0,,,,-0.047,1.708,-1.84,-0.173,5.789,-6.235,0.001,-0.001,-0.0,1.0,-0.011,0.566,-0.045,0.159,-0.159,-0.0,False,False,0.0,-1.47,0.043,nan,3.94,5.271,1.773,-0.891,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,392.692,0.0,0.0,,,,-0.05,1.825,-1.966,-0.18,5.985,-6.446,0.001,0.004,-0.0,1.0,-0.014,0.591,-0.043,0.159,0.476,0.001,False,False,0.0,-1.472,0.044,nan,4.066,5.498,1.782,-0.986,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,392.725,0.0,0.0,,,,-0.056,2.009,-2.165,-0.19,6.279,-6.763,0.001,0.012,-0.001,1.0,-0.021,0.624,-0.045,0.161,1.427,-0.157,False,False,0.0,-1.473,0.044,nan,4.265,5.846,1.797,-1.105,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,392.755,0.0,0.0,,,,-0.061,2.202,-2.372,-0.199,6.574,-7.08,0.001,0.022,-0.001,1.0,-0.02,0.657,-0.049,0.162,2.538,-0.155,False,False,0.0,-1.47,0.044,nan,4.472,6.203,1.807,-1.23,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,392.842,0.0,0.0,,,,-0.081,2.834,-3.052,-0.226,7.457,-8.031,0.0,0.053,-0.004,0.999,-0.014,0.721,-0.053,0.025,6.029,-0.475,False,False,0.0,-1.448,0.043,nan,5.152,7.321,1.794,-1.567,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,392.9029,0.0,0.0,,,,-0.095,3.299,-3.553,-0.241,8.046,-8.664,-0.0,0.073,-0.006,0.997,-0.016,0.742,-0.054,0.047,8.412,-0.633,False,False,0.0,-1.424,0.042,nan,5.653,8.1,1.796,-1.756,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,392.914,0.0,0.0,,,,-0.097,3.38,-3.64,-0.243,8.144,-8.77,-0.0,0.077,-0.006,0.997,-0.018,0.736,-0.054,0.049,8.889,-0.632,False,False,0.0,-1.419,0.042,nan,5.74,8.232,1.806,-1.771,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,392.944,0.0,0.0,,,,-0.102,3.553,-3.827,-0.248,8.35,-8.992,-0.0,0.084,-0.007,0.996,-0.023,0.732,-0.054,0.067,9.685,-0.79,False,False,0.0,-1.409,0.041,nan,5.927,8.511,1.804,-1.833,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.019,0.0,0.0,,,,-0.12,4.162,-4.482,-0.261,9.037,-9.732,-0.001,0.109,-0.008,0.994,-0.028,0.707,-0.055,-0.054,12.552,-0.963,False,False,0.0,-1.373,0.039,nan,6.68,9.589,1.804,-1.987,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.1051,0.0,0.0,,,,-0.001,0.004,-0.004,-0.011,0.294,-0.317,-0.0,0.01,-0.001,1.0,-0.014,0.636,-0.048,0.002,1.11,-0.159,False,False,0.0,-0.14,0.004,nan,2.104,0.99,0.386,-1.154,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,393.1681,0.0,0.0,,,,-0.002,0.039,-0.042,-0.03,0.883,-0.951,-0.0,0.028,-0.003,1.0,-0.014,0.564,-0.045,0.009,3.172,-0.317,False,False,0.0,-0.413,0.013,nan,2.142,1.256,0.907,-1.156,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.325,0.0,0.0,,,,-0.001,0.017,-0.019,-0.02,0.588,-0.635,-0.001,0.012,-0.001,1.0,-0.018,0.326,-0.026,-0.157,1.427,-0.161,False,False,0.0,-0.278,0.009,nan,2.119,1.118,0.694,-0.636,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.358,0.0,0.0,,,,-0.002,0.039,-0.042,-0.028,0.883,-0.952,-0.001,0.017,-0.001,1.0,-0.011,0.272,-0.019,-0.156,1.903,-0.161,False,False,0.0,-0.413,0.013,nan,2.152,1.306,0.974,-0.553,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.399,0.0,0.0,,,,-0.003,0.082,-0.089,-0.04,1.275,-1.376,-0.001,0.022,-0.001,1.0,-0.003,0.191,-0.015,-0.155,2.537,-0.162,False,False,0.0,-0.583,0.018,nan,2.203,1.515,1.178,-0.437,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.425,0.0,0.0,,,,-0.004,0.125,-0.135,-0.048,1.569,-1.693,-0.001,0.025,-0.001,1.0,-0.003,0.133,-0.01,-0.155,2.854,-0.162,False,False,0.0,-0.703,0.021,nan,2.235,1.626,1.253,-0.386,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.575,0.0,0.0,,,,-0.014,0.471,-0.508,-0.085,3.041,-3.282,-0.001,0.024,-0.003,1.0,-0.005,-0.183,0.013,-0.151,2.696,-0.321,False,False,0.0,-1.166,0.032,nan,2.608,2.628,1.617,0.167,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.5941,0.0,0.0,,,,-0.016,0.534,-0.576,-0.089,3.237,-3.494,-0.001,0.022,-0.001,1.0,0.002,-0.223,0.01,-0.155,2.537,-0.162,False,False,0.0,-1.21,0.033,nan,2.676,2.784,1.63,0.247,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.6191,0.0,0.0,,,,-0.02,0.671,-0.724,-0.098,3.629,-3.918,-0.001,0.017,-0.001,1.0,0.002,-0.3,0.023,-0.156,1.903,-0.161,False,False,0.0,-1.285,0.034,nan,2.864,3.195,1.666,0.475,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.713,0.0,0.0,,,,-0.029,1.037,-1.12,-0.117,4.513,-4.872,-0.001,0.0,-0.0,1.0,0.016,-0.461,0.033,-0.159,-0.0,-0.0,False,False,0.0,-1.402,0.036,nan,3.22,3.919,1.701,0.826,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.746,0.0,0.0,,,,-0.033,1.177,-1.271,-0.123,4.807,-5.19,-0.001,-0.007,0.0,1.0,0.014,-0.509,0.037,-0.159,-0.793,0.001,False,False,0.0,-1.426,0.036,nan,3.423,4.311,1.729,0.995,-0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.776,0.0,0.0,,,,-0.037,1.326,-1.431,-0.129,5.101,-5.507,-0.0,-0.015,0.0,1.0,0.011,-0.556,0.043,-0.0,-1.744,0.0,False,False,0.0,-1.445,0.036,nan,3.587,4.616,1.73,1.129,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,393.795,0.0,0.0,,,,-0.039,1.43,-1.544,-0.134,5.298,-5.719,-0.0,-0.021,0.001,1.0,0.012,-0.577,0.046,0.003,-2.379,0.159,False,False,0.0,-1.454,0.036,nan,3.644,4.72,1.737,1.173,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.813,0.0,0.0,,,,-0.042,1.538,-1.66,-0.138,5.494,-5.931,-0.0,-0.026,0.001,1.0,0.009,-0.605,0.046,0.004,-3.013,0.159,False,False,0.0,-1.462,0.036,nan,3.76,4.931,1.742,1.261,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.8424,0.0,0.0,,,,-0.046,1.707,-1.843,-0.145,5.788,-6.249,-0.0,-0.035,0.003,0.999,0.014,-0.637,0.049,0.011,-3.965,0.317,False,False,0.0,-1.468,0.036,nan,3.943,5.255,1.737,1.38,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.899,0.0,0.0,,,,-0.056,2.072,-2.237,-0.16,6.378,-6.886,0.0,-0.054,0.004,0.999,0.028,-0.688,0.047,0.026,-6.187,0.475,False,False,0.0,-1.471,0.036,nan,4.406,6.043,1.724,1.657,-0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,393.9391,0.0,0.0,,,,-0.062,2.335,-2.521,-0.171,6.771,-7.31,0.001,-0.068,0.004,0.998,0.028,-0.707,0.054,0.19,-7.777,0.464,False,False,0.0,-1.466,0.036,nan,4.621,6.394,1.71,1.746,-0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,393.9691,0.0,0.0,,,,-0.067,2.543,-2.745,-0.18,7.065,-7.628,0.001,-0.079,0.006,0.997,0.034,-0.716,0.056,0.208,-9.049,0.62,False,False,0.0,-1.459,0.036,nan,4.845,6.752,1.702,1.841,-0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,393.9881,0.0,0.0,,,,-0.071,2.686,-2.9,-0.186,7.261,-7.841,0.001,-0.086,0.006,0.996,0.032,-0.726,0.052,0.212,-9.845,0.618,False,False,0.0,-1.453,0.037,nan,5.0,6.995,1.696,1.913,-0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,394.0551,0.0,0.0,,,,-0.085,3.218,-3.474,-0.21,7.948,-8.583,0.003,-0.109,0.008,0.994,0.024,-0.719,0.055,0.419,-12.556,0.911,False,False,0.0,-1.426,0.037,nan,5.574,7.859,1.697,2.081,-0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.1672,0.0,0.0,,,,-0.11,4.152,-4.483,-0.257,9.026,-9.749,0.004,-0.147,0.011,0.989,0.027,-0.657,0.047,0.657,-16.877,1.185,False,False,0.0,-1.372,0.038,nan,6.583,9.264,1.662,2.242,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.1781,0.0,0.0,,,,-0.113,4.243,-4.581,-0.262,9.125,-9.855,0.004,-0.149,0.011,0.989,0.021,-0.646,0.043,0.66,-17.198,1.183,False,False,0.0,-1.366,0.039,nan,6.78,9.527,1.656,2.253,-0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,394.2151,0.0,0.0,,,,-0.124,4.615,-4.984,-0.282,9.517,-10.279,0.004,-0.162,0.011,0.987,0.028,-0.601,0.042,0.675,-18.643,1.175,False,False,0.0,-1.344,0.039,nan,7.084,9.925,1.644,2.256,-0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.2301,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029,-0.588,0.044,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.05,0.998,-0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.26,0.0,0.0,,,,-0.001,0.004,-0.004,-0.008,0.294,-0.317,0.0,-0.008,0.0,1.0,0.032,-0.55,0.037,0.0,-0.951,0.0,False,False,0.0,-0.14,0.003,nan,2.108,1.031,0.41,1.019,-0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.3791,0.0,0.0,,,,-0.003,0.11,-0.118,-0.037,1.472,-1.586,0.001,-0.036,0.003,0.999,0.007,-0.355,0.025,0.17,-4.124,0.311,False,False,0.0,-0.664,0.016,nan,2.235,1.624,1.226,0.893,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.4441,0.0,0.0,,,,-0.006,0.237,-0.255,-0.055,2.16,-2.325,0.001,-0.047,0.003,0.999,0.011,-0.224,0.018,0.173,-5.394,0.309,False,False,0.0,-0.918,0.022,nan,2.355,1.987,1.399,0.771,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.4741,0.0,0.0,,,,-0.008,0.306,-0.33,-0.063,2.454,-2.642,0.001,-0.05,0.004,0.999,0.008,-0.164,0.014,0.182,-5.712,0.467,False,False,0.0,-1.01,0.025,nan,2.43,2.186,1.468,0.692,-0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,394.4931,0.0,0.0,,,,-0.009,0.357,-0.385,-0.069,2.65,-2.853,0.003,-0.051,0.004,0.999,0.011,-0.118,0.01,0.341,-5.871,0.459,False,False,0.0,-1.067,0.027,nan,2.485,2.324,1.5,0.626,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.5231,0.0,0.0,,,,-0.012,0.441,-0.475,-0.078,2.944,-3.169,0.003,-0.053,0.004,0.999,0.006,-0.057,0.0,0.342,-6.03,0.458,False,False,0.0,-1.144,0.03,nan,2.575,2.542,1.555,0.533,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.5541,0.0,0.0,,,,-0.014,0.534,-0.575,-0.087,3.239,-3.486,0.003,-0.053,0.004,0.999,-0.001,0.006,-0.002,0.342,-6.03,0.458,False,False,0.0,-1.211,0.032,nan,2.675,2.771,1.604,0.429,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.573,0.0,0.0,,,,-0.016,0.601,-0.647,-0.094,3.435,-3.698,0.003,-0.053,0.004,0.999,-0.007,0.048,-0.001,0.342,-6.03,0.458,False,False,0.0,-1.251,0.033,nan,2.747,2.931,1.636,0.357,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.6,0.0,0.0,,,,-0.019,0.708,-0.763,-0.103,3.729,-4.015,0.003,-0.051,0.004,0.999,-0.01,0.111,-0.008,0.341,-5.871,0.459,False,False,0.0,-1.303,0.035,nan,2.863,3.18,1.67,0.243,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.6181,0.0,0.0,,,,-0.021,0.785,-0.845,-0.11,3.925,-4.226,0.003,-0.051,0.004,0.999,-0.014,0.146,-0.01,0.341,-5.871,0.459,False,False,0.0,-1.333,0.037,nan,2.945,3.353,1.693,0.173,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.6371,0.0,0.0,,,,-0.023,0.865,-0.932,-0.116,4.121,-4.437,0.001,-0.048,0.004,0.999,-0.018,0.193,-0.015,0.181,-5.553,0.467,False,False,0.0,-1.36,0.038,nan,3.077,3.622,1.716,0.045,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.7393,0.0,0.0,,,,-0.036,1.326,-1.428,-0.15,5.102,-5.494,0.001,-0.035,0.003,0.999,-0.014,0.383,-0.03,0.169,-3.965,0.311,False,False,0.0,-1.446,0.042,nan,3.528,4.502,1.761,-0.346,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.7501,0.0,0.0,,,,-0.038,1.378,-1.484,-0.154,5.2,-5.6,0.001,-0.033,0.003,0.999,-0.011,0.4,-0.033,0.169,-3.807,0.312,False,False,0.0,-1.452,0.042,nan,3.64,4.712,1.764,-0.429,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.776,0.0,0.0,,,,-0.043,1.538,-1.657,-0.164,5.494,-5.917,0.001,-0.026,0.001,1.0,-0.013,0.447,-0.035,0.163,-3.013,0.154,False,False,0.0,-1.463,0.043,nan,3.816,5.037,1.782,-0.562,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.7951,0.0,0.0,,,,-0.046,1.65,-1.777,-0.17,5.691,-6.129,0.001,-0.022,0.001,1.0,-0.015,0.48,-0.035,0.162,-2.538,0.155,False,False,0.0,-1.468,0.043,nan,3.877,5.148,1.781,-0.604,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.8251,0.0,0.0,,,,-0.051,1.825,-1.966,-0.18,5.985,-6.446,0.0,-0.015,0.001,1.0,-0.023,0.521,-0.037,0.002,-1.744,0.159,False,False,0.0,-1.473,0.044,nan,4.066,5.488,1.802,-0.729,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.9552,0.0,0.0,,,,-0.077,2.686,-2.893,-0.221,7.26,-7.823,-0.001,0.024,-0.001,1.0,-0.028,0.67,-0.054,-0.155,2.696,-0.162,False,False,0.0,-1.454,0.044,nan,4.993,7.073,1.833,-1.268,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.9742,0.0,0.0,,,,-0.082,2.834,-3.052,-0.227,7.456,-8.035,-0.001,0.03,-0.003,1.0,-0.021,0.68,-0.053,-0.149,3.489,-0.322,False,False,0.0,-1.448,0.043,nan,5.152,7.332,1.822,-1.337,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,394.9938,0.0,0.0,,,,-0.086,2.985,-3.215,-0.232,7.653,-8.247,-0.001,0.037,-0.003,0.999,-0.021,0.691,-0.051,-0.147,4.282,-0.323,False,False,0.0,-1.44,0.043,nan,5.315,7.594,1.822,-1.405,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.0232,0.0,0.0,,,,-0.093,3.219,-3.467,-0.24,7.946,-8.565,-0.001,0.048,-0.004,0.999,-0.017,0.702,-0.051,-0.135,5.552,-0.483,False,False,0.0,-1.428,0.043,nan,5.567,7.994,1.816,-1.5,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.0521,0.0,0.0,,,,-0.101,3.462,-3.728,-0.247,8.241,-8.883,-0.001,0.058,-0.004,0.998,-0.019,0.712,-0.053,-0.131,6.663,-0.484,False,False,0.0,-1.414,0.042,nan,5.828,8.4,1.819,-1.594,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,395.0911,0.0,0.0,,,,-0.111,3.799,-4.092,-0.257,8.633,-9.307,-0.003,0.072,-0.006,0.997,-0.026,0.713,-0.054,-0.271,8.251,-0.655,False,False,0.0,-1.395,0.041,nan,6.192,8.949,1.828,-1.7,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
