k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,443.727,0.0,0.0,,,,-0.003,0.125,-0.135,-0.028,1.571,-1.692,0.003,-0.066,0.006,0.998,0.034,-0.956,0.07,0.359,-7.619,0.612,False,False,0.0,-0.704,0.012,nan,2.252,1.671,1.207,2.206,-0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.738,0.0,0.0,,,,-0.003,0.141,-0.152,-0.03,1.669,-1.798,0.003,-0.071,0.006,0.997,0.029,-0.966,0.073,0.361,-8.096,0.61,False,False,0.0,-0.742,0.012,nan,2.271,1.728,1.235,2.265,-0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.746,0.0,0.0,,,,-0.003,0.159,-0.171,-0.032,1.767,-1.904,0.003,-0.076,0.006,0.997,0.032,-0.98,0.076,0.365,-8.732,0.608,False,False,0.0,-0.779,0.013,nan,2.29,1.785,1.261,2.315,-0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.775,0.0,0.0,,,,-0.004,0.216,-0.233,-0.037,2.062,-2.221,0.003,-0.09,0.007,0.996,0.03,-1.002,0.074,0.387,-10.324,0.761,False,False,0.0,-0.884,0.015,nan,2.333,1.902,1.322,2.41,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.783,0.0,0.0,,,,-0.005,0.237,-0.255,-0.038,2.16,-2.326,0.003,-0.095,0.007,0.995,0.034,-1.012,0.077,0.391,-10.961,0.759,False,False,0.0,-0.917,0.016,nan,2.355,1.962,1.337,2.463,-0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.823,0.0,0.0,,,,-0.006,0.331,-0.357,-0.046,2.552,-2.75,0.004,-0.115,0.008,0.993,0.032,-1.026,0.076,0.582,-13.195,0.89,False,False,0.0,-1.039,0.018,nan,2.457,2.211,1.415,2.634,-0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.864,0.0,0.0,,,,-0.008,0.441,-0.475,-0.055,2.945,-3.172,0.004,-0.134,0.01,0.991,0.034,-1.038,0.076,0.62,-15.434,1.036,False,False,0.0,-1.144,0.021,nan,2.575,2.47,1.465,2.799,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.918,0.0,0.0,,,,-0.012,0.601,-0.647,-0.067,3.435,-3.701,0.006,-0.159,0.012,0.987,0.035,-1.019,0.072,0.853,-18.325,1.308,False,False,0.0,-1.251,0.024,nan,2.785,2.877,1.51,2.966,-0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.9261,0.0,0.0,,,,-0.012,0.636,-0.685,-0.07,3.533,-3.807,0.006,-0.165,0.012,0.986,0.036,-1.012,0.071,0.861,-18.968,1.303,False,False,0.0,-1.269,0.024,nan,2.823,2.947,1.519,2.983,-0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.955,0.0,0.0,,,,-0.014,0.746,-0.804,-0.078,3.828,-4.124,0.006,-0.179,0.014,0.984,0.031,-0.992,0.074,0.907,-20.579,1.447,False,False,0.0,-1.319,0.026,nan,2.904,3.088,1.531,3.034,-0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,443.984,0.0,0.0,,,,-0.017,0.865,-0.932,-0.088,4.121,-4.44,0.007,-0.192,0.014,0.981,0.033,-0.96,0.074,1.083,-22.195,1.404,False,False,0.0,-1.36,0.028,nan,3.032,3.302,1.537,3.077,-0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.0029,0.0,0.0,,,,-0.019,0.95,-1.023,-0.094,4.317,-4.652,0.007,-0.201,0.015,0.98,0.031,-0.927,0.072,1.127,-23.168,1.55,False,False,0.0,-1.383,0.029,nan,3.123,3.448,1.543,3.084,-0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.024,0.0,0.0,,,,-0.021,1.038,-1.118,-0.101,4.514,-4.863,0.007,-0.21,0.015,0.977,0.032,-0.908,0.066,1.142,-24.303,1.538,False,False,0.0,-1.403,0.031,nan,3.218,3.595,1.544,3.11,-0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.1229,0.0,0.0,,,,-0.031,1.484,-1.599,-0.138,5.396,-5.813,0.008,-0.245,0.018,0.969,0.023,-0.753,0.052,1.428,-28.383,1.765,False,False,0.0,-1.459,0.037,nan,3.699,4.282,1.554,3.085,-0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.18,0.0,0.0,,,,-0.04,1.826,-1.967,-0.168,5.983,-6.447,0.008,-0.263,0.019,0.965,0.021,-0.622,0.042,1.502,-30.518,1.892,False,False,0.0,-1.472,0.041,nan,4.132,4.853,1.547,2.948,-0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.188,0.0,0.0,,,,-0.042,1.886,-2.032,-0.174,6.081,-6.553,0.01,-0.266,0.019,0.964,0.02,-0.587,0.042,1.661,-30.849,1.845,False,False,0.0,-1.472,0.041,nan,4.132,4.853,1.547,2.948,-0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.2641,0.0,0.0,,,,-0.058,2.404,-2.59,-0.221,6.866,-7.397,0.01,-0.282,0.021,0.959,0.007,-0.38,0.027,1.737,-32.832,1.968,False,False,0.0,-1.464,0.047,nan,4.69,5.567,1.554,2.722,-0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.318,0.0,0.0,,,,-0.069,2.759,-2.973,-0.255,7.355,-7.925,0.01,-0.289,0.022,0.957,0.002,-0.241,0.016,1.797,-33.664,2.107,False,False,0.0,-1.45,0.05,nan,5.153,6.162,1.56,2.487,-0.497,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.345,0.0,0.0,,,,-0.077,2.984,-3.215,-0.276,7.65,-8.242,0.01,-0.291,0.022,0.957,0.002,-0.157,0.012,1.801,-33.83,2.105,False,False,0.0,-1.44,0.051,nan,5.315,6.375,1.558,2.4,-0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.403,0.0,0.0,,,,-0.095,3.461,-3.729,-0.321,8.238,-8.876,0.01,-0.292,0.022,0.956,-0.003,0.021,0.0,1.804,-33.996,2.102,False,False,0.0,-1.414,0.054,nan,5.829,7.066,1.561,2.104,-0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.4292,0.0,0.0,,,,-0.101,3.628,-3.909,-0.337,8.434,-9.087,0.01,-0.291,0.022,0.957,-0.002,0.078,-0.003,1.801,-33.83,2.105,False,False,0.0,-1.404,0.055,nan,6.009,7.315,1.567,2.0,-0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.478,0.0,0.0,,,,-0.119,4.062,-4.376,-0.377,8.924,-9.615,0.01,-0.286,0.021,0.958,-0.008,0.222,-0.016,1.746,-33.329,1.961,False,False,0.0,-1.378,0.058,nan,0.0,7.985,1.58,1.727,-0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.4891,0.0,0.0,,,,-0.123,4.152,-4.473,-0.386,9.022,-9.721,0.01,-0.285,0.021,0.958,-0.015,0.253,-0.02,1.743,-33.163,1.963,False,False,0.0,-1.373,0.058,nan,6.573,8.127,1.589,1.665,-0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.4991,0.0,0.0,,,,-0.127,4.242,-4.571,-0.394,9.12,-9.827,0.01,-0.284,0.021,0.959,-0.012,0.284,-0.02,1.74,-32.998,1.966,False,False,0.0,-1.368,0.059,nan,6.671,8.273,1.589,1.609,-0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.561,0.0,0.0,,,,-0.001,0.0,0.0,-0.004,0.098,-0.105,-0.0,0.003,-0.0,1.0,-0.02,0.44,-0.032,-0.0,0.317,-0.0,False,False,0.0,-0.047,0.001,nan,2.102,0.95,0.298,-0.837,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.5881,0.0,0.0,,,,-0.001,0.007,-0.008,-0.015,0.392,-0.423,-0.0,0.01,-0.0,1.0,-0.026,0.524,-0.038,-0.0,1.11,-0.0,False,False,0.0,-0.187,0.006,nan,2.108,1.032,0.513,-0.94,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.635,0.0,0.0,,,,-0.002,0.039,-0.042,-0.033,0.883,-0.953,-0.001,0.024,-0.001,1.0,-0.027,0.644,-0.048,-0.155,2.696,-0.162,False,False,0.0,-0.413,0.015,nan,2.142,1.257,0.93,-1.243,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.643,0.0,0.0,,,,-0.002,0.049,-0.052,-0.036,0.981,-1.059,-0.001,0.026,-0.001,1.0,-0.029,0.668,-0.048,-0.154,3.013,-0.163,False,False,0.0,-0.456,0.016,nan,2.152,1.306,1.005,-1.31,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.6542,0.0,0.0,,,,-0.003,0.059,-0.064,-0.04,1.079,-1.165,-0.001,0.03,-0.003,1.0,-0.035,0.692,-0.048,-0.149,3.489,-0.322,False,False,0.0,-0.499,0.018,nan,2.164,1.355,1.073,-1.367,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.675,0.0,0.0,,,,-0.003,0.082,-0.089,-0.048,1.275,-1.377,-0.001,0.037,-0.003,0.999,-0.029,0.731,-0.052,-0.147,4.282,-0.323,False,False,0.0,-0.583,0.021,nan,2.189,1.459,1.17,-1.484,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.708,0.0,0.0,,,,-0.005,0.125,-0.135,-0.059,1.569,-1.695,-0.003,0.048,-0.004,0.999,-0.03,0.788,-0.058,-0.294,5.551,-0.491,False,False,0.0,-0.703,0.025,nan,2.253,1.678,1.35,-1.724,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.7741,0.0,0.0,,,,-0.01,0.259,-0.28,-0.083,2.256,-2.437,-0.003,0.077,-0.006,0.997,-0.035,0.901,-0.065,-0.267,8.887,-0.657,False,False,0.0,-0.949,0.034,nan,2.38,2.038,1.528,-2.063,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.803,0.0,0.0,,,,-0.013,0.331,-0.358,-0.094,2.551,-2.756,-0.004,0.09,-0.007,0.996,-0.031,0.941,-0.07,-0.402,10.318,-0.832,False,False,0.0,-1.038,0.037,nan,2.458,2.231,1.585,-2.227,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.843,0.0,0.0,,,,-0.017,0.441,-0.476,-0.106,2.943,-3.18,-0.004,0.109,-0.008,0.994,-0.032,0.976,-0.073,-0.369,12.549,-0.998,False,False,0.0,-1.143,0.041,nan,2.576,2.499,1.652,-2.425,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.873,0.0,0.0,,,,-0.02,0.534,-0.577,-0.116,3.237,-3.498,-0.004,0.123,-0.01,0.992,-0.03,0.996,-0.073,-0.335,14.146,-1.16,False,False,0.0,-1.21,0.043,nan,2.712,2.778,1.687,-2.609,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.919,0.0,0.0,,,,-0.025,0.671,-0.725,-0.127,3.629,-3.923,-0.006,0.143,-0.011,0.99,-0.025,1.01,-0.074,-0.447,16.384,-1.346,False,False,0.0,-1.285,0.044,nan,2.865,3.066,1.714,-2.76,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.9271,0.0,0.0,,,,-0.026,0.708,-0.765,-0.13,3.727,-4.029,-0.006,0.148,-0.011,0.989,-0.026,1.008,-0.076,-0.44,17.026,-1.349,False,False,0.0,-1.302,0.045,nan,2.906,3.14,1.722,-2.804,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.938,0.0,0.0,,,,-0.027,0.746,-0.806,-0.133,3.825,-4.136,-0.006,0.152,-0.011,0.988,-0.026,1.015,-0.071,-0.434,17.507,-1.35,False,False,0.0,-1.317,0.045,nan,2.947,3.214,1.726,-2.828,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.946,0.0,0.0,,,,-0.029,0.784,-0.847,-0.135,3.923,-4.242,-0.006,0.158,-0.012,0.987,-0.028,1.006,-0.078,-0.401,18.149,-1.509,False,False,0.0,-1.331,0.045,nan,2.99,3.288,1.733,-2.866,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,444.9831,0.0,0.0,,,,-0.034,0.949,-1.026,-0.144,4.316,-4.667,-0.006,0.177,-0.014,0.984,-0.022,1.001,-0.074,-0.343,20.402,-1.673,False,False,0.0,-1.381,0.046,nan,3.126,3.513,1.733,-2.949,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.0231,0.0,0.0,,,,-0.04,1.13,-1.221,-0.152,4.708,-5.092,-0.007,0.195,-0.015,0.981,-0.019,0.977,-0.072,-0.437,22.499,-1.866,False,False,0.0,-1.418,0.045,nan,3.321,3.817,1.744,-3.046,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.0421,0.0,0.0,,,,-0.043,1.226,-1.325,-0.156,4.904,-5.304,-0.007,0.205,-0.015,0.979,-0.025,0.959,-0.071,-0.419,23.632,-1.87,False,False,0.0,-1.432,0.045,nan,3.425,3.971,1.749,-3.079,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.0551,0.0,0.0,,,,-0.045,1.275,-1.378,-0.157,5.002,-5.411,-0.007,0.209,-0.015,0.978,-0.024,0.954,-0.071,-0.411,24.118,-1.871,False,False,0.0,-1.439,0.044,nan,3.478,4.049,1.749,-3.1,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.085,0.0,0.0,,,,-0.05,1.43,-1.546,-0.161,5.297,-5.73,-0.007,0.223,-0.017,0.975,-0.019,0.921,-0.062,-0.349,25.744,-2.032,False,False,0.0,-1.453,0.044,nan,3.703,4.362,1.74,-3.147,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.1252,0.0,0.0,,,,-0.056,1.65,-1.783,-0.165,5.689,-6.155,-0.007,0.239,-0.018,0.971,-0.016,0.863,-0.064,-0.276,27.701,-2.191,False,False,0.0,-1.466,0.042,nan,3.822,4.52,1.747,-3.162,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.1831,0.0,0.0,,,,-0.066,2.009,-2.172,-0.167,6.278,-6.791,-0.008,0.262,-0.019,0.965,-0.011,0.764,-0.053,-0.338,30.322,-2.392,False,False,0.0,-1.47,0.039,nan,4.272,5.086,1.712,-3.139,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.2232,0.0,0.0,,,,-0.073,2.268,-2.452,-0.166,6.671,-7.216,-0.008,0.274,-0.021,0.961,-0.008,0.683,-0.049,-0.263,31.806,-2.548,False,False,0.0,-1.466,0.036,nan,4.552,5.422,1.701,-3.09,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.3351,0.0,0.0,,,,-0.089,2.984,-3.226,-0.156,7.653,-8.276,-0.008,0.299,-0.022,0.954,-0.005,0.441,-0.028,-0.149,34.789,-2.706,False,False,0.0,-1.437,0.029,nan,5.326,6.322,1.681,-2.847,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.3541,0.0,0.0,,,,-0.092,3.139,-3.394,-0.152,7.85,-8.488,-0.008,0.302,-0.024,0.953,-0.008,0.389,-0.027,-0.094,35.124,-2.857,False,False,0.0,-1.429,0.027,nan,5.494,6.516,1.679,-2.781,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,445.3821,0.0,0.0,,,,-0.097,3.379,-3.654,-0.147,8.144,-8.805,-0.008,0.307,-0.024,0.951,-0.004,0.303,-0.023,-0.077,35.79,-2.858,False,False,0.0,-1.416,0.025,nan,5.754,6.82,1.669,-2.667,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.906,
0,0,445.409,0.0,0.0,,,,-0.101,3.628,-3.922,-0.14,8.439,-9.123,-0.008,0.31,-0.024,0.95,-0.005,0.223,-0.01,-0.069,36.124,-2.858,False,False,0.0,-1.402,0.023,nan,6.114,7.251,1.663,-2.503,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.4202,0.0,0.0,,,,-0.103,3.712,-4.014,-0.137,8.537,-9.229,-0.008,0.31,-0.024,0.95,-0.003,0.197,-0.016,-0.069,36.124,-2.858,False,False,0.0,-1.397,0.022,nan,6.207,7.364,1.659,-2.466,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.4882,0.0,0.0,,,,-0.112,4.334,-4.686,-0.118,9.225,-9.969,-0.008,0.311,-0.024,0.95,0.004,-0.003,-0.001,-0.065,36.291,-2.858,False,False,0.0,-1.36,0.017,nan,6.786,8.093,1.646,-2.183,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.4991,0.0,0.0,,,,-0.113,4.427,-4.786,-0.114,9.323,-10.075,-0.008,0.311,-0.024,0.95,0.001,-0.033,0.002,-0.065,36.291,-2.858,False,False,0.0,-1.354,0.016,nan,6.886,8.224,1.652,-2.13,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.5212,0.0,0.0,,,,-0.115,4.615,-4.99,-0.108,9.52,-10.286,-0.008,0.31,-0.024,0.95,0.003,-0.091,0.006,-0.069,36.124,-2.858,False,False,0.0,-1.343,0.015,nan,7.09,8.493,1.647,-2.03,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.5311,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,-0.117,0.009,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.008,0.189,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.5882,0.0,0.0,,,,-0.001,0.017,-0.019,-0.015,0.588,-0.634,0.0,-0.006,0.0,1.0,0.012,-0.288,0.022,0.0,-0.634,0.0,False,False,0.0,-0.278,0.006,nan,2.119,1.118,0.633,0.544,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.6181,0.0,0.0,,,,-0.001,0.039,-0.042,-0.022,0.883,-0.952,0.0,-0.011,0.001,1.0,0.006,-0.368,0.027,0.002,-1.269,0.159,False,False,0.0,-0.413,0.01,nan,2.152,1.307,0.928,0.784,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.6451,0.0,0.0,,,,-0.002,0.07,-0.076,-0.029,1.178,-1.269,0.0,-0.017,0.001,1.0,0.008,-0.446,0.027,0.003,-1.903,0.159,False,False,0.0,-0.542,0.012,nan,2.176,1.408,1.048,0.911,-0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.675,0.0,0.0,,,,-0.003,0.11,-0.119,-0.036,1.472,-1.587,0.0,-0.024,0.001,1.0,0.011,-0.524,0.042,0.004,-2.696,0.159,False,False,0.0,-0.664,0.015,nan,2.235,1.626,1.212,1.147,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.783,0.0,0.0,,,,-0.008,0.331,-0.357,-0.061,2.551,-2.752,0.001,-0.058,0.004,0.998,0.02,-0.761,0.051,0.186,-6.664,0.466,False,False,0.0,-1.039,0.024,nan,2.457,2.251,1.468,1.754,-0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.8021,0.0,0.0,,,,-0.01,0.384,-0.414,-0.066,2.748,-2.964,0.001,-0.065,0.004,0.998,0.02,-0.798,0.058,0.189,-7.459,0.464,False,False,0.0,-1.093,0.025,nan,2.514,2.389,1.502,1.88,-0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.8232,0.0,0.0,,,,-0.011,0.441,-0.476,-0.07,2.944,-3.176,0.001,-0.073,0.006,0.997,0.019,-0.832,0.062,0.205,-8.413,0.621,False,False,0.0,-1.143,0.027,nan,2.576,2.53,1.526,1.999,-0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.834,0.0,0.0,,,,-0.012,0.471,-0.508,-0.073,3.042,-3.282,0.001,-0.077,0.006,0.997,0.024,-0.844,0.058,0.207,-8.89,0.62,False,False,0.0,-1.167,0.027,nan,2.608,2.602,1.536,2.05,-0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.8421,0.0,0.0,,,,-0.013,0.502,-0.541,-0.075,3.14,-3.388,0.001,-0.082,0.006,0.997,0.024,-0.859,0.063,0.21,-9.367,0.619,False,False,0.0,-1.189,0.028,nan,2.641,2.675,1.553,2.108,-0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.8731,0.0,0.0,,,,-0.015,0.601,-0.648,-0.083,3.435,-3.706,0.003,-0.094,0.007,0.996,0.02,-0.898,0.064,0.39,-10.802,0.759,False,False,0.0,-1.25,0.029,nan,2.748,2.898,1.575,2.271,-0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.8861,0.0,0.0,,,,-0.016,0.636,-0.686,-0.086,3.533,-3.812,0.003,-0.1,0.007,0.995,0.024,-0.916,0.069,0.395,-11.439,0.757,False,False,0.0,-1.269,0.03,nan,2.824,3.05,1.584,2.377,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.9272,0.0,0.0,,,,-0.019,0.785,-0.847,-0.096,3.925,-4.236,0.003,-0.118,0.008,0.993,0.022,-0.955,0.07,0.427,-13.513,0.908,False,False,0.0,-1.333,0.032,nan,2.989,3.362,1.601,2.58,-0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.9651,0.0,0.0,,,,-0.023,0.95,-1.024,-0.108,4.318,-4.661,0.003,-0.136,0.01,0.991,0.027,-0.984,0.07,0.465,-15.593,1.057,False,False,0.0,-1.382,0.034,nan,3.124,3.602,1.609,2.718,-0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,445.9841,0.0,0.0,,,,-0.026,1.038,-1.12,-0.115,4.514,-4.873,0.004,-0.145,0.011,0.989,0.026,-0.994,0.07,0.655,-16.717,1.186,False,False,0.0,-1.402,0.035,nan,3.22,3.764,1.616,2.803,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.0222,0.0,0.0,,,,-0.03,1.226,-1.323,-0.128,4.906,-5.298,0.004,-0.165,0.012,0.986,0.026,-0.995,0.075,0.704,-18.966,1.329,False,False,0.0,-1.433,0.037,nan,3.423,4.091,1.616,2.945,-0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
0,0,446.0622,0.0,0.0,,,,-0.036,1.43,-1.544,-0.143,5.297,-5.722,0.004,-0.183,0.014,0.983,0.025,-0.991,0.072,0.758,-21.061,1.472,False,False,0.0,-1.454,0.039,nan,3.644,4.422,1.615,3.074,-0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9,
