Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-30,3,--,0,True,0.5,-34.71,0.0,0.0,0.0,0.129,0.0,0.0,0.41,-0.284,0,[0.014 0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-30,4,--,0,True,0.5,-34.71,0.0,0.0,0.0,0.177,0.0,0.0,0.41,-0.284,0,[0.014 0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-25,0,--,0,True,0.5,-24.56,0.235,11.413,0.041,-0.108,3.282,7.898,0.453,-0.207,0.187,[0.1   0.05  0.037 0.    0.   ],--,0,0,0,0,0,1
0.5,-25,1,--,0,True,0.5,-24.71,0.24,11.278,0.041,-0.113,1.783,7.825,0.452,-0.208,0.188,[0.1   0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
0.5,-25,2,--,0,True,0.5,-24.67,0.232,11.602,0.04,-0.085,2.173,7.978,0.455,-0.209,0.186,[0.1   0.05  0.036 0.    0.   ],--,0,0,0,0,0,1
0.5,-25,3,--,0,True,0.5,-24.57,0.234,11.5,0.041,-0.072,3.8,7.762,0.455,-0.208,0.185,[0.1   0.05  0.035 0.    0.   ],--,0,0,0,0,0,1
0.5,-25,4,--,0,True,0.5,-24.56,0.239,11.255,0.041,-0.122,1.973,7.64,0.453,-0.207,0.188,[0.1   0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
0.5,-20,0,--,0,True,0.5,-19.6,0.233,9.042,0.05,0.0,3.396,7.893,0.469,-0.167,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-20,1,--,0,True,0.5,-19.75,0.231,9.178,0.049,-1.785,3.596,7.963,0.468,-0.168,0.334,[0.1   0.05  0.184 0.    0.   ],--,0,0,0,0,0,1
0.5,-20,2,--,0,True,0.5,-19.56,0.238,8.828,0.051,-1.479,2.412,7.395,0.47,-0.167,0.314,[0.1   0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,-20,3,--,0,True,0.5,-19.66,0.24,8.781,0.052,0.0,1.534,7.611,0.473,-0.169,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-20,4,--,0,True,0.5,-19.63,0.225,9.352,0.048,-1.744,3.8,7.915,0.471,-0.168,0.332,[0.1   0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,0,--,0,True,0.5,-14.65,0.233,7.331,0.059,0.0,3.323,7.863,0.482,-0.126,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,1,--,0,True,0.5,-14.85,0.235,7.31,0.059,0.0,2.309,7.685,0.479,-0.127,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,2,--,0,True,0.51,-14.39,0.225,7.506,0.058,-4.321,2.256,7.946,0.491,-0.126,0.212,[0.1   0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,3,--,0,True,0.5,-14.59,0.234,7.294,0.059,0.0,3.602,7.748,0.484,-0.126,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,4,--,0,True,0.5,-14.67,0.23,7.411,0.058,-4.018,3.299,7.571,0.485,-0.127,0.241,[0.1   0.05  0.091 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,0,--,0,True,0.5,-9.65,0.23,6.123,0.067,0.0,2.721,7.958,0.494,-0.084,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,1,--,0,True,0.5,-9.58,0.224,6.278,0.065,-6.934,2.841,7.934,0.492,-0.083,0.237,[0.1   0.05  0.087 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,2,--,0,True,0.5,-9.65,0.238,5.912,0.069,-8.355,1.778,7.472,0.494,-0.084,0.346,[0.1   0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,3,--,0,True,0.5,-9.65,0.236,5.955,0.069,-12.26,1.523,7.786,0.494,-0.084,0.161,[0.1   0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,4,--,0,True,0.5,-9.67,0.229,6.14,0.066,-6.376,2.292,7.9,0.493,-0.084,0.186,[0.1   0.05  0.036 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,0,--,0,True,0.5,-4.67,0.231,5.089,0.075,0.0,2.856,7.911,0.502,-0.041,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,1,--,0,True,0.5,-4.58,0.234,5.02,0.076,0.0,1.969,7.933,0.499,-0.04,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,2,--,0,True,0.5,-4.67,0.234,5.038,0.076,-10.529,2.7,7.347,0.502,-0.041,0.219,[0.1   0.05  0.069 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,3,--,0,True,0.5,-4.56,0.231,5.062,0.075,0.0,3.267,7.929,0.501,-0.04,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,4,--,0,True,0.5,-4.7,0.233,5.051,0.076,0.0,2.439,7.942,0.499,-0.041,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,0,0,--,0,True,0.5,0.46,0.232,4.243,0.083,-15.827,2.715,7.984,0.503,0.004,0.312,[0.1   0.05  0.162 0.    0.   ],--,0,0,0,0,0,1
0.5,0,1,--,0,True,0.5,0.34,0.227,4.346,0.081,0.0,3.324,7.976,0.503,0.003,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,0,2,--,0,True,0.5,0.34,0.229,4.32,0.082,0.0,2.952,7.898,0.503,0.003,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,0,3,--,0,True,0.51,0.22,0.221,4.463,0.08,-11.932,3.023,7.921,0.511,0.002,0.151,[0.1   0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,0,4,--,0,True,0.51,0.34,0.236,4.183,0.085,0.0,1.955,7.886,0.505,0.003,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,0,--,0,True,0.5,5.48,0.231,3.57,0.089,0.0,2.429,7.963,0.5,0.048,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,1,--,0,True,0.5,5.37,0.227,3.642,0.088,0.0,3.148,7.947,0.5,0.047,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,2,--,0,True,0.51,5.19,0.233,3.565,0.091,-19.88,2.484,7.807,0.506,0.046,0.274,[0.1   0.05  0.124 0.    0.   ],--,0,0,0,0,0,1
0.5,5,3,--,0,True,0.51,5.21,0.228,3.638,0.089,0.0,3.516,7.972,0.504,0.046,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,4,--,0,True,0.5,5.24,0.23,3.608,0.089,-16.384,2.886,7.894,0.502,0.046,0.261,[0.1   0.05  0.111 0.    0.   ],--,0,0,0,0,0,1
0.5,10,0,--,0,True,0.51,10.26,0.234,2.966,0.097,0.0,2.584,7.966,0.497,0.09,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,10,1,--,4,False,0.5,10.35,0.236,2.928,0.097,-51.233,1.649,7.728,0.493,0.09,0.918,[0.1   0.05  0.118 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,2,--,4,True,0.51,10.18,0.235,2.959,0.098,-29.053,1.754,7.858,0.501,0.09,0.451,[0.1   0.05  0.101 0.2   0.   ],--,0,1,0,0,0,0
0.5,10,3,--,0,True,0.5,10.35,0.229,3.012,0.095,0.0,2.893,7.963,0.493,0.09,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,10,4,--,0,True,0.5,10.3,0.232,2.993,0.096,0.0,2.989,7.846,0.495,0.09,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,15,0,--,4,False,0.5,15.4,0.232,2.449,0.101,-54.12,2.698,7.978,0.483,0.133,0.907,[0.1   0.05  0.107 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,1,--,4,False,0.51,15.25,0.23,2.48,0.101,-49.96,3.8,7.988,0.488,0.133,0.811,[0.1   0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,2,--,4,False,0.5,15.26,0.225,2.54,0.098,-51.726,3.011,7.897,0.484,0.132,0.962,[0.1   0.05  0.162 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,3,--,0,True,0.5,15.3,0.234,2.438,0.102,-19.057,2.762,7.004,0.486,0.133,0.195,[0.1   0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,15,4,--,4,True,0.5,15.29,0.232,2.46,0.101,-25.312,2.974,7.977,0.483,0.132,0.393,[0.1   0.05  0.043 0.2   0.   ],--,0,1,0,0,0,0
0.5,20,0,--,4,False,0.5,20.42,0.232,1.974,0.106,-51.247,2.633,7.987,0.47,0.175,0.919,[0.1   0.05  0.119 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,1,--,4,False,0.5,20.35,0.236,1.944,0.107,-51.86,1.896,7.498,0.469,0.174,0.972,[0.1   0.05  0.172 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,2,--,4,False,0.51,19.96,0.237,1.963,0.11,-50.579,1.721,7.761,0.479,0.174,0.855,[0.1   0.05  0.055 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,3,--,4,False,0.5,20.42,0.236,1.944,0.107,-56.116,1.938,7.788,0.47,0.175,0.806,[0.1   0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,4,--,2,True,0.5,20.32,0.227,2.02,0.104,-24.934,3.388,7.915,0.47,0.174,0.267,[0.1   0.05  0.017 0.1   0.   ],--,0,0,0,1,0,0
0.5,25,0,--,4,False,0.51,25.2,0.233,1.542,0.111,-56.408,2.721,7.984,0.457,0.215,0.82,[0.1  0.05 0.02 0.65 0.  ],--,1,0,0,0,0,0
0.5,25,1,--,4,False,0.5,25.39,0.237,1.509,0.112,-54.384,1.834,7.645,0.453,0.215,0.881,[0.1   0.05  0.081 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,2,--,4,False,0.5,25.34,0.231,1.547,0.109,-53.894,3.399,7.983,0.452,0.214,0.929,[0.1   0.05  0.129 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,3,--,4,False,0.5,25.19,0.236,1.526,0.112,-59.261,2.207,7.826,0.455,0.214,0.994,[0.1   0.05  0.194 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,4,--,0,True,0.5,25.24,0.219,1.636,0.104,0.0,3.72,7.948,0.456,0.215,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,30,0,--,4,False,0.5,30.24,0.239,1.105,0.116,-62.743,1.561,7.393,0.434,0.253,0.823,[0.1   0.05  0.023 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,1,--,4,False,0.5,30.34,0.237,1.106,0.115,-60.533,1.925,7.881,0.434,0.254,0.894,[0.1   0.05  0.094 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,2,--,4,False,0.5,30.34,0.233,1.117,0.114,-51.06,2.997,7.945,0.434,0.254,0.901,[0.1   0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,3,--,4,False,0.5,30.49,0.238,1.089,0.116,-55.934,1.623,7.914,0.433,0.255,0.801,[0.1   0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,4,--,4,False,0.5,30.41,0.232,1.126,0.112,-50.32,3.17,7.961,0.431,0.253,0.833,[0.1   0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,0,--,4,False,0.51,34.95,0.232,0.759,0.116,-51.569,3.324,7.968,0.415,0.29,0.95,[0.1  0.05 0.15 0.65 0.  ],--,1,0,0,0,0,0
0.5,35,1,--,4,False,0.5,35.27,0.235,0.725,0.116,-57.345,2.55,7.962,0.41,0.29,0.901,[0.1   0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,2,--,4,False,0.5,35.18,0.235,0.733,0.116,-53.794,2.497,7.958,0.41,0.289,0.939,[0.1   0.05  0.139 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,3,--,4,False,0.5,35.37,0.233,0.728,0.116,-60.118,2.959,7.938,0.41,0.291,0.935,[0.1   0.05  0.135 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,4,--,4,False,0.5,35.27,0.231,0.743,0.114,-56.19,3.61,7.973,0.41,0.29,0.809,[0.1   0.05  0.009 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,0,--,4,False,0.51,40.11,0.236,0.359,0.119,-57.019,2.28,7.951,0.387,0.326,0.869,[0.1   0.05  0.069 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,1,--,4,False,0.5,40.4,0.231,0.349,0.116,-56.082,3.489,7.959,0.383,0.326,0.805,[0.1   0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,2,--,4,False,0.5,40.4,0.229,0.352,0.115,-51.01,3.8,7.981,0.383,0.326,0.896,[0.1   0.05  0.096 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,3,--,4,False,0.5,40.23,0.235,0.354,0.118,-53.421,2.456,7.974,0.383,0.324,0.97,[0.1  0.05 0.17 0.65 0.  ],--,1,0,0,0,0,0
0.5,40,4,--,4,False,0.5,40.45,0.237,0.341,0.118,-60.536,1.956,7.966,0.38,0.324,0.894,[0.1   0.05  0.094 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,0,--,4,False,0.5,45.4,0.221,-0.029,0.111,-54.301,3.8,7.975,0.353,0.358,0.889,[0.1   0.05  0.089 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,1,--,4,False,0.5,45.0,0.237,-0.004,0.12,-56.44,1.855,7.916,0.357,0.357,0.822,[0.1   0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,2,--,4,False,0.5,45.32,0.237,-0.025,0.119,-60.865,1.919,7.745,0.353,0.357,0.862,[0.1   0.05  0.062 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,3,--,4,False,0.5,45.24,0.235,-0.017,0.118,-58.285,2.403,7.882,0.354,0.357,0.981,[0.1   0.05  0.181 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,4,--,4,False,0.5,45.24,0.236,-0.021,0.119,-51.026,2.153,7.956,0.354,0.357,0.898,[0.1   0.05  0.098 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,0,--,4,False,0.5,50.33,0.224,-0.413,0.112,-52.348,3.604,7.993,0.321,0.387,0.996,[0.1   0.05  0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,1,--,4,False,0.5,50.43,0.232,-0.406,0.115,-51.554,2.923,7.867,0.319,0.386,0.948,[0.1   0.05  0.148 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,2,--,4,False,0.5,50.17,0.228,-0.4,0.114,-51.512,3.564,7.921,0.322,0.386,0.944,[0.1   0.05  0.144 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,3,--,4,False,0.5,50.41,0.228,-0.415,0.114,-55.285,3.472,7.907,0.32,0.387,0.811,[0.1   0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,4,--,4,False,0.5,50.24,0.236,-0.388,0.119,-59.418,1.809,6.214,0.322,0.387,0.987,[0.1   0.05  0.187 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,0,--,4,False,0.5,55.18,0.236,-0.759,0.117,-56.565,1.621,7.799,0.288,0.414,0.83,[0.1  0.05 0.03 0.65 0.  ],--,1,0,0,0,0,0
0.5,55,1,--,0,True,0.5,55.2,0.227,-0.791,0.112,-30.255,3.791,7.976,0.287,0.413,0.157,[0.1   0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,4,False,0.5,54.86,0.219,-0.797,0.109,-51.244,3.435,7.979,0.29,0.412,0.919,[0.1   0.05  0.119 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,3,--,4,False,0.5,55.2,0.23,-0.785,0.114,-55.807,2.983,7.923,0.287,0.413,0.8,[0.1  0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
0.5,55,4,--,4,False,0.5,55.3,0.229,-0.791,0.113,-56.363,3.565,7.991,0.286,0.413,0.817,[0.1   0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,0,--,4,False,0.5,60.17,0.228,-1.193,0.111,-52.127,2.926,7.963,0.25,0.436,0.988,[0.1   0.05  0.188 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,1,--,4,False,0.5,60.17,0.234,-1.156,0.114,-49.777,1.943,7.773,0.25,0.436,0.804,[0.1   0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,2,--,4,False,0.5,60.33,0.228,-1.196,0.111,-51.425,2.545,7.936,0.249,0.437,0.937,[0.1   0.05  0.137 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,3,--,4,False,0.5,60.23,0.226,-1.203,0.11,-54.329,3.38,7.967,0.25,0.437,0.886,[0.1   0.05  0.086 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,4,--,4,False,0.5,60.17,0.234,-1.162,0.113,-51.468,1.785,7.867,0.25,0.436,0.941,[0.1   0.05  0.141 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,0,--,4,False,0.5,65.27,0.23,-1.607,0.108,-51.497,2.714,7.512,0.21,0.456,0.943,[0.1   0.05  0.143 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,1,--,0,True,0.51,64.24,0.227,-1.553,0.108,-19.998,2.462,7.973,0.22,0.456,0.286,[0.1   0.05  0.136 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,4,False,0.51,63.94,0.23,-1.501,0.11,-52.522,2.335,7.959,0.223,0.456,1.0,[0.1  0.05 0.2  0.65 0.  ],--,1,0,0,0,0,0
0.5,65,3,--,4,False,0.51,64.65,0.228,-1.572,0.109,-53.635,2.53,7.963,0.217,0.458,0.953,[0.1   0.05  0.153 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,4,--,4,False,0.5,64.96,0.224,-1.62,0.106,-57.621,2.47,7.916,0.213,0.456,0.928,[0.1   0.05  0.128 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,0,--,0,True,0.51,69.42,0.226,-2.011,0.104,0.0,3.042,7.796,0.178,0.474,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,70,1,--,0,True,0.51,69.06,0.228,-1.959,0.106,-30.608,2.457,7.918,0.181,0.473,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,70,2,--,4,True,0.51,68.95,0.23,-1.947,0.106,-53.637,2.721,7.919,0.182,0.473,0.503,[0.1   0.05  0.153 0.2   0.   ],--,0,1,0,0,0,0
0.5,70,3,--,4,False,0.5,70.23,0.234,-2.012,0.106,-48.33,1.505,7.82,0.17,0.473,0.859,[0.1   0.05  0.059 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,4,--,0,True,0.5,70.45,0.223,-2.132,0.101,-18.709,3.097,7.841,0.168,0.473,0.17,[0.1  0.05 0.02 0.   0.  ],--,0,0,0,0,0,1
0.5,75,0,--,0,True,0.5,74.7,0.223,-2.561,0.098,-19.649,2.365,7.862,0.133,0.486,0.251,[0.1   0.05  0.101 0.    0.   ],--,0,0,0,0,0,1
0.5,75,1,--,0,True,0.5,74.94,0.227,-2.535,0.099,-25.163,1.948,7.912,0.131,0.487,0.181,[0.1   0.05  0.031 0.    0.   ],--,0,0,0,0,0,1
0.5,75,2,--,0,True,0.5,75.02,0.224,-2.588,0.097,-18.48,2.508,7.586,0.13,0.486,0.159,[0.1   0.05  0.009 0.    0.   ],--,0,0,0,0,0,1
0.5,75,3,--,0,True,0.5,74.7,0.222,-2.579,0.097,0.0,2.397,7.244,0.133,0.486,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,75,4,--,0,True,0.5,74.94,0.227,-2.538,0.099,-26.671,2.391,7.877,0.131,0.487,0.318,[0.1   0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,80,0,--,0,True,0.51,78.73,0.217,-3.079,0.091,-18.516,1.871,7.653,0.099,0.497,0.16,[0.1  0.05 0.01 0.   0.  ],--,0,0,0,0,0,1
0.5,80,1,--,0,True,0.5,79.94,0.226,-3.092,0.093,-19.378,2.153,7.776,0.088,0.496,0.225,[0.1   0.05  0.075 0.    0.   ],--,0,0,0,0,0,1
0.5,80,2,--,0,True,0.5,79.72,0.231,-3.006,0.096,-19.365,1.554,6.933,0.09,0.496,0.223,[0.1   0.05  0.073 0.    0.   ],--,0,0,0,0,0,1
0.5,80,3,--,4,False,0.5,79.6,0.228,-3.021,0.095,-50.707,1.932,7.946,0.091,0.496,0.866,[0.1   0.05  0.066 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,4,--,0,True,0.5,80.03,0.221,-3.174,0.091,0.0,2.116,7.962,0.087,0.495,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,85,0,--,0,True,0.5,84.2,0.221,-3.689,0.087,0.0,2.04,6.964,0.051,0.502,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,85,1,--,0,True,0.5,84.76,0.219,-3.796,0.085,-12.365,1.777,7.878,0.046,0.502,0.167,[0.1   0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,85,2,--,0,True,0.5,84.76,0.22,-3.786,0.085,-10.755,1.557,3.95,0.046,0.502,0.198,[0.1   0.05  0.048 0.    0.   ],--,0,0,0,0,0,1
0.5,85,3,--,0,True,0.5,84.75,0.229,-3.637,0.089,-16.2,1.646,7.004,0.046,0.501,0.279,[0.1   0.05  0.129 0.    0.   ],--,0,0,0,0,0,1
0.5,85,4,--,0,True,0.5,84.75,0.22,-3.785,0.085,-17.923,1.91,6.519,0.046,0.501,0.151,[0.1   0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,90,0,--,0,True,0.5,89.54,0.201,-4.912,0.072,0.0,1.854,7.233,0.004,0.503,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,90,1,--,0,True,0.5,90.0,0.207,-4.829,0.074,-5.838,1.551,7.62,0.0,0.503,0.156,[0.1   0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,90,2,--,0,True,0.5,89.89,0.198,-5.027,0.071,-4.608,1.717,7.973,0.001,0.504,0.187,[0.1   0.05  0.037 0.    0.   ],--,0,0,0,0,0,1
0.5,90,3,--,0,True,0.5,89.77,0.225,-4.415,0.08,-10.845,1.645,7.444,0.002,0.504,0.191,[0.1   0.05  0.041 0.    0.   ],--,0,0,0,0,0,1
0.5,90,4,--,0,True,0.5,89.77,0.2,-4.962,0.071,-5.724,1.586,7.266,0.002,0.503,0.153,[0.1   0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.75,-45,0,--,0,False,0.5,89.77,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.503,0,[0.1   0.05  0.003 0.    0.   ],--,0,0,0,0,1,0
0.75,-45,1,--,0,False,0.5,89.77,5.0,-0.001,2.542,0.0,2.033,7.963,0.002,0.503,0.029,[0.    0.    0.029 0.    0.   ],--,0,0,0,0,1,0
0.75,-45,2,--,0,False,0.5,89.77,5.0,-0.011,2.548,0.0,2.153,7.982,0.002,0.503,0.029,[0.    0.    0.029 0.    0.   ],--,0,0,0,0,1,0
