Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,35,5,--,0,True,0.0,0.0,0.276,4.989,0.081,-32.106,2.707,7.923,0,0,0.106,[0.033 0.05  0.023 0.    0.   ],--,0,0,0,0,0,1
0.5,35,6,--,0,True,0.0,0.0,0.276,5.112,0.081,0.0,2.274,7.935,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,7,--,0,True,0.0,0.0,0.258,5.403,0.075,-26.833,3.8,7.891,0,0,0.196,[0.033 0.05  0.113 0.    0.   ],--,0,0,0,0,0,1
0.5,35,8,--,0,True,0.0,0.0,0.27,5.087,0.08,-30.18,3.8,7.735,0,0,0.15,[0.033 0.05  0.067 0.    0.   ],--,0,0,0,0,0,1
0.5,35,9,--,0,True,0.0,0.0,0.27,5.226,0.078,-27.911,3.8,7.972,0,0,0.277,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,35,10,--,0,True,0.0,0.0,0.268,5.144,0.078,-31.253,3.8,7.947,0,0,0.085,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,35,11,--,0,True,0.0,0.0,0.274,5.207,0.08,-30.836,3.129,7.973,0,0,0.1,[0.033 0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.5,35,12,--,0,True,0.0,0.0,0.276,4.999,0.084,-34.265,2.575,7.987,0,0,0.279,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,35,13,--,0,True,0.0,0.0,0.277,5.122,0.081,-33.934,2.611,7.943,0,0,0.265,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,35,14,--,0,True,0.0,0.0,0.272,5.212,0.081,-28.471,3.413,7.924,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,35,15,--,0,True,0.0,0.0,0.277,5.178,0.079,-31.928,2.824,7.996,0,0,0.096,[0.033 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.5,35,16,--,0,True,0.0,0.0,0.275,5.281,0.077,-28.528,3.094,7.99,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,35,17,--,0,True,0.0,0.0,0.279,5.071,0.081,-31.522,1.895,7.972,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,35,18,--,0,True,0.0,0.0,0.27,5.18,0.079,-30.591,3.8,7.944,0,0,0.115,[0.033 0.05  0.032 0.    0.   ],--,0,0,0,0,0,1
0.5,35,19,--,0,True,0.0,0.0,0.26,5.221,0.077,-26.184,3.8,7.993,0,0,0.134,[0.033 0.05  0.05  0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.0,0.0,0.278,4.275,0.093,-36.285,2.053,7.987,0,0,0.168,[0.033 0.05  0.084 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.0,0.0,0.275,4.413,0.091,-39.557,2.692,7.979,0,0,0.212,[0.033 0.05  0.128 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.0,0.0,0.275,3.998,0.091,-33.716,3.032,7.954,0,0,0.25,[0.033 0.05  0.167 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.0,0.0,0.275,4.245,0.09,-37.396,3.032,7.96,0,0,0.088,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.0,0.0,0.273,4.346,0.087,-33.736,3.346,7.932,0,0,0.251,[0.033 0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,40,5,--,0,True,0.0,0.0,0.282,4.202,0.09,-39.507,1.518,7.969,0,0,0.207,[0.033 0.05  0.123 0.    0.   ],--,0,0,0,0,0,1
0.5,40,6,--,0,True,0.0,0.0,0.27,4.366,0.088,-32.291,3.775,7.991,0,0,0.119,[0.033 0.05  0.036 0.    0.   ],--,0,0,0,0,0,1
0.5,40,7,--,0,True,0.0,0.0,0.276,4.256,0.09,-33.759,3.04,7.969,0,0,0.253,[0.033 0.05  0.17  0.    0.   ],--,0,0,0,0,0,1
0.5,40,8,--,0,True,0.0,0.0,0.262,4.49,0.088,-34.076,3.8,7.957,0,0,0.272,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,40,9,--,0,True,0.0,0.0,0.273,4.203,0.094,0.0,3.32,7.983,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,10,--,0,True,0.0,0.0,0.278,4.041,0.093,-37.139,2.732,7.997,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,40,11,--,0,True,0.0,0.0,0.274,4.349,0.089,-37.106,3.244,7.978,0,0,0.1,[0.033 0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,True,0.0,0.0,0.278,4.179,0.09,-36.74,2.443,7.921,0,0,0.126,[0.033 0.05  0.043 0.    0.   ],--,0,0,0,0,0,1
0.5,40,13,--,0,True,0.0,0.0,0.27,4.502,0.089,-34.372,3.8,7.921,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,40,14,--,0,True,0.0,0.0,0.281,4.195,0.093,-37.108,1.566,7.919,0,0,0.1,[0.033 0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,40,15,--,0,True,0.0,0.0,0.279,4.227,0.091,-35.766,2.217,7.966,0,0,0.219,[0.033 0.05  0.135 0.    0.   ],--,0,0,0,0,0,1
0.5,40,16,--,0,True,0.0,0.0,0.262,4.424,0.087,-31.239,3.8,7.922,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,True,0.0,0.0,0.262,4.529,0.087,-33.756,3.8,7.943,0,0,0.253,[0.033 0.05  0.17  0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,True,0.0,0.0,0.258,4.257,0.086,-29.698,3.8,7.966,0,0,0.198,[0.033 0.05  0.115 0.    0.   ],--,0,0,0,0,0,1
0.5,40,19,--,0,True,0.0,0.0,0.281,4.129,0.092,-36.749,1.779,7.99,0,0,0.125,[0.033 0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.0,0.0,0.285,3.615,0.102,-50.271,1.709,7.973,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.287,3.591,0.102,-50.322,1.684,7.84,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.275,3.5,0.102,-44.275,2.888,7.994,0,0,0.088,[0.033 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.0,0.0,0.278,3.536,0.103,-53.544,2.515,7.988,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.291,3.396,0.106,0.0,1.684,7.989,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,5,--,0,True,0.0,0.0,0.297,3.195,0.108,0.0,1.51,7.989,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,6,--,0,True,0.0,0.0,0.286,3.474,0.102,-42.15,1.951,7.997,0,0,0.209,[0.033 0.05  0.126 0.    0.   ],--,0,0,0,0,0,1
0.5,45,7,--,0,True,0.0,0.0,0.289,3.306,0.105,0.0,1.749,7.976,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,8,--,0,True,0.0,0.0,0.275,3.663,0.102,-46.395,2.835,7.934,0,0,0.258,[0.033 0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.284,3.381,0.103,0.0,2.004,7.976,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.292,3.398,0.103,-41.656,1.689,7.995,0,0,0.252,[0.033 0.05  0.169 0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.272,3.287,0.103,0.0,3.119,7.942,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,2,False,0.0,0.0,0.304,3.178,0.109,-93.125,1.502,7.98,0,0,0.54,[0.033 0.05  0.057 0.4   0.   ],--,0,0,1,0,0,0
0.5,45,13,--,2,False,0.0,0.0,0.301,3.228,0.109,-103.205,1.508,7.993,0,0,0.673,[0.033 0.05  0.189 0.4   0.   ],--,0,0,1,0,0,0
0.5,45,14,--,0,True,0.0,0.0,0.283,3.748,0.097,-40.021,1.767,7.993,0,0,0.252,[0.033 0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,True,0.0,0.0,0.293,3.422,0.104,0.0,1.659,7.961,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,0,True,0.0,0.0,0.286,3.544,0.102,0.0,1.82,7.984,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,17,--,0,True,0.0,0.0,0.278,3.355,0.102,-42.034,2.481,7.94,0,0,0.22,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,2,False,0.0,0.0,0.28,3.232,0.109,-101.248,2.281,7.944,0,0,0.508,[0.033 0.05  0.025 0.4   0.   ],--,0,0,1,0,0,0
0.5,45,19,--,0,True,0.0,0.0,0.275,3.543,0.101,-45.627,3.001,7.908,0,0,0.191,[0.033 0.05  0.107 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.291,2.788,0.112,0.0,1.559,7.993,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.288,2.8,0.113,0.0,1.681,7.983,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,2,False,0.0,0.0,0.28,2.729,0.115,-101.965,2.016,7.996,0,0,0.57,[0.033 0.05  0.086 0.4   0.   ],--,0,0,1,0,0,0
0.5,50,3,--,0,True,0.0,0.0,0.281,2.833,0.111,-49.578,2.003,7.966,0,0,0.106,[0.033 0.05  0.023 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.287,2.914,0.112,0.0,1.706,7.996,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,5,--,0,True,0.0,0.0,0.297,2.747,0.111,0.0,1.506,7.995,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,6,--,0,True,0.0,0.0,0.279,2.936,0.111,0.0,2.238,7.97,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,2,False,0.0,0.0,0.284,2.926,0.112,-98.12,1.859,7.985,0,0,0.658,[0.033 0.05  0.174 0.4   0.   ],--,0,0,1,0,0,0
0.5,50,8,--,0,False,0.0,0.0,0.311,2.534,0.123,0.0,1.503,7.978,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,9,--,0,True,0.0,0.0,0.287,2.874,0.112,-57.218,1.719,7.967,0,0,0.105,[0.033 0.05  0.022 0.    0.   ],--,0,0,0,0,0,1
0.5,50,10,--,0,True,0.0,0.0,0.29,2.886,0.109,-43.238,1.669,7.984,0,0,0.11,[0.033 0.05  0.026 0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.275,2.862,0.108,-43.756,2.679,7.982,0,0,0.086,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,0,True,0.0,0.0,0.287,2.877,0.112,-47.479,1.716,7.992,0,0,0.277,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,50,13,--,0,True,0.0,0.0,0.292,2.849,0.113,0.0,1.523,7.996,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,0,True,0.0,0.0,0.292,2.861,0.111,-51.14,1.53,7.995,0,0,0.119,[0.033 0.05  0.036 0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,0,True,0.0,0.0,0.276,2.896,0.109,-50.989,2.569,7.987,0,0,0.108,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.5,50,16,--,2,False,0.0,0.0,0.281,2.786,0.113,-97.247,1.977,7.945,0,0,0.682,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
0.5,50,17,--,0,True,0.0,0.0,0.28,2.93,0.11,-48.627,2.18,7.991,0,0,0.19,[0.033 0.05  0.107 0.    0.   ],--,0,0,0,0,0,1
0.5,50,18,--,2,False,0.0,0.0,0.292,2.767,0.115,-102.23,1.512,7.996,0,0,0.596,[0.033 0.05  0.113 0.4   0.   ],--,0,0,1,0,0,0
0.5,50,19,--,0,True,0.0,0.0,0.284,2.969,0.111,-52.686,1.883,7.962,0,0,0.258,[0.033 0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,2,False,0.0,0.0,0.308,2.577,0.12,-91.273,1.503,7.981,0,0,0.682,[0.033 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,1,--,2,False,0.0,0.0,0.287,2.421,0.122,-91.85,1.52,7.997,0,0,0.657,[0.033 0.05  0.174 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,2,--,2,False,0.0,0.0,0.282,2.371,0.12,-96.909,1.757,7.994,0,0,0.672,[0.033 0.05  0.189 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,3,--,2,False,0.0,0.0,0.29,2.369,0.12,-89.061,1.516,7.995,0,0,0.538,[0.033 0.05  0.054 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,4,--,0,True,0.0,0.0,0.281,2.221,0.116,-50.624,1.904,7.995,0,0,0.09,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,0,False,0.0,0.0,0.304,2.142,0.134,0.0,1.5,7.972,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,6,--,0,True,0.0,0.0,0.284,2.302,0.116,0.0,1.711,7.995,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,2,True,0.0,0.0,0.285,2.463,0.118,-60.092,1.663,7.98,0,0,0.375,[0.033 0.05  0.192 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,8,--,0,True,0.0,0.0,0.285,2.482,0.114,-44.32,1.769,7.994,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,2,False,0.0,0.0,0.272,2.506,0.121,-95.599,2.652,7.96,0,0,0.562,[0.033 0.05  0.078 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,10,--,2,False,0.0,0.0,0.293,2.307,0.119,-92.864,1.509,7.996,0,0,0.565,[0.033 0.05  0.081 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,11,--,2,True,0.0,0.0,0.27,2.367,0.116,-95.925,3.067,7.982,0,0,0.294,[0.033 0.05  0.111 0.1   0.   ],--,0,0,0,1,0,0
0.5,55,12,--,0,True,0.0,0.0,0.285,2.373,0.117,0.0,1.715,7.97,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,13,--,2,False,0.0,0.0,0.283,2.178,0.122,-99.88,1.662,7.994,0,0,0.504,[0.033 0.05  0.02  0.4   0.   ],--,0,0,1,0,0,0
0.5,55,14,--,2,False,0.0,0.0,0.286,2.29,0.121,-91.326,1.565,7.996,0,0,0.681,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,15,--,0,True,0.0,0.0,0.285,2.46,0.118,0.0,1.661,7.934,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,16,--,2,False,0.0,0.0,0.286,2.409,0.117,-94.517,1.607,7.926,0,0,0.487,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,17,--,2,False,0.0,0.0,0.286,2.177,0.125,-102.659,1.535,7.959,0,0,0.636,[0.033 0.05  0.153 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,18,--,2,False,0.0,0.0,0.283,2.449,0.118,-93.216,1.738,7.935,0,0,0.532,[0.033 0.05  0.049 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,19,--,2,True,0.0,0.0,0.278,2.476,0.117,-60.079,2.128,7.949,0,0,0.376,[0.033 0.05  0.193 0.1   0.   ],--,0,0,0,1,0,0
0.5,60,0,--,2,False,0.0,0.0,0.287,1.936,0.125,-90.802,1.563,7.992,0,0,0.679,[0.033 0.05  0.195 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,1,--,2,False,0.0,0.0,0.302,1.804,0.128,-95.951,1.502,7.965,0,0,0.597,[0.033 0.05  0.113 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,2,--,2,False,0.0,0.0,0.274,1.864,0.122,-95.838,2.413,7.999,0,0,0.585,[0.033 0.05  0.102 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,3,--,2,False,0.0,0.0,0.281,1.823,0.125,-89.997,1.693,7.966,0,0,0.628,[0.033 0.05  0.145 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,4,--,2,False,0.0,0.0,0.283,2.145,0.129,-93.606,1.57,7.984,0,0,0.503,[0.033 0.05  0.02  0.4   0.   ],--,0,0,1,0,0,0
0.5,60,5,--,2,False,0.0,0.0,0.282,1.7,0.131,-102.727,1.5,7.998,0,0,0.642,[0.033 0.05  0.159 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,6,--,2,False,0.0,0.0,0.28,1.908,0.126,-100.255,1.748,7.998,0,0,0.487,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,7,--,2,False,0.0,0.0,0.299,1.883,0.129,-101.918,1.501,7.968,0,0,0.565,[0.033 0.05  0.082 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,8,--,2,False,0.0,0.0,0.292,2.115,0.128,-93.561,1.501,7.957,0,0,0.506,[0.033 0.05  0.023 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,9,--,2,False,0.0,0.0,0.275,1.826,0.124,-97.411,2.297,7.982,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.5,60,10,--,0,True,0.0,0.0,0.277,2.042,0.122,0.0,2.1,7.931,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,11,--,2,False,0.0,0.0,0.272,2.165,0.124,-97.473,2.615,7.994,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.5,60,12,--,2,False,0.0,0.0,0.273,2.012,0.126,-91.501,2.438,7.973,0,0,0.676,[0.033 0.05  0.192 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,13,--,2,False,0.0,0.0,0.278,1.886,0.125,-97.882,1.952,7.992,0,0,0.671,[0.033 0.05  0.188 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,14,--,0,True,0.0,0.0,0.27,2.212,0.12,-55.625,2.842,7.992,0,0,0.123,[0.033 0.05  0.04  0.    0.   ],--,0,0,0,0,0,1
0.5,60,15,--,0,True,0.0,0.0,0.281,2.234,0.119,-47.995,1.795,7.908,0,0,0.248,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,60,16,--,2,False,0.0,0.0,0.298,1.896,0.126,-93.942,1.505,7.973,0,0,0.488,[0.033 0.05  0.005 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,17,--,2,False,0.0,0.0,0.294,2.228,0.124,-91.286,1.506,7.996,0,0,0.682,[0.033 0.05  0.198 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,18,--,2,False,0.0,0.0,0.282,1.886,0.126,-98.39,1.628,7.995,0,0,0.637,[0.033 0.05  0.154 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,19,--,2,False,0.0,0.0,0.28,2.107,0.123,-95.878,1.783,7.997,0,0,0.589,[0.033 0.05  0.106 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,0,--,0,True,0.0,0.0,0.274,1.651,0.124,-50.856,2.321,7.988,0,0,0.1,[0.033 0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,2,False,0.0,0.0,0.285,1.539,0.132,-100.879,1.524,7.982,0,0,0.489,[0.033 0.05  0.006 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,2,--,2,False,0.0,0.0,0.268,1.525,0.128,-94.573,2.924,7.974,0,0,0.489,[0.033 0.05  0.005 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,3,--,2,False,0.0,0.0,0.288,1.822,0.129,-92.299,1.503,7.963,0,0,0.62,[0.033 0.05  0.137 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,4,--,2,False,0.0,0.0,0.296,1.556,0.134,-97.617,1.517,7.984,0,0,0.681,[0.033 0.05  0.197 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,5,--,0,True,0.0,0.0,0.272,1.7,0.123,-49.743,2.529,7.986,0,0,0.097,[0.033 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.5,65,6,--,0,True,0.0,0.0,0.278,1.771,0.124,-59.146,1.97,7.991,0,0,0.269,[0.033 0.05  0.186 0.    0.   ],--,0,0,0,0,0,1
0.5,65,7,--,2,False,0.0,0.0,0.279,1.557,0.13,-91.798,1.706,7.991,0,0,0.66,[0.033 0.05  0.177 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,8,--,2,False,0.0,0.0,0.299,1.717,0.134,-103.721,1.512,7.997,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.5,65,9,--,2,False,0.0,0.0,0.282,1.6,0.128,-93.613,1.605,7.938,0,0,0.503,[0.033 0.05  0.019 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,10,--,0,True,0.0,0.0,0.275,1.681,0.125,-59.436,2.213,7.983,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
