Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,30,13,--,0,True,0.0,0.0,0.283,6.035,0.072,-24.421,1.814,7.994,0,0,0.108,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,30,14,--,0,True,0.0,0.0,0.266,6.446,0.067,-24.944,3.8,7.955,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,30,15,--,0,True,0.0,0.0,0.272,6.289,0.069,-23.284,3.8,7.927,0,0,0.211,[0.033 0.05  0.127 0.    0.   ],--,0,0,0,0,0,1
0.5,30,16,--,0,True,0.0,0.0,0.274,6.22,0.069,-25.794,3.8,7.886,0,0,0.104,[0.033 0.05  0.021 0.    0.   ],--,0,0,0,0,0,1
0.5,30,17,--,0,True,0.0,0.0,0.272,6.291,0.069,-22.453,3.8,7.98,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,30,18,--,0,True,0.0,0.0,0.289,5.914,0.073,-26.293,1.58,7.945,0,0,0.143,[0.033 0.05  0.06  0.    0.   ],--,0,0,0,0,0,1
0.5,30,19,--,0,True,0.0,0.0,0.269,6.376,0.068,-27.716,3.8,7.978,0,0,0.268,[0.033 0.05  0.185 0.    0.   ],--,0,0,0,0,0,1
0.5,35,0,--,0,True,0.0,0.0,0.274,5.162,0.08,-29.09,3.577,7.975,0,0,0.252,[0.033 0.05  0.169 0.    0.   ],--,0,0,0,0,0,1
0.5,35,1,--,0,True,0.0,0.0,0.274,5.15,0.079,-29.069,3.206,7.97,0,0,0.253,[0.033 0.05  0.17  0.    0.   ],--,0,0,0,0,0,1
0.5,35,2,--,0,True,0.0,0.0,0.272,5.201,0.079,-31.451,3.8,7.978,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,3,--,0,True,0.0,0.0,0.274,5.136,0.079,-27.898,3.78,7.941,0,0,0.276,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,35,4,--,0,True,0.0,0.0,0.279,5.058,0.081,-33.404,2.447,7.989,0,0,0.224,[0.033 0.05  0.141 0.    0.   ],--,0,0,0,0,0,1
0.5,35,5,--,0,True,0.0,0.0,0.268,5.283,0.078,-25.874,3.8,7.948,0,0,0.11,[0.033 0.05  0.026 0.    0.   ],--,0,0,0,0,0,1
0.5,35,6,--,0,True,0.0,0.0,0.274,5.169,0.079,-29.71,3.26,7.972,0,0,0.197,[0.033 0.05  0.113 0.    0.   ],--,0,0,0,0,0,1
0.5,35,7,--,0,True,0.0,0.0,0.273,5.181,0.079,-29.52,3.494,7.933,0,0,0.215,[0.033 0.05  0.132 0.    0.   ],--,0,0,0,0,0,1
0.5,35,8,--,0,True,0.0,0.0,0.277,5.107,0.08,-33.207,2.341,7.992,0,0,0.205,[0.033 0.05  0.122 0.    0.   ],--,0,0,0,0,0,1
0.5,35,9,--,0,True,0.0,0.0,0.277,5.054,0.08,-30.072,2.602,7.981,0,0,0.161,[0.033 0.05  0.078 0.    0.   ],--,0,0,0,0,0,1
0.5,35,10,--,0,True,0.0,0.0,0.276,5.118,0.08,-31.74,2.472,7.974,0,0,0.089,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,35,11,--,0,True,0.0,0.0,0.261,5.421,0.076,-25.414,3.8,7.95,0,0,0.087,[0.033 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,35,12,--,0,True,0.0,0.0,0.272,5.193,0.079,-26.001,3.753,7.849,0,0,0.119,[0.033 0.05  0.035 0.    0.   ],--,0,0,0,0,0,1
0.5,35,13,--,0,True,0.0,0.0,0.272,5.212,0.079,-29.429,3.547,7.97,0,0,0.224,[0.033 0.05  0.14  0.    0.   ],--,0,0,0,0,0,1
0.5,35,14,--,0,True,0.0,0.0,0.269,5.266,0.078,-31.459,3.8,7.977,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,15,--,0,True,0.0,0.0,0.279,5.027,0.081,-29.355,1.887,7.988,0,0,0.23,[0.033 0.05  0.147 0.    0.   ],--,0,0,0,0,0,1
0.5,35,16,--,0,True,0.0,0.0,0.273,5.157,0.079,-28.75,3.52,7.838,0,0,0.272,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,35,17,--,0,True,0.0,0.0,0.27,5.218,0.078,-28.664,3.8,7.887,0,0,0.276,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,35,18,--,0,True,0.0,0.0,0.276,5.104,0.08,-29.305,2.588,7.969,0,0,0.235,[0.033 0.05  0.151 0.    0.   ],--,0,0,0,0,0,1
0.5,35,19,--,0,True,0.0,0.0,0.273,5.158,0.079,-30.263,3.344,7.965,0,0,0.143,[0.033 0.05  0.059 0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.0,0.0,0.273,4.327,0.089,-32.163,3.337,7.988,0,0,0.11,[0.033 0.05  0.027 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.0,0.0,0.281,4.21,0.091,-36.527,1.742,7.99,0,0,0.145,[0.033 0.05  0.061 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.0,0.0,0.28,4.198,0.091,-36.862,2.014,7.993,0,0,0.116,[0.033 0.05  0.033 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.0,0.0,0.272,4.34,0.088,-35.958,3.499,7.943,0,0,0.2,[0.033 0.05  0.117 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.0,0.0,0.273,4.334,0.089,-39.815,3.292,7.931,0,0,0.235,[0.033 0.05  0.152 0.    0.   ],--,0,0,0,0,0,1
0.5,40,5,--,0,True,0.0,0.0,0.277,4.281,0.09,-32.636,2.474,7.931,0,0,0.149,[0.033 0.05  0.066 0.    0.   ],--,0,0,0,0,0,1
0.5,40,6,--,0,True,0.0,0.0,0.276,4.275,0.09,-38.261,2.934,7.994,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,40,7,--,0,True,0.0,0.0,0.273,4.323,0.089,-36.534,3.257,7.941,0,0,0.144,[0.033 0.05  0.061 0.    0.   ],--,0,0,0,0,0,1
0.5,40,8,--,0,True,0.0,0.0,0.281,4.184,0.091,-35.794,1.871,7.988,0,0,0.216,[0.033 0.05  0.133 0.    0.   ],--,0,0,0,0,0,1
0.5,40,9,--,0,True,0.0,0.0,0.271,4.371,0.088,-31.25,3.521,7.974,0,0,0.085,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,40,10,--,0,True,0.0,0.0,0.269,4.397,0.087,-34.714,3.8,7.921,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,40,11,--,0,True,0.0,0.0,0.275,4.302,0.089,-31.677,2.973,7.962,0,0,0.087,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,True,0.0,0.0,0.277,4.263,0.09,-35.9,2.459,7.97,0,0,0.206,[0.033 0.05  0.123 0.    0.   ],--,0,0,0,0,0,1
0.5,40,13,--,0,True,0.0,0.0,0.279,4.234,0.091,-33.407,2.034,7.983,0,0,0.224,[0.033 0.05  0.141 0.    0.   ],--,0,0,0,0,0,1
0.5,40,14,--,0,True,0.0,0.0,0.28,4.225,0.091,-32.447,1.896,7.986,0,0,0.132,[0.033 0.05  0.049 0.    0.   ],--,0,0,0,0,0,1
0.5,40,15,--,0,True,0.0,0.0,0.274,4.316,0.089,0.0,3.167,7.957,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,16,--,0,True,0.0,0.0,0.278,4.206,0.09,-36.301,2.706,7.977,0,0,0.166,[0.033 0.05  0.083 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,True,0.0,0.0,0.272,4.345,0.088,-32.546,3.56,7.968,0,0,0.141,[0.033 0.05  0.057 0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,True,0.0,0.0,0.264,4.448,0.086,-31.749,3.8,7.949,0,0,0.089,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,40,19,--,0,True,0.0,0.0,0.279,4.232,0.091,-38.683,2.032,7.977,0,0,0.128,[0.033 0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,2,False,0.0,0.0,0.304,3.263,0.109,-94.539,1.501,7.991,0,0,0.488,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
0.5,45,1,--,0,True,0.0,0.0,0.285,3.483,0.102,-47.057,2.023,7.996,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.297,3.337,0.106,-50.701,1.5,7.982,0,0,0.093,[0.033 0.05  0.009 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.0,0.0,0.294,3.378,0.105,0.0,1.566,7.969,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,2,False,0.0,0.0,0.305,3.253,0.109,-100.011,1.512,7.981,0,0,0.497,[0.033 0.05  0.013 0.4   0.   ],--,0,0,1,0,0,0
0.5,45,5,--,0,True,0.0,0.0,0.294,3.372,0.105,-49.761,1.608,7.995,0,0,0.096,[0.033 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.5,45,6,--,0,True,0.0,0.0,0.296,3.326,0.105,-51.904,1.512,7.979,0,0,0.19,[0.033 0.05  0.107 0.    0.   ],--,0,0,0,0,0,1
0.5,45,7,--,0,True,0.0,0.0,0.286,3.441,0.102,-44.186,2.061,7.991,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,45,8,--,0,True,0.0,0.0,0.29,3.426,0.103,0.0,1.796,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.295,3.361,0.105,-53.667,1.534,7.99,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.278,3.567,0.099,-42.028,2.703,7.983,0,0,0.221,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.292,3.395,0.104,0.0,1.7,7.975,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,0,True,0.0,0.0,0.284,3.49,0.101,0.0,2.113,7.961,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,13,--,0,True,0.0,0.0,0.292,3.352,0.104,-49.88,1.708,7.962,0,0,0.091,[0.033 0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.5,45,14,--,0,True,0.0,0.0,0.298,3.328,0.106,0.0,1.522,7.996,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,True,0.0,0.0,0.301,3.301,0.107,-57.667,1.519,7.995,0,0,0.14,[0.033 0.05  0.056 0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,0,True,0.0,0.0,0.294,3.355,0.105,0.0,1.57,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,17,--,0,True,0.0,0.0,0.288,3.444,0.103,-44.154,1.87,7.987,0,0,0.085,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,0,True,0.0,0.0,0.298,3.293,0.106,0.0,1.523,7.989,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,19,--,0,True,0.0,0.0,0.292,3.4,0.104,0.0,1.719,7.992,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.278,2.999,0.107,-45.09,2.434,7.972,0,0,0.139,[0.033 0.05  0.055 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.286,2.917,0.11,0.0,1.82,7.984,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.0,0.0,0.289,2.886,0.112,-54.11,1.632,7.987,0,0,0.26,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.29,2.882,0.112,0.0,1.611,7.996,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.293,2.844,0.113,0.0,1.522,7.921,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,5,--,0,True,0.0,0.0,0.279,2.994,0.108,0.0,2.334,7.957,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,6,--,2,True,0.0,0.0,0.293,2.847,0.113,-62.023,1.506,7.936,0,0,0.214,[0.033 0.05  0.031 0.1   0.   ],--,0,0,0,1,0,0
0.5,50,7,--,2,False,0.0,0.0,0.319,2.616,0.123,-111.189,1.505,7.961,0,0,0.616,[0.033 0.05  0.133 0.4   0.   ],--,0,0,1,0,0,0
0.5,50,8,--,0,True,0.0,0.0,0.283,2.948,0.109,0.0,1.957,7.99,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,9,--,0,True,0.0,0.0,0.29,2.847,0.112,0.0,1.625,7.989,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,10,--,2,False,0.0,0.0,0.288,2.892,0.111,-96.472,1.721,7.992,0,0,0.644,[0.033 0.05  0.161 0.4   0.   ],--,0,0,1,0,0,0
0.5,50,11,--,0,True,0.0,0.0,0.292,2.853,0.113,-50.262,1.511,7.993,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,0,True,0.0,0.0,0.283,2.944,0.109,-47.319,1.933,7.997,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,50,13,--,0,True,0.0,0.0,0.29,2.851,0.112,-57.925,1.538,7.992,0,0,0.164,[0.033 0.05  0.081 0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,0,True,0.0,0.0,0.287,2.91,0.111,0.0,1.736,7.986,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,0,True,0.0,0.0,0.288,2.892,0.111,-57.459,1.703,7.988,0,0,0.122,[0.033 0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.5,50,16,--,2,False,0.0,0.0,0.289,2.887,0.112,-91.062,1.651,7.984,0,0,0.683,[0.033 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.5,50,17,--,0,True,0.0,0.0,0.287,2.898,0.111,-48.352,1.715,7.982,0,0,0.217,[0.033 0.05  0.134 0.    0.   ],--,0,0,0,0,0,1
0.5,50,18,--,0,True,0.0,0.0,0.291,2.845,0.112,-58.203,1.561,7.983,0,0,0.192,[0.033 0.05  0.108 0.    0.   ],--,0,0,0,0,0,1
0.5,50,19,--,0,True,0.0,0.0,0.286,2.89,0.111,-49.66,1.809,7.985,0,0,0.101,[0.033 0.05  0.018 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.282,2.454,0.116,-53.995,1.862,7.985,0,0,0.267,[0.033 0.05  0.183 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.0,0.0,0.281,2.467,0.116,-49.869,1.892,7.971,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,2,False,0.0,0.0,0.294,2.367,0.122,-93.95,1.5,7.983,0,0,0.488,[0.033 0.05  0.004 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,3,--,2,False,0.0,0.0,0.283,2.458,0.117,-93.103,1.806,7.936,0,0,0.542,[0.033 0.05  0.059 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,4,--,0,True,0.0,0.0,0.275,2.532,0.113,0.0,2.515,7.997,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,2,False,0.0,0.0,0.286,2.435,0.118,-92.288,1.625,7.97,0,0,0.621,[0.033 0.05  0.138 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,6,--,0,True,0.0,0.0,0.283,2.459,0.117,-49.126,1.77,7.989,0,0,0.142,[0.033 0.05  0.058 0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,2,False,0.0,0.0,0.285,2.427,0.118,-88.765,1.695,7.988,0,0,0.514,[0.033 0.05  0.03  0.4   0.   ],--,0,0,1,0,0,0
0.5,55,8,--,0,True,0.0,0.0,0.278,2.502,0.115,0.0,2.198,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,2,False,0.0,0.0,0.315,2.207,0.13,-106.02,1.507,7.99,0,0,0.513,[0.033 0.05  0.03  0.4   0.   ],--,0,0,1,0,0,0
0.5,55,10,--,0,True,0.0,0.0,0.275,2.529,0.114,-47.219,2.514,7.982,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,0,True,0.0,0.0,0.281,2.481,0.116,-53.71,1.935,7.986,0,0,0.279,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,55,12,--,2,False,0.0,0.0,0.281,2.47,0.116,-98.401,1.895,7.993,0,0,0.636,[0.033 0.05  0.153 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,13,--,2,False,0.0,0.0,0.29,2.384,0.12,-90.136,1.52,7.994,0,0,0.64,[0.033 0.05  0.157 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,14,--,2,False,0.0,0.0,0.287,2.422,0.119,-90.273,1.56,7.993,0,0,0.651,[0.033 0.05  0.167 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,15,--,0,True,0.0,0.0,0.28,2.485,0.116,0.0,2.055,7.961,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,16,--,0,True,0.0,0.0,0.285,2.437,0.118,-58.335,1.648,7.992,0,0,0.205,[0.033 0.05  0.121 0.    0.   ],--,0,0,0,0,0,1
0.5,55,17,--,2,False,0.0,0.0,0.288,2.419,0.119,-97.752,1.534,7.989,0,0,0.677,[0.033 0.05  0.193 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,18,--,0,True,0.0,0.0,0.279,2.497,0.115,-53.657,2.179,7.985,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,55,19,--,0,True,0.0,0.0,0.271,2.568,0.112,-47.578,2.835,7.998,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,2,False,0.0,0.0,0.282,2.049,0.123,-92.489,1.702,7.99,0,0,0.602,[0.033 0.05  0.119 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,1,--,2,False,0.0,0.0,0.284,2.017,0.124,-95.079,1.609,7.995,0,0,0.516,[0.033 0.05  0.033 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,2,--,0,True,0.0,0.0,0.276,2.083,0.12,-50.613,2.27,7.988,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,2,False,0.0,0.0,0.282,2.033,0.123,-91.965,1.73,7.987,0,0,0.649,[0.033 0.05  0.165 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,4,--,2,False,0.0,0.0,0.291,1.977,0.127,-96.005,1.504,7.993,0,0,0.602,[0.033 0.05  0.119 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,5,--,2,False,0.0,0.0,0.306,1.866,0.133,-102.959,1.508,7.991,0,0,0.659,[0.033 0.05  0.176 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,6,--,2,False,0.0,0.0,0.287,2.009,0.125,-99.929,1.538,7.992,0,0,0.501,[0.033 0.05  0.018 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,7,--,2,False,0.0,0.0,0.288,1.99,0.126,-89.679,1.514,7.993,0,0,0.598,[0.033 0.05  0.114 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,8,--,2,False,0.0,0.0,0.284,2.004,0.124,-92.528,1.624,7.993,0,0,0.598,[0.033 0.05  0.115 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,9,--,2,False,0.0,0.0,0.286,2.005,0.125,-91.779,1.518,7.988,0,0,0.662,[0.033 0.05  0.178 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,10,--,0,True,0.0,0.0,0.283,2.022,0.124,-60.176,1.668,7.976,0,0,0.272,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,60,11,--,2,False,0.0,0.0,0.287,2.004,0.125,-100.834,1.555,7.969,0,0,0.488,[0.033 0.05  0.005 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,12,--,0,True,0.0,0.0,0.285,2.011,0.124,-56.459,1.552,7.996,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,13,--,2,False,0.0,0.0,0.284,2.015,0.124,-97.719,1.628,7.964,0,0,0.678,[0.033 0.05  0.195 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,14,--,2,False,0.0,0.0,0.28,2.044,0.123,-96.146,1.755,7.982,0,0,0.615,[0.033 0.05  0.132 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,15,--,2,False,0.0,0.0,0.294,1.953,0.128,-99.529,1.506,7.988,0,0,0.529,[0.033 0.05  0.046 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,16,--,2,False,0.0,0.0,0.291,1.973,0.127,-97.803,1.502,7.998,0,0,0.675,[0.033 0.05  0.192 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,17,--,2,False,0.0,0.0,0.296,1.935,0.129,-104.942,1.504,7.988,0,0,0.613,[0.033 0.05  0.13  0.4   0.   ],--,0,0,1,0,0,0
0.5,60,18,--,2,False,0.0,0.0,0.288,1.989,0.125,-87.444,1.511,7.985,0,0,0.497,[0.033 0.05  0.013 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,19,--,2,True,0.0,0.0,0.285,1.996,0.124,-62.597,1.537,7.992,0,0,0.186,[0.033 0.05  0.003 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,0,--,2,False,0.0,0.0,0.289,1.604,0.132,-95.938,1.501,7.974,0,0,0.595,[0.033 0.05  0.112 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,1,--,2,False,0.0,0.0,0.284,1.634,0.13,-90.84,1.515,7.99,0,0,0.68,[0.033 0.05  0.196 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,2,--,2,False,0.0,0.0,0.285,1.588,0.133,-100.783,1.502,7.976,0,0,0.486,[0.033 0.05  0.003 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,3,--,2,False,0.0,0.0,0.28,1.65,0.128,-91.782,1.656,7.999,0,0,0.661,[0.033 0.05  0.178 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,4,--,2,False,0.0,0.0,0.282,1.643,0.129,-90.526,1.602,7.981,0,0,0.667,[0.033 0.05  0.184 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,5,--,2,True,0.0,0.0,0.273,1.697,0.125,-62.446,2.45,7.997,0,0,0.191,[0.033 0.05  0.007 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,6,--,2,False,0.0,0.0,0.285,1.645,0.13,-89.252,1.528,7.989,0,0,0.555,[0.033 0.05  0.072 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,7,--,2,False,0.0,0.0,0.286,1.623,0.13,-92.52,1.51,7.99,0,0,0.599,[0.033 0.05  0.116 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,8,--,2,False,0.0,0.0,0.298,1.549,0.136,-108.842,1.508,7.991,0,0,0.627,[0.033 0.05  0.144 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,9,--,2,False,0.0,0.0,0.286,1.624,0.13,-92.528,1.537,7.988,0,0,0.598,[0.033 0.05  0.115 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,10,--,2,False,0.0,0.0,0.286,1.601,0.13,-90.305,1.536,7.986,0,0,0.653,[0.033 0.05  0.17  0.4   0.   ],--,0,0,1,0,0,0
