k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,156.4912,0.0,0.0,,,,0.075,1.38,-1.411,0.282,5.209,-5.329,-0.0,0.019,-0.0,1.0,0.032,0.346,-0.004,-0.0,2.22,-0.0,False,False,0.0,-1.484,-0.081,nan,3.565,4.522,1.763,-0.849,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.5201,0.0,0.0,,,,0.083,1.541,-1.576,0.299,5.504,-5.632,0.0,0.025,-0.0,1.0,0.027,0.375,0.0,0.0,2.855,0.0,False,False,0.0,-1.498,-0.082,nan,3.733,4.827,1.777,-0.929,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.5711,0.0,0.0,,,,0.099,1.828,-1.87,0.326,5.994,-6.135,0.0,0.033,-0.0,0.999,0.014,0.418,-0.006,0.0,3.806,0.0,False,False,0.0,-1.51,-0.083,nan,4.032,5.354,1.809,-1.073,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.6221,0.0,0.0,,,,0.116,2.14,-2.189,0.355,6.486,-6.639,0.001,0.044,-0.0,0.999,0.005,0.441,-0.01,0.158,5.076,0.007,False,False,0.0,-1.512,-0.083,nan,4.289,5.793,1.815,-1.17,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.6323,0.0,0.0,,,,0.12,2.206,-2.256,0.361,6.584,-6.74,0.001,0.046,-0.0,0.999,0.01,0.445,0.0,0.158,5.235,0.007,False,False,0.0,-1.512,-0.083,nan,4.424,6.018,1.817,-1.226,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.6402,0.0,0.0,,,,0.123,2.272,-2.324,0.366,6.682,-6.841,0.001,0.048,-0.001,0.999,0.005,0.449,-0.003,0.166,5.552,-0.151,False,False,0.0,-1.511,-0.083,nan,4.493,6.132,1.822,-1.249,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.6901,0.0,0.0,,,,0.142,2.618,-2.679,0.395,7.174,-7.345,0.001,0.06,-0.001,0.998,0.019,0.468,-0.006,0.168,6.823,-0.149,False,False,0.0,-1.502,-0.083,nan,4.853,6.717,1.794,-1.362,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.7311,0.0,0.0,,,,0.159,2.913,-2.981,0.419,7.566,-7.747,0.001,0.069,-0.001,0.998,0.033,0.479,-0.012,0.169,7.935,-0.147,False,False,0.0,-1.49,-0.083,nan,5.159,7.202,1.76,-1.451,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.7511,0.0,0.0,,,,0.167,3.067,-3.138,0.432,7.764,-7.948,0.001,0.073,-0.001,0.997,0.043,0.485,-0.002,0.17,8.412,-0.147,False,False,0.0,-1.483,-0.083,nan,5.318,7.45,1.738,-1.481,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.7721,0.0,0.0,,,,0.176,3.224,-3.299,0.444,7.961,-8.15,0.003,0.077,-0.001,0.997,0.052,0.487,0.003,0.328,8.889,-0.134,False,False,0.0,-1.475,-0.083,nan,5.481,7.703,1.731,-1.524,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.7933,0.0,0.0,,,,0.185,3.385,-3.464,0.457,8.158,-8.35,0.003,0.083,-0.001,0.997,0.057,0.49,-0.003,0.329,9.525,-0.132,False,False,0.0,-1.467,-0.083,nan,5.564,7.831,1.715,-1.555,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.8141,0.0,0.0,,,,0.194,3.55,-3.633,0.469,8.355,-8.552,0.004,0.087,-0.001,0.996,0.059,0.491,-0.001,0.488,10.003,-0.116,False,False,0.0,-1.458,-0.082,nan,5.733,8.089,1.703,-1.582,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.8324,0.0,0.0,,,,0.204,3.719,-3.806,0.482,8.55,-8.753,0.004,0.093,-0.001,0.996,0.057,0.491,-0.003,0.488,10.64,-0.114,False,False,0.0,-1.448,-0.082,nan,5.994,8.483,1.701,-1.644,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.8401,0.0,0.0,,,,0.208,3.805,-3.894,0.489,8.649,-8.853,0.004,0.094,-0.001,0.996,0.055,0.492,-0.003,0.489,10.799,-0.113,False,False,0.0,-1.444,-0.082,nan,6.083,8.616,1.706,-1.653,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.8742,0.0,0.0,,,,0.223,4.069,-4.164,0.508,8.944,-9.156,0.006,0.101,-0.001,0.995,0.052,0.493,-0.008,0.647,11.596,-0.094,False,False,0.0,-1.428,-0.082,nan,6.264,8.883,1.705,-1.697,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.9212,0.0,0.0,,,,0.25,4.529,-4.634,0.542,9.435,-9.659,0.006,0.113,-0.001,0.994,0.023,0.491,-0.005,0.648,13.031,-0.086,False,False,0.0,-1.401,-0.081,nan,6.831,9.699,1.733,-1.791,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.9452,0.0,0.0,,,,0.261,4.719,-4.829,0.556,9.63,-9.86,0.007,0.118,-0.001,0.993,0.017,0.477,-0.006,0.806,13.51,-0.064,False,False,0.0,-1.39,-0.081,nan,6.929,9.836,1.742,-1.795,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,156.9705,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014,0.474,-0.009,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.023,-0.82,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.0212,0.0,0.0,,,,0.0,0.007,-0.008,0.02,0.394,-0.401,0.0,0.01,-0.0,1.0,0.011,0.457,-0.009,0.0,1.11,0.0,False,False,0.0,-0.188,-0.01,nan,2.108,1.023,0.454,-0.894,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.0571,0.0,0.0,,,,0.001,0.031,-0.032,0.039,0.788,-0.803,0.0,0.018,-0.0,1.0,0.023,0.443,-0.004,0.0,2.062,0.0,False,False,0.0,-0.37,-0.019,nan,2.132,1.192,0.789,-0.945,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.0932,0.0,0.0,,,,0.003,0.071,-0.072,0.058,1.181,-1.204,0.001,0.028,-0.0,1.0,0.035,0.417,-0.004,0.159,3.172,0.004,False,False,0.0,-0.544,-0.028,nan,2.172,1.38,1.025,-0.987,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.1061,0.0,0.0,,,,0.004,0.096,-0.098,0.068,1.379,-1.405,0.001,0.032,-0.0,0.999,0.045,0.409,-0.001,0.158,3.648,0.005,False,False,0.0,-0.628,-0.032,nan,2.198,1.48,1.101,-1.006,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.1492,0.0,0.0,,,,0.008,0.159,-0.162,0.088,1.772,-1.806,0.003,0.039,-0.0,0.999,0.048,0.386,-0.006,0.317,4.441,0.012,False,False,0.0,-0.784,-0.04,nan,2.281,1.753,1.287,-1.02,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.1762,0.0,0.0,,,,0.01,0.217,-0.221,0.103,2.067,-2.107,0.003,0.044,-0.0,0.999,0.041,0.356,0.002,0.317,5.076,0.014,False,False,0.0,-0.891,-0.045,nan,0.0,1.931,1.378,-1.028,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.2045,0.0,0.0,,,,0.014,0.283,-0.289,0.118,2.362,-2.409,0.004,0.05,-0.0,0.999,0.028,0.336,-0.006,0.475,5.711,0.024,False,False,0.0,-0.989,-0.05,nan,2.413,2.119,1.473,-1.033,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.2681,0.0,0.0,,,,0.0,0.007,-0.008,0.019,0.393,-0.402,0.0,0.006,-0.0,1.0,-0.004,0.284,-0.012,0.0,0.634,0.0,False,False,0.0,-0.187,-0.01,nan,2.112,1.064,0.572,-0.563,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.315,0.0,0.0,,,,0.001,0.031,-0.032,0.038,0.787,-0.804,0.0,0.011,-0.0,1.0,-0.01,0.246,-0.003,0.0,1.269,0.0,False,False,0.0,-0.37,-0.018,nan,2.132,1.193,0.839,-0.559,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.3711,0.0,0.0,,,,0.004,0.096,-0.098,0.067,1.377,-1.407,-0.0,0.018,-0.0,1.0,-0.006,0.183,-0.005,-0.0,2.062,-0.0,False,False,0.0,-0.627,-0.031,nan,2.198,1.482,1.204,-0.534,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.4032,0.0,0.0,,,,0.006,0.142,-0.145,0.082,1.671,-1.709,-0.0,0.021,-0.0,1.0,0.005,0.151,-0.001,-0.0,2.379,-0.0,False,False,0.0,-0.745,-0.037,nan,2.262,1.699,1.34,-0.48,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.4242,0.0,0.0,,,,0.008,0.177,-0.181,0.092,1.868,-1.91,-0.0,0.022,-0.0,1.0,0.012,0.135,0.002,-0.0,2.537,-0.0,False,False,0.0,-0.82,-0.041,nan,2.281,1.756,1.366,-0.48,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.4432,0.0,0.0,,,,0.01,0.216,-0.221,0.102,2.065,-2.111,0.0,0.024,-0.0,1.0,0.022,0.105,-0.006,0.0,2.696,0.0,False,False,0.0,-0.89,-0.045,nan,2.321,1.875,1.414,-0.453,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.4711,0.0,0.0,,,,0.013,0.283,-0.289,0.117,2.36,-2.412,0.0,0.025,-0.0,1.0,0.025,0.073,0.002,0.0,2.855,0.0,False,False,0.0,-0.988,-0.05,nan,2.414,2.126,1.5,-0.388,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.5062,0.0,0.0,,,,0.019,0.385,-0.394,0.137,2.754,-2.815,0.001,0.026,-0.0,1.0,0.017,0.03,0.001,0.159,3.013,0.004,False,False,0.0,-1.105,-0.056,nan,2.522,2.397,1.572,-0.333,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.5437,0.0,0.0,,,,0.024,0.503,-0.514,0.158,3.147,-3.216,0.001,0.026,-0.0,1.0,0.006,-0.012,0.003,0.159,3.013,0.004,False,False,0.0,-1.204,-0.061,nan,2.614,2.613,1.637,-0.283,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.6043,0.0,0.0,,,,0.035,0.71,-0.725,0.19,3.737,-3.82,0.001,0.026,-0.0,1.0,-0.018,-0.078,-0.004,0.159,3.013,0.004,False,False,0.0,-1.323,-0.068,nan,2.825,3.077,1.747,-0.165,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.6402,0.0,0.0,,,,0.043,0.867,-0.886,0.212,4.129,-4.223,0.0,0.024,-0.0,1.0,-0.029,-0.125,-0.007,0.0,2.696,0.0,False,False,0.0,-1.383,-0.072,nan,3.029,3.496,1.82,-0.051,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.6702,0.0,0.0,,,,0.05,0.995,-1.018,0.229,4.425,-4.525,0.0,0.022,-0.0,1.0,-0.031,-0.145,-0.003,0.0,2.537,0.0,False,False,0.0,-1.42,-0.074,nan,3.163,3.762,1.838,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.6902,0.0,0.0,,,,0.054,1.086,-1.11,0.24,4.621,-4.726,-0.0,0.021,-0.0,1.0,-0.035,-0.174,-0.002,-0.0,2.379,-0.0,False,False,0.0,-1.44,-0.075,nan,3.258,3.945,1.846,0.062,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.7004,0.0,0.0,,,,0.057,1.132,-1.158,0.245,4.719,-4.827,-0.0,0.019,-0.0,1.0,-0.029,-0.179,-0.006,-0.0,2.22,-0.0,False,False,0.0,-1.449,-0.076,nan,3.307,4.038,1.839,0.088,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.7112,0.0,0.0,,,,0.059,1.18,-1.207,0.251,4.818,-4.928,-0.0,0.018,-0.0,1.0,-0.028,-0.189,-0.005,-0.0,2.062,-0.0,False,False,0.0,-1.457,-0.076,nan,3.356,4.133,1.848,0.101,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.8904,0.0,0.0,,,,0.114,2.207,-2.257,0.355,6.586,-6.738,-0.001,-0.006,-0.0,1.0,-0.011,-0.354,0.008,-0.159,-0.634,0.001,False,False,0.0,-1.512,-0.082,nan,4.425,6.052,1.875,0.581,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.9714,0.0,0.0,,,,0.144,2.765,-2.828,0.403,7.373,-7.544,-0.003,-0.021,-0.0,1.0,-0.044,-0.41,0.002,-0.317,-2.379,0.007,False,False,0.0,-1.497,-0.082,nan,5.004,7.019,1.937,0.772,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,157.9833,0.0,0.0,,,,0.148,2.839,-2.904,0.408,7.471,-7.644,-0.003,-0.024,-0.0,1.0,-0.051,-0.413,0.002,-0.317,-2.696,0.007,False,False,0.0,-1.493,-0.082,nan,5.081,7.144,1.948,0.797,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.0543,0.0,0.0,,,,0.178,3.386,-3.464,0.449,8.159,-8.349,-0.004,-0.037,-0.0,0.999,-0.038,-0.449,0.003,-0.475,-4.282,0.018,False,False,0.0,-1.467,-0.081,nan,5.648,8.046,1.932,0.963,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.0622,0.0,0.0,,,,0.183,3.468,-3.548,0.455,8.257,-8.45,-0.004,-0.04,-0.0,0.999,-0.036,-0.451,0.003,-0.475,-4.6,0.019,False,False,0.0,-1.463,-0.081,nan,5.648,8.046,1.932,0.963,-0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.0902,0.0,0.0,,,,0.197,3.721,-3.806,0.471,8.553,-8.752,-0.004,-0.047,-0.0,0.999,-0.026,-0.463,0.005,-0.475,-5.393,0.022,False,False,0.0,-1.449,-0.08,nan,5.994,8.585,1.912,1.055,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.1292,0.0,0.0,,,,0.216,4.071,-4.164,0.493,8.946,-9.154,-0.006,-0.055,0.0,0.998,-0.01,-0.482,0.009,-0.633,-6.346,0.035,False,False,0.0,-1.429,-0.079,nan,6.356,9.14,1.888,1.154,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.1586,0.0,0.0,,,,0.231,4.343,-4.443,0.509,9.241,-9.456,-0.006,-0.062,0.0,0.998,-0.006,-0.487,0.008,-0.633,-7.14,0.039,False,False,0.0,-1.413,-0.078,nan,6.638,9.567,1.874,1.225,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.2283,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007,-0.488,0.008,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.909,0.15,0.834,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.2563,0.0,0.0,,,,0.0,0.004,-0.004,0.018,0.294,-0.301,-0.0,-0.007,0.0,1.0,-0.019,-0.481,0.011,-0.0,-0.793,0.0,False,False,0.0,-0.14,-0.009,nan,2.104,0.984,0.395,0.86,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.2993,0.0,0.0,,,,0.001,0.031,-0.032,0.049,0.785,-0.803,-0.001,-0.019,0.0,1.0,-0.037,-0.484,0.004,-0.159,-2.22,0.003,False,False,0.0,-0.369,-0.024,nan,2.14,1.238,0.967,0.931,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.3393,0.0,0.0,,,,0.004,0.07,-0.072,0.073,1.178,-1.205,-0.001,-0.029,0.0,1.0,-0.045,-0.463,0.0,-0.159,-3.33,0.005,False,False,0.0,-0.543,-0.034,nan,2.184,1.43,1.218,0.966,-0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.3684,0.0,0.0,,,,0.006,0.11,-0.113,0.09,1.472,-1.507,-0.003,-0.036,0.0,0.999,-0.04,-0.464,0.006,-0.317,-4.124,0.011,False,False,0.0,-0.666,-0.042,nan,2.213,1.533,1.312,0.994,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.3903,0.0,0.0,,,,0.008,0.141,-0.145,0.102,1.669,-1.708,-0.003,-0.04,0.0,0.999,-0.034,-0.452,0.002,-0.317,-4.6,0.013,False,False,0.0,-0.744,-0.046,nan,2.262,1.696,1.417,1.015,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.4203,0.0,0.0,,,,0.012,0.196,-0.2,0.12,1.964,-2.009,-0.003,-0.047,0.0,0.999,-0.026,-0.442,0.009,-0.317,-5.393,0.015,False,False,0.0,-0.854,-0.053,nan,2.321,1.869,1.492,1.035,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.4303,0.0,0.0,,,,0.013,0.216,-0.221,0.125,2.062,-2.109,-0.003,-0.048,0.0,0.999,-0.016,-0.44,0.009,-0.317,-5.552,0.015,False,False,0.0,-0.889,-0.055,nan,2.321,1.869,1.492,1.035,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.4393,0.0,0.0,,,,0.014,0.237,-0.243,0.131,2.16,-2.21,-0.003,-0.051,0.0,0.999,-0.015,-0.425,0.005,-0.317,-5.87,0.016,False,False,0.0,-0.923,-0.057,nan,2.365,1.99,1.533,1.041,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.4903,0.0,0.0,,,,0.021,0.357,-0.366,0.159,2.652,-2.712,-0.003,-0.061,0.001,0.998,0.009,-0.403,0.007,-0.307,-6.981,0.178,False,False,0.0,-1.076,-0.065,nan,2.493,2.313,1.611,1.075,-0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.5104,0.0,0.0,,,,0.025,0.412,-0.422,0.17,2.849,-2.912,-0.003,-0.065,0.001,0.998,0.01,-0.392,0.007,-0.306,-7.458,0.179,False,False,0.0,-1.13,-0.068,nan,2.522,2.381,1.619,1.074,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.5383,0.0,0.0,,,,0.028,0.471,-0.482,0.181,3.046,-3.112,-0.003,-0.069,0.001,0.998,0.004,-0.38,0.005,-0.305,-7.934,0.18,False,False,0.0,-1.18,-0.071,nan,2.614,2.592,1.662,1.074,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,158.5573,0.0,0.0,,,,0.032,0.534,-0.546,0.192,3.242,-3.313,-0.003,-0.072,0.001,0.997,0.0,-0.36,0.01,-0.305,-8.252,0.181,False,False,0.0,-1.226,-0.073,nan,2.646,2.664,1.672,1.08,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
