k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,228.3853,0.0,0.0,,,,0.251,4.73,-4.83,0.427,9.648,-9.842,-0.012,-0.252,0.004,0.968,-0.006,-0.241,0.0,-1.261,-29.167,0.82,False,False,0.0,-1.393,-0.062,nan,2.1,0.873,0.013,0.385,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.4512,0.0,0.0,,,,0.0,0.017,-0.018,0.032,0.589,-0.602,-0.0,-0.006,0.0,1.0,-0.011,-0.139,0.006,-0.0,-0.634,0.0,False,False,0.0,-0.279,-0.016,nan,2.118,1.106,0.672,0.251,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.4802,0.0,0.0,,,,0.002,0.039,-0.04,0.048,0.884,-0.903,-0.0,-0.008,0.0,1.0,-0.012,-0.091,0.002,-0.0,-0.951,0.0,False,False,0.0,-0.414,-0.023,nan,2.132,1.193,0.842,0.2,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.4903,0.0,0.0,,,,0.002,0.049,-0.05,0.054,0.982,-1.004,-0.0,-0.008,0.0,1.0,-0.009,-0.076,0.0,-0.0,-0.951,0.0,False,False,0.0,-0.457,-0.026,nan,2.15,1.285,0.979,0.149,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.5004,0.0,0.0,,,,0.003,0.059,-0.06,0.059,1.08,-1.104,-0.0,-0.008,0.0,1.0,-0.01,-0.055,0.003,-0.0,-0.951,0.0,False,False,0.0,-0.501,-0.028,nan,2.16,1.333,1.047,0.109,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.5543,0.0,0.0,,,,0.006,0.125,-0.128,0.085,1.572,-1.606,-0.0,-0.01,0.0,1.0,-0.013,0.019,-0.001,-0.0,-1.11,0.0,False,False,0.0,-0.706,-0.039,nan,2.245,1.645,1.333,-0.039,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.6616,0.0,0.0,,,,0.018,0.332,-0.339,0.137,2.555,-2.611,-0.001,-0.006,0.0,1.0,0.007,0.174,-0.004,-0.159,-0.634,0.001,False,False,0.0,-1.048,-0.057,nan,2.439,2.193,1.571,-0.306,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.7052,0.0,0.0,,,,0.025,0.472,-0.482,0.163,3.046,-3.114,-0.001,-0.0,-0.0,1.0,0.012,0.241,-0.004,-0.159,-0.0,0.0,False,False,0.0,-1.18,-0.064,nan,2.614,2.614,1.644,-0.515,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.7564,0.0,0.0,,,,0.034,0.636,-0.65,0.189,3.539,-3.617,-0.0,0.006,-0.0,1.0,0.017,0.31,-0.002,-0.0,0.634,-0.0,False,False,0.0,-1.287,-0.069,nan,2.787,2.997,1.689,-0.681,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.8122,0.0,0.0,,,,0.046,0.866,-0.886,0.22,4.128,-4.22,0.0,0.017,-0.0,1.0,0.02,0.381,-0.003,0.0,1.903,0.0,False,False,0.0,-1.383,-0.074,nan,2.986,3.409,1.736,-0.857,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.8503,0.0,0.0,,,,0.055,1.039,-1.062,0.24,4.521,-4.623,0.0,0.024,-0.0,1.0,0.016,0.431,0.0,0.0,2.696,0.0,False,False,0.0,-1.43,-0.077,nan,3.162,3.759,1.747,-0.995,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.8998,0.0,0.0,,,,0.068,1.278,-1.306,0.266,5.013,-5.126,0.001,0.035,-0.0,0.999,0.016,0.491,-0.005,0.158,3.965,0.005,False,False,0.0,-1.472,-0.079,nan,3.406,4.221,1.767,-1.178,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,228.9812,0.0,0.0,,,,0.091,1.71,-1.748,0.309,5.799,-5.931,0.001,0.055,-0.0,0.998,0.028,0.561,-0.008,0.158,6.346,0.009,False,False,0.0,-1.507,-0.081,nan,3.848,5.011,1.764,-1.459,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.0014,0.0,0.0,,,,0.098,1.828,-1.869,0.32,5.995,-6.132,0.001,0.061,-0.001,0.998,0.029,0.577,-0.007,0.168,6.982,-0.149,False,False,0.0,-1.511,-0.081,nan,3.969,5.218,1.758,-1.525,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.0113,0.0,0.0,,,,0.101,1.889,-1.931,0.325,6.093,-6.233,0.003,0.064,-0.001,0.998,0.032,0.582,-0.005,0.327,7.3,-0.138,False,False,0.0,-1.512,-0.081,nan,4.031,5.323,1.761,-1.556,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.0313,0.0,0.0,,,,0.107,2.013,-2.058,0.336,6.29,-6.434,0.003,0.069,-0.001,0.998,0.034,0.589,-0.004,0.327,7.935,-0.136,False,False,0.0,-1.513,-0.082,nan,4.158,5.535,1.757,-1.633,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.0403,0.0,0.0,,,,0.111,2.076,-2.122,0.342,6.389,-6.535,0.003,0.072,-0.001,0.997,0.032,0.609,-0.004,0.328,8.253,-0.135,False,False,0.0,-1.513,-0.082,nan,4.158,5.535,1.757,-1.633,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.0503,0.0,0.0,,,,0.114,2.14,-2.188,0.348,6.487,-6.636,0.003,0.075,-0.001,0.997,0.036,0.613,-0.008,0.328,8.571,-0.134,False,False,0.0,-1.513,-0.082,nan,4.288,5.75,1.75,-1.7,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.0703,0.0,0.0,,,,0.121,2.272,-2.323,0.36,6.684,-6.837,0.003,0.082,-0.001,0.997,0.04,0.62,-0.008,0.329,9.366,-0.132,False,False,0.0,-1.512,-0.082,nan,4.492,6.078,1.739,-1.783,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.1304,0.0,0.0,,,,0.144,2.691,-2.751,0.396,7.274,-7.441,0.004,0.1,-0.001,0.995,0.041,0.644,-0.003,0.489,11.436,-0.11,False,False,0.0,-1.5,-0.082,nan,4.851,6.64,1.719,-1.946,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.2404,0.0,0.0,,,,0.187,3.467,-3.546,0.459,8.258,-8.449,0.007,0.131,-0.001,0.991,0.043,0.66,-0.008,0.807,15.108,-0.053,False,False,0.0,-1.463,-0.082,nan,5.646,7.805,1.699,-2.202,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.3013,0.0,0.0,,,,0.22,4.07,-4.162,0.508,8.945,-9.153,0.008,0.152,-0.001,0.988,0.035,0.655,-0.008,0.964,17.511,-0.012,False,False,0.0,-1.429,-0.082,nan,6.262,8.643,1.677,-2.346,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.3213,0.0,0.0,,,,0.231,4.25,-4.347,0.523,9.142,-9.354,0.008,0.159,-0.001,0.987,0.038,0.644,-0.005,0.965,18.314,-0.005,False,False,0.0,-1.418,-0.082,nan,6.447,8.886,1.676,-2.378,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.3313,0.0,0.0,,,,0.236,4.342,-4.441,0.53,9.24,-9.455,0.008,0.162,-0.003,0.987,0.042,0.646,-0.008,0.99,18.637,-0.159,False,False,0.0,-1.413,-0.082,nan,6.541,9.008,1.674,-2.403,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.3432,0.0,0.0,,,,0.241,4.435,-4.536,0.538,9.338,-9.556,0.008,0.165,-0.003,0.986,0.037,0.643,-0.009,0.991,18.958,-0.156,False,False,0.0,-1.408,-0.082,nan,6.732,9.253,1.659,-2.429,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.3743,0.0,0.0,,,,0.258,4.72,-4.827,0.561,9.633,-9.858,0.01,0.174,-0.003,0.985,0.041,0.629,-0.008,1.148,20.084,-0.119,False,False,0.0,-1.391,-0.081,nan,6.927,9.499,1.651,-2.462,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.4793,0.0,0.0,,,,0.001,0.039,-0.04,0.043,0.885,-0.902,0.001,0.026,-0.0,1.0,0.038,0.554,-0.005,0.159,3.013,0.004,False,False,0.0,-0.414,-0.021,nan,2.132,1.192,0.737,-1.198,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.4893,0.0,0.0,,,,0.002,0.049,-0.05,0.047,0.983,-1.003,0.003,0.029,-0.0,1.0,0.042,0.544,-0.005,0.317,3.33,0.009,False,False,0.0,-0.458,-0.023,nan,2.15,1.283,0.884,-1.212,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.5293,0.0,0.0,,,,0.004,0.096,-0.098,0.066,1.377,-1.404,0.003,0.04,-0.0,0.999,0.03,0.511,-0.01,0.317,4.6,0.013,False,False,0.0,-0.627,-0.031,nan,2.198,1.479,1.106,-1.25,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.5617,0.0,0.0,,,,0.006,0.142,-0.144,0.081,1.672,-1.705,0.003,0.047,-0.0,0.999,0.026,0.483,-0.005,0.317,5.393,0.015,False,False,0.0,-0.745,-0.037,nan,2.244,1.638,1.239,-1.255,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.5887,0.0,0.0,,,,0.009,0.196,-0.2,0.095,1.967,-2.005,0.004,0.054,-0.0,0.999,0.02,0.446,-0.009,0.475,6.187,0.026,False,False,0.0,-0.856,-0.042,nan,2.3,1.807,1.346,-1.263,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.6397,0.0,0.0,,,,0.014,0.307,-0.313,0.12,2.459,-2.507,0.004,0.065,-0.0,0.998,0.015,0.389,-0.003,0.475,7.458,0.031,False,False,0.0,-1.02,-0.05,nan,2.413,2.111,1.482,-1.248,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.6604,0.0,0.0,,,,0.017,0.358,-0.365,0.13,2.656,-2.707,0.004,0.069,-0.0,0.998,0.018,0.37,-0.001,0.475,7.935,0.033,False,False,0.0,-1.078,-0.053,nan,2.465,2.241,1.515,-1.235,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.6797,0.0,0.0,,,,0.02,0.413,-0.421,0.14,2.852,-2.908,0.004,0.072,-0.001,0.997,0.014,0.348,-0.007,0.486,8.253,-0.124,False,False,0.0,-1.132,-0.056,nan,2.521,2.375,1.546,-1.219,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.6903,0.0,0.0,,,,0.021,0.442,-0.451,0.145,2.95,-3.008,0.004,0.073,-0.001,0.997,0.017,0.332,-0.008,0.486,8.412,-0.123,False,False,0.0,-1.157,-0.058,nan,2.551,2.443,1.564,-1.225,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.7514,0.0,0.0,,,,0.031,0.637,-0.649,0.178,3.54,-3.61,0.006,0.083,-0.001,0.997,0.019,0.251,-0.003,0.645,9.526,-0.105,False,False,0.0,-1.288,-0.065,nan,2.749,2.88,1.625,-1.148,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.7773,0.0,0.0,,,,0.035,0.71,-0.724,0.189,3.737,-3.811,0.006,0.084,-0.001,0.996,0.018,0.219,0.003,0.645,9.685,-0.104,False,False,0.0,-1.324,-0.068,nan,2.862,3.114,1.654,-1.103,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.8424,0.0,0.0,,,,0.049,0.995,-1.015,0.228,4.425,-4.512,0.006,0.09,-0.001,0.996,0.012,0.128,0.002,0.646,10.322,-0.101,False,False,0.0,-1.421,-0.074,nan,3.115,3.616,1.697,-0.998,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.8523,0.0,0.0,,,,0.051,1.04,-1.061,0.234,4.523,-4.612,0.006,0.091,-0.001,0.996,0.012,0.108,-0.003,0.646,10.481,-0.1,False,False,0.0,-1.431,-0.075,nan,3.161,3.704,1.705,-0.97,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.8704,0.0,0.0,,,,0.056,1.133,-1.155,0.245,4.72,-4.813,0.006,0.093,-0.001,0.996,0.011,0.08,-0.004,0.646,10.64,-0.099,False,False,0.0,-1.45,-0.076,nan,3.303,3.975,1.734,-0.913,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.8903,0.0,0.0,,,,0.061,1.229,-1.253,0.257,4.916,-5.014,0.006,0.093,-0.001,0.996,0.007,0.045,0.001,0.646,10.64,-0.099,False,False,0.0,-1.467,-0.077,nan,3.353,4.067,1.745,-0.886,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.9103,0.0,0.0,,,,0.067,1.329,-1.355,0.269,5.112,-5.214,0.006,0.093,-0.001,0.996,0.001,0.019,-0.003,0.646,10.64,-0.099,False,False,0.0,-1.48,-0.078,nan,3.455,4.257,1.753,-0.85,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.9298,0.0,0.0,,,,0.072,1.434,-1.462,0.281,5.309,-5.415,0.006,0.093,-0.001,0.996,-0.009,-0.006,0.0,0.646,10.64,-0.099,False,False,0.0,-1.491,-0.079,nan,3.562,4.451,1.766,-0.792,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,229.9423,0.0,0.0,,,,0.075,1.487,-1.516,0.287,5.408,-5.515,0.006,0.093,-0.001,0.996,-0.01,-0.023,0.0,0.646,10.64,-0.099,False,False,0.0,-1.496,-0.08,nan,0.0,4.55,1.77,-0.764,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.0204,0.0,0.0,,,,0.1,1.951,-1.99,0.337,6.194,-6.317,0.006,0.09,-0.001,0.996,-0.011,-0.143,0.0,0.646,10.322,-0.101,False,False,0.0,-1.515,-0.083,nan,4.153,5.501,1.805,-0.507,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.0398,0.0,0.0,,,,0.107,2.077,-2.118,0.35,6.39,-6.517,0.006,0.089,-0.001,0.996,-0.011,-0.171,-0.004,0.646,10.162,-0.102,False,False,0.0,-1.515,-0.084,nan,4.218,5.613,1.806,-0.487,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.1188,0.0,0.0,,,,0.137,2.62,-2.671,0.402,7.176,-7.319,0.006,0.079,-0.001,0.997,-0.012,-0.282,0.005,0.645,9.049,-0.108,False,False,0.0,-1.504,-0.085,nan,4.845,6.689,1.824,-0.195,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.1804,0.0,0.0,,,,0.162,3.068,-3.129,0.441,7.765,-7.921,0.004,0.069,-0.001,0.998,-0.022,-0.355,0.003,0.486,7.935,-0.125,False,False,0.0,-1.486,-0.085,nan,5.229,7.336,1.842,-0.025,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.1905,0.0,0.0,,,,0.166,3.146,-3.208,0.448,7.864,-8.021,0.004,0.068,-0.001,0.998,-0.019,-0.365,0.005,0.485,7.776,-0.126,False,False,0.0,-1.482,-0.085,nan,5.308,7.47,1.84,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.2333,0.0,0.0,,,,0.18,3.386,-3.454,0.468,8.158,-8.322,0.004,0.062,-0.001,0.998,-0.031,-0.399,0.001,0.485,7.141,-0.129,False,False,0.0,-1.469,-0.085,nan,5.637,8.016,1.87,0.147,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.2873,0.0,0.0,,,,0.209,3.894,-3.971,0.508,8.747,-8.925,0.003,0.048,-0.0,0.999,-0.038,-0.468,0.004,0.317,5.552,0.015,False,False,0.0,-1.441,-0.084,nan,6.161,8.872,1.88,0.357,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.3054,0.0,0.0,,,,0.22,4.071,-4.152,0.521,8.944,-9.126,0.003,0.044,-0.0,0.999,-0.036,-0.485,0.005,0.317,5.076,0.014,False,False,0.0,-1.431,-0.084,nan,6.343,9.167,1.884,0.421,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.3444,0.0,0.0,,,,0.241,4.436,-4.525,0.547,9.337,-9.528,0.003,0.035,-0.0,0.999,-0.04,-0.521,0.006,0.317,3.965,0.011,False,False,0.0,-1.41,-0.083,nan,6.72,9.771,1.898,0.558,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.4263,0.0,0.0,,,,0.0,0.004,-0.004,0.018,0.294,-0.3,-0.0,-0.008,0.0,1.0,-0.031,-0.584,0.007,-0.0,-0.951,0.0,False,False,0.0,-0.141,-0.009,nan,2.108,1.023,0.526,1.066,-0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.4804,0.0,0.0,,,,0.002,0.039,-0.04,0.054,0.884,-0.903,-0.001,-0.026,0.0,1.0,-0.034,-0.618,0.004,-0.159,-3.013,0.004,False,False,0.0,-0.414,-0.026,nan,2.14,1.237,0.962,1.189,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.4904,0.0,0.0,,,,0.002,0.049,-0.05,0.06,0.982,-1.003,-0.001,-0.029,0.0,1.0,-0.032,-0.617,0.007,-0.159,-3.33,0.005,False,False,0.0,-0.458,-0.029,nan,2.15,1.283,1.03,1.228,-0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.5525,0.0,0.0,,,,0.007,0.125,-0.128,0.097,1.572,-1.605,-0.003,-0.048,0.0,0.999,-0.038,-0.639,0.01,-0.317,-5.552,0.015,False,False,0.0,-0.706,-0.044,nan,2.228,1.583,1.352,1.379,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.5814,0.0,0.0,,,,0.01,0.177,-0.181,0.115,1.867,-1.906,-0.003,-0.057,0.0,0.998,-0.041,-0.648,0.008,-0.317,-6.505,0.018,False,False,0.0,-0.819,-0.051,nan,2.281,1.747,1.466,1.45,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.5994,0.0,0.0,,,,0.014,0.237,-0.242,0.133,2.161,-2.208,-0.004,-0.066,0.001,0.998,-0.041,-0.646,0.007,-0.464,-7.616,0.19,False,False,0.0,-0.923,-0.058,nan,2.321,1.862,1.527,1.497,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.6598,0.0,0.0,,,,0.023,0.385,-0.393,0.169,2.751,-2.81,-0.004,-0.086,0.001,0.996,-0.036,-0.649,0.004,-0.46,-9.843,0.199,False,False,0.0,-1.104,-0.068,nan,2.465,2.231,1.67,1.639,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.6958,0.0,0.0,,,,0.027,0.442,-0.451,0.18,2.947,-3.011,-0.006,-0.091,0.001,0.996,-0.029,-0.639,0.008,-0.617,-10.479,0.216,False,False,0.0,-1.156,-0.071,nan,2.582,2.497,1.723,1.701,-0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.7038,0.0,0.0,,,,0.03,0.503,-0.513,0.192,3.144,-3.212,-0.006,-0.098,0.001,0.995,-0.035,-0.634,0.009,-0.616,-11.276,0.22,False,False,0.0,-1.203,-0.074,nan,2.613,2.565,1.729,1.734,-0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.7824,0.0,0.0,,,,0.048,0.786,-0.802,0.236,3.93,-4.014,-0.007,-0.122,0.001,0.993,-0.021,-0.601,0.006,-0.768,-13.987,0.254,False,False,0.0,-1.355,-0.082,nan,2.863,3.073,1.789,1.84,-0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.7924,0.0,0.0,,,,0.048,0.786,-0.802,0.236,3.93,-4.014,-0.007,-0.122,0.001,0.993,-0.021,-0.596,0.008,-0.768,-13.987,0.254,False,False,0.0,-1.355,-0.082,nan,2.902,3.149,1.793,1.843,-0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.8595,0.0,0.0,,,,0.066,1.089,-1.113,0.272,4.628,-4.727,-0.007,-0.141,0.001,0.99,-0.029,-0.548,0.01,-0.763,-16.227,0.269,False,False,0.0,-1.441,-0.085,nan,3.213,3.715,1.846,1.904,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.8795,0.0,0.0,,,,0.071,1.184,-1.209,0.282,4.825,-4.927,-0.007,-0.147,0.001,0.989,-0.031,-0.537,0.004,-0.761,-16.868,0.273,False,False,0.0,-1.458,-0.086,nan,3.309,3.882,1.865,1.909,-0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.9414,0.0,0.0,,,,0.089,1.491,-1.523,0.31,5.415,-5.53,-0.008,-0.161,0.001,0.987,-0.029,-0.482,0.001,-0.914,-18.472,0.309,False,False,0.0,-1.495,-0.086,nan,0.0,4.403,1.885,1.925,-0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,230.9894,0.0,0.0,,,,0.105,1.774,-1.812,0.331,5.906,-6.031,-0.008,-0.172,0.001,0.985,-0.023,-0.43,0.003,-0.91,-19.758,0.319,False,False,0.0,-1.51,-0.085,nan,3.912,4.862,1.88,1.914,-0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,231.0834,0.0,0.0,,,,0.137,2.346,-2.396,0.365,6.792,-6.933,-0.01,-0.187,0.003,0.982,-0.006,-0.326,0.003,-1.031,-21.53,0.519,False,False,0.0,-1.511,-0.082,nan,4.565,5.855,1.854,1.841,-0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,231.1015,0.0,0.0,,,,0.144,2.483,-2.536,0.372,6.988,-7.133,-0.01,-0.19,0.003,0.982,-0.003,-0.299,0.005,-1.03,-21.853,0.522,False,False,0.0,-1.508,-0.081,nan,4.636,5.96,1.849,1.834,-0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,231.1114,0.0,0.0,,,,0.148,2.554,-2.608,0.375,7.087,-7.233,-0.01,-0.191,0.003,0.982,0.003,-0.279,0.001,-1.029,-22.014,0.523,False,False,0.0,-1.506,-0.08,nan,4.708,6.067,1.844,1.821,-0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,231.2003,0.0,0.0,,,,0.183,3.232,-3.3,0.402,7.973,-8.135,-0.01,-0.201,0.003,0.98,-0.009,-0.162,0.0,-1.024,-23.146,0.533,False,False,0.0,-1.477,-0.075,nan,5.4,7.079,1.846,1.678,-0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
