k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,344.9861,0.0,0.0,,,,-1.821,0.015,-1.685,-5.97,0.041,-5.528,-0.01,-0.001,0.001,1.0,-0.355,0.016,0.032,-1.11,-0.157,0.16,False,False,0.0,-0.012,1.577,nan,3.84,4.922,0.728,1.944,-0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.0332,0.0,0.0,,,,-2.132,0.017,-1.972,-6.461,0.044,-5.981,-0.019,-0.001,0.001,1.0,-0.396,0.004,0.037,-2.22,-0.155,0.162,False,False,0.0,-0.011,1.586,nan,4.072,5.325,0.835,1.958,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.0442,0.0,0.0,,,,-2.197,0.017,-2.033,-6.559,0.044,-6.072,-0.021,-0.0,0.001,1.0,-0.399,0.002,0.034,-2.379,0.003,0.159,False,False,0.0,-0.011,1.586,nan,4.133,5.428,0.855,1.963,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.0822,0.0,0.0,,,,-2.467,0.019,-2.283,-6.951,0.046,-6.434,-0.029,-0.0,0.003,1.0,-0.427,0.005,0.034,-3.33,0.009,0.317,False,False,0.0,-0.011,1.585,nan,4.383,5.849,0.964,1.963,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.1392,0.0,0.0,,,,-2.902,0.022,-2.685,-7.538,0.049,-6.978,-0.043,-0.0,0.004,0.999,-0.456,0.001,0.042,-4.917,0.02,0.475,False,False,0.0,-0.011,1.575,nan,0.0,6.507,1.112,1.973,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.1712,0.0,0.0,,,,-3.132,0.024,-2.899,-7.832,0.052,-7.25,-0.048,-0.0,0.004,0.999,-0.471,0.006,0.04,-5.552,0.023,0.475,False,False,0.0,-0.011,1.566,nan,4.999,6.848,1.189,1.964,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.2002,0.0,0.0,,,,-3.372,0.025,-3.12,-8.125,0.054,-7.521,-0.055,-0.0,0.006,0.998,-0.482,0.008,0.045,-6.346,0.035,0.633,False,False,0.0,-0.011,1.556,nan,5.22,7.196,1.26,1.959,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.2381,0.0,0.0,,,,-3.713,0.027,-3.436,-8.527,0.058,-7.893,-0.065,-0.0,0.006,0.998,-0.49,0.02,0.044,-7.458,0.041,0.633,False,False,0.0,-0.011,1.54,nan,5.616,7.805,1.364,1.937,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.2651,0.0,0.0,,,,-3.973,0.029,-3.677,-8.821,0.06,-8.164,-0.073,0.0,0.007,0.997,-0.491,0.017,0.044,-8.412,0.058,0.791,False,False,0.0,-0.011,1.526,nan,5.777,8.049,1.403,1.936,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.3222,0.0,0.0,,,,-4.52,0.033,-4.183,-9.408,0.068,-8.707,-0.087,0.0,0.008,0.996,-0.496,0.013,0.041,-10.004,0.083,0.948,False,False,0.0,-0.011,1.497,nan,6.283,8.798,1.521,1.933,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.3642,0.0,0.0,,,,-4.904,0.036,-4.539,-9.799,0.074,-9.069,-0.097,0.001,0.008,0.995,-0.49,0.005,0.043,-11.12,0.25,0.932,False,False,0.0,-0.012,1.475,nan,6.639,9.309,1.582,1.941,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.3843,0.0,0.0,,,,-0.001,0.0,0.0,-0.098,-0.001,-0.09,-0.003,0.0,0.0,1.0,-0.487,0.002,0.043,-0.317,0.0,0.0,False,False,0.0,0.0,0.046,nan,2.1,0.906,0.845,0.127,-0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.3942,0.0,0.0,,,,-0.002,0.0,-0.001,-0.196,-0.001,-0.18,-0.006,0.0,0.0,1.0,-0.483,-0.009,0.041,-0.634,0.0,0.0,False,False,0.0,0.0,0.093,nan,2.101,0.939,0.859,0.267,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.4202,0.0,0.0,,,,-0.013,-0.001,-0.011,-0.49,-0.001,-0.452,-0.012,-0.0,0.001,1.0,-0.472,-0.013,0.042,-1.427,0.002,0.159,False,False,0.0,0.0,0.231,nan,2.111,1.045,0.897,0.601,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.4671,0.0,0.0,,,,-0.049,-0.001,-0.045,-0.979,-0.001,-0.904,-0.024,-0.0,0.003,1.0,-0.451,-0.022,0.04,-2.696,0.007,0.317,False,False,0.0,0.0,0.456,nan,2.145,1.243,0.952,1.029,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,345.4932,0.0,0.0,,,,-0.083,-0.001,-0.076,-1.272,-0.001,-1.175,-0.03,-0.0,0.003,1.0,-0.437,-0.008,0.037,-3.489,0.01,0.317,False,False,0.0,0.0,0.584,nan,2.176,1.373,0.98,1.19,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,345.5042,0.0,0.0,,,,-0.096,-0.001,-0.088,-1.37,-0.001,-1.265,-0.032,-0.0,0.003,0.999,-0.43,-0.012,0.042,-3.648,0.01,0.317,False,False,0.0,0.0,0.625,nan,2.188,1.419,0.985,1.25,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.5652,0.0,0.0,,,,-0.196,0.0,-0.18,-1.957,0.0,-1.807,-0.044,-0.001,0.004,0.999,-0.396,-0.005,0.036,-5.075,-0.137,0.482,False,False,0.0,-0.001,0.857,nan,2.28,1.715,1.022,1.488,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.6112,0.0,0.0,,,,-0.306,0.0,-0.282,-2.446,0.002,-2.26,-0.054,-0.001,0.006,0.999,-0.356,-0.004,0.027,-6.187,-0.124,0.642,False,False,0.0,-0.002,1.026,nan,2.382,1.99,1.026,1.626,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.6593,0.0,0.0,,,,-0.441,0.0,-0.406,-2.935,0.005,-2.712,-0.062,-0.001,0.006,0.998,-0.317,0.006,0.025,-7.14,-0.119,0.643,False,False,0.0,-0.003,1.17,nan,2.534,2.353,1.015,1.733,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.6883,0.0,0.0,,,,-0.533,0.0,-0.492,-3.229,0.006,-2.983,-0.066,-0.001,0.006,0.998,-0.287,-0.003,0.028,-7.616,-0.116,0.643,False,False,0.0,-0.003,1.245,nan,2.592,2.483,1.006,1.768,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.7202,0.0,0.0,,,,-0.634,0.0,-0.585,-3.522,0.009,-3.255,-0.071,-0.001,0.006,0.997,-0.26,-0.014,0.02,-8.093,-0.113,0.644,False,False,0.0,-0.004,1.311,nan,2.685,2.685,0.989,1.823,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.7313,0.0,0.0,,,,-0.67,0.0,-0.618,-3.62,0.009,-3.345,-0.072,-0.001,0.007,0.997,-0.249,-0.007,0.017,-8.252,-0.101,0.802,False,False,0.0,-0.004,1.331,nan,2.718,2.754,0.98,1.824,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.7633,0.0,0.0,,,,-0.783,0.001,-0.723,-3.913,0.012,-3.617,-0.075,-0.001,0.007,0.997,-0.221,-0.019,0.019,-8.57,-0.099,0.802,False,False,0.0,-0.005,1.385,nan,2.823,2.968,0.959,1.875,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.7822,0.0,0.0,,,,-0.863,0.001,-0.797,-4.109,0.014,-3.798,-0.077,-0.001,0.007,0.997,-0.201,-0.019,0.016,-8.888,-0.097,0.803,False,False,0.0,-0.005,1.418,nan,2.897,3.116,0.941,1.891,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.8202,0.0,0.0,,,,-1.035,0.002,-0.956,-4.501,0.018,-4.16,-0.08,-0.001,0.007,0.997,-0.155,-0.026,0.008,-9.206,-0.094,0.803,False,False,0.0,-0.007,1.472,nan,3.056,3.423,0.887,1.934,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.8682,0.0,0.0,,,,-1.273,0.003,-1.176,-4.991,0.025,-4.614,-0.084,-0.003,0.007,0.996,-0.099,-0.012,0.006,-9.683,-0.249,0.817,False,False,0.0,-0.008,1.523,nan,3.276,3.832,0.815,1.94,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.8792,0.0,0.0,,,,-1.323,0.003,-1.222,-5.088,0.026,-4.705,-0.084,-0.003,0.007,0.996,-0.09,-0.012,0.009,-9.683,-0.249,0.817,False,False,0.0,-0.008,1.531,nan,3.322,3.917,0.804,1.945,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.8993,0.0,0.0,,,,-1.427,0.003,-1.318,-5.284,0.029,-4.886,-0.084,-0.003,0.007,0.996,-0.068,-0.016,0.002,-9.683,-0.249,0.817,False,False,0.0,-0.009,1.545,nan,3.418,4.09,0.772,1.96,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.9196,0.0,0.0,,,,-1.534,0.004,-1.418,-5.48,0.032,-5.067,-0.086,-0.003,0.007,0.996,-0.047,-0.004,0.002,-9.842,-0.248,0.817,False,False,0.0,-0.01,1.557,nan,0.0,4.269,0.741,1.947,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.9303,0.0,0.0,,,,-1.59,0.004,-1.469,-5.578,0.033,-5.158,-0.086,-0.003,0.007,0.996,-0.037,-0.008,0.0,-9.842,-0.248,0.817,False,False,0.0,-0.01,1.562,nan,3.569,4.359,0.725,1.958,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.9802,0.0,0.0,,,,-1.881,0.006,-1.738,-6.068,0.041,-5.611,-0.086,-0.003,0.007,0.996,0.023,-0.002,-0.004,-9.842,-0.248,0.817,False,False,0.0,-0.011,1.58,nan,3.838,4.831,0.622,1.961,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,345.9992,0.0,0.0,,,,-2.004,0.007,-1.852,-6.264,0.044,-5.793,-0.084,-0.003,0.007,0.996,0.048,0.0,-0.007,-9.683,-0.249,0.817,False,False,0.0,-0.012,1.584,nan,3.952,5.028,0.577,1.963,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.0682,0.0,0.0,,,,-2.467,0.011,-2.28,-6.949,0.057,-6.428,-0.082,-0.003,0.007,0.997,0.122,-0.007,-0.01,-9.364,-0.251,0.816,False,False,0.0,-0.014,1.586,nan,4.38,5.756,0.429,1.985,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.0933,0.0,0.0,,,,-2.607,0.012,-2.41,-7.145,0.061,-6.61,-0.08,-0.003,0.007,0.997,0.148,-0.005,-0.013,-9.205,-0.252,0.816,False,False,0.0,-0.014,1.583,nan,4.51,5.975,0.374,1.984,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.1342,0.0,0.0,,,,-2.901,0.014,-2.682,-7.537,0.069,-6.973,-0.077,-0.003,0.007,0.997,0.18,-0.015,-0.021,-8.887,-0.255,0.815,False,False,0.0,-0.015,1.575,nan,4.852,6.543,0.255,2.009,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.1472,0.0,0.0,,,,-2.977,0.015,-2.752,-7.634,0.071,-7.064,-0.076,-0.003,0.007,0.997,0.199,-0.016,-0.019,-8.728,-0.256,0.815,False,False,0.0,-0.015,1.573,nan,4.923,6.66,0.23,1.996,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.1742,0.0,0.0,,,,-3.21,0.017,-2.968,-7.928,0.077,-7.337,-0.072,-0.003,0.006,0.997,0.227,-0.003,-0.024,-8.251,-0.271,0.655,False,False,0.0,-0.016,1.563,nan,5.142,7.018,0.158,1.992,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.2211,0.0,0.0,,,,-3.619,0.021,-3.346,-8.417,0.087,-7.792,-0.066,-0.003,0.006,0.998,0.274,-0.005,-0.022,-7.615,-0.274,0.654,False,False,0.0,-0.017,1.545,nan,5.446,7.514,0.055,1.999,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.3202,0.0,0.0,,,,-4.51,0.031,-4.171,-9.397,0.107,-8.7,-0.05,-0.003,0.004,0.999,0.359,0.007,-0.031,-5.71,-0.293,0.491,False,False,0.0,-0.018,1.498,nan,6.271,8.84,-0.212,1.98,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.3313,0.0,0.0,,,,-4.604,0.032,-4.258,-9.495,0.109,-8.791,-0.048,-0.003,0.004,0.999,0.363,0.015,-0.033,-5.551,-0.294,0.491,False,False,0.0,-0.018,1.493,nan,6.358,8.98,-0.232,1.967,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.3443,0.0,0.0,,,,-4.699,0.033,-4.347,-9.593,0.111,-8.882,-0.046,-0.003,0.004,0.999,0.376,0.013,-0.028,-5.233,-0.295,0.49,False,False,0.0,-0.018,1.487,nan,6.447,9.121,-0.268,1.97,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.3893,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.398,0.012,-0.034,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.905,-0.7,0.099,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.4533,0.0,0.0,,,,-0.024,0.0,-0.022,-0.685,0.006,-0.631,0.015,0.0,-0.001,1.0,0.437,0.009,-0.038,1.744,0.002,-0.159,False,False,0.0,-0.004,0.322,nan,2.122,1.121,-0.859,0.744,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.4914,0.0,0.0,,,,-0.06,0.0,-0.054,-1.077,0.01,-0.991,0.024,0.0,-0.001,1.0,0.452,0.006,-0.038,2.696,0.004,-0.159,False,False,0.0,-0.006,0.499,nan,2.154,1.285,-0.947,1.037,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.5323,0.0,0.0,,,,-0.111,0.001,-0.101,-1.468,0.014,-1.352,0.032,0.001,-0.003,0.999,0.469,0.005,-0.04,3.648,0.169,-0.312,False,False,0.0,-0.007,0.666,nan,2.215,1.514,-1.057,1.307,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.5682,0.0,0.0,,,,-0.159,0.001,-0.146,-1.762,0.017,-1.623,0.039,0.001,-0.003,0.999,0.472,0.005,-0.04,4.442,0.171,-0.311,False,False,0.0,-0.008,0.784,nan,2.262,1.664,-1.123,1.436,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.5763,0.0,0.0,,,,-0.177,0.001,-0.162,-1.859,0.018,-1.713,0.042,0.001,-0.004,0.999,0.475,-0.001,-0.037,4.759,0.178,-0.469,False,False,0.0,-0.009,0.821,nan,2.28,1.716,-1.139,1.459,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.6613,0.0,0.0,,,,-0.384,0.003,-0.353,-2.74,0.025,-2.523,0.062,0.001,-0.006,0.998,0.48,0.011,-0.045,7.141,0.198,-0.623,False,False,0.0,-0.011,1.116,nan,2.479,2.227,-1.304,1.66,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.6692,0.0,0.0,,,,-0.412,0.003,-0.379,-2.838,0.026,-2.613,0.065,0.001,-0.006,0.998,0.48,0.013,-0.045,7.459,0.199,-0.623,False,False,0.0,-0.011,1.144,nan,2.479,2.227,-1.304,1.66,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.6803,0.0,0.0,,,,-0.441,0.004,-0.405,-2.936,0.027,-2.703,0.068,0.001,-0.006,0.998,0.473,0.024,-0.046,7.777,0.201,-0.622,False,False,0.0,-0.011,1.171,nan,2.505,2.289,-1.311,1.663,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.7193,0.0,0.0,,,,-0.566,0.005,-0.52,-3.327,0.03,-3.062,0.076,0.001,-0.007,0.997,0.469,0.021,-0.044,8.731,0.218,-0.778,False,False,0.0,-0.012,1.269,nan,0.0,2.546,-1.372,1.723,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.7813,0.0,0.0,,,,-0.783,0.007,-0.72,-3.914,0.032,-3.601,0.09,0.003,-0.008,0.996,0.45,0.011,-0.042,10.325,0.401,-0.919,False,False,0.0,-0.012,1.387,nan,2.82,2.958,-1.447,1.796,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.8003,0.0,0.0,,,,-0.863,0.007,-0.794,-4.11,0.033,-3.781,0.094,0.003,-0.008,0.996,0.444,0.013,-0.038,10.802,0.405,-0.917,False,False,0.0,-0.012,1.419,nan,2.894,3.103,-1.461,1.811,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.8483,0.0,0.0,,,,-1.081,0.009,-0.995,-4.598,0.034,-4.23,0.105,0.003,-0.01,0.994,0.418,0.005,-0.033,12.078,0.432,-1.07,False,False,0.0,-0.012,1.485,nan,3.095,3.481,-1.499,1.853,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.8673,0.0,0.0,,,,-1.175,0.01,-1.081,-4.794,0.033,-4.409,0.108,0.003,-0.01,0.994,0.405,0.001,-0.037,12.397,0.435,-1.069,False,False,0.0,-0.011,1.506,nan,3.225,3.718,-1.517,1.876,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.8773,0.0,0.0,,,,-1.223,0.01,-1.125,-4.891,0.033,-4.499,0.111,0.003,-0.01,0.994,0.403,0.0,-0.034,12.716,0.438,-1.068,False,False,0.0,-0.011,1.516,nan,3.271,3.798,-1.517,1.88,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.8872,0.0,0.0,,,,-1.273,0.011,-1.171,-4.989,0.033,-4.589,0.112,0.003,-0.01,0.994,0.395,-0.002,-0.034,12.876,0.44,-1.067,False,False,0.0,-0.011,1.524,nan,3.271,3.798,-1.517,1.88,-0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,346.9703,0.0,0.0,,,,-1.703,0.013,-1.567,-5.771,0.03,-5.307,0.126,0.003,-0.011,0.992,0.334,-0.004,-0.026,14.474,0.474,-1.219,False,False,0.0,-0.009,1.573,nan,3.72,4.565,-1.516,1.91,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.0142,0.0,0.0,,,,-1.942,0.014,-1.786,-6.163,0.028,-5.666,0.131,0.003,-0.012,0.991,0.302,-0.004,-0.026,15.115,0.502,-1.373,False,False,0.0,-0.008,1.585,nan,3.943,4.929,-1.505,1.916,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.0523,0.0,0.0,,,,-2.196,0.015,-2.02,-6.554,0.025,-6.025,0.137,0.003,-0.012,0.99,0.27,-0.002,-0.02,15.755,0.51,-1.37,False,False,0.0,-0.007,1.59,nan,4.12,5.213,-1.491,1.919,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.0904,0.0,0.0,,,,-2.466,0.016,-2.268,-6.946,0.022,-6.384,0.141,0.003,-0.012,0.99,0.227,-0.002,-0.02,16.236,0.516,-1.368,False,False,0.0,-0.006,1.589,nan,4.368,5.605,-1.456,1.921,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.1303,0.0,0.0,,,,-2.752,0.017,-2.531,-7.337,0.018,-6.743,0.145,0.003,-0.014,0.989,0.186,-0.009,-0.016,16.718,0.544,-1.523,False,False,0.0,-0.004,1.583,nan,4.631,6.014,-1.412,1.932,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.1623,0.0,0.0,,,,-2.976,0.018,-2.737,-7.63,0.014,-7.013,0.148,0.003,-0.014,0.989,0.157,-0.007,-0.014,17.038,0.549,-1.521,False,False,0.0,-0.004,1.577,nan,4.908,6.44,-1.362,1.942,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.1813,0.0,0.0,,,,-3.131,0.018,-2.879,-7.826,0.012,-7.193,0.149,0.003,-0.014,0.989,0.133,-0.008,-0.012,17.199,0.551,-1.521,False,False,0.0,-0.003,1.571,nan,4.979,6.549,-1.354,1.943,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.1892,0.0,0.0,,,,-3.21,0.018,-2.952,-7.923,0.011,-7.283,0.149,0.003,-0.014,0.989,0.118,-0.015,-0.011,17.199,0.551,-1.521,False,False,0.0,-0.003,1.568,nan,5.052,6.659,-1.332,1.952,-0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.2273,0.0,0.0,,,,-3.534,0.019,-3.25,-8.314,0.005,-7.642,0.151,0.001,-0.014,0.988,0.081,-0.024,-0.006,17.357,0.396,-1.544,False,False,0.0,-0.002,1.553,nan,5.35,7.111,-1.282,1.966,-0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.2483,0.0,0.0,,,,-3.703,0.019,-3.405,-8.509,0.002,-7.822,0.151,0.001,-0.014,0.988,0.059,-0.013,-0.006,17.357,0.396,-1.544,False,False,0.0,-0.001,1.545,nan,5.505,7.344,-1.247,1.949,-0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.2982,0.0,0.0,,,,-4.14,0.019,-3.807,-8.998,-0.006,-8.271,0.152,0.001,-0.014,0.988,0.007,-0.02,-0.003,17.518,0.398,-1.543,False,False,0.0,0.0,1.522,nan,5.907,7.948,-1.158,1.962,-0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.3083,0.0,0.0,,,,-4.231,0.019,-3.89,-9.096,-0.008,-8.361,0.152,0.001,-0.014,0.988,-0.008,-0.017,0.003,17.518,0.398,-1.543,False,False,0.0,0.001,1.518,nan,6.074,8.199,-1.108,1.958,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.4273,0.0,0.0,,,,-0.005,0.0,-0.004,-0.294,0.002,-0.271,-0.001,-0.0,0.0,1.0,-0.138,-0.008,0.015,-0.159,-0.0,0.0,False,False,0.0,-0.002,0.139,nan,2.104,0.973,0.251,0.384,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,347.4483,0.0,0.0,,,,-0.013,0.0,-0.011,-0.49,0.003,-0.451,-0.003,-0.0,0.0,1.0,-0.162,-0.013,0.017,-0.317,-0.0,0.0,False,False,0.0,-0.002,0.231,nan,2.111,1.045,0.298,0.6,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
