k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,390.8069,0.0,0.0,,,,-2.68,0.013,-2.478,-7.242,0.062,-6.7,-0.196,-0.0,0.018,0.98,-0.565,-0.003,0.048,-22.675,0.405,2.021,False,False,0.0,-0.014,1.581,nan,4.578,5.677,2.451,1.9,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,390.836,0.0,0.0,,,,-2.901,0.015,-2.683,-7.535,0.07,-6.972,-0.205,-0.0,0.019,0.979,-0.544,-0.007,0.049,-23.648,0.455,2.173,False,False,0.0,-0.015,1.575,nan,4.783,5.946,2.475,1.904,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,390.8648,0.0,0.0,,,,-3.132,0.017,-2.897,-7.829,0.078,-7.243,-0.212,-0.0,0.019,0.977,-0.517,-0.006,0.047,-24.46,0.47,2.17,False,False,0.0,-0.016,1.566,nan,4.997,6.22,2.478,1.897,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,390.9049,0.0,0.0,,,,-3.453,0.02,-3.194,-8.221,0.091,-7.605,-0.22,-0.0,0.021,0.975,-0.473,-0.002,0.039,-25.437,0.524,2.32,False,False,0.0,-0.018,1.552,nan,5.294,6.594,2.47,1.882,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.0349,0.0,0.0,,,,-4.604,0.035,-4.259,-9.494,0.14,-8.781,-0.244,-0.001,0.022,0.97,-0.312,-0.01,0.026,-28.209,0.465,2.499,False,False,0.0,-0.023,1.492,nan,6.359,7.897,2.363,1.871,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.0639,0.0,0.0,,,,-4.893,0.039,-4.526,-9.787,0.154,-9.052,-0.246,-0.001,0.022,0.969,-0.274,-0.007,0.03,-28.536,0.472,2.498,False,False,0.0,-0.024,1.476,nan,6.626,8.221,2.318,1.871,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.1059,0.0,0.0,,,,-0.002,0.0,-0.001,-0.196,0.0,-0.18,-0.003,-0.0,0.0,1.0,-0.218,-0.004,0.023,-0.317,-0.0,0.0,False,False,0.0,-0.001,0.093,nan,2.104,0.973,0.367,0.383,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.1269,0.0,0.0,,,,-0.008,0.0,-0.007,-0.392,0.001,-0.36,-0.004,-0.0,0.0,1.0,-0.189,-0.007,0.01,-0.476,-0.0,0.0,False,False,0.0,-0.001,0.185,nan,2.111,1.045,0.332,0.59,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.1459,0.0,0.0,,,,-0.018,0.0,-0.016,-0.587,0.002,-0.541,-0.006,-0.0,0.0,1.0,-0.157,-0.008,0.008,-0.634,-0.0,0.0,False,False,0.0,-0.002,0.277,nan,2.116,1.082,0.325,0.684,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.1569,0.0,0.0,,,,-0.024,0.0,-0.022,-0.685,0.002,-0.631,-0.007,-0.0,0.0,1.0,-0.139,-0.007,0.011,-0.793,-0.0,0.0,False,False,0.0,-0.002,0.322,nan,2.122,1.121,0.305,0.773,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.1649,0.0,0.0,,,,-0.032,0.0,-0.028,-0.782,0.002,-0.722,-0.008,-0.0,0.0,1.0,-0.126,-0.012,0.018,-0.951,-0.0,0.0,False,False,0.0,-0.002,0.367,nan,2.128,1.16,0.283,0.864,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.1759,0.0,0.0,,,,-0.04,0.0,-0.036,-0.88,0.003,-0.812,-0.008,-0.0,0.001,1.0,-0.113,-0.004,0.01,-0.951,0.001,0.159,False,False,0.0,-0.002,0.411,nan,2.145,1.243,0.242,0.992,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.2239,0.0,0.0,,,,-0.096,0.0,-0.088,-1.37,0.005,-1.263,-0.01,-0.0,0.001,1.0,-0.044,-0.005,0.001,-1.11,0.002,0.159,False,False,0.0,-0.003,0.625,nan,2.188,1.421,0.158,1.237,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.2428,0.0,0.0,,,,-0.126,0.0,-0.115,-1.565,0.006,-1.444,-0.011,-0.0,0.001,1.0,-0.009,-0.003,-0.003,-1.269,0.002,0.159,False,False,0.0,-0.004,0.706,nan,2.215,1.517,0.115,1.33,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.2829,0.0,0.0,,,,-0.196,0.0,-0.18,-1.955,0.009,-1.805,-0.01,-0.0,0.001,1.0,0.056,-0.004,-0.008,-1.11,0.002,0.159,False,False,0.0,-0.005,0.857,nan,2.28,1.721,-0.004,1.488,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.3809,0.0,0.0,,,,-0.412,0.001,-0.379,-2.836,0.016,-2.616,-0.006,-0.0,0.0,1.0,0.193,0.005,-0.025,-0.634,-0.0,0.0,False,False,0.0,-0.007,1.143,nan,2.506,2.307,-0.297,1.72,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.4079,0.0,0.0,,,,-0.501,0.002,-0.462,-3.13,0.018,-2.886,-0.001,-0.0,-0.0,1.0,0.229,0.003,-0.021,-0.159,-0.0,0.0,False,False,0.0,-0.008,1.221,nan,2.591,2.504,-0.407,1.786,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.4371,0.0,0.0,,,,-0.599,0.003,-0.552,-3.422,0.02,-3.157,0.001,-0.0,-0.0,1.0,0.272,-0.002,-0.03,0.159,-0.0,-0.0,False,False,0.0,-0.008,1.289,nan,2.652,2.641,-0.463,1.799,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.5239,0.0,0.0,,,,-0.947,0.005,-0.873,-4.304,0.029,-3.969,0.017,-0.0,-0.001,1.0,0.395,-0.008,-0.04,1.903,0.003,-0.159,False,False,0.0,-0.01,1.447,nan,2.973,3.307,-0.779,1.896,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.553,0.0,0.0,,,,-1.08,0.006,-0.996,-4.597,0.032,-4.24,0.022,-0.0,-0.003,1.0,0.427,-0.001,-0.042,2.537,0.007,-0.317,False,False,0.0,-0.011,1.484,nan,3.096,3.548,-0.878,1.9,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.5629,0.0,0.0,,,,-1.127,0.006,-1.039,-4.695,0.032,-4.33,0.025,-0.0,-0.003,1.0,0.436,0.002,-0.043,2.855,0.008,-0.317,False,False,0.0,-0.011,1.495,nan,3.139,3.63,-0.918,1.905,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.5838,0.0,0.0,,,,-1.223,0.007,-1.127,-4.89,0.034,-4.511,0.029,-0.0,-0.003,1.0,0.459,0.003,-0.04,3.33,0.009,-0.317,False,False,0.0,-0.011,1.514,nan,3.227,3.797,-0.984,1.919,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.603,0.0,0.0,,,,-1.322,0.007,-1.219,-5.086,0.036,-4.692,0.033,-0.0,-0.003,0.999,0.482,0.004,-0.047,3.806,0.011,-0.317,False,False,0.0,-0.012,1.531,nan,3.319,3.969,-1.062,1.915,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.6429,0.0,0.0,,,,-1.534,0.009,-1.414,-5.477,0.039,-5.053,0.043,-0.0,-0.004,0.999,0.523,0.003,-0.045,4.917,0.02,-0.475,False,False,0.0,-0.012,1.558,nan,3.514,4.322,-1.198,1.932,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,391.695,0.0,0.0,,,,-1.82,0.011,-1.678,-5.966,0.043,-5.505,0.057,-0.0,-0.006,0.998,0.56,0.01,-0.05,6.505,0.036,-0.633,False,False,0.0,-0.012,1.578,nan,3.778,4.782,-1.368,1.937,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.7268,0.0,0.0,,,,-2.003,0.012,-1.848,-6.26,0.045,-5.775,0.065,-0.0,-0.007,0.998,0.581,0.006,-0.055,7.459,0.052,-0.791,False,False,0.0,-0.012,1.585,nan,3.948,5.068,-1.466,1.933,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.814,0.0,0.0,,,,-2.606,0.017,-2.404,-7.14,0.048,-6.588,0.091,-0.0,-0.008,0.996,0.629,0.002,-0.061,10.481,0.087,-0.947,False,False,0.0,-0.011,1.585,nan,4.504,5.962,-1.756,1.962,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.834,0.0,0.0,,,,-2.751,0.018,-2.537,-7.336,0.049,-6.768,0.097,-0.0,-0.01,0.995,0.644,0.011,-0.056,11.119,0.108,-1.105,False,False,0.0,-0.011,1.581,nan,4.637,6.167,-1.822,1.936,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.8939,0.0,0.0,,,,-3.209,0.021,-2.96,-7.924,0.048,-7.309,0.116,0.0,-0.011,0.993,0.647,0.009,-0.065,13.352,0.147,-1.26,False,False,0.0,-0.01,1.565,nan,5.06,6.793,-1.97,1.938,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.9049,0.0,0.0,,,,-3.288,0.021,-3.033,-8.021,0.048,-7.399,0.119,0.0,-0.011,0.993,0.649,0.004,-0.061,13.672,0.151,-1.26,False,False,0.0,-0.01,1.562,nan,5.133,6.899,-1.99,1.946,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,391.9299,0.0,0.0,,,,-3.451,0.022,-3.183,-8.217,0.047,-7.58,0.125,0.0,-0.011,0.992,0.655,0.004,-0.046,14.311,0.158,-1.259,False,False,0.0,-0.01,1.555,nan,5.283,7.112,-2.05,1.945,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.0169,0.0,0.0,,,,-4.23,0.026,-3.902,-9.097,0.039,-8.391,0.152,0.0,-0.014,0.988,0.629,-0.001,-0.056,17.516,0.241,-1.567,False,False,0.0,-0.007,1.515,nan,6.002,8.088,-2.217,1.925,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.036,0.0,0.0,,,,-4.414,0.027,-4.071,-9.293,0.036,-8.572,0.158,0.0,-0.015,0.987,0.622,-0.003,-0.063,18.159,0.275,-1.722,False,False,0.0,-0.006,1.505,nan,6.171,8.309,-2.247,1.926,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.073,0.0,0.0,,,,-4.793,0.028,-4.422,-9.685,0.03,-8.932,0.17,0.0,-0.015,0.985,0.61,0.01,-0.061,19.606,0.297,-1.719,False,False,0.0,-0.005,1.484,nan,6.611,8.866,-2.309,1.909,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.0829,0.0,0.0,,,,-4.891,0.029,-4.511,-9.783,0.029,-9.022,0.173,0.0,-0.017,0.985,0.591,0.001,-0.061,19.929,0.329,-1.874,False,False,0.0,-0.005,1.479,nan,6.611,8.866,-2.309,1.909,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.1519,0.0,0.0,,,,-0.008,0.0,-0.007,-0.391,0.005,-0.36,0.011,0.0,-0.001,1.0,0.563,0.003,-0.056,1.269,0.002,-0.159,False,False,0.0,-0.003,0.185,nan,2.107,1.008,-1.04,0.471,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.181,0.0,0.0,,,,-0.024,0.0,-0.022,-0.685,0.009,-0.632,0.019,0.0,-0.001,1.0,0.537,-0.002,-0.049,2.22,0.003,-0.159,False,False,0.0,-0.005,0.322,nan,2.128,1.16,-1.063,0.842,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.189,0.0,0.0,,,,-0.032,0.0,-0.028,-0.783,0.01,-0.722,0.022,0.0,-0.001,1.0,0.524,0.0,-0.049,2.537,0.004,-0.159,False,False,0.0,-0.005,0.367,nan,2.136,1.201,-1.065,0.912,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.208,0.0,0.0,,,,-0.049,0.0,-0.045,-0.979,0.012,-0.903,0.028,0.0,-0.003,1.0,0.504,-0.001,-0.04,3.172,0.009,-0.317,False,False,0.0,-0.006,0.455,nan,2.154,1.285,-1.078,1.059,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.257,0.0,0.0,,,,-0.111,0.001,-0.101,-1.469,0.018,-1.354,0.04,0.0,-0.004,0.999,0.458,-0.005,-0.043,4.6,0.019,-0.475,False,False,0.0,-0.009,0.667,nan,2.201,1.465,-1.086,1.271,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.2649,0.0,0.0,,,,-0.126,0.001,-0.115,-1.566,0.018,-1.444,0.042,0.0,-0.004,0.999,0.447,0.005,-0.045,4.759,0.02,-0.475,False,False,0.0,-0.009,0.706,nan,2.215,1.513,-1.073,1.319,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.2934,0.0,0.0,,,,-0.177,0.002,-0.163,-1.859,0.022,-1.715,0.048,0.0,-0.004,0.999,0.407,0.001,-0.028,5.552,0.023,-0.475,False,False,0.0,-0.01,0.821,nan,2.263,1.662,-1.059,1.436,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.304,0.0,0.0,,,,-0.196,0.002,-0.18,-1.957,0.023,-1.806,0.05,0.0,-0.004,0.999,0.401,0.007,-0.045,5.711,0.024,-0.475,False,False,0.0,-0.011,0.857,nan,2.28,1.714,-1.063,1.467,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.3359,0.0,0.0,,,,-0.259,0.003,-0.238,-2.25,0.026,-2.077,0.055,0.0,-0.006,0.998,0.357,0.011,-0.027,6.346,0.035,-0.633,False,False,0.0,-0.012,0.961,nan,2.338,1.876,-1.03,1.547,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.355,0.0,0.0,,,,-0.306,0.003,-0.282,-2.446,0.027,-2.257,0.06,0.0,-0.006,0.998,0.341,0.001,-0.03,6.823,0.038,-0.633,False,False,0.0,-0.012,1.026,nan,2.382,1.989,-1.027,1.605,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.383,0.0,0.0,,,,-0.384,0.004,-0.353,-2.739,0.029,-2.528,0.064,0.0,-0.006,0.998,0.299,0.004,-0.027,7.299,0.04,-0.633,False,False,0.0,-0.013,1.115,nan,2.453,2.166,-0.984,1.669,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.415,0.0,0.0,,,,-0.47,0.005,-0.433,-3.032,0.031,-2.799,0.068,0.0,-0.006,0.998,0.253,0.006,-0.026,7.776,0.043,-0.633,False,False,0.0,-0.013,1.196,nan,2.533,2.353,-0.944,1.718,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.4341,0.0,0.0,,,,-0.533,0.006,-0.491,-3.229,0.032,-2.979,0.071,0.0,-0.007,0.997,0.228,-0.003,-0.016,8.094,0.056,-0.791,False,False,0.0,-0.013,1.245,nan,2.591,2.483,-0.92,1.757,-0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.4639,0.0,0.0,,,,-0.634,0.007,-0.585,-3.521,0.033,-3.25,0.073,0.0,-0.007,0.997,0.19,0.002,-0.017,8.412,0.058,-0.791,False,False,0.0,-0.013,1.311,nan,2.685,2.685,-0.874,1.793,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.5159,0.0,0.0,,,,-0.827,0.008,-0.762,-4.021,0.035,-3.711,0.077,0.0,-0.007,0.997,0.112,-0.001,-0.009,8.889,0.061,-0.79,False,False,0.0,-0.013,1.404,nan,2.862,3.052,-0.777,1.843,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.534,0.0,0.0,,,,-0.909,0.009,-0.838,-4.216,0.036,-3.891,0.077,0.0,-0.007,0.997,0.084,0.005,-0.002,8.889,0.061,-0.79,False,False,0.0,-0.013,1.434,nan,2.938,3.204,-0.726,1.844,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.5731,0.0,0.0,,,,-1.085,0.011,-1.001,-4.608,0.036,-4.253,0.079,0.0,-0.007,0.997,0.028,-0.006,0.005,9.048,0.063,-0.79,False,False,0.0,-0.012,1.485,nan,3.101,3.521,-0.636,1.9,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.593,0.0,0.0,,,,-1.18,0.011,-1.088,-4.803,0.036,-4.433,0.079,0.0,-0.007,0.997,-0.006,-0.006,-0.001,9.048,0.063,-0.79,False,False,0.0,-0.012,1.506,nan,3.188,3.686,-0.584,1.918,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.6029,0.0,0.0,,,,-1.228,0.012,-1.133,-4.901,0.036,-4.524,0.079,0.0,-0.007,0.997,-0.023,-0.007,-0.004,9.048,0.063,-0.79,False,False,0.0,-0.012,1.515,nan,3.233,3.77,-0.555,1.91,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.614,0.0,0.0,,,,-1.278,0.012,-1.178,-4.999,0.036,-4.614,0.079,0.0,-0.007,0.997,-0.034,-0.007,0.008,9.048,0.063,-0.79,False,False,0.0,-0.011,1.524,nan,3.278,3.855,-0.538,1.926,-0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.644,0.0,0.0,,,,-1.432,0.013,-1.321,-5.292,0.035,-4.885,0.077,0.0,-0.007,0.997,-0.077,-0.005,0.002,8.889,0.061,-0.79,False,False,0.0,-0.011,1.546,nan,3.421,4.119,-0.454,1.93,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.7041,0.0,0.0,,,,-1.767,0.015,-1.63,-5.88,0.034,-5.426,0.073,-0.0,-0.007,0.997,-0.162,-0.001,0.013,8.412,0.058,-0.791,False,False,0.0,-0.01,1.575,nan,3.73,4.677,-0.282,1.942,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.7409,0.0,0.0,,,,-1.948,0.016,-1.797,-6.173,0.033,-5.697,0.071,-0.0,-0.007,0.997,-0.206,-0.002,0.015,8.094,0.056,-0.791,False,False,0.0,-0.009,1.583,nan,3.955,5.074,-0.14,1.966,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.8441,0.0,0.0,,,,-2.686,0.02,-2.479,-7.249,0.028,-6.693,0.055,-0.0,-0.006,0.998,-0.355,-0.004,0.029,6.346,0.035,-0.633,False,False,0.0,-0.007,1.582,nan,4.579,6.151,0.187,1.974,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.9553,0.0,0.0,,,,-3.542,0.023,-3.27,-8.325,0.025,-7.689,0.032,-0.0,-0.003,0.999,-0.478,-0.002,0.044,3.648,0.01,-0.317,False,False,0.0,-0.005,1.55,nan,5.37,7.469,0.572,1.981,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.964,0.0,0.0,,,,-3.626,0.023,-3.347,-8.423,0.025,-7.78,0.029,-0.0,-0.003,1.0,-0.485,-0.009,0.044,3.33,0.009,-0.317,False,False,0.0,-0.005,1.546,nan,5.447,7.595,0.604,1.995,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,392.994,0.0,0.0,,,,-3.883,0.024,-3.584,-8.716,0.024,-8.051,0.022,-0.0,-0.001,1.0,-0.512,-0.008,0.046,2.537,0.004,-0.159,False,False,0.0,-0.005,1.533,nan,5.684,7.98,0.708,1.995,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.042,0.0,0.0,,,,-4.331,0.025,-3.998,-9.205,0.024,-8.504,0.008,-0.001,-0.001,1.0,-0.554,-0.009,0.044,0.951,-0.157,-0.16,False,False,0.0,-0.005,1.509,nan,6.098,8.639,0.884,1.996,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.063,0.0,0.0,,,,-4.517,0.026,-4.17,-9.401,0.025,-8.685,0.003,-0.001,-0.0,1.0,-0.564,-0.005,0.054,0.317,-0.159,-0.0,False,False,0.0,-0.005,1.499,nan,6.27,8.91,0.941,1.992,-0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.093,0.0,0.0,,,,-4.804,0.026,-4.435,-9.695,0.025,-8.958,-0.006,-0.001,0.0,1.0,-0.584,0.0,0.051,-0.634,-0.159,0.001,False,False,0.0,-0.004,1.483,nan,6.535,9.321,1.043,1.99,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.116,0.0,0.0,,,,-5.0,0.027,-4.616,-9.891,0.026,-9.139,-0.011,-0.001,0.001,1.0,-0.597,0.003,0.053,-1.268,-0.157,0.16,False,False,0.0,-0.004,1.472,nan,6.625,9.46,1.076,1.983,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.137,0.0,0.0,,,,-0.001,0.0,0.0,-0.098,-0.001,-0.09,-0.003,0.0,0.0,1.0,-0.604,-0.004,0.052,-0.317,0.0,0.0,False,False,0.0,0.0,0.046,nan,2.1,0.906,1.047,0.132,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.155,0.0,0.0,,,,-0.005,0.0,-0.004,-0.294,0.0,-0.271,-0.01,0.0,0.001,1.0,-0.618,0.0,0.053,-1.11,0.002,0.159,False,False,0.0,-0.001,0.139,nan,2.104,0.973,1.114,0.364,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.2431,0.0,0.0,,,,-0.071,0.0,-0.065,-1.174,0.0,-1.084,-0.037,0.0,0.003,0.999,-0.631,-0.001,0.056,-4.282,0.012,0.317,False,False,0.0,-0.001,0.542,nan,2.165,1.327,1.365,1.117,-0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.2541,0.0,0.0,,,,-0.083,0.0,-0.076,-1.272,0.0,-1.174,-0.04,0.0,0.004,0.999,-0.632,-0.003,0.06,-4.6,0.019,0.475,False,False,0.0,-0.001,0.584,nan,2.176,1.372,1.39,1.183,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.284,0.0,0.0,,,,-0.126,0.0,-0.115,-1.566,0.0,-1.445,-0.05,0.0,0.004,0.999,-0.631,-0.002,0.054,-5.711,0.024,0.475,False,False,0.0,-0.001,0.706,nan,2.215,1.511,1.458,1.316,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,393.346,0.0,0.0,,,,-0.237,0.0,-0.218,-2.154,0.001,-1.988,-0.068,-0.0,0.006,0.998,-0.617,0.0,0.061,-7.776,0.043,0.633,False,False,0.0,-0.001,0.928,nan,2.318,1.814,1.58,1.531,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
