k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,302.5229,0.0,0.0,,,,0.235,4.353,-4.44,0.477,9.252,-9.434,-0.001,-0.042,0.0,0.999,0.016,0.235,-0.003,-0.158,-4.758,0.007,False,False,0.0,-1.415,-0.074,nan,6.635,9.627,1.825,-0.197,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,302.6001,0.0,0.0,,,,0.0,0.001,-0.002,0.01,0.196,-0.2,0.0,0.003,-0.0,1.0,0.026,0.274,-0.003,0.0,0.317,0.0,False,False,0.0,-0.094,-0.005,nan,2.102,0.946,0.197,-0.493,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,302.7599,0.0,0.0,,,,0.008,0.159,-0.162,0.092,1.769,-1.809,0.001,0.026,-0.0,1.0,-0.004,0.333,-0.008,0.159,3.013,0.004,False,False,0.0,-0.783,-0.041,nan,2.262,1.699,1.349,-0.837,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,302.78,0.0,0.0,,,,0.01,0.196,-0.201,0.102,1.965,-2.01,0.001,0.03,-0.0,1.0,0.001,0.333,-0.007,0.158,3.489,0.005,False,False,0.0,-0.855,-0.045,nan,2.301,1.814,1.406,-0.858,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,302.8105,0.0,0.0,,,,0.013,0.26,-0.265,0.117,2.261,-2.312,0.001,0.035,-0.0,0.999,0.008,0.334,-0.002,0.158,3.965,0.005,False,False,0.0,-0.956,-0.05,nan,2.365,1.996,1.474,-0.92,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,302.8405,0.0,0.0,,,,0.017,0.332,-0.339,0.132,2.555,-2.613,0.001,0.04,-0.0,0.999,0.021,0.34,-0.005,0.158,4.6,0.006,False,False,0.0,-1.048,-0.055,nan,2.439,2.187,1.52,-0.964,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,302.9014,0.0,0.0,,,,0.026,0.503,-0.514,0.163,3.146,-3.217,0.001,0.05,-0.001,0.999,0.032,0.34,-0.006,0.166,5.711,-0.15,False,False,0.0,-1.204,-0.063,nan,0.0,2.603,1.579,-1.035,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,302.9115,0.0,0.0,,,,0.027,0.535,-0.547,0.168,3.244,-3.317,0.003,0.051,-0.001,0.999,0.034,0.337,-0.003,0.325,5.87,-0.142,False,False,0.0,-1.226,-0.064,nan,2.647,2.676,1.596,-1.05,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,302.9289,0.0,0.0,,,,0.029,0.568,-0.581,0.173,3.343,-3.417,0.003,0.053,-0.001,0.999,0.034,0.339,-0.003,0.325,6.029,-0.142,False,False,0.0,-1.248,-0.065,nan,2.681,2.75,1.603,-1.07,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,302.9855,0.0,0.0,,,,0.04,0.786,-0.804,0.205,3.932,-4.021,0.003,0.062,-0.001,0.998,0.024,0.328,0.0,0.326,7.141,-0.139,False,False,0.0,-1.355,-0.071,nan,2.944,3.303,1.679,-1.129,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.1607,0.0,0.0,,,,0.086,1.653,-1.69,0.305,5.703,-5.831,0.004,0.09,-0.001,0.996,0.018,0.27,-0.003,0.488,10.321,-0.115,False,False,0.0,-1.505,-0.081,nan,3.79,4.863,1.751,-1.227,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.1985,0.0,0.0,,,,0.099,1.889,-1.932,0.329,6.096,-6.233,0.006,0.094,-0.001,0.996,0.025,0.255,-0.001,0.646,10.799,-0.098,False,False,0.0,-1.513,-0.082,nan,3.97,5.172,1.735,-1.245,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.2385,0.0,0.0,,,,0.113,2.141,-2.189,0.353,6.489,-6.634,0.006,0.098,-0.001,0.995,0.03,0.232,0.0,0.647,11.277,-0.095,False,False,0.0,-1.513,-0.083,nan,4.289,5.711,1.728,-1.232,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.2896,0.0,0.0,,,,0.131,2.478,-2.533,0.385,6.981,-7.137,0.007,0.104,-0.001,0.995,0.028,0.203,-0.002,0.805,11.915,-0.075,False,False,0.0,-1.507,-0.084,nan,4.633,6.279,1.73,-1.204,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.3585,0.0,0.0,,,,0.16,2.991,-3.058,0.43,7.668,-7.839,0.007,0.109,-0.001,0.994,0.003,0.156,-0.004,0.805,12.553,-0.071,False,False,0.0,-1.487,-0.084,nan,5.158,7.12,1.752,-1.185,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.4186,0.0,0.0,,,,0.187,3.468,-3.546,0.471,8.257,-8.441,0.007,0.113,-0.001,0.994,-0.004,0.114,-0.002,0.806,13.031,-0.068,False,False,0.0,-1.463,-0.084,nan,5.731,8.016,1.774,-1.136,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.4696,0.0,0.0,,,,0.211,3.894,-3.981,0.506,8.749,-8.942,0.007,0.115,-0.001,0.993,0.001,0.073,-0.001,0.806,13.191,-0.066,False,False,0.0,-1.439,-0.084,nan,6.171,8.693,1.771,-1.087,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.5015,0.0,0.0,,,,0.226,4.16,-4.253,0.527,9.043,-9.244,0.007,0.115,-0.001,0.993,0.007,0.053,0.0,0.806,13.191,-0.066,False,False,0.0,-1.424,-0.084,nan,0.0,8.973,1.76,-1.051,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,303.5505,0.0,0.0,,,,0.254,4.625,-4.728,0.563,9.534,-9.745,0.007,0.116,-0.001,0.993,0.015,0.017,0.002,0.806,13.351,-0.065,False,False,0.0,-1.397,-0.083,nan,6.828,9.699,1.744,-1.003,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.5686,0.0,0.0,,,,0.265,4.817,-4.925,0.578,9.73,-9.945,0.007,0.116,-0.001,0.993,0.018,-0.002,0.002,0.806,13.351,-0.065,False,False,0.0,-1.386,-0.083,nan,2.1,0.873,-0.029,0.002,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.6115,0.0,0.0,,,,0.0,0.004,-0.004,0.015,0.295,-0.301,0.0,-0.0,0.0,1.0,0.01,-0.031,0.002,0.0,-0.0,0.0,False,False,0.0,-0.141,-0.008,nan,2.104,0.984,0.342,0.039,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.6485,0.0,0.0,,,,0.001,0.024,-0.024,0.037,0.688,-0.702,0.0,-0.001,0.0,1.0,0.004,-0.058,0.004,0.0,-0.159,0.0,False,False,0.0,-0.324,-0.018,nan,2.124,1.149,0.731,0.066,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.7315,0.0,0.0,,,,0.006,0.11,-0.112,0.081,1.473,-1.506,0.0,-0.004,0.0,1.0,-0.019,-0.122,-0.002,0.0,-0.476,0.0,False,False,0.0,-0.667,-0.037,nan,2.212,1.536,1.25,0.166,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.7589,0.0,0.0,,,,0.008,0.159,-0.162,0.098,1.768,-1.807,-0.0,-0.007,0.0,1.0,-0.019,-0.145,0.0,-0.0,-0.793,0.0,False,False,0.0,-0.782,-0.044,nan,2.262,1.701,1.388,0.206,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.7897,0.0,0.0,,,,0.011,0.216,-0.221,0.114,2.063,-2.108,-0.0,-0.008,0.0,1.0,-0.02,-0.163,0.002,-0.0,-0.951,0.0,False,False,0.0,-0.889,-0.05,nan,2.321,1.877,1.474,0.253,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.7989,0.0,0.0,,,,0.013,0.237,-0.243,0.12,2.161,-2.208,-0.0,-0.01,0.0,1.0,-0.017,-0.172,-0.002,-0.0,-1.11,0.0,False,False,0.0,-0.923,-0.052,nan,2.343,1.938,1.514,0.271,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.8296,0.0,0.0,,,,0.017,0.307,-0.313,0.137,2.456,-2.51,-0.001,-0.012,0.0,1.0,-0.014,-0.197,0.002,-0.159,-1.427,0.002,False,False,0.0,-1.018,-0.057,nan,2.413,2.128,1.573,0.315,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.8697,0.0,0.0,,,,0.022,0.413,-0.422,0.16,2.849,-2.912,-0.001,-0.015,0.0,1.0,-0.01,-0.215,-0.002,-0.159,-1.744,0.002,False,False,0.0,-1.13,-0.064,nan,2.551,2.468,1.656,0.397,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.9396,0.0,0.0,,,,0.035,0.636,-0.65,0.199,3.538,-3.615,-0.001,-0.024,0.0,1.0,-0.01,-0.251,0.001,-0.159,-2.696,0.004,False,False,0.0,-1.287,-0.073,nan,2.75,2.917,1.727,0.509,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,303.9986,0.0,0.0,,,,0.048,0.866,-0.885,0.232,4.128,-4.218,-0.001,-0.032,0.0,0.999,-0.023,-0.282,0.003,-0.158,-3.648,0.005,False,False,0.0,-1.383,-0.078,nan,2.985,3.407,1.806,0.612,-0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.0286,0.0,0.0,,,,0.053,0.951,-0.972,0.243,4.324,-4.419,-0.001,-0.035,0.0,0.999,-0.029,-0.291,0.0,-0.158,-3.965,0.005,False,False,0.0,-1.408,-0.08,nan,3.072,3.579,1.831,0.651,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.0414,0.0,0.0,,,,0.055,0.995,-1.016,0.248,4.422,-4.519,-0.001,-0.036,0.0,0.999,-0.031,-0.286,0.0,-0.158,-4.124,0.006,False,False,0.0,-1.419,-0.08,nan,3.162,3.755,1.853,0.674,-0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.0655,0.0,0.0,,,,0.063,1.132,-1.156,0.265,4.716,-4.82,-0.003,-0.04,0.0,0.999,-0.038,-0.302,0.002,-0.317,-4.6,0.013,False,False,0.0,-1.449,-0.082,nan,3.305,4.028,1.869,0.727,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,304.1806,0.0,0.0,,,,0.099,1.768,-1.807,0.329,5.896,-6.027,-0.004,-0.058,0.0,0.998,-0.022,-0.332,0.005,-0.475,-6.664,0.028,False,False,0.0,-1.509,-0.085,nan,3.907,5.112,1.889,0.897,-0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.1986,0.0,0.0,,,,0.105,1.888,-1.93,0.339,6.093,-6.229,-0.004,-0.061,0.0,0.998,-0.016,-0.334,0.005,-0.475,-6.981,0.029,False,False,0.0,-1.512,-0.085,nan,4.03,5.323,1.886,0.933,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.2086,0.0,0.0,,,,0.109,1.95,-1.993,0.344,6.191,-6.329,-0.004,-0.062,0.0,0.998,-0.013,-0.338,0.002,-0.475,-7.14,0.03,False,False,0.0,-1.513,-0.085,nan,4.093,5.431,1.881,0.95,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.3222,0.0,0.0,,,,0.15,2.69,-2.75,0.398,7.274,-7.436,-0.006,-0.08,0.001,0.997,-0.022,-0.335,0.0,-0.62,-9.206,0.209,False,False,0.0,-1.5,-0.083,nan,4.85,6.683,1.902,1.077,-0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.3506,0.0,0.0,,,,0.162,2.913,-2.977,0.412,7.569,-7.738,-0.006,-0.086,0.001,0.996,-0.026,-0.33,0.008,-0.618,-9.842,0.212,False,False,0.0,-1.491,-0.082,nan,5.077,7.046,1.908,1.107,-0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.3585,0.0,0.0,,,,0.166,2.989,-3.055,0.417,7.667,-7.839,-0.006,-0.087,0.001,0.996,-0.02,-0.32,0.003,-0.618,-10.002,0.213,False,False,0.0,-1.488,-0.081,nan,5.155,7.168,1.919,1.115,-0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.3886,0.0,0.0,,,,0.179,3.224,-3.295,0.431,7.962,-8.141,-0.006,-0.091,0.001,0.996,-0.031,-0.318,0.002,-0.617,-10.479,0.216,False,False,0.0,-1.476,-0.08,nan,5.395,7.542,1.931,1.146,-0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.5496,0.0,0.0,,,,0.253,4.624,-4.727,0.496,9.538,-9.752,-0.007,-0.113,0.001,0.994,0.001,-0.269,0.007,-0.77,-13.029,0.248,False,False,0.0,-1.398,-0.073,nan,6.827,9.687,1.871,1.214,-0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.6402,0.0,0.0,,,,0.0,0.017,-0.018,0.032,0.59,-0.602,0.0,-0.007,0.0,1.0,-0.002,-0.219,0.004,0.0,-0.793,0.0,False,False,0.0,-0.279,-0.016,nan,2.118,1.106,0.661,0.403,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.6587,0.0,0.0,,,,0.001,0.031,-0.032,0.043,0.787,-0.803,0.0,-0.01,0.0,1.0,-0.002,-0.216,0.002,0.0,-1.11,0.0,False,False,0.0,-0.37,-0.021,nan,2.132,1.193,0.832,0.385,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.7106,0.0,0.0,,,,0.004,0.083,-0.084,0.071,1.278,-1.305,-0.0,-0.014,0.0,1.0,-0.008,-0.178,0.003,-0.0,-1.586,0.0,False,False,0.0,-0.586,-0.033,nan,2.184,1.432,1.15,0.358,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.7496,0.0,0.0,,,,0.007,0.142,-0.145,0.093,1.67,-1.706,-0.0,-0.018,0.0,1.0,-0.014,-0.147,0.0,-0.0,-2.062,0.0,False,False,0.0,-0.745,-0.042,nan,2.245,1.645,1.336,0.321,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.791,0.0,0.0,,,,0.012,0.216,-0.221,0.114,2.064,-2.108,-0.0,-0.021,0.0,1.0,-0.007,-0.123,0.0,-0.0,-2.379,0.0,False,False,0.0,-0.89,-0.05,nan,2.321,1.876,1.463,0.293,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.8276,0.0,0.0,,,,0.017,0.307,-0.313,0.135,2.457,-2.509,-0.001,-0.022,0.0,1.0,-0.001,-0.088,0.001,-0.159,-2.537,0.004,False,False,0.0,-1.019,-0.057,nan,2.439,2.193,1.567,0.241,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.8877,0.0,0.0,,,,0.026,0.472,-0.482,0.167,3.047,-3.111,-0.0,-0.025,0.0,1.0,0.011,-0.048,0.0,-0.0,-2.855,0.0,False,False,0.0,-1.181,-0.065,nan,2.613,2.613,1.64,0.179,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.9096,0.0,0.0,,,,0.029,0.535,-0.546,0.177,3.244,-3.311,-0.0,-0.025,0.0,1.0,0.011,-0.031,0.004,-0.0,-2.855,0.0,False,False,0.0,-1.226,-0.068,nan,2.68,2.763,1.672,0.144,-0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.9376,0.0,0.0,,,,0.035,0.637,-0.65,0.193,3.539,-3.612,-0.0,-0.025,0.0,1.0,0.017,-0.013,0.0,-0.0,-2.855,0.0,False,False,0.0,-1.287,-0.071,nan,2.787,2.997,1.694,0.11,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,304.9986,0.0,0.0,,,,0.048,0.871,-0.889,0.225,4.138,-4.224,0.0,-0.025,0.0,1.0,0.007,0.044,-0.001,0.0,-2.855,0.0,False,False,0.0,-1.385,-0.076,nan,2.989,3.421,1.735,0.041,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.0286,0.0,0.0,,,,0.055,0.999,-1.02,0.241,4.433,-4.525,0.0,-0.025,0.0,1.0,0.006,0.06,-0.003,0.0,-2.855,0.0,False,False,0.0,-1.421,-0.078,nan,3.12,3.684,1.767,0.014,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.0381,0.0,0.0,,,,0.057,1.044,-1.066,0.246,4.531,-4.625,0.0,-0.024,0.0,1.0,0.004,0.064,0.0,0.0,-2.696,0.0,False,False,0.0,-1.432,-0.078,nan,3.166,3.774,1.767,-0.015,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.0887,0.0,0.0,,,,0.07,1.283,-1.31,0.271,5.022,-5.125,0.0,-0.022,0.0,1.0,-0.001,0.109,-0.006,0.0,-2.537,0.0,False,False,0.0,-1.473,-0.08,nan,3.41,4.243,1.809,-0.092,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.1101,0.0,0.0,,,,0.075,1.386,-1.414,0.282,5.219,-5.325,0.0,-0.021,0.0,1.0,0.001,0.117,-0.002,0.0,-2.379,0.0,False,False,0.0,-1.486,-0.081,nan,3.568,4.538,1.811,-0.15,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.1306,0.0,0.0,,,,0.081,1.492,-1.523,0.292,5.416,-5.525,0.0,-0.019,0.0,1.0,0.002,0.129,-0.001,0.0,-2.22,0.0,False,False,0.0,-1.495,-0.081,nan,3.623,4.639,1.806,-0.161,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.1386,0.0,0.0,,,,0.084,1.547,-1.579,0.297,5.514,-5.625,0.0,-0.019,0.0,1.0,0.006,0.133,-0.001,0.0,-2.22,0.0,False,False,0.0,-1.499,-0.081,nan,3.679,4.741,1.815,-0.181,-0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.2077,0.0,0.0,,,,0.106,1.957,-1.997,0.333,6.202,-6.326,0.001,-0.014,0.0,1.0,0.016,0.18,-0.004,0.159,-1.586,-0.002,False,False,0.0,-1.514,-0.082,nan,4.161,5.604,1.805,-0.322,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.2277,0.0,0.0,,,,0.113,2.083,-2.125,0.343,6.399,-6.527,0.001,-0.011,0.0,1.0,0.018,0.197,0.001,0.159,-1.269,-0.002,False,False,0.0,-1.515,-0.082,nan,4.291,5.832,1.8,-0.346,-0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.2579,0.0,0.0,,,,0.124,2.279,-2.326,0.358,6.694,-6.827,0.001,-0.008,0.0,1.0,0.019,0.209,-0.002,0.159,-0.951,-0.001,False,False,0.0,-1.513,-0.082,nan,4.495,6.183,1.798,-0.399,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.2676,0.0,0.0,,,,0.127,2.347,-2.395,0.363,6.792,-6.927,0.001,-0.007,0.0,1.0,0.02,0.222,-0.002,0.159,-0.793,-0.001,False,False,0.0,-1.512,-0.081,nan,4.495,6.183,1.798,-0.399,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.3105,0.0,0.0,,,,0.142,2.626,-2.68,0.384,7.186,-7.328,0.001,-0.003,0.0,1.0,0.017,0.238,0.0,0.159,-0.317,-0.0,False,False,0.0,-1.504,-0.081,nan,4.78,6.668,1.801,-0.483,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.3487,0.0,0.0,,,,0.158,2.921,-2.981,0.404,7.578,-7.729,0.003,0.003,0.0,1.0,0.013,0.258,-0.004,0.317,0.317,0.001,False,False,0.0,-1.492,-0.08,nan,5.081,7.171,1.817,-0.553,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.4418,0.0,0.0,,,,0.196,3.643,-3.717,0.451,8.462,-8.63,0.003,0.014,-0.0,1.0,0.003,0.294,-0.001,0.317,1.586,0.004,False,False,0.0,-1.455,-0.078,nan,5.817,8.365,1.834,-0.707,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.5106,0.0,0.0,,,,0.229,4.26,-4.346,0.49,9.15,-9.331,0.003,0.025,-0.0,1.0,0.012,0.315,-0.004,0.317,2.855,0.008,False,False,0.0,-1.42,-0.077,nan,6.446,9.355,1.811,-0.819,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.5398,0.0,0.0,,,,0.244,4.539,-4.63,0.506,9.445,-9.632,0.003,0.029,-0.0,1.0,0.012,0.319,-0.006,0.317,3.33,0.009,False,False,0.0,-1.404,-0.076,nan,6.73,9.796,1.79,-0.861,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.5496,0.0,0.0,,,,0.249,4.634,-4.727,0.512,9.544,-9.732,0.003,0.032,-0.0,0.999,0.018,0.321,-0.004,0.317,3.648,0.01,False,False,0.0,-1.398,-0.076,nan,6.925,10.096,1.79,-0.886,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.5577,0.0,0.0,,,,0.255,4.73,-4.825,0.518,9.642,-9.832,0.003,0.033,-0.0,0.999,0.02,0.323,-0.004,0.317,3.806,0.011,False,False,0.0,-1.393,-0.075,nan,7.024,10.247,1.784,-0.899,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.5828,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021,0.321,-0.007,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.038,-0.546,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.6197,0.0,0.0,,,,0.0,0.007,-0.008,0.02,0.392,-0.401,0.0,0.007,-0.0,1.0,0.022,0.325,-0.003,0.0,0.793,0.0,False,False,0.0,-0.187,-0.01,nan,2.112,1.064,0.529,-0.641,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.6386,0.0,0.0,,,,0.0,0.017,-0.018,0.031,0.589,-0.602,0.0,0.01,-0.0,1.0,0.02,0.33,-0.003,0.0,1.11,0.0,False,False,0.0,-0.279,-0.015,nan,2.118,1.106,0.627,-0.67,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
0,0,305.6486,0.0,0.0,,,,0.001,0.024,-0.024,0.036,0.688,-0.702,0.001,0.011,-0.0,1.0,0.02,0.324,-0.007,0.159,1.269,0.002,False,False,0.0,-0.324,-0.018,nan,2.124,1.149,0.711,-0.687,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.89,
