k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,298.074,0.0,0.0,,,,-2.004,0.005,-1.847,-6.263,0.035,-5.773,-0.19,0.001,0.017,0.982,-0.727,-0.014,0.064,-21.868,0.517,1.838,False,False,0.0,-0.009,1.586,nan,3.947,4.726,2.669,1.907,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.0834,0.0,0.0,,,,-2.067,0.006,-1.905,-6.36,0.037,-5.864,-0.192,0.001,0.018,0.981,-0.717,-0.021,0.064,-22.192,0.552,1.992,False,False,0.0,-0.01,1.587,nan,3.947,4.726,2.669,1.907,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.1387,0.0,0.0,,,,-2.467,0.008,-2.274,-6.947,0.05,-6.407,-0.212,0.0,0.019,0.977,-0.679,-0.015,0.063,-24.46,0.47,2.17,False,False,0.0,-0.012,1.588,nan,4.374,5.284,2.753,1.906,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.1814,0.0,0.0,,,,-2.752,0.011,-2.537,-7.338,0.061,-6.768,-0.224,0.0,0.021,0.974,-0.645,-0.015,0.053,-25.925,0.534,2.318,False,False,0.0,-0.014,1.582,nan,4.637,5.61,2.784,1.9,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.2853,0.0,0.0,,,,-3.619,0.019,-3.336,-8.415,0.098,-7.765,-0.253,-0.001,0.024,0.967,-0.523,-0.018,0.045,-29.358,0.53,2.648,False,False,0.0,-0.019,1.547,nan,5.515,6.627,2.784,1.882,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.3747,0.0,0.0,,,,-4.323,0.028,-3.987,-9.198,0.132,-8.49,-0.27,-0.001,0.025,0.963,-0.413,-0.022,0.031,-31.334,0.618,2.791,False,False,0.0,-0.022,1.51,nan,6.087,7.257,2.713,1.878,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.3794,0.0,0.0,,,,-4.416,0.029,-4.072,-9.296,0.137,-8.58,-0.273,-0.001,0.025,0.962,-0.399,-0.022,0.033,-31.664,0.626,2.79,False,False,0.0,-0.023,1.505,nan,6.172,7.351,2.7,1.877,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.4654,0.0,0.0,,,,-0.001,0.0,0.0,-0.098,0.0,-0.09,-0.001,-0.0,0.0,1.0,-0.276,-0.014,0.024,-0.159,-0.0,0.0,False,False,0.0,-0.001,0.046,nan,2.1,0.905,0.481,0.153,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.5045,0.0,0.0,,,,-0.013,0.0,-0.011,-0.489,0.002,-0.45,-0.007,-0.0,0.0,1.0,-0.21,-0.007,0.018,-0.793,-0.0,0.0,False,False,0.0,-0.002,0.231,nan,2.116,1.082,0.395,0.68,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.5285,0.0,0.0,,,,-0.024,0.0,-0.022,-0.684,0.003,-0.63,-0.008,-0.0,0.001,1.0,-0.177,-0.002,0.015,-0.951,0.001,0.159,False,False,0.0,-0.002,0.322,nan,2.128,1.16,0.347,0.853,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.5544,0.0,0.0,,,,-0.04,0.0,-0.036,-0.88,0.004,-0.81,-0.011,-0.0,0.001,1.0,-0.142,0.002,0.009,-1.269,0.002,0.159,False,False,0.0,-0.002,0.411,nan,2.136,1.2,0.328,0.917,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.5644,0.0,0.0,,,,-0.049,0.0,-0.045,-0.978,0.004,-0.901,-0.011,-0.0,0.001,1.0,-0.131,0.004,0.009,-1.269,0.002,0.159,False,False,0.0,-0.003,0.455,nan,2.145,1.242,0.315,0.985,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.6124,0.0,0.0,,,,-0.11,0.0,-0.101,-1.467,0.007,-1.352,-0.014,-0.0,0.001,1.0,-0.04,0.004,0.002,-1.586,0.002,0.159,False,False,0.0,-0.004,0.666,nan,2.215,1.516,0.161,1.324,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.6534,0.0,0.0,,,,-0.177,0.0,-0.162,-1.859,0.009,-1.712,-0.014,-0.0,0.001,1.0,0.029,-0.004,-0.007,-1.586,0.002,0.159,False,False,0.0,-0.005,0.821,nan,2.262,1.667,0.067,1.451,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.6644,0.0,0.0,,,,-0.196,0.0,-0.18,-1.956,0.01,-1.803,-0.014,-0.0,0.001,1.0,0.044,0.001,-0.003,-1.586,0.002,0.159,False,False,0.0,-0.005,0.857,nan,2.28,1.72,0.041,1.476,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.6834,0.0,0.0,,,,-0.237,0.001,-0.218,-2.152,0.012,-1.983,-0.014,-0.0,0.001,1.0,0.076,-0.004,-0.008,-1.586,0.002,0.159,False,False,0.0,-0.006,0.927,nan,2.318,1.828,-0.017,1.547,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.6915,0.0,0.0,,,,-0.259,0.001,-0.238,-2.25,0.013,-2.073,-0.012,-0.0,0.001,1.0,0.098,-0.005,-0.005,-1.427,0.002,0.159,False,False,0.0,-0.006,0.961,nan,2.338,1.884,-0.057,1.578,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.7164,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.145,0.002,-0.009,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.247,-0.005,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.7675,0.0,0.0,,,,-0.002,0.0,-0.001,-0.196,0.001,-0.179,0.001,0.0,-0.0,1.0,0.212,-0.001,-0.017,0.159,0.0,0.0,False,False,0.0,-0.001,0.093,nan,0.0,0.938,-0.374,0.254,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.8184,0.0,0.0,,,,-0.024,0.0,-0.022,-0.685,0.006,-0.629,0.008,0.0,-0.0,1.0,0.296,0.008,-0.021,0.951,0.0,0.0,False,False,0.0,-0.003,0.322,nan,2.122,1.12,-0.559,0.747,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.8374,0.0,0.0,,,,-0.04,0.0,-0.036,-0.881,0.008,-0.809,0.011,0.0,-0.001,1.0,0.324,0.006,-0.025,1.269,0.002,-0.159,False,False,0.0,-0.004,0.412,nan,2.136,1.2,-0.628,0.908,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.8665,0.0,0.0,,,,-0.071,0.0,-0.064,-1.175,0.01,-1.079,0.015,0.0,-0.001,1.0,0.367,0.012,-0.033,1.744,0.002,-0.159,False,False,0.0,-0.006,0.542,nan,2.164,1.329,-0.738,1.095,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.9044,0.0,0.0,,,,-0.126,0.001,-0.115,-1.566,0.014,-1.439,0.024,0.0,-0.001,1.0,0.43,0.019,-0.032,2.696,0.004,-0.159,False,False,0.0,-0.007,0.706,nan,2.215,1.515,-0.902,1.287,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,298.9408,0.0,0.0,,,,-0.196,0.001,-0.179,-1.958,0.017,-1.799,0.032,0.001,-0.003,0.999,0.48,0.019,-0.04,3.648,0.169,-0.312,False,False,0.0,-0.008,0.858,nan,2.279,1.717,-1.054,1.44,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.0421,0.0,0.0,,,,-0.441,0.003,-0.404,-2.935,0.025,-2.698,0.058,0.001,-0.004,0.998,0.597,0.017,-0.052,6.664,0.186,-0.466,False,False,0.0,-0.011,1.171,nan,2.504,2.293,-1.449,1.676,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.0864,0.0,0.0,,,,-0.6,0.005,-0.551,-3.424,0.029,-3.146,0.073,0.003,-0.006,0.997,0.64,0.017,-0.056,8.414,0.363,-0.609,False,False,0.0,-0.011,1.291,nan,2.682,2.682,-1.671,1.757,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.0974,0.0,0.0,,,,-0.634,0.005,-0.582,-3.521,0.029,-3.236,0.076,0.003,-0.006,0.997,0.648,0.015,-0.058,8.732,0.365,-0.608,False,False,0.0,-0.012,1.312,nan,2.715,2.749,-1.709,1.755,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.1165,0.0,0.0,,,,-0.707,0.006,-0.649,-3.717,0.03,-3.415,0.082,0.003,-0.007,0.997,0.663,0.019,-0.058,9.369,0.381,-0.764,False,False,0.0,-0.012,1.351,nan,2.749,2.818,-1.744,1.77,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.1534,0.0,0.0,,,,-0.863,0.007,-0.793,-4.108,0.031,-3.774,0.095,0.003,-0.008,0.995,0.692,0.021,-0.062,10.962,0.407,-0.917,False,False,0.0,-0.012,1.419,nan,2.893,3.099,-1.893,1.797,-0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.1854,0.0,0.0,,,,-0.991,0.008,-0.91,-4.401,0.032,-4.043,0.105,0.003,-0.008,0.994,0.706,0.014,-0.059,12.077,0.415,-0.913,False,False,0.0,-0.011,1.461,nan,3.051,3.391,-2.029,1.837,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.2044,0.0,0.0,,,,-1.081,0.009,-0.993,-4.597,0.033,-4.222,0.112,0.003,-0.01,0.994,0.711,0.013,-0.065,12.876,0.44,-1.067,False,False,0.0,-0.011,1.486,nan,3.093,3.466,-2.052,1.836,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.2425,0.0,0.0,,,,-1.273,0.01,-1.169,-4.988,0.033,-4.581,0.126,0.004,-0.011,0.992,0.729,0.014,-0.062,14.476,0.632,-1.199,False,False,0.0,-0.011,1.525,nan,3.269,3.77,-2.185,1.848,-0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.2534,0.0,0.0,,,,-1.323,0.01,-1.215,-5.086,0.033,-4.67,0.13,0.004,-0.011,0.991,0.73,0.011,-0.065,14.955,0.637,-1.196,False,False,0.0,-0.011,1.533,nan,3.315,3.847,-2.213,1.855,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.2724,0.0,0.0,,,,-1.427,0.011,-1.31,-5.281,0.032,-4.849,0.137,0.004,-0.011,0.991,0.734,0.004,-0.065,15.756,0.645,-1.191,False,False,0.0,-0.01,1.548,nan,3.41,4.003,-2.272,1.87,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.2995,0.0,0.0,,,,-1.589,0.012,-1.46,-5.575,0.032,-5.118,0.147,0.004,-0.012,0.989,0.733,0.011,-0.07,16.879,0.68,-1.342,False,False,0.0,-0.01,1.565,nan,3.56,4.24,-2.348,1.864,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.3185,0.0,0.0,,,,-1.703,0.013,-1.564,-5.771,0.031,-5.297,0.154,0.004,-0.014,0.988,0.736,0.003,-0.072,17.682,0.714,-1.494,False,False,0.0,-0.009,1.574,nan,3.664,4.4,-2.405,1.879,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.4395,0.0,0.0,,,,-2.466,0.016,-2.264,-6.943,0.019,-6.373,0.195,0.004,-0.018,0.981,0.692,-0.006,-0.062,22.521,0.869,-1.929,False,False,0.0,-0.005,1.59,nan,4.364,5.39,-2.631,1.888,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.4575,0.0,0.0,,,,-2.606,0.016,-2.393,-7.139,0.017,-6.552,0.201,0.004,-0.018,0.979,0.68,-0.002,-0.06,23.168,0.88,-1.924,False,False,0.0,-0.004,1.588,nan,4.559,5.644,-2.667,1.879,-0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.4955,0.0,0.0,,,,-2.9,0.017,-2.663,-7.529,0.01,-6.91,0.213,0.004,-0.019,0.977,0.654,-0.009,-0.062,24.63,0.938,-2.068,False,False,0.0,-0.003,1.58,nan,4.832,5.985,-2.706,1.876,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.5675,0.0,0.0,,,,-3.451,0.017,-3.168,-8.213,-0.004,-7.537,0.234,0.003,-0.021,0.972,0.591,-0.011,-0.054,27.071,0.865,-2.238,False,False,0.0,0.0,1.558,nan,5.268,6.508,-2.739,1.874,-0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.6245,0.0,0.0,,,,-3.961,0.017,-3.637,-8.799,-0.02,-8.074,0.249,0.003,-0.022,0.968,0.52,-0.016,-0.049,28.873,0.94,-2.378,False,False,0.0,0.003,1.533,nan,5.737,7.044,-2.727,1.871,-0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.6653,0.0,0.0,,,,-4.229,0.016,-3.883,-9.092,-0.03,-8.343,0.255,0.003,-0.024,0.967,0.492,-0.016,-0.04,29.532,0.994,-2.526,False,False,0.0,0.004,1.519,nan,5.983,7.319,-2.727,1.866,-0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.7515,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.362,-0.017,-0.028,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.617,0.027,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.7626,0.0,0.0,,,,-0.001,0.0,0.0,-0.099,0.001,-0.09,0.001,-0.0,-0.0,1.0,0.347,-0.013,-0.027,0.159,-0.0,-0.0,False,False,0.0,-0.001,0.046,nan,2.101,0.939,-0.599,0.288,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.8125,0.0,0.0,,,,-0.018,0.0,-0.016,-0.588,0.006,-0.542,0.01,-0.0,-0.001,1.0,0.272,-0.011,-0.019,1.11,0.002,-0.159,False,False,0.0,-0.003,0.277,nan,2.116,1.083,-0.536,0.695,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.8205,0.0,0.0,,,,-0.025,0.0,-0.022,-0.686,0.007,-0.633,0.011,-0.0,-0.001,1.0,0.257,-0.012,-0.014,1.269,0.002,-0.159,False,False,0.0,-0.004,0.322,nan,2.122,1.121,-0.521,0.785,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.8395,0.0,0.0,,,,-0.04,0.0,-0.036,-0.882,0.009,-0.814,0.014,-0.0,-0.001,1.0,0.222,-0.013,-0.016,1.586,0.002,-0.159,False,False,0.0,-0.005,0.412,nan,2.136,1.202,-0.478,0.946,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.8885,0.0,0.0,,,,-0.096,0.0,-0.088,-1.37,0.013,-1.267,0.019,-0.001,-0.001,1.0,0.141,-0.011,-0.006,2.22,-0.155,-0.162,False,False,0.0,-0.007,0.625,nan,2.201,1.469,-0.361,1.301,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.9345,0.0,0.0,,,,-0.177,0.001,-0.163,-1.86,0.018,-1.72,0.022,-0.001,-0.001,1.0,0.056,-0.009,0.0,2.537,-0.155,-0.162,False,False,0.0,-0.009,0.821,nan,2.263,1.669,-0.251,1.464,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,299.9776,0.0,0.0,,,,-0.259,0.002,-0.239,-2.251,0.021,-2.083,0.022,-0.001,-0.001,1.0,-0.008,-0.006,0.003,2.537,-0.155,-0.162,False,False,0.0,-0.01,0.961,nan,2.339,1.886,-0.146,1.585,-0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,300.0446,0.0,0.0,,,,-0.441,0.004,-0.407,-2.936,0.025,-2.718,0.021,-0.001,-0.001,1.0,-0.126,-0.007,0.011,2.378,-0.155,-0.162,False,False,0.0,-0.011,1.17,nan,2.507,2.309,0.072,1.74,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,300.0545,0.0,0.0,,,,-0.471,0.004,-0.435,-3.034,0.025,-2.809,0.019,-0.001,-0.001,1.0,-0.144,-0.006,0.014,2.22,-0.155,-0.162,False,False,0.0,-0.011,1.196,nan,2.535,2.373,0.107,1.755,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,300.0945,0.0,0.0,,,,-0.6,0.005,-0.554,-3.425,0.027,-3.172,0.017,-0.001,-0.001,1.0,-0.206,-0.001,0.019,1.903,-0.156,-0.161,False,False,0.0,-0.011,1.289,nan,2.686,2.714,0.276,1.807,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,300.1776,0.0,0.0,,,,-0.905,0.007,-0.837,-4.208,0.03,-3.898,0.006,-0.001,-0.0,1.0,-0.335,0.011,0.027,0.634,-0.159,-0.001,False,False,0.0,-0.011,1.432,nan,2.937,3.238,0.537,1.859,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,300.2346,0.0,0.0,,,,-1.175,0.009,-1.087,-4.795,0.032,-4.442,-0.006,-0.001,0.0,1.0,-0.417,0.011,0.043,-0.634,-0.159,0.001,False,False,0.0,-0.011,1.504,nan,3.187,3.729,0.761,1.895,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,300.2736,0.0,0.0,,,,-1.375,0.011,-1.272,-5.187,0.033,-4.805,-0.014,-0.001,0.001,1.0,-0.474,0.007,0.045,-1.586,-0.156,0.161,False,False,0.0,-0.01,1.537,nan,3.421,4.167,0.955,1.915,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,300.294,0.0,0.0,,,,-1.481,0.011,-1.37,-5.383,0.033,-4.986,-0.018,-0.0,0.001,1.0,-0.497,0.008,0.044,-2.062,0.003,0.159,False,False,0.0,-0.01,1.55,nan,3.47,4.257,0.997,1.922,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,300.3145,0.0,0.0,,,,-1.59,0.012,-1.472,-5.579,0.034,-5.167,-0.024,-0.0,0.003,1.0,-0.522,0.009,0.048,-2.696,0.007,0.317,False,False,0.0,-0.01,1.561,nan,3.624,4.533,1.114,1.944,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,300.3665,0.0,0.0,,,,-1.887,0.014,-1.747,-6.078,0.035,-5.629,-0.037,-0.0,0.003,0.999,-0.575,0.007,0.049,-4.282,0.012,0.317,False,False,0.0,-0.01,1.579,nan,3.847,4.923,1.271,1.941,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
