Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,15,2,--,0,True,0.5,15.29,0.304,12.015,0.04,0.0,1.875,7.991,0.483,0.132,0.121,[0.071 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,15,3,--,0,True,0.5,15.32,0.304,12.0,0.04,0.0,1.907,7.992,0.482,0.132,0.114,[0.064 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,15,4,--,0,True,0.5,15.32,0.299,12.231,0.039,0.0,2.944,7.996,0.482,0.132,0.118,[0.068 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,20,0,--,0,True,0.49,20.49,0.298,8.997,0.051,-20.446,2.538,7.991,0.463,0.173,0.221,[0.068 0.05  0.103 0.    0.   ],--,0,0,0,0,0,1
0.5,20,1,--,0,True,0.5,20.42,0.297,9.043,0.052,-19.374,2.767,7.999,0.47,0.175,0.14,[0.077 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.5,20,2,--,0,True,0.5,20.35,0.301,8.966,0.052,-17.021,2.061,7.995,0.469,0.174,0.25,[0.074 0.05  0.125 0.    0.   ],--,0,0,0,0,0,1
0.5,20,3,--,0,True,0.5,20.25,0.302,8.968,0.052,-15.706,1.667,7.993,0.469,0.173,0.322,[0.072 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,20,4,--,0,True,0.5,20.32,0.299,9.026,0.052,-19.195,2.635,7.969,0.47,0.174,0.123,[0.067 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,25,0,--,0,True,0.5,25.34,0.299,7.068,0.064,-23.817,1.849,7.889,0.454,0.215,0.2,[0.075 0.05  0.075 0.    0.   ],--,0,0,0,0,0,1
0.5,25,1,--,0,True,0.5,25.38,0.298,7.073,0.064,-26.139,2.093,7.996,0.451,0.214,0.165,[0.068 0.05  0.046 0.    0.   ],--,0,0,0,0,0,1
0.5,25,2,--,0,True,0.5,25.39,0.29,7.259,0.062,-24.391,3.629,7.994,0.453,0.215,0.16,[0.084 0.05  0.026 0.    0.   ],--,0,0,0,0,0,1
0.5,25,3,--,0,True,0.5,25.29,0.291,7.282,0.062,-25.38,3.763,7.997,0.453,0.214,0.127,[0.074 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,25,4,--,0,True,0.5,25.53,0.296,7.092,0.063,-25.493,2.268,7.96,0.448,0.214,0.126,[0.069 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,30,0,--,0,True,0.5,30.26,0.291,5.904,0.073,-27.664,3.4,7.999,0.432,0.252,0.315,[0.083 0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,30,1,--,0,True,0.5,30.4,0.291,5.866,0.074,-25.37,2.904,7.996,0.433,0.254,0.135,[0.082 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,30,2,--,0,True,0.5,30.3,0.287,5.954,0.073,-25.607,3.8,7.989,0.433,0.253,0.148,[0.087 0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.5,30,3,--,0,True,0.5,30.69,0.285,5.94,0.072,-30.774,3.8,7.993,0.428,0.254,0.149,[0.079 0.05  0.02  0.    0.   ],--,0,0,0,0,0,1
0.5,30,4,--,0,True,0.5,30.3,0.295,5.791,0.075,-29.418,2.131,7.986,0.433,0.253,0.262,[0.07  0.05  0.141 0.    0.   ],--,0,0,0,0,0,1
0.5,35,0,--,0,True,0.5,35.27,0.283,4.989,0.082,-32.685,3.8,7.996,0.41,0.29,0.201,[0.08 0.05 0.07 0.   0.  ],--,0,0,0,0,0,1
0.5,35,1,--,0,True,0.5,35.38,0.291,4.845,0.084,-37.957,2.554,7.999,0.407,0.289,0.127,[0.074 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,35,2,--,0,True,0.5,35.43,0.292,4.809,0.085,-31.417,2.659,7.988,0.409,0.291,0.131,[0.081 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,35,3,--,0,True,0.5,35.34,0.29,4.872,0.084,-29.874,2.735,7.968,0.409,0.29,0.23,[0.083 0.05  0.097 0.    0.   ],--,0,0,0,0,0,1
0.5,35,4,--,0,True,0.5,35.27,0.297,4.77,0.086,-31.239,1.527,7.999,0.41,0.29,0.129,[0.077 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.5,40.3,0.286,4.12,0.093,0.0,3.597,7.999,0.382,0.324,0.138,[0.088 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.5,40.32,0.287,4.114,0.093,-36.71,3.092,7.998,0.383,0.325,0.181,[0.086 0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.5,40.3,0.292,4.041,0.095,-38.445,1.961,7.999,0.382,0.324,0.158,[0.081 0.05  0.027 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.5,40.32,0.291,4.057,0.094,0.0,2.423,7.92,0.383,0.325,0.133,[0.083 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.5,40.23,0.29,4.063,0.094,-38.227,2.464,7.976,0.383,0.324,0.148,[0.084 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.5,45.57,0.289,3.393,0.103,-43.213,2.165,7.998,0.349,0.356,0.153,[0.075 0.05  0.028 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.5,45.24,0.285,3.476,0.102,-36.41,3.64,7.994,0.354,0.357,0.211,[0.089 0.05  0.072 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.5,45.4,0.287,3.442,0.102,-37.355,2.943,7.996,0.352,0.357,0.143,[0.087 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.5,45.24,0.289,3.429,0.103,-39.6,2.466,7.993,0.353,0.356,0.268,[0.085 0.05  0.132 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.5,45.57,0.29,3.384,0.104,-44.878,2.213,7.986,0.351,0.358,0.171,[0.084 0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.5,50.25,0.289,2.873,0.112,0.0,1.594,7.951,0.321,0.386,0.134,[0.084 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.5,50.25,0.28,2.967,0.108,-36.781,3.8,7.997,0.321,0.386,0.185,[0.096 0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.5,50.33,0.272,3.052,0.105,-45.565,3.8,7.999,0.321,0.387,0.244,[0.093 0.05  0.101 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.5,50.25,0.281,2.956,0.109,-42.71,3.8,7.991,0.321,0.386,0.213,[0.092 0.05  0.071 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.5,50.43,0.282,2.932,0.109,0.0,3.8,7.999,0.319,0.386,0.143,[0.093 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.5,55.42,0.281,2.45,0.116,-49.167,3.8,7.999,0.284,0.412,0.186,[0.082 0.05  0.055 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.5,55.46,0.281,2.456,0.116,0.0,3.8,7.996,0.285,0.414,0.132,[0.082 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.5,55.3,0.28,2.474,0.116,-42.712,3.8,8.0,0.286,0.413,0.215,[0.095 0.05  0.07  0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,2,False,0.5,55.2,0.289,2.396,0.12,-91.457,1.558,7.992,0.287,0.413,0.718,[0.075 0.05  0.194 0.4   0.   ],--,0,0,1,0,0,0
0.5,55,4,--,0,True,0.5,55.3,0.269,2.569,0.111,-42.837,3.8,7.988,0.286,0.413,0.205,[0.096 0.05  0.059 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,2,False,0.5,60.42,0.288,1.975,0.126,-102.235,1.809,7.999,0.248,0.437,0.639,[0.076 0.05  0.113 0.4   0.   ],--,0,0,1,0,0,0
0.5,60,1,--,0,True,0.5,60.01,0.279,2.066,0.121,-44.182,3.8,7.999,0.251,0.435,0.149,[0.097 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.5,60.17,0.282,2.035,0.123,-51.31,3.46,7.995,0.25,0.436,0.193,[0.093 0.05  0.05  0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.5,60.41,0.282,2.013,0.123,0.0,3.732,7.999,0.247,0.435,0.131,[0.081 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.5,60.27,0.276,2.069,0.12,-49.56,3.8,7.987,0.249,0.436,0.161,[0.087 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.5,65.17,0.274,1.69,0.125,0.0,3.8,7.992,0.211,0.456,0.14,[0.09 0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,65,1,--,2,False,0.5,65.17,0.287,1.612,0.131,-90.936,1.804,7.998,0.211,0.456,0.725,[0.077 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
0.5,65,2,--,0,True,0.5,64.96,0.282,1.657,0.128,0.0,3.8,7.997,0.213,0.456,0.143,[0.093 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.5,65.42,0.284,1.611,0.13,-58.827,3.121,7.998,0.209,0.457,0.304,[0.089 0.05  0.165 0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,2,False,0.5,65.42,0.286,1.601,0.131,-95.157,2.346,7.979,0.209,0.457,0.576,[0.088 0.05  0.039 0.4   0.   ],--,0,0,1,0,0,0
0.5,70,0,--,0,True,0.5,70.09,0.272,1.335,0.128,0.0,3.8,7.998,0.171,0.472,0.143,[0.093 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,70,1,--,2,False,0.5,70.34,0.279,1.281,0.132,-91.608,3.8,7.997,0.169,0.473,0.722,[0.084 0.05  0.188 0.4   0.   ],--,0,0,1,0,0,0
0.5,70,2,--,0,True,0.5,70.02,0.279,1.301,0.132,0.0,3.8,7.993,0.172,0.473,0.146,[0.096 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,70,3,--,0,True,0.5,70.23,0.272,1.324,0.129,-51.029,3.8,7.994,0.17,0.473,0.178,[0.1   0.05  0.028 0.    0.   ],--,0,0,0,0,0,1
0.5,70,4,--,0,True,0.5,70.12,0.27,1.334,0.128,0.0,3.8,7.985,0.171,0.473,0.145,[0.095 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,75,0,--,0,True,0.5,75.24,0.28,0.945,0.136,0.0,3.8,7.998,0.128,0.486,0.147,[0.097 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,75,1,--,2,False,0.5,75.13,0.28,0.951,0.136,-86.83,3.8,7.97,0.129,0.486,0.592,[0.084 0.05  0.058 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,2,--,2,False,0.5,74.91,0.28,0.965,0.136,-89.992,3.8,7.999,0.131,0.486,0.678,[0.084 0.05  0.144 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,3,--,2,False,0.5,75.02,0.282,0.945,0.137,-90.978,3.8,7.943,0.13,0.486,0.73,[0.081 0.05  0.199 0.4   0.   ],--,0,0,1,0,0,0
0.5,75,4,--,2,False,0.5,75.05,0.286,0.932,0.139,-91.881,2.305,7.997,0.13,0.487,0.71,[0.088 0.05  0.171 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,0,--,2,False,0.5,79.92,0.274,0.645,0.136,-93.923,3.8,7.99,0.088,0.495,0.545,[0.09  0.05  0.005 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,1,--,2,False,0.5,80.05,0.282,0.623,0.14,-92.044,3.8,7.967,0.087,0.496,0.7,[0.091 0.05  0.159 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,2,--,2,False,0.5,79.94,0.284,0.623,0.141,-97.468,2.661,7.992,0.088,0.496,0.729,[0.079 0.05  0.2   0.4   0.   ],--,0,0,1,0,0,0
0.5,80,3,--,2,False,0.5,80.05,0.286,0.614,0.142,-87.295,1.871,7.992,0.087,0.496,0.56,[0.088 0.05  0.022 0.4   0.   ],--,0,0,1,0,0,0
0.5,80,4,--,2,False,0.5,80.03,0.283,0.621,0.14,-95.598,3.18,7.998,0.087,0.495,0.608,[0.08  0.05  0.078 0.4   0.   ],--,0,0,1,0,0,0
0.5,85,0,--,2,True,0.5,84.98,0.272,0.326,0.137,-67.217,3.8,7.996,0.044,0.501,0.374,[0.092 0.05  0.132 0.1   0.   ],--,0,0,0,1,0,0
0.5,85,1,--,0,True,0.5,84.98,0.27,0.324,0.135,-59.142,3.8,7.995,0.044,0.501,0.331,[0.095 0.05  0.185 0.    0.   ],--,0,0,0,0,0,1
0.5,85,2,--,0,True,0.5,85.09,0.269,0.322,0.135,0.0,3.8,7.976,0.043,0.501,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,85,3,--,2,False,0.5,85.09,0.28,0.305,0.14,-93.069,3.8,7.999,0.043,0.501,0.595,[0.083 0.05  0.062 0.4   0.   ],--,0,0,1,0,0,0
0.5,85,4,--,2,False,0.5,84.88,0.284,0.312,0.143,-91.848,2.964,7.997,0.045,0.502,0.713,[0.09  0.05  0.174 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,0,--,2,False,0.5,89.89,0.273,0.007,0.137,-91.543,3.8,7.982,0.001,0.503,0.732,[0.092 0.05  0.191 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,1,--,2,False,0.5,90.0,0.283,0.002,0.142,-89.085,2.403,7.995,0.0,0.503,0.598,[0.091 0.05  0.056 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,2,--,2,False,0.5,89.89,0.285,0.003,0.143,-91.92,1.928,7.927,0.001,0.502,0.707,[0.088 0.05  0.169 0.4   0.   ],--,0,0,1,0,0,0
0.5,90,3,--,0,True,0.5,90.0,0.28,0.002,0.141,-57.764,3.8,7.994,0.0,0.503,0.21,[0.095 0.05  0.065 0.    0.   ],--,0,0,0,0,0,1
0.5,90,4,--,2,False,0.5,90.0,0.283,-0.002,0.142,-100.175,2.884,7.97,-0.0,0.503,0.537,[0.08  0.05  0.006 0.4   0.   ],--,0,0,1,0,0,0
0.75,0,0,--,0,False,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.503,0,[0.08  0.05  0.006 0.4   0.   ],--,0,0,0,0,1,0
0.75,0,1,--,0,False,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.503,0,[0.08  0.05  0.006 0.4   0.   ],--,0,0,0,0,1,0
0.75,0,2,--,0,False,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.503,0,[0.08  0.05  0.006 0.4   0.   ],--,0,0,0,0,1,0
0.75,0,3,--,0,False,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.503,0,[0.08  0.05  0.006 0.4   0.   ],--,0,0,0,0,1,0
0.75,0,4,--,0,False,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.503,0,[0.08  0.05  0.006 0.4   0.   ],--,0,0,0,0,1,0
0.75,5,0,--,0,True,0.75,5.12,0.346,32.377,0.023,-4.811,1.898,7.995,0.748,0.067,0.186,[0.046 0.05  0.09  0.    0.   ],--,0,0,0,0,0,1
0.75,5,1,--,0,False,0.75,5.15,0.874,12.716,0.058,0.0,1.591,3.477,0.744,0.067,0.06,[0.01 0.05 0.   0.   0.  ],--,0,0,0,0,1,0
0.75,5,2,--,0,True,0.75,5.12,0.353,31.501,0.024,-4.598,1.596,7.982,0.748,0.067,0.208,[0.047 0.05  0.111 0.    0.   ],--,0,0,0,0,0,1
0.75,5,3,--,0,True,0.75,5.12,0.356,31.224,0.024,-4.423,1.656,7.984,0.748,0.067,0.224,[0.046 0.05  0.129 0.    0.   ],--,0,0,0,0,0,1
0.75,5,4,--,0,False,0.75,5.13,0.427,26.205,0.029,0.0,1.52,0.026,0.747,0.067,0.079,[0.029 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.75,10,0,--,0,True,0.75,10.09,0.313,17.874,0.042,-13.097,1.611,7.987,0.742,0.132,0.128,[0.065 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.75,10,1,--,0,True,0.76,10.06,0.319,17.621,0.042,0.0,1.818,7.99,0.744,0.132,0.106,[0.056 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,10,2,--,0,True,0.75,10.13,0.309,18.119,0.041,0.0,1.652,7.999,0.739,0.132,0.117,[0.067 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,10,3,--,0,True,0.75,10.09,0.31,18.078,0.041,-15.032,1.835,7.993,0.742,0.132,0.289,[0.061 0.05  0.178 0.    0.   ],--,0,0,0,0,0,1
0.75,10,4,--,0,True,0.75,10.19,0.314,17.764,0.042,0.0,1.589,7.994,0.74,0.133,0.109,[0.059 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,15,0,--,0,True,0.74,15.34,0.295,12.39,0.058,-19.913,3.583,7.994,0.718,0.197,0.172,[0.07  0.05  0.051 0.    0.   ],--,0,0,0,0,0,1
0.75,15,1,--,0,True,0.75,15.22,0.312,11.742,0.062,-24.703,1.513,7.993,0.724,0.197,0.124,[0.065 0.05  0.009 0.    0.   ],--,0,0,0,0,0,1
0.75,15,2,--,0,True,0.75,15.34,0.31,11.768,0.061,-26.252,1.648,7.994,0.722,0.198,0.167,[0.06  0.05  0.056 0.    0.   ],--,0,0,0,0,0,1
0.75,15,3,--,0,True,0.75,15.3,0.311,11.787,0.061,-25.452,1.567,7.997,0.724,0.198,0.121,[0.066 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.75,15,4,--,0,True,0.75,15.21,0.301,12.218,0.059,-23.55,2.155,7.959,0.721,0.196,0.217,[0.066 0.05  0.101 0.    0.   ],--,0,0,0,0,0,1
0.75,20,0,--,0,True,0.75,20.33,0.292,9.244,0.076,-30.514,3.369,7.997,0.699,0.259,0.169,[0.081 0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
0.75,20,1,--,0,True,0.75,20.27,0.294,9.224,0.076,-30.934,2.866,7.981,0.704,0.26,0.141,[0.08  0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.75,20,2,--,0,True,0.75,20.38,0.291,9.275,0.076,-29.887,3.4,7.996,0.7,0.26,0.227,[0.081 0.05  0.096 0.    0.   ],--,0,0,0,0,0,1
0.75,20,3,--,0,True,0.75,20.32,0.295,9.167,0.077,0.0,2.715,7.993,0.705,0.261,0.129,[0.079 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,20,4,--,0,True,0.75,20.13,0.296,9.239,0.076,-31.527,2.33,7.995,0.701,0.257,0.12,[0.07  0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.75,25,0,--,0,True,0.75,25.34,0.294,7.196,0.094,-42.287,2.067,7.987,0.678,0.321,0.234,[0.071 0.05  0.112 0.    0.   ],--,0,0,0,0,0,1
0.75,25,1,--,0,True,0.75,25.36,0.293,7.227,0.093,-43.685,2.537,7.988,0.675,0.32,0.126,[0.072 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.75,25,2,--,0,True,0.75,25.33,0.295,7.164,0.094,-38.191,1.889,7.991,0.676,0.32,0.14,[0.078 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.75,25,3,--,0,True,0.75,25.23,0.294,7.218,0.094,0.0,2.442,7.994,0.679,0.32,0.129,[0.079 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,25,4,--,0,True,0.75,25.2,0.295,7.208,0.094,-37.052,2.062,7.997,0.678,0.319,0.149,[0.078 0.05  0.02  0.    0.   ],--,0,0,0,0,0,1
0.75,30,0,--,0,True,0.75,30.33,0.287,5.953,0.109,-51.807,3.163,7.999,0.646,0.378,0.223,[0.076 0.05  0.097 0.    0.   ],--,0,0,0,0,0,1
0.75,30,1,--,0,True,0.75,30.25,0.29,5.914,0.11,-47.408,2.622,8.0,0.65,0.379,0.329,[0.083 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.75,30,2,--,0,True,0.75,30.28,0.295,5.813,0.112,-49.658,1.653,7.984,0.649,0.379,0.146,[0.078 0.05  0.018 0.    0.   ],--,0,0,0,0,0,1
0.75,30,3,--,0,True,0.75,30.18,0.29,5.928,0.11,0.0,2.33,7.987,0.65,0.378,0.124,[0.074 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,30,4,--,0,True,0.75,30.33,0.294,5.806,0.111,-50.015,1.735,7.978,0.646,0.378,0.132,[0.079 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.75,35,0,--,0,True,0.75,35.15,0.271,5.227,0.118,-50.338,3.8,7.996,0.615,0.433,0.144,[0.093 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,35,1,--,2,False,0.75,35.37,0.29,4.86,0.126,-96.085,1.81,7.988,0.61,0.433,0.65,[0.074 0.05  0.126 0.4   0.   ],--,0,0,1,0,0,0
0.75,35,2,--,0,True,0.75,35.21,0.286,4.957,0.124,-52.431,3.15,7.997,0.615,0.434,0.294,[0.088 0.05  0.156 0.    0.   ],--,0,0,0,0,0,1
0.75,35,3,--,2,False,0.75,35.25,0.283,5.006,0.123,-95.458,3.8,7.989,0.614,0.434,0.595,[0.081 0.05  0.065 0.4   0.   ],--,0,0,1,0,0,0
0.75,35,4,--,0,True,0.75,35.28,0.29,4.88,0.125,0.0,2.003,7.986,0.612,0.433,0.133,[0.083 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,40,0,--,2,False,0.75,40.2,0.287,4.131,0.139,-94.156,2.17,7.991,0.574,0.485,0.537,[0.087 0.05  0.    0.4   0.   ],--,0,0,1,0,0,0
0.75,40,1,--,2,False,0.75,40.25,0.291,4.064,0.141,-90.411,1.501,7.989,0.573,0.485,0.709,[0.082 0.05  0.177 0.4   0.   ],--,0,0,1,0,0,0
0.75,40,2,--,2,False,0.75,40.1,0.291,4.082,0.141,-88.274,1.526,7.984,0.576,0.485,0.537,[0.082 0.05  0.005 0.4   0.   ],--,0,0,1,0,0,0
0.75,40,3,--,0,True,0.75,40.25,0.282,4.19,0.137,-60.027,3.701,7.989,0.573,0.485,0.337,[0.093 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.75,40,4,--,2,False,0.75,40.29,0.288,4.103,0.139,-95.931,1.988,7.988,0.572,0.485,0.647,[0.086 0.05  0.111 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,0,--,2,False,0.75,45.11,0.281,3.547,0.15,-92.146,3.688,7.997,0.531,0.533,0.683,[0.082 0.05  0.151 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,1,--,2,False,0.75,45.11,0.282,3.529,0.151,-89.625,3.05,7.999,0.531,0.533,0.651,[0.092 0.05  0.109 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,2,--,2,False,0.75,45.0,0.285,3.507,0.152,-95.968,2.071,7.982,0.532,0.532,0.654,[0.089 0.05  0.115 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,3,--,2,False,0.75,45.43,0.278,3.55,0.148,-96.975,3.8,7.996,0.526,0.534,0.727,[0.085 0.05  0.192 0.4   0.   ],--,0,0,1,0,0,0
0.75,45,4,--,2,False,0.75,45.16,0.28,3.547,0.15,-89.408,3.8,7.993,0.531,0.534,0.632,[0.095 0.05  0.087 0.4   0.   ],--,0,0,1,0,0,0
0.75,50,0,--,2,False,0.75,50.12,0.282,2.964,0.163,-92.521,2.749,7.988,0.483,0.578,0.658,[0.093 0.05  0.116 0.4   0.   ],--,0,0,1,0,0,0
