Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,30,1,--,4,False,0.0,0.0,0.279,6.21,0.209,-116.049,1.508,7.931,0,0,0.969,[0.794 0.843 0.973 1.    0.   ],--,1,0,0,0,0,0
1.5,30,2,--,4,False,0.0,0.0,0.262,6.598,0.197,-102.641,1.663,7.984,0,0,0.978,[0.866 1.    0.922 1.    0.   ],--,1,0,0,0,0,0
1.5,30,3,--,4,False,0.0,0.0,0.272,6.362,0.204,-115.645,1.687,7.913,0,0,0.977,[0.794 0.931 0.972 1.    0.   ],--,1,0,0,0,0,0
1.5,30,4,--,4,False,0.0,0.0,0.277,6.249,0.208,-116.104,1.563,7.933,0,0,0.971,[0.794 0.864 0.973 1.    0.   ],--,1,0,0,0,0,0
1.5,35,0,--,4,False,0.0,0.0,0.265,5.383,0.228,-102.254,1.703,7.97,0,0,0.974,[0.803 1.    0.921 1.    0.   ],--,1,0,0,0,0,0
1.5,35,1,--,4,False,0.0,0.0,0.272,5.288,0.232,-115.5,1.596,7.9,0,0,0.977,[0.803 0.928 0.971 1.    0.   ],--,1,0,0,0,0,0
1.5,35,2,--,4,False,0.0,0.0,0.268,5.319,0.231,-116.859,1.717,7.97,0,0,0.983,[0.803 0.974 0.975 1.    0.   ],--,1,0,0,0,0,0
1.5,35,3,--,4,False,0.0,0.0,0.272,5.23,0.234,-131.288,1.557,7.926,0,0,0.982,[0.794 0.922 0.999 1.    0.   ],--,1,0,0,0,0,0
1.5,35,4,--,4,False,0.0,0.0,0.26,5.486,0.224,-115.195,1.656,7.891,0,0,0.984,[0.803 1.    0.97  1.    0.   ],--,1,0,0,0,0,0
1.5,40,0,--,4,False,0.0,0.0,0.268,4.443,0.259,-116.99,1.638,7.979,0,0,0.983,[0.794 0.978 0.976 1.    0.   ],--,1,0,0,0,0,0
1.5,40,1,--,4,False,0.0,0.0,0.263,4.621,0.254,-118.004,1.662,7.994,0,0,0.985,[0.794 1.    0.978 1.    0.   ],--,1,0,0,0,0,0
1.5,40,2,--,4,False,0.0,0.0,0.269,4.425,0.26,-117.126,1.626,7.982,0,0,0.981,[0.794 0.966 0.976 1.    0.   ],--,1,0,0,0,0,0
1.5,40,3,--,4,False,0.0,0.0,0.266,4.477,0.257,-116.004,1.673,7.931,0,0,0.984,[0.794 1.    0.973 1.    0.   ],--,1,0,0,0,0,0
1.5,40,4,--,0,False,0.0,0.0,0.275,4.329,0.265,0.0,1.518,7.924,0,0,0.152,[0.687 0.887 0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,45,0,--,0,False,0.0,0.0,0.273,3.843,0.289,0.0,1.512,7.909,0,0,0.153,[0.647 0.913 0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,45,1,--,4,False,0.0,0.0,0.269,3.902,0.285,-118.56,1.58,7.989,0,0,0.982,[0.794 0.968 0.98  1.    0.   ],--,1,0,0,0,0,0
1.5,45,2,--,4,False,0.0,0.0,0.269,3.91,0.285,-133.737,1.552,7.982,0,0,0.986,[0.794 0.968 1.    1.    0.   ],--,1,0,0,0,0,0
1.5,45,3,--,2,False,0.0,0.0,0.261,3.824,0.277,-117.385,1.646,7.996,0,0,0.725,[0.794 1.    0.977 0.6   0.   ],--,0,0,1,0,0,0
1.5,45,4,--,2,False,0.0,0.0,0.263,3.793,0.279,-132.958,1.68,7.985,0,0,0.73,[0.794 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,50,0,--,0,False,0.0,0.0,0.269,3.253,0.308,0.0,1.562,7.929,0,0,0.162,[0.709 0.973 0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,50,1,--,2,False,0.0,0.0,0.261,3.205,0.301,-132.848,1.663,7.981,0,0,0.729,[0.784 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,50,2,--,2,False,0.0,0.0,0.268,3.13,0.308,-130.671,1.558,7.963,0,0,0.727,[0.775 0.981 0.999 0.6   0.   ],--,0,0,1,0,0,0
1.5,50,3,--,2,False,0.0,0.0,0.263,3.318,0.302,-133.571,1.73,7.965,0,0,0.731,[0.813 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,50,4,--,2,False,0.0,0.0,0.27,3.107,0.31,-131.747,1.577,7.941,0,0,0.723,[0.758 0.954 0.999 0.6   0.   ],--,0,0,1,0,0,0
1.5,55,0,--,0,False,0.0,0.0,0.266,2.646,0.326,0.0,1.608,7.991,0,0,0.164,[0.694 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,55,1,--,0,False,0.0,0.0,0.269,2.59,0.326,0.0,1.537,7.797,0,0,0.161,[0.694 0.973 0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,55,2,--,0,False,0.0,0.0,0.27,2.596,0.331,0.0,1.513,7.968,0,0,0.158,[0.66  0.957 0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,55,3,--,0,False,0.0,0.0,0.265,2.733,0.326,0.0,1.616,7.846,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,55,4,--,2,False,0.0,0.0,0.259,2.696,0.319,-115.653,1.677,7.985,0,0,0.721,[0.733 1.    0.972 0.6   0.   ],--,0,0,1,0,0,0
1.5,60,0,--,0,False,0.0,0.0,0.265,2.248,0.344,0.0,1.588,7.967,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,60,1,--,2,False,0.0,0.0,0.256,2.257,0.332,-117.402,1.653,7.993,0,0,0.722,[0.725 1.    0.977 0.6   0.   ],--,0,0,1,0,0,0
1.5,60,2,--,2,False,0.0,0.0,0.257,2.239,0.334,-116.527,1.633,7.963,0,0,0.722,[0.741 1.    0.974 0.6   0.   ],--,0,0,1,0,0,0
1.5,60,3,--,0,False,0.0,0.0,0.262,2.218,0.337,0.0,1.679,7.98,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,60,4,--,2,False,0.0,0.0,0.256,2.259,0.332,-116.764,1.63,7.968,0,0,0.722,[0.749 1.    0.975 0.6   0.   ],--,0,0,1,0,0,0
1.5,65,0,--,0,False,0.0,0.0,0.266,1.752,0.362,0.0,1.557,7.943,0,0,0.163,[0.68  1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,65,1,--,0,False,0.0,0.0,0.269,1.779,0.366,0.0,1.505,7.935,0,0,0.16,[0.68  0.962 0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,65,2,--,0,False,0.0,0.0,0.26,1.853,0.351,0.0,1.689,7.949,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,65,3,--,2,False,0.0,0.0,0.261,1.784,0.355,-131.931,1.641,7.951,0,0,0.727,[0.741 1.    0.999 0.6   0.   ],--,0,0,1,0,0,0
1.5,65,4,--,0,False,0.0,0.0,0.265,1.805,0.36,0.0,1.545,7.91,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,70,0,--,0,False,0.0,0.0,0.266,1.371,0.374,0.0,1.528,7.954,0,0,0.161,[0.641 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,70,1,--,2,False,0.0,0.0,0.25,1.452,0.353,-131.084,1.601,7.913,0,0,0.726,[0.733 1.    0.999 0.6   0.   ],--,0,0,1,0,0,0
1.5,70,2,--,0,False,0.0,0.0,0.263,1.394,0.367,0.0,1.531,7.915,0,0,0.163,[0.68  1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,70,3,--,0,False,0.0,0.0,0.261,1.396,0.365,0.0,1.65,7.982,0,0,0.163,[0.68  1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,70,4,--,2,False,0.0,0.0,0.26,1.395,0.367,-132.516,1.627,7.969,0,0,0.727,[0.733 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,75,0,--,2,False,0.0,0.0,0.261,1.024,0.379,-132.894,1.597,7.991,0,0,0.727,[0.733 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,75,1,--,0,False,0.0,0.0,0.263,1.021,0.381,0.0,1.602,7.915,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,75,2,--,2,False,0.0,0.0,0.26,1.032,0.376,-132.764,1.653,7.981,0,0,0.727,[0.741 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,75,3,--,0,False,0.0,0.0,0.26,1.034,0.375,0.0,1.578,7.959,0,0,0.163,[0.68  1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,75,4,--,0,False,0.0,0.0,0.264,1.011,0.383,0.0,1.521,7.985,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,80,0,--,2,False,0.0,0.0,0.259,0.697,0.382,-132.238,1.637,7.959,0,0,0.729,[0.775 1.    0.999 0.6   0.   ],--,0,0,1,0,0,0
1.5,80,1,--,0,False,0.0,0.0,0.263,0.671,0.389,0.0,1.56,7.908,0,0,0.163,[0.68  1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,80,2,--,0,False,0.0,0.0,0.264,0.662,0.391,0.0,1.503,7.904,0,0,0.163,[0.68  1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,80,3,--,2,False,0.0,0.0,0.258,0.695,0.381,-132.467,1.69,7.967,0,0,0.729,[0.775 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,80,4,--,2,False,0.0,0.0,0.253,0.713,0.374,-132.56,1.612,7.969,0,0,0.727,[0.749 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,85,0,--,2,False,0.0,0.0,0.257,0.349,0.384,-132.845,1.632,7.986,0,0,0.731,[0.823 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,85,1,--,2,False,0.0,0.0,0.255,0.343,0.381,-133.017,1.624,7.99,0,0,0.73,[0.803 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,85,2,--,2,False,0.0,0.0,0.259,0.337,0.387,-132.729,1.639,7.984,0,0,0.731,[0.823 1.    1.    0.6   0.   ],--,0,0,1,0,0,0
1.5,85,3,--,0,False,0.0,0.0,0.262,0.334,0.392,0.0,1.519,7.953,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,85,4,--,0,False,0.0,0.0,0.264,0.326,0.395,0.0,1.504,7.854,0,0,0.163,[0.673 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.5,90,0,--,4,False,0.0,0.0,0.258,-0.004,0.387,-132.092,1.622,7.961,0,0,0.994,[0.889 1.    0.999 1.    0.   ],--,1,0,0,0,0,0
1.5,90,1,--,4,False,0.0,0.0,0.258,0.0,0.374,-132.844,1.61,7.97,0,0,0.993,[0.866 1.    1.    1.    0.   ],--,1,0,0,0,0,0
1.5,90,2,--,4,False,0.0,0.0,0.261,-0.0,0.391,-132.335,1.56,7.967,0,0,0.993,[0.855 1.    0.999 1.    0.   ],--,1,0,0,0,0,0
1.5,90,3,--,4,False,0.0,0.0,0.253,0.0,0.378,-133.294,1.627,7.995,0,0,0.991,[0.813 1.    1.    1.    0.   ],--,1,0,0,0,0,0
1.5,90,4,--,4,False,0.0,0.0,0.257,-0.0,0.385,-132.12,1.637,7.959,0,0,0.995,[0.901 1.    0.999 1.    0.   ],--,1,0,0,0,0,0
1.75,0,0,--,0,False,0.0,0.0,0.0,-0.001,1.599,0.0,1.553,2.232,0,0,0.065,[0.042 0.333 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,0,1,--,0,False,0.0,0.0,5.0,0.021,1.6,0.0,3.8,5.102,0,0,0.033,[0.042 0.014 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,0,2,--,0,False,0.0,0.0,5.0,0.0,1.6,0.0,3.8,7.35,0,0,0.033,[0.042 0.014 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,0,3,--,0,False,0.0,0.0,5.0,0.044,1.6,0.0,3.8,0.654,0,0,0.033,[0.042 0.014 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,0,4,--,0,False,0.0,0.0,0.0,0.003,1.6,0.0,1.614,2.317,0,0,0.065,[0.042 0.333 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,5,0,--,0,True,0.0,0.0,0.3,20.0,0.046,-9.615,1.521,7.884,0,0,0.159,[1.    0.666 0.21  0.    0.   ],--,0,0,0,0,0,1
1.75,5,1,--,0,True,0.0,0.0,0.299,20.0,0.046,0.0,1.528,7.961,0,0,0.147,[1.    0.674 0.146 0.    0.   ],--,0,0,0,0,0,1
1.75,5,2,--,0,True,0.0,0.0,0.303,20.0,0.046,-9.263,1.53,7.749,0,0,0.156,[1.    0.644 0.208 0.    0.   ],--,0,0,0,0,0,1
1.75,5,3,--,0,True,0.0,0.0,0.299,20.0,0.046,-9.175,1.564,7.868,0,0,0.159,[1.    0.673 0.207 0.    0.   ],--,0,0,0,0,0,1
1.75,5,4,--,0,True,0.0,0.0,0.294,20.0,0.045,-17.476,1.72,7.972,0,0,0.175,[1.    0.709 0.269 0.    0.   ],--,0,0,0,0,0,1
1.75,10,0,--,0,True,0.0,0.0,0.299,18.903,0.091,-29.975,1.536,7.977,0,0,0.191,[1.    0.673 0.37  0.    0.   ],--,0,0,0,0,0,1
1.75,10,1,--,0,True,0.0,0.0,0.298,18.96,0.091,0.0,1.518,7.616,0,0,0.147,[1.    0.68  0.146 0.    0.   ],--,0,0,0,0,0,1
1.75,10,2,--,0,True,0.0,0.0,0.295,19.185,0.09,-29.76,1.604,7.937,0,0,0.183,[0.794 0.699 0.369 0.    0.   ],--,0,0,0,0,0,1
1.75,10,3,--,0,True,0.0,0.0,0.294,19.243,0.089,-29.324,1.696,7.858,0,0,0.194,[1.    0.713 0.365 0.    0.   ],--,0,0,0,0,0,1
1.75,10,4,--,0,True,0.0,0.0,0.286,19.813,0.087,-29.732,1.836,7.934,0,0,0.201,[1.    0.778 0.368 0.    0.   ],--,0,0,0,0,0,1
1.75,15,0,--,0,True,0.0,0.0,0.28,13.313,0.127,-45.234,1.741,7.955,0,0,0.226,[0.855 0.833 0.502 0.    0.   ],--,0,0,0,0,0,1
1.75,15,1,--,4,True,0.0,0.0,0.286,13.041,0.13,-105.726,1.582,7.982,0,0,0.508,[0.98  0.772 0.936 0.3   0.   ],--,0,1,0,0,0,0
1.75,15,2,--,4,True,0.0,0.0,0.282,13.183,0.128,-106.787,1.705,7.982,0,0,0.512,[0.952 0.811 0.941 0.3   0.   ],--,0,1,0,0,0,0
1.75,15,3,--,4,True,0.0,0.0,0.29,12.863,0.131,-54.495,1.604,7.943,0,0,0.435,[0.98  0.74  0.582 0.3   0.   ],--,0,1,0,0,0,0
1.75,15,4,--,0,True,0.0,0.0,0.278,13.41,0.126,0.0,1.764,7.958,0,0,0.165,[1.    0.855 0.146 0.    0.   ],--,0,0,0,0,0,1
1.75,20,0,--,4,False,0.0,0.0,0.274,10.018,0.164,-100.242,1.78,7.879,0,0,0.967,[0.901 0.896 0.911 1.    0.   ],--,1,0,0,0,0,0
1.75,20,1,--,4,False,0.0,0.0,0.277,9.91,0.166,-101.939,1.696,7.954,0,0,0.966,[0.913 0.865 0.919 1.    0.   ],--,1,0,0,0,0,0
1.75,20,2,--,4,False,0.0,0.0,0.282,9.726,0.168,-101.243,1.592,7.925,0,0,0.96,[0.913 0.814 0.916 1.    0.   ],--,1,0,0,0,0,0
1.75,20,3,--,4,False,0.0,0.0,0.282,9.751,0.169,-100.571,1.626,7.888,0,0,0.956,[0.833 0.816 0.912 1.    0.   ],--,1,0,0,0,0,0
1.75,20,4,--,4,False,0.0,0.0,0.28,9.825,0.167,-102.139,1.612,7.966,0,0,0.963,[0.901 0.838 0.92  1.    0.   ],--,1,0,0,0,0,0
1.75,25,0,--,4,False,0.0,0.0,0.266,8.054,0.197,-101.748,1.678,7.948,0,0,0.977,[0.866 1.    0.918 1.    0.   ],--,1,0,0,0,0,0
1.75,25,1,--,4,False,0.0,0.0,0.278,7.706,0.206,-117.408,1.55,7.987,0,0,0.972,[0.823 0.854 0.977 1.    0.   ],--,1,0,0,0,0,0
1.75,25,2,--,4,False,0.0,0.0,0.277,7.738,0.205,-117.298,1.554,7.98,0,0,0.973,[0.823 0.865 0.976 1.    0.   ],--,1,0,0,0,0,0
1.75,25,3,--,4,False,0.0,0.0,0.274,7.831,0.202,-116.922,1.66,7.972,0,0,0.976,[0.823 0.903 0.975 1.    0.   ],--,1,0,0,0,0,0
1.75,25,4,--,4,False,0.0,0.0,0.28,7.66,0.206,-116.671,1.528,7.967,0,0,0.97,[0.823 0.837 0.975 1.    0.   ],--,1,0,0,0,0,0
1.75,30,0,--,4,False,0.0,0.0,0.278,6.248,0.243,-132.625,1.556,7.977,0,0,0.976,[0.813 0.859 1.    1.    0.   ],--,1,0,0,0,0,0
1.75,30,1,--,4,False,0.0,0.0,0.271,6.385,0.237,-129.857,1.676,7.939,0,0,0.983,[0.803 0.937 0.998 1.    0.   ],--,1,0,0,0,0,0
1.75,30,2,--,4,False,0.0,0.0,0.273,6.318,0.239,-132.918,1.628,7.985,0,0,0.981,[0.794 0.913 1.    1.    0.   ],--,1,0,0,0,0,0
1.75,30,3,--,4,False,0.0,0.0,0.264,6.551,0.231,-116.407,1.674,7.957,0,0,0.985,[0.813 1.    0.974 1.    0.   ],--,1,0,0,0,0,0
1.75,30,4,--,4,False,0.0,0.0,0.266,6.566,0.233,-102.86,1.688,7.986,0,0,0.975,[0.813 1.    0.923 1.    0.   ],--,1,0,0,0,0,0
1.75,35,0,--,4,False,0.0,0.0,0.267,5.351,0.268,-115.526,1.697,7.975,0,0,0.985,[0.823 0.999 0.971 1.    0.   ],--,1,0,0,0,0,0
1.75,35,1,--,4,False,0.0,0.0,0.264,5.399,0.265,-116.947,1.721,7.972,0,0,0.986,[0.823 1.    0.975 1.    0.   ],--,1,0,0,0,0,0
1.75,35,2,--,0,False,0.0,0.0,0.272,5.246,0.273,0.0,1.52,7.902,0,0,0.155,[0.673 0.923 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,35,3,--,4,False,0.0,0.0,0.264,5.458,0.262,-117.27,1.656,7.977,0,0,0.986,[0.813 1.    0.976 1.    0.   ],--,1,0,0,0,0,0
1.75,35,4,--,0,False,0.0,0.0,0.275,5.194,0.276,0.0,1.502,7.981,0,0,0.152,[0.673 0.887 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,40,0,--,4,False,0.0,0.0,0.27,4.414,0.304,-132.77,1.597,7.985,0,0,0.986,[0.803 0.958 1.    1.    0.   ],--,1,0,0,0,0,0
1.75,40,1,--,4,False,0.0,0.0,0.269,4.425,0.303,-132.528,1.578,7.968,0,0,0.986,[0.803 0.963 1.    1.    0.   ],--,1,0,0,0,0,0
1.75,40,2,--,4,False,0.0,0.0,0.266,4.499,0.299,-132.429,1.668,7.957,0,0,0.99,[0.803 1.    0.999 1.    0.   ],--,1,0,0,0,0,0
1.75,40,3,--,4,False,0.0,0.0,0.271,4.397,0.305,-131.262,1.532,7.982,0,0,0.984,[0.803 0.941 0.999 1.    0.   ],--,1,0,0,0,0,0
1.75,40,4,--,4,False,0.0,0.0,0.265,4.493,0.298,-132.738,1.702,7.976,0,0,0.99,[0.803 1.    1.    1.    0.   ],--,1,0,0,0,0,0
1.75,45,0,--,0,False,0.0,0.0,0.266,3.747,0.325,0.0,1.609,7.98,0,0,0.164,[0.694 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,45,1,--,0,False,0.0,0.0,0.264,3.782,0.327,0.0,1.631,7.99,0,0,0.163,[0.68  1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,45,2,--,0,False,0.0,0.0,0.267,3.73,0.331,0.0,1.6,7.943,0,0,0.164,[0.694 0.997 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,45,3,--,0,False,0.0,0.0,0.269,3.847,0.333,0.0,1.561,7.946,0,0,0.16,[0.687 0.966 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,45,4,--,0,False,0.0,0.0,0.264,3.787,0.327,0.0,1.654,7.958,0,0,0.164,[0.702 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,50,0,--,0,False,0.0,0.0,0.267,3.232,0.357,0.0,1.573,7.877,0,0,0.163,[0.68  0.999 0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,50,1,--,2,False,0.0,0.0,0.258,3.336,0.346,-117.533,1.723,7.969,0,0,0.726,[0.803 1.    0.977 0.6   0.   ],--,0,0,1,0,0,0
1.75,50,2,--,0,False,0.0,0.0,0.265,3.153,0.356,0.0,1.576,7.962,0,0,0.164,[0.694 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,50,3,--,2,False,0.0,0.0,0.26,3.22,0.349,-130.769,1.636,7.906,0,0,0.729,[0.794 1.    0.999 0.6   0.   ],--,0,0,1,0,0,0
1.75,50,4,--,0,False,0.0,0.0,0.265,3.164,0.356,0.0,1.57,7.984,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,55,0,--,0,False,0.0,0.0,0.26,2.688,0.373,0.0,1.664,7.96,0,0,0.164,[0.687 1.    0.146 0.    0.   ],--,0,0,0,0,1,0
1.75,55,1,--,2,False,0.0,0.0,0.258,2.726,0.368,-131.861,1.65,7.941,0,0,0.729,[0.775 1.    0.999 0.6   0.   ],--,0,0,1,0,0,0
