V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.0,10,0,1,--,0,False,False,False,--,0.518,-99.305,1.0,80.0,1.0,80.0,0.107,1.353,4.191,0.019,0.235,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.83 1.   0.   0.   0.   0.  ],[ 0.519 -0.989  0.005  0.089],[-100    0],--,0,0,0,0,1,0
1.0,10,0,2,--,0,False,False,False,--,0.525,-99.25,1.0,80.0,1.0,80.0,0.105,1.351,4.198,0.018,0.235,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.833 1.    0.    0.    0.    0.   ],[ 0.524 -0.988  0.005  0.086],[-100    0],--,0,0,0,0,1,0
1.0,10,0,3,--,0,False,False,False,--,0.502,-99.626,1.0,80.0,1.0,80.0,0.116,1.362,4.165,0.02,0.236,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.818 1.    0.    0.    0.    0.   ],[ 0.504 -0.992  0.005  0.099],[-100    0],--,0,0,0,0,1,0
1.0,10,0,4,--,0,False,False,False,--,0.525,-99.38,1.0,80.0,1.0,80.0,0.106,1.352,4.194,0.018,0.235,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.831 1.    0.    0.    0.    0.   ],[ 0.521 -0.988  0.005  0.088],[-100    0],--,0,0,0,0,1,0
1.0,10,0,5,--,0,False,False,False,--,0.507,-99.649,1.0,80.0,1.0,80.0,0.114,1.36,4.171,0.02,0.236,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.821 1.    0.    0.    0.    0.   ],[ 0.506 -0.991  0.005  0.098],[-100    0],--,0,0,0,0,1,0
1.0,10,0,6,--,0,False,False,False,--,0.507,-99.536,1.0,80.0,1.0,80.0,0.116,1.362,4.165,0.02,0.236,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.818 1.    0.    0.    0.    0.   ],[ 0.503 -0.992  0.005  0.1  ],[-100    0],--,0,0,0,0,1,0
1.0,10,0,7,--,0,False,False,False,--,0.519,-99.447,1.0,80.0,1.0,80.0,0.108,1.354,4.189,0.019,0.235,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.03,[0.829 1.    0.    0.    0.    0.   ],[ 0.518 -0.989  0.005  0.09 ],[-100    0],--,0,0,0,0,1,0
1.0,10,0,8,--,0,False,False,False,--,0.508,-99.412,1.0,80.0,1.0,80.0,0.111,1.357,4.178,0.019,0.236,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.824 1.    0.    0.    0.    0.   ],[ 0.51  -0.991  0.005  0.095],[-100    0],--,0,0,0,0,1,0
1.0,10,0,9,--,0,False,False,False,--,0.504,-99.505,1.0,80.0,1.0,80.0,0.111,1.357,4.178,0.019,0.236,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.824 1.    0.    0.    0.    0.   ],[ 0.51  -0.991  0.005  0.095],[-100    0],--,0,0,0,0,1,0
1.0,15,0,0,--,0,False,False,False,--,0.529,-99.344,1.0,75.0,1.0,75.0,0.112,0.947,3.939,0.029,0.245,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.749 1.    0.    0.    0.    0.   ],[ 0.527 -0.987  0.005  0.084],[-100    0],--,0,0,0,0,1,0
1.0,15,0,1,--,0,False,False,False,--,0.521,-99.354,1.0,75.0,1.0,75.0,0.112,0.948,3.938,0.029,0.245,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.749 1.    0.    0.    0.    0.   ],[ 0.526 -0.987  0.005  0.084],[-100    0],--,0,0,0,0,1,0
1.0,15,0,2,--,0,False,False,False,--,0.516,-99.457,1.0,75.0,1.0,75.0,0.115,0.951,3.923,0.03,0.246,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.742 1.    0.    0.    0.    0.   ],[ 0.519 -0.989  0.005  0.089],[-100    0],--,0,0,0,0,1,0
1.0,15,0,3,--,0,False,False,False,--,0.524,-99.089,1.0,75.0,1.0,75.0,0.113,0.949,3.932,0.029,0.246,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.746 1.    0.    0.    0.    0.   ],[ 0.523 -0.988  0.005  0.086],[-100    0],--,0,0,0,0,1,0
1.0,15,0,4,--,0,False,False,False,--,0.522,-99.369,1.0,75.0,1.0,75.0,0.114,0.95,3.927,0.03,0.246,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.744 1.    0.    0.    0.    0.   ],[ 0.521 -0.988  0.005  0.088],[-100    0],--,0,0,0,0,1,0
1.0,15,0,5,--,0,False,False,False,--,0.521,-99.505,1.0,75.0,1.0,75.0,0.114,0.95,3.93,0.029,0.246,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.745 1.    0.    0.    0.    0.   ],[ 0.522 -0.988  0.005  0.087],[-100    0],--,0,0,0,0,1,0
1.0,15,0,6,--,0,False,False,False,--,0.527,-99.482,1.0,75.0,1.0,75.0,0.112,0.948,3.939,0.029,0.245,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.749 1.    0.    0.    0.    0.   ],[ 0.526 -0.987  0.005  0.084],[-100    0],--,0,0,0,0,1,0
1.0,15,0,7,--,0,False,False,False,--,0.512,-99.473,1.0,75.0,1.0,75.0,0.118,0.954,3.911,0.031,0.247,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.736 1.    0.    0.    0.    0.   ],[ 0.512 -0.99   0.005  0.093],[-100    0],--,0,0,0,0,1,0
1.0,15,0,8,--,0,False,False,False,--,0.519,-99.321,1.0,75.0,1.0,75.0,0.115,0.951,3.924,0.03,0.246,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.742 1.    0.    0.    0.    0.   ],[ 0.519 -0.989  0.005  0.089],[-100    0],--,0,0,0,0,1,0
1.0,15,0,9,--,0,False,False,False,--,0.521,-99.53,1.0,75.0,1.0,75.0,0.115,0.951,3.926,0.03,0.246,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.743 1.    0.    0.    0.    0.   ],[ 0.52  -0.988  0.005  0.088],[-100    0],--,0,0,0,0,1,0
1.0,20,0,0,--,0,False,False,False,--,0.512,-99.303,1.0,70.0,1.0,70.0,0.123,0.755,3.638,0.042,0.258,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.657 1.    0.    0.    0.    0.   ],[ 0.513 -0.987  0.005  0.091],[-100    0],--,0,0,0,0,1,0
1.0,20,0,1,--,0,False,False,False,--,0.51,-99.276,1.0,70.0,1.0,70.0,0.123,0.756,3.634,0.042,0.259,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.656 1.    0.    0.    0.    0.   ],[ 0.505 -0.987  0.005  0.095],[-100    0],--,0,0,0,0,1,0
1.0,20,0,2,--,0,False,False,False,--,0.521,-99.309,1.0,70.0,1.0,70.0,0.12,0.753,3.649,0.041,0.257,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.663 1.    0.    0.    0.    0.   ],[ 0.526 -0.986  0.005  0.084],[-100    0],--,0,0,0,0,1,0
1.0,20,0,3,--,0,False,False,False,--,0.527,-99.294,1.0,70.0,1.0,70.0,0.12,0.753,3.648,0.041,0.258,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.662 1.    0.    0.    0.    0.   ],[ 0.526 -0.987  0.005  0.084],[-100    0],--,0,0,0,0,1,0
1.0,20,0,4,--,4,False,True,False,--,0.528,-99.19,1.0,70.0,1.0,70.0,0.117,0.749,3.666,0.04,0.256,--,-149.737,149.737,-20.097,-0.022,-0.637,nan,nan,nan,nan,--,0.581,[0.67  1.    0.598 0.615 0.112 1.   ],[ 0.533 -0.985  0.005  0.08 ],[-100    0],--,1,0,0,0,0,0
1.0,20,0,5,--,4,False,True,False,--,0.536,-99.299,1.0,70.0,1.0,70.0,0.118,0.751,3.659,0.04,0.257,--,-151.07,151.07,-20.138,-0.025,-0.648,nan,nan,nan,nan,--,0.577,[0.667 1.    0.585 0.603 0.11  1.   ],[ 0.53  -0.985  0.005  0.082],[-100    0],--,1,0,0,0,0,0
1.0,20,0,6,--,0,False,False,False,--,0.524,-99.273,1.0,70.0,1.0,70.0,0.121,0.754,3.646,0.041,0.258,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.661 1.    0.    0.    0.    0.   ],[ 0.525 -0.987  0.005  0.085],[-100    0],--,0,0,0,0,1,0
1.0,20,0,7,--,0,False,False,False,--,0.524,-99.269,1.0,70.0,1.0,70.0,0.121,0.753,3.647,0.041,0.258,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.662 1.    0.    0.    0.    0.   ],[ 0.525 -0.987  0.005  0.085],[-100    0],--,0,0,0,0,1,0
1.0,20,0,8,--,4,False,True,False,--,0.539,-99.123,1.0,70.0,1.0,70.0,0.115,0.747,3.677,0.039,0.256,--,-148.477,148.477,-20.064,-0.021,-0.625,nan,nan,nan,nan,--,0.586,[0.676 1.    0.61  0.625 0.114 1.   ],[ 0.537 -0.983  0.005  0.078],[-100    0],--,1,0,0,0,0,0
1.0,20,0,9,--,4,False,True,False,--,0.527,-99.22,1.0,70.0,1.0,70.0,0.117,0.749,3.668,0.04,0.256,--,-149.787,149.787,-20.103,-0.023,-0.637,nan,nan,nan,nan,--,0.581,[0.671 1.    0.597 0.614 0.112 1.   ],[ 0.533 -0.984  0.005  0.08 ],[-100    0],--,1,0,0,0,0,0
1.0,25,0,0,--,4,False,True,False,--,0.544,-98.82,1.0,65.0,1.0,65.0,0.121,0.633,3.39,0.051,0.267,--,-138.854,138.854,-19.832,-0.04,-0.454,nan,nan,nan,nan,--,0.61,[0.601 1.    0.663 0.705 0.128 1.   ],[ 0.543 -0.98   0.005  0.074],[-100    0],--,1,0,0,0,0,0
1.0,25,0,1,--,4,False,True,False,--,0.538,-99.077,1.0,65.0,1.0,65.0,0.125,0.637,3.367,0.053,0.269,--,-140.39,140.39,-19.91,-0.045,-0.465,nan,nan,nan,nan,--,0.605,[0.59  1.    0.647 0.692 0.126 1.   ],[ 0.535 -0.983  0.005  0.078],[-100    0],--,1,0,0,0,0,0
1.0,25,0,2,--,4,False,True,False,--,0.546,-99.047,1.0,65.0,1.0,65.0,0.121,0.633,3.388,0.051,0.267,--,-139.205,139.205,-19.88,-0.043,-0.454,nan,nan,nan,nan,--,0.609,[0.6   1.    0.657 0.702 0.128 1.   ],[ 0.542 -0.981  0.005  0.074],[-100    0],--,1,0,0,0,0,0
1.0,25,0,3,--,4,False,True,False,--,0.515,-99.141,1.0,65.0,1.0,65.0,0.127,0.639,3.355,0.054,0.27,--,-141.632,141.632,-19.946,-0.048,-0.477,nan,nan,nan,nan,--,0.601,[0.584 1.    0.635 0.682 0.124 1.   ],[ 0.512 -0.983  0.005  0.089],[-100    0],--,1,0,0,0,0,0
1.0,25,0,4,--,4,False,True,False,--,0.533,-98.996,1.0,65.0,1.0,65.0,0.125,0.637,3.368,0.053,0.269,--,-140.264,140.264,-19.892,-0.044,-0.465,nan,nan,nan,nan,--,0.605,[0.59  1.    0.649 0.693 0.126 1.   ],[ 0.535 -0.983  0.005  0.078],[-100    0],--,1,0,0,0,0,0
1.0,25,0,5,--,4,False,True,False,--,0.541,-99.233,1.0,65.0,1.0,65.0,0.12,0.632,3.394,0.051,0.267,--,-138.352,138.352,-19.895,-0.045,-0.442,nan,nan,nan,nan,--,0.611,[0.603 1.    0.662 0.709 0.129 1.   ],[ 0.544 -0.98   0.005  0.073],[-100    0],--,1,0,0,0,0,0
1.0,25,0,6,--,4,False,True,False,--,0.533,-99.331,1.0,65.0,1.0,65.0,0.125,0.637,3.367,0.053,0.269,--,-139.642,139.642,-19.94,-0.047,-0.453,nan,nan,nan,nan,--,0.607,[0.59  1.    0.65  0.698 0.127 1.   ],[ 0.535 -0.983  0.005  0.078],[-100    0],--,1,0,0,0,0,0
1.0,25,0,7,--,4,False,True,False,--,0.521,-99.062,1.0,65.0,1.0,65.0,0.127,0.639,3.354,0.054,0.27,--,-141.507,141.507,-19.929,-0.046,-0.477,nan,nan,nan,nan,--,0.601,[0.584 1.    0.637 0.683 0.124 1.   ],[ 0.511 -0.983  0.006  0.09 ],[-100    0],--,1,0,0,0,0,0
1.0,25,0,8,--,4,False,True,False,--,0.53,-98.982,1.0,65.0,1.0,65.0,0.125,0.637,3.366,0.053,0.269,--,-140.243,140.243,-19.889,-0.044,-0.465,nan,nan,nan,nan,--,0.605,[0.589 1.    0.649 0.693 0.126 1.   ],[ 0.535 -0.983  0.005  0.079],[-100    0],--,1,0,0,0,0,0
1.0,25,0,9,--,4,False,True,False,--,0.542,-99.092,1.0,65.0,1.0,65.0,0.123,0.635,3.378,0.052,0.268,--,-139.274,139.274,-19.889,-0.044,-0.454,nan,nan,nan,nan,--,0.608,[0.595 1.    0.656 0.701 0.127 1.   ],[ 0.539 -0.982  0.005  0.076],[-100    0],--,1,0,0,0,0,0
1.0,30,0,0,--,4,False,True,False,--,0.555,-98.309,1.0,60.0,1.0,60.0,0.123,0.556,3.116,0.062,0.278,--,-133.661,133.661,-19.694,-0.073,-0.334,nan,nan,nan,nan,--,0.616,[0.54  1.    0.646 0.745 0.136 1.   ],[ 0.555 -0.974  0.005  0.067],[-100    0],--,1,0,0,0,0,0
1.0,30,0,1,--,4,False,True,False,--,0.534,-99.07,1.0,60.0,1.0,60.0,0.13,0.563,3.079,0.065,0.281,--,-135.831,135.831,-19.81,-0.079,-0.342,nan,nan,nan,nan,--,0.608,[0.523 1.    0.622 0.728 0.133 1.   ],[ 0.535 -0.978  0.005  0.076],[-100    0],--,1,0,0,0,0,0
1.0,30,0,2,--,4,False,True,False,--,0.539,-98.928,1.0,60.0,1.0,60.0,0.129,0.561,3.086,0.064,0.281,--,-135.616,135.616,-19.78,-0.077,-0.342,nan,nan,nan,nan,--,0.609,[0.526 1.    0.627 0.73  0.133 1.   ],[ 0.546 -0.978  0.005  0.072],[-100    0],--,1,0,0,0,0,0
1.0,30,0,3,--,4,False,True,False,--,0.549,-98.746,1.0,60.0,1.0,60.0,0.125,0.558,3.105,0.063,0.279,--,-134.213,134.213,-19.715,-0.073,-0.331,nan,nan,nan,nan,--,0.614,[0.535 1.    0.641 0.741 0.135 1.   ],[ 0.552 -0.976  0.005  0.069],[-100    0],--,1,0,0,0,0,0
1.0,30,0,4,--,4,False,True,False,--,0.548,-99.125,1.0,60.0,1.0,60.0,0.127,0.56,3.094,0.064,0.28,--,-134.78,134.78,-19.795,-0.078,-0.33,nan,nan,nan,nan,--,0.611,[0.53  1.    0.629 0.737 0.134 1.   ],[ 0.548 -0.977  0.005  0.071],[-100    0],--,1,0,0,0,0,0
1.0,30,0,5,--,4,False,True,False,--,0.511,-99.093,1.0,60.0,1.0,60.0,0.132,0.564,3.068,0.066,0.282,--,-135.865,135.865,-19.815,-0.08,-0.342,nan,nan,nan,nan,--,0.607,[0.517 1.    0.621 0.728 0.133 1.   ],[ 0.515 -0.978  0.006  0.086],[-100    0],--,1,0,0,0,0,0
1.0,30,0,6,--,4,False,True,False,--,0.55,-99.083,1.0,60.0,1.0,60.0,0.127,0.56,3.095,0.063,0.28,--,-134.717,134.717,-19.786,-0.078,-0.33,nan,nan,nan,nan,--,0.611,[0.53  1.    0.63  0.737 0.134 1.   ],[ 0.549 -0.977  0.005  0.071],[-100    0],--,1,0,0,0,0,0
1.0,30,0,7,--,4,False,True,False,--,0.549,-98.422,1.0,60.0,1.0,60.0,0.126,0.559,3.099,0.063,0.279,--,-134.958,134.958,-19.745,-0.077,-0.345,nan,nan,nan,nan,--,0.611,[0.532 1.    0.634 0.735 0.134 1.   ],[ 0.55  -0.976  0.005  0.07 ],[-100    0],--,1,0,0,0,0,0
1.0,30,0,8,--,4,False,True,False,--,0.547,-98.639,1.0,60.0,1.0,60.0,0.124,0.557,3.112,0.062,0.278,--,-134.153,134.153,-19.764,-0.078,-0.333,nan,nan,nan,nan,--,0.613,[0.538 1.    0.635 0.741 0.135 1.   ],[ 0.554 -0.975  0.005  0.068],[-100    0],--,1,0,0,0,0,0
1.0,30,0,9,--,4,False,True,False,--,0.521,-98.976,1.0,60.0,1.0,60.0,0.131,0.564,3.072,0.066,0.282,--,-135.69,135.69,-19.79,-0.078,-0.342,nan,nan,nan,nan,--,0.608,[0.519 1.    0.625 0.729 0.133 1.   ],[ 0.522 -0.978  0.006  0.083],[-100    0],--,1,0,0,0,0,0
1.0,35,0,0,--,4,False,True,False,--,0.544,-98.521,1.0,55.0,1.0,55.0,0.134,0.511,2.795,0.077,0.293,--,-132.848,132.848,-19.711,-0.121,-0.248,nan,nan,nan,nan,--,0.598,[0.464 1.    0.536 0.751 0.137 1.   ],[ 0.544 -0.972  0.005  0.071],[-100    0],--,1,0,0,0,0,0
1.0,35,0,1,--,4,False,True,False,--,0.537,-98.613,1.0,55.0,1.0,55.0,0.135,0.512,2.789,0.077,0.294,--,-132.983,132.983,-19.73,-0.122,-0.248,nan,nan,nan,nan,--,0.597,[0.462 1.    0.533 0.75  0.137 1.   ],[ 0.533 -0.972  0.006  0.076],[-100    0],--,1,0,0,0,0,0
1.0,35,0,2,--,4,False,True,False,--,0.56,-98.312,1.0,55.0,1.0,55.0,0.127,0.505,2.83,0.073,0.289,--,-130.289,130.289,-19.607,-0.114,-0.225,nan,nan,nan,nan,--,0.605,[0.482 1.    0.551 0.77  0.141 1.   ],[ 0.564 -0.967  0.005  0.062],[-100    0],--,1,0,0,0,0,0
1.0,35,0,3,--,4,False,True,False,--,0.556,-98.485,1.0,55.0,1.0,55.0,0.13,0.507,2.818,0.074,0.291,--,-131.666,131.666,-19.674,-0.119,-0.236,nan,nan,nan,nan,--,0.601,[0.475 1.    0.541 0.76  0.139 1.   ],[ 0.561 -0.97   0.005  0.064],[-100    0],--,1,0,0,0,0,0
1.0,35,0,4,--,4,False,True,False,--,0.535,-98.672,1.0,55.0,1.0,55.0,0.135,0.512,2.79,0.077,0.294,--,-133.071,133.071,-19.742,-0.123,-0.248,nan,nan,nan,nan,--,0.597,[0.462 1.    0.531 0.75  0.137 1.   ],[ 0.534 -0.972  0.006  0.075],[-100    0],--,1,0,0,0,0,0
1.0,35,0,5,--,4,False,True,False,--,0.549,-98.632,1.0,55.0,1.0,55.0,0.132,0.509,2.803,0.076,0.292,--,-131.884,131.884,-19.705,-0.121,-0.236,nan,nan,nan,nan,--,0.6,[0.468 1.    0.536 0.758 0.138 1.   ],[ 0.557 -0.972  0.005  0.066],[-100    0],--,1,0,0,0,0,0
1.0,35,0,6,--,4,False,True,False,--,0.563,-98.266,1.0,55.0,1.0,55.0,0.128,0.505,2.827,0.073,0.29,--,-131.345,131.345,-19.628,-0.115,-0.237,nan,nan,nan,nan,--,0.603,[0.48  1.    0.549 0.762 0.139 1.   ],[ 0.563 -0.968  0.005  0.063],[-100    0],--,1,0,0,0,0,0
1.0,35,0,7,--,4,False,True,False,--,0.526,-98.621,1.0,55.0,1.0,55.0,0.136,0.513,2.784,0.078,0.294,--,-132.996,132.996,-19.732,-0.122,-0.248,nan,nan,nan,nan,--,0.597,[0.459 1.    0.532 0.75  0.137 1.   ],[ 0.523 -0.972  0.006  0.08 ],[-100    0],--,1,0,0,0,0,0
1.0,35,0,8,--,4,False,True,False,--,0.566,-98.712,1.0,55.0,1.0,55.0,0.129,0.506,2.822,0.074,0.29,--,-130.785,130.785,-19.623,-0.114,-0.223,nan,nan,nan,nan,--,0.603,[0.477 1.    0.545 0.767 0.14  1.   ],[ 0.562 -0.969  0.005  0.064],[-100    0],--,1,0,0,0,0,0
1.0,35,0,9,--,4,False,True,False,--,0.552,-98.528,1.0,55.0,1.0,55.0,0.133,0.51,2.801,0.076,0.292,--,-131.73,131.73,-19.683,-0.119,-0.236,nan,nan,nan,nan,--,0.6,[0.467 1.    0.54  0.76  0.139 1.   ],[ 0.554 -0.972  0.005  0.067],[-100    0],--,1,0,0,0,0,0
1.0,40,0,0,--,4,False,True,False,--,0.563,-98.14,1.0,50.0,1.0,50.0,0.136,0.473,2.521,0.088,0.304,--,-130.039,130.039,-19.571,-0.165,-0.156,nan,nan,nan,nan,--,0.522,[0.417 1.    0.038 0.772 0.141 1.   ],[ 0.566 -0.964  0.005  0.061],[-100    0],--,1,0,0,0,0,0
1.0,40,0,1,--,4,False,True,False,--,0.569,-98.086,1.0,50.0,1.0,50.0,0.135,0.471,2.528,0.087,0.303,--,-129.96,129.96,-19.56,-0.164,-0.156,nan,nan,nan,nan,--,0.522,[0.42  1.    0.037 0.773 0.141 1.   ],[ 0.569 -0.963  0.005  0.06 ],[-100    0],--,1,0,0,0,0,0
1.0,40,0,2,--,4,False,True,False,--,0.548,-98.571,1.0,50.0,1.0,50.0,0.138,0.474,2.513,0.088,0.305,--,-129.543,129.543,-19.631,-0.168,-0.144,nan,nan,nan,nan,--,0.523,[0.413 1.    0.045 0.776 0.142 1.   ],[ 0.55  -0.964  0.005  0.067],[-100    0],--,1,0,0,0,0,0
1.0,40,0,3,--,4,False,True,False,--,0.569,-98.117,1.0,50.0,1.0,50.0,0.134,0.471,2.531,0.086,0.303,--,-128.886,128.886,-19.536,-0.162,-0.145,nan,nan,nan,nan,--,0.524,[0.422 1.    0.039 0.78  0.143 1.   ],[ 0.57  -0.962  0.005  0.059],[-100    0],--,1,0,0,0,0,0
1.0,40,0,4,--,4,False,True,False,--,0.569,-97.424,1.0,50.0,1.0,50.0,0.134,0.471,2.531,0.086,0.303,--,-130.194,130.194,-19.517,-0.163,-0.171,nan,nan,nan,nan,--,0.52,[0.422 1.    0.03  0.771 0.141 1.   ],[ 0.569 -0.962  0.005  0.06 ],[-100    0],--,1,0,0,0,0,0
1.0,40,0,5,--,4,False,True,False,--,0.517,-98.025,1.0,50.0,1.0,50.0,0.14,0.476,2.502,0.09,0.306,--,-130.991,130.991,-19.577,-0.165,-0.168,nan,nan,nan,nan,--,0.519,[0.407 1.    0.035 0.765 0.14  1.   ],[ 0.518 -0.963  0.007  0.082],[-100    0],--,1,0,0,0,0,0
1.0,40,0,6,--,4,False,True,False,--,0.549,-98.543,1.0,50.0,1.0,50.0,0.138,0.474,2.513,0.088,0.305,--,-129.502,129.502,-19.626,-0.168,-0.144,nan,nan,nan,nan,--,0.523,[0.413 1.    0.044 0.776 0.142 1.   ],[ 0.549 -0.964  0.005  0.068],[-100    0],--,1,0,0,0,0,0
