Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.75,60,2,--,0,True,0.0,0.0,0.255,2.251,0.167,-49.773,1.587,7.999,0,0,0.095,[0.033 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.75,60,3,--,0,True,0.0,0.0,0.255,2.25,0.167,-50.982,1.6,7.992,0,0,0.108,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.75,60,4,--,4,True,0.0,0.0,0.257,2.222,0.168,-88.284,1.538,7.988,0,0,0.288,[0.033 0.05  0.005 0.2   0.   ],--,0,1,0,0,0,0
0.75,65,0,--,0,True,0.0,0.0,0.241,1.926,0.165,-47.26,1.979,7.998,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.75,65,1,--,4,True,0.0,0.0,0.254,1.829,0.174,-61.588,1.624,7.995,0,0,0.351,[0.033 0.05  0.068 0.2   0.   ],--,0,1,0,0,0,0
0.75,65,2,--,0,True,0.0,0.0,0.254,1.83,0.173,-50.522,1.607,7.99,0,0,0.087,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.75,65,3,--,0,True,0.0,0.0,0.252,1.842,0.172,-52.697,1.679,7.977,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.75,65,4,--,2,True,0.0,0.0,0.257,1.795,0.176,-65.053,1.532,7.995,0,0,0.344,[0.033 0.05  0.161 0.1   0.   ],--,0,0,0,1,0,0
0.75,70,0,--,4,False,0.0,0.0,0.261,1.385,0.185,-81.926,1.5,7.993,0,0,0.736,[0.033 0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,1,--,0,True,0.0,0.0,0.25,1.449,0.177,0.0,1.715,7.999,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,70,2,--,4,False,0.0,0.0,0.255,1.419,0.181,-82.959,1.612,7.998,0,0,0.804,[0.033 0.05  0.071 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,3,--,0,True,0.0,0.0,0.251,1.444,0.178,0.0,1.68,7.972,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,70,4,--,4,True,0.0,0.0,0.255,1.426,0.18,-91.785,1.596,7.998,0,0,0.461,[0.033 0.05  0.178 0.2   0.   ],--,0,1,0,0,0,0
0.75,75,0,--,0,True,0.0,0.0,0.251,1.061,0.183,-51.853,1.651,7.993,0,0,0.185,[0.033 0.05  0.102 0.    0.   ],--,0,0,0,0,0,1
0.75,75,1,--,0,True,0.0,0.0,0.256,1.043,0.187,-54.93,1.563,7.997,0,0,0.188,[0.033 0.05  0.105 0.    0.   ],--,0,0,0,0,0,1
0.75,75,2,--,4,False,0.0,0.0,0.258,1.035,0.188,-80.153,1.528,7.995,0,0,0.829,[0.033 0.05  0.096 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,3,--,4,False,0.0,0.0,0.259,1.03,0.189,-77.684,1.525,7.993,0,0,0.899,[0.033 0.05  0.166 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,4,--,0,True,0.0,0.0,0.251,1.065,0.183,-52.983,1.662,7.993,0,0,0.274,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.75,80,0,--,4,False,0.0,0.0,0.262,0.665,0.195,-85.717,1.527,7.988,0,0,0.896,[0.033 0.05  0.163 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,1,--,4,False,0.0,0.0,0.26,0.675,0.193,-81.677,1.514,7.99,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.75,80,2,--,4,False,0.0,0.0,0.261,0.673,0.194,-87.343,1.524,7.991,0,0,0.752,[0.033 0.05  0.019 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,3,--,4,False,0.0,0.0,0.258,0.678,0.192,-82.154,1.543,7.975,0,0,0.744,[0.033 0.05  0.011 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,4,--,4,False,0.0,0.0,0.255,0.687,0.189,-81.668,1.606,7.995,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.75,85,0,--,0,True,0.0,0.0,0.246,0.353,0.185,-59.331,1.868,7.998,0,0,0.277,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.75,85,1,--,4,False,0.0,0.0,0.258,0.336,0.194,-81.097,1.558,7.991,0,0,0.75,[0.033 0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
0.75,85,2,--,4,False,0.0,0.0,0.254,0.341,0.191,-80.277,1.662,7.998,0,0,0.817,[0.033 0.05  0.083 0.65  0.   ],--,1,0,0,0,0,0
0.75,85,3,--,0,True,0.0,0.0,0.247,0.353,0.185,-55.269,1.79,7.993,0,0,0.155,[0.033 0.05  0.071 0.    0.   ],--,0,0,0,0,0,1
0.75,85,4,--,0,True,0.0,0.0,0.257,0.339,0.193,0.0,1.601,7.997,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,90,0,--,4,True,0.0,0.0,0.25,0.011,0.189,-71.088,1.769,7.999,0,0,0.422,[0.033 0.05  0.139 0.2   0.   ],--,0,1,0,0,0,0
0.75,90,1,--,4,True,0.0,0.0,0.258,0.0,0.195,-84.932,1.62,7.983,0,0,0.483,[0.033 0.05  0.199 0.2   0.   ],--,0,1,0,0,0,0
0.75,90,2,--,4,True,0.0,0.0,0.259,-0.001,0.195,-63.586,1.652,7.983,0,0,0.31,[0.033 0.05  0.027 0.2   0.   ],--,0,1,0,0,0,0
0.75,90,3,--,4,False,0.0,0.0,0.267,-0.023,0.202,-86.612,1.522,7.97,0,0,0.812,[0.033 0.05  0.078 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,4,--,4,False,0.0,0.0,0.266,-0.001,0.201,-83.837,1.521,7.994,0,0,0.889,[0.033 0.05  0.155 0.65  0.   ],--,1,0,0,0,0,0
1.0,30,0,--,0,True,0.0,0.0,0.261,6.595,0.132,-42.954,1.603,7.999,0,0,0.132,[0.033 0.05  0.048 0.    0.   ],--,0,0,0,0,0,1
1.0,30,1,--,0,True,0.0,0.0,0.258,6.672,0.13,0.0,1.66,7.996,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,2,--,0,True,0.0,0.0,0.268,6.405,0.135,0.0,1.509,7.991,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,3,--,0,True,0.0,0.0,0.265,6.421,0.133,0.0,1.54,7.982,0,0,0.076,[0.033 0.043 0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,4,--,0,True,0.0,0.0,0.262,6.564,0.132,0.0,1.614,7.962,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,35,0,--,0,True,0.0,0.0,0.249,5.697,0.144,-48.794,1.764,7.999,0,0,0.173,[0.033 0.05  0.09  0.    0.   ],--,0,0,0,0,0,1
1.0,35,1,--,4,True,0.0,0.0,0.26,5.391,0.15,-87.757,1.589,7.931,0,0,0.285,[0.033 0.05  0.002 0.2   0.   ],--,0,1,0,0,0,0
1.0,35,2,--,4,True,0.0,0.0,0.26,5.418,0.15,-106.224,1.575,7.997,0,0,0.3,[0.033 0.05  0.017 0.2   0.   ],--,0,1,0,0,0,0
1.0,35,3,--,0,True,0.0,0.0,0.246,5.77,0.142,-39.535,1.853,7.999,0,0,0.21,[0.033 0.05  0.126 0.    0.   ],--,0,0,0,0,0,1
1.0,35,4,--,0,True,0.0,0.0,0.258,5.449,0.149,0.0,1.618,7.985,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,40,0,--,0,True,0.0,0.0,0.245,4.819,0.159,-44.823,1.861,7.993,0,0,0.117,[0.033 0.05  0.033 0.    0.   ],--,0,0,0,0,0,1
1.0,40,1,--,4,True,0.0,0.0,0.262,4.533,0.169,-66.508,1.537,7.984,0,0,0.469,[0.033 0.05  0.186 0.2   0.   ],--,0,1,0,0,0,0
1.0,40,2,--,4,False,0.0,0.0,0.26,4.519,0.168,-85.767,1.58,7.949,0,0,0.892,[0.033 0.05  0.159 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,3,--,4,False,0.0,0.0,0.256,4.617,0.166,-81.726,1.611,7.995,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,40,4,--,0,True,0.0,0.0,0.259,4.583,0.167,0.0,1.599,7.993,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,45,0,--,0,True,0.0,0.0,0.252,3.946,0.18,0.0,1.619,7.989,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,45,1,--,4,False,0.0,0.0,0.259,3.846,0.184,-81.922,1.534,7.986,0,0,0.736,[0.033 0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,2,--,4,False,0.0,0.0,0.256,3.885,0.182,-81.673,1.58,7.992,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,45,3,--,4,False,0.0,0.0,0.26,3.821,0.185,-87.378,1.518,7.991,0,0,0.75,[0.033 0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,4,--,4,True,0.0,0.0,0.258,3.834,0.184,-60.132,1.539,7.989,0,0,0.474,[0.033 0.05  0.19  0.2   0.   ],--,0,1,0,0,0,0
1.0,50,0,--,4,True,0.0,0.0,0.251,3.322,0.194,-90.14,1.68,7.979,0,0,0.44,[0.033 0.05  0.157 0.2   0.   ],--,0,1,0,0,0,0
