Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,40,2,--,0,True,0.0,0.0,0.271,6.611,0.058,-21.247,1.574,7.995,0,0,0.257,[0.033 0.05  0.174 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.0,0.0,0.273,5.436,0.071,0.0,1.504,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.0,0.0,0.259,4.948,0.077,0.0,1.669,7.984,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.0,0.0,0.263,5.027,0.07,0.0,1.634,7.999,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.266,4.518,0.079,-33.19,1.539,7.986,0,0,0.204,[0.033 0.05  0.12  0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.27,4.907,0.072,-27.316,1.504,7.994,0,0,0.241,[0.033 0.05  0.157 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.0,0.0,0.262,3.809,0.093,-32.335,1.581,7.985,0,0,0.123,[0.033 0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.269,4.947,0.072,-28.091,1.561,7.985,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.26,4.508,0.071,-26.287,1.675,7.992,0,0,0.143,[0.033 0.05  0.06  0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.268,4.166,0.077,-36.227,1.526,7.985,0,0,0.173,[0.033 0.05  0.09  0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.0,0.0,0.266,4.023,0.08,-35.424,1.55,7.996,0,0,0.248,[0.033 0.05  0.165 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.267,3.533,0.09,-42.761,1.511,7.989,0,0,0.149,[0.033 0.05  0.066 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.267,4.037,0.08,-34.169,1.51,8.0,0,0,0.276,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.26,3.05,0.094,-40.631,1.62,7.998,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.0,0.0,0.264,3.357,0.085,-34.856,1.595,7.996,0,0,0.279,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.0,0.0,0.259,3.247,0.089,-32.664,1.603,7.99,0,0,0.152,[0.033 0.05  0.068 0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.0,0.0,0.259,3.127,0.092,-37.911,1.621,7.99,0,0,0.086,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.265,2.866,0.1,-48.059,1.519,7.932,0,0,0.243,[0.033 0.05  0.159 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.0,0.0,0.26,2.627,0.095,-42.621,1.581,7.996,0,0,0.163,[0.033 0.05  0.079 0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,0,True,0.0,0.0,0.254,2.639,0.094,-37.203,1.673,8.0,0,0,0.095,[0.033 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.0,0.0,0.262,2.597,0.096,-40.462,1.573,7.996,0,0,0.276,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.0,0.0,0.257,2.891,0.087,0.0,1.638,7.991,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.0,0.0,0.259,2.365,0.106,0.0,1.593,7.985,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.0,0.0,0.262,2.221,0.095,0.0,1.544,7.994,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.0,0.0,0.259,1.838,0.115,-45.535,1.562,7.994,0,0,0.182,[0.033 0.05  0.098 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,0,True,0.0,0.0,0.263,2.322,0.091,-33.816,1.543,7.992,0,0,0.257,[0.033 0.05  0.174 0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.0,0.0,0.265,2.093,0.101,-48.676,1.5,7.997,0,0,0.185,[0.033 0.05  0.102 0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.26,1.843,0.113,-54.165,1.554,7.991,0,0,0.256,[0.033 0.05  0.173 0.    0.   ],--,0,0,0,0,0,1
0.5,70,0,--,0,True,0.0,0.0,0.259,1.792,0.096,-37.467,1.588,7.997,0,0,0.086,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,70,1,--,0,True,0.0,0.0,0.261,1.577,0.109,-47.246,1.544,7.992,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,70,2,--,0,True,0.0,0.0,0.261,1.646,0.104,-50.306,1.528,7.996,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,70,3,--,0,True,0.0,0.0,0.261,1.611,0.106,0.0,1.52,7.991,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,70,4,--,0,True,0.0,0.0,0.259,1.84,0.093,-34.615,1.592,7.997,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,75,0,--,4,False,0.0,0.0,0.263,1.122,0.115,-82.779,1.513,7.982,0,0,0.788,[0.033 0.05  0.054 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,1,--,0,True,0.0,0.0,0.26,1.15,0.113,0.0,1.548,7.989,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,75,2,--,0,True,0.0,0.0,0.267,1.198,0.108,0.0,1.505,7.996,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,75,3,--,4,False,0.0,0.0,0.262,1.144,0.112,-88.688,1.549,7.998,0,0,0.758,[0.033 0.05  0.025 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,4,--,0,True,0.0,0.0,0.261,1.235,0.105,-47.836,1.543,7.993,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,80,0,--,4,False,0.0,0.0,0.264,0.763,0.114,-87.524,1.518,7.994,0,0,0.743,[0.033 0.05  0.01  0.65  0.   ],--,1,0,0,0,0,0
0.5,80,1,--,4,True,0.0,0.0,0.261,0.757,0.115,-52.77,1.575,7.988,0,0,0.464,[0.033 0.05  0.18  0.2   0.   ],--,0,1,0,0,0,0
0.5,80,2,--,4,False,0.0,0.0,0.263,0.786,0.111,-85.924,1.571,7.99,0,0,0.879,[0.033 0.05  0.145 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,3,--,0,True,0.0,0.0,0.258,0.676,0.129,0.0,1.595,7.957,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,80,4,--,0,True,0.0,0.0,0.264,0.835,0.104,-41.466,1.555,7.996,0,0,0.264,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,85,0,--,4,True,0.0,0.0,0.261,0.381,0.114,-88.042,1.63,7.999,0,0,0.284,[0.033 0.05  0.    0.2   0.   ],--,0,1,0,0,0,0
0.5,85,1,--,4,False,0.0,0.0,0.261,0.372,0.117,-87.527,1.596,7.997,0,0,0.743,[0.033 0.05  0.009 0.65  0.   ],--,1,0,0,0,0,0
0.5,85,2,--,2,True,0.0,0.0,0.265,0.398,0.109,-53.07,1.554,7.997,0,0,0.378,[0.033 0.05  0.194 0.1   0.   ],--,0,0,0,1,0,0
0.5,85,3,--,4,False,0.0,0.0,0.265,0.366,0.119,-87.842,1.536,7.993,0,0,0.734,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,85,4,--,4,False,0.0,0.0,0.266,0.361,0.121,-85.575,1.532,7.99,0,0,0.906,[0.033 0.05  0.173 0.65  0.   ],--,1,0,0,0,0,0
0.5,90,0,--,4,False,0.0,0.0,0.268,0.0,0.109,-85.727,1.518,7.987,0,0,0.895,[0.033 0.05  0.162 0.65  0.   ],--,1,0,0,0,0,0
0.5,90,1,--,4,False,0.0,0.0,0.265,0.0,0.125,-88.562,1.546,7.978,0,0,0.751,[0.033 0.05  0.017 0.65  0.   ],--,1,0,0,0,0,0
0.5,90,2,--,4,False,0.0,0.0,0.265,0.0,0.118,-83.296,1.551,7.998,0,0,0.838,[0.033 0.05  0.104 0.65  0.   ],--,1,0,0,0,0,0
0.5,90,3,--,4,False,0.0,0.0,0.267,0.0,0.115,-93.109,1.512,7.984,0,0,0.791,[0.033 0.05  0.058 0.65  0.   ],--,1,0,0,0,0,0
0.5,90,4,--,4,False,0.0,0.0,0.269,0.0,0.122,-87.687,1.505,7.995,0,0,0.737,[0.033 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.75,30,0,--,0,True,0.0,0.0,0.268,7.124,0.092,-40.734,1.572,7.993,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.75,30,1,--,0,True,0.0,0.0,0.274,7.625,0.085,-42.4,1.514,7.99,0,0,0.184,[0.033 0.05  0.101 0.    0.   ],--,0,0,0,0,0,1
0.75,30,2,--,0,True,0.0,0.0,0.272,7.286,0.089,-39.413,1.537,7.99,0,0,0.198,[0.033 0.05  0.114 0.    0.   ],--,0,0,0,0,0,1
0.75,30,3,--,0,True,0.0,0.0,0.274,8.789,0.074,0.0,1.553,7.993,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,30,4,--,0,True,0.0,0.0,0.269,8.555,0.076,-37.26,1.553,7.996,0,0,0.093,[0.033 0.05  0.009 0.    0.   ],--,0,0,0,0,0,1
0.75,35,0,--,0,True,0.0,0.0,0.265,6.046,0.102,0.0,1.552,7.964,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,35,1,--,4,False,0.0,0.0,0.274,6.483,0.095,-88.415,1.502,7.988,0,0,0.743,[0.033 0.05  0.01  0.65  0.   ],--,1,0,0,0,0,0
0.75,35,2,--,0,True,0.0,0.0,0.264,6.372,0.096,-38.493,1.595,7.995,0,0,0.113,[0.033 0.05  0.03  0.    0.   ],--,0,0,0,0,0,1
0.75,35,3,--,0,True,0.0,0.0,0.267,7.138,0.086,-38.092,1.581,7.998,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.75,35,4,--,4,True,0.0,0.0,0.271,6.385,0.096,-53.573,1.53,7.992,0,0,0.482,[0.033 0.05  0.199 0.2   0.   ],--,0,1,0,0,0,0
0.75,40,0,--,4,False,0.0,0.0,0.264,4.552,0.126,-89.519,1.531,7.977,0,0,0.832,[0.033 0.05  0.098 0.65  0.   ],--,1,0,0,0,0,0
0.75,40,1,--,0,True,0.0,0.0,0.267,5.62,0.102,0.0,1.542,7.992,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,40,2,--,4,False,0.0,0.0,0.263,5.209,0.11,-88.353,1.571,7.968,0,0,0.741,[0.033 0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
0.75,40,3,--,0,True,0.0,0.0,0.261,5.238,0.11,-44.218,1.637,7.997,0,0,0.086,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.75,40,4,--,0,True,0.0,0.0,0.26,5.009,0.115,-53.93,1.655,7.981,0,0,0.27,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.75,45,0,--,4,False,0.0,0.0,0.262,4.046,0.131,-83.35,1.584,7.997,0,0,0.843,[0.033 0.05  0.11  0.65  0.   ],--,1,0,0,0,0,0
0.75,45,1,--,4,True,0.0,0.0,0.255,4.365,0.122,-54.614,1.68,7.978,0,0,0.419,[0.033 0.05  0.136 0.2   0.   ],--,0,1,0,0,0,0
0.75,45,2,--,0,True,0.0,0.0,0.252,4.447,0.119,-52.661,1.701,7.971,0,0,0.257,[0.033 0.05  0.173 0.    0.   ],--,0,0,0,0,0,1
0.75,45,3,--,4,True,0.0,0.0,0.263,4.256,0.125,-52.86,1.555,7.998,0,0,0.469,[0.033 0.05  0.185 0.2   0.   ],--,0,1,0,0,0,0
0.75,45,4,--,4,True,0.0,0.0,0.259,4.493,0.118,-57.671,1.6,7.994,0,0,0.34,[0.033 0.05  0.057 0.2   0.   ],--,0,1,0,0,0,0
0.75,50,0,--,4,False,0.0,0.0,0.263,3.713,0.13,-85.342,1.528,7.989,0,0,0.92,[0.033 0.05  0.187 0.65  0.   ],--,1,0,0,0,0,0
0.75,50,1,--,4,False,0.0,0.0,0.263,3.453,0.14,-85.955,1.516,7.986,0,0,0.876,[0.033 0.05  0.142 0.65  0.   ],--,1,0,0,0,0,0
0.75,50,2,--,0,True,0.0,0.0,0.257,4.135,0.117,0.0,1.64,7.995,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,50,3,--,4,False,0.0,0.0,0.258,3.382,0.143,-81.908,1.568,7.996,0,0,0.736,[0.033 0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
0.75,50,4,--,4,False,0.0,0.0,0.259,3.521,0.137,-82.209,1.555,7.996,0,0,0.747,[0.033 0.05  0.014 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,0,--,4,False,0.0,0.0,0.263,2.971,0.145,-86.119,1.505,7.993,0,0,0.86,[0.033 0.05  0.127 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,1,--,4,False,0.0,0.0,0.257,2.811,0.153,-83.375,1.556,7.915,0,0,0.846,[0.033 0.05  0.112 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,2,--,0,True,0.0,0.0,0.25,3.159,0.136,0.0,1.737,7.998,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,55,3,--,4,False,0.0,0.0,0.256,3.025,0.142,-82.541,1.59,7.988,0,0,0.768,[0.033 0.05  0.035 0.65  0.   ],--,1,0,0,0,0,0
0.75,55,4,--,4,False,0.0,0.0,0.257,2.976,0.145,-88.504,1.612,7.99,0,0,0.748,[0.033 0.05  0.014 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,0,--,4,False,0.0,0.0,0.258,2.623,0.143,-79.262,1.569,7.985,0,0,0.908,[0.033 0.05  0.175 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,1,--,4,False,0.0,0.0,0.255,2.469,0.152,-87.555,1.595,7.962,0,0,0.742,[0.033 0.05  0.008 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,2,--,4,False,0.0,0.0,0.255,2.494,0.15,-84.437,1.615,7.995,0,0,0.926,[0.033 0.05  0.193 0.65  0.   ],--,1,0,0,0,0,0
0.75,60,3,--,4,False,0.0,0.0,0.261,2.447,0.153,-85.285,1.518,7.986,0,0,0.923,[0.033 0.05  0.19  0.65  0.   ],--,1,0,0,0,0,0
0.75,60,4,--,4,False,0.0,0.0,0.259,2.27,0.165,-80.456,1.545,7.994,0,0,0.799,[0.033 0.05  0.066 0.65  0.   ],--,1,0,0,0,0,0
0.75,65,0,--,4,False,0.0,0.0,0.256,1.94,0.164,-79.786,1.608,7.981,0,0,0.865,[0.033 0.05  0.132 0.65  0.   ],--,1,0,0,0,0,0
0.75,65,1,--,4,False,0.0,0.0,0.261,1.859,0.171,-90.133,1.512,7.987,0,0,0.89,[0.033 0.05  0.156 0.65  0.   ],--,1,0,0,0,0,0
0.75,65,2,--,4,False,0.0,0.0,0.255,2.058,0.154,-84.731,1.629,7.991,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,65,3,--,4,False,0.0,0.0,0.254,2.051,0.155,-88.638,1.642,7.992,0,0,0.755,[0.033 0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.75,65,4,--,4,False,0.0,0.0,0.253,2.105,0.151,-87.59,1.65,7.983,0,0,0.74,[0.033 0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,0,--,4,False,0.0,0.0,0.255,1.535,0.167,-85.962,1.586,7.996,0,0,0.875,[0.033 0.05  0.142 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,1,--,4,False,0.0,0.0,0.261,1.495,0.172,-94.258,1.502,7.952,0,0,0.733,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
0.75,70,2,--,4,False,0.0,0.0,0.259,1.467,0.175,-95.336,1.518,7.988,0,0,0.787,[0.033 0.05  0.054 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,3,--,4,False,0.0,0.0,0.258,1.536,0.167,-82.338,1.519,7.996,0,0,0.754,[0.033 0.05  0.021 0.65  0.   ],--,1,0,0,0,0,0
0.75,70,4,--,4,False,0.0,0.0,0.257,1.458,0.176,-89.599,1.555,7.985,0,0,0.84,[0.033 0.05  0.106 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,0,--,4,False,0.0,0.0,0.259,1.15,0.169,-83.485,1.534,7.977,0,0,0.856,[0.033 0.05  0.123 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,1,--,4,False,0.0,0.0,0.259,1.213,0.16,-88.693,1.541,7.99,0,0,0.759,[0.033 0.05  0.025 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,2,--,4,False,0.0,0.0,0.259,1.07,0.182,-87.419,1.515,7.986,0,0,0.748,[0.033 0.05  0.015 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,3,--,4,False,0.0,0.0,0.259,1.196,0.162,-84.682,1.547,7.943,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,75,4,--,4,False,0.0,0.0,0.257,1.115,0.174,-95.37,1.555,7.992,0,0,0.79,[0.033 0.05  0.057 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,0,--,4,False,0.0,0.0,0.258,0.776,0.168,-91.197,1.586,7.987,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,80,1,--,4,False,0.0,0.0,0.26,0.704,0.185,-90.004,1.514,7.989,0,0,0.878,[0.033 0.05  0.145 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,2,--,4,False,0.0,0.0,0.258,0.723,0.18,-85.042,1.548,7.998,0,0,0.931,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,3,--,4,False,0.0,0.0,0.255,0.8,0.163,-80.378,1.601,7.981,0,0,0.807,[0.033 0.05  0.074 0.65  0.   ],--,1,0,0,0,0,0
0.75,80,4,--,4,False,0.0,0.0,0.26,0.706,0.184,-88.291,1.527,7.991,0,0,0.739,[0.033 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.75,85,0,--,4,False,0.0,0.0,0.257,0.355,0.184,-85.87,1.529,7.995,0,0,0.883,[0.033 0.05  0.15  0.65  0.   ],--,1,0,0,0,0,0
0.75,85,1,--,4,False,0.0,0.0,0.257,0.396,0.165,-90.291,1.608,7.991,0,0,0.902,[0.033 0.05  0.169 0.65  0.   ],--,1,0,0,0,0,0
0.75,85,2,--,4,False,0.0,0.0,0.256,0.348,0.188,-85.324,1.655,7.997,0,0,0.921,[0.033 0.05  0.188 0.65  0.   ],--,1,0,0,0,0,0
0.75,85,3,--,4,False,0.0,0.0,0.259,0.36,0.182,-86.645,1.541,7.982,0,0,0.808,[0.033 0.05  0.075 0.65  0.   ],--,1,0,0,0,0,0
0.75,85,4,--,4,False,0.0,0.0,0.264,0.351,0.186,-86.384,1.507,7.98,0,0,0.834,[0.033 0.05  0.101 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,0,--,4,False,0.0,0.0,0.252,0.0,0.174,-84.691,1.72,7.996,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,1,--,4,False,0.0,0.0,0.262,0.0,0.188,-90.504,1.545,7.972,0,0,0.916,[0.033 0.05  0.182 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,2,--,4,False,0.0,0.0,0.264,0.0,0.178,-91.478,1.524,7.994,0,0,0.927,[0.033 0.05  0.193 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,3,--,4,False,0.0,0.0,0.262,-0.0,0.182,-96.363,1.555,7.994,0,0,0.885,[0.033 0.05  0.152 0.65  0.   ],--,1,0,0,0,0,0
0.75,90,4,--,4,False,0.0,0.0,0.265,0.0,0.195,-88.064,1.511,7.983,0,0,0.734,[0.033 0.05  0.    0.65  0.   ],--,1,0,0,0,0,0
1.0,30,0,--,0,True,0.0,0.0,0.266,8.156,0.106,-49.973,1.561,7.994,0,0,0.088,[0.033 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
1.0,30,1,--,4,True,0.0,0.0,0.262,6.991,0.124,-52.688,1.609,7.988,0,0,0.459,[0.033 0.05  0.175 0.2   0.   ],--,0,1,0,0,0,0
1.0,30,2,--,4,True,0.0,0.0,0.264,7.462,0.116,-53.846,1.595,7.976,0,0,0.474,[0.033 0.05  0.191 0.2   0.   ],--,0,1,0,0,0,0
1.0,30,3,--,0,True,0.0,0.0,0.267,8.046,0.108,-50.724,1.576,7.99,0,0,0.094,[0.033 0.05  0.01  0.    0.   ],--,0,0,0,0,0,1
1.0,30,4,--,0,True,0.0,0.0,0.258,8.047,0.108,-47.249,1.711,7.991,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
1.0,35,0,--,4,False,0.0,0.0,0.268,6.296,0.13,-90.378,1.522,7.993,0,0,0.908,[0.033 0.05  0.175 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,1,--,4,False,0.0,0.0,0.263,5.441,0.151,-84.975,1.514,7.991,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,2,--,4,False,0.0,0.0,0.265,6.29,0.13,-80.793,1.558,7.959,0,0,0.77,[0.033 0.05  0.037 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,3,--,4,False,0.0,0.0,0.266,5.924,0.139,-89.114,1.527,7.96,0,0,0.792,[0.033 0.05  0.059 0.65  0.   ],--,1,0,0,0,0,0
1.0,35,4,--,4,False,0.0,0.0,0.266,5.574,0.147,-90.358,1.547,7.992,0,0,0.907,[0.033 0.05  0.173 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,0,--,4,False,0.0,0.0,0.261,5.177,0.148,-84.342,1.594,7.948,0,0,0.922,[0.033 0.05  0.189 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,1,--,4,False,0.0,0.0,0.264,4.847,0.158,-81.354,1.51,7.997,0,0,0.739,[0.033 0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,2,--,4,False,0.0,0.0,0.26,5.171,0.148,-86.035,1.581,7.996,0,0,0.868,[0.033 0.05  0.135 0.65  0.   ],--,1,0,0,0,0,0
1.0,40,3,--,4,False,0.0,0.0,0.264,4.729,0.162,-91.062,1.521,7.994,0,0,0.933,[0.033 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
1.0,40,4,--,4,False,0.0,0.0,0.263,5.324,0.144,-85.281,1.552,7.968,0,0,0.923,[0.033 0.05  0.19  0.65  0.   ],--,1,0,0,0,0,0
1.0,45,0,--,4,False,0.0,0.0,0.261,4.127,0.171,-90.894,1.516,7.994,0,0,0.931,[0.033 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,1,--,4,False,0.0,0.0,0.26,4.109,0.172,-89.537,1.566,7.974,0,0,0.833,[0.033 0.05  0.1   0.65  0.   ],--,1,0,0,0,0,0
1.0,45,2,--,4,False,0.0,0.0,0.253,4.245,0.167,-78.368,1.674,7.998,0,0,0.932,[0.033 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,3,--,4,False,0.0,0.0,0.259,4.055,0.174,-85.737,1.514,7.978,0,0,0.894,[0.033 0.05  0.161 0.65  0.   ],--,1,0,0,0,0,0
1.0,45,4,--,4,False,0.0,0.0,0.254,4.478,0.158,-85.523,1.652,7.94,0,0,0.91,[0.033 0.05  0.176 0.65  0.   ],--,1,0,0,0,0,0
1.0,50,0,--,4,False,0.0,0.0,0.249,3.414,0.188,-82.307,1.747,7.998,0,0,0.752,[0.033 0.05  0.019 0.65  0.   ],--,1,0,0,0,0,0
