Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-15,0,--,0,True,0.5,-14.59,0.187,9.138,0.047,-0.203,1.644,7.912,0.484,-0.126,0.195,[0.1   0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,1,--,0,True,0.5,-14.53,0.196,8.659,0.05,-0.549,1.704,7.837,0.486,-0.126,0.227,[0.1   0.05  0.077 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,2,--,0,True,0.5,-14.62,0.211,8.092,0.053,-1.604,1.627,6.998,0.483,-0.126,0.323,[0.1   0.05  0.173 0.    0.   ],--,0,0,0,0,0,1
0.5,-15,3,--,0,True,0.5,-14.56,0.196,8.703,0.05,-1.202,1.607,7.719,0.485,-0.126,0.29,[0.1  0.05 0.14 0.   0.  ],--,0,0,0,0,0,1
0.5,-15,4,--,0,True,0.5,-14.59,0.188,9.044,0.048,-0.18,1.544,7.903,0.484,-0.126,0.193,[0.1   0.05  0.043 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,0,--,0,True,0.5,-9.69,0.188,7.479,0.054,-1.296,1.994,7.947,0.492,-0.084,0.299,[0.1   0.05  0.149 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,1,--,0,True,0.5,-9.67,0.19,7.406,0.055,-2.28,1.508,7.836,0.493,-0.084,0.35,[0.1  0.05 0.2  0.   0.  ],--,0,0,0,0,0,1
0.5,-10,2,--,0,True,0.5,-9.63,0.201,6.996,0.058,-1.754,1.531,7.205,0.495,-0.084,0.332,[0.1   0.05  0.182 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,3,--,0,True,0.5,-9.65,0.192,7.315,0.056,-1.172,1.608,7.795,0.494,-0.084,0.288,[0.1   0.05  0.138 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,4,--,0,True,0.51,-9.5,0.198,7.076,0.058,0.0,1.825,7.887,0.502,-0.084,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,0,--,0,True,0.5,-4.57,0.189,6.188,0.062,-3.414,1.577,7.822,0.5,-0.04,0.299,[0.1   0.05  0.149 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,1,--,0,True,0.5,-4.71,0.197,5.982,0.064,0.0,1.561,7.704,0.498,-0.041,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,2,--,0,True,0.5,-4.57,0.178,6.6,0.058,-1.162,1.964,7.825,0.5,-0.04,0.287,[0.1   0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,3,--,0,True,0.5,-4.59,0.207,5.684,0.067,-5.451,1.7,6.839,0.498,-0.04,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
