V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,20,45,1,--,0,False,False,False,--,0.784,-90.0,0.5,-25.0,0.5,20.0,0.51,1.173,2.343,0.087,0.201,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.034,[0.596 0.166 0.    0.    0.    0.    0.   ],[ 0.784 -1.     0.     0.   ],[-90   0],--,0,0,0,0,1,0
0.5,20,45,2,--,0,False,False,False,--,0.788,-90.0,0.5,-25.0,0.5,20.0,0.511,1.174,2.339,0.087,0.201,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.034,[0.595 0.164 0.    0.    0.    0.    0.   ],[ 0.788 -1.     0.     0.   ],[-90   0],--,0,0,0,0,1,0
0.5,20,45,3,--,0,False,False,False,--,0.781,-90.0,0.5,-25.0,0.5,20.0,0.508,1.171,2.345,0.087,0.2,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.034,[0.597 0.167 0.    0.    0.    0.    0.   ],[ 0.781 -1.     0.     0.   ],[-90   0],--,0,0,0,0,1,0
0.5,20,45,4,--,0,False,False,False,--,0.847,-90.0,0.5,-25.0,0.5,20.0,0.542,1.205,2.28,0.093,0.206,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.033,[0.58  0.141 0.    0.    0.    0.    0.   ],[ 0.847 -1.     0.     0.   ],[-90   0],--,0,0,0,0,1,0
0.5,25,45,0,--,0,False,False,False,--,0.607,-89.998,0.5,-20.0,0.5,25.0,0.508,1.045,2.053,0.107,0.221,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.032,[0.561 0.167 0.    0.    0.    0.    0.   ],[ 0.607 -1.     0.     0.   ],[-90   0],--,0,0,0,0,1,0
0.5,25,45,1,--,0,False,False,False,--,0.712,-90.0,0.5,-20.0,0.5,25.0,0.543,1.079,1.987,0.115,0.228,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.031,[0.541 0.14  0.    0.    0.    0.    0.   ],[ 0.712 -1.     0.     0.   ],[-90   0],--,0,0,0,0,1,0
0.5,25,45,2,--,0,False,False,False,--,0.642,-89.999,0.5,-20.0,0.5,25.0,0.519,1.055,2.032,0.11,0.223,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.032,[0.555 0.158 0.    0.    0.    0.    0.   ],[ 0.642 -1.     0.     0.   ],[-90   0],--,0,0,0,0,1,0
0.5,25,45,3,--,0,False,False,False,--,0.691,-90.0,0.5,-20.0,0.5,25.0,0.535,1.072,2.001,0.113,0.226,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.031,[0.545 0.146 0.    0.    0.    0.    0.   ],[ 0.691 -1.     0.     0.   ],[-90   0],--,0,0,0,0,1,0
0.5,25,45,4,--,0,False,False,False,--,0.657,-89.999,0.5,-20.0,0.5,25.0,0.523,1.06,2.023,0.111,0.224,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.031,[0.552 0.155 0.    0.    0.    0.    0.   ],[ 0.657 -1.     0.     0.   ],[-90   0],--,0,0,0,0,1,0
0.5,30,45,0,--,0,False,False,False,--,0.608,-89.999,0.5,-15.0,0.5,30.0,0.08,0.534,3.245,0.02,0.133,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.061,[0.902 1.    0.    0.    0.    0.    0.   ],[ 0.608 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,30,45,1,--,0,False,False,False,--,0.551,-89.996,0.5,-15.0,0.5,30.0,0.086,0.54,3.21,0.022,0.135,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.061,[0.896 1.    0.    0.    0.    0.    0.   ],[ 0.551 -1.     0.     0.005],[-90   0],--,0,0,0,0,1,0
0.5,30,45,2,--,0,False,False,False,--,0.53,-89.998,0.5,-15.0,0.5,30.0,0.549,1.003,1.727,0.137,0.251,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.029,[0.502 0.136 0.    0.    0.    0.    0.   ],[ 0.53 -1.    0.    0.  ],[-90   0],--,0,0,0,0,1,0
0.5,30,45,3,--,0,False,False,False,--,0.567,-89.997,0.5,-15.0,0.5,30.0,0.085,0.539,3.216,0.021,0.135,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.061,[0.897 1.    0.    0.    0.    0.    0.   ],[ 0.567 -1.     0.     0.005],[-90   0],--,0,0,0,0,1,0
0.5,30,45,4,--,0,False,False,False,--,0.608,-90.0,0.5,-15.0,0.5,30.0,0.079,0.533,3.249,0.02,0.133,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.061,[0.903 1.    0.    0.    0.    0.    0.   ],[ 0.608 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,35,45,0,--,0,False,False,False,--,0.606,-89.999,0.5,-10.0,0.5,35.0,0.084,0.479,2.98,0.024,0.137,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.062,[0.917 1.    0.    0.    0.    0.    0.   ],[ 0.606 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,35,45,1,--,0,False,False,False,--,0.513,-89.994,0.5,-10.0,0.5,35.0,0.09,0.485,2.945,0.026,0.139,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.062,[0.91 1.   0.   0.   0.   0.   0.  ],[ 0.513 -1.     0.     0.004],[-90   0],--,0,0,0,0,1,0
0.5,35,45,2,--,0,False,False,False,--,0.557,-89.997,0.5,-10.0,0.5,35.0,0.087,0.482,2.96,0.025,0.138,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.062,[0.913 1.    0.    0.    0.    0.    0.   ],[ 0.557 -1.     0.     0.005],[-90   0],--,0,0,0,0,1,0
0.5,35,45,3,--,0,False,False,False,--,0.565,-89.998,0.5,-10.0,0.5,35.0,0.087,0.482,2.963,0.025,0.138,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.062,[0.914 1.    0.    0.    0.    0.    0.   ],[ 0.565 -1.     0.     0.005],[-90   0],--,0,0,0,0,1,0
0.5,35,45,4,--,0,False,False,False,--,0.606,-89.999,0.5,-10.0,0.5,35.0,0.084,0.479,2.98,0.024,0.137,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.062,[0.917 1.    0.    0.    0.    0.    0.   ],[ 0.606 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,40,45,0,--,0,False,False,False,--,0.606,-90.0,0.5,-5.0,0.5,40.0,0.083,0.436,2.736,0.027,0.14,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.063,[0.938 1.    0.    0.    0.    0.    0.   ],[ 0.606 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,40,45,1,--,0,False,False,False,--,0.606,-90.0,0.5,-5.0,0.5,40.0,0.082,0.435,2.739,0.026,0.14,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.063,[0.938 1.    0.    0.    0.    0.    0.   ],[ 0.606 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,40,45,2,--,0,False,False,False,--,0.508,-89.995,0.5,-5.0,0.5,40.0,0.091,0.444,2.684,0.029,0.143,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.063,[0.925 1.    0.    0.    0.    0.    0.   ],[ 0.508 -1.     0.     0.005],[-90   0],--,0,0,0,0,1,0
0.5,40,45,3,--,0,False,False,False,--,0.605,-89.999,0.5,-5.0,0.5,40.0,0.085,0.438,2.721,0.027,0.141,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.063,[0.934 1.    0.    0.    0.    0.    0.   ],[ 0.605 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,40,45,4,--,0,False,False,False,--,0.583,-89.999,0.5,-5.0,0.5,40.0,0.087,0.44,2.711,0.028,0.141,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.063,[0.932 1.    0.    0.    0.    0.    0.   ],[ 0.583 -1.     0.     0.005],[-90   0],--,0,0,0,0,1,0
0.5,45,45,0,--,0,False,False,False,--,0.578,-89.999,0.5,-0.0,0.5,45.0,0.088,0.409,2.444,0.031,0.145,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.946 1.    0.    0.    0.    0.    0.   ],[ 0.578 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,45,45,1,--,0,False,False,False,--,0.587,-89.999,0.5,-0.0,0.5,45.0,0.088,0.409,2.448,0.031,0.144,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.947 1.    0.    0.    0.    0.    0.   ],[ 0.587 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,45,45,2,--,0,False,False,False,--,0.605,-90.0,0.5,-0.0,0.5,45.0,0.083,0.404,2.475,0.029,0.143,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.955 1.    0.    0.    0.    0.    0.   ],[ 0.605 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,45,45,3,--,0,False,False,False,--,0.534,-89.997,0.5,-0.0,0.5,45.0,0.091,0.412,2.428,0.032,0.146,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.942 1.    0.    0.    0.    0.    0.   ],[ 0.534 -1.     0.     0.005],[-90   0],--,0,0,0,0,1,0
0.5,45,45,4,--,0,False,False,False,--,0.52,-89.997,0.5,-0.0,0.5,45.0,0.092,0.413,2.423,0.033,0.146,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.063,[0.94 1.   0.   0.   0.   0.   0.  ],[ 0.52  -1.     0.     0.005],[-90   0],--,0,0,0,0,1,0
0.5,50,45,0,--,0,False,False,False,--,0.553,-89.999,0.5,5.0,0.5,50.0,0.091,0.387,2.167,0.035,0.148,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.957 1.    0.    0.    0.    0.    0.   ],[ 0.553 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,50,45,1,--,0,False,False,False,--,0.604,-90.0,0.5,5.0,0.5,50.0,0.085,0.381,2.204,0.032,0.146,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.969 1.    0.    0.    0.    0.    0.   ],[ 0.604 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,50,45,2,--,0,False,False,False,--,0.522,-89.997,0.5,5.0,0.5,50.0,0.093,0.389,2.156,0.036,0.149,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.953 1.    0.    0.    0.    0.    0.   ],[ 0.522 -1.     0.     0.005],[-90   0],--,0,0,0,0,1,0
0.5,50,45,3,--,0,False,False,False,--,0.598,-89.999,0.5,5.0,0.5,50.0,0.088,0.384,2.183,0.034,0.147,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.962 1.    0.    0.    0.    0.    0.   ],[ 0.597 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,50,45,4,--,0,False,False,False,--,0.547,-89.998,0.5,5.0,0.5,50.0,0.092,0.388,2.165,0.035,0.148,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.064,[0.956 1.    0.    0.    0.    0.    0.   ],[ 0.547 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,55,45,0,--,0,False,False,False,--,0.603,-90.0,0.5,10.0,0.5,55.0,0.086,0.363,1.93,0.035,0.149,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.981 1.    0.    0.    0.    0.    0.   ],[ 0.603 -1.     0.     0.008],[-90   0],--,0,0,0,0,1,0
0.5,55,45,1,--,0,False,False,False,--,0.524,-89.998,0.5,10.0,0.5,55.0,0.094,0.371,1.887,0.039,0.152,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.965 1.    0.    0.    0.    0.    0.   ],[ 0.524 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,55,45,2,--,0,False,False,False,--,0.597,-89.999,0.5,10.0,0.5,55.0,0.09,0.366,1.911,0.037,0.15,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.974 1.    0.    0.    0.    0.    0.   ],[ 0.597 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,55,45,3,--,0,False,False,False,--,0.57,-89.999,0.5,10.0,0.5,55.0,0.091,0.368,1.902,0.037,0.151,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.97 1.   0.   0.   0.   0.   0.  ],[ 0.57  -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,55,45,4,--,0,False,False,False,--,0.556,-89.999,0.5,10.0,0.5,55.0,0.092,0.369,1.897,0.038,0.151,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.969 1.    0.    0.    0.    0.    0.   ],[ 0.556 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,60,45,0,--,0,False,False,False,--,0.602,-90.0,0.5,15.0,0.5,60.0,0.088,0.35,1.648,0.038,0.152,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.99 1.   0.   0.   0.   0.   0.  ],[ 0.602 -1.     0.     0.008],[-90   0],--,0,0,0,0,1,0
0.5,60,45,1,--,0,False,False,False,--,0.543,-89.999,0.5,15.0,0.5,60.0,0.094,0.356,1.622,0.041,0.154,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.978 1.    0.    0.    0.    0.    0.   ],[ 0.543 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,60,45,2,--,0,False,False,False,--,0.602,-90.0,0.5,15.0,0.5,60.0,0.09,0.351,1.643,0.039,0.152,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.988 1.    0.    0.    0.    0.    0.   ],[ 0.602 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,60,45,3,--,0,False,False,False,--,0.517,-89.998,0.5,15.0,0.5,60.0,0.096,0.358,1.615,0.041,0.155,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.065,[0.975 1.    0.    0.    0.    0.    0.   ],[ 0.517 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,60,45,4,--,0,False,False,False,--,0.602,-90.0,0.5,15.0,0.5,60.0,0.089,0.351,1.646,0.038,0.152,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.989 1.    0.    0.    0.    0.    0.   ],[ 0.602 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,65,45,0,--,0,False,False,False,--,0.6,-90.0,0.5,20.0,0.5,65.0,0.091,0.342,1.365,0.041,0.155,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.996 1.    0.    0.    0.    0.    0.   ],[ 0.6   -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,65,45,1,--,0,False,False,False,--,0.527,-89.999,0.5,20.0,0.5,65.0,0.096,0.346,1.347,0.044,0.157,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.985 1.    0.    0.    0.    0.    0.   ],[ 0.527 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,65,45,2,--,4,False,True,False,--,0.602,-90.0,0.5,20.0,0.5,65.0,0.088,0.338,1.379,0.04,0.153,--,-75.696,75.696,-15.202,0.269,-0.33,nan,nan,nan,nan,--,0.754,[0.999 1.    1.    0.922 0.947 0.145 1.   ],[ 0.602 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
0.5,65,45,3,--,4,False,True,False,--,0.601,-90.0,0.5,20.0,0.5,65.0,0.09,0.34,1.371,0.041,0.154,--,-81.0,81.0,-15.741,0.274,-0.396,nan,nan,nan,nan,--,0.742,[1.    1.    1.    0.87  0.924 0.137 1.   ],[ 0.601 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
0.5,65,45,4,--,4,False,True,False,--,0.601,-90.0,0.5,20.0,0.5,65.0,0.089,0.339,1.375,0.04,0.154,--,-76.567,76.567,-15.292,0.27,-0.341,nan,nan,nan,nan,--,0.753,[1.    1.    1.    0.914 0.944 0.144 1.   ],[ 0.601 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
0.5,70,45,0,--,4,False,True,False,--,0.576,-90.0,0.5,25.0,0.5,70.0,0.094,0.335,1.086,0.044,0.157,--,-79.211,79.211,-15.561,0.232,-0.357,nan,nan,nan,nan,--,0.744,[1.    1.    1.    0.871 0.933 0.139 1.   ],[ 0.576 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
0.5,70,45,1,--,4,False,True,False,--,0.584,-90.0,0.5,25.0,0.5,70.0,0.093,0.334,1.088,0.044,0.157,--,-77.443,77.443,-15.382,0.23,-0.335,nan,nan,nan,nan,--,0.748,[1.    1.    1.    0.889 0.94  0.142 1.   ],[ 0.584 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
0.5,70,45,2,--,4,False,True,False,--,0.601,-90.0,0.5,25.0,0.5,70.0,0.09,0.331,1.099,0.042,0.156,--,-72.264,72.264,-14.843,0.227,-0.272,nan,nan,nan,nan,--,0.76,[1.   1.   1.   0.94 0.96 0.15 1.  ],[ 0.601 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
0.5,70,45,3,--,0,False,False,False,--,0.551,-89.999,0.5,25.0,0.5,70.0,0.095,0.337,1.081,0.045,0.158,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.996 1.    0.    0.    0.    0.    0.   ],[ 0.551 -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,70,45,4,--,4,False,True,False,--,0.601,-90.0,0.5,25.0,0.5,70.0,0.09,0.331,1.099,0.042,0.156,--,-72.264,72.264,-14.843,0.227,-0.272,nan,nan,nan,nan,--,0.76,[1.   1.   1.   0.94 0.96 0.15 1.  ],[ 0.601 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
0.5,75,45,0,--,4,False,True,False,--,0.574,-90.0,0.5,30.0,0.5,75.0,0.094,0.329,0.814,0.046,0.159,--,-74.83,74.83,-15.112,0.187,-0.29,nan,nan,nan,nan,--,0.752,[0.999 1.    1.    0.895 0.95  0.146 1.   ],[ 0.574 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
0.5,75,45,1,--,4,False,True,False,--,0.548,-89.999,0.5,30.0,0.5,75.0,0.096,0.331,0.81,0.046,0.16,--,-77.443,77.443,-15.382,0.189,-0.322,nan,nan,nan,nan,--,0.745,[1.    1.    1.    0.866 0.94  0.142 1.   ],[ 0.548 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
0.5,75,45,2,--,0,False,False,False,--,0.53,-89.999,0.5,30.0,0.5,75.0,0.097,0.332,0.807,0.047,0.16,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.067,[0.999 1.    0.    0.    0.    0.    0.   ],[ 0.53  -1.     0.     0.007],[-90   0],--,0,0,0,0,1,0
0.5,75,45,3,--,0,False,False,False,--,0.505,-89.999,0.5,30.0,0.5,75.0,0.099,0.334,0.803,0.048,0.161,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.066,[0.995 1.    0.    0.    0.    0.    0.   ],[ 0.505 -1.     0.     0.006],[-90   0],--,0,0,0,0,1,0
0.5,75,45,4,--,4,False,True,False,--,0.6,-90.0,0.5,30.0,0.5,75.0,0.092,0.327,0.821,0.044,0.158,--,-71.418,71.418,-14.753,0.185,-0.248,nan,nan,nan,nan,--,0.759,[0.999 1.    1.    0.93  0.963 0.152 1.   ],[ 0.6   -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
0.5,80,45,0,--,4,False,True,False,--,0.6,-90.0,0.5,35.0,0.5,80.0,0.091,0.322,0.548,0.045,0.158,--,-69.743,69.743,-14.574,0.142,-0.219,nan,nan,nan,nan,--,0.76,[0.998 1.    1.    0.921 0.968 0.154 1.   ],[ 0.6   -1.     0.     0.009],[-90   0],--,1,0,0,0,0,0
0.5,80,45,1,--,4,False,True,False,--,0.599,-90.0,0.5,35.0,0.5,80.0,0.093,0.323,0.546,0.046,0.159,--,-70.578,70.578,-14.663,0.143,-0.229,nan,nan,nan,nan,--,0.758,[0.999 1.    1.    0.912 0.965 0.153 1.   ],[ 0.599 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
0.5,80,45,2,--,4,False,True,False,--,0.599,-90.0,0.5,35.0,0.5,80.0,0.093,0.323,0.545,0.046,0.159,--,-71.418,71.418,-14.753,0.143,-0.239,nan,nan,nan,nan,--,0.756,[0.998 1.    1.    0.902 0.963 0.152 1.   ],[ 0.599 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
0.5,80,45,3,--,4,False,True,False,--,0.599,-90.0,0.5,35.0,0.5,80.0,0.092,0.322,0.547,0.045,0.159,--,-69.743,69.743,-14.574,0.142,-0.219,nan,nan,nan,nan,--,0.76,[1.    1.    1.    0.921 0.968 0.154 1.   ],[ 0.599 -1.     0.     0.008],[-90   0],--,1,0,0,0,0,0
0.5,80,45,4,--,4,False,True,False,--,0.545,-89.999,0.5,35.0,0.5,80.0,0.097,0.327,0.539,0.048,0.161,--,-75.696,75.696,-15.202,0.145,-0.291,nan,nan,nan,nan,--,0.745,[0.999 1.    1.    0.853 0.947 0.145 1.   ],[ 0.545 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
0.5,85,45,0,--,4,False,True,False,--,0.552,-90.0,0.5,40.0,0.5,85.0,0.097,0.324,0.27,0.048,0.162,--,-73.97,73.97,-15.022,0.101,-0.264,nan,nan,nan,nan,--,0.743,[0.998 1.    1.    0.828 0.954 0.148 1.   ],[ 0.552 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
0.5,85,45,1,--,4,False,True,False,--,0.599,-90.0,0.5,40.0,0.5,85.0,0.092,0.32,0.274,0.046,0.159,--,-68.914,68.914,-14.484,0.099,-0.203,nan,nan,nan,nan,--,0.756,[0.999 1.    1.    0.889 0.97  0.155 1.   ],[ 0.599 -1.     0.     0.009],[-90   0],--,1,0,0,0,0,0
0.5,85,45,2,--,4,False,True,False,--,0.536,-90.0,0.5,40.0,0.5,85.0,0.098,0.325,0.269,0.049,0.162,--,-74.83,74.83,-15.112,0.101,-0.275,nan,nan,nan,nan,--,0.741,[0.999 1.    1.    0.818 0.95  0.146 1.   ],[ 0.536 -1.     0.     0.007],[-90   0],--,1,0,0,0,0,0
