Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,
117.8796761000002,500,,,,-0.02375,0.00712890625,-1.000546875,0.0022612975830734673,27.78269582002728,16.258030529022218,0.40086216520285234,0,1458.2225900459998,6.51722833040947,3.297581379260042,50.933821810445195,8.870407109712149,4.280282291938629,0.10990234375,,
123.7878284000003,600,,,,-0.01986328125,0.00271484375,-0.9971484375,0.0030108057712030863,39.70518207814297,16.23616075515747,0.58832147549605,0,1712.58687523248,9.552087270543456,5.156097570816879,54.21447385621835,7.940194579453269,4.164475047774409,0.169375,,
129.70120190000026,700,,,,-0.0203125,0.00044921875,-0.99671875,0.004087406221860046,54.472788529955444,16.205907154083253,0.8262853426835499,0,1967.6841987047999,13.390695254406019,8.042574580753493,60.13430106026703,6.85756524633304,4.073332672943553,0.1496484375,,
135.61868135000023,800,,,,-0.01935546875,-0.0067578125,-0.99564453125,0.0049780597826499405,68.74356829615809,16.172840785980224,1.0940831930539572,0,2201.94229090824,17.69445404885244,10.96157981100713,61.98265962310043,6.34251287351016,3.887843398355395,0.187734375,,
141.56934715000017,900,,,,-0.02611328125,0.0078515625,-1.003046875,0.005952846466810549,84.73023179525015,16.131027183532716,1.4277908737561666,0,2427.50864343672,23.031748576907603,14.45070238770337,62.77222815634192,5.915277194875799,3.681066852927012,0.13091796875,,
147.5209274000003,1000,,,,-0.03611328125,0.01064453125,-0.993046875,0.007062242670639656,101.86520724751963,16.083767738342285,1.7796626217267475,0,2631.71216592072,28.623678586966253,18.585744862537634,64.94879052663127,5.507881199341097,3.5598166963149613,0.251484375,,
153.4550446000002,1100,,,,-0.02365234375,0.0043359375,-0.9975,0.00822768797488291,119.51933027977583,16.02806047439575,2.172899921645876,0,2840.2091983646396,34.82737529045987,23.368290991967537,67.10948217749143,5.13059422355212,3.4326274514477104,0.34783203125,,
159.38885055000017,1200,,,,-0.02376953125,-0.0082421875,-1.00041015625,0.009483279609123218,138.0353293528516,15.953260669708252,2.662918642272707,0,3040.85224917456,42.482257981792536,28.837527762546657,67.89598438840073,4.797064734768701,3.2500638586199035,0.5125390625,,
184.30202815000015,0,,,,0.000859375,0.00326171875,-0.995859375,0.0004275506649788247,-0.7390410770998951,16.158387088775633,-0.0001632254058495164,0,0,0.23932244776090947,0,0,0,0,0.07345703125,,
188.25015915000031,100,,,,-0.02056640625,0.00376953125,-0.9941015625,0.00031777829627702446,-0.1575070642945658,16.163747444152833,0.021662946434225887,0,224.93803399776,0.38107657129226097,0.10701016981601835,36.30890158363938,24.76466790427678,4.787573318297099,0.096953125,,
194.16978560000032,200,,,,-0.024765625,0.00412109375,-0.990546875,0.0005244315090766414,3.020815518158202,16.1654208946228,0.06770786836510524,0,572.1887419756799,1.0945237051863739,0.33202034471799996,34.594247860200944,16.695786787867725,3.0483879734234844,0.09734375,,
200.0700512000002,300,,,,-0.02822265625,0.01138671875,-0.99140625,0.0008049654387459078,8.361906685353018,16.159920539855957,0.14118605848168955,0,882.99697517184,2.2815567478594305,0.7270559287053913,32.21972510015844,16.431642890807296,3.7328737534087875,0.1263671875,,
206.0004273000003,400,,,,-0.02451171875,0.01046875,-0.99541015625,0.0016258737722186032,16.829370654678126,16.147370796203614,0.2540563387773,0,1173.59429562984,4.102324797583803,1.9081094004948724,46.86664738149264,10.132117621525214,4.1378465864448675,0.09794921875,,
211.94722750000025,500,,,,-0.02048828125,0.009765625,-0.99638671875,0.002154658881476113,26.561864308341192,16.12798366546631,0.39947463284945117,0,1446.7034169827998,6.442712537450214,3.1172179660399038,48.62689039040366,8.968845843083042,4.141337191868737,0.1040625,,
217.92641040000024,600,,,,-0.0277734375,0.009453125,-0.99810546875,0.003076209898250496,39.286361781772406,16.100163764953614,0.5831701059243641,0,1699.6016255975999,9.389134962461243,5.228236642140636,55.78024224037066,7.675848342950791,4.191979923567008,0.18052734375,,
223.87065415000023,700,,,,-0.0183984375,-0.00423828125,-0.99767578125,0.004237130448892167,52.66785470171781,16.06210443496704,0.8016434157988988,0,1951.9762354368,12.876085740896833,8.270616133314995,64.34338655953876,6.440706343171048,4.0977122574983555,0.15220703125,,
229.83826260000012,800,,,,-0.02796875,0.0084765625,-1.00087890625,0.004863499800390222,67.31484427031862,16.014654083251955,1.0790034420392476,0,2181.8360979251997,17.27984945583897,10.611138091542749,61.44098178787272,6.3973918778208025,3.89732092310985,0.1741015625,,
235.79821005000016,900,,,,-0.02591796875,0.0067578125,-0.9936328125,0.005923440606845032,84.06286974088734,15.954100618362427,1.4015701706311665,0,2404.67973682056,22.360787160507904,14.24375550408345,63.72822980319156,5.937682450450724,3.7613485505172473,0.13740234375,,
241.74845675000023,1000,,,,-0.02505859375,0.00658203125,-0.99548828125,0.006882532273055784,99.35004404057219,15.88868740081787,1.75155389737105,0,2604.06615056904,27.829882379168417,17.92258732227519,64.42181291350015,5.56390420600626,3.570638242691639,0.24783203125,,
247.71301510000012,1100,,,,-0.02875,0.00228515625,-0.99259765625,0.00822393633888949,116.39954167452233,15.814960689544678,2.137845400085207,0,2802.51008652144,33.80994433859903,23.0478969226057,68.19319619413064,5.081376790784298,3.443753109630168,0.32673828125,,
253.69865110000018,1200,,,,-0.04427734375,0.03755859375,-0.9913671875,0.009210959853958887,135.26641773577174,15.731500692367554,2.6098384053609336,0,3005.35225218888,41.05668601905641,27.682048217261173,67.44082637219469,4.897213620250383,3.2951696209529686,0.49283203125,,
278.66986410000015,0,,,,-0.00009765625,0.00453125,-0.99966796875,0.00024077059934264928,-0.5813238788624514,15.926720666885377,-0.006501116044819355,0,0,0.20915202732619903,0,0,0,0,0.07697265625,,
282.6434623500004,100,,,,-0.0190625,-0.0006640625,-0.99267578125,0.00018202360490438186,-0.4102748493602297,15.931187391281128,0.022045433400198818,0,224.72859448751998,0.3695591669398082,0.11073924176242476,43.352378348449065,62.97968924180884,5.0618104743288335,0.09697265625,,
288.6069706500003,200,,,,-0.0289453125,0.00708984375,-0.991171875,0.0004669837902031633,3.23431160412166,15.934114151000976,0.06432245153700933,0,564.75363936216,1.0249215494443444,0.31904516402139643,33.287241083966116,15.391701494181817,3.9150521083280068,0.099609375,,
294.5952774500002,300,,,,-0.0253125,0.0084765625,-0.99837890625,0.0008531710514062204,8.700572556623806,15.930454072952271,0.13784946996485814,0,870.1164452920799,2.196003524702082,0.760083522489145,35.01869626889719,15.509389163866453,4.016184572611989,0.11919921875,,
300.56457610000007,400,,,,-0.02546875,0.0104296875,-0.99978515625,0.0013865759130959237,16.946578698371983,15.921527452468872,0.24969842832302674,0,1158.9335299130398,3.9755818007607515,1.6067727887277443,40.40751508690815,11.729496149813752,4.285631450787107,0.098828125,,
306.5346579000001,500,,,,-0.02837890625,0.00845703125,-0.997265625,0.0022998618382254355,25.561906918835195,15.905327224731446,0.39081984769320116,0,1429.11049812264,6.216118255316378,3.2867134590748774,52.965519888544435,8.062441947698408,4.124992508584332,0.10703125,,
312.48835185000024,600,,,,-0.033125,0.01087890625,-0.99896484375,0.0030599014718239036,37.517430902414404,15.882907438278199,0.5811681545875035,0,1677.7151967775199,9.230638547868546,5.133549870381404,55.752296121879546,7.460139643997779,4.077899395955423,0.18587890625,,
318.46123610000035,700,,,,-0.0317578125,0.0054296875,-0.9969140625,0.0038286892291103506,52.13395104929802,15.853394174575806,0.7920161361596547,0,1927.4718127387198,12.556139761040283,7.379742472966175,58.83084260175065,7.200536607052888,4.158441275181195,0.14251953125,,
324.4488374000001,800,,,,-0.02142578125,-0.00888671875,-0.994140625,0.004774754976558751,66.12761084127705,15.814787244796753,1.0571121663949452,0,2157.0175159617597,16.71800280461764,10.299323281344208,61.684087091194705,6.504461246423791,3.9591694199192378,0.173828125,,
330.45351670000025,900,,,,-0.0303515625,0.003984375,-0.99404296875,0.005785348352507177,82.49085771422142,15.765034132003784,1.3760900313756428,0,2378.91867706104,21.694099042095868,13.762909264727664,63.47477717991523,6.02636399272692,3.8043919503231596,0.1426953125,,
336.4518307000004,1000,,,,-0.0315625,0.00693359375,-1.00150390625,0.006819880745715241,98.89318950054077,15.713800868988038,1.73011835049605,0,2576.31541546224,27.186731148666563,17.570377211236416,64.63448953452561,5.683292462827078,3.6383541249853875,0.23607421875,,
342.4454298000003,1100,,,,-0.02908203125,0.0004296875,-0.9966015625,0.007754918278912193,115.3806722301573,15.65959415435791,2.0957352120778525,0,2779.47174039504,32.818372907837905,21.554851903066556,65.69623550424572,5.3859485875838375,3.516501452455957,0.3118359375,,
348.4804358500003,1200,,,,-0.0206640625,-0.0074609375,-0.9997265625,0.008938395030994414,133.04095919140462,15.596880655288697,2.5656489522359336,0,2986.6074160224,40.0161266489046,26.695885672217184,66.71298632641816,5.001276210645436,3.3249994945343335,0.479453125,,
373.51464970000035,0,,,,0.0065234375,0.00388671875,-0.99650390625,0.00007265643647974856,-1.0763527518499072,15.800607538223266,-0.001449032707605511,0,0,0.22609214750436515,0,0,0,0,0.07091796875,,
377.5302871500004,100,,,,-0.02103515625,0.00466796875,-0.99216796875,0.0002958796619097516,0.08547781831936015,15.804627466201783,0.01821242551319301,0,224.72859448751998,0.32183896520394806,0.09507768234437718,37.31526807623399,35.97628477146412,6.448633036951732,0.098984375,,
385.57766785000035,300,,,,-0.0171484375,0.0094921875,-0.9968359375,0.0009345143691531707,7.510584038108959,15.80165093421936,0.14059605207061396,0,863.51910071952,2.2216403085379643,0.8153468908854822,37.29856870886875,10.588297742786228,3.4321524018973166,0.11400390625,,
391.64930265000015,400,,,,-0.02373046875,0.01533203125,-1.00142578125,0.0013004492158778195,16.138777125519436,15.793987426757813,0.24217889737104997,0,1149.40403219712,3.8249754420243387,1.494742215705154,39.436834396564976,12.013020116936772,4.2604690457229335,0.09560546875,,
397.7042736500001,500,,,,-0.0266015625,0.01421875,-1.005,0.0021112578405352318,26.506482340285064,15.779500770568848,0.3856684808037244,0,1417.9054843248,6.08565785404344,2.9936374298413044,49.343545943339635,9.424630160903591,4.369299399293814,0.1053515625,,
403.73185970000037,600,,,,-0.02646484375,0.0082421875,-1.00154296875,0.002941583636631676,37.45135545148738,15.757567558288574,0.5681066299579106,0,1667.662100286,8.951985034209633,4.905389067781146,54.93073537596027,7.79743102560164,4.190684537171116,0.206640625,,
409.7472843000003,700,,,,-0.019375,-0.0062890625,-0.999609375,0.003906530026155681,49.10218521789428,15.731133975982665,0.7874588436982595,0,1913.0204865321598,12.387622863230781,7.472997674839562,60.38160947683846,6.665624280000999,3.9701342019034906,0.13322265625,,
415.7915333000004,800,,,,-0.0321484375,0.00798828125,-0.99568359375,0.004786357254663012,64.39902567895152,15.697534093856811,1.0476354427239858,0,2143.0897885308,16.445306719053423,10.25774480368716,62.416224872596665,6.361011261077678,3.919876608780376,0.17037109375,,
421.8229163000002,900,,,,-0.02853515625,0.0126953125,-0.99701171875,0.005652611494609896,81.49521974465223,15.657840824127197,1.3628494698903524,0,2365.93342742616,21.339306822597894,13.3738099301988,62.698901743223445,6.13118366867048,3.8210602315248936,0.14396484375,,
427.8518512000004,1000,,,,-0.02546875,0.00798828125,-1.0084375,0.00670708425449203,96.38274263320008,15.61230736732483,1.7095128817460499,0,2562.38768803128,26.689441922714355,17.18618384164344,64.4193494668078,5.6422974095133425,3.612380318724432,0.22064453125,,
433.88867570000025,1100,,,,-0.01427734375,-0.0044140625,-0.9992578125,0.007927073688913907,113.1155217188023,15.561624059677124,2.064444518794771,0,2762.7165795758397,32.12616850167767,21.900400621280177,68.22470617880784,5.189847068596554,3.523513755221312,0.29875,,
439.93009065,1200,,,,-0.036328125,0.014375,-0.99685546875,0.009042859697287074,131.32596269071846,15.503693990707397,2.551399279346224,0,2968.49089838664,39.556090053536415,26.843472306340804,67.8711900183199,4.903364391725427,3.3206109374447403,0.4653515625,,
464.9658575500003,0,,,,-0.0017578125,0.0044921875,-0.99498046875,-0.00010193221149707596,-0.7451816578750904,15.705974235534669,-0.002531389535870403,0,0,0.1955185140988046,0,0,0,0,0.07712890625,,
469.0156430000004,100,,,,-0.02763671875,0.0065234375,-0.9934765625,0.00025300861776081726,-0.3018223866196044,15.70927417755127,0.020605003719683736,0,224.30971546703998,0.3522052440845516,0.09084465074442745,42.215582926368924,56.01977285410421,4.523826995426287,0.10158203125,,
477.07169565000027,300,,,,-0.0167578125,0.00341796875,-0.9991796875,0.0008258659227865639,7.890576251478961,15.704666147232055,0.13409133191918954,0,858.38783271864,2.1058635081957577,0.7171328033588837,34.23864965488871,13.611459291520086,3.839416285761713,0.11755859375,,
483.1453991500003,400,,,,-0.0238671875,0.0136328125,-1.00296875,0.0013649058588381265,16.190680209410154,15.696034069061279,0.2443558172485791,0,1142.1783690938398,3.8354273130241228,1.5590474883125696,40.97029711926022,13.096621658675804,4.253244129324778,0.09791015625,,
489.2413569000003,500,,,,-0.02169921875,0.020078125,-1.00431640625,0.002103597424787667,26.175031067719747,15.68210735321045,0.383161970784422,0,1410.0515026908,6.008795435471939,2.96630613039637,49.6022014179082,9.67998365618138,4.372149401828215,0.1026171875,,
495.3420339000002,600,,,,-0.0219921875,0.00748046875,-0.99640625,0.002910004989405587,37.17249603518108,15.6618408203125,0.5666499252221547,0,1658.6562013456798,8.874801412345663,4.826846877600608,54.54648986163504,8.044337254159549,4.198562954996711,0.16302734375,,
501.43764379999993,700,,,,-0.02990234375,0.00990234375,-0.99521484375,0.0037292824022109273,50.166747120727244,15.634394092559814,0.7783971590898,0,1901.8154727343199,12.169772303552376,7.0925925533379255,58.38095387509732,7.262859428158076,4.127316870712065,0.13103515625,,
507.5215878000002,800,,,,-0.02876953125,0.00583984375,-0.99736328125,0.004792334630806889,65.706455723319,15.60091736793518,1.0367142147920094,0,2129.9998191408,16.173676568519337,10.207746455511591,63.170239894792566,6.515796395690656,4.065899529165629,0.16884765625,,
513.6461127500005,900,,,,-0.0228515625,0.00234375,-1.00041015625,0.0057264592770123,79.95486789871309,15.559613313674927,1.3375206930539572,0,2355.35673215904,20.81130335622549,13.487668562250654,64.83901384620778,5.982665807036202,3.843124459399714,0.1474609375,,
519.7837835000005,1000,,,,-0.02693359375,0.005859375,-1.00130859375,0.006606356001877155,96.80125940276429,15.516414079666138,1.689245138873812,0,2550.4496359475997,26.211028860062036,16.84947977169893,64.30733074085488,5.790939689162886,3.6941074655188473,0.2340625,,
525.8602938,1100,,,,-0.03279296875,0.009375,-0.9959375,0.007716925515715827,112.40705513039103,15.468440809249877,2.0644730026624165,0,2747.53221508344,31.934221869260767,21.20224907056927,66.41084708893285,5.327613146411929,3.521137594470575,0.3008203125,,
531.9585150500003,1200,,,,-0.02837890625,0.00533203125,-0.99115234375,0.008495914819360677,130.65668608265386,15.408827285766602,2.525211122741457,0,2955.0867697312797,38.910546091891746,25.106823976093146,64.53318038371347,5.22657918647687,3.358402340992128,0.44953125,,
557.0174092500005,0,,,,0.00029296875,0.0028515625,-0.997109375,0.00013605831889650587,-0.2502461777511349,15.605387411117555,-0.003686988460831344,0,0,0.1973565721932146,0,0,0,0,0.07171875,,
561.0801468500002,100,,,,-0.0258984375,0.007578125,-0.995234375,0.00015570510608802485,-1.0779170823135518,15.607094106674195,0.02055617559934035,0,223.78611669144,0.3408654589219475,0.0716923995223764,27.482221570834913,44.32309351293985,7.267789009177406,0.1008984375,,
569.1471315500004,300,,,,-0.02587890625,0.00896484375,-0.99833984375,0.0010946216015560368,7.879789375744586,15.600742034912109,0.13328729528700933,0,852.62824618704,2.079383636304514,0.9422561763791656,46.60521322079739,13.965547859804264,3.848511919062987,0.12193359375,,
575.2456252500003,400,,,,-0.01974609375,0.00931640625,-1.00052734375,0.0014654287753152451,16.006789661176537,15.590397176742554,0.24284621502971276,0,1134.1149479496,3.7860760289784134,1.6619518611829656,44.38359751904152,11.64020606691424,4.261202132103989,0.09599609375,,
581.3568486000003,500,,,,-0.0230859375,0.00765625,-0.9963671875,0.002210669439985881,25.19797827798737,15.575484199523926,0.3772741110227071,0,1400.20784570952,5.876227649490736,3.095262992477921,52.89219997707733,8.414560088372545,4.303514506683685,0.10568359375,,
587.52695685,600,,,,-0.044453125,0.01845703125,-0.98703125,0.0029229336320516926,36.59017985714394,15.55458402633667,0.5545649642846547,0,1648.3936653439198,8.626040078660441,4.818084747913709,55.941603206378986,7.855950167709258,4.250491497043813,0.13796875,,
593.6476545500004,700,,,,-0.01744140625,0.00744140625,-1.00197265625,0.0038186902056487454,49.63284346830742,15.52885082244873,0.768607118835207,0,1887.88774530336,11.935587825503346,7.209330024608904,60.478641063593244,7.00975072331198,4.164347176249636,0.1303125,,
599.7347340000003,800,,,,-0.02376953125,0.00818359375,-1.00138671875,0.004780201421879416,63.75064572409529,15.49614725112915,1.0236893142363988,0,2117.6428880366398,15.863258247493148,10.123108834923322,63.941502287941255,6.364763837924531,4.024505269666521,0.1623828125,,
605.8320297000005,900,,,,-0.0217578125,-0.00083984375,-0.99884765625,0.005754916047904113,79.37475812707619,15.457987251281738,1.3281367404363118,0,2340.06764791152,20.53031855824323,13.467173636525713,65.61127284392603,5.942212250155965,3.8675296483831776,0.15044921875,,
611.92966045,1000,,,,-0.023671875,0.0063671875,-1.002421875,0.0064880099976802365,94.79511065011359,15.417390756607055,1.6822667868039571,0,2535.7888702308,25.93616633611232,16.45239548778646,63.45496799262367,5.824735028925221,3.655998377353476,0.24185546875,,
618.0333426500005,1100,,,,-0.02271484375,-0.006953125,-0.9955078125,0.0077141305336239285,110.35996528120296,15.369197359085083,2.0504796750447714,0,2734.96584446904,31.51420501836383,21.097799844346532,66.95671121273575,5.253359855517775,3.502925177160939,0.29603515625,,
624.1749919000001,1200,,,,-0.036953125,0.02921875,-1.01048828125,0.008792922192439096,129.27963924671647,15.313895978927611,2.5008569390675985,0,2941.15904230032,38.29786583045821,25.86179940969667,67.53479682726439,5.020970815897576,3.3761709500434347,0.4423828125,,
649.3508855500002,0,,,,-0.00037109375,0.00416015625,-0.9994140625,0.00036645324095944324,-0.8844771137869468,15.507267303466797,-0.0023930431180633604,0,0,0.1969822029072791,0,0,0,0,0.0731640625,,
653.4600836000002,100,,,,-0.023125,0.008671875,-0.9950390625,0.00014431404003676664,-0.8242854132605026,15.509893970489502,0.02083286830224097,0,222.84363889536,0.3561570961067374,0.08702068429858344,33.46119980489128,36.61063039377836,7.808569213568618,0.10029296875,,
661.6604404000002,300,,,,-0.01412109375,0.00275390625,-1.001015625,0.0008706580114220178,7.997114160517814,15.503352031707763,0.13653273831820115,0,847.07809916568,2.116720950144494,0.7374769527758208,35.4389840801985,12.800585298450175,3.851799887542313,0.12025390625,,
667.8258118000002,400,,,,-0.02033203125,0.01060546875,-1.0028125,0.001518775925698979,15.374123055604354,15.494347248077393,0.23909458722686394,0,1129.19311945896,3.7046120191042298,1.7149381456120085,46.61508440731509,9.901571807393625,4.1770534889145985,0.09458984375,,
673.9866994500004,500,,,,-0.02435546875,0.01076171875,-0.9978125,0.0019608743853783174,24.28466611759446,15.479127445220946,0.38077346127247436,0,1391.6208257896799,5.894028680286311,2.7288589672218997,46.38542639836066,9.338581094345937,4.138889812300951,0.1046875,,
680.17534185,600,,,,-0.03197265625,0.0125390625,-0.99953125,0.002973544802635901,36.18228652580301,15.459251260757446,0.5580032784841024,0,1640.2255244445598,8.62631067145979,4.8773835756689,56.62328672773707,7.605912976568016,4.1997997684213235,0.13083984375,,
686.33873745,700,,,,-0.02416015625,0.0075,-0.99626953125,0.003847639621419223,48.639563668541726,15.434420804977417,0.7611201382777654,0,1876.4732919952799,11.747457217400104,7.219976433128483,61.557090263318315,6.844026032462142,4.144746002786181,0.1315234375,,
692.5334641500002,800,,,,-0.0258984375,0.00697265625,-0.99939453125,0.004845868433055925,63.183097292599285,15.404027347564698,1.0112177963159048,0,2106.1237149734397,15.576814503982899,10.206279200935153,65.6050696725383,6.259654139413846,4.06078703664509,0.1605859375,,
698.6906550000007,900,,,,-0.02662109375,0.0062890625,-0.99740234375,0.005518904770632948,78.56777374177923,15.367154035568237,1.3203812081716024,0,2327.3965575419998,20.290503130236203,12.844449815961134,63.335369818253604,6.168248843252959,3.8736361685560343,0.15609375,,
704.8227796000006,1000,,,,-0.02349609375,0.00423828125,-0.996171875,0.006513755726016972,92.73937028694375,15.326477403640746,1.6609207601449452,0,2524.16497741248,25.456064835197893,16.44206441440096,64.60023036010341,5.6665743297789035,3.643999253560705,0.2211328125,,
710.9757560500001,1100,,,,-0.02935546875,0.0023828125,-0.99708984375,0.007490519525826997,108.5392013626019,15.280189294815063,2.0144371921918354,0,2722.0853145892797,30.78100940194893,20.389851758884753,66.27466274273809,5.339757271468593,3.5274311882122444,0.2899609375,,
717.1614364500002,1200,,,,-0.02568359375,0.00193359375,-0.99361328125,0.008772301752240278,127.12192963664923,15.22697730064392,2.4821162350079975,0,2926.3935568284,37.79513455479727,25.671271607835376,67.93381050705884,4.973063807340285,3.363797287090433,0.4351171875,,
742.3433501500002,0,,,,0.003046875,0.00330078125,-0.998125,0.00013727447405627064,-0.4973403463591088,15.42404076576233,-0.0019291759678162635,0,0,0.15833935965966733,0,0,0,0,0.06982421875,,
746.5343251000002,100,,,,-0.0247265625,0.0083984375,-0.9920703125,0.0002737646754518898,-0.30539466364852064,15.425427408218384,0.021662946364376694,0,221.79644134415997,0.3704896952280612,0.10149785305688037,43.44952630282202,26.532794232568808,5.968134610772653,0.09951171875,,
754.7218828000005,300,,,,-0.0261328125,0.005625,-0.99640625,0.0009697289659465558,7.824921068437707,15.419094161987305,0.13817092198645697,0,842.3657101852799,2.130474176928222,0.8176324187099061,39.00527910188493,10.81155329373762,3.723830089969182,0.13029296875,,
760.9215347500005,400,,,,-0.0171484375,0.011796875,-1.000390625,0.0013926934600995064,15.66125941443842,15.40906135559082,0.23950718458509074,0,1122.28161562104,3.690568805672454,1.5630842001440897,42.55177951795514,12.341007560461872,4.2671659220996325,0.09181640625,,
767.0923822500002,500,,,,-0.02201171875,0.0055078125,-0.9968359375,0.002159789067227438,24.19953852251321,15.394324140548706,0.3707107977173291,0,1384.2904429312798,5.706848300518284,2.9896477833044837,52.597697420193555,8.547781198664861,4.254995308103031,0.1046875,,
773.2462663000001,600,,,,-0.02861328125,0.01244140625,-0.99765625,0.002751021698341574,35.99568758452785,15.37554864883423,0.5540807540318928,0,1629.64882917744,8.519298023559715,4.483284445538713,52.72734094196124,8.155149402989053,4.233594211801712,0.137421875,,
779.41285455,700,,,,-0.02658203125,0.00203125,-0.9940234375,0.003554575820110999,47.491625286818234,15.352180795669556,0.7517817629477941,0,1866.6296350139999,11.541489000448244,6.635221336182445,57.6181489848079,7.289421711578317,4.119604565392052,0.13529296875,,
