Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-65,1,--,4,False,0.5,-65.09,0.295,-1.573,0.133,-0.063,1.672,0.026,0.209,-0.45,0.969,[0.079 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-65,2,--,4,False,0.5,-65.03,0.308,-1.512,0.139,-0.058,1.512,0.04,0.21,-0.451,0.958,[0.068 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-65,3,--,4,False,0.49,-65.0,0.321,-1.454,0.143,-0.099,1.515,0.086,0.208,-0.446,0.945,[0.055 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-65,4,--,4,False,0.5,-64.46,0.302,-1.582,0.136,0.102,1.712,0.035,0.215,-0.45,0.962,[0.072 0.041 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,0,--,4,False,0.5,-59.43,0.319,-1.846,0.137,0.149,1.691,0.011,0.254,-0.43,0.95,[0.061 0.04  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,1,--,4,False,0.5,-59.49,0.316,-1.862,0.136,0.118,1.572,0.04,0.254,-0.431,0.951,[0.062 0.04  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,2,--,4,False,0.5,-59.83,0.316,-1.837,0.136,-0.05,1.71,0.022,0.25,-0.43,0.953,[0.063 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,3,--,4,False,0.5,-59.98,0.32,-1.809,0.138,-0.036,1.651,0.012,0.249,-0.431,0.951,[0.061 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-60,4,--,4,False,0.5,-60.03,0.291,-1.983,0.125,-0.018,2.256,0.016,0.248,-0.43,0.963,[0.073 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,0,--,4,False,0.5,-54.9,0.339,-2.07,0.138,-0.048,1.548,0.016,0.286,-0.407,0.941,[0.052 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,1,--,4,False,0.5,-54.84,0.323,-2.176,0.131,0.015,1.829,0.014,0.286,-0.406,0.944,[0.054 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,2,--,4,False,0.5,-55.0,0.309,-2.264,0.126,-0.095,1.729,0.016,0.285,-0.407,0.957,[0.067 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,3,--,4,False,0.5,-55.0,0.318,-2.197,0.13,-0.002,1.983,0.007,0.285,-0.407,0.952,[0.061 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-55,4,--,4,False,0.5,-54.25,0.319,-2.252,0.13,0.402,1.995,0.024,0.293,-0.407,0.942,[0.06  0.04  0.192 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,0,--,4,False,0.5,-49.97,0.343,-2.45,0.131,-0.002,1.801,0.021,0.32,-0.381,0.94,[0.05 0.04 0.2  0.65 0.  ],--,1,0,0,0,0,0
0.5,-50,1,--,4,False,0.5,-50.06,0.328,-2.551,0.125,-0.049,1.864,0.022,0.319,-0.381,0.942,[0.052 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,2,--,4,False,0.5,-49.99,0.327,-2.556,0.125,-0.063,2.099,0.011,0.319,-0.38,0.947,[0.057 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,3,--,4,False,0.5,-49.9,0.353,-2.382,0.134,-0.135,1.609,0.142,0.32,-0.38,0.933,[0.044 0.041 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-50,4,--,4,False,0.5,-49.9,0.341,-2.463,0.13,-0.015,1.751,0.02,0.32,-0.38,0.941,[0.051 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,0,--,4,False,0.5,-44.68,0.343,-2.938,0.121,0.202,1.632,0.006,0.355,-0.351,0.938,[0.05  0.04  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,1,--,4,False,0.5,-44.68,0.344,-2.936,0.121,0.324,1.863,0.016,0.356,-0.352,0.934,[0.05  0.039 0.195 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,2,--,4,False,0.5,-44.92,0.337,-2.976,0.118,-0.042,1.805,0.04,0.352,-0.351,0.938,[0.049 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,3,--,4,False,0.5,-44.92,0.349,-2.874,0.123,-0.103,1.552,0.092,0.353,-0.352,0.934,[0.045 0.04  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-45,4,--,4,False,0.5,-44.68,0.347,-2.916,0.122,0.139,1.717,0.112,0.356,-0.352,0.938,[0.049 0.04  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,0,--,4,False,0.5,-39.95,0.354,-3.37,0.113,-0.047,1.653,0.042,0.382,-0.32,0.935,[0.046 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,1,--,4,False,0.5,-39.94,0.342,-3.492,0.109,-0.063,1.823,0.018,0.381,-0.319,0.94,[0.051 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,2,--,4,False,0.5,-39.94,0.337,-3.545,0.108,-0.06,1.992,0.011,0.381,-0.319,0.942,[0.052 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,3,--,4,False,0.5,-40.09,0.344,-3.453,0.11,-0.202,1.961,0.014,0.379,-0.319,0.937,[0.05  0.04  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,-40,4,--,4,False,0.5,-39.86,0.333,-3.598,0.106,-0.008,2.134,0.008,0.382,-0.319,0.943,[0.054 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,0,--,4,False,0.5,-34.94,0.335,-4.279,0.095,-0.013,2.297,0.009,0.408,-0.285,0.943,[0.053 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,1,--,4,False,0.5,-34.67,0.338,-4.272,0.096,0.333,1.758,0.038,0.412,-0.285,0.936,[0.052 0.039 0.195 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,2,--,4,False,0.5,-34.67,0.33,-4.372,0.094,0.334,3.201,0.009,0.412,-0.285,0.938,[0.055 0.039 0.194 0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,3,--,4,False,0.5,-34.87,0.317,-4.522,0.09,-0.051,3.213,0.004,0.409,-0.285,0.952,[0.062 0.04  0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-35,4,--,4,False,0.5,-34.87,0.339,-4.215,0.097,-0.067,2.839,0.027,0.409,-0.285,0.94,[0.051 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,0,--,4,False,0.14,-0.4,5.0,-1.31,0.085,0.534,2.088,0.021,0.144,-0.001,0.876,[0.001 0.039 0.186 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,1,--,4,False,0.14,-0.4,0.0,0.0,0.0,0.377,0.0,0.0,0.144,-0.001,0,[0.001 0.039 0.186 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,2,--,4,False,0.15,1.17,0.365,-5.084,0.085,-0.286,1.511,0.007,0.147,0.003,0.887,[0.002 0.039 0.196 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,3,--,4,False,0.12,177.53,5.0,-1.739,0.084,-0.108,3.796,0.119,-0.116,0.005,0.9,[0.011 0.039 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-30,4,--,4,False,0.12,177.53,0.0,0.0,0.0,0.311,0.0,0.0,-0.116,0.005,0,[0.011 0.039 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,0,--,4,False,0.08,179.3,1.516,0.525,0.085,0.01,1.637,0.221,-0.082,0.001,0.892,[0.002 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,1,--,4,False,0.05,177.71,5.0,0.353,0.084,-0.051,2.914,0.008,-0.05,0.002,0.89,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,2,--,4,False,0.07,0.82,5.0,-0.292,0.084,-0.122,3.123,0.036,0.07,0.001,0.89,[0.001 0.039 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,3,--,4,False,0.04,1.47,3.649,0.473,0.085,-0.055,2.859,0.013,0.039,0.001,0.89,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-25,4,--,4,False,0.04,1.47,0.0,0.0,0.0,-0.042,0.0,0.0,0.039,0.001,0,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,0,--,4,False,0.01,9.46,5.0,0.053,0.084,0.013,3.191,0.056,0.006,0.001,0.891,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,1,--,4,False,0.02,3.18,5.0,0.094,0.084,-0.515,3.286,1.405,0.018,0.001,0.878,[0.001 0.039 0.187 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,2,--,4,False,0.01,4.4,5.0,0.057,0.085,-0.433,2.703,0.011,0.013,0.001,0.881,[0.001 0.039 0.191 0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,3,--,4,False,0.01,168.69,5.0,0.113,0.084,-0.049,2.416,0.064,-0.01,0.002,0.89,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-20,4,--,4,False,0.0,161.57,5.0,0.132,0.085,-0.483,2.437,0.111,-0.003,0.001,0.879,[0.001 0.039 0.189 0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,0,--,4,False,0.0,0.0,5.0,0.014,0.085,-0.019,2.741,0.052,0.002,0.0,0.89,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,1,--,4,False,0.0,26.57,5.0,0.004,0.085,-0.038,3.326,0.241,0.002,0.001,0.89,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,2,--,4,False,0.0,180.0,5.0,-0.004,0.085,-0.028,2.439,0.033,-0.0,0.0,0.89,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,3,--,4,False,0.0,0.0,5.0,0.009,0.085,0.06,2.945,0.304,0.0,0.0,0.89,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-15,4,--,4,False,0.0,0.0,5.0,-0.009,0.085,-0.021,2.612,0.164,0.0,0.0,0.89,[0.001 0.039 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,0,--,4,False,0.5,-10.03,1.54,-3.679,0.134,-0.812,1.969,0.181,0.492,-0.087,0.864,[0.005 0.041 0.169 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,1,--,4,False,0.5,-9.82,1.53,-3.757,0.131,-0.109,1.961,0.023,0.491,-0.085,0.895,[0.005 0.04  0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,2,--,4,False,0.5,-9.82,1.53,-3.754,0.131,-0.179,1.99,0.045,0.491,-0.085,0.894,[0.005 0.04  0.198 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,3,--,4,False,0.5,-9.82,1.512,-3.792,0.13,-1.117,1.966,0.309,0.491,-0.085,0.84,[0.005 0.041 0.144 0.65  0.   ],--,1,0,0,0,0,0
0.5,-10,4,--,4,False,0.5,-9.91,1.546,-3.692,0.133,-0.307,2.121,0.064,0.492,-0.086,0.891,[0.005 0.041 0.195 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,0,--,4,False,0.5,-4.83,3.135,-3.736,0.133,-0.016,2.47,0.007,0.497,-0.042,0.893,[0.002 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,1,--,4,False,0.5,-4.81,3.166,-3.751,0.133,-0.36,2.241,0.078,0.499,-0.042,0.886,[0.002 0.04  0.194 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,2,--,4,False,0.5,-4.97,3.074,-3.722,0.133,-1.237,2.306,0.225,0.494,-0.043,0.825,[0.002 0.04  0.133 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,3,--,4,False,0.5,-4.84,3.087,-3.803,0.131,-0.144,2.328,0.034,0.496,-0.042,0.892,[0.002 0.041 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.5,-5,4,--,4,False,0.5,-4.83,3.072,-3.811,0.131,-0.09,2.252,0.023,0.497,-0.042,0.893,[0.002 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.5,0,0,--,0,False,0.5,-4.83,5.0,0.077,0.378,0.0,1.773,0.35,0.497,-0.042,0.2,[0.  0.  0.2 0.  0. ],--,0,0,0,0,1,0
0.5,0,1,--,0,False,0.03,172.15,5.0,-0.0,0.379,0.0,1.919,0.468,-0.029,0.004,0.2,[0.  0.  0.2 0.  0. ],--,0,0,0,0,1,0
0.5,0,2,--,0,False,0.0,90.0,5.0,0.004,0.375,0.0,2.466,1.93,0.0,0.001,0.2,[0.  0.  0.2 0.  0. ],--,0,0,0,0,1,0
0.5,0,3,--,0,False,0.0,123.69,5.0,0.006,0.379,0.0,2.033,1.333,-0.002,0.003,0.2,[0.  0.  0.2 0.  0. ],--,0,0,0,0,1,0
0.5,0,4,--,0,False,0.0,135.0,5.0,0.002,0.382,0.0,2.474,0.312,-0.002,0.002,0.2,[0.  0.  0.2 0.  0. ],--,0,0,0,0,1,0
0.75,-90,0,--,4,False,0.75,-90.0,0.233,0.001,0.174,0.005,1.806,0.01,-0.0,-0.747,0.992,[0.1   0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-90,1,--,4,False,0.75,-90.08,0.244,0.005,0.182,-0.035,1.583,0.009,-0.001,-0.747,0.992,[0.1   0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-90,2,--,4,False,0.75,-90.08,0.242,0.006,0.18,0.002,1.993,0.007,-0.001,-0.746,0.992,[0.1   0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-90,3,--,4,False,0.75,-90.0,0.258,0.001,0.192,-0.125,1.798,0.073,-0.0,-0.746,0.991,[0.1   0.042 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,-90,4,--,4,False,0.75,-90.08,0.221,0.006,0.165,0.002,1.838,0.03,-0.001,-0.747,0.991,[0.1   0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-85,0,--,4,False,0.75,-85.0,0.246,-0.356,0.183,-0.06,1.864,0.025,0.065,-0.743,0.99,[0.1   0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-85,1,--,4,False,0.75,-85.16,0.24,-0.352,0.179,-0.087,1.632,0.063,0.063,-0.744,0.991,[0.1   0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-85,2,--,4,False,0.75,-84.56,0.263,-0.363,0.196,-0.293,1.644,0.203,0.071,-0.745,0.987,[0.1   0.042 0.196 0.65  0.   ],--,1,0,0,0,0,0
0.75,-85,3,--,4,False,0.75,-84.55,0.24,-0.398,0.179,0.002,1.825,0.025,0.071,-0.744,0.992,[0.1   0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-85,4,--,4,False,0.75,-85.08,0.267,-0.324,0.199,-0.602,1.502,0.29,0.064,-0.744,0.974,[0.1   0.042 0.182 0.65  0.   ],--,1,0,0,0,0,0
0.75,-80,0,--,4,False,0.75,-80.12,0.25,-0.699,0.184,-0.07,1.965,0.037,0.128,-0.735,0.991,[0.1   0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-80,1,--,4,False,0.75,-80.03,0.256,-0.686,0.188,-0.197,1.905,0.142,0.129,-0.734,0.989,[0.1   0.041 0.198 0.65  0.   ],--,1,0,0,0,0,0
0.75,-80,2,--,4,False,0.75,-80.06,0.274,-0.64,0.202,-0.113,1.556,0.029,0.129,-0.736,0.991,[0.1   0.041 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,-80,3,--,4,False,0.75,-80.05,0.246,-0.715,0.181,-0.015,1.634,0.009,0.129,-0.735,0.992,[0.1   0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-80,4,--,4,False,0.75,-80.13,0.258,-0.676,0.19,-0.116,1.742,0.076,0.128,-0.736,0.991,[0.1   0.042 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,-75,0,--,4,False,0.75,-75.11,0.251,-1.06,0.181,-0.016,1.962,0.017,0.192,-0.722,0.992,[0.1   0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-75,1,--,4,False,0.75,-75.09,0.273,-0.976,0.197,-0.105,1.531,0.052,0.192,-0.721,0.991,[0.1   0.042 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,-75,2,--,4,False,0.75,-74.25,0.255,-1.103,0.183,0.061,1.726,0.035,0.203,-0.72,0.99,[0.1   0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-75,3,--,4,False,0.75,-75.01,0.262,-1.021,0.189,-0.067,1.511,0.031,0.193,-0.721,0.991,[0.1   0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-75,4,--,4,False,0.75,-74.92,0.266,-1.01,0.192,-0.031,1.905,0.014,0.194,-0.72,0.992,[0.1   0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-70,0,--,4,False,0.75,-69.75,0.288,-1.277,0.202,-0.024,1.532,0.04,0.259,-0.702,0.977,[0.086 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-70,1,--,4,False,0.74,-70.03,0.291,-1.249,0.203,-0.021,1.568,0.014,0.254,-0.699,0.984,[0.093 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-70,2,--,4,False,0.74,-69.43,0.28,-1.344,0.193,-0.132,1.601,0.082,0.259,-0.69,0.987,[0.097 0.041 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,-70,3,--,4,False,0.75,-70.04,0.271,-1.343,0.19,-0.093,1.71,0.054,0.255,-0.702,0.991,[0.1   0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-70,4,--,4,False,0.75,-69.65,0.289,-1.279,0.203,0.008,1.748,0.011,0.26,-0.701,0.975,[0.083 0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-65,0,--,4,False,0.75,-64.98,0.286,-1.635,0.193,0.001,1.731,0.008,0.316,-0.677,0.969,[0.078 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-65,1,--,4,False,0.75,-64.95,0.292,-1.601,0.198,-0.046,1.838,0.024,0.316,-0.676,0.974,[0.082 0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-65,2,--,4,False,0.75,-64.95,0.293,-1.596,0.198,-0.071,1.535,0.029,0.316,-0.676,0.964,[0.072 0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-65,3,--,4,False,0.75,-65.01,0.303,-1.54,0.205,-0.145,1.691,0.067,0.316,-0.678,0.962,[0.071 0.042 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,-65,4,--,4,False,0.75,-64.46,0.292,-1.633,0.197,-0.009,1.516,0.048,0.323,-0.676,0.974,[0.082 0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-60,0,--,4,False,0.75,-60.0,0.29,-1.991,0.187,-0.147,1.838,0.053,0.373,-0.646,0.965,[0.074 0.042 0.199 0.65  0.   ],--,1,0,0,0,0,0
0.75,-60,1,--,4,False,0.74,-59.82,0.309,-1.882,0.199,-0.214,1.575,0.083,0.374,-0.643,0.957,[0.067 0.042 0.198 0.65  0.   ],--,1,0,0,0,0,0
0.75,-60,2,--,4,False,0.75,-59.89,0.299,-1.935,0.193,-0.035,1.908,0.024,0.374,-0.645,0.959,[0.067 0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-60,3,--,4,False,0.75,-59.67,0.31,-1.885,0.2,-0.193,1.59,0.118,0.378,-0.646,0.963,[0.073 0.042 0.198 0.65  0.   ],--,1,0,0,0,0,0
0.75,-60,4,--,4,False,0.75,-59.93,0.296,-1.959,0.191,-0.038,1.698,0.011,0.374,-0.646,0.97,[0.079 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-55,0,--,4,False,0.75,-54.53,0.305,-2.334,0.186,0.055,1.764,0.105,0.436,-0.612,0.961,[0.07  0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-55,1,--,4,False,0.75,-54.99,0.302,-2.322,0.184,-0.092,2.038,0.027,0.428,-0.611,0.956,[0.066 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-55,2,--,4,False,0.75,-54.72,0.313,-2.266,0.191,0.033,1.542,0.048,0.433,-0.612,0.957,[0.066 0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-55,3,--,4,False,0.75,-54.99,0.313,-2.236,0.192,-0.094,1.561,0.04,0.428,-0.611,0.955,[0.064 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-55,4,--,4,False,0.75,-54.88,0.303,-2.321,0.185,-0.048,1.765,0.022,0.429,-0.61,0.956,[0.065 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-50,0,--,4,False,0.75,-49.94,0.31,-2.715,0.177,-0.086,1.781,0.056,0.481,-0.572,0.959,[0.067 0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-50,1,--,4,False,0.75,-50.0,0.307,-2.732,0.176,-0.029,1.553,0.02,0.48,-0.572,0.953,[0.062 0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-50,2,--,4,False,0.75,-49.76,0.322,-2.63,0.184,-0.072,1.628,0.065,0.484,-0.572,0.95,[0.06  0.041 0.2   0.65  0.   ],--,1,0,0,0,0,0
0.75,-50,3,--,4,False,0.75,-49.95,0.318,-2.644,0.182,-0.037,1.867,0.015,0.48,-0.571,0.948,[0.056 0.042 0.2   0.65  0.   ],--,1,0,0,0,0,0
