Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,-10,0,--,0,True,0.5,-9.82,0.233,6.075,0.067,-9.516,2.692,8.0,0.491,-0.085,0.314,[0.1   0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,1,--,0,True,0.5,-9.73,0.232,6.096,0.067,0.0,2.77,8.0,0.49,-0.084,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,2,--,0,True,0.5,-9.71,0.237,5.96,0.068,0.0,2.277,8.0,0.491,-0.084,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,3,--,0,True,0.5,-9.71,0.239,5.917,0.069,0.0,1.766,7.998,0.491,-0.084,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-10,4,--,0,True,0.5,-9.63,0.236,5.968,0.069,0.0,2.269,8.0,0.495,-0.084,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,0,--,0,True,0.5,-4.6,0.237,4.953,0.077,0.0,2.293,7.995,0.497,-0.04,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,1,--,0,True,0.5,-4.83,0.236,5.005,0.076,-16.333,2.274,7.997,0.497,-0.042,0.266,[0.1   0.05  0.116 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,2,--,0,True,0.5,-4.6,0.226,5.202,0.073,-11.736,3.72,8.0,0.497,-0.04,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,-5,3,--,0,True,0.5,-4.72,0.234,5.038,0.076,0.0,2.603,7.99,0.497,-0.041,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,-5,4,--,0,True,0.5,-4.72,0.236,5.007,0.076,0.0,2.29,7.997,0.497,-0.041,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,0,0,--,0,True,0.51,0.23,0.236,4.187,0.085,0.0,2.009,7.998,0.506,0.002,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,0,1,--,0,True,0.51,0.34,0.235,4.198,0.085,-15.445,2.18,8.0,0.505,0.003,0.337,[0.1   0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,0,2,--,0,True,0.5,0.23,0.236,4.203,0.084,-18.377,2.207,7.996,0.503,0.002,0.155,[0.1   0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,0,3,--,0,True,0.5,0.34,0.231,4.29,0.082,0.0,2.974,7.99,0.499,0.003,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,0,4,--,0,True,0.5,0.34,0.232,4.267,0.082,0.0,2.821,7.999,0.5,0.003,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,0,--,0,True,0.5,5.28,0.233,3.557,0.09,0.0,2.46,7.998,0.498,0.046,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,1,--,4,True,0.5,5.12,0.239,3.478,0.093,-28.188,1.867,7.997,0.502,0.045,0.527,[0.1   0.05  0.177 0.2   0.   ],--,0,1,0,0,0,0
0.5,5,2,--,0,True,0.5,5.28,0.228,3.641,0.088,0.0,3.109,8.0,0.498,0.046,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,5,3,--,0,True,0.5,5.39,0.239,3.464,0.092,-18.039,1.715,7.975,0.498,0.047,0.15,[0.1  0.05 0.   0.   0.  ],--,0,0,0,0,0,1
0.5,5,4,--,4,True,0.5,5.39,0.232,3.575,0.089,-23.618,2.746,8.0,0.498,0.047,0.375,[0.1   0.05  0.025 0.2   0.   ],--,0,1,0,0,0,0
0.5,10,0,--,4,True,0.5,10.37,0.234,2.96,0.096,-29.033,2.298,7.999,0.492,0.09,0.453,[0.1   0.05  0.103 0.2   0.   ],--,0,1,0,0,0,0
0.5,10,1,--,4,True,0.5,10.23,0.231,3.004,0.095,-47.22,2.808,7.994,0.493,0.089,0.514,[0.1   0.05  0.164 0.2   0.   ],--,0,1,0,0,0,0
0.5,10,2,--,0,True,0.5,10.35,0.225,3.067,0.093,0.0,3.8,8.0,0.493,0.09,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,10,3,--,4,False,0.5,10.37,0.238,2.906,0.098,-49.202,1.919,7.991,0.492,0.09,0.804,[0.1   0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,10,4,--,4,False,0.5,10.35,0.238,2.899,0.098,-49.871,1.729,7.992,0.493,0.09,0.808,[0.1   0.05  0.008 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,0,--,4,True,0.5,15.26,0.236,2.42,0.103,-22.94,2.03,8.0,0.484,0.132,0.434,[0.1   0.05  0.084 0.2   0.   ],--,0,1,0,0,0,0
0.5,15,1,--,4,False,0.5,15.26,0.231,2.47,0.101,-44.853,2.82,8.0,0.484,0.132,0.909,[0.1   0.05  0.109 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,2,--,4,False,0.51,15.25,0.231,2.481,0.101,-40.952,2.603,8.0,0.488,0.133,0.962,[0.1   0.05  0.162 0.65  0.   ],--,1,0,0,0,0,0
0.5,15,3,--,4,True,0.51,15.0,0.23,2.505,0.101,-49.165,2.827,8.0,0.489,0.131,0.355,[0.1   0.05  0.005 0.2   0.   ],--,0,1,0,0,0,0
0.5,15,4,--,4,False,0.5,15.4,0.238,2.395,0.103,-52.719,1.602,7.974,0.483,0.133,1.0,[0.1  0.05 0.2  0.65 0.  ],--,1,0,0,0,0,0
0.5,20,0,--,4,True,0.5,20.28,0.222,2.07,0.101,-25.386,3.8,7.999,0.471,0.174,0.399,[0.1   0.05  0.049 0.2   0.   ],--,0,1,0,0,0,0
0.5,20,1,--,4,False,0.5,20.21,0.238,1.938,0.108,-54.174,1.757,7.992,0.47,0.173,0.902,[0.1   0.05  0.102 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,2,--,4,False,0.5,20.28,0.239,1.923,0.109,-50.344,1.567,7.989,0.471,0.174,0.835,[0.1   0.05  0.035 0.65  0.   ],--,1,0,0,0,0,0
0.5,20,3,--,0,True,0.5,20.28,0.219,2.099,0.1,0.0,3.8,8.0,0.471,0.174,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,20,4,--,4,True,0.5,20.35,0.224,2.048,0.102,-52.818,3.781,8.0,0.469,0.174,0.548,[0.1   0.05  0.198 0.2   0.   ],--,0,1,0,0,0,0
0.5,25,0,--,4,False,0.51,25.0,0.238,1.523,0.113,-53.78,1.542,7.998,0.459,0.214,0.94,[0.1  0.05 0.14 0.65 0.  ],--,1,0,0,0,0,0
0.5,25,1,--,4,False,0.5,25.24,0.236,1.519,0.112,-49.787,1.785,7.984,0.454,0.214,0.805,[0.1   0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,2,--,4,False,0.5,25.24,0.235,1.527,0.111,-50.234,2.118,7.978,0.454,0.214,0.827,[0.1   0.05  0.027 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,3,--,4,False,0.5,25.24,0.238,1.512,0.112,-52.041,1.588,7.994,0.454,0.214,0.984,[0.1   0.05  0.184 0.65  0.   ],--,1,0,0,0,0,0
0.5,25,4,--,4,False,0.5,25.34,0.237,1.508,0.112,-50.647,1.638,7.988,0.454,0.215,0.861,[0.1   0.05  0.061 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,0,--,4,False,0.51,29.96,0.234,1.141,0.115,-50.531,2.107,8.0,0.439,0.253,0.85,[0.1  0.05 0.05 0.65 0.  ],--,1,0,0,0,0,0
0.5,30,1,--,4,True,0.5,30.24,0.223,1.175,0.109,-35.002,3.748,7.997,0.434,0.253,0.483,[0.1   0.05  0.133 0.2   0.   ],--,0,1,0,0,0,0
0.5,30,2,--,4,True,0.5,30.34,0.22,1.188,0.107,-48.334,3.8,8.0,0.434,0.254,0.409,[0.1   0.05  0.059 0.2   0.   ],--,0,1,0,0,0,0
0.5,30,3,--,4,False,0.5,30.24,0.236,1.116,0.115,-40.908,1.945,7.998,0.434,0.253,0.966,[0.1   0.05  0.166 0.65  0.   ],--,1,0,0,0,0,0
0.5,30,4,--,4,False,0.5,30.3,0.234,1.121,0.114,-48.352,2.19,7.987,0.433,0.253,0.857,[0.1   0.05  0.057 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,0,--,4,False,0.5,35.11,0.239,0.725,0.118,-50.473,1.512,7.994,0.411,0.289,0.845,[0.1   0.05  0.045 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,1,--,4,False,0.51,34.95,0.23,0.771,0.115,-44.018,2.749,8.0,0.415,0.29,0.832,[0.1   0.05  0.032 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,2,--,4,False,0.51,34.88,0.24,0.741,0.12,-49.108,1.521,7.968,0.416,0.29,0.807,[0.1   0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,3,--,4,False,0.5,35.37,0.226,0.753,0.112,-41.766,3.347,8.0,0.41,0.291,0.886,[0.1   0.05  0.086 0.65  0.   ],--,1,0,0,0,0,0
0.5,35,4,--,4,False,0.5,35.11,0.236,0.733,0.117,-48.299,1.832,7.986,0.411,0.289,0.862,[0.1   0.05  0.062 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,0,--,4,False,0.5,40.16,0.229,0.37,0.114,-49.548,2.72,8.0,0.384,0.324,0.8,[0.1  0.05 0.   0.65 0.  ],--,1,0,0,0,0,0
0.5,40,1,--,4,False,0.5,40.32,0.233,0.355,0.117,-48.17,2.266,7.964,0.383,0.325,0.874,[0.1   0.05  0.074 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,2,--,4,False,0.51,39.88,0.236,0.377,0.119,-49.047,1.773,7.99,0.389,0.325,0.809,[0.1   0.05  0.009 0.65  0.   ],--,1,0,0,0,0,0
0.5,40,3,--,4,False,0.51,39.7,0.237,0.389,0.119,-50.634,1.76,7.999,0.389,0.323,0.86,[0.1  0.05 0.06 0.65 0.  ],--,1,0,0,0,0,0
0.5,40,4,--,4,False,0.5,40.16,0.238,0.352,0.119,-48.393,1.522,7.98,0.384,0.324,0.853,[0.1   0.05  0.053 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,0,--,4,False,0.5,45.24,0.235,-0.015,0.118,-41.775,2.281,7.866,0.354,0.357,0.885,[0.1   0.05  0.085 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,1,--,4,False,0.51,44.92,0.229,0.006,0.116,-43.608,2.809,8.0,0.359,0.358,0.808,[0.1   0.05  0.008 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,2,--,4,False,0.5,45.16,0.234,-0.012,0.118,-43.97,2.083,8.0,0.354,0.356,0.828,[0.1   0.05  0.028 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,3,--,4,False,0.5,45.24,0.229,-0.015,0.115,-43.422,2.838,7.998,0.354,0.357,0.803,[0.1   0.05  0.003 0.65  0.   ],--,1,0,0,0,0,0
0.5,45,4,--,4,False,0.5,45.16,0.235,-0.015,0.118,-51.768,2.008,7.997,0.354,0.356,0.966,[0.1   0.05  0.166 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,0,--,4,False,0.5,50.17,0.235,-0.39,0.117,-46.108,1.895,7.996,0.322,0.386,0.997,[0.1   0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,1,--,4,False,0.5,50.17,0.238,-0.382,0.119,-48.843,1.762,7.997,0.322,0.386,0.82,[0.1  0.05 0.02 0.65 0.  ],--,1,0,0,0,0,0
0.5,50,2,--,4,False,0.5,50.17,0.237,-0.384,0.119,-51.706,1.675,7.998,0.322,0.386,0.961,[0.1   0.05  0.161 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,3,--,4,False,0.51,49.56,0.224,-0.364,0.113,-42.249,3.765,7.999,0.329,0.386,0.842,[0.1   0.05  0.042 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,4,--,4,False,0.5,50.09,0.238,-0.377,0.119,-43.578,1.505,7.97,0.322,0.385,0.807,[0.1   0.05  0.007 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,0,--,4,False,0.5,55.2,0.234,-0.77,0.116,-55.048,2.112,7.995,0.287,0.413,0.825,[0.1   0.05  0.025 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,1,--,4,False,0.51,54.4,0.232,-0.723,0.116,-49.081,2.322,7.998,0.295,0.412,0.808,[0.1   0.05  0.008 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,2,--,4,False,0.5,55.2,0.23,-0.78,0.114,-49.683,2.537,7.996,0.287,0.413,0.802,[0.1   0.05  0.002 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,3,--,4,False,0.5,55.14,0.226,-0.789,0.112,-49.815,3.267,7.999,0.287,0.412,0.806,[0.1   0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,4,--,4,False,0.5,55.14,0.237,-0.753,0.117,-49.82,1.614,7.995,0.287,0.412,0.806,[0.1   0.05  0.006 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,0,--,4,False,0.51,59.54,0.232,-1.12,0.114,-49.199,2.542,8.0,0.257,0.437,0.804,[0.1   0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,1,--,4,False,0.5,60.17,0.237,-1.14,0.115,-50.153,1.859,7.99,0.25,0.436,0.822,[0.1   0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,2,--,4,False,0.5,60.23,0.232,-1.173,0.113,-50.779,2.62,7.997,0.25,0.437,0.873,[0.1   0.05  0.073 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,3,--,4,False,0.51,59.48,0.232,-1.118,0.114,-48.345,2.355,7.995,0.257,0.436,0.858,[0.1   0.05  0.058 0.65  0.   ],--,1,0,0,0,0,0
0.5,60,4,--,4,False,0.51,58.77,0.228,-1.09,0.113,-48.698,3.182,7.999,0.265,0.437,0.829,[0.1   0.05  0.029 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,0,--,4,False,0.5,65.07,0.234,-1.558,0.111,-50.314,2.249,7.972,0.212,0.456,0.833,[0.1   0.05  0.033 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,1,--,4,False,0.5,65.07,0.231,-1.588,0.109,-47.316,2.598,7.999,0.212,0.456,0.956,[0.1   0.05  0.156 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,2,--,4,False,0.5,65.07,0.237,-1.544,0.112,-50.364,1.824,7.992,0.212,0.456,0.837,[0.1   0.05  0.037 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,3,--,4,False,0.5,65.17,0.23,-1.595,0.109,-48.801,2.718,7.992,0.211,0.456,0.822,[0.1   0.05  0.022 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,4,--,4,False,0.51,64.35,0.235,-1.495,0.112,-50.751,2.205,7.996,0.219,0.456,0.87,[0.1  0.05 0.07 0.65 0.  ],--,1,0,0,0,0,0
0.5,70,0,--,4,False,0.5,70.12,0.23,-2.038,0.105,-48.14,2.864,7.999,0.171,0.473,0.877,[0.1   0.05  0.077 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,1,--,4,False,0.5,70.09,0.234,-2.002,0.106,-49.811,2.127,7.946,0.171,0.472,0.805,[0.1   0.05  0.005 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,2,--,4,False,0.5,70.09,0.239,-1.954,0.109,-51.425,1.518,7.996,0.171,0.472,0.937,[0.1   0.05  0.137 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,3,--,4,False,0.5,70.12,0.235,-2.0,0.107,-47.085,2.156,7.997,0.171,0.473,0.973,[0.1   0.05  0.173 0.65  0.   ],--,1,0,0,0,0,0
0.5,70,4,--,4,False,0.5,70.12,0.23,-2.037,0.105,-44.495,2.982,7.999,0.171,0.473,0.873,[0.1   0.05  0.073 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,0,--,4,True,0.5,75.02,0.227,-2.546,0.099,-31.063,3.067,7.999,0.13,0.486,0.359,[0.1   0.05  0.009 0.2   0.   ],--,0,1,0,0,0,0
0.5,75,1,--,0,True,0.5,75.05,0.223,-2.594,0.097,0.0,3.273,7.999,0.13,0.487,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,75,2,--,4,False,0.5,75.24,0.233,-2.497,0.101,-42.679,2.531,7.997,0.128,0.486,0.813,[0.1   0.05  0.013 0.65  0.   ],--,1,0,0,0,0,0
0.5,75,3,--,0,True,0.5,75.02,0.223,-2.593,0.097,0.0,3.38,8.0,0.13,0.486,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,75,4,--,0,True,0.5,75.16,0.23,-2.52,0.1,0.0,2.659,8.0,0.129,0.487,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,80,0,--,0,True,0.5,80.16,0.235,-2.995,0.097,-20.257,1.853,7.98,0.086,0.496,0.308,[0.1   0.05  0.158 0.    0.   ],--,0,0,0,0,0,1
0.5,80,1,--,4,False,0.5,80.14,0.236,-2.987,0.097,-43.47,2.063,7.995,0.086,0.495,0.804,[0.1   0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
0.5,80,2,--,0,True,0.5,80.05,0.231,-3.034,0.095,0.0,3.057,7.999,0.087,0.496,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,80,3,--,0,True,0.5,79.14,0.228,-2.976,0.095,0.0,2.858,7.992,0.095,0.495,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,80,4,--,0,True,0.5,80.14,0.223,-3.145,0.092,0.0,3.114,8.0,0.086,0.495,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,85,0,--,4,True,0.5,85.09,0.236,-3.575,0.091,-30.798,2.269,7.954,0.043,0.501,0.351,[0.1   0.05  0.001 0.2   0.   ],--,0,1,0,0,0,0
0.5,85,1,--,0,True,0.5,85.09,0.231,-3.641,0.089,-19.567,2.737,7.974,0.043,0.501,0.243,[0.1   0.05  0.093 0.    0.   ],--,0,0,0,0,0,1
0.5,85,2,--,0,True,0.5,85.1,0.235,-3.586,0.09,-18.453,1.885,7.989,0.043,0.502,0.157,[0.1   0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.5,85,3,--,0,True,0.5,85.1,0.232,-3.63,0.089,-14.914,2.315,7.983,0.043,0.502,0.35,[0.1  0.05 0.2  0.   0.  ],--,0,0,0,0,0,1
0.5,85,4,--,0,True,0.5,85.09,0.228,-3.682,0.088,0.0,3.278,7.994,0.043,0.501,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,90,0,--,0,True,0.5,90.11,0.233,-4.308,0.083,-19.091,2.265,7.989,-0.001,0.503,0.198,[0.1   0.05  0.048 0.    0.   ],--,0,0,0,0,0,1
0.5,90,1,--,0,True,0.5,90.23,0.235,-4.289,0.083,-18.99,2.19,7.96,-0.002,0.503,0.19,[0.1  0.05 0.04 0.   0.  ],--,0,0,0,0,0,1
0.5,90,2,--,0,True,0.5,90.11,0.238,-4.229,0.084,0.0,1.581,7.993,-0.001,0.502,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,90,3,--,0,True,0.5,90.0,0.227,-4.404,0.081,0.0,3.263,7.995,-0.0,0.504,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.5,90,4,--,0,True,0.5,90.11,0.236,-4.251,0.084,0.0,2.497,7.992,-0.001,0.504,0.179,[0.1   0.05  0.029 0.    0.   ],--,0,0,0,0,0,1
0.75,-45,0,--,0,False,0.5,90.11,5.0,-0.004,2.537,0.0,1.717,0.004,-0.001,0.504,0.029,[0.    0.    0.029 0.    0.   ],--,0,0,0,0,1,0
0.75,-45,1,--,0,False,0.06,-147.68,5.0,0.001,2.545,0.0,1.627,0.008,-0.049,-0.031,0.029,[0.    0.    0.029 0.    0.   ],--,0,0,0,0,1,0
0.75,-45,2,--,0,False,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0,[0.    0.    0.029 0.    0.   ],--,0,0,0,0,1,0
