Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,30,13,--,0,True,0.0,0.0,0.232,7.413,0.058,-18.276,2.99,7.444,0,0,0.099,[0.033 0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.5,30,14,--,0,True,0.0,0.0,0.231,7.39,0.059,-15.236,2.888,7.394,0,0,0.272,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,30,15,--,0,False,0.0,0.0,0.329,5.232,0.083,0.0,1.864,0.039,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,30,16,--,0,False,0.0,0.0,0.435,3.947,0.11,0.0,2.118,0.0,0,0,0.07,[0.033 0.037 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,30,17,--,0,False,0.0,0.0,0.368,4.671,0.093,0.0,1.614,0.008,0,0,0.078,[0.033 0.044 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,30,18,--,0,False,0.0,0.0,0.344,4.993,0.087,0.0,1.696,0.015,0,0,0.081,[0.033 0.048 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,30,19,--,0,True,0.0,0.0,0.226,7.599,0.057,-17.966,3.02,7.454,0,0,0.12,[0.033 0.05  0.037 0.    0.   ],--,0,0,0,0,0,1
0.5,35,0,--,0,False,0.0,0.0,0.41,3.463,0.118,0.0,1.898,0.001,0,0,0.068,[0.033 0.034 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,1,--,0,False,0.0,0.0,0.435,3.262,0.126,0.0,1.845,0.0,0,0,0.065,[0.033 0.032 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,2,--,0,False,0.0,0.0,0.442,3.22,0.127,0.0,1.858,0.0,0,0,0.065,[0.033 0.031 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,3,--,0,False,0.0,0.0,0.454,3.115,0.132,0.0,2.522,0.0,0,0,0.063,[0.033 0.03  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,4,--,0,False,0.0,0.0,0.352,4.018,0.102,0.0,2.177,0.008,0,0,0.076,[0.033 0.042 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,5,--,0,False,0.0,0.0,0.43,3.302,0.124,0.0,2.294,0.001,0,0,0.065,[0.033 0.032 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,6,--,0,True,0.0,0.0,0.225,6.295,0.065,-16.57,2.516,7.508,0,0,0.248,[0.033 0.05  0.165 0.    0.   ],--,0,0,0,0,0,1
0.5,35,7,--,0,True,0.0,0.0,0.233,6.065,0.067,-20.855,3.158,7.655,0,0,0.225,[0.033 0.05  0.142 0.    0.   ],--,0,0,0,0,0,1
0.5,35,8,--,0,False,0.0,0.0,0.411,3.442,0.119,0.0,1.838,0.005,0,0,0.068,[0.033 0.035 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,9,--,0,True,0.0,0.0,0.228,6.248,0.066,-16.711,3.329,7.709,0,0,0.237,[0.033 0.05  0.154 0.    0.   ],--,0,0,0,0,0,1
0.5,35,10,--,0,False,0.0,0.0,0.355,3.985,0.103,0.0,1.701,0.029,0,0,0.073,[0.033 0.04  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,11,--,0,True,0.0,0.0,0.234,6.053,0.068,-22.129,2.07,7.39,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,35,12,--,0,False,0.0,0.0,0.334,4.233,0.097,0.0,1.612,0.079,0,0,0.077,[0.033 0.044 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,13,--,0,False,0.0,0.0,0.405,3.506,0.117,0.0,1.886,0.014,0,0,0.069,[0.033 0.035 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,14,--,0,True,0.0,0.0,0.234,6.051,0.067,-21.044,2.82,6.018,0,0,0.242,[0.033 0.05  0.158 0.    0.   ],--,0,0,0,0,0,1
0.5,35,15,--,0,False,0.0,0.0,0.442,3.208,0.128,0.0,2.311,0.0,0,0,0.064,[0.033 0.031 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,16,--,0,False,0.0,0.0,0.419,3.409,0.12,0.0,3.016,0.001,0,0,0.067,[0.033 0.034 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,17,--,0,True,0.0,0.0,0.232,6.125,0.067,-18.464,2.919,7.49,0,0,0.091,[0.033 0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.5,35,18,--,0,False,0.0,0.0,0.401,3.532,0.116,0.0,1.725,0.002,0,0,0.068,[0.033 0.035 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,35,19,--,0,False,0.0,0.0,0.382,3.702,0.111,0.0,1.925,0.001,0,0,0.07,[0.033 0.037 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,0,--,0,True,0.0,0.0,0.233,5.081,0.075,-19.695,2.643,7.553,0,0,0.117,[0.033 0.05  0.034 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,False,0.0,0.0,0.412,2.879,0.133,0.0,1.802,0.001,0,0,0.064,[0.033 0.031 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,2,--,0,False,0.0,0.0,0.386,3.065,0.125,0.0,1.526,0.03,0,0,0.066,[0.033 0.033 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,3,--,0,True,0.0,0.0,0.234,5.047,0.076,-25.021,3.058,7.814,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.0,0.0,0.233,5.092,0.075,-21.497,3.29,7.774,0,0,0.271,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,40,5,--,0,False,0.0,0.0,0.303,3.892,0.098,0.0,1.709,0.664,0,0,0.081,[0.033 0.048 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,6,--,0,False,0.0,0.0,0.345,3.417,0.112,0.0,1.894,0.102,0,0,0.073,[0.033 0.039 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,7,--,0,False,0.0,0.0,0.421,2.822,0.136,0.0,2.116,0.0,0,0,0.063,[0.033 0.03  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,8,--,0,False,0.0,0.0,0.37,3.198,0.12,0.0,1.602,0.019,0,0,0.069,[0.033 0.035 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,9,--,0,False,0.0,0.0,0.36,3.283,0.117,0.0,1.578,0.063,0,0,0.07,[0.033 0.036 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,10,--,0,True,0.0,0.0,0.23,5.146,0.075,-23.988,3.33,7.629,0,0,0.142,[0.033 0.05  0.059 0.    0.   ],--,0,0,0,0,0,1
0.5,40,11,--,0,True,0.0,0.0,0.226,5.227,0.073,-20.727,3.239,6.896,0,0,0.214,[0.033 0.05  0.13  0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,False,0.0,0.0,0.378,3.134,0.122,0.0,2.882,0.002,0,0,0.067,[0.033 0.034 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,13,--,0,False,0.0,0.0,0.416,2.84,0.135,0.0,1.987,0.002,0,0,0.064,[0.033 0.031 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,14,--,0,False,0.0,0.0,0.391,3.037,0.126,0.0,3.022,0.018,0,0,0.066,[0.033 0.033 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,15,--,0,True,0.0,0.0,0.221,5.358,0.072,-19.549,3.234,7.577,0,0,0.107,[0.033 0.05  0.023 0.    0.   ],--,0,0,0,0,0,1
0.5,40,16,--,0,True,0.0,0.0,0.231,5.123,0.075,-21.277,3.085,7.745,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,False,0.0,0.0,0.305,3.88,0.099,0.0,1.564,0.136,0,0,0.08,[0.033 0.046 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,18,--,0,False,0.0,0.0,0.42,2.809,0.136,0.0,2.707,0.008,0,0,0.064,[0.033 0.03  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,40,19,--,0,False,0.0,0.0,0.436,2.726,0.141,0.0,3.01,0.002,0,0,0.062,[0.033 0.029 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,0,--,0,True,0.0,0.0,0.229,4.315,0.082,-21.653,3.027,7.865,0,0,0.278,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.235,4.236,0.084,-26.409,3.233,7.665,0,0,0.154,[0.033 0.05  0.071 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.235,4.222,0.084,-24.778,3.103,7.726,0,0,0.09,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,False,0.0,0.0,0.334,2.96,0.119,0.0,1.599,0.035,0,0,0.07,[0.033 0.037 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,4,--,0,False,0.0,0.0,0.436,2.285,0.155,0.0,2.113,0.007,0,0,0.06,[0.033 0.026 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,5,--,0,False,0.0,0.0,0.365,2.722,0.13,0.0,1.569,0.01,0,0,0.067,[0.033 0.033 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,6,--,0,False,0.0,0.0,0.331,2.994,0.118,0.0,1.8,0.318,0,0,0.072,[0.033 0.038 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,7,--,0,False,0.0,0.0,0.421,2.362,0.149,0.0,1.952,0.003,0,0,0.061,[0.033 0.028 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,8,--,0,False,0.0,0.0,0.423,2.347,0.151,0.0,1.807,0.002,0,0,0.06,[0.033 0.027 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,45,9,--,0,True,0.0,0.0,0.234,4.216,0.083,-26.694,2.838,7.442,0,0,0.182,[0.033 0.05  0.099 0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.23,4.332,0.082,-21.325,3.281,7.826,0,0,0.262,[0.033 0.05  0.179 0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.235,4.238,0.084,-24.294,3.287,7.885,0,0,0.116,[0.033 0.05  0.033 0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,0,True,0.0,0.0,0.234,4.268,0.083,-21.342,3.457,7.665,0,0,0.263,[0.033 0.05  0.18  0.    0.   ],--,0,0,0,0,0,1
0.5,45,13,--,0,True,0.0,0.0,0.232,4.272,0.083,-23.607,2.658,7.891,0,0,0.179,[0.033 0.05  0.095 0.    0.   ],--,0,0,0,0,0,1
0.5,45,14,--,0,True,0.0,0.0,0.227,4.372,0.081,-26.758,3.08,7.83,0,0,0.189,[0.033 0.05  0.105 0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,True,0.0,0.0,0.233,4.269,0.083,-25.799,2.99,7.632,0,0,0.105,[0.033 0.05  0.021 0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,0,True,0.0,0.0,0.236,4.211,0.084,-25.479,2.816,7.686,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,45,17,--,0,True,0.0,0.0,0.231,4.305,0.082,-20.393,2.89,7.81,0,0,0.181,[0.033 0.05  0.097 0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,0,True,0.0,0.0,0.237,4.189,0.085,-28.271,1.831,7.079,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,45,19,--,0,False,0.0,0.0,0.32,3.098,0.114,0.0,1.529,0.278,0,0,0.073,[0.033 0.04  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,0,--,0,True,0.0,0.0,0.235,3.561,0.09,-26.063,3.658,7.882,0,0,0.124,[0.033 0.05  0.04  0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.225,3.699,0.087,-24.521,3.594,7.852,0,0,0.101,[0.033 0.05  0.018 0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.0,0.0,0.236,3.527,0.091,-27.983,2.653,7.723,0,0,0.279,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.231,3.596,0.089,-28.459,3.416,7.311,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.232,3.617,0.089,-25.418,3.116,7.791,0,0,0.087,[0.033 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,50,5,--,0,True,0.0,0.0,0.233,3.581,0.089,-28.777,3.111,7.859,0,0,0.271,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,50,6,--,0,True,0.0,0.0,0.23,3.632,0.089,-26.048,3.253,7.836,0,0,0.122,[0.033 0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,0,True,0.0,0.0,0.236,3.525,0.091,-27.844,2.817,7.505,0,0,0.274,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,50,8,--,0,True,0.0,0.0,0.229,3.634,0.089,-27.333,3.041,7.842,0,0,0.242,[0.033 0.05  0.159 0.    0.   ],--,0,0,0,0,0,1
0.5,50,9,--,0,False,0.0,0.0,0.347,2.399,0.134,0.0,1.572,0.345,0,0,0.067,[0.033 0.034 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,10,--,0,True,0.0,0.0,0.231,3.607,0.089,-27.394,3.448,7.813,0,0,0.247,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.236,3.514,0.091,-27.567,3.223,7.684,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,0,True,0.0,0.0,0.221,3.787,0.085,-26.128,2.939,7.941,0,0,0.129,[0.033 0.05  0.046 0.    0.   ],--,0,0,0,0,0,1
0.5,50,13,--,0,True,0.0,0.0,0.23,3.628,0.089,-27.51,3.579,7.856,0,0,0.256,[0.033 0.05  0.172 0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,0,True,0.0,0.0,0.235,3.558,0.09,-29.297,3.177,7.855,0,0,0.235,[0.033 0.05  0.152 0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,0,True,0.0,0.0,0.23,3.659,0.089,-24.607,3.352,7.721,0,0,0.097,[0.033 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.5,50,16,--,0,True,0.0,0.0,0.233,3.574,0.09,-29.183,3.117,7.82,0,0,0.245,[0.033 0.05  0.161 0.    0.   ],--,0,0,0,0,0,1
0.5,50,17,--,0,True,0.0,0.0,0.234,3.593,0.09,-27.001,2.645,7.946,0,0,0.213,[0.033 0.05  0.129 0.    0.   ],--,0,0,0,0,0,1
0.5,50,18,--,0,False,0.0,0.0,0.277,3.008,0.107,0.0,1.533,1.365,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,50,19,--,0,False,0.0,0.0,0.413,2.023,0.159,0.0,1.914,0.001,0,0,0.06,[0.033 0.027 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,0,--,0,True,0.0,0.0,0.236,2.955,0.097,-32.836,3.205,7.756,0,0,0.168,[0.033 0.05  0.085 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,False,0.0,0.0,0.755,0.944,0.306,0.0,3.8,0.0,0,0,0.046,[0.033 0.012 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,2,--,0,True,0.0,0.0,0.234,2.976,0.096,-32.626,3.48,7.899,0,0,0.148,[0.033 0.05  0.065 0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.0,0.0,0.234,2.966,0.096,-29.996,2.992,7.846,0,0,0.168,[0.033 0.05  0.085 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.234,2.957,0.096,-30.708,3.215,7.93,0,0,0.107,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,0,True,0.0,0.0,0.237,2.952,0.097,-30.285,2.331,7.591,0,0,0.141,[0.033 0.05  0.057 0.    0.   ],--,0,0,0,0,0,1
0.5,55,6,--,0,True,0.0,0.0,0.237,2.94,0.098,-27.312,2.721,7.861,0,0,0.24,[0.033 0.05  0.157 0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,0,False,0.0,0.0,0.378,1.839,0.156,0.0,1.516,0.024,0,0,0.061,[0.033 0.028 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,8,--,0,True,0.0,0.0,0.231,3.02,0.095,-30.709,3.359,7.886,0,0,0.107,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,0,True,0.0,0.0,0.238,2.933,0.098,-30.423,2.433,7.622,0,0,0.129,[0.033 0.05  0.045 0.    0.   ],--,0,0,0,0,0,1
0.5,55,10,--,0,False,0.0,0.0,0.357,1.951,0.147,0.0,1.539,0.082,0,0,0.064,[0.033 0.03  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,11,--,0,True,0.0,0.0,0.227,3.057,0.094,-27.459,3.028,7.926,0,0,0.252,[0.033 0.05  0.169 0.    0.   ],--,0,0,0,0,0,1
0.5,55,12,--,0,True,0.0,0.0,0.232,3.0,0.096,-27.455,3.106,7.91,0,0,0.252,[0.033 0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,55,13,--,0,True,0.0,0.0,0.237,2.943,0.098,-28.445,2.817,7.872,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,55,14,--,0,True,0.0,0.0,0.23,3.026,0.095,-27.517,3.776,7.961,0,0,0.256,[0.033 0.05  0.173 0.    0.   ],--,0,0,0,0,0,1
0.5,55,15,--,0,True,0.0,0.0,0.232,3.003,0.096,-27.24,3.212,7.886,0,0,0.234,[0.033 0.05  0.151 0.    0.   ],--,0,0,0,0,0,1
0.5,55,16,--,0,False,0.0,0.0,0.33,2.113,0.136,0.0,1.545,0.613,0,0,0.068,[0.033 0.034 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,17,--,0,True,0.0,0.0,0.235,2.971,0.097,-30.184,3.409,7.957,0,0,0.15,[0.033 0.05  0.067 0.    0.   ],--,0,0,0,0,0,1
0.5,55,18,--,0,True,0.0,0.0,0.231,3.022,0.095,-26.604,3.021,7.906,0,0,0.173,[0.033 0.05  0.09  0.    0.   ],--,0,0,0,0,0,1
0.5,55,19,--,0,True,0.0,0.0,0.237,2.936,0.098,-33.235,2.175,7.539,0,0,0.208,[0.033 0.05  0.125 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.0,0.0,0.236,2.429,0.103,-29.946,3.214,7.887,0,0,0.173,[0.033 0.05  0.09  0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,0,True,0.0,0.0,0.236,2.436,0.103,-30.301,3.212,7.922,0,0,0.139,[0.033 0.05  0.056 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.0,0.0,0.234,2.443,0.102,-32.421,2.954,7.736,0,0,0.13,[0.033 0.05  0.046 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.0,0.0,0.235,2.451,0.102,-28.025,3.03,7.95,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.0,0.0,0.236,2.436,0.103,-32.17,3.242,7.918,0,0,0.11,[0.033 0.05  0.027 0.    0.   ],--,0,0,0,0,0,1
0.5,60,5,--,0,True,0.0,0.0,0.239,2.403,0.104,-38.946,1.991,7.732,0,0,0.152,[0.033 0.05  0.068 0.    0.   ],--,0,0,0,0,0,1
0.5,60,6,--,0,True,0.0,0.0,0.233,2.469,0.102,-26.772,3.007,7.979,0,0,0.19,[0.033 0.05  0.107 0.    0.   ],--,0,0,0,0,0,1
0.5,60,7,--,0,False,0.0,0.0,0.294,1.949,0.128,0.0,1.724,1.061,0,0,0.073,[0.033 0.039 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,8,--,0,True,0.0,0.0,0.237,2.433,0.103,-32.047,2.678,7.856,0,0,0.103,[0.033 0.05  0.019 0.    0.   ],--,0,0,0,0,0,1
0.5,60,9,--,0,False,0.0,0.0,0.366,1.57,0.159,0.0,1.61,0.022,0,0,0.062,[0.033 0.028 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,10,--,0,True,0.0,0.0,0.24,2.389,0.104,-40.778,1.554,5.97,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,60,11,--,0,True,0.0,0.0,0.234,2.443,0.102,-30.246,2.644,7.91,0,0,0.144,[0.033 0.05  0.061 0.    0.   ],--,0,0,0,0,0,1
0.5,60,12,--,0,True,0.0,0.0,0.232,2.482,0.101,-30.842,3.078,7.855,0,0,0.099,[0.033 0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.5,60,13,--,0,True,0.0,0.0,0.228,2.528,0.099,-26.905,3.594,7.869,0,0,0.203,[0.033 0.05  0.12  0.    0.   ],--,0,0,0,0,0,1
0.5,60,14,--,0,True,0.0,0.0,0.236,2.443,0.102,-28.795,3.05,7.946,0,0,0.27,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,60,15,--,0,True,0.0,0.0,0.239,2.405,0.104,-42.246,2.089,6.259,0,0,0.2,[0.033 0.05  0.116 0.    0.   ],--,0,0,0,0,0,1
0.5,60,16,--,0,True,0.0,0.0,0.237,2.423,0.103,-29.34,2.717,7.899,0,0,0.232,[0.033 0.05  0.148 0.    0.   ],--,0,0,0,0,0,1
0.5,60,17,--,0,True,0.0,0.0,0.237,2.419,0.103,-35.562,2.606,7.629,0,0,0.237,[0.033 0.05  0.154 0.    0.   ],--,0,0,0,0,0,1
0.5,60,18,--,0,True,0.0,0.0,0.234,2.458,0.102,-32.11,3.577,7.856,0,0,0.106,[0.033 0.05  0.023 0.    0.   ],--,0,0,0,0,0,1
0.5,60,19,--,0,True,0.0,0.0,0.239,2.406,0.104,-32.588,2.045,7.448,0,0,0.145,[0.033 0.05  0.061 0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.0,0.0,0.23,2.03,0.105,-27.569,3.407,7.974,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.0,0.0,0.236,1.961,0.107,-37.808,3.013,7.934,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,0,True,0.0,0.0,0.232,1.977,0.106,-31.745,3.579,7.969,0,0,0.089,[0.033 0.05  0.005 0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.0,0.0,0.227,2.063,0.104,-31.411,2.879,7.91,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.24,1.93,0.11,-33.595,1.595,7.774,0,0,0.24,[0.033 0.05  0.157 0.    0.   ],--,0,0,0,0,0,1
0.5,65,5,--,0,True,0.0,0.0,0.239,1.943,0.109,-37.3,2.351,6.053,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,65,6,--,0,True,0.0,0.0,0.238,1.952,0.108,-36.503,2.531,7.879,0,0,0.147,[0.033 0.05  0.063 0.    0.   ],--,0,0,0,0,0,1
0.5,65,7,--,0,True,0.0,0.0,0.24,1.936,0.109,-39.369,1.602,7.876,0,0,0.193,[0.033 0.05  0.11  0.    0.   ],--,0,0,0,0,0,1
0.5,65,8,--,0,False,0.0,0.0,0.304,1.518,0.139,0.0,1.51,1.158,0,0,0.07,[0.033 0.037 0.    0.    0.   ],--,0,0,0,0,1,0
0.5,65,9,--,0,True,0.0,0.0,0.24,1.93,0.109,-38.192,1.508,7.217,0,0,0.095,[0.033 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.5,65,10,--,0,True,0.0,0.0,0.237,1.951,0.108,-34.496,3.448,7.978,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,65,11,--,0,True,0.0,0.0,0.24,1.928,0.109,0.0,1.536,5.501,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
