V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
3.0,75,45,0,--,4,False,True,False,--,0.589,-95.355,3.0,30.0,3.0,75.0,0.2,0.274,0.978,0.579,0.794,--,-104.347,104.347,-18.262,0.327,1.971,nan,nan,nan,nan,--,0.924,[1.    0.78  1.    0.483 0.936 0.984 1.   ],[ 0.585 -0.92   0.008  0.095],[-100    0],--,1,0,0,0,0,0
3.0,75,45,1,--,4,False,True,False,--,0.563,-93.196,3.0,30.0,3.0,75.0,0.202,0.276,0.969,0.586,0.801,--,-104.886,104.886,-18.106,0.366,1.942,nan,nan,nan,nan,--,0.923,[1.    0.77  1.    0.488 0.933 0.98  1.   ],[ 0.566 -0.869  0.009  0.085],[-100    0],--,1,0,0,0,0,0
3.0,75,45,2,--,4,False,True,False,--,0.528,-89.381,3.0,30.0,3.0,75.0,0.204,0.278,0.962,0.592,0.807,--,-105.266,105.266,-17.738,0.432,1.901,nan,nan,nan,nan,--,0.922,[0.999 0.762 1.    0.495 0.932 0.977 1.   ],[ 0.528 -0.813  0.01   0.082],[-100    0],--,1,0,0,0,0,0
3.0,75,45,3,--,4,False,True,False,--,0.573,-92.691,3.0,30.0,3.0,75.0,0.201,0.276,0.972,0.584,0.799,--,-104.277,104.277,-18.004,0.371,1.946,nan,nan,nan,nan,--,0.924,[0.999 0.773 1.    0.487 0.936 0.984 1.   ],[ 0.572 -0.887  0.008  0.088],[-100    0],--,1,0,0,0,0,0
3.0,75,45,4,--,4,False,True,False,--,0.512,-91.144,3.0,30.0,3.0,75.0,0.206,0.28,0.958,0.596,0.811,--,-107.509,107.509,-18.034,0.41,1.892,nan,nan,nan,nan,--,0.918,[0.999 0.757 1.    0.499 0.921 0.96  1.   ],[ 0.507 -0.768  0.01   0.079],[-100    0],--,1,0,0,0,0,0
3.0,80,45,0,--,4,False,True,False,--,0.564,-96.52,3.0,35.0,3.0,80.0,0.198,0.27,0.652,0.584,0.799,--,-102.557,102.557,-18.273,0.046,2.06,nan,nan,nan,nan,--,0.925,[0.997 0.788 1.    0.455 0.943 0.997 1.   ],[ 0.567 -0.919  0.007  0.089],[-100    0],--,1,0,0,0,0,0
3.0,80,45,1,--,4,False,True,False,--,0.567,-97.221,3.0,35.0,3.0,80.0,0.197,0.27,0.653,0.583,0.798,--,-102.328,102.328,-18.318,0.035,2.07,nan,nan,nan,nan,--,0.925,[0.998 0.789 1.    0.454 0.944 0.999 1.   ],[ 0.57  -0.925  0.007  0.09 ],[-100    0],--,1,0,0,0,0,0
3.0,80,45,2,--,4,False,True,False,--,0.541,-91.22,3.0,35.0,3.0,80.0,0.201,0.274,0.644,0.594,0.809,--,-102.485,102.485,-17.765,0.133,2.01,nan,nan,nan,nan,--,0.925,[1.    0.774 1.    0.462 0.943 0.998 1.   ],[ 0.54  -0.845  0.008  0.077],[-100    0],--,1,0,0,0,0,0
3.0,80,45,3,--,4,False,True,False,--,0.602,-98.268,3.0,35.0,3.0,80.0,0.195,0.267,0.659,0.575,0.79,--,-101.422,101.422,-18.361,0.015,2.091,nan,nan,nan,nan,--,0.923,[0.999 0.8   1.    0.45  0.947 0.988 1.   ],[ 0.59  -0.955  0.007  0.101],[-100    0],--,1,0,0,0,0,0
3.0,80,45,4,--,4,False,True,False,--,0.602,-98.289,3.0,35.0,3.0,80.0,0.193,0.266,0.664,0.57,0.785,--,-99.33,99.33,-18.221,0.011,2.118,nan,nan,nan,nan,--,0.917,[0.998 0.807 1.    0.444 0.955 0.956 1.   ],[ 0.602 -0.968  0.006  0.107],[-100    0],--,1,0,0,0,0,0
3.0,85,45,0,--,4,False,True,False,--,0.526,-91.889,3.0,40.0,3.0,85.0,0.202,0.273,0.32,0.602,0.817,--,-103.278,103.278,-17.869,-0.128,2.04,nan,nan,nan,nan,--,0.921,[0.999 0.773 1.    0.444 0.94  0.992 1.   ],[ 0.526 -0.842  0.008  0.076],[-100    0],--,1,0,0,0,0,0
3.0,85,45,1,--,4,False,True,False,--,0.5,-90.414,3.0,40.0,3.0,85.0,0.206,0.278,0.315,0.616,0.83,--,-106.544,106.544,-17.915,-0.09,1.985,nan,nan,nan,nan,--,0.915,[1.    0.756 1.    0.456 0.926 0.967 1.   ],[ 0.503 -0.807  0.009  0.079],[-100    0],--,1,0,0,0,0,0
3.0,85,45,2,--,4,False,True,False,--,0.519,-91.871,3.0,40.0,3.0,85.0,0.204,0.276,0.317,0.609,0.824,--,-105.282,105.282,-17.98,-0.118,2.015,nan,nan,nan,nan,--,0.917,[0.999 0.764 1.    0.45  0.931 0.977 1.   ],[ 0.521 -0.823  0.008  0.076],[-100    0],--,1,0,0,0,0,0
3.0,85,45,3,--,4,False,True,False,--,0.52,-88.98,3.0,40.0,3.0,85.0,0.203,0.275,0.318,0.606,0.821,--,-102.691,102.691,-17.565,-0.075,2.015,nan,nan,nan,nan,--,0.923,[1.    0.768 1.    0.446 0.942 0.996 1.   ],[ 0.524 -0.831  0.008  0.076],[-100    0],--,1,0,0,0,0,0
3.0,85,45,4,--,4,False,True,False,--,0.541,-95.187,3.0,40.0,3.0,85.0,0.199,0.271,0.323,0.595,0.809,--,-103.065,103.065,-18.194,-0.179,2.071,nan,nan,nan,nan,--,0.922,[0.998 0.783 1.    0.439 0.941 0.993 1.   ],[ 0.532 -0.869  0.007  0.077],[-100    0],--,1,0,0,0,0,0
3.0,90,45,0,--,4,False,True,False,--,0.523,-92.458,3.0,45.0,3.0,90.0,0.205,0.276,0.0,0.614,0.829,--,-107.039,107.039,-18.155,-0.384,2.009,nan,nan,nan,nan,--,0.912,[0.999 0.761 1.    0.434 0.924 0.963 1.   ],[ 0.522 -0.836  0.008  0.077],[-100    0],--,1,0,0,0,0,0
3.0,90,45,1,--,4,False,True,False,--,0.521,-94.189,3.0,45.0,3.0,90.0,0.202,0.274,0.0,0.607,0.822,--,-106.055,106.055,-18.27,-0.416,2.038,nan,nan,nan,nan,--,0.914,[1.    0.769 1.    0.429 0.928 0.971 1.   ],[ 0.525 -0.854  0.008  0.077],[-100    0],--,1,0,0,0,0,0
3.0,90,45,2,--,4,False,True,False,--,0.524,-92.448,3.0,45.0,3.0,90.0,0.204,0.276,0.0,0.612,0.827,--,-105.995,105.995,-18.098,-0.386,2.021,nan,nan,nan,nan,--,0.914,[0.998 0.764 1.    0.431 0.928 0.971 1.   ],[ 0.523 -0.842  0.008  0.077],[-100    0],--,1,0,0,0,0,0
3.0,90,45,3,--,4,False,True,False,--,0.524,-92.603,3.0,45.0,3.0,90.0,0.201,0.272,0.0,0.602,0.817,--,-103.096,103.096,-17.921,-0.401,2.061,nan,nan,nan,nan,--,0.92,[0.999 0.776 1.    0.423 0.941 0.993 1.   ],[ 0.527 -0.866  0.007  0.077],[-100    0],--,1,0,0,0,0,0
3.0,90,45,4,--,4,False,True,False,--,0.522,-93.564,3.0,45.0,3.0,90.0,0.202,0.274,0.0,0.606,0.821,--,-104.253,104.253,-18.084,-0.414,2.056,nan,nan,nan,nan,--,0.917,[1.    0.771 1.    0.425 0.936 0.984 1.   ],[ 0.525 -0.858  0.008  0.077],[-100    0],--,1,0,0,0,0,0
3.0,95,45,0,--,4,False,True,False,--,0.515,-90.736,3.0,50.0,3.0,95.0,0.211,0.283,-0.309,0.632,0.847,--,-113.154,113.154,-18.231,-0.59,1.916,nan,nan,nan,nan,--,0.897,[0.998 0.735 1.    0.434 0.893 0.917 1.   ],[ 0.511 -0.798  0.01   0.08 ],[-100    0],--,1,0,0,0,0,0
3.0,95,45,1,--,4,False,True,False,--,0.523,-94.27,3.0,50.0,3.0,95.0,0.205,0.277,-0.316,0.612,0.827,--,-108.287,108.287,-18.402,-0.674,2.001,nan,nan,nan,nan,--,0.907,[0.998 0.761 1.    0.416 0.918 0.954 1.   ],[ 0.521 -0.858  0.008  0.08 ],[-100    0],--,1,0,0,0,0,0
3.0,95,45,2,--,4,False,True,False,--,0.505,-90.187,3.0,50.0,3.0,95.0,0.21,0.282,-0.31,0.628,0.842,--,-111.412,111.412,-18.117,-0.59,1.928,nan,nan,nan,nan,--,0.901,[0.998 0.741 1.    0.429 0.902 0.93  1.   ],[ 0.513 -0.813  0.009  0.08 ],[-100    0],--,1,0,0,0,0,0
3.0,95,45,3,--,4,False,True,False,--,0.519,-92.151,3.0,50.0,3.0,95.0,0.209,0.281,-0.311,0.625,0.84,--,-111.891,111.891,-18.348,-0.622,1.941,nan,nan,nan,nan,--,0.9,[1.    0.744 1.    0.428 0.9   0.926 1.   ],[ 0.514 -0.82   0.009  0.08 ],[-100    0],--,1,0,0,0,0,0
3.0,95,45,4,--,4,False,True,False,--,0.523,-90.264,3.0,50.0,3.0,95.0,0.207,0.279,-0.314,0.618,0.833,--,-107.387,107.387,-17.938,-0.608,1.974,nan,nan,nan,nan,--,0.909,[0.999 0.752 1.    0.418 0.922 0.961 1.   ],[ 0.517 -0.84   0.009  0.08 ],[-100    0],--,1,0,0,0,0,0
3.0,100,45,0,--,4,False,True,False,--,0.514,-91.065,3.0,55.0,3.0,100.0,0.213,0.286,-0.617,0.63,0.844,--,-115.717,115.717,-18.387,-0.843,1.856,nan,nan,nan,nan,--,0.89,[0.999 0.729 1.    0.42  0.879 0.897 1.   ],[ 0.507 -0.813  0.01   0.083],[-100    0],--,1,0,0,0,0,0
3.0,100,45,1,--,4,False,True,False,--,0.515,-91.021,3.0,55.0,3.0,100.0,0.208,0.281,-0.628,0.614,0.829,--,-109.391,109.391,-18.107,-0.871,1.925,nan,nan,nan,nan,--,0.903,[1.    0.749 1.    0.403 0.912 0.945 1.   ],[ 0.514 -0.858  0.009  0.083],[-100    0],--,1,0,0,0,0,0
3.0,100,45,2,--,4,False,True,False,--,0.501,-86.001,3.0,55.0,3.0,100.0,0.217,0.29,-0.609,0.641,0.856,--,-116.973,116.973,-17.898,-0.734,1.788,nan,nan,nan,nan,--,0.888,[0.999 0.716 1.    0.43  0.871 0.887 1.   ],[ 0.496 -0.775  0.012  0.085],[-100    0],--,1,0,0,0,0,0
3.0,100,45,3,--,4,False,True,False,--,0.511,-91.203,3.0,55.0,3.0,100.0,0.213,0.286,-0.617,0.629,0.844,--,-115.879,115.879,-18.413,-0.838,1.853,nan,nan,nan,nan,--,0.89,[1.    0.73  1.    0.421 0.878 0.896 1.   ],[ 0.507 -0.814  0.01   0.083],[-100    0],--,1,0,0,0,0,0
3.0,100,45,4,--,4,False,True,False,--,0.518,-91.9,3.0,55.0,3.0,100.0,0.209,0.282,-0.626,0.617,0.832,--,-111.521,111.521,-18.292,-0.87,1.908,nan,nan,nan,nan,--,0.899,[0.998 0.745 1.    0.409 0.901 0.929 1.   ],[ 0.513 -0.849  0.009  0.083],[-100    0],--,1,0,0,0,0,0
3.0,105,45,0,--,4,False,True,False,--,0.517,-95.487,3.0,60.0,3.0,105.0,0.206,0.28,-0.958,0.596,0.811,--,-110.774,110.774,-18.614,-1.189,1.894,nan,nan,nan,nan,--,0.899,[0.998 0.757 1.    0.385 0.905 0.935 1.   ],[ 0.514 -0.896  0.008  0.087],[-100    0],--,1,0,0,0,0,0
3.0,105,45,1,--,4,False,True,False,--,0.501,-89.08,3.0,60.0,3.0,105.0,0.22,0.294,-0.911,0.637,0.852,--,-126.586,126.586,-18.509,-0.99,1.67,nan,nan,nan,nan,--,0.866,[1.    0.705 1.    0.433 0.81  0.814 1.   ],[ 0.493 -0.779  0.013  0.089],[-100    0],--,1,0,0,0,0,0
3.0,105,45,2,--,4,False,True,False,--,0.513,-91.956,3.0,60.0,3.0,105.0,0.209,0.283,-0.946,0.606,0.82,--,-112.65,112.65,-18.351,-1.121,1.839,nan,nan,nan,nan,--,0.895,[0.998 0.745 1.    0.393 0.896 0.92  1.   ],[ 0.509 -0.875  0.009  0.088],[-100    0],--,1,0,0,0,0,0
3.0,105,45,3,--,4,False,True,False,--,0.513,-92.979,3.0,60.0,3.0,105.0,0.214,0.288,-0.93,0.62,0.835,--,-120.396,120.396,-18.762,-1.104,1.768,nan,nan,nan,nan,--,0.879,[0.999 0.726 1.    0.412 0.851 0.861 1.   ],[ 0.502 -0.837  0.01   0.088],[-100    0],--,1,0,0,0,0,0
3.0,105,45,4,--,4,False,True,False,--,0.506,-87.35,3.0,60.0,3.0,105.0,0.218,0.292,-0.916,0.632,0.847,--,-120.96,120.96,-18.158,-0.994,1.707,nan,nan,nan,nan,--,0.877,[0.999 0.711 1.    0.419 0.847 0.857 1.   ],[ 0.496 -0.797  0.012  0.088],[-100    0],--,1,0,0,0,0,0
3.0,110,45,0,--,4,False,True,False,--,0.511,-95.964,3.0,65.0,3.0,110.0,0.205,0.281,-1.296,0.577,0.792,--,-110.34,110.34,-18.663,-1.458,1.825,nan,nan,nan,nan,--,0.898,[0.999 0.761 1.    0.366 0.908 0.938 1.   ],[ 0.511 -0.921  0.008  0.093],[-100    0],--,1,0,0,0,0,0
3.0,110,45,1,--,4,False,True,False,--,0.514,-96.703,3.0,65.0,3.0,110.0,0.203,0.279,-1.305,0.571,0.786,--,-109.095,109.095,-18.664,-1.474,1.846,nan,nan,nan,nan,--,0.9,[0.997 0.768 1.    0.363 0.914 0.947 1.   ],[ 0.514 -0.929  0.007  0.093],[-100    0],--,1,0,0,0,0,0
3.0,110,45,2,--,4,False,True,False,--,0.515,-96.159,3.0,65.0,3.0,110.0,0.202,0.279,-1.307,0.57,0.785,--,-107.367,107.367,-18.537,-1.471,1.86,nan,nan,nan,nan,--,0.904,[1.    0.77  1.    0.359 0.922 0.961 1.   ],[ 0.515 -0.931  0.007  0.093],[-100    0],--,1,0,0,0,0,0
3.0,110,45,3,--,4,False,True,False,--,0.515,-92.138,3.0,65.0,3.0,110.0,0.213,0.289,-1.259,0.6,0.815,--,-118.199,118.199,-18.601,-1.351,1.703,nan,nan,nan,nan,--,0.881,[1.    0.73  1.    0.388 0.864 0.878 1.   ],[ 0.5   -0.876  0.01   0.094],[-100    0],--,1,0,0,0,0,0
3.0,110,45,4,--,4,False,True,False,--,0.511,-94.663,3.0,65.0,3.0,110.0,0.211,0.287,-1.268,0.594,0.809,--,-117.261,117.261,-18.814,-1.401,1.738,nan,nan,nan,nan,--,0.883,[0.998 0.738 1.    0.385 0.87  0.885 1.   ],[ 0.503 -0.889  0.01   0.094],[-100    0],--,1,0,0,0,0,0
3.0,115,45,0,--,4,False,True,False,--,0.504,-97.842,3.0,70.0,3.0,115.0,0.201,0.28,-1.663,0.547,0.762,--,-108.326,108.326,-18.743,-1.737,1.765,nan,nan,nan,nan,--,0.901,[1.    0.774 1.    0.344 0.917 0.953 1.   ],[ 0.511 -0.949  0.007  0.101],[-100    0],--,1,0,0,0,0,0
3.0,115,45,1,--,4,False,True,False,--,0.51,-96.538,3.0,70.0,3.0,115.0,0.205,0.284,-1.64,0.558,0.773,--,-112.096,112.096,-18.785,-1.695,1.71,nan,nan,nan,nan,--,0.892,[0.997 0.759 1.    0.354 0.898 0.925 1.   ],[ 0.505 -0.936  0.008  0.101],[-100    0],--,1,0,0,0,0,0
3.0,115,45,2,--,4,False,True,False,--,0.508,-97.335,3.0,70.0,3.0,115.0,0.206,0.285,-1.634,0.561,0.776,--,-114.131,114.131,-18.945,-1.7,1.697,nan,nan,nan,nan,--,0.718,[0.998 0.754 1.    0.359 0.887 0.102 1.   ],[ 0.504 -0.932  0.008  0.101],[-100    0],--,1,0,0,0,0,0
3.0,115,45,3,--,4,False,True,False,--,0.511,-97.538,3.0,70.0,3.0,115.0,0.196,0.275,-1.693,0.534,0.749,--,-103.693,103.693,-18.44,-1.744,1.817,nan,nan,nan,nan,--,0.91,[0.999 0.793 1.    0.333 0.938 0.989 1.   ],[ 0.518 -0.961  0.006  0.1  ],[-100    0],--,1,0,0,0,0,0
3.0,115,45,4,--,4,False,True,False,--,0.512,-97.384,3.0,70.0,3.0,115.0,0.204,0.283,-1.648,0.554,0.769,--,-110.951,110.951,-18.808,-1.714,1.732,nan,nan,nan,nan,--,0.895,[0.998 0.764 1.    0.351 0.904 0.933 1.   ],[ 0.507 -0.941  0.008  0.101],[-100    0],--,1,0,0,0,0,0
3.0,120,45,0,--,4,False,True,False,--,0.506,-97.84,3.0,75.0,3.0,120.0,0.209,0.291,-1.983,0.542,0.757,--,-119.172,119.172,-19.225,-1.92,1.526,nan,nan,nan,nan,--,0.713,[0.999 0.746 1.    0.355 0.858 0.094 1.   ],[ 0.494 -0.942  0.009  0.111],[-100    0],--,1,0,0,0,0,0
3.0,120,45,1,--,4,False,True,False,--,0.503,-98.589,3.0,75.0,3.0,120.0,0.204,0.287,-2.011,0.531,0.746,--,-113.517,113.517,-19.056,-1.954,1.592,nan,nan,nan,nan,--,0.717,[0.998 0.762 1.    0.341 0.891 0.102 1.   ],[ 0.5   -0.954  0.008  0.111],[-100    0],--,1,0,0,0,0,0
3.0,120,45,2,--,2,True,True,False,--,0.516,-98.884,3.0,75.0,3.0,120.0,0.192,0.275,-2.103,0.499,0.713,--,-99.928,99.928,-18.331,-2.008,1.755,nan,nan,nan,nan,--,0.538,[0.999 0.811 1.    0.309 0.953 0.122 0.1  ],[ 0.518 -0.969  0.006  0.103],[-100    0],--,0,0,0,1,0,0
3.0,120,45,3,--,4,False,True,False,--,0.514,-98.071,3.0,75.0,3.0,120.0,0.2,0.283,-2.044,0.519,0.734,--,-107.487,107.487,-18.728,-1.973,1.654,nan,nan,nan,nan,--,0.722,[0.997 0.779 1.    0.326 0.921 0.111 1.   ],[ 0.507 -0.965  0.007  0.11 ],[-100    0],--,1,0,0,0,0,0
3.0,120,45,4,--,4,False,True,False,--,0.506,-97.976,3.0,75.0,3.0,120.0,0.196,0.279,-2.07,0.51,0.725,--,-104.189,104.189,-18.526,-1.981,1.692,nan,nan,nan,nan,--,0.724,[0.996 0.793 1.    0.319 0.936 0.116 1.   ],[ 0.512 -0.968  0.006  0.108],[-100    0],--,1,0,0,0,0,0
3.0,125,45,0,--,4,False,True,False,--,0.508,-98.621,3.0,80.0,3.0,125.0,0.208,0.295,-2.373,0.51,0.725,--,-120.13,120.13,-19.327,-2.141,1.382,nan,nan,nan,nan,--,0.711,[0.998 0.75  1.    0.342 0.852 0.093 1.   ],[ 0.489 -0.96   0.009  0.123],[-100    0],--,1,0,0,0,0,0
3.0,125,45,1,--,4,False,True,False,--,0.501,-98.473,3.0,80.0,3.0,125.0,0.202,0.289,-2.42,0.496,0.711,--,-111.165,111.165,-18.929,-2.178,1.476,nan,nan,nan,nan,--,0.718,[0.999 0.772 1.    0.32  0.903 0.106 1.   ],[ 0.497 -0.968  0.008  0.121],[-100    0],--,1,0,0,0,0,0
3.0,125,45,2,--,4,False,True,False,--,0.502,-98.804,3.0,80.0,3.0,125.0,0.202,0.29,-2.416,0.498,0.712,--,-112.614,112.614,-19.042,-2.165,1.458,nan,nan,nan,nan,--,0.717,[0.996 0.769 1.    0.324 0.896 0.104 1.   ],[ 0.496 -0.968  0.008  0.121],[-100    0],--,1,0,0,0,0,0
3.0,125,45,3,--,4,False,True,False,--,0.505,-98.529,3.0,80.0,3.0,125.0,0.201,0.288,-2.432,0.493,0.708,--,-110.08,110.08,-18.88,-2.174,1.487,nan,nan,nan,nan,--,0.719,[0.996 0.777 1.    0.318 0.909 0.107 1.   ],[ 0.499 -0.969  0.008  0.119],[-100    0],--,1,0,0,0,0,0
3.0,125,45,4,--,4,False,True,False,--,0.502,-98.037,3.0,80.0,3.0,125.0,0.202,0.29,-2.418,0.497,0.712,--,-111.679,111.679,-18.933,-2.163,1.463,nan,nan,nan,nan,--,0.717,[0.996 0.77  1.    0.322 0.901 0.105 1.   ],[ 0.497 -0.968  0.008  0.121],[-100    0],--,1,0,0,0,0,0
3.0,130,45,0,--,2,True,True,False,--,0.514,-98.531,3.0,85.0,3.0,130.0,0.187,0.28,-2.997,0.429,0.643,--,-97.393,97.393,-18.104,-2.421,1.482,nan,nan,nan,nan,--,0.537,[0.995 0.833 1.    0.275 0.962 0.126 0.1  ],[ 0.51  -0.972  0.006  0.11 ],[-100    0],--,0,0,0,1,0,0
3.0,130,45,1,--,2,True,True,False,--,0.509,-98.998,3.0,85.0,3.0,130.0,0.187,0.28,-2.995,0.429,0.644,--,-97.896,97.896,-18.195,-2.427,1.478,nan,nan,nan,nan,--,0.536,[0.993 0.832 1.    0.276 0.96  0.125 0.1  ],[ 0.51  -0.972  0.006  0.111],[-100    0],--,0,0,0,1,0,0
3.0,130,45,2,--,2,True,True,False,--,0.516,-98.648,3.0,85.0,3.0,130.0,0.181,0.274,-3.061,0.415,0.63,--,-93.396,93.396,-17.793,-2.423,1.535,nan,nan,nan,nan,--,0.539,[0.99  0.858 1.    0.266 0.974 0.132 0.1  ],[ 0.518 -0.973  0.005  0.104],[-100    0],--,0,0,0,1,0,0
3.0,130,45,3,--,2,True,True,False,--,0.511,-98.197,3.0,85.0,3.0,130.0,0.19,0.283,-2.963,0.436,0.651,--,-100.128,100.128,-18.285,-2.408,1.441,nan,nan,nan,nan,--,0.535,[0.993 0.82  1.    0.281 0.952 0.122 0.1  ],[ 0.506 -0.972  0.007  0.114],[-100    0],--,0,0,0,1,0,0
3.0,130,45,4,--,2,True,True,False,--,0.503,-98.863,3.0,85.0,3.0,130.0,0.187,0.28,-2.996,0.429,0.644,--,-97.721,97.721,-18.165,-2.42,1.478,nan,nan,nan,nan,--,0.537,[0.995 0.833 1.    0.276 0.961 0.125 0.1  ],[ 0.51  -0.972  0.006  0.111],[-100    0],--,0,0,0,1,0,0
3.0,135,45,0,--,2,True,True,False,--,0.514,-98.691,3.0,90.0,3.0,135.0,0.179,0.28,-3.57,0.379,0.594,--,-93.426,93.426,-17.8,-2.613,1.357,nan,nan,nan,nan,--,0.538,[0.989 0.866 1.    0.253 0.974 0.132 0.1  ],[ 0.513 -0.973  0.006  0.107],[-100    0],--,0,0,0,1,0,0
3.0,135,45,1,--,2,True,True,False,--,0.502,-98.606,3.0,90.0,3.0,135.0,0.184,0.285,-3.503,0.391,0.605,--,-97.421,97.421,-18.113,-2.603,1.302,nan,nan,nan,nan,--,0.535,[0.989 0.843 1.    0.261 0.962 0.126 0.1  ],[ 0.506 -0.973  0.006  0.113],[-100    0],--,0,0,0,1,0,0
3.0,135,45,2,--,2,True,True,False,--,0.508,-99.057,3.0,90.0,3.0,135.0,0.192,0.293,-3.415,0.406,0.621,--,-103.149,103.149,-18.561,-2.596,1.232,nan,nan,nan,nan,--,0.532,[0.999 0.812 1.    0.274 0.941 0.118 0.1  ],[ 0.496 -0.971  0.007  0.121],[-100    0],--,0,0,0,1,0,0
3.0,135,45,3,--,2,True,True,False,--,0.516,-98.762,3.0,90.0,3.0,135.0,0.174,0.276,-3.628,0.37,0.585,--,-90.419,90.419,-17.53,-2.609,1.398,nan,nan,nan,nan,--,0.54,[0.99  0.885 1.    0.246 0.982 0.136 0.1  ],[ 0.519 -0.974  0.005  0.102],[-100    0],--,0,0,0,1,0,0
3.0,135,45,4,--,2,True,True,False,--,0.514,-98.546,3.0,90.0,3.0,135.0,0.178,0.279,-3.579,0.378,0.593,--,-92.229,92.229,-17.679,-2.608,1.372,nan,nan,nan,nan,--,0.54,[0.999 0.869 1.    0.25  0.977 0.133 0.1  ],[ 0.514 -0.974  0.006  0.106],[-100    0],--,0,0,0,1,0,0
3.5,15,45,0,--,4,False,True,False,--,0.51,-98.721,3.5,-30.0,3.5,15.0,0.159,0.396,9.433,0.144,0.358,--,-96.51,96.51,-18.056,2.892,0.1,nan,nan,nan,nan,--,0.895,[0.999 0.958 0.639 0.952 0.965 0.913 1.   ],[ 0.507 -0.977  0.007  0.132],[-100    0],--,1,0,0,0,0,0
3.5,15,45,1,--,4,False,True,False,--,0.516,-99.373,3.5,-30.0,3.5,15.0,0.155,0.392,9.517,0.14,0.355,--,-95.142,95.142,-18.001,2.883,0.124,nan,nan,nan,nan,--,0.884,[1.    0.975 0.608 0.945 0.969 0.892 1.   ],[ 0.523 -0.98   0.007  0.132],[-100    0],--,1,0,0,0,0,0
3.5,15,45,2,--,4,False,True,False,--,0.506,-98.949,3.5,-30.0,3.5,15.0,0.159,0.396,9.417,0.144,0.359,--,-97.774,97.774,-18.178,2.897,0.083,nan,nan,nan,nan,--,0.901,[0.996 0.955 0.65  0.957 0.961 0.932 1.   ],[ 0.504 -0.977  0.007  0.132],[-100    0],--,1,0,0,0,0,0
3.5,15,45,3,--,4,False,True,False,--,0.524,-99.063,3.5,-30.0,3.5,15.0,0.156,0.393,9.484,0.142,0.356,--,-95.82,95.82,-18.038,2.894,0.109,nan,nan,nan,nan,--,0.888,[0.999 0.969 0.617 0.948 0.967 0.903 1.   ],[ 0.517 -0.979  0.007  0.132],[-100    0],--,1,0,0,0,0,0
3.5,15,45,4,--,4,False,True,False,--,0.55,-99.245,3.5,-30.0,3.5,15.0,0.15,0.387,9.646,0.136,0.35,--,-92.911,92.911,-17.807,2.895,0.149,nan,nan,nan,nan,--,0.865,[0.994 1.    0.548 0.933 0.976 0.858 1.   ],[ 0.546 -0.983  0.006  0.131],[-100    0],--,1,0,0,0,0,0
3.5,20,45,0,--,4,False,True,False,--,0.511,-98.53,3.5,-25.0,3.5,20.0,0.163,0.343,8.022,0.195,0.41,--,-93.145,93.145,-17.757,2.82,0.43,nan,nan,nan,nan,--,0.889,[1.    0.937 0.685 0.907 0.975 0.862 1.   ],[ 0.515 -0.978  0.008  0.135],[-100    0],--,1,0,0,0,0,0
3.5,20,45,1,--,4,False,True,False,--,0.532,-99.099,3.5,-25.0,3.5,20.0,0.16,0.339,8.102,0.191,0.406,--,-91.705,91.705,-17.682,2.807,0.455,nan,nan,nan,nan,--,0.878,[0.999 0.953 0.654 0.897 0.979 0.84  1.   ],[ 0.532 -0.983  0.007  0.139],[-100    0],--,1,0,0,0,0,0
3.5,20,45,2,--,4,False,True,False,--,0.541,-99.573,3.5,-25.0,3.5,20.0,0.157,0.336,8.167,0.188,0.403,--,-90.163,90.163,-17.575,2.806,0.48,nan,nan,nan,nan,--,0.867,[0.998 0.966 0.629 0.886 0.982 0.816 1.   ],[ 0.546 -0.986  0.007  0.142],[-100    0],--,1,0,0,0,0,0
3.5,20,45,3,--,4,False,True,False,--,0.511,-99.097,3.5,-25.0,3.5,20.0,0.164,0.343,7.999,0.196,0.411,--,-93.711,93.711,-17.862,2.811,0.427,nan,nan,nan,nan,--,0.895,[1.    0.932 0.706 0.91  0.973 0.87  1.   ],[ 0.509 -0.976  0.008  0.134],[-100    0],--,1,0,0,0,0,0
3.5,20,45,4,--,4,False,True,False,--,0.507,-98.854,3.5,-25.0,3.5,20.0,0.164,0.344,7.998,0.196,0.411,--,-94.489,94.489,-17.904,2.816,0.414,nan,nan,nan,nan,--,0.897,[0.997 0.932 0.704 0.915 0.971 0.882 1.   ],[ 0.509 -0.976  0.008  0.134],[-100    0],--,1,0,0,0,0,0
