V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
3.0,20,0,3,--,0,True,False,False,--,0.544,-99.992,3.0,20.0,3.0,20.0,0.168,0.317,8.665,0.172,0.325,--,-94.244,-94.244,-17.941,2.167,0.393,nan,nan,nan,nan,--,0.104,[0.804 0.916 0.    0.    0.    0.471 0.   ],[ 0.544 -1.     0.001  0.529],[-100    0],--,0,0,0,0,0,1
3.0,20,0,4,--,4,False,True,False,--,0.54,-99.999,3.0,20.0,3.0,20.0,0.171,0.32,8.581,0.175,0.329,--,-122.237,122.237,-19.485,2.051,0.108,nan,nan,nan,nan,--,0.835,[1.    0.902 0.74  0.966 0.658 0.625 1.   ],[ 0.54  -1.     0.001  0.571],[-100    0],--,1,0,0,0,0,0
3.0,25,0,0,--,0,True,False,False,--,0.541,-99.998,3.0,25.0,3.0,25.0,0.173,0.294,7.29,0.22,0.373,--,-91.204,-91.204,-17.67,2.087,0.665,nan,nan,nan,nan,--,0.102,[0.779 0.891 0.    0.    0.    0.467 0.   ],[ 0.542 -1.     0.001  0.437],[-100    0],--,0,0,0,0,0,1
3.0,25,0,1,--,4,False,True,False,--,0.502,-99.978,3.0,25.0,3.0,25.0,0.181,0.302,7.101,0.23,0.383,--,-121.102,121.102,-19.442,1.952,0.364,nan,nan,nan,nan,--,0.85,[0.999 0.856 0.874 0.933 0.667 0.608 1.   ],[ 0.501 -1.     0.003  0.727],[-100    0],--,1,0,0,0,0,0
3.0,25,0,2,--,4,False,True,False,--,0.538,-99.996,3.0,25.0,3.0,25.0,0.177,0.298,7.187,0.225,0.378,--,-117.824,117.824,-19.324,1.961,0.397,nan,nan,nan,nan,--,0.835,[0.999 0.872 0.823 0.913 0.694 0.559 1.   ],[ 0.538 -1.     0.001  0.474],[-100    0],--,1,0,0,0,0,0
3.0,25,0,3,--,4,False,True,False,--,0.538,-99.995,3.0,25.0,3.0,25.0,0.177,0.298,7.189,0.225,0.378,--,-117.815,117.815,-19.323,1.961,0.397,nan,nan,nan,nan,--,0.835,[0.998 0.872 0.822 0.913 0.694 0.559 1.   ],[ 0.538 -1.     0.001  0.472],[-100    0],--,1,0,0,0,0,0
3.0,25,0,4,--,0,True,False,False,--,0.544,-99.989,3.0,25.0,3.0,25.0,0.172,0.293,7.331,0.217,0.371,--,-88.209,-88.209,-17.374,2.108,0.698,nan,nan,nan,nan,--,0.101,[0.757 0.898 0.    0.    0.    0.462 0.   ],[ 0.544 -1.     0.001  0.427],[-100    0],--,0,0,0,0,0,1
3.0,30,0,0,--,4,False,True,False,--,0.538,-99.996,3.0,30.0,3.0,30.0,0.185,0.287,6.031,0.277,0.431,--,-117.813,117.813,-19.322,1.84,0.629,nan,nan,nan,nan,--,0.846,[1.    0.84  0.933 0.873 0.694 0.559 1.   ],[ 0.536 -1.     0.001  0.572],[-100    0],--,1,0,0,0,0,0
3.0,30,0,1,--,4,False,True,False,--,0.523,-99.996,3.0,30.0,3.0,30.0,0.186,0.288,6.011,0.279,0.432,--,-118.925,118.925,-19.366,1.836,0.62,nan,nan,nan,nan,--,0.851,[0.997 0.836 0.95  0.881 0.685 0.575 1.   ],[ 0.524 -1.     0.002  0.601],[-100    0],--,1,0,0,0,0,0
3.0,30,0,2,--,0,True,False,False,--,0.539,-99.981,3.0,30.0,3.0,30.0,0.18,0.282,6.132,0.27,0.424,--,-97.363,-97.363,-18.191,1.923,0.841,nan,nan,nan,nan,--,0.104,[0.833 0.86  0.    0.    0.    0.476 0.   ],[ 0.539 -1.     0.002  0.431],[-100    0],--,0,0,0,0,0,1
3.0,30,0,3,--,4,False,True,False,--,0.537,-99.986,3.0,30.0,3.0,30.0,0.184,0.287,6.042,0.277,0.43,--,-117.827,117.827,-19.323,1.84,0.628,nan,nan,nan,nan,--,0.845,[0.997 0.842 0.927 0.874 0.694 0.559 1.   ],[ 0.539 -1.     0.001  0.555],[-100    0],--,1,0,0,0,0,0
3.0,30,0,4,--,4,False,True,False,--,0.52,-100.0,3.0,30.0,3.0,30.0,0.186,0.288,6.006,0.279,0.433,--,-120.026,120.026,-19.407,1.835,0.606,nan,nan,nan,nan,--,0.854,[0.992 0.835 0.956 0.889 0.676 0.592 1.   ],[ 0.521 -1.     0.002  0.608],[-100    0],--,1,0,0,0,0,0
3.0,35,0,0,--,4,False,True,False,--,0.541,-99.994,3.0,35.0,3.0,35.0,0.188,0.277,5.161,0.323,0.476,--,-116.697,116.697,-19.277,1.703,0.86,nan,nan,nan,nan,--,0.844,[0.999 0.829 0.987 0.817 0.703 0.542 1.   ],[ 0.541 -1.     0.002  0.515],[-100    0],--,1,0,0,0,0,0
3.0,35,0,1,--,4,False,True,False,--,0.54,-99.996,3.0,35.0,3.0,35.0,0.19,0.279,5.12,0.327,0.48,--,-117.806,117.806,-19.322,1.701,0.848,nan,nan,nan,nan,--,0.848,[1.    0.82  1.    0.826 0.694 0.558 1.   ],[ 0.541 -1.     0.002  0.587],[-100    0],--,1,0,0,0,0,0
3.0,35,0,2,--,4,False,True,False,--,0.542,-99.99,3.0,35.0,3.0,35.0,0.19,0.279,5.122,0.326,0.48,--,-117.783,117.783,-19.319,1.701,0.849,nan,nan,nan,nan,--,0.848,[0.999 0.82  1.    0.826 0.694 0.558 1.   ],[ 0.541 -1.     0.002  0.582],[-100    0],--,1,0,0,0,0,0
3.0,35,0,3,--,0,True,False,False,--,0.541,-99.985,3.0,35.0,3.0,35.0,0.186,0.275,5.194,0.32,0.473,--,-106.843,-106.843,-18.805,1.738,0.961,nan,nan,nan,nan,--,0.107,[0.923 0.836 0.    0.    0.    0.49  0.   ],[ 0.54  -1.     0.002  0.463],[-100    0],--,0,0,0,0,0,1
3.0,35,0,4,--,4,False,True,False,--,0.542,-99.988,3.0,35.0,3.0,35.0,0.19,0.28,5.108,0.328,0.481,--,-118.902,118.902,-19.363,1.697,0.838,nan,nan,nan,nan,--,0.851,[0.997 0.817 1.    0.835 0.685 0.575 1.   ],[ 0.541 -1.     0.002  0.609],[-100    0],--,1,0,0,0,0,0
3.0,40,0,0,--,4,False,True,False,--,0.542,-99.882,3.0,40.0,3.0,40.0,0.192,0.272,4.383,0.371,0.524,--,-116.557,116.557,-19.255,1.544,1.07,nan,nan,nan,nan,--,0.836,[0.998 0.809 1.    0.759 0.704 0.54  1.   ],[ 0.543 -1.     0.002  0.527],[-100    0],--,1,0,0,0,0,0
3.0,40,0,1,--,4,False,True,False,--,0.546,-99.785,3.0,40.0,3.0,40.0,0.192,0.272,4.388,0.37,0.524,--,-116.481,116.481,-19.29,1.542,1.067,nan,nan,nan,nan,--,0.836,[0.999 0.81  1.    0.759 0.704 0.538 1.   ],[ 0.542 -1.     0.002  0.518],[-100    0],--,1,0,0,0,0,0
3.0,40,0,2,--,4,False,True,False,--,0.54,-99.996,3.0,40.0,3.0,40.0,0.196,0.276,4.319,0.379,0.532,--,-121.162,121.162,-19.449,1.53,1.026,nan,nan,nan,nan,--,0.847,[0.993 0.793 1.    0.799 0.666 0.609 1.   ],[ 0.542 -1.     0.002  0.586],[-100    0],--,1,0,0,0,0,0
3.0,40,0,3,--,4,False,True,False,--,0.541,-99.951,3.0,40.0,3.0,40.0,0.199,0.279,4.278,0.384,0.537,--,-123.37,123.37,-19.52,1.523,1.005,nan,nan,nan,nan,--,0.853,[0.997 0.783 1.    0.817 0.648 0.643 1.   ],[ 0.539 -1.     0.002  0.602],[-100    0],--,1,0,0,0,0,0
3.0,40,0,4,--,4,False,True,False,--,0.541,-99.986,3.0,40.0,3.0,40.0,0.196,0.276,4.32,0.379,0.532,--,-120.103,120.103,-19.413,1.529,1.041,nan,nan,nan,nan,--,0.845,[0.998 0.793 1.    0.789 0.675 0.593 1.   ],[ 0.542 -1.     0.002  0.586],[-100    0],--,1,0,0,0,0,0
3.0,45,0,0,--,4,False,True,False,--,0.546,-99.994,3.0,45.0,3.0,45.0,0.205,0.277,3.605,0.435,0.588,--,-126.825,126.825,-19.638,1.338,1.165,nan,nan,nan,nan,--,0.851,[1.    0.759 1.    0.788 0.619 0.695 1.   ],[ 0.546 -1.     0.002  0.685],[-100    0],--,1,0,0,0,0,0
3.0,45,0,1,--,4,False,True,False,--,0.549,-99.965,3.0,45.0,3.0,45.0,0.205,0.277,3.608,0.435,0.588,--,-126.798,126.798,-19.634,1.338,1.165,nan,nan,nan,nan,--,0.851,[0.999 0.76  1.    0.788 0.619 0.695 1.   ],[ 0.546 -1.     0.002  0.683],[-100    0],--,1,0,0,0,0,0
3.0,45,0,2,--,4,False,True,False,--,0.507,-99.975,3.0,45.0,3.0,45.0,0.208,0.28,3.574,0.44,0.594,--,-130.169,130.169,-19.731,1.334,1.128,nan,nan,nan,nan,--,0.859,[1.    0.75  1.    0.817 0.591 0.746 1.   ],[ 0.502 -0.999  0.004  0.687],[-100    0],--,1,0,0,0,0,0
3.0,45,0,3,--,4,False,True,False,--,0.547,-99.97,3.0,45.0,3.0,45.0,0.205,0.277,3.606,0.435,0.588,--,-126.761,126.761,-19.631,1.339,1.164,nan,nan,nan,nan,--,0.851,[0.999 0.76  1.    0.788 0.62  0.694 1.   ],[ 0.546 -1.     0.002  0.685],[-100    0],--,1,0,0,0,0,0
3.0,45,0,4,--,4,False,True,False,--,0.504,-99.803,3.0,45.0,3.0,45.0,0.207,0.28,3.576,0.44,0.593,--,-129.931,129.931,-19.695,1.334,1.132,nan,nan,nan,nan,--,0.859,[0.997 0.751 1.    0.815 0.593 0.742 1.   ],[ 0.506 -0.999  0.004  0.688],[-100    0],--,1,0,0,0,0,0
3.0,50,0,0,--,4,False,True,False,--,0.551,-99.977,3.0,50.0,3.0,50.0,0.209,0.276,3.041,0.481,0.634,--,-130.205,130.205,-19.734,1.138,1.309,nan,nan,nan,nan,--,0.849,[0.994 0.744 1.    0.755 0.59  0.746 1.   ],[ 0.55  -1.     0.002  0.751],[-100    0],--,1,0,0,0,0,0
3.0,50,0,1,--,4,False,True,False,--,0.553,-99.999,3.0,50.0,3.0,50.0,0.204,0.271,3.102,0.468,0.622,--,-123.477,123.477,-19.534,1.152,1.376,nan,nan,nan,nan,--,0.833,[0.998 0.764 1.    0.694 0.647 0.644 1.   ],[ 0.553 -1.     0.002  0.698],[-100    0],--,1,0,0,0,0,0
3.0,50,0,2,--,4,False,True,False,--,0.551,-99.993,3.0,50.0,3.0,50.0,0.21,0.277,3.032,0.483,0.636,--,-130.207,130.207,-19.735,1.138,1.309,nan,nan,nan,nan,--,0.849,[1.    0.741 1.    0.755 0.59  0.746 1.   ],[ 0.55  -1.     0.002  0.758],[-100    0],--,1,0,0,0,0,0
3.0,50,0,3,--,4,False,True,False,--,0.555,-99.994,3.0,50.0,3.0,50.0,0.204,0.271,3.096,0.47,0.623,--,-123.46,123.46,-19.532,1.151,1.377,nan,nan,nan,nan,--,0.832,[1.    0.762 1.    0.693 0.647 0.644 1.   ],[ 0.553 -1.     0.002  0.703],[-100    0],--,1,0,0,0,0,0
3.0,50,0,4,--,4,False,True,False,--,0.549,-99.952,3.0,50.0,3.0,50.0,0.206,0.273,3.073,0.474,0.627,--,-125.654,125.654,-19.596,1.147,1.355,nan,nan,nan,nan,--,0.838,[0.998 0.755 1.    0.714 0.629 0.677 1.   ],[ 0.552 -1.     0.002  0.722],[-100    0],--,1,0,0,0,0,0
3.0,55,0,0,--,4,False,True,False,--,0.55,-99.983,3.0,55.0,3.0,55.0,0.212,0.275,2.548,0.522,0.675,--,-131.349,131.349,-19.766,0.927,1.459,nan,nan,nan,nan,--,0.841,[0.998 0.732 1.    0.697 0.58  0.763 1.   ],[ 0.549 -1.     0.002  0.804],[-100    0],--,1,0,0,0,0,0
3.0,55,0,1,--,4,False,True,False,--,0.553,-99.998,3.0,55.0,3.0,55.0,0.205,0.268,2.614,0.505,0.658,--,-123.522,123.522,-19.538,0.942,1.537,nan,nan,nan,nan,--,0.821,[0.997 0.758 1.    0.624 0.647 0.645 1.   ],[ 0.554 -1.     0.002  0.735],[-100    0],--,1,0,0,0,0,0
3.0,55,0,2,--,4,False,True,False,--,0.553,-100.0,3.0,55.0,3.0,55.0,0.205,0.267,2.621,0.503,0.657,--,-122.385,122.385,-19.498,0.945,1.549,nan,nan,nan,nan,--,0.818,[0.998 0.761 1.    0.614 0.656 0.628 1.   ],[ 0.554 -1.     0.002  0.728],[-100    0],--,1,0,0,0,0,0
3.0,55,0,3,--,4,False,True,False,--,0.549,-99.952,3.0,55.0,3.0,55.0,0.213,0.275,2.546,0.522,0.676,--,-132.427,132.427,-19.788,0.927,1.446,nan,nan,nan,nan,--,0.844,[0.999 0.731 1.    0.707 0.571 0.78  1.   ],[ 0.549 -1.     0.002  0.806],[-100    0],--,1,0,0,0,0,0
3.0,55,0,4,--,4,False,True,False,--,0.508,-99.843,3.0,55.0,3.0,55.0,0.215,0.277,2.528,0.527,0.681,--,-134.53,134.53,-19.821,0.924,1.425,nan,nan,nan,nan,--,0.849,[0.999 0.724 1.    0.726 0.553 0.812 1.   ],[ 0.507 -1.     0.004  0.803],[-100    0],--,1,0,0,0,0,0
3.0,60,0,0,--,4,False,True,False,--,0.503,-99.999,3.0,60.0,3.0,60.0,0.216,0.275,2.099,0.561,0.715,--,-134.826,134.826,-19.859,0.699,1.568,nan,nan,nan,nan,--,0.838,[0.997 0.719 1.    0.656 0.55  0.816 1.   ],[ 0.503 -1.     0.004  0.837],[-100    0],--,1,0,0,0,0,0
3.0,60,0,1,--,4,False,True,False,--,0.55,-99.952,3.0,60.0,3.0,60.0,0.213,0.272,2.124,0.553,0.706,--,-130.233,130.233,-19.734,0.706,1.614,nan,nan,nan,nan,--,0.826,[0.998 0.73  1.    0.614 0.59  0.747 1.   ],[ 0.549 -1.     0.002  0.829],[-100    0],--,1,0,0,0,0,0
3.0,60,0,2,--,4,False,True,False,--,0.519,-99.989,3.0,60.0,3.0,60.0,0.216,0.275,2.102,0.56,0.714,--,-133.69,133.69,-19.831,0.7,1.581,nan,nan,nan,nan,--,0.835,[0.999 0.72  1.    0.646 0.56  0.799 1.   ],[ 0.518 -1.     0.003  0.841],[-100    0],--,1,0,0,0,0,0
3.0,60,0,3,--,4,False,True,False,--,0.548,-99.929,3.0,60.0,3.0,60.0,0.21,0.269,2.144,0.546,0.7,--,-126.853,126.853,-19.636,0.709,1.653,nan,nan,nan,nan,--,0.818,[0.998 0.74  1.    0.582 0.619 0.695 1.   ],[ 0.551 -1.     0.002  0.803],[-100    0],--,1,0,0,0,0,0
3.0,60,0,4,--,4,False,True,False,--,0.547,-99.986,3.0,60.0,3.0,60.0,0.213,0.273,2.118,0.555,0.708,--,-130.368,130.368,-19.749,0.701,1.619,nan,nan,nan,nan,--,0.826,[0.998 0.728 1.    0.614 0.589 0.749 1.   ],[ 0.549 -1.     0.002  0.836],[-100    0],--,1,0,0,0,0,0
3.0,65,0,0,--,4,False,True,False,--,0.547,-99.994,3.0,65.0,3.0,65.0,0.214,0.27,1.724,0.582,0.735,--,-130.389,130.389,-19.752,0.468,1.741,nan,nan,nan,nan,--,0.815,[0.999 0.726 1.    0.542 0.589 0.749 1.   ],[ 0.55  -1.     0.002  0.844],[-100    0],--,1,0,0,0,0,0
3.0,65,0,1,--,4,False,True,False,--,0.548,-99.988,3.0,65.0,3.0,65.0,0.214,0.271,1.723,0.583,0.736,--,-130.379,130.379,-19.75,0.471,1.737,nan,nan,nan,nan,--,0.815,[1.    0.725 1.    0.543 0.589 0.749 1.   ],[ 0.55  -1.     0.002  0.845],[-100    0],--,1,0,0,0,0,0
3.0,65,0,2,--,4,False,True,False,--,0.55,-99.997,3.0,65.0,3.0,65.0,0.214,0.271,1.721,0.583,0.737,--,-130.363,130.363,-19.75,0.469,1.739,nan,nan,nan,nan,--,0.815,[0.999 0.724 1.    0.542 0.589 0.749 1.   ],[ 0.55  -1.     0.002  0.846],[-100    0],--,1,0,0,0,0,0
3.0,65,0,3,--,4,False,True,False,--,0.551,-99.992,3.0,65.0,3.0,65.0,0.215,0.272,1.716,0.585,0.739,--,-131.499,131.499,-19.78,0.468,1.727,nan,nan,nan,nan,--,0.818,[1.    0.721 1.    0.553 0.579 0.766 1.   ],[ 0.549 -1.     0.002  0.85 ],[-100    0],--,1,0,0,0,0,0
3.0,65,0,4,--,4,False,True,False,--,0.55,-99.993,3.0,65.0,3.0,65.0,0.217,0.273,1.705,0.59,0.744,--,-134.872,134.872,-19.863,0.465,1.691,nan,nan,nan,nan,--,0.826,[0.998 0.715 1.    0.584 0.55  0.817 1.   ],[ 0.549 -1.     0.002  0.859],[-100    0],--,1,0,0,0,0,0
3.0,70,0,0,--,2,True,True,False,--,0.55,-99.943,3.0,70.0,3.0,70.0,0.218,0.272,1.337,0.614,0.767,--,-134.777,134.777,-19.851,0.224,1.791,nan,nan,nan,nan,--,0.524,[0.992 0.713 1.    0.511 0.551 0.815 0.1  ],[ 0.55  -1.     0.002  0.852],[-100    0],--,0,0,0,1,0,0
3.0,70,0,1,--,2,True,True,False,--,0.552,-99.979,3.0,70.0,3.0,70.0,0.218,0.272,1.338,0.614,0.767,--,-134.819,134.819,-19.857,0.225,1.79,nan,nan,nan,nan,--,0.524,[0.992 0.713 1.    0.512 0.55  0.816 0.1  ],[ 0.55  -1.     0.002  0.852],[-100    0],--,0,0,0,1,0,0
3.0,70,0,2,--,2,True,True,False,--,0.549,-99.988,3.0,70.0,3.0,70.0,0.217,0.272,1.34,0.613,0.766,--,-133.693,133.693,-19.831,0.225,1.802,nan,nan,nan,nan,--,0.521,[0.995 0.714 1.    0.502 0.56  0.799 0.1  ],[ 0.55  -1.     0.002  0.85 ],[-100    0],--,0,0,0,1,0,0
3.0,70,0,3,--,2,True,True,False,--,0.55,-99.998,3.0,70.0,3.0,70.0,0.219,0.274,1.33,0.618,0.772,--,-137.143,137.143,-19.915,0.221,1.768,nan,nan,nan,nan,--,0.53,[0.993 0.707 1.    0.532 0.53  0.851 0.1  ],[ 0.549 -1.     0.002  0.86 ],[-100    0],--,0,0,0,1,0,0
3.0,70,0,4,--,2,True,True,False,--,0.55,-99.999,3.0,70.0,3.0,70.0,0.219,0.273,1.331,0.617,0.771,--,-136.028,136.028,-19.892,0.222,1.779,nan,nan,nan,nan,--,0.527,[0.998 0.708 1.    0.522 0.54  0.834 0.1  ],[ 0.55  -1.     0.002  0.858],[-100    0],--,0,0,0,1,0,0
3.0,75,0,0,--,0,False,True,False,--,0.55,-99.99,3.0,75.0,3.0,75.0,0.219,0.271,0.987,0.633,0.787,--,-134.847,134.847,-19.86,-0.026,1.87,nan,nan,nan,nan,--,0.377,[0.994 0.71  1.    0.482 0.55  0.136 0.   ],[ 0.551 -1.     0.002  0.848],[-100    0],--,0,0,0,0,1,0
3.0,75,0,1,--,2,True,True,False,--,0.549,-99.997,3.0,75.0,3.0,75.0,0.222,0.275,0.975,0.643,0.796,--,-140.572,140.572,-19.989,-0.033,1.813,nan,nan,nan,nan,--,0.402,[0.993 0.698 1.    0.497 0.5   0.128 0.1  ],[ 0.55  -1.     0.002  0.865],[-100    0],--,0,0,0,1,0,0
3.0,75,0,2,--,2,True,True,False,--,0.548,-99.996,3.0,75.0,3.0,75.0,0.225,0.278,0.965,0.651,0.805,--,-146.3,146.3,-20.095,-0.037,1.756,nan,nan,nan,nan,--,0.4,[0.994 0.688 1.    0.539 0.45  0.119 0.1  ],[ 0.548 -1.     0.002  0.879],[-100    0],--,0,0,0,1,0,0
3.0,75,0,3,--,0,False,True,False,--,0.552,-99.998,3.0,75.0,3.0,75.0,0.218,0.271,0.989,0.632,0.785,--,-133.745,133.745,-19.837,-0.025,1.881,nan,nan,nan,nan,--,0.379,[0.999 0.711 1.    0.479 0.56  0.138 0.   ],[ 0.552 -1.     0.002  0.846],[-100    0],--,0,0,0,0,1,0
3.0,75,0,4,--,4,False,True,False,--,0.514,-99.986,3.0,75.0,3.0,75.0,0.227,0.28,0.958,0.657,0.81,--,-150.914,150.914,-20.169,-0.042,1.715,nan,nan,nan,nan,--,0.688,[0.999 0.681 1.    0.577 0.411 0.113 1.   ],[ 0.511 -1.     0.004  0.866],[-100    0],--,1,0,0,0,0,0
3.0,80,0,0,--,0,False,True,False,--,0.551,-100.0,3.0,80.0,3.0,80.0,0.223,0.275,0.641,0.659,0.812,--,-141.717,141.717,-20.012,-0.289,1.858,nan,nan,nan,nan,--,0.365,[0.994 0.694 1.    0.479 0.49  0.126 0.   ],[ 0.551 -1.     0.002  0.865],[-100    0],--,0,0,0,0,1,0
3.0,80,0,1,--,2,True,True,False,--,0.55,-99.992,3.0,80.0,3.0,80.0,0.225,0.277,0.636,0.665,0.819,--,-146.312,146.312,-20.096,-0.294,1.814,nan,nan,nan,nan,--,0.392,[0.992 0.687 1.    0.49  0.45  0.119 0.1  ],[ 0.55  -1.     0.002  0.876],[-100    0],--,0,0,0,1,0,0
3.0,80,0,2,--,2,True,True,False,--,0.549,-99.999,3.0,80.0,3.0,80.0,0.225,0.277,0.636,0.665,0.819,--,-146.333,146.333,-20.098,-0.293,1.812,nan,nan,nan,nan,--,0.392,[0.994 0.687 1.    0.49  0.45  0.119 0.1  ],[ 0.55  -1.     0.002  0.876],[-100    0],--,0,0,0,1,0,0
3.0,80,0,3,--,2,True,True,False,--,0.551,-100.0,3.0,80.0,3.0,80.0,0.225,0.277,0.637,0.664,0.817,--,-145.126,145.126,-20.073,-0.292,1.825,nan,nan,nan,nan,--,0.393,[0.994 0.688 1.    0.487 0.461 0.121 0.1  ],[ 0.55  -1.     0.002  0.874],[-100    0],--,0,0,0,1,0,0
3.0,80,0,4,--,0,False,True,False,--,0.549,-99.948,3.0,80.0,3.0,80.0,0.224,0.276,0.638,0.663,0.816,--,-143.94,143.94,-20.045,-0.29,1.835,nan,nan,nan,nan,--,0.362,[0.997 0.69  1.    0.484 0.471 0.123 0.   ],[ 0.55  -1.     0.002  0.872],[-100    0],--,0,0,0,0,1,0
3.0,85,0,0,--,0,False,True,False,--,0.552,-99.993,3.0,85.0,3.0,85.0,0.226,0.278,0.315,0.677,0.83,--,-148.58,148.58,-20.131,-0.553,1.823,nan,nan,nan,nan,--,0.353,[0.995 0.682 1.    0.475 0.431 0.116 0.   ],[ 0.55  -1.     0.002  0.881],[-100    0],--,0,0,0,0,1,0
3.0,85,0,1,--,2,True,True,False,--,0.545,-100.0,3.0,85.0,3.0,85.0,0.23,0.281,0.311,0.687,0.84,--,-158.967,158.967,-20.276,-0.556,1.723,nan,nan,nan,nan,--,0.359,[0.998 0.671 0.909 0.504 0.343 0.101 0.1  ],[ 0.549 -1.     0.002  0.898],[-100    0],--,0,0,0,1,0,0
3.0,85,0,2,--,0,False,True,False,--,0.552,-99.933,3.0,85.0,3.0,85.0,0.225,0.277,0.316,0.673,0.826,--,-146.132,146.132,-20.076,-0.547,1.842,nan,nan,nan,nan,--,0.356,[0.994 0.687 1.    0.469 0.452 0.12  0.   ],[ 0.551 -1.     0.002  0.875],[-100    0],--,0,0,0,0,1,0
3.0,85,0,3,--,0,False,True,False,--,0.547,-99.999,3.0,85.0,3.0,85.0,0.225,0.276,0.317,0.671,0.825,--,-145.057,145.057,-20.067,-0.545,1.851,nan,nan,nan,nan,--,0.358,[0.995 0.689 1.    0.467 0.461 0.121 0.   ],[ 0.551 -1.     0.002  0.872],[-100    0],--,0,0,0,0,1,0
3.0,85,0,4,--,2,True,True,False,--,0.552,-99.997,3.0,85.0,3.0,85.0,0.229,0.28,0.312,0.683,0.837,--,-155.406,155.406,-20.225,-0.552,1.753,nan,nan,nan,nan,--,0.371,[0.996 0.675 0.962 0.493 0.372 0.106 0.1  ],[ 0.549 -1.     0.002  0.892],[-100    0],--,0,0,0,1,0,0
3.0,90,0,0,--,4,False,False,True,--,0.537,-99.983,3.0,90.0,3.0,90.0,0.233,0.285,0.0,0.7,0.854,--,-183.379,183.379,-20.483,-0.817,1.508,nan,nan,nan,nan,--,0.708,[1.    0.659 1.    0.951 0.206 0.065 1.   ],[ 0.537 -1.     0.003  0.911],[-100    0],--,1,0,0,0,0,0
3.0,90,0,1,--,4,False,True,False,--,0.548,-99.957,3.0,90.0,3.0,90.0,0.231,0.282,0.0,0.693,0.846,--,-168.079,168.079,-20.357,-0.815,1.644,nan,nan,nan,nan,--,0.611,[1.    0.667 0.757 0.51  0.269 0.087 1.   ],[ 0.549 -1.     0.002  0.906],[-100    0],--,1,0,0,0,0,0
3.0,90,0,2,--,4,False,False,True,--,0.538,-99.995,3.0,90.0,3.0,90.0,0.233,0.284,0.0,0.7,0.853,--,-183.377,183.377,-20.483,-0.816,1.507,nan,nan,nan,nan,--,0.708,[0.999 0.659 1.    0.951 0.206 0.065 1.   ],[ 0.54  -1.     0.003  0.913],[-100    0],--,1,0,0,0,0,0
3.0,90,0,3,--,0,False,True,False,--,0.549,-99.971,3.0,90.0,3.0,90.0,0.226,0.278,0.0,0.679,0.833,--,-149.502,149.502,-20.129,-0.807,1.816,nan,nan,nan,nan,--,0.349,[0.994 0.682 1.    0.458 0.423 0.115 0.   ],[ 0.551 -1.     0.002  0.883],[-100    0],--,0,0,0,0,1,0
3.0,90,0,4,--,0,False,True,False,--,0.555,-99.995,3.0,90.0,3.0,90.0,0.225,0.276,0.0,0.675,0.828,--,-145.002,145.002,-20.063,-0.806,1.862,nan,nan,nan,nan,--,0.355,[0.999 0.687 1.    0.447 0.462 0.121 0.   ],[ 0.552 -1.     0.002  0.876],[-100    0],--,0,0,0,0,1,0
3.5,10,0,0,--,0,True,False,False,--,0.501,-98.039,3.5,10.0,3.5,10.0,0.13,0.382,14.849,0.079,0.232,--,-74.125,-74.125,-15.74,2.954,0.138,nan,nan,nan,nan,--,0.098,[0.662 1.    0.    0.    0.    0.442 0.   ],[ 0.497 -0.958  0.005  0.152],[-100    0],--,0,0,0,0,0,1
3.5,10,0,1,--,0,True,False,False,--,nan,nan,3.5,10.0,3.5,10.0,inf,inf,14.849,0.079,0.232,--,0.0,0.0,0.0,3.447,0.608,nan,nan,nan,nan,--,0,[0 0 0 0 0 0 0],[nan nan nan nan],[-100    0],--,0,0,0,0,0,1
3.5,10,0,2,--,0,True,False,False,--,nan,nan,3.5,10.0,3.5,10.0,inf,inf,14.849,0.079,0.232,--,0.0,0.0,0.0,3.447,0.608,nan,nan,nan,nan,--,0,[0 0 0 0 0 0 0],[nan nan nan nan],[-100    0],--,0,0,0,0,0,1
3.5,10,0,3,--,0,True,False,False,--,nan,nan,3.5,10.0,3.5,10.0,inf,inf,14.849,0.079,0.232,--,0.0,0.0,0.0,3.447,0.608,nan,nan,nan,nan,--,0,[0 0 0 0 0 0 0],[nan nan nan nan],[-100    0],--,0,0,0,0,0,1
3.5,10,0,4,--,0,True,False,False,--,nan,nan,3.5,10.0,3.5,10.0,inf,inf,14.849,0.079,0.232,--,0.0,0.0,0.0,3.447,0.608,nan,nan,nan,nan,--,0,[0 0 0 0 0 0 0],[nan nan nan nan],[-100    0],--,0,0,0,0,0,1
