Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,50,2,--,0,True,0.0,0.0,0.243,3.438,0.094,0.0,1.863,6.711,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.241,3.435,0.093,0.0,3.042,6.213,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.234,3.571,0.09,-37.213,3.8,6.535,0,0,0.095,[0.033 0.05  0.012 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.239,2.892,0.098,0.0,3.12,6.075,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.0,0.0,0.242,2.87,0.1,-38.41,1.93,6.261,0,0,0.108,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.0,0.0,0.227,3.078,0.093,-29.13,2.964,7.333,0,0,0.249,[0.033 0.05  0.166 0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.0,0.0,0.233,2.992,0.096,-36.02,3.8,6.283,0,0,0.194,[0.033 0.05  0.111 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.235,2.944,0.097,-31.831,3.8,6.715,0,0,0.092,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.0,0.0,0.237,2.421,0.103,-37.719,3.603,6.676,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,0,True,0.0,0.0,0.237,2.429,0.103,-39.125,3.398,6.644,0,0,0.169,[0.033 0.05  0.086 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.0,0.0,0.234,2.453,0.102,-28.635,3.8,6.858,0,0,0.277,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.0,0.0,0.237,2.427,0.103,-32.809,3.02,6.443,0,0,0.166,[0.033 0.05  0.082 0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.0,0.0,0.239,2.4,0.104,-38.209,2.522,7.253,0,0,0.096,[0.033 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.0,0.0,0.224,2.074,0.102,-35.255,3.8,6.654,0,0,0.26,[0.033 0.05  0.177 0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.0,0.0,0.236,1.958,0.108,-35.292,3.13,6.498,0,0,0.258,[0.033 0.05  0.174 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,0,True,0.0,0.0,0.238,1.95,0.109,-39.152,2.845,5.982,0,0,0.172,[0.033 0.05  0.088 0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.0,0.0,0.232,2.008,0.106,-37.428,3.8,6.41,0,0,0.087,[0.033 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.229,2.029,0.104,-33.477,3.8,6.591,0,0,0.23,[0.033 0.05  0.147 0.    0.   ],--,0,0,0,0,0,1
0.5,70,0,--,0,True,0.0,0.0,0.24,1.512,0.114,-42.164,1.972,6.392,0,0,0.208,[0.033 0.05  0.124 0.    0.   ],--,0,0,0,0,0,1
0.5,70,1,--,0,True,0.0,0.0,0.232,1.564,0.11,-33.188,3.653,7.141,0,0,0.203,[0.033 0.05  0.12  0.    0.   ],--,0,0,0,0,0,1
0.5,70,2,--,0,True,0.0,0.0,0.238,1.519,0.112,-38.041,2.464,6.566,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,70,3,--,0,True,0.0,0.0,0.234,1.537,0.11,-37.406,3.362,5.665,0,0,0.088,[0.033 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,70,4,--,0,True,0.0,0.0,0.235,1.542,0.111,-39.644,2.694,6.401,0,0,0.22,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.5,75,0,--,0,True,0.0,0.0,0.239,1.115,0.116,0.0,2.037,7.023,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,75,1,--,0,True,0.0,0.0,0.23,1.153,0.111,-37.919,3.8,7.097,0,0,0.086,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,75,2,--,0,True,0.0,0.0,0.24,1.134,0.117,-38.254,2.039,6.751,0,0,0.098,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.5,75,3,--,0,True,0.0,0.0,0.224,1.193,0.109,-34.291,3.8,6.731,0,0,0.28,[0.033 0.05  0.196 0.    0.   ],--,0,0,0,0,0,1
0.5,75,4,--,0,True,0.0,0.0,0.234,1.142,0.113,-38.507,3.31,6.158,0,0,0.114,[0.033 0.05  0.031 0.    0.   ],--,0,0,0,0,0,1
0.5,80,0,--,0,True,0.0,0.0,0.233,0.759,0.116,-40.48,3.593,6.788,0,0,0.277,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,80,1,--,0,True,0.0,0.0,0.238,0.734,0.118,-40.036,2.35,6.788,0,0,0.253,[0.033 0.05  0.169 0.    0.   ],--,0,0,0,0,0,1
0.5,80,2,--,0,True,0.0,0.0,0.24,0.732,0.119,-38.883,1.835,6.525,0,0,0.146,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,80,3,--,0,True,0.0,0.0,0.233,0.753,0.116,-32.949,3.63,6.861,0,0,0.18,[0.033 0.05  0.096 0.    0.   ],--,0,0,0,0,0,1
0.5,80,4,--,0,True,0.0,0.0,0.236,0.744,0.117,0.0,2.888,6.589,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,85,0,--,0,True,0.0,0.0,0.224,0.389,0.112,0.0,3.8,7.39,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,85,1,--,0,True,0.0,0.0,0.238,0.369,0.119,-45.962,2.212,6.826,0,0,0.223,[0.033 0.05  0.14  0.    0.   ],--,0,0,0,0,0,1
0.5,85,2,--,0,True,0.0,0.0,0.237,0.368,0.118,-33.864,2.427,7.091,0,0,0.26,[0.033 0.05  0.177 0.    0.   ],--,0,0,0,0,0,1
0.5,85,3,--,0,True,0.0,0.0,0.233,0.376,0.116,-30.827,3.403,7.001,0,0,0.1,[0.033 0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,85,4,--,0,True,0.0,0.0,0.239,0.363,0.119,-41.793,1.848,6.985,0,0,0.241,[0.033 0.05  0.158 0.    0.   ],--,0,0,0,0,0,1
0.5,90,0,--,0,True,0.0,0.0,0.225,-0.002,0.113,-31.758,3.8,7.106,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.5,90,1,--,0,True,0.0,0.0,0.234,-0.0,0.117,-41.765,3.488,7.309,0,0,0.244,[0.033 0.05  0.16  0.    0.   ],--,0,0,0,0,0,1
0.5,90,2,--,0,True,0.0,0.0,0.236,0.0,0.119,-32.597,2.875,7.128,0,0,0.145,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,90,3,--,0,True,0.0,0.0,0.224,0.001,0.112,-34.305,3.8,7.636,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,90,4,--,0,True,0.0,0.0,0.236,-0.001,0.118,-43.548,3.004,7.088,0,0,0.093,[0.033 0.05  0.009 0.    0.   ],--,0,0,0,0,0,1
0.75,30,0,--,0,True,0.0,0.0,0.239,7.2,0.09,-26.847,3.8,7.156,0,0,0.198,[0.033 0.05  0.114 0.    0.   ],--,0,0,0,0,0,1
0.75,30,1,--,0,True,0.0,0.0,0.242,7.103,0.092,-32.687,2.427,7.424,0,0,0.154,[0.033 0.05  0.07  0.    0.   ],--,0,0,0,0,0,1
0.75,30,2,--,0,True,0.0,0.0,0.246,7.008,0.093,0.0,2.662,7.101,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,30,3,--,0,True,0.0,0.0,0.229,7.514,0.087,-23.377,3.8,7.53,0,0,0.202,[0.033 0.05  0.118 0.    0.   ],--,0,0,0,0,0,1
0.75,30,4,--,0,True,0.0,0.0,0.239,7.224,0.09,-26.325,3.8,7.328,0,0,0.146,[0.033 0.05  0.063 0.    0.   ],--,0,0,0,0,0,1
0.75,35,0,--,0,True,0.0,0.0,0.241,5.915,0.104,-33.371,3.307,7.233,0,0,0.221,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.75,35,1,--,0,True,0.0,0.0,0.247,5.739,0.107,0.0,1.54,7.057,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,35,2,--,0,True,0.0,0.0,0.242,5.863,0.105,-37.631,3.355,7.161,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,35,3,--,0,True,0.0,0.0,0.243,5.803,0.106,-37.812,3.67,6.877,0,0,0.084,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.75,35,4,--,0,True,0.0,0.0,0.242,5.877,0.105,-33.638,3.8,7.681,0,0,0.244,[0.033 0.05  0.161 0.    0.   ],--,0,0,0,0,0,1
0.75,40,0,--,0,True,0.0,0.0,0.24,4.944,0.116,0.0,3.055,7.086,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,40,1,--,0,True,0.0,0.0,0.242,4.886,0.117,-41.143,3.24,7.452,0,0,0.279,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.75,40,2,--,0,True,0.0,0.0,0.243,4.891,0.118,-37.353,3.144,7.18,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
0.75,40,3,--,0,True,0.0,0.0,0.239,4.956,0.116,-38.814,3.8,7.167,0,0,0.139,[0.033 0.05  0.056 0.    0.   ],--,0,0,0,0,0,1
0.75,40,4,--,0,True,0.0,0.0,0.235,5.044,0.114,-37.466,3.8,7.149,0,0,0.086,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.75,45,0,--,0,True,0.0,0.0,0.245,4.079,0.13,-45.765,1.502,7.197,0,0,0.204,[0.033 0.05  0.121 0.    0.   ],--,0,0,0,0,0,1
0.75,45,1,--,0,True,0.0,0.0,0.242,4.108,0.129,-50.89,3.123,6.904,0,0,0.102,[0.033 0.05  0.019 0.    0.   ],--,0,0,0,0,0,1
0.75,45,2,--,0,True,0.0,0.0,0.245,4.079,0.13,0.0,2.387,6.976,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,45,3,--,0,True,0.0,0.0,0.242,4.12,0.129,-39.875,3.702,7.119,0,0,0.24,[0.033 0.05  0.157 0.    0.   ],--,0,0,0,0,0,1
0.75,45,4,--,0,True,0.0,0.0,0.243,4.087,0.13,-53.042,2.527,7.023,0,0,0.277,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.75,50,0,--,0,True,0.0,0.0,0.239,3.498,0.138,-47.83,3.8,6.404,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.75,50,1,--,0,True,0.0,0.0,0.239,3.482,0.138,-49.127,3.8,6.228,0,0,0.141,[0.033 0.05  0.058 0.    0.   ],--,0,0,0,0,0,1
0.75,50,2,--,0,True,0.0,0.0,0.236,3.539,0.136,-43.826,3.8,6.712,0,0,0.085,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.75,50,3,--,0,True,0.0,0.0,0.237,3.525,0.137,-46.323,3.8,7.153,0,0,0.253,[0.033 0.05  0.17  0.    0.   ],--,0,0,0,0,0,1
0.75,50,4,--,0,True,0.0,0.0,0.236,3.554,0.136,0.0,3.8,6.528,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,55,0,--,0,True,0.0,0.0,0.238,2.933,0.147,-51.71,3.757,6.585,0,0,0.171,[0.033 0.05  0.087 0.    0.   ],--,0,0,0,0,0,1
0.75,55,1,--,0,True,0.0,0.0,0.239,2.917,0.148,-46.668,3.8,6.857,0,0,0.273,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.75,55,2,--,0,True,0.0,0.0,0.233,2.991,0.144,-44.687,3.8,6.963,0,0,0.107,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.75,55,3,--,0,True,0.0,0.0,0.237,2.947,0.146,-54.33,3.8,6.622,0,0,0.244,[0.033 0.05  0.16  0.    0.   ],--,0,0,0,0,0,1
0.75,55,4,--,0,True,0.0,0.0,0.243,2.826,0.15,-49.452,3.121,7.234,0,0,0.115,[0.033 0.05  0.031 0.    0.   ],--,0,0,0,0,0,1
0.75,60,0,--,0,True,0.0,0.0,0.245,2.332,0.16,-57.131,1.612,6.982,0,0,0.1,[0.033 0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.75,60,1,--,0,False,0.0,0.0,0.244,2.357,0.159,0.0,2.059,6.194,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.75,60,2,--,0,True,0.0,0.0,0.23,2.507,0.15,-46.534,3.8,6.864,0,0,0.266,[0.033 0.05  0.183 0.    0.   ],--,0,0,0,0,0,1
0.75,60,3,--,0,True,0.0,0.0,0.244,2.367,0.159,-46.626,2.175,7.143,0,0,0.271,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.75,60,4,--,0,True,0.0,0.0,0.24,2.403,0.156,-50.656,3.634,6.663,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.75,65,0,--,0,True,0.0,0.0,0.237,1.961,0.162,-52.161,3.8,7.253,0,0,0.215,[0.033 0.05  0.132 0.    0.   ],--,0,0,0,0,0,1
0.75,65,1,--,0,True,0.0,0.0,0.237,1.96,0.162,-55.32,3.8,6.741,0,0,0.15,[0.033 0.05  0.066 0.    0.   ],--,0,0,0,0,0,1
0.75,65,2,--,0,True,0.0,0.0,0.237,1.962,0.162,-53.224,3.8,7.101,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.75,65,3,--,0,True,0.0,0.0,0.244,1.887,0.166,-59.182,1.931,6.58,0,0,0.271,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.75,65,4,--,0,True,0.0,0.0,0.238,1.953,0.163,-50.332,3.8,6.067,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,70,0,--,0,False,0.0,0.0,0.244,1.471,0.173,0.0,1.789,5.894,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.75,70,1,--,0,True,0.0,0.0,0.24,1.505,0.17,-52.106,3.095,6.967,0,0,0.21,[0.033 0.05  0.127 0.    0.   ],--,0,0,0,0,0,1
0.75,70,2,--,0,True,0.0,0.0,0.239,1.513,0.169,-52.171,3.338,6.747,0,0,0.216,[0.033 0.05  0.133 0.    0.   ],--,0,0,0,0,0,1
0.75,70,3,--,0,True,0.0,0.0,0.24,1.513,0.17,-49.875,3.264,6.886,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.75,70,4,--,0,True,0.0,0.0,0.235,1.552,0.166,-59.768,3.8,7.008,0,0,0.282,[0.033 0.049 0.2   0.    0.   ],--,0,0,0,0,0,1
0.75,75,0,--,0,True,0.0,0.0,0.242,1.105,0.176,0.0,2.511,7.329,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,75,1,--,0,False,0.0,0.0,0.242,1.105,0.176,0.0,2.494,6.73,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.75,75,2,--,0,False,0.0,0.0,0.243,1.102,0.176,0.0,2.099,6.636,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.75,75,3,--,0,True,0.0,0.0,0.226,1.183,0.164,-46.003,3.8,7.393,0,0,0.227,[0.033 0.05  0.143 0.    0.   ],--,0,0,0,0,0,1
0.75,75,4,--,0,True,0.0,0.0,0.238,1.119,0.173,-52.203,3.748,7.404,0,0,0.219,[0.033 0.05  0.136 0.    0.   ],--,0,0,0,0,0,1
0.75,80,0,--,0,False,0.0,0.0,0.243,0.724,0.181,0.0,2.132,7.104,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.75,80,1,--,0,True,0.0,0.0,0.243,0.721,0.18,0.0,2.04,7.036,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,80,2,--,0,True,0.0,0.0,0.237,0.739,0.176,-59.619,3.475,6.983,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.75,80,3,--,0,True,0.0,0.0,0.243,0.715,0.18,0.0,2.102,7.389,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,80,4,--,0,True,0.0,0.0,0.241,0.722,0.178,-54.808,2.712,7.366,0,0,0.2,[0.033 0.05  0.117 0.    0.   ],--,0,0,0,0,0,1
0.75,85,0,--,0,True,0.0,0.0,0.237,0.37,0.177,-58.958,3.484,7.628,0,0,0.258,[0.033 0.05  0.174 0.    0.   ],--,0,0,0,0,0,1
0.75,85,1,--,0,True,0.0,0.0,0.237,0.369,0.178,0.0,3.8,7.467,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,85,2,--,0,True,0.0,0.0,0.244,0.36,0.183,0.0,1.737,7.339,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,85,3,--,0,True,0.0,0.0,0.242,0.361,0.181,0.0,2.386,7.429,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,85,4,--,0,True,0.0,0.0,0.24,0.365,0.18,-61.971,3.475,7.181,0,0,0.118,[0.033 0.05  0.035 0.    0.   ],--,0,0,0,0,0,1
0.75,90,0,--,0,True,0.0,0.0,0.241,0.001,0.181,0.0,3.057,7.551,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,90,1,--,0,True,0.0,0.0,0.243,0.002,0.183,-62.273,2.61,7.464,0,0,0.099,[0.033 0.05  0.015 0.    0.   ],--,0,0,0,0,0,1
0.75,90,2,--,0,True,0.0,0.0,0.242,-0.0,0.183,-62.448,2.998,7.49,0,0,0.091,[0.033 0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.75,90,3,--,0,True,0.0,0.0,0.241,0.001,0.181,0.0,3.134,7.258,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.75,90,4,--,0,True,0.0,0.0,0.239,-0.001,0.18,0.0,3.8,7.405,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,0,--,0,True,0.0,0.0,0.242,7.123,0.122,0.0,3.8,7.542,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,1,--,0,True,0.0,0.0,0.245,6.978,0.123,0.0,3.067,6.896,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,30,2,--,0,True,0.0,0.0,0.239,7.2,0.12,-43.264,3.433,7.621,0,0,0.108,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
1.0,30,3,--,0,True,0.0,0.0,0.243,7.113,0.122,-41.463,2.855,7.721,0,0,0.265,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
1.0,30,4,--,0,True,0.0,0.0,0.247,6.971,0.124,0.0,2.04,7.411,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,35,0,--,0,True,0.0,0.0,0.245,5.771,0.141,0.0,2.811,7.763,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,35,1,--,0,True,0.0,0.0,0.24,5.935,0.138,0.0,3.8,7.349,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,35,2,--,0,True,0.0,0.0,0.245,5.799,0.141,-56.15,3.255,7.154,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
1.0,35,3,--,0,True,0.0,0.0,0.244,5.799,0.14,-45.953,3.401,7.451,0,0,0.222,[0.033 0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
1.0,35,4,--,0,True,0.0,0.0,0.243,5.875,0.14,0.0,3.8,7.304,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,40,0,--,0,True,0.0,0.0,0.238,4.995,0.154,0.0,3.8,7.356,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,40,1,--,0,True,0.0,0.0,0.24,4.959,0.155,0.0,3.8,7.387,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,40,2,--,0,True,0.0,0.0,0.248,4.795,0.16,-52.583,1.625,7.396,0,0,0.251,[0.033 0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
1.0,40,3,--,0,True,0.0,0.0,0.246,4.835,0.159,-56.89,2.284,7.477,0,0,0.089,[0.033 0.05  0.006 0.    0.   ],--,0,0,0,0,0,1
1.0,40,4,--,0,True,0.0,0.0,0.241,4.861,0.156,0.0,3.8,7.417,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,45,0,--,0,False,0.0,0.0,0.244,4.094,0.173,0.0,3.42,6.25,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
1.0,45,1,--,0,True,0.0,0.0,0.241,4.138,0.171,-55.641,3.726,7.157,0,0,0.122,[0.033 0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
1.0,45,2,--,0,True,0.0,0.0,0.23,4.341,0.163,0.0,3.8,7.336,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,45,3,--,0,True,0.0,0.0,0.233,4.28,0.165,0.0,3.8,6.972,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,45,4,--,0,True,0.0,0.0,0.24,4.159,0.17,0.0,3.8,7.489,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
1.0,50,0,--,2,False,0.0,0.0,0.244,3.428,0.188,-99.639,3.308,7.163,0,0,0.521,[0.033 0.05  0.037 0.4   0.   ],--,0,0,1,0,0,0
1.0,50,1,--,2,False,0.0,0.0,0.247,3.39,0.19,-106.389,1.965,7.602,0,0,0.492,[0.033 0.05  0.009 0.4   0.   ],--,0,0,1,0,0,0
