V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.6,35,45,0,--,4,False,True,False,--,0.512,-98.066,1.6,-10.0,1.6,35.0,0.116,0.35,4.084,0.106,0.321,--,-80.612,80.612,-16.471,0.916,0.301,nan,nan,nan,nan,--,0.823,[0.996 1.    0.608 0.769 0.998 0.671 1.   ],[ 0.509 -0.957  0.007  0.262],[-100    0],--,1,0,0,0,0,0
1.6,35,45,1,--,4,False,True,False,--,0.51,-97.545,1.6,-10.0,1.6,35.0,0.116,0.35,4.077,0.107,0.321,--,-81.087,81.087,-16.477,0.922,0.29,nan,nan,nan,nan,--,0.826,[0.999 1.    0.609 0.777 0.997 0.678 1.   ],[ 0.507 -0.956  0.007  0.261],[-100    0],--,1,0,0,0,0,0
1.6,35,45,2,--,4,False,True,False,--,0.518,-97.404,1.6,-10.0,1.6,35.0,0.11,0.344,4.151,0.101,0.316,--,-78.165,78.165,-16.16,0.925,0.33,nan,nan,nan,nan,--,0.805,[0.999 1.    0.569 0.739 0.999 0.633 1.   ],[ 0.522 -0.965  0.006  0.279],[-100    0],--,1,0,0,0,0,0
1.6,35,45,3,--,4,False,True,False,--,0.508,-99.451,1.6,-10.0,1.6,35.0,0.114,0.348,4.106,0.104,0.319,--,-80.005,80.005,-16.524,0.893,0.323,nan,nan,nan,nan,--,0.82,[0.999 1.    0.607 0.751 0.998 0.661 1.   ],[ 0.513 -0.96   0.007  0.268],[-100    0],--,1,0,0,0,0,0
1.6,45,45,0,--,4,False,True,False,--,0.52,-96.89,1.6,0.0,1.6,45.0,0.127,0.317,3.159,0.143,0.358,--,-79.564,79.564,-16.264,0.75,0.52,nan,nan,nan,nan,--,0.819,[0.997 1.    0.676 0.628 0.998 0.655 1.   ],[ 0.527 -0.953  0.006  0.198],[-100    0],--,1,0,0,0,0,0
1.6,45,45,1,--,4,False,True,False,--,0.534,-96.711,1.6,0.0,1.6,45.0,0.123,0.313,3.196,0.139,0.354,--,-78.485,78.485,-16.137,0.753,0.534,nan,nan,nan,nan,--,0.81,[0.999 1.    0.654 0.614 0.999 0.638 1.   ],[ 0.535 -0.959  0.006  0.205],[-100    0],--,1,0,0,0,0,0
1.6,45,45,2,--,4,False,True,False,--,0.533,-96.886,1.6,0.0,1.6,45.0,0.125,0.315,3.173,0.142,0.357,--,-78.661,78.661,-16.17,0.752,0.532,nan,nan,nan,nan,--,0.813,[0.998 1.    0.664 0.616 0.999 0.641 1.   ],[ 0.53  -0.955  0.006  0.2  ],[-100    0],--,1,0,0,0,0,0
1.6,45,45,3,--,4,False,True,False,--,0.522,-97.167,1.6,0.0,1.6,45.0,0.132,0.321,3.111,0.149,0.364,--,-81.706,81.706,-16.509,0.741,0.495,nan,nan,nan,nan,--,0.837,[0.997 1.    0.714 0.655 0.997 0.687 1.   ],[ 0.515 -0.943  0.007  0.188],[-100    0],--,1,0,0,0,0,0
1.6,55,45,0,--,4,False,True,False,--,0.515,-94.172,1.6,10.0,1.6,55.0,0.151,0.314,2.227,0.197,0.412,--,-86.386,86.386,-16.721,0.568,0.581,nan,nan,nan,nan,--,0.874,[1.    0.997 0.85  0.594 0.99  0.759 1.   ],[ 0.505 -0.91   0.007  0.138],[-100    0],--,1,0,0,0,0,0
1.6,55,45,1,--,4,False,True,False,--,0.51,-96.051,1.6,10.0,1.6,55.0,0.148,0.312,2.242,0.194,0.409,--,-85.401,85.401,-16.789,0.539,0.613,nan,nan,nan,nan,--,0.867,[0.998 1.    0.849 0.559 0.992 0.744 1.   ],[ 0.509 -0.917  0.007  0.141],[-100    0],--,1,0,0,0,0,0
1.6,55,45,2,--,4,False,True,False,--,0.505,-95.658,1.6,10.0,1.6,55.0,0.151,0.315,2.222,0.198,0.413,--,-85.989,85.989,-16.813,0.543,0.602,nan,nan,nan,nan,--,0.873,[1.    0.994 0.864 0.571 0.991 0.753 1.   ],[ 0.503 -0.908  0.007  0.137],[-100    0],--,1,0,0,0,0,0
1.6,55,45,3,--,4,False,True,False,--,0.506,-95.369,1.6,10.0,1.6,55.0,0.151,0.315,2.224,0.198,0.413,--,-85.714,85.714,-16.761,0.544,0.604,nan,nan,nan,nan,--,0.87,[0.999 0.996 0.858 0.568 0.991 0.749 1.   ],[ 0.504 -0.909  0.007  0.137],[-100    0],--,1,0,0,0,0,0
1.6,65,45,0,--,4,False,True,False,--,0.525,-93.843,1.6,20.0,1.6,65.0,0.157,0.305,1.531,0.227,0.442,--,-87.044,87.044,-16.757,0.326,0.71,nan,nan,nan,nan,--,0.878,[0.998 0.968 0.927 0.477 0.989 0.769 1.   ],[ 0.521 -0.91   0.006  0.116],[-100    0],--,1,0,0,0,0,0
1.6,65,45,1,--,4,False,True,False,--,0.522,-96.597,1.6,20.0,1.6,65.0,0.155,0.303,1.538,0.225,0.44,--,-85.977,85.977,-16.894,0.281,0.752,nan,nan,nan,nan,--,0.875,[0.999 0.975 0.934 0.463 0.991 0.753 1.   ],[ 0.524 -0.915  0.006  0.118],[-100    0],--,1,0,0,0,0,0
1.6,65,45,2,--,4,False,True,False,--,0.519,-95.044,1.6,20.0,1.6,65.0,0.157,0.305,1.529,0.227,0.442,--,-87.331,87.331,-16.892,0.303,0.719,nan,nan,nan,nan,--,0.882,[1.    0.966 0.944 0.473 0.988 0.773 1.   ],[ 0.52  -0.909  0.006  0.116],[-100    0],--,1,0,0,0,0,0
1.6,65,45,3,--,4,False,True,False,--,0.51,-92.297,1.6,20.0,1.6,65.0,0.159,0.308,1.516,0.231,0.446,--,-88.323,88.323,-16.743,0.344,0.679,nan,nan,nan,nan,--,0.885,[0.999 0.954 0.941 0.487 0.986 0.788 1.   ],[ 0.514 -0.9    0.007  0.113],[-100    0],--,1,0,0,0,0,0
1.6,75,45,0,--,4,False,True,False,--,0.521,-94.96,1.6,30.0,1.6,75.0,0.166,0.305,0.878,0.257,0.472,--,-90.187,90.187,-17.164,0.036,0.775,nan,nan,nan,nan,--,0.895,[0.999 0.922 1.    0.425 0.982 0.817 1.   ],[ 0.515 -0.891  0.007  0.103],[-100    0],--,1,0,0,0,0,0
1.6,75,45,1,--,4,False,True,False,--,0.538,-96.502,1.6,30.0,1.6,75.0,0.16,0.299,0.897,0.247,0.461,--,-86.915,86.915,-16.98,0.014,0.835,nan,nan,nan,nan,--,0.885,[1.    0.953 1.    0.411 0.989 0.767 1.   ],[ 0.535 -0.914  0.006  0.104],[-100    0],--,1,0,0,0,0,0
1.6,75,45,2,--,4,False,True,False,--,0.531,-95.444,1.6,30.0,1.6,75.0,0.161,0.3,0.892,0.249,0.464,--,-87.779,87.779,-16.972,0.03,0.813,nan,nan,nan,nan,--,0.888,[0.999 0.945 1.    0.417 0.987 0.78  1.   ],[ 0.532 -0.909  0.006  0.102],[-100    0],--,1,0,0,0,0,0
1.6,75,45,3,--,4,False,True,False,--,0.532,-95.395,1.6,30.0,1.6,75.0,0.163,0.302,0.887,0.252,0.467,--,-88.678,88.678,-17.056,0.033,0.799,nan,nan,nan,nan,--,0.89,[0.998 0.937 1.    0.42  0.986 0.794 1.   ],[ 0.528 -0.904  0.006  0.1  ],[-100    0],--,1,0,0,0,0,0
1.6,85,45,0,--,4,False,True,False,--,0.529,-94.332,1.6,40.0,1.6,85.0,0.17,0.304,0.287,0.271,0.485,--,-92.456,92.456,-17.316,-0.223,0.784,nan,nan,nan,nan,--,0.896,[0.998 0.906 1.    0.38  0.977 0.851 1.   ],[ 0.528 -0.889  0.006  0.088],[-100    0],--,1,0,0,0,0,0
1.6,85,45,1,--,4,False,True,False,--,0.534,-95.258,1.6,40.0,1.6,85.0,0.167,0.302,0.289,0.267,0.482,--,-90.493,90.493,-17.22,-0.24,0.821,nan,nan,nan,nan,--,0.89,[0.998 0.916 1.    0.373 0.982 0.821 1.   ],[ 0.532 -0.897  0.006  0.09 ],[-100    0],--,1,0,0,0,0,0
1.6,85,45,2,--,4,False,True,False,--,0.536,-95.71,1.6,40.0,1.6,85.0,0.165,0.3,0.291,0.264,0.478,--,-89.971,89.971,-17.21,-0.245,0.832,nan,nan,nan,nan,--,0.889,[0.999 0.926 1.    0.371 0.983 0.813 1.   ],[ 0.536 -0.904  0.006  0.092],[-100    0],--,1,0,0,0,0,0
1.6,85,45,3,--,4,False,True,False,--,0.52,-94.947,1.6,40.0,1.6,85.0,0.169,0.304,0.288,0.27,0.485,--,-92.128,92.128,-17.34,-0.232,0.794,nan,nan,nan,nan,--,0.895,[0.996 0.908 1.    0.378 0.978 0.846 1.   ],[ 0.529 -0.891  0.006  0.088],[-100    0],--,1,0,0,0,0,0
1.6,95,45,0,--,4,False,True,False,--,0.53,-93.981,1.6,50.0,1.6,95.0,0.17,0.305,-0.287,0.271,0.486,--,-92.077,92.077,-17.247,-0.498,0.787,nan,nan,nan,nan,--,0.89,[1.    0.904 1.    0.333 0.978 0.846 1.   ],[ 0.53  -0.889  0.006  0.085],[-100    0],--,1,0,0,0,0,0
1.6,95,45,1,--,4,False,True,False,--,0.528,-93.509,1.6,50.0,1.6,95.0,0.172,0.307,-0.285,0.275,0.489,--,-93.539,93.539,-17.334,-0.489,0.762,nan,nan,nan,nan,--,0.894,[0.999 0.895 1.    0.336 0.974 0.868 1.   ],[ 0.526 -0.88   0.006  0.083],[-100    0],--,1,0,0,0,0,0
1.6,95,45,2,--,4,False,True,False,--,0.507,-93.752,1.6,50.0,1.6,95.0,0.176,0.31,-0.282,0.28,0.495,--,-95.796,95.796,-17.544,-0.488,0.733,nan,nan,nan,nan,--,0.9,[0.999 0.88  1.    0.339 0.967 0.902 1.   ],[ 0.51  -0.864  0.007  0.087],[-100    0],--,1,0,0,0,0,0
1.6,95,45,3,--,4,False,True,False,--,0.526,-92.314,1.6,50.0,1.6,95.0,0.171,0.306,-0.286,0.273,0.488,--,-92.198,92.198,-17.105,-0.467,0.768,nan,nan,nan,nan,--,0.89,[1.    0.9   1.    0.336 0.977 0.847 1.   ],[ 0.528 -0.885  0.006  0.084],[-100    0],--,1,0,0,0,0,0
1.6,105,45,0,--,4,False,True,False,--,0.518,-92.731,1.6,60.0,1.6,105.0,0.174,0.313,-0.857,0.269,0.483,--,-95.629,95.629,-17.433,-0.743,0.676,nan,nan,nan,nan,--,0.734,[1.    0.888 1.    0.3   0.968 0.128 1.   ],[ 0.516 -0.864  0.007  0.082],[-100    0],--,1,0,0,0,0,0
1.6,105,45,1,--,4,False,True,False,--,0.519,-92.329,1.6,60.0,1.6,105.0,0.171,0.31,-0.865,0.264,0.479,--,-93.171,93.171,-17.19,-0.735,0.704,nan,nan,nan,nan,--,0.735,[0.996 0.902 1.    0.297 0.975 0.132 1.   ],[ 0.522 -0.878  0.006  0.084],[-100    0],--,1,0,0,0,0,0
1.6,105,45,2,--,4,False,True,False,--,0.517,-93.41,1.6,60.0,1.6,105.0,0.174,0.313,-0.856,0.269,0.484,--,-95.362,95.362,-17.471,-0.75,0.686,nan,nan,nan,nan,--,0.733,[0.998 0.888 1.    0.3   0.969 0.129 1.   ],[ 0.516 -0.864  0.007  0.081],[-100    0],--,1,0,0,0,0,0
1.6,105,45,3,--,4,False,True,False,--,0.52,-92.465,1.6,60.0,1.6,105.0,0.17,0.309,-0.868,0.262,0.477,--,-92.337,92.337,-17.132,-0.738,0.717,nan,nan,nan,nan,--,0.736,[0.999 0.906 1.    0.296 0.977 0.133 1.   ],[ 0.524 -0.881  0.006  0.085],[-100    0],--,1,0,0,0,0,0
1.6,115,45,0,--,4,False,True,False,--,0.505,-92.378,1.6,70.0,1.6,115.0,0.171,0.319,-1.462,0.248,0.462,--,-95.18,95.18,-17.358,-0.994,0.582,nan,nan,nan,nan,--,0.731,[0.999 0.901 1.    0.266 0.969 0.129 1.   ],[ 0.505 -0.857  0.007  0.086],[-100    0],--,1,0,0,0,0,0
1.6,115,45,1,--,4,False,True,False,--,0.504,-94.531,1.6,70.0,1.6,115.0,0.169,0.317,-1.472,0.244,0.459,--,-93.616,93.616,-17.435,-1.033,0.624,nan,nan,nan,nan,--,0.732,[0.999 0.911 1.    0.263 0.974 0.131 1.   ],[ 0.51  -0.868  0.007  0.088],[-100    0],--,1,0,0,0,0,0
1.6,115,45,2,--,4,False,True,False,--,0.505,-92.116,1.6,70.0,1.6,115.0,0.171,0.319,-1.461,0.248,0.463,--,-94.908,94.908,-17.308,-0.993,0.584,nan,nan,nan,nan,--,0.731,[0.998 0.9   1.    0.265 0.97  0.13  1.   ],[ 0.505 -0.856  0.007  0.086],[-100    0],--,1,0,0,0,0,0
1.6,115,45,3,--,4,False,True,False,--,0.519,-91.685,1.6,70.0,1.6,115.0,0.166,0.314,-1.484,0.241,0.456,--,-91.478,91.478,-16.985,-0.99,0.626,nan,nan,nan,nan,--,0.733,[0.997 0.922 1.    0.261 0.979 0.135 1.   ],[ 0.515 -0.878  0.006  0.09 ],[-100    0],--,1,0,0,0,0,0
1.6,125,45,0,--,4,False,True,False,--,0.51,-93.492,1.6,80.0,1.6,125.0,0.16,0.324,-2.163,0.209,0.424,--,-90.547,90.547,-17.065,-1.264,0.518,nan,nan,nan,nan,--,0.733,[0.999 0.952 1.    0.23  0.982 0.136 1.   ],[ 0.505 -0.88   0.007  0.101],[-100    0],--,1,0,0,0,0,0
1.6,125,45,1,--,4,False,True,False,--,0.514,-95.065,1.6,80.0,1.6,125.0,0.155,0.319,-2.196,0.203,0.418,--,-88.31,88.31,-16.99,-1.289,0.565,nan,nan,nan,nan,--,0.735,[0.998 0.976 1.    0.228 0.986 0.139 1.   ],[ 0.516 -0.899  0.006  0.106],[-100    0],--,1,0,0,0,0,0
1.6,125,45,2,--,4,False,True,False,--,0.508,-94.906,1.6,80.0,1.6,125.0,0.156,0.32,-2.187,0.205,0.42,--,-89.116,89.116,-17.054,-1.286,0.552,nan,nan,nan,nan,--,0.734,[0.999 0.969 1.    0.229 0.985 0.138 1.   ],[ 0.513 -0.894  0.006  0.104],[-100    0],--,1,0,0,0,0,0
1.6,125,45,3,--,4,False,True,False,--,0.501,-95.492,1.6,80.0,1.6,125.0,0.157,0.321,-2.182,0.206,0.421,--,-88.744,88.744,-17.07,-1.299,0.564,nan,nan,nan,nan,--,0.734,[0.999 0.965 1.    0.229 0.986 0.139 1.   ],[ 0.511 -0.891  0.006  0.103],[-100    0],--,1,0,0,0,0,0
1.6,135,45,0,--,4,False,True,False,--,0.505,-93.885,1.6,90.0,1.6,135.0,0.149,0.339,-2.953,0.168,0.383,--,-88.097,88.097,-16.864,-1.493,0.38,nan,nan,nan,nan,--,0.733,[0.997 1.    1.    0.201 0.987 0.139 1.   ],[ 0.502 -0.896  0.007  0.118],[-100    0],--,1,0,0,0,0,0
1.6,135,45,1,--,4,False,True,False,--,0.506,-95.217,1.6,90.0,1.6,135.0,0.145,0.335,-2.982,0.165,0.379,--,-86.586,86.586,-16.835,-1.516,0.415,nan,nan,nan,nan,--,0.734,[0.998 1.    1.    0.2   0.99  0.142 1.   ],[ 0.511 -0.909  0.006  0.122],[-100    0],--,1,0,0,0,0,0
1.6,135,45,2,--,4,False,True,False,--,0.502,-94.516,1.6,90.0,1.6,135.0,0.15,0.34,-2.942,0.17,0.385,--,-88.78,88.78,-16.988,-1.504,0.377,nan,nan,nan,nan,--,0.733,[0.996 1.    1.    0.203 0.985 0.138 1.   ],[ 0.499 -0.891  0.007  0.117],[-100    0],--,1,0,0,0,0,0
1.6,135,45,3,--,4,False,True,False,--,0.5,-93.367,1.6,90.0,1.6,135.0,0.151,0.34,-2.937,0.17,0.385,--,-89.506,89.506,-16.954,-1.49,0.357,nan,nan,nan,nan,--,0.732,[0.999 0.997 1.    0.203 0.984 0.137 1.   ],[ 0.497 -0.889  0.007  0.116],[-100    0],--,1,0,0,0,0,0
2.0,15,45,0,--,4,False,True,False,--,0.509,-98.481,2.0,-30.0,2.0,15.0,0.067,0.482,7.743,0.035,0.25,--,-81.156,81.156,-16.565,1.501,-0.092,nan,nan,nan,nan,--,0.777,[0.997 1.    0.311 0.908 0.997 0.679 1.   ],[ 0.509 -0.988  0.005  0.787],[-100    0],--,1,0,0,0,0,0
2.0,15,45,1,--,4,False,True,False,--,0.511,-99.876,2.0,-30.0,2.0,15.0,0.07,0.485,7.699,0.036,0.251,--,-81.478,81.478,-16.716,1.476,-0.082,nan,nan,nan,nan,--,0.781,[0.997 1.    0.327 0.908 0.997 0.684 1.   ],[ 0.501 -0.986  0.006  0.764],[-100    0],--,1,0,0,0,0,0
2.0,15,45,2,--,4,False,True,False,--,0.514,-99.185,2.0,-30.0,2.0,15.0,0.065,0.48,7.768,0.034,0.249,--,-80.883,80.883,-16.596,1.485,-0.079,nan,nan,nan,nan,--,0.775,[0.995 1.    0.31  0.905 0.997 0.675 1.   ],[ 0.515 -0.989  0.005  0.794],[-100    0],--,1,0,0,0,0,0
2.0,15,45,3,--,4,False,True,False,--,0.511,-99.963,2.0,-30.0,2.0,15.0,0.066,0.481,7.762,0.034,0.249,--,-80.642,80.642,-16.636,1.475,-0.07,nan,nan,nan,nan,--,0.775,[0.997 1.    0.313 0.901 0.998 0.671 1.   ],[ 0.513 -0.989  0.005  0.796],[-100    0],--,1,0,0,0,0,0
2.0,25,45,0,--,4,False,True,False,--,0.501,-99.3,2.0,-20.0,2.0,25.0,0.092,0.346,6.202,0.077,0.292,--,-74.48,74.48,-15.922,1.378,0.335,nan,nan,nan,nan,--,0.76,[0.999 1.    0.405 0.757 1.    0.577 1.   ],[ 0.507 -0.975  0.007  0.456],[-100    0],--,1,0,0,0,0,0
2.0,25,45,1,--,4,False,True,False,--,0.506,-99.083,2.0,-20.0,2.0,25.0,0.091,0.346,6.205,0.077,0.292,--,-74.302,74.302,-15.886,1.383,0.335,nan,nan,nan,nan,--,0.759,[0.998 1.    0.403 0.756 1.    0.575 1.   ],[ 0.508 -0.976  0.007  0.457],[-100    0],--,1,0,0,0,0,0
2.0,25,45,2,--,4,False,True,False,--,0.516,-96.034,2.0,-20.0,2.0,25.0,0.09,0.345,6.223,0.076,0.291,--,-74.42,74.42,-15.653,1.423,0.306,nan,nan,nan,nan,--,0.756,[0.999 1.    0.384 0.767 1.    0.576 1.   ],[ 0.51  -0.977  0.007  0.463],[-100    0],--,1,0,0,0,0,0
2.0,25,45,3,--,4,False,True,False,--,0.509,-97.85,2.0,-20.0,2.0,25.0,0.09,0.344,6.234,0.076,0.291,--,-74.179,74.179,-15.774,1.399,0.326,nan,nan,nan,nan,--,0.756,[0.997 1.    0.391 0.759 1.    0.573 1.   ],[ 0.511 -0.977  0.006  0.466],[-100    0],--,1,0,0,0,0,0
2.0,35,45,0,--,4,False,True,False,--,0.512,-98.7,2.0,-10.0,2.0,35.0,0.123,0.31,4.6,0.141,0.356,--,-77.654,77.654,-16.216,1.203,0.59,nan,nan,nan,nan,--,0.798,[0.996 1.    0.576 0.684 0.999 0.626 1.   ],[ 0.509 -0.952  0.007  0.24 ],[-100    0],--,1,0,0,0,0,0
2.0,35,45,1,--,4,False,True,False,--,0.528,-99.129,2.0,-10.0,2.0,35.0,0.12,0.307,4.646,0.138,0.353,--,-76.18,76.18,-16.093,1.195,0.616,nan,nan,nan,nan,--,0.788,[0.996 1.    0.56  0.663 1.    0.603 1.   ],[ 0.515 -0.957  0.007  0.249],[-100    0],--,1,0,0,0,0,0
2.0,35,45,2,--,4,False,True,False,--,0.519,-96.044,2.0,-10.0,2.0,35.0,0.117,0.304,4.697,0.134,0.349,--,-75.371,75.371,-15.756,1.238,0.599,nan,nan,nan,nan,--,0.778,[0.998 1.    0.522 0.668 1.    0.591 1.   ],[ 0.521 -0.962  0.006  0.259],[-100    0],--,1,0,0,0,0,0
2.0,35,45,3,--,4,False,True,False,--,0.512,-98.499,2.0,-10.0,2.0,35.0,0.122,0.309,4.624,0.14,0.354,--,-76.587,76.587,-16.086,1.201,0.605,nan,nan,nan,nan,--,0.791,[0.999 1.    0.564 0.67  1.    0.609 1.   ],[ 0.512 -0.955  0.007  0.245],[-100    0],--,1,0,0,0,0,0
2.0,45,45,0,--,4,False,True,False,--,0.531,-97.665,2.0,-0.0,2.0,45.0,0.143,0.295,3.394,0.202,0.417,--,-80.493,80.493,-16.429,0.984,0.811,nan,nan,nan,nan,--,0.828,[0.997 1.    0.719 0.596 0.998 0.669 1.   ],[ 0.534 -0.941  0.006  0.15 ],[-100    0],--,1,0,0,0,0,0
2.0,45,45,1,--,4,False,True,False,--,0.539,-97.261,2.0,-0.0,2.0,45.0,0.141,0.293,3.41,0.2,0.415,--,-80.121,80.121,-16.356,0.992,0.812,nan,nan,nan,nan,--,0.824,[0.998 1.    0.705 0.594 0.998 0.663 1.   ],[ 0.537 -0.944  0.006  0.152],[-100    0],--,1,0,0,0,0,0
2.0,45,45,2,--,4,False,True,False,--,0.545,-98.369,2.0,-0.0,2.0,45.0,0.14,0.292,3.43,0.198,0.412,--,-79.229,79.229,-16.355,0.98,0.833,nan,nan,nan,nan,--,0.818,[0.999 1.    0.7   0.578 0.999 0.65  1.   ],[ 0.54  -0.947  0.006  0.155],[-100    0],--,1,0,0,0,0,0
2.0,45,45,3,--,4,False,True,False,--,0.537,-98.097,2.0,-0.0,2.0,45.0,0.14,0.292,3.428,0.198,0.413,--,-79.917,79.917,-16.405,0.981,0.822,nan,nan,nan,nan,--,0.822,[0.998 1.    0.703 0.587 0.998 0.66  1.   ],[ 0.54  -0.947  0.006  0.155],[-100    0],--,1,0,0,0,0,0
2.0,55,45,0,--,4,False,True,False,--,0.554,-96.647,2.0,10.0,2.0,55.0,0.155,0.286,2.448,0.254,0.469,--,-83.296,83.296,-16.63,0.73,0.986,nan,nan,nan,nan,--,0.85,[0.998 0.976 0.834 0.5   0.995 0.712 1.   ],[ 0.547 -0.932  0.005  0.114],[-100    0],--,1,0,0,0,0,0
2.0,55,45,1,--,4,False,True,False,--,0.537,-95.551,2.0,10.0,2.0,55.0,0.156,0.287,2.438,0.256,0.471,--,-84.14,84.14,-16.621,0.748,0.963,nan,nan,nan,nan,--,0.854,[0.998 0.97  0.836 0.518 0.994 0.725 1.   ],[ 0.542 -0.929  0.006  0.116],[-100    0],--,1,0,0,0,0,0
2.0,55,45,2,--,4,False,True,False,--,0.554,-97.087,2.0,10.0,2.0,55.0,0.15,0.281,2.488,0.246,0.461,--,-80.866,80.866,-16.419,0.73,1.023,nan,nan,nan,nan,--,0.834,[1.    0.999 0.793 0.49  0.997 0.675 1.   ],[ 0.55  -0.94   0.005  0.123],[-100    0],--,1,0,0,0,0,0
2.0,55,45,3,--,4,False,True,False,--,0.545,-96.171,2.0,10.0,2.0,55.0,0.154,0.285,2.454,0.253,0.467,--,-82.824,82.824,-16.541,0.74,0.987,nan,nan,nan,nan,--,0.845,[0.997 0.979 0.82  0.499 0.995 0.704 1.   ],[ 0.548 -0.933  0.005  0.116],[-100    0],--,1,0,0,0,0,0
2.0,65,45,0,--,4,False,True,False,--,0.546,-96.621,2.0,20.0,2.0,65.0,0.162,0.281,1.66,0.294,0.509,--,-85.176,85.176,-16.818,0.429,1.133,nan,nan,nan,nan,--,0.87,[0.998 0.94  0.931 0.461 0.992 0.74  1.   ],[ 0.543 -0.916  0.006  0.1  ],[-100    0],--,1,0,0,0,0,0
2.0,65,45,1,--,4,False,True,False,--,0.506,-93.99,2.0,20.0,2.0,65.0,0.167,0.286,1.633,0.303,0.518,--,-87.352,87.352,-16.802,0.466,1.078,nan,nan,nan,nan,--,0.881,[0.997 0.918 0.952 0.474 0.988 0.774 1.   ],[ 0.508 -0.896  0.008  0.12 ],[-100    0],--,1,0,0,0,0,0
2.0,65,45,2,--,4,False,True,False,--,0.541,-93.967,2.0,20.0,2.0,65.0,0.163,0.282,1.656,0.296,0.511,--,-85.418,85.418,-16.61,0.466,1.106,nan,nan,nan,nan,--,0.868,[0.999 0.936 0.913 0.468 0.992 0.744 1.   ],[ 0.543 -0.914  0.006  0.098],[-100    0],--,1,0,0,0,0,0
2.0,65,45,3,--,4,False,True,False,--,0.547,-96.018,2.0,20.0,2.0,65.0,0.163,0.281,1.657,0.295,0.51,--,-85.548,85.548,-16.803,0.436,1.123,nan,nan,nan,nan,--,0.872,[0.998 0.937 0.933 0.463 0.991 0.746 1.   ],[ 0.543 -0.915  0.006  0.098],[-100    0],--,1,0,0,0,0,0
2.0,75,45,0,--,4,False,True,False,--,0.54,-94.042,2.0,30.0,2.0,75.0,0.171,0.282,0.951,0.329,0.544,--,-88.371,88.371,-16.906,0.14,1.183,nan,nan,nan,nan,--,0.889,[0.997 0.903 1.    0.431 0.986 0.789 1.   ],[ 0.538 -0.895  0.006  0.086],[-100    0],--,1,0,0,0,0,0
2.0,75,45,1,--,4,False,True,False,--,0.521,-95.85,2.0,30.0,2.0,75.0,0.172,0.283,0.946,0.332,0.547,--,-90.227,90.227,-17.249,0.113,1.173,nan,nan,nan,nan,--,0.894,[0.997 0.895 1.    0.433 0.982 0.817 1.   ],[ 0.524 -0.886  0.007  0.093],[-100    0],--,1,0,0,0,0,0
2.0,75,45,2,--,4,False,True,False,--,0.539,-95.929,2.0,30.0,2.0,75.0,0.165,0.277,0.969,0.319,0.534,--,-86.399,86.399,-16.88,0.117,1.227,nan,nan,nan,nan,--,0.883,[0.997 0.926 0.998 0.422 0.99  0.759 1.   ],[ 0.541 -0.909  0.006  0.094],[-100    0],--,1,0,0,0,0,0
2.0,75,45,3,--,4,False,True,False,--,0.506,-93.779,2.0,30.0,2.0,75.0,0.174,0.285,0.94,0.336,0.551,--,-90.944,90.944,-17.13,0.15,1.142,nan,nan,nan,nan,--,0.897,[0.999 0.887 1.    0.44  0.981 0.828 1.   ],[ 0.505 -0.875  0.008  0.105],[-100    0],--,1,0,0,0,0,0
2.0,85,45,0,--,4,False,True,False,--,0.503,-91.534,2.0,40.0,2.0,85.0,0.179,0.287,0.305,0.357,0.572,--,-93.361,93.361,-17.135,-0.152,1.146,nan,nan,nan,nan,--,0.899,[1.    0.863 1.    0.405 0.974 0.865 1.   ],[ 0.503 -0.856  0.008  0.094],[-100    0],--,1,0,0,0,0,0
2.0,85,45,1,--,4,False,True,False,--,0.543,-95.623,2.0,40.0,2.0,85.0,0.172,0.28,0.313,0.342,0.557,--,-88.963,88.963,-17.105,-0.221,1.248,nan,nan,nan,nan,--,0.886,[1.    0.897 1.    0.386 0.985 0.798 1.   ],[ 0.536 -0.891  0.006  0.084],[-100    0],--,1,0,0,0,0,0
2.0,85,45,2,--,4,False,True,False,--,0.503,-94.641,2.0,40.0,2.0,85.0,0.179,0.287,0.305,0.356,0.571,--,-93.87,93.87,-17.471,-0.206,1.17,nan,nan,nan,nan,--,0.9,[0.999 0.865 1.    0.4   0.973 0.873 1.   ],[ 0.508 -0.86   0.008  0.091],[-100    0],--,1,0,0,0,0,0
2.0,85,45,3,--,4,False,True,False,--,0.53,-93.188,2.0,40.0,2.0,85.0,0.175,0.282,0.31,0.348,0.563,--,-90.336,90.336,-17.018,-0.188,1.206,nan,nan,nan,nan,--,0.89,[0.999 0.884 1.    0.393 0.982 0.819 1.   ],[ 0.535 -0.883  0.006  0.08 ],[-100    0],--,1,0,0,0,0,0
