Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,35,11,--,0,True,0.0,0.0,0.267,5.389,0.078,-28.9,1.78,7.958,0,0,0.264,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,35,12,--,0,True,0.0,0.0,0.257,5.23,0.077,-28.873,3.573,7.982,0,0,0.266,[0.033 0.05  0.183 0.    0.   ],--,0,0,0,0,0,1
0.5,35,13,--,0,True,0.0,0.0,0.259,5.346,0.075,-25.343,2.614,7.954,0,0,0.086,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,35,14,--,0,True,0.0,0.0,0.267,5.211,0.078,-30.898,1.641,7.959,0,0,0.096,[0.033 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.5,35,15,--,0,True,0.0,0.0,0.266,5.325,0.075,-23.929,1.853,7.945,0,0,0.147,[0.033 0.05  0.064 0.    0.   ],--,0,0,0,0,0,1
0.5,35,16,--,0,True,0.0,0.0,0.268,5.142,0.078,-29.785,1.673,7.97,0,0,0.189,[0.033 0.05  0.106 0.    0.   ],--,0,0,0,0,0,1
0.5,35,17,--,0,True,0.0,0.0,0.252,5.555,0.074,-26.773,3.8,7.84,0,0,0.19,[0.033 0.05  0.107 0.    0.   ],--,0,0,0,0,0,1
0.5,35,18,--,0,True,0.0,0.0,0.265,5.415,0.077,-26.079,1.895,7.97,0,0,0.125,[0.033 0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,35,19,--,0,True,0.0,0.0,0.26,5.533,0.076,-26.818,2.766,7.937,0,0,0.195,[0.033 0.05  0.111 0.    0.   ],--,0,0,0,0,0,1
0.5,40,0,--,0,True,0.0,0.0,0.263,4.467,0.085,-27.771,1.932,7.964,0,0,0.271,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,40,1,--,0,True,0.0,0.0,0.26,4.341,0.088,-32.887,2.438,7.934,0,0,0.173,[0.033 0.05  0.09  0.    0.   ],--,0,0,0,0,0,1
0.5,40,2,--,0,True,0.0,0.0,0.254,4.631,0.085,-29.552,3.8,7.928,0,0,0.212,[0.033 0.05  0.129 0.    0.   ],--,0,0,0,0,0,1
0.5,40,3,--,0,True,0.0,0.0,0.255,4.468,0.084,-30.506,3.8,7.943,0,0,0.122,[0.033 0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.5,40,4,--,0,True,0.0,0.0,0.265,4.398,0.088,-33.493,1.869,7.927,0,0,0.232,[0.033 0.05  0.148 0.    0.   ],--,0,0,0,0,0,1
0.5,40,5,--,0,True,0.0,0.0,0.265,4.586,0.087,-31.96,1.89,7.93,0,0,0.098,[0.033 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.5,40,6,--,0,True,0.0,0.0,0.256,4.613,0.087,-27.392,3.713,7.96,0,0,0.247,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,40,7,--,0,True,0.0,0.0,0.258,4.569,0.085,-34.812,2.945,7.964,0,0,0.28,[0.033 0.05  0.197 0.    0.   ],--,0,0,0,0,0,1
0.5,40,8,--,0,True,0.0,0.0,0.256,4.737,0.081,-23.483,3.553,7.934,0,0,0.191,[0.033 0.05  0.108 0.    0.   ],--,0,0,0,0,0,1
0.5,40,9,--,0,True,0.0,0.0,0.251,4.294,0.083,-31.229,3.8,7.887,0,0,0.085,[0.033 0.05  0.002 0.    0.   ],--,0,0,0,0,0,1
0.5,40,10,--,0,True,0.0,0.0,0.261,4.248,0.087,-30.297,2.143,7.985,0,0,0.14,[0.033 0.05  0.056 0.    0.   ],--,0,0,0,0,0,1
0.5,40,11,--,0,True,0.0,0.0,0.247,4.41,0.085,-30.71,3.8,7.469,0,0,0.107,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,40,12,--,0,True,0.0,0.0,0.263,4.501,0.083,-30.888,1.869,7.966,0,0,0.097,[0.033 0.05  0.014 0.    0.   ],--,0,0,0,0,0,1
0.5,40,13,--,0,True,0.0,0.0,0.264,4.341,0.086,0.0,1.859,7.978,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,40,14,--,0,True,0.0,0.0,0.264,4.439,0.087,-29.148,1.833,7.951,0,0,0.248,[0.033 0.05  0.164 0.    0.   ],--,0,0,0,0,0,1
0.5,40,15,--,0,True,0.0,0.0,0.263,4.478,0.085,-30.239,2.037,7.944,0,0,0.145,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,40,16,--,0,True,0.0,0.0,0.263,4.537,0.085,-32.49,2.044,7.929,0,0,0.136,[0.033 0.05  0.052 0.    0.   ],--,0,0,0,0,0,1
0.5,40,17,--,0,True,0.0,0.0,0.263,4.458,0.089,-36.126,1.837,7.913,0,0,0.184,[0.033 0.05  0.1   0.    0.   ],--,0,0,0,0,0,1
0.5,40,18,--,0,True,0.0,0.0,0.254,4.448,0.084,-27.312,3.8,7.89,0,0,0.24,[0.033 0.05  0.157 0.    0.   ],--,0,0,0,0,0,1
0.5,40,19,--,0,True,0.0,0.0,0.249,4.5,0.087,-35.539,3.8,7.654,0,0,0.239,[0.033 0.05  0.156 0.    0.   ],--,0,0,0,0,0,1
0.5,45,0,--,0,True,0.0,0.0,0.259,3.846,0.093,-35.972,2.396,7.958,0,0,0.199,[0.033 0.05  0.116 0.    0.   ],--,0,0,0,0,0,1
0.5,45,1,--,0,True,0.0,0.0,0.257,3.893,0.088,-28.12,3.208,7.976,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,45,2,--,0,True,0.0,0.0,0.265,3.757,0.096,-32.329,1.507,7.893,0,0,0.122,[0.033 0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.5,45,3,--,0,True,0.0,0.0,0.243,4.098,0.09,-35.001,3.8,7.628,0,0,0.274,[0.033 0.05  0.19  0.    0.   ],--,0,0,0,0,0,1
0.5,45,4,--,0,True,0.0,0.0,0.264,3.736,0.098,-36.102,1.536,7.969,0,0,0.186,[0.033 0.05  0.103 0.    0.   ],--,0,0,0,0,0,1
0.5,45,5,--,0,True,0.0,0.0,0.251,3.817,0.092,-27.072,3.8,7.879,0,0,0.219,[0.033 0.05  0.136 0.    0.   ],--,0,0,0,0,0,1
0.5,45,6,--,0,True,0.0,0.0,0.261,3.809,0.091,-28.398,2.307,7.969,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,45,7,--,0,True,0.0,0.0,0.245,4.048,0.088,-30.742,3.8,7.272,0,0,0.105,[0.033 0.05  0.022 0.    0.   ],--,0,0,0,0,0,1
0.5,45,8,--,0,True,0.0,0.0,0.26,3.964,0.092,0.0,2.195,7.971,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,9,--,0,True,0.0,0.0,0.264,3.628,0.101,0.0,1.626,7.949,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,10,--,0,True,0.0,0.0,0.254,3.81,0.093,-35.184,3.8,7.951,0,0,0.264,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,45,11,--,0,True,0.0,0.0,0.259,3.672,0.092,0.0,2.517,7.978,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,45,12,--,0,True,0.0,0.0,0.25,3.863,0.092,-32.456,3.8,7.745,0,0,0.133,[0.033 0.05  0.049 0.    0.   ],--,0,0,0,0,0,1
0.5,45,13,--,0,True,0.0,0.0,0.256,3.891,0.09,-28.77,3.544,7.983,0,0,0.271,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,45,14,--,0,True,0.0,0.0,0.255,4.142,0.087,-27.857,3.736,7.952,0,0,0.275,[0.033 0.05  0.191 0.    0.   ],--,0,0,0,0,0,1
0.5,45,15,--,0,True,0.0,0.0,0.246,4.016,0.091,-37.536,3.8,7.437,0,0,0.085,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,45,16,--,0,True,0.0,0.0,0.251,3.892,0.094,-36.188,3.8,7.629,0,0,0.177,[0.033 0.05  0.094 0.    0.   ],--,0,0,0,0,0,1
0.5,45,17,--,0,True,0.0,0.0,0.265,3.799,0.092,-29.463,1.503,7.955,0,0,0.221,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.5,45,18,--,0,True,0.0,0.0,0.256,4.017,0.093,-32.009,3.362,7.967,0,0,0.1,[0.033 0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,45,19,--,0,True,0.0,0.0,0.257,3.859,0.093,-32.048,3.293,7.981,0,0,0.103,[0.033 0.05  0.019 0.    0.   ],--,0,0,0,0,0,1
0.5,50,0,--,0,True,0.0,0.0,0.238,3.204,0.096,-33.098,3.8,7.46,0,0,0.194,[0.033 0.05  0.111 0.    0.   ],--,0,0,0,0,0,1
0.5,50,1,--,0,True,0.0,0.0,0.262,3.264,0.101,-36.957,1.749,7.972,0,0,0.11,[0.033 0.05  0.026 0.    0.   ],--,0,0,0,0,0,1
0.5,50,2,--,0,True,0.0,0.0,0.254,3.335,0.101,-32.728,3.8,7.948,0,0,0.158,[0.033 0.05  0.074 0.    0.   ],--,0,0,0,0,0,1
0.5,50,3,--,0,True,0.0,0.0,0.255,3.279,0.102,-38.582,3.8,7.974,0,0,0.12,[0.033 0.05  0.037 0.    0.   ],--,0,0,0,0,0,1
0.5,50,4,--,0,True,0.0,0.0,0.263,3.264,0.103,-35.279,1.519,7.983,0,0,0.258,[0.033 0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
0.5,50,5,--,0,True,0.0,0.0,0.261,3.124,0.103,-40.128,2.041,7.979,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,50,6,--,0,True,0.0,0.0,0.247,3.192,0.099,0.0,3.8,7.501,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,7,--,0,True,0.0,0.0,0.245,3.32,0.097,-30.688,3.8,7.498,0,0,0.109,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.5,50,8,--,0,True,0.0,0.0,0.262,3.274,0.101,-34.649,1.88,7.954,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,50,9,--,0,True,0.0,0.0,0.255,3.324,0.098,-35.575,3.8,7.983,0,0,0.236,[0.033 0.05  0.153 0.    0.   ],--,0,0,0,0,0,1
0.5,50,10,--,0,True,0.0,0.0,0.253,3.486,0.094,-32.84,3.8,7.945,0,0,0.169,[0.033 0.05  0.085 0.    0.   ],--,0,0,0,0,0,1
0.5,50,11,--,0,True,0.0,0.0,0.254,3.312,0.098,-34.397,3.8,7.955,0,0,0.282,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,50,12,--,0,True,0.0,0.0,0.263,3.207,0.101,-38.207,1.663,7.813,0,0,0.096,[0.033 0.05  0.013 0.    0.   ],--,0,0,0,0,0,1
0.5,50,13,--,0,True,0.0,0.0,0.261,3.253,0.099,-32.374,2.026,7.989,0,0,0.126,[0.033 0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,50,14,--,0,True,0.0,0.0,0.249,3.117,0.101,-42.114,3.8,7.53,0,0,0.213,[0.033 0.05  0.129 0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,0,True,0.0,0.0,0.259,3.251,0.101,-39.551,2.588,7.96,0,0,0.211,[0.033 0.05  0.128 0.    0.   ],--,0,0,0,0,0,1
0.5,50,16,--,0,True,0.0,0.0,0.262,3.16,0.108,0.0,1.538,7.958,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,17,--,0,True,0.0,0.0,0.262,3.331,0.102,-38.311,1.721,7.941,0,0,0.101,[0.033 0.05  0.018 0.    0.   ],--,0,0,0,0,0,1
0.5,50,18,--,0,True,0.0,0.0,0.249,3.558,0.094,-31.118,3.8,7.649,0,0,0.088,[0.033 0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,50,19,--,0,True,0.0,0.0,0.261,3.2,0.1,-34.86,1.73,7.939,0,0,0.279,[0.033 0.05  0.195 0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.252,2.991,0.101,-29.697,3.8,7.904,0,0,0.198,[0.033 0.05  0.115 0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.0,0.0,0.26,2.827,0.11,-42.453,2.07,7.987,0,0,0.179,[0.033 0.05  0.096 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.0,0.0,0.239,2.939,0.105,-46.026,3.8,6.991,0,0,0.229,[0.033 0.05  0.146 0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.0,0.0,0.253,2.594,0.104,0.0,3.8,7.931,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.245,2.839,0.105,-41.477,3.8,7.44,0,0,0.264,[0.033 0.05  0.18  0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,0,True,0.0,0.0,0.258,2.68,0.106,-37.634,2.985,7.99,0,0,0.084,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,6,--,0,True,0.0,0.0,0.256,2.778,0.106,-34.558,3.612,7.972,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,0,True,0.0,0.0,0.261,2.619,0.109,-42.115,1.848,7.983,0,0,0.213,[0.033 0.05  0.129 0.    0.   ],--,0,0,0,0,0,1
0.5,55,8,--,0,True,0.0,0.0,0.256,2.356,0.109,-44.685,3.673,7.957,0,0,0.107,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,0,False,0.0,0.0,0.234,2.831,0.104,0.0,3.8,6.005,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,10,--,0,True,0.0,0.0,0.256,2.561,0.103,-35.418,3.675,7.962,0,0,0.249,[0.033 0.05  0.165 0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,0,True,0.0,0.0,0.256,2.716,0.105,-39.605,3.611,7.965,0,0,0.216,[0.033 0.05  0.133 0.    0.   ],--,0,0,0,0,0,1
0.5,55,12,--,0,True,0.0,0.0,0.258,2.648,0.108,-36.994,2.895,7.981,0,0,0.107,[0.033 0.05  0.024 0.    0.   ],--,0,0,0,0,0,1
0.5,55,13,--,0,True,0.0,0.0,0.258,2.72,0.104,-38.799,3.184,7.992,0,0,0.138,[0.033 0.05  0.055 0.    0.   ],--,0,0,0,0,0,1
0.5,55,14,--,0,True,0.0,0.0,0.255,2.76,0.106,-33.427,3.8,7.964,0,0,0.226,[0.033 0.05  0.143 0.    0.   ],--,0,0,0,0,0,1
0.5,55,15,--,0,True,0.0,0.0,0.254,2.897,0.107,-42.106,3.8,7.974,0,0,0.213,[0.033 0.05  0.13  0.    0.   ],--,0,0,0,0,0,1
0.5,55,16,--,0,True,0.0,0.0,0.258,2.765,0.11,-40.372,3.013,7.988,0,0,0.273,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,55,17,--,0,True,0.0,0.0,0.251,2.729,0.104,-35.752,3.8,7.869,0,0,0.22,[0.033 0.05  0.137 0.    0.   ],--,0,0,0,0,0,1
0.5,55,18,--,0,True,0.0,0.0,0.26,2.696,0.106,-38.885,2.213,7.951,0,0,0.146,[0.033 0.05  0.062 0.    0.   ],--,0,0,0,0,0,1
0.5,55,19,--,0,True,0.0,0.0,0.262,2.731,0.11,-43.943,1.681,7.962,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.0,0.0,0.26,2.013,0.118,-54.194,2.022,7.992,0,0,0.254,[0.033 0.05  0.171 0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,0,True,0.0,0.0,0.26,2.012,0.119,-48.78,2.116,7.957,0,0,0.175,[0.033 0.05  0.091 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.0,0.0,0.246,2.32,0.108,-33.65,3.8,7.638,0,0,0.245,[0.033 0.05  0.162 0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.0,0.0,0.262,2.161,0.111,-36.952,1.582,7.934,0,0,0.11,[0.033 0.05  0.027 0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.0,0.0,0.262,2.249,0.114,-44.351,1.587,7.977,0,0,0.09,[0.033 0.05  0.007 0.    0.   ],--,0,0,0,0,0,1
0.5,60,5,--,0,True,0.0,0.0,0.258,2.176,0.116,-47.634,3.068,7.989,0,0,0.271,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,60,6,--,0,True,0.0,0.0,0.251,2.369,0.113,-43.576,3.8,7.893,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,60,7,--,0,True,0.0,0.0,0.252,2.199,0.114,-43.576,3.8,7.84,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,60,8,--,0,True,0.0,0.0,0.262,2.406,0.113,-46.402,1.664,7.981,0,0,0.258,[0.033 0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
0.5,60,9,--,0,True,0.0,0.0,0.252,2.084,0.108,-40.14,3.8,7.967,0,0,0.26,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,60,10,--,0,True,0.0,0.0,0.256,2.365,0.117,-49.067,3.569,7.974,0,0,0.147,[0.033 0.05  0.064 0.    0.   ],--,0,0,0,0,0,1
0.5,60,11,--,0,True,0.0,0.0,0.25,2.324,0.111,-42.355,3.8,7.712,0,0,0.189,[0.033 0.05  0.106 0.    0.   ],--,0,0,0,0,0,1
0.5,60,12,--,0,True,0.0,0.0,0.26,2.335,0.11,-40.499,2.069,7.981,0,0,0.278,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,60,13,--,0,True,0.0,0.0,0.255,2.335,0.11,-40.631,3.8,7.97,0,0,0.281,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,60,14,--,0,True,0.0,0.0,0.258,1.998,0.117,-45.33,2.91,7.985,0,0,0.161,[0.033 0.05  0.078 0.    0.   ],--,0,0,0,0,0,1
0.5,60,15,--,0,True,0.0,0.0,0.252,2.244,0.11,-36.271,3.8,7.813,0,0,0.169,[0.033 0.05  0.086 0.    0.   ],--,0,0,0,0,0,1
0.5,60,16,--,0,True,0.0,0.0,0.259,2.225,0.115,-42.15,2.507,7.991,0,0,0.209,[0.033 0.05  0.126 0.    0.   ],--,0,0,0,0,0,1
0.5,60,17,--,0,True,0.0,0.0,0.244,2.425,0.106,-34.583,3.8,7.226,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,60,18,--,0,True,0.0,0.0,0.258,2.112,0.116,-46.486,2.779,7.978,0,0,0.264,[0.033 0.05  0.18  0.    0.   ],--,0,0,0,0,0,1
0.5,60,19,--,0,True,0.0,0.0,0.262,2.311,0.113,-38.951,1.738,7.972,0,0,0.152,[0.033 0.05  0.069 0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.0,0.0,0.259,1.769,0.119,-41.881,2.493,7.989,0,0,0.234,[0.033 0.05  0.151 0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.0,0.0,0.25,1.768,0.116,-42.12,3.8,7.838,0,0,0.212,[0.033 0.05  0.129 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,0,True,0.0,0.0,0.241,1.962,0.113,-46.525,3.8,6.876,0,0,0.266,[0.033 0.05  0.183 0.    0.   ],--,0,0,0,0,0,1
0.5,65,3,--,0,True,0.0,0.0,0.257,1.781,0.121,-49.386,3.308,7.985,0,0,0.12,[0.033 0.05  0.036 0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.258,1.781,0.118,-41.665,2.602,7.992,0,0,0.251,[0.033 0.05  0.168 0.    0.   ],--,0,0,0,0,0,1
0.5,65,5,--,0,True,0.0,0.0,0.26,1.745,0.119,-39.381,1.731,7.986,0,0,0.194,[0.033 0.05  0.111 0.    0.   ],--,0,0,0,0,0,1
0.5,65,6,--,4,False,0.0,0.0,0.26,1.638,0.122,-120.786,2.11,7.995,0,0,0.817,[0.033 0.05  0.084 0.65  0.   ],--,1,0,0,0,0,0
0.5,65,7,--,0,True,0.0,0.0,0.261,1.855,0.12,-41.831,1.611,7.967,0,0,0.238,[0.033 0.05  0.155 0.    0.   ],--,0,0,0,0,0,1
0.5,65,8,--,0,True,0.0,0.0,0.253,1.64,0.118,-46.394,3.8,7.953,0,0,0.258,[0.033 0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
0.5,65,9,--,0,True,0.0,0.0,0.257,1.733,0.119,-49.151,3.176,7.971,0,0,0.139,[0.033 0.05  0.056 0.    0.   ],--,0,0,0,0,0,1
0.5,65,10,--,0,True,0.0,0.0,0.262,1.736,0.122,-49.056,1.549,7.83,0,0,0.148,[0.033 0.05  0.065 0.    0.   ],--,0,0,0,0,0,1
