k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,3.065,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.145,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,-0.0,32266.0,32267.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.174,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.195,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32267.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.224,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.244,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,-0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.254,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,0.0,0.0,-0.0,32266.0,32267.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.264,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.275,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.285,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.295,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.315,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.335,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.344,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,-0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.385,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,0.0,0.0,-0.0,32266.0,32267.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.404,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,-0.0,-0.0,-0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.444,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.465,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.474,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,-0.0,0.0,32267.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.485,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.494,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,0.0,-0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.515,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,-0.0,32266.0,32267.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.535,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.585,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.595,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.604,0.0,0.0,,,,0.0,0.0,0.426,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.635,0.0,0.0,,,,0.0,0.0,0.426,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.655,0.0,0.0,,,,0.0,0.0,0.426,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.665,0.0,0.0,,,,0.0,0.0,0.426,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.695,0.0,0.0,,,,0.0,0.0,0.426,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.724,0.0,0.0,,,,0.0,0.0,0.426,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32267.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.764,0.0,0.0,,,,0.0,0.0,0.426,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.795,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32267.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.804,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.845,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.854,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.885,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32267.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.894,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.904,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.915,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32267.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.925,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,-0.0,0.0,32267.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.944,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.954,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.975,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,3.994,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.005,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.035,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.044,0.0,0.0,,,,0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32267.0,32266.0,32267.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.085,0.0,0.0,,,,-0.0,0.0,0.426,-0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,False,False,nan,-0.0,0.0,0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.095,0.0,0.0,,,,-0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.104,0.0,0.0,,,,-0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.125,0.0,0.0,,,,-0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,0.0,0.0,0.0,32266.0,32267.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.154,0.0,0.0,,,,-0.0,0.0,0.426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,False,False,nan,-0.0,0.0,-0.0,1.662,0.338,-0.0,-0.0,0.0,32266.0,32266.0,32266.0,32266.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.194,0.0,0.0,,,,-0.0,-0.0,0.424,-0.0,-0.004,-0.121,0.061,0.0,-0.0,0.998,9.429,-0.0,-0.0,7.024,0.0,-0.0,False,False,nan,0.06,0.0,-0.057,1.663,0.0,12.0,0.0,0.0,32651.0,32651.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.225,0.0,0.0,,,,-0.0,-0.001,0.418,-0.0,-0.05,-0.274,0.286,0.0,-0.0,0.958,20.733,-0.0,-0.0,33.271,0.0,-0.0,False,False,nan,0.224,-0.0,-0.118,1.67,0.0,12.0,0.0,0.0,32651.0,32651.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.235,0.0,0.0,,,,-0.0,-0.001,0.415,-0.0,-0.081,-0.333,0.393,0.0,-0.0,0.919,24.498,-0.0,-0.0,46.336,0.0,-0.0,False,False,nan,0.307,-0.0,-0.111,1.674,0.0,12.0,0.0,0.0,32651.0,32651.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.254,0.0,0.0,,,,-0.0,-0.004,0.407,-0.0,-0.167,-0.481,0.636,-0.0,-0.0,0.772,32.026,-0.0,-0.0,78.935,0.0,-0.0,False,False,nan,0.488,-0.0,-0.003,1.686,0.0,12.0,0.0,0.0,32651.0,32651.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.285,0.0,0.0,,,,-0.0,-0.01,0.388,-0.0,-0.223,-0.774,0.939,-0.0,-0.0,0.343,36.162,-0.0,-0.0,139.9,0.0,-0.0,False,False,2.644,0.496,-0.0,0.378,1.716,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.314,0.0,0.0,,,,-0.0,-0.017,0.36,-0.0,-0.223,-1.07,0.982,-0.0,-0.0,-0.191,36.161,-0.0,-0.0,-157.95,0.0,-0.0,False,False,1.801,0.005,-0.0,0.555,1.746,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.345,0.0,0.0,,,,-0.0,-0.024,0.324,-0.0,-0.222,-1.365,0.742,-0.0,0.0,-0.67,36.161,-0.0,-0.0,-95.802,0.0,-0.0,False,False,10.538,-0.503,-0.0,0.095,1.773,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.355,0.0,0.0,,,,-0.0,-0.026,0.31,-0.0,-0.222,-1.463,0.609,-0.0,0.0,-0.793,36.16,-0.0,-0.0,-75.086,0.0,-0.0,False,False,nan,-0.539,-0.0,-0.15,1.781,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.364,0.0,0.0,,,,-0.0,-0.028,0.294,-0.0,-0.221,-1.561,0.457,-0.0,0.0,-0.89,36.16,-0.0,-0.0,-54.37,0.0,-0.0,False,False,nan,-0.468,-0.0,-0.463,1.793,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.375,0.0,0.0,,,,-0.0,-0.03,0.278,-0.0,-0.221,-1.658,0.289,-0.0,0.0,-0.957,36.16,-0.0,-0.0,-33.655,0.0,-0.0,False,False,nan,-0.291,-0.0,-0.718,1.805,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.404,0.0,0.0,,,,-0.0,-0.037,0.224,-0.0,-0.221,-1.951,-0.246,-0.0,0.0,-0.969,36.159,-0.0,-0.0,28.492,0.0,-0.0,False,False,nan,0.666,-0.0,-0.929,1.855,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.424,0.0,0.0,,,,-0.0,-0.041,0.183,-0.0,-0.222,-2.147,-0.573,0.0,0.0,-0.82,36.159,-0.0,-0.0,69.922,0.0,-0.0,False,False,nan,1.239,-0.0,-0.451,1.9,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.435,0.0,0.0,,,,-0.0,-0.044,0.161,-0.0,-0.222,-2.245,-0.711,0.0,0.0,-0.703,36.159,-0.0,-0.0,90.637,0.0,-0.0,False,False,nan,1.368,-0.0,-0.071,1.926,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.455,0.0,0.0,,,,-0.0,-0.048,0.114,-0.0,-0.223,-2.441,-0.914,0.0,0.0,-0.406,36.158,-0.0,-0.0,132.066,0.0,-0.0,False,False,1.354,1.187,-0.0,0.738,1.98,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.464,0.0,0.0,,,,-0.0,-0.05,0.089,-0.0,-0.223,-2.54,-0.972,0.0,0.0,-0.235,36.158,-0.0,-0.0,152.781,0.0,-0.0,False,False,0.945,0.884,-0.0,1.058,2.008,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.485,0.0,0.0,,,,-0.0,-0.055,0.036,-0.0,-0.223,-2.737,-0.992,0.0,0.0,0.124,36.158,-0.0,-0.0,-165.791,0.0,-0.0,False,False,0.769,0.015,-0.0,1.3,2.062,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.504,0.0,0.0,,,,-0.0,-0.059,-0.021,-0.0,-0.223,-2.933,-0.884,0.0,0.0,0.467,36.157,-0.0,-0.0,-124.362,0.0,-0.0,False,False,1.121,-0.838,-0.0,0.892,2.115,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,4.525,0.0,0.0,,,,-0.0,-0.064,-0.081,-0.0,-0.222,-3.13,-0.662,0.0,-0.0,0.749,36.157,-0.0,-0.0,-82.935,0.0,-0.0,False,False,nan,-1.225,-0.0,-0.013,2.167,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
