k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,742.0659,0.0,0.0,,,,0.009,0.01,1.09,0.001,-0.095,-0.432,0.306,-0.004,0.011,0.952,11.18,-0.329,0.069,35.625,-0.841,1.062,False,False,0.0,0.093,-0.002,nan,1.005,0.0,6.0,0.0,0.0,19050.0,19050.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.668,
0,0,742.0879,0.0,0.0,,,,0.009,0.007,1.081,0.003,-0.156,-0.555,0.417,-0.006,0.011,0.909,13.357,-0.451,0.088,49.242,-1.105,0.889,False,False,0.0,0.152,-0.004,nan,1.013,0.0,6.0,0.0,0.0,19050.0,19050.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.668,
0,0,742.0983,0.0,0.0,,,,0.009,0.005,1.075,0.003,-0.191,-0.629,0.476,-0.008,0.011,0.879,14.465,-0.54,0.102,56.865,-1.441,0.663,False,False,0.0,0.186,-0.004,nan,1.018,0.0,6.0,0.0,0.0,19050.0,19050.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.668,
0,0,742.1363,0.0,0.0,,,,0.01,-0.007,1.043,0.004,-0.344,-1.035,0.731,-0.017,0.008,0.682,18.729,-0.991,0.171,93.937,-1.994,-0.742,False,False,0.0,0.325,-0.005,nan,1.047,0.0,6.0,0.0,0.0,19050.0,19050.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.668,
0,0,742.1673,0.0,0.0,,,,0.01,-0.02,1.006,-0.001,-0.424,-1.476,0.898,-0.028,0.001,0.44,21.545,-1.482,0.244,127.728,-1.54,-2.778,False,False,0.0,0.387,0.0,nan,1.079,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.753,
0,0,742.1783,0.0,0.0,,,,0.01,-0.025,0.99,-0.003,-0.43,-1.645,0.94,-0.032,-0.001,0.34,22.229,-1.632,0.31,140.142,-1.095,-3.483,False,False,0.0,0.387,0.002,nan,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.753,
0,0,742.1879,0.0,0.0,,,,0.01,-0.029,0.974,-0.005,-0.423,-1.821,0.971,-0.036,-0.004,0.235,22.862,-1.733,0.346,152.752,-0.509,-4.12,False,False,0.0,0.375,0.004,nan,1.108,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,
0,0,742.2083,0.0,0.0,,,,0.011,-0.037,0.935,-0.012,-0.37,-2.185,0.999,-0.044,-0.012,0.006,23.863,-2.01,0.412,179.427,1.403,-5.083,False,False,0.0,0.317,0.01,nan,1.143,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,
0,0,742.2283,0.0,0.0,,,,0.009,-0.045,0.891,-0.031,-0.276,-2.548,0.971,-0.051,-0.024,-0.232,24.841,-2.236,0.49,-152.894,4.0,-5.077,False,False,0.0,0.228,0.025,nan,1.184,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8,
0,0,742.2369,0.0,0.0,,,,0.007,-0.048,0.867,-0.045,-0.212,-2.73,0.934,-0.054,-0.029,-0.351,25.334,-2.381,0.611,-138.55,5.309,-4.612,False,False,0.0,0.171,0.035,nan,1.23,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.805,
0,0,742.2563,0.0,0.0,,,,0.005,-0.052,0.814,-0.067,-0.061,-3.073,0.815,-0.058,-0.04,-0.576,26.421,-2.615,0.68,-109.323,7.611,-2.779,False,False,0.0,0.047,0.051,nan,1.255,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.805,
0,0,742.2679,0.0,0.0,,,,0.005,-0.052,0.787,-0.069,0.016,-3.233,0.731,-0.058,-0.046,-0.678,27.012,-2.706,0.755,-94.23,8.374,-1.322,False,False,0.0,-0.013,0.052,nan,1.281,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.805,
0,0,742.2959,0.0,0.0,,,,0.004,-0.051,0.699,-0.075,0.232,-3.681,-0.394,0.051,0.057,0.916,28.185,-3.196,0.948,-46.852,7.979,3.642,False,False,0.0,-0.167,0.053,nan,1.365,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.805,
0,0,742.3273,0.0,0.0,,,,0.005,-0.05,0.605,-0.073,0.347,-4.108,0.019,0.03,0.062,0.997,28.215,-3.419,1.135,2.013,3.37,7.204,False,False,0.0,-0.233,0.048,nan,1.454,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.805,
0,0,742.4169,0.0,0.0,,,,0.014,-0.069,0.259,0.056,0.486,-6.079,0.956,-0.042,0.055,0.284,26.954,-2.377,1.69,146.78,-7.445,-2.752,False,False,0.0,-0.265,-0.031,nan,1.782,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.811,
0,0,742.4469,0.0,0.0,,,,0.02,-0.074,0.115,0.124,0.681,-6.763,0.991,-0.05,0.046,-0.115,26.153,-1.912,1.772,-167.029,-4.563,-6.271,False,False,0.0,-0.344,-0.063,nan,1.919,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.811,
0,0,742.4869,0.0,0.0,,,,0.025,-0.046,-0.058,-0.085,1.255,-3.299,0.997,-0.062,0.037,0.012,-13.406,1.22,-1.854,178.297,-4.396,-7.081,False,False,0.0,-0.582,0.039,nan,2.158,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.811,
0,0,742.4964,0.0,0.0,,,,0.024,-0.034,-0.092,-0.109,1.116,-3.449,0.995,-0.055,0.04,0.079,-13.25,2.207,-1.854,170.665,-5.108,-5.956,False,False,0.0,-0.51,0.049,nan,2.158,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.811,
0,0,742.5894,0.0,0.0,,,,0.017,-0.051,-0.065,-0.137,0.57,-3.099,0.785,0.028,0.112,0.609,-12.516,3.582,-1.804,105.148,-8.314,10.366,False,False,0.0,-0.264,0.063,nan,2.134,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.816,
0,0,742.617,0.0,0.0,,,,0.013,-0.056,-0.034,-0.152,0.439,-2.957,0.652,0.061,0.144,0.742,-12.315,4.084,-1.724,83.453,-5.836,17.036,False,False,0.0,-0.206,0.07,nan,2.105,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.816,
0,0,742.626,0.0,0.0,,,,0.012,-0.057,-0.026,-0.157,0.404,-2.927,0.602,0.073,0.155,0.78,-12.253,4.237,-1.697,76.067,-4.386,19.271,False,False,0.0,-0.191,0.073,nan,2.098,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.816,
0,0,742.637,0.0,0.0,,,,0.011,-0.057,-0.02,-0.161,0.372,-2.903,0.549,0.086,0.166,0.814,-12.199,4.426,-1.675,68.499,-2.628,21.391,False,False,0.0,-0.176,0.075,nan,2.091,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.816,
0,0,742.687,0.0,0.0,,,,0.005,-0.055,-0.001,-0.179,0.247,-2.857,0.256,0.149,0.213,0.931,-11.825,5.108,-1.534,27.956,11.071,28.249,False,False,0.0,-0.118,0.084,nan,2.072,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.816,
0,0,742.7174,0.0,0.0,,,,0.001,-0.05,0.0,-0.183,0.194,-2.873,0.068,0.19,0.235,0.951,-11.633,5.463,-1.486,2.586,21.9,28.234,False,False,0.0,-0.093,0.087,nan,2.072,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.816,
0,0,742.727,0.0,0.0,,,,0.0,-0.049,-0.002,-0.184,0.178,-2.884,0.004,0.202,0.241,0.949,-11.567,5.571,-1.462,-5.775,25.433,27.311,False,False,0.0,-0.086,0.087,nan,2.073,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,742.746,0.0,0.0,,,,-0.001,-0.045,-0.007,-0.182,0.152,-2.914,-0.123,0.227,0.248,0.934,-11.44,5.778,-1.409,-22.014,32.054,23.997,False,False,0.0,-0.073,0.085,nan,2.079,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,742.768,0.0,0.0,,,,-0.003,-0.041,-0.017,-0.177,0.13,-2.953,-0.248,0.25,0.252,0.901,-11.321,5.977,-1.331,-37.349,37.624,19.265,False,False,0.0,-0.062,0.083,nan,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,742.7994,0.0,0.0,,,,-0.004,-0.035,-0.036,-0.116,0.051,-2.63,-0.39,0.271,0.242,0.846,2.599,2.949,-3.179,-53.854,41.37,11.42,False,False,0.0,-0.025,0.054,nan,2.108,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,742.908,0.0,0.0,,,,-0.009,-0.066,0.031,-0.162,-0.506,-1.147,-0.115,0.329,0.125,0.929,6.323,-0.591,-0.079,-17.401,40.417,8.958,False,False,0.0,0.244,0.078,nan,2.057,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,742.948,0.0,0.0,,,,-0.008,-0.073,0.038,-0.127,-0.416,-1.337,0.0,0.333,0.08,0.939,6.314,-0.666,-0.069,-3.104,39.328,8.672,False,False,0.0,0.201,0.061,nan,2.048,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,742.957,0.0,0.0,,,,-0.008,-0.075,0.038,-0.118,-0.396,-1.388,0.029,0.332,0.071,0.94,6.308,-0.688,-0.067,0.45,38.877,8.743,False,False,0.0,0.191,0.057,nan,2.047,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,742.979,0.0,0.0,,,,-0.007,-0.078,0.035,-0.102,-0.358,-1.483,0.087,0.331,0.048,0.938,2.886,-5.928,-0.033,7.647,38.254,8.544,False,False,0.0,0.173,0.049,nan,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.821,
0,0,742.9885,0.0,0.0,,,,-0.007,-0.08,0.034,-0.202,-0.287,-1.225,0.1,0.292,0.05,0.95,-1.895,-13.291,-0.862,9.329,33.453,8.79,False,False,0.0,0.138,0.097,nan,2.053,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.026,0.0,0.0,,,,-0.025,-0.082,0.045,-0.662,-0.149,-0.819,0.071,-0.008,0.014,0.997,-2.238,-16.5,-1.029,8.109,-1.061,1.515,False,False,0.0,0.072,0.322,nan,2.046,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.0364,0.0,0.0,,,,-0.03,-0.082,0.047,-0.638,-0.149,-0.861,0.061,-0.089,0.003,0.994,1.472,-9.358,-0.577,6.982,-10.162,-0.303,False,False,0.0,0.072,0.31,nan,2.043,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.0455,0.0,0.0,,,,-0.034,-0.083,0.049,-0.438,-0.297,-0.552,0.071,-0.118,-0.003,0.991,1.453,3.806,-0.577,8.001,-13.455,-1.265,False,False,0.0,0.144,0.213,nan,2.043,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.067,0.0,0.0,,,,-0.034,-0.088,0.06,0.108,-0.486,-0.278,0.077,-0.091,-0.007,0.993,0.192,2.254,-1.096,8.781,-10.389,-1.598,False,False,0.0,0.238,-0.054,nan,2.037,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.0755,0.0,0.0,,,,-0.032,-0.091,0.065,0.097,-0.466,-0.358,0.079,-0.08,-0.011,0.994,0.212,1.912,-1.053,8.92,-9.081,-1.986,False,False,0.0,0.229,-0.048,nan,2.023,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.1481,0.0,0.0,,,,-0.031,-0.104,0.086,-0.102,-0.34,-0.024,0.082,0.017,-0.033,0.996,-1.23,1.114,-0.012,9.443,2.211,-3.637,False,False,0.0,0.168,0.05,nan,2.012,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.1565,0.0,0.0,,,,-0.032,-0.105,0.092,-0.119,-0.33,-0.1,0.075,0.022,-0.033,0.996,-1.211,0.98,-0.04,8.666,2.819,-3.605,False,False,0.0,0.164,0.059,nan,2.007,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.1971,0.0,0.0,,,,-0.033,-0.108,0.105,-0.148,-0.384,-0.222,0.079,0.006,-0.039,0.996,1.095,-2.63,-0.445,9.092,0.985,-4.377,False,False,0.0,0.192,0.074,nan,1.992,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.2151,0.0,0.0,,,,-0.035,-0.11,0.112,-0.133,-0.388,-0.034,0.086,-0.018,-0.039,0.995,-0.471,-1.347,0.528,9.785,-1.677,-4.601,False,False,0.0,0.194,0.066,nan,1.991,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.2765,0.0,0.0,,,,-0.035,-0.116,0.131,-0.09,-0.411,-0.011,0.069,0.004,-0.035,0.997,1.244,0.649,0.065,7.965,0.75,-3.922,False,False,0.0,0.208,0.045,nan,1.971,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.2851,0.0,0.0,,,,-0.035,-0.117,0.133,-0.098,-0.413,-0.023,0.075,0.007,-0.033,0.997,1.197,0.052,0.071,8.611,1.077,-3.736,False,False,0.0,0.209,0.049,nan,1.963,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.826,
0,0,743.3261,0.0,0.0,,,,-0.036,-0.12,0.143,-0.094,-0.377,0.01,0.073,0.004,-0.033,0.997,-0.92,-0.442,-0.099,8.441,0.755,-3.761,False,False,0.0,0.192,0.047,nan,1.956,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.3651,0.0,0.0,,,,-0.04,-0.12,0.151,-0.105,-0.387,0.037,0.062,-0.006,-0.035,0.997,0.223,-0.017,-0.057,7.131,-0.387,-3.997,False,False,0.0,0.198,0.053,nan,1.95,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.3981,0.0,0.0,,,,-0.044,-0.119,0.156,-0.104,-0.373,0.052,0.064,-0.001,-0.033,0.997,0.141,0.536,0.047,7.306,0.084,-3.809,False,False,0.0,0.191,0.053,nan,1.943,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.4071,0.0,0.0,,,,-0.045,-0.119,0.158,-0.108,-0.367,0.051,0.064,0.001,-0.033,0.997,0.19,0.298,-0.002,7.316,0.401,-3.788,False,False,0.0,0.188,0.055,nan,1.942,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.4155,0.0,0.0,,,,-0.047,-0.118,0.159,-0.114,-0.364,0.054,0.064,0.003,-0.033,0.997,0.182,0.055,-0.025,7.322,0.56,-3.778,False,False,0.0,0.187,0.058,nan,1.94,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.4251,0.0,0.0,,,,-0.048,-0.118,0.161,-0.12,-0.36,0.059,0.064,0.003,-0.033,0.997,0.075,-0.143,-0.002,7.322,0.56,-3.778,False,False,0.0,0.185,0.061,nan,1.939,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.4355,0.0,0.0,,,,-0.049,-0.117,0.162,-0.123,-0.353,0.057,0.062,0.003,-0.033,0.998,-0.124,-0.225,0.002,7.162,0.555,-3.779,False,False,0.0,0.182,0.063,nan,1.936,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.4965,0.0,0.0,,,,-0.054,-0.115,0.168,-0.124,-0.329,0.058,0.054,-0.001,-0.033,0.998,0.131,0.103,0.025,6.192,0.047,-3.809,False,False,0.0,0.169,0.063,nan,1.932,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.5161,0.0,0.0,,,,-0.055,-0.114,0.169,-0.121,-0.32,0.056,0.054,0.001,-0.033,0.998,0.096,0.2,-0.013,6.203,0.364,-3.792,False,False,0.0,0.165,0.062,nan,1.93,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.5251,0.0,0.0,,,,-0.056,-0.113,0.17,-0.12,-0.315,0.055,0.054,0.001,-0.033,0.998,0.079,0.13,0.001,6.203,0.364,-3.792,False,False,0.0,0.162,0.062,nan,1.93,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
0,0,743.5351,0.0,0.0,,,,-0.056,-0.113,0.17,-0.12,-0.311,0.056,0.053,0.003,-0.032,0.998,0.044,0.03,0.008,6.048,0.509,-3.626,False,False,0.0,0.161,0.062,nan,1.929,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.832,
