Control protocol: Standard PWM at 50Hz
Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Vibration (g),App message,90% settling time (s),Max acceleration (RPM/s),
0,1000,,,,-0.0625,0.052734375,-1.009765625,0.0005960315814951175,-0.7319665676896883,23.099334716796875,0.01790364645421505,0,0,0.41356232209710697,0,0,0,0,0.0625,,
0,1000,,,,-0.05078125,0.052734375,-0.984375,-0.00022444190193589766,-1.4966206376047533,23.099201202392578,0.0078125,0,0,0.18046250939369202,0,0,0,0,0.0625,,
0.02594000000017695,1000,,,,-0.0625,0.0546875,-0.984375,0.00015428233439639385,-1.363535807115719,23.095998764038086,0.0027901786379516125,0,0,0.06444196237357591,0,0,0,0,0.0625,,
0.054080000000074506,1000,,,,-0.0625,0.05078125,-0.998046875,0.0005538162409198569,-3.3504689781011243,23.097333908081055,0.02766927145421505,0,0,0.6390864017713405,0,0,0,0,0.0625,,
0.08221000000019557,1000,,,,-0.0625,0.052734375,-0.984375,0.00037019371083504496,-4.027567238483931,23.097335815429688,0.02278645895421505,0,0,0.5263064945100098,0,0,0,0,0.0625,,
0.10612500000023282,1000,,,,-0.0625,0.0546875,-0.986328125,0.00016447527745165255,-2.2741162262512167,23.099430084228516,0.0404575876891613,0,0,0.9345472182023258,0,0,0,0,0.0625,,
0.13669500000006518,1000,,,,-0.0625,0.05078125,-0.998046875,-0.0001881725532660066,-3.226723433962198,23.092666625976562,0.0065104165114462376,0,0,0.1503428780950813,0,0,0,0,0.0625,,
0.16208499999996276,1000,,,,-0.0625,0.052734375,-1.01171875,-0.00006257449974231617,-5.497716836340097,23.09699821472168,0.01708984375,0,0,0.39472409058362246,0,0,0,0,0.0625,,
0.18807500000018626,1000,,,,-0.0625,0.05078125,-0.998046875,-0.0005184697547195255,-0.9747880127924876,23.09600067138672,-0.00390625,0,0,0.09021875262260437,0,0,0,0,0.0625,,
0.2127050000000745,1000,,,,-0.046875,0.05078125,-0.986328125,-0.00046726084013490115,-1.6542210947628204,23.098859786987305,0.009765625,0,0,0.2255748026072979,0,0,0,0,0.0625,,
0.2391599999999162,1000,,,,-0.0625,0.052734375,-0.984375,0.000029345526004851056,-3.225556023168435,23.098665237426758,0.02115885354578495,0,0,0.4887412748618267,0,0,0,0,0.0625,,
0.26503000000002797,1000,,,,-0.05078125,0.05078125,-0.998046875,-0.00039909032275753045,-3.586285958441343,23.09666633605957,0.011393229477107525,0,0,0.26314561972291095,0,0,0,0,0.060546875,,
0.2919199999999255,1000,,,,-0.07421875,0.015625,-1.005859375,0.00015065344157116025,-3.791750258143712,23.09600067138672,0.0944010391831398,0,0,2.180286464353401,0,0,0,0,0.064453125,,
0.3180200000000186,1000,,,,0,0.0078125,-0.98828125,0.0005137506734232364,1.3471920560030306,23.092573165893555,0.1381138414144516,0,0,3.189403988085843,0,0,0,0,0.072265625,,
0.3422100000001956,1000,,,,-0.01171875,0.015625,-0.998046875,-0.001569350414913913,-5.319890987180079,23.088003158569336,0.16845703125,0,0,3.8893364695832133,0,0,0,0,0.078125,,
0.3676850000000559,1000,,,,-0.046875,0.03125,-0.986328125,0.0011042493194729536,-6.312190161879018,23.089332580566406,0.1595052033662796,0,0,3.68286868885491,0,0,0,0,0.080078125,,
0.3927950000001583,1000,,,,-0.041015625,0.0390625,-0.986328125,-0.0006607920743904177,-5.645598598640084,23.092666625976562,0.1774088591337204,0,0,4.096843640469842,0,0,0,0,0.08203125,,
0.41814500000001864,1000,,,,-0.0625,0.015625,-1.0078125,-0.00008240872083001523,-4.006553844196188,23.091333389282227,0.166015625,0,0,3.833522144705057,0,0,0,0,0.08203125,,
0.4478500000000931,1000,,,,-0.0625,0.025390625,-1.005859375,-0.0008320026121708664,-5.482161087513199,23.091333389282227,0.166015625,0,0,3.833522144705057,0,0,0,0,0.083984375,,
0.4708100000000559,1000,,,,-0.041015625,-0.001953125,-0.982421875,-0.0008894430123708044,-8.02478179633001,23.092500686645508,0.159912109375,0,0,3.692770495545119,0,0,0,0,0.08984375,,
0.4967800000000279,1000,,,,0.0390625,0.033203125,-1.01171875,-0.0009687211627591085,-7.155060754976235,23.091201782226562,0.16015625,0,0,3.698200285434723,0,0,0,0,0.09375,,
0.5231199999998789,1000,,,,-0.037109375,-0.041015625,-0.9921875,-0.0007710055439763947,-4.012390898165005,23.08799934387207,0.1813616007566452,0,0,4.187276519273013,0,0,0,0,0.095703125,,
0.5485700000000652,1000,,,,-0.07421875,0.04296875,-1.009765625,-0.00016284788495314723,-4.1781632308794165,23.092668533325195,0.1627604216337204,0,0,3.7585724671317564,0,0,0,0,0.09765625,,
0.5740500000000466,1000,,,,-0.0625,0.001953125,-0.97265625,-0.0008118532708141793,-3.9201654454576924,23.092666625976562,0.146484375,0,0,3.3827148377895355,0,0,0,0,0.099609375,,
0.6061200000001118,1000,,,,-0.048828125,0.009765625,-0.9921875,-0.00108059269569488,-1.9028795938344367,23.08933448791504,0.13671875,0,0,3.1567449495196342,0,0,0,0,0.1015625,,
0.6303100000000559,1000,,,,-0.025390625,-0.013671875,-0.998046875,-0.00038020154860399084,0.677886262668596,23.093000411987305,0.1513671875,0,0,3.4955225232988596,0,0,0,0,0.1015625,,
