V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,60,0,3,--,0,False,False,False,--,0.897,-89.989,1.5,60.0,1.5,60.0,0.198,0.258,2.237,0.257,0.335,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.957 0.788 0.    0.    0.    0.    0.   ],[ 0.897 -1.     0.     0.012],[-90   0],--,0,0,0,0,1,0
1.5,60,0,4,--,0,False,False,False,--,0.811,-89.884,1.5,60.0,1.5,60.0,0.202,0.263,2.199,0.263,0.341,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.929 0.77  0.    0.    0.    0.    0.   ],[ 0.811 -0.997  0.     0.009],[-90   0],--,0,0,0,0,1,0
1.5,65,0,0,--,0,False,False,False,--,0.901,-89.989,1.5,65.0,1.5,65.0,0.201,0.259,1.801,0.274,0.352,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.975 0.774 0.    0.    0.    0.    0.   ],[ 0.901 -1.     0.     0.011],[-90   0],--,0,0,0,0,1,0
1.5,65,0,1,--,0,False,False,False,--,0.592,-87.058,1.5,65.0,1.5,65.0,0.209,0.267,1.748,0.284,0.363,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.912 0.745 0.    0.    0.    0.    0.   ],[ 0.592 -0.935  0.001  0.006],[-90   0],--,0,0,0,0,1,0
1.5,65,0,2,--,0,False,False,False,--,0.899,-89.989,1.5,65.0,1.5,65.0,0.203,0.261,1.79,0.276,0.354,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.964 0.768 0.    0.    0.    0.    0.   ],[ 0.899 -1.     0.     0.011],[-90   0],--,0,0,0,0,1,0
1.5,65,0,3,--,0,False,False,False,--,0.876,-89.976,1.5,65.0,1.5,65.0,0.204,0.262,1.783,0.277,0.356,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.958 0.764 0.    0.    0.    0.    0.   ],[ 0.876 -0.999  0.     0.01 ],[-90   0],--,0,0,0,0,1,0
1.5,65,0,4,--,0,False,False,False,--,0.725,-89.434,1.5,65.0,1.5,65.0,0.207,0.265,1.76,0.282,0.36,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.934 0.751 0.    0.    0.    0.    0.   ],[ 0.725 -0.987  0.     0.007],[-90   0],--,0,0,0,0,1,0
1.5,70,0,0,--,0,False,False,False,--,0.751,-89.495,1.5,70.0,1.5,70.0,0.21,0.266,1.371,0.296,0.374,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.948 0.741 0.    0.    0.    0.    0.   ],[ 0.75  -0.989  0.     0.006],[-90   0],--,0,0,0,0,1,0
1.5,70,0,1,--,0,False,False,False,--,0.581,-85.905,1.5,70.0,1.5,70.0,0.212,0.268,1.359,0.299,0.378,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.916 0.733 0.    0.    0.    0.    0.   ],[ 0.581 -0.91   0.     0.005],[-90   0],--,0,0,0,0,1,0
1.5,70,0,2,--,0,False,False,False,--,0.867,-89.963,1.5,70.0,1.5,70.0,0.207,0.263,1.385,0.292,0.37,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.968 0.752 0.    0.    0.    0.    0.   ],[ 0.867 -0.999  0.     0.009],[-90   0],--,0,0,0,0,1,0
1.5,70,0,3,--,0,False,False,False,--,0.881,-89.976,1.5,70.0,1.5,70.0,0.207,0.262,1.388,0.291,0.37,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.972 0.753 0.    0.    0.    0.    0.   ],[ 0.881 -0.999  0.     0.01 ],[-90   0],--,0,0,0,0,1,0
1.5,70,0,4,--,0,False,False,False,--,0.827,-89.888,1.5,70.0,1.5,70.0,0.208,0.264,1.379,0.294,0.372,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.96  0.747 0.    0.    0.    0.    0.   ],[ 0.827 -0.997  0.     0.008],[-90   0],--,0,0,0,0,1,0
1.5,75,0,0,--,0,False,False,False,--,0.902,-89.987,1.5,75.0,1.5,75.0,0.208,0.262,1.021,0.302,0.38,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.986 0.747 0.    0.    0.    0.    0.   ],[ 0.901 -1.     0.     0.01 ],[-90   0],--,0,0,0,0,1,0
1.5,75,0,1,--,0,False,False,False,--,0.76,-89.521,1.5,75.0,1.5,75.0,0.212,0.266,1.006,0.307,0.386,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.957 0.733 0.    0.    0.    0.    0.   ],[ 0.76  -0.989  0.     0.006],[-90   0],--,0,0,0,0,1,0
1.5,75,0,2,--,0,False,False,False,--,0.907,-89.99,1.5,75.0,1.5,75.0,0.208,0.262,1.024,0.301,0.379,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.991 0.75  0.    0.    0.    0.    0.   ],[ 0.907 -1.     0.     0.011],[-90   0],--,0,0,0,0,1,0
1.5,75,0,3,--,0,False,False,False,--,0.907,-89.99,1.5,75.0,1.5,75.0,0.207,0.262,1.025,0.3,0.379,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.992 0.751 0.    0.    0.    0.    0.   ],[ 0.907 -1.     0.     0.011],[-90   0],--,0,0,0,0,1,0
1.5,75,0,4,--,0,False,False,False,--,0.601,-86.281,1.5,75.0,1.5,75.0,0.214,0.269,0.998,0.311,0.389,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.926 0.725 0.    0.    0.    0.    0.   ],[ 0.601 -0.917  0.     0.005],[-90   0],--,0,0,0,0,1,0
1.5,80,0,0,--,0,False,False,False,--,0.844,-89.916,1.5,80.0,1.5,80.0,0.212,0.265,0.665,0.313,0.392,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.977 0.733 0.    0.    0.    0.    0.   ],[ 0.844 -0.998  0.     0.008],[-90   0],--,0,0,0,0,1,0
1.5,80,0,1,--,0,False,False,False,--,0.516,-81.099,1.5,80.0,1.5,80.0,0.217,0.27,0.652,0.321,0.399,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.026,[0.901 0.714 0.    0.    0.    0.    0.   ],[ 0.516 -0.801  0.001  0.004],[-90   0],--,0,0,0,0,1,0
1.5,80,0,2,--,0,False,False,False,--,0.781,-89.642,1.5,80.0,1.5,80.0,0.214,0.267,0.661,0.316,0.394,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.964 0.728 0.    0.    0.    0.    0.   ],[ 0.781 -0.992  0.     0.006],[-90   0],--,0,0,0,0,1,0
1.5,80,0,3,--,0,False,False,False,--,0.724,-89.082,1.5,80.0,1.5,80.0,0.215,0.268,0.659,0.317,0.395,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.955 0.724 0.    0.    0.    0.    0.   ],[ 0.724 -0.98   0.     0.006],[-90   0],--,0,0,0,0,1,0
1.5,80,0,4,--,0,False,False,False,--,0.771,-89.565,1.5,80.0,1.5,80.0,0.214,0.267,0.661,0.316,0.394,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.962 0.727 0.    0.    0.    0.    0.   ],[ 0.771 -0.99   0.     0.006],[-90   0],--,0,0,0,0,1,0
1.5,85,0,0,--,0,False,False,False,--,0.781,-89.634,1.5,85.0,1.5,85.0,0.215,0.267,0.327,0.321,0.399,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.966 0.723 0.    0.    0.    0.    0.   ],[ 0.781 -0.992  0.     0.006],[-90   0],--,0,0,0,0,1,0
1.5,85,0,1,--,0,False,False,False,--,0.8,-89.748,1.5,85.0,1.5,85.0,0.214,0.267,0.328,0.32,0.399,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.97  0.725 0.    0.    0.    0.    0.   ],[ 0.8   -0.994  0.     0.007],[-90   0],--,0,0,0,0,1,0
1.5,85,0,2,--,4,False,True,False,--,0.91,-89.99,1.5,85.0,1.5,85.0,0.209,0.261,0.335,0.312,0.39,--,-128.282,128.282,-17.24,-0.576,-0.171,nan,nan,nan,nan,--,0.669,[1.    0.746 1.    0.137 0.705 0.133 1.   ],[ 0.91 -1.    0.    0.01],[-90   0],--,1,0,0,0,0,0
1.5,85,0,3,--,0,False,False,False,--,0.91,-89.99,1.5,85.0,1.5,85.0,0.211,0.263,0.333,0.315,0.393,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.999 0.739 0.    0.    0.    0.    0.   ],[ 0.91 -1.    0.    0.01],[-90   0],--,0,0,0,0,1,0
1.5,85,0,4,--,0,False,False,False,--,0.849,-89.922,1.5,85.0,1.5,85.0,0.213,0.266,0.329,0.318,0.397,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.98  0.729 0.    0.    0.    0.    0.   ],[ 0.849 -0.998  0.     0.008],[-90   0],--,0,0,0,0,1,0
1.5,90,0,0,--,0,False,False,False,--,0.91,-89.99,1.5,90.0,1.5,90.0,0.211,0.264,0.0,0.317,0.396,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.996 0.736 0.    0.    0.    0.    0.   ],[ 0.91 -1.    0.    0.01],[-90   0],--,0,0,0,0,1,0
1.5,90,0,1,--,0,False,False,False,--,0.674,-87.984,1.5,90.0,1.5,90.0,0.217,0.27,0.0,0.326,0.404,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.945 0.715 0.    0.    0.    0.    0.   ],[ 0.673 -0.956  0.     0.005],[-90   0],--,0,0,0,0,1,0
1.5,90,0,2,--,0,False,False,False,--,0.906,-89.988,1.5,90.0,1.5,90.0,0.212,0.264,0.0,0.317,0.396,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.995 0.735 0.    0.    0.    0.    0.   ],[ 0.906 -1.     0.     0.01 ],[-90   0],--,0,0,0,0,1,0
1.5,90,0,3,--,0,False,False,False,--,0.906,-89.988,1.5,90.0,1.5,90.0,0.212,0.264,0.0,0.317,0.396,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.995 0.735 0.    0.    0.    0.    0.   ],[ 0.906 -1.     0.     0.01 ],[-90   0],--,0,0,0,0,1,0
1.5,90,0,4,--,0,False,False,False,--,0.824,-89.853,1.5,90.0,1.5,90.0,0.214,0.267,0.0,0.322,0.4,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.974 0.725 0.    0.    0.    0.    0.   ],[ 0.824 -0.997  0.     0.007],[-90   0],--,0,0,0,0,1,0
2.0,10,0,0,--,0,False,False,False,--,1.0,-0.48,2.0,10.0,2.0,10.0,0.505,0.731,7.758,0.175,0.254,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.006,[0.226 0.169 0.    0.    0.    0.    0.   ],[1.    0.989 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,10,0,1,--,0,False,False,False,--,1.0,-0.482,2.0,10.0,2.0,10.0,0.505,0.731,7.756,0.176,0.254,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.006,[0.226 0.169 0.    0.    0.    0.    0.   ],[1.    0.989 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,10,0,2,--,0,False,False,False,--,1.0,-0.533,2.0,10.0,2.0,10.0,0.504,0.73,7.768,0.175,0.254,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.006,[0.227 0.17  0.    0.    0.    0.    0.   ],[1.    0.989 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,10,0,3,--,0,False,False,False,--,1.0,-0.172,2.0,10.0,2.0,10.0,0.539,0.765,7.417,0.187,0.266,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.006,[0.213 0.143 0.    0.    0.    0.    0.   ],[1.    0.996 0.001 0.02 ],[-90   0],--,0,0,0,0,1,0
2.0,10,0,4,--,0,False,False,False,--,1.0,-0.47,2.0,10.0,2.0,10.0,0.506,0.732,7.747,0.176,0.254,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.006,[0.226 0.168 0.    0.    0.    0.    0.   ],[1.    0.989 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,15,0,0,--,0,False,False,False,--,1.0,-0.542,2.0,15.0,2.0,15.0,0.528,0.68,5.492,0.273,0.352,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.005,[0.155 0.151 0.    0.    0.    0.    0.   ],[1.    0.988 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,15,0,1,--,0,False,False,False,--,1.0,-0.832,2.0,15.0,2.0,15.0,0.516,0.667,5.591,0.267,0.346,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.005,[0.16 0.16 0.   0.   0.   0.   0.  ],[1.    0.983 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,15,0,2,--,0,False,False,False,--,1.0,-0.606,2.0,15.0,2.0,15.0,0.524,0.676,5.522,0.271,0.35,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.005,[0.157 0.154 0.    0.    0.    0.    0.   ],[1.    0.986 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,15,0,3,--,0,False,False,False,--,1.0,-0.589,2.0,15.0,2.0,15.0,0.525,0.677,5.513,0.272,0.35,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.005,[0.156 0.153 0.    0.    0.    0.    0.   ],[1.    0.987 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,15,0,4,--,0,False,False,False,--,1.0,-0.441,2.0,15.0,2.0,15.0,0.538,0.69,5.412,0.279,0.357,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.005,[0.151 0.144 0.    0.    0.    0.    0.   ],[1.    0.991 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,20,0,0,--,0,False,False,False,--,1.0,-0.993,2.0,20.0,2.0,20.0,0.534,0.649,4.235,0.365,0.444,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.112 0.147 0.    0.    0.    0.    0.   ],[1.    0.977 0.001 0.022],[-90   0],--,0,0,0,0,1,0
2.0,20,0,1,--,0,False,False,False,--,1.0,-0.895,2.0,20.0,2.0,20.0,0.542,0.657,4.183,0.371,0.449,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.109 0.141 0.    0.    0.    0.    0.   ],[1.    0.981 0.001 0.022],[-90   0],--,0,0,0,0,1,0
2.0,20,0,2,--,0,False,False,False,--,1.0,-0.812,2.0,20.0,2.0,20.0,0.545,0.66,4.164,0.373,0.451,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.108 0.139 0.    0.    0.    0.    0.   ],[1.    0.983 0.001 0.021],[-90   0],--,0,0,0,0,1,0
2.0,20,0,3,--,0,False,False,False,--,1.0,-1.187,2.0,20.0,2.0,20.0,0.527,0.641,4.283,0.36,0.439,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.115 0.152 0.    0.    0.    0.    0.   ],[1.    0.972 0.001 0.022],[-90   0],--,0,0,0,0,1,0
2.0,20,0,4,--,0,False,False,False,--,1.0,-0.878,2.0,20.0,2.0,20.0,0.54,0.655,4.194,0.37,0.448,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.11  0.142 0.    0.    0.    0.    0.   ],[1.    0.981 0.001 0.022],[-90   0],--,0,0,0,0,1,0
2.0,25,0,0,--,0,False,False,False,--,0.995,-2.732,2.0,25.0,2.0,25.0,0.521,0.614,3.493,0.441,0.519,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.09  0.156 0.    0.    0.    0.    0.   ],[0.995 0.94  0.002 0.016],[-90   0],--,0,0,0,0,1,0
2.0,25,0,1,--,0,False,False,False,--,0.996,-2.126,2.0,25.0,2.0,25.0,0.537,0.63,3.403,0.454,0.533,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.084 0.144 0.    0.    0.    0.    0.   ],[0.996 0.953 0.002 0.016],[-90   0],--,0,0,0,0,1,0
2.0,25,0,2,--,0,False,False,False,--,0.996,-2.219,2.0,25.0,2.0,25.0,0.534,0.627,3.421,0.451,0.53,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.085 0.147 0.    0.    0.    0.    0.   ],[0.996 0.95  0.002 0.016],[-90   0],--,0,0,0,0,1,0
2.0,25,0,3,--,0,False,False,False,--,0.997,-1.769,2.0,25.0,2.0,25.0,0.545,0.638,3.362,0.461,0.539,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.081 0.139 0.    0.    0.    0.    0.   ],[0.997 0.958 0.002 0.016],[-90   0],--,0,0,0,0,1,0
2.0,25,0,4,--,0,False,False,False,--,0.997,-1.917,2.0,25.0,2.0,25.0,0.545,0.638,3.363,0.461,0.539,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.004,[0.081 0.139 0.    0.    0.    0.    0.   ],[0.997 0.958 0.002 0.016],[-90   0],--,0,0,0,0,1,0
2.0,30,0,0,--,0,False,False,False,--,0.886,-89.987,2.0,30.0,2.0,30.0,0.18,0.259,6.698,0.18,0.259,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.856 0.86  0.    0.    0.    0.    0.   ],[ 0.886 -1.     0.     0.013],[-90   0],--,0,0,0,0,1,0
2.0,30,0,1,--,0,False,False,False,--,0.819,-89.952,2.0,30.0,2.0,30.0,0.184,0.263,6.588,0.184,0.263,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.837 0.842 0.    0.    0.    0.    0.   ],[ 0.819 -0.999  0.     0.013],[-90   0],--,0,0,0,0,1,0
2.0,30,0,2,--,0,False,False,False,--,0.779,-89.901,2.0,30.0,2.0,30.0,0.185,0.264,6.57,0.185,0.264,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.834 0.839 0.    0.    0.    0.    0.   ],[ 0.78  -0.998  0.     0.012],[-90   0],--,0,0,0,0,1,0
2.0,30,0,3,--,0,False,False,False,--,0.887,-89.988,2.0,30.0,2.0,30.0,0.18,0.259,6.699,0.18,0.259,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.856 0.86  0.    0.    0.    0.    0.   ],[ 0.887 -1.     0.     0.013],[-90   0],--,0,0,0,0,1,0
2.0,30,0,4,--,0,False,False,False,--,0.832,-89.963,2.0,30.0,2.0,30.0,0.184,0.263,6.595,0.184,0.263,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.839 0.843 0.    0.    0.    0.    0.   ],[ 0.832 -0.999  0.     0.013],[-90   0],--,0,0,0,0,1,0
2.0,35,0,0,--,0,False,False,False,--,0.889,-89.987,2.0,35.0,2.0,35.0,0.19,0.258,5.533,0.218,0.296,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.904 0.82  0.    0.    0.    0.    0.   ],[ 0.889 -1.     0.     0.012],[-90   0],--,0,0,0,0,1,0
2.0,35,0,1,--,0,False,False,False,--,0.817,-89.932,2.0,35.0,2.0,35.0,0.192,0.26,5.485,0.22,0.299,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.893 0.811 0.    0.    0.    0.    0.   ],[ 0.817 -0.998  0.     0.011],[-90   0],--,0,0,0,0,1,0
2.0,35,0,2,--,0,False,False,False,--,0.864,-89.976,2.0,35.0,2.0,35.0,0.191,0.259,5.509,0.219,0.297,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.899 0.815 0.    0.    0.    0.    0.   ],[ 0.864 -0.999  0.     0.012],[-90   0],--,0,0,0,0,1,0
2.0,35,0,3,--,0,False,False,False,--,0.893,-89.988,2.0,35.0,2.0,35.0,0.188,0.256,5.58,0.215,0.294,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.916 0.829 0.    0.    0.    0.    0.   ],[ 0.893 -1.     0.     0.012],[-90   0],--,0,0,0,0,1,0
2.0,35,0,4,--,0,False,False,False,--,0.79,-89.89,2.0,35.0,2.0,35.0,0.193,0.261,5.474,0.221,0.299,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.89  0.808 0.    0.    0.    0.    0.   ],[ 0.79  -0.997  0.     0.01 ],[-90   0],--,0,0,0,0,1,0
2.0,40,0,0,--,0,False,False,False,--,0.886,-89.983,2.0,40.0,2.0,40.0,0.198,0.259,4.608,0.254,0.332,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.948 0.788 0.    0.    0.    0.    0.   ],[ 0.886 -1.     0.     0.011],[-90   0],--,0,0,0,0,1,0
2.0,40,0,1,--,0,False,False,False,--,0.717,-89.522,2.0,40.0,2.0,40.0,0.201,0.262,4.544,0.259,0.337,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.924 0.774 0.    0.    0.    0.    0.   ],[ 0.717 -0.99   0.     0.008],[-90   0],--,0,0,0,0,1,0
2.0,40,0,2,--,0,False,False,False,--,0.682,-89.253,2.0,40.0,2.0,40.0,0.202,0.263,4.535,0.259,0.338,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.92  0.772 0.    0.    0.    0.    0.   ],[ 0.681 -0.983  0.     0.008],[-90   0],--,0,0,0,0,1,0
2.0,40,0,3,--,0,False,False,False,--,0.862,-89.966,2.0,40.0,2.0,40.0,0.198,0.259,4.595,0.255,0.333,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.944 0.785 0.    0.    0.    0.    0.   ],[ 0.862 -0.999  0.     0.01 ],[-90   0],--,0,0,0,0,1,0
2.0,40,0,4,--,0,False,False,False,--,0.835,-89.935,2.0,40.0,2.0,40.0,0.199,0.26,4.583,0.256,0.334,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.939 0.782 0.    0.    0.    0.    0.   ],[ 0.835 -0.999  0.     0.01 ],[-90   0],--,0,0,0,0,1,0
2.0,45,0,0,--,0,False,False,False,--,0.852,-89.943,2.0,45.0,2.0,45.0,0.206,0.261,3.825,0.291,0.37,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.979 0.756 0.    0.    0.    0.    0.   ],[ 0.852 -0.999  0.     0.009],[-90   0],--,0,0,0,0,1,0
2.0,45,0,1,--,0,False,False,False,--,0.717,-89.314,2.0,45.0,2.0,45.0,0.209,0.264,3.786,0.295,0.374,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.958 0.746 0.    0.    0.    0.    0.   ],[ 0.717 -0.985  0.     0.007],[-90   0],--,0,0,0,0,1,0
2.0,45,0,2,--,0,False,False,False,--,0.774,-89.712,2.0,45.0,2.0,45.0,0.208,0.263,3.8,0.294,0.372,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.966 0.749 0.    0.    0.    0.    0.   ],[ 0.774 -0.994  0.     0.007],[-90   0],--,0,0,0,0,1,0
2.0,45,0,3,--,0,False,False,False,--,0.882,-89.975,2.0,45.0,2.0,45.0,0.205,0.26,3.839,0.29,0.368,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.986 0.759 0.    0.    0.    0.    0.   ],[ 0.882 -0.999  0.     0.009],[-90   0],--,0,0,0,0,1,0
2.0,45,0,4,--,0,False,False,False,--,0.858,-89.949,2.0,45.0,2.0,45.0,0.206,0.261,3.828,0.291,0.369,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.981 0.757 0.    0.    0.    0.    0.   ],[ 0.858 -0.999  0.     0.009],[-90   0],--,0,0,0,0,1,0
2.0,50,0,0,--,4,False,True,False,--,0.916,-89.991,2.0,50.0,2.0,50.0,0.211,0.262,3.206,0.323,0.401,--,-124.366,124.366,-17.006,0.591,-0.086,nan,nan,nan,nan,--,0.889,[0.999 0.739 0.891 0.971 0.735 0.742 1.   ],[ 0.916 -1.     0.     0.01 ],[-90   0],--,1,0,0,0,0,0
2.0,50,0,1,--,4,False,True,False,--,0.894,-89.976,2.0,50.0,2.0,50.0,0.212,0.263,3.193,0.324,0.403,--,-128.262,128.262,-17.237,0.579,-0.134,nan,nan,nan,nan,--,0.899,[0.998 0.735 0.908 0.991 0.705 0.795 1.   ],[ 0.894 -0.999  0.     0.008],[-90   0],--,1,0,0,0,0,0
2.0,50,0,2,--,0,False,False,False,--,0.793,-89.696,2.0,50.0,2.0,50.0,0.214,0.266,3.159,0.329,0.407,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.992 0.724 0.    0.    0.    0.    0.   ],[ 0.793 -0.993  0.     0.006],[-90   0],--,0,0,0,0,1,0
2.0,50,0,3,--,4,False,True,False,--,0.899,-89.981,2.0,50.0,2.0,50.0,0.211,0.263,3.196,0.324,0.402,--,-127.285,127.285,-17.18,0.582,-0.122,nan,nan,nan,nan,--,0.896,[0.998 0.736 0.904 0.987 0.712 0.782 1.   ],[ 0.899 -1.     0.     0.009],[-90   0],--,1,0,0,0,0,0
2.0,50,0,4,--,0,False,False,False,--,0.804,-89.749,2.0,50.0,2.0,50.0,0.214,0.265,3.162,0.328,0.407,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.028,[0.994 0.725 0.    0.    0.    0.    0.   ],[ 0.804 -0.994  0.     0.006],[-90   0],--,0,0,0,0,1,0
2.0,55,0,0,--,0,False,False,False,--,0.527,-78.695,2.0,55.0,2.0,55.0,0.225,0.273,2.565,0.369,0.447,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.026,[0.932 0.687 0.    0.    0.    0.    0.   ],[ 0.527 -0.749  0.     0.004],[-90   0],--,0,0,0,0,1,0
2.0,55,0,1,--,0,False,False,False,--,0.615,-85.118,2.0,55.0,2.0,55.0,0.224,0.272,2.575,0.367,0.445,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.027,[0.967 0.691 0.    0.    0.    0.    0.   ],[ 0.616 -0.891  0.     0.004],[-90   0],--,0,0,0,0,1,0
2.0,55,0,2,--,4,False,True,False,--,0.843,-89.846,2.0,55.0,2.0,55.0,0.22,0.268,2.614,0.36,0.439,--,-130.082,130.082,-17.35,0.435,-0.051,nan,nan,nan,nan,--,0.913,[0.999 0.705 1.    0.982 0.69  0.82  1.   ],[ 0.843 -0.997  0.     0.006],[-90   0],--,1,0,0,0,0,0
2.0,55,0,3,--,4,False,True,False,--,0.824,-89.771,2.0,55.0,2.0,55.0,0.22,0.268,2.609,0.361,0.44,--,-131.963,131.963,-17.449,0.43,-0.075,nan,nan,nan,nan,--,0.917,[1.    0.703 1.    0.992 0.675 0.846 1.   ],[ 0.824 -0.995  0.     0.006],[-90   0],--,1,0,0,0,0,0
