V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,10,0,4,--,0,False,False,False,--,0.577,-97.62,1.5,10.0,1.5,10.0,0.16,0.985,5.758,0.042,0.257,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.154,[0.986 0.95  0.    0.    0.    0.    0.   ],[ 0.581 -0.974  0.01   0.289],[-100    0],--,0,0,0,0,1,0
1.5,15,0,0,--,4,False,True,False,--,0.553,-98.278,1.5,15.0,1.5,15.0,0.164,0.717,5.204,0.064,0.278,--,-141.607,141.607,-19.876,0.398,-0.385,nan,nan,nan,nan,--,0.928,[0.999 0.933 0.926 0.968 0.698 0.915 1.   ],[ 0.552 -0.972  0.011  0.31 ],[-100    0],--,1,0,0,0,0,0
1.5,15,0,1,--,4,False,True,False,--,0.531,-94.877,1.5,15.0,1.5,15.0,0.167,0.72,5.184,0.065,0.279,--,-151.169,151.169,-19.622,0.411,-0.543,nan,nan,nan,nan,--,0.937,[0.999 0.921 1.    0.888 0.619 0.97  1.   ],[ 0.533 -0.965  0.012  0.313],[-100    0],--,1,0,0,0,0,0
1.5,15,0,2,--,4,False,True,False,--,0.547,-98.027,1.5,15.0,1.5,15.0,0.167,0.72,5.182,0.065,0.28,--,-142.378,142.378,-19.847,0.398,-0.395,nan,nan,nan,nan,--,0.935,[0.999 0.919 0.956 0.963 0.692 0.926 1.   ],[ 0.53  -0.964  0.012  0.314],[-100    0],--,1,0,0,0,0,0
1.5,15,0,3,--,4,False,True,False,--,0.526,-98.374,1.5,15.0,1.5,15.0,0.167,0.72,5.183,0.065,0.28,--,-141.771,141.771,-19.898,0.395,-0.384,nan,nan,nan,nan,--,0.932,[0.998 0.92  0.949 0.967 0.697 0.917 1.   ],[ 0.532 -0.965  0.012  0.313],[-100    0],--,1,0,0,0,0,0
1.5,15,0,4,--,4,False,True,False,--,0.547,-98.284,1.5,15.0,1.5,15.0,0.166,0.719,5.191,0.064,0.279,--,-141.642,141.642,-19.879,0.395,-0.382,nan,nan,nan,nan,--,0.93,[0.997 0.925 0.94  0.968 0.698 0.915 1.   ],[ 0.539 -0.968  0.011  0.312],[-100    0],--,1,0,0,0,0,0
1.5,20,0,0,--,4,False,True,False,--,0.563,-96.556,1.5,20.0,1.5,20.0,0.168,0.587,4.683,0.086,0.301,--,-138.046,138.046,-19.636,0.371,-0.254,nan,nan,nan,nan,--,0.916,[0.999 0.914 0.904 0.996 0.726 0.86  1.   ],[ 0.559 -0.971  0.011  0.304],[-100    0],--,1,0,0,0,0,0
1.5,20,0,1,--,4,False,True,False,--,0.511,-97.214,1.5,20.0,1.5,20.0,0.178,0.596,4.608,0.091,0.306,--,-140.082,140.082,-19.726,0.366,-0.262,nan,nan,nan,nan,--,0.939,[0.998 0.871 1.    0.991 0.71  0.891 1.   ],[ 0.497 -0.946  0.015  0.314],[-100    0],--,1,0,0,0,0,0
1.5,20,0,2,--,4,False,True,False,--,0.562,-99.005,1.5,20.0,1.5,20.0,0.165,0.584,4.706,0.085,0.299,--,-134.644,134.644,-19.784,0.367,-0.176,nan,nan,nan,nan,--,0.9,[0.998 0.927 0.859 0.998 0.752 0.808 1.   ],[ 0.574 -0.976  0.01   0.302],[-100    0],--,1,0,0,0,0,0
1.5,20,0,3,--,4,False,True,False,--,0.541,-98.461,1.5,20.0,1.5,20.0,0.172,0.591,4.65,0.088,0.303,--,-137.333,137.333,-19.82,0.363,-0.213,nan,nan,nan,nan,--,0.921,[0.999 0.895 0.936 0.999 0.732 0.849 1.   ],[ 0.532 -0.962  0.012  0.308],[-100    0],--,1,0,0,0,0,0
1.5,20,0,4,--,4,False,True,False,--,0.54,-98.603,1.5,20.0,1.5,20.0,0.172,0.591,4.651,0.088,0.303,--,-137.557,137.557,-19.85,0.362,-0.216,nan,nan,nan,nan,--,0.922,[0.999 0.896 0.938 0.999 0.73  0.853 1.   ],[ 0.533 -0.962  0.012  0.308],[-100    0],--,1,0,0,0,0,0
1.5,25,0,0,--,4,False,True,False,--,0.505,-97.39,1.5,25.0,1.5,25.0,0.184,0.523,4.1,0.117,0.332,--,-138.061,138.061,-19.714,0.32,-0.123,nan,nan,nan,nan,--,0.933,[1.    0.843 1.    0.997 0.726 0.861 1.   ],[ 0.491 -0.938  0.015  0.311],[-100    0],--,1,0,0,0,0,0
1.5,25,0,1,--,4,False,True,False,--,0.511,-95.48,1.5,25.0,1.5,25.0,0.182,0.521,4.116,0.115,0.33,--,-139.77,139.77,-19.541,0.33,-0.178,nan,nan,nan,nan,--,0.938,[0.999 0.852 1.    0.999 0.713 0.887 1.   ],[ 0.505 -0.946  0.014  0.309],[-100    0],--,1,0,0,0,0,0
1.5,25,0,2,--,4,False,True,False,--,0.551,-98.731,1.5,25.0,1.5,25.0,0.176,0.514,4.169,0.111,0.326,--,-134.186,134.186,-19.722,0.327,-0.062,nan,nan,nan,nan,--,0.908,[0.998 0.88  0.929 0.97  0.756 0.801 1.   ],[ 0.546 -0.964  0.012  0.302],[-100    0],--,1,0,0,0,0,0
1.5,25,0,3,--,4,False,True,False,--,0.502,-94.767,1.5,25.0,1.5,25.0,0.183,0.522,4.109,0.116,0.331,--,-140.964,140.964,-19.502,0.333,-0.205,nan,nan,nan,nan,--,0.94,[0.999 0.848 1.    0.995 0.703 0.905 1.   ],[ 0.498 -0.942  0.015  0.31 ],[-100    0],--,1,0,0,0,0,0
1.5,25,0,4,--,4,False,True,False,--,0.539,-99.214,1.5,25.0,1.5,25.0,0.178,0.517,4.151,0.113,0.328,--,-133.774,133.774,-19.797,0.319,-0.045,nan,nan,nan,nan,--,0.908,[1.    0.87  0.942 0.96  0.759 0.795 1.   ],[ 0.532 -0.958  0.013  0.304],[-100    0],--,1,0,0,0,0,0
1.5,30,0,0,--,4,False,True,False,--,0.563,-98.402,1.5,30.0,1.5,30.0,0.179,0.466,3.721,0.134,0.349,--,-131.563,131.563,-19.668,0.267,0.078,nan,nan,nan,nan,--,0.886,[0.999 0.864 0.931 0.823 0.775 0.761 1.   ],[ 0.558 -0.966  0.011  0.296],[-100    0],--,1,0,0,0,0,0
1.5,30,0,1,--,4,False,True,False,--,0.5,-96.618,1.5,30.0,1.5,30.0,0.188,0.475,3.649,0.141,0.356,--,-136.959,136.959,-19.62,0.266,-0.012,nan,nan,nan,nan,--,0.925,[0.999 0.826 1.    0.951 0.735 0.844 1.   ],[ 0.501 -0.94   0.015  0.305],[-100    0],--,1,0,0,0,0,0
1.5,30,0,2,--,4,False,True,False,--,0.536,-95.421,1.5,30.0,1.5,30.0,0.181,0.467,3.708,0.136,0.35,--,-135.205,135.205,-19.433,0.278,-0.017,nan,nan,nan,nan,--,0.915,[1.    0.858 0.968 0.948 0.748 0.817 1.   ],[ 0.548 -0.962  0.012  0.298],[-100    0],--,1,0,0,0,0,0
1.5,30,0,3,--,4,False,True,False,--,0.518,-96.355,1.5,30.0,1.5,30.0,0.186,0.473,3.665,0.14,0.354,--,-136.531,136.531,-19.561,0.272,-0.015,nan,nan,nan,nan,--,0.924,[0.998 0.835 1.    0.952 0.738 0.837 1.   ],[ 0.515 -0.947  0.014  0.303],[-100    0],--,1,0,0,0,0,0
1.5,30,0,4,--,4,False,True,False,--,0.504,-95.677,1.5,30.0,1.5,30.0,0.187,0.473,3.659,0.14,0.355,--,-137.822,137.822,-19.536,0.271,-0.039,nan,nan,nan,nan,--,0.929,[0.999 0.831 1.    0.973 0.728 0.857 1.   ],[ 0.51  -0.944  0.014  0.304],[-100    0],--,1,0,0,0,0,0
1.5,35,0,0,--,4,False,True,False,--,0.521,-98.721,1.5,35.0,1.5,35.0,0.19,0.439,3.25,0.163,0.378,--,-133.054,133.054,-19.693,0.197,0.178,nan,nan,nan,nan,--,0.882,[0.999 0.82  1.    0.637 0.764 0.784 1.   ],[ 0.526 -0.949  0.013  0.298],[-100    0],--,1,0,0,0,0,0
1.5,35,0,1,--,4,False,True,False,--,0.522,-97.641,1.5,35.0,1.5,35.0,0.193,0.443,3.224,0.166,0.381,--,-135.02,135.02,-19.688,0.195,0.135,nan,nan,nan,nan,--,0.894,[0.999 0.805 1.    0.713 0.749 0.814 1.   ],[ 0.505 -0.937  0.015  0.301],[-100    0],--,1,0,0,0,0,0
1.5,35,0,2,--,4,False,True,False,--,0.516,-94.005,1.5,35.0,1.5,35.0,0.19,0.44,3.248,0.163,0.378,--,-136.406,136.406,-19.27,0.219,0.054,nan,nan,nan,nan,--,0.914,[0.999 0.819 1.    0.87  0.739 0.835 1.   ],[ 0.525 -0.949  0.014  0.298],[-100    0],--,1,0,0,0,0,0
1.5,35,0,3,--,4,False,True,False,--,0.548,-96.031,1.5,35.0,1.5,35.0,0.186,0.436,3.277,0.16,0.375,--,-133.807,133.807,-19.442,0.21,0.12,nan,nan,nan,nan,--,0.896,[0.998 0.835 1.    0.744 0.758 0.796 1.   ],[ 0.548 -0.959  0.012  0.294],[-100    0],--,1,0,0,0,0,0
1.5,35,0,4,--,4,False,True,False,--,0.505,-97.055,1.5,35.0,1.5,35.0,0.195,0.444,3.215,0.167,0.382,--,-136.397,136.397,-19.616,0.197,0.114,nan,nan,nan,nan,--,0.902,[0.998 0.8   1.    0.761 0.739 0.835 1.   ],[ 0.497 -0.933  0.016  0.303],[-100    0],--,1,0,0,0,0,0
1.5,40,0,0,--,4,False,True,False,--,0.506,-97.875,1.5,40.0,1.5,40.0,0.198,0.421,2.833,0.191,0.406,--,-135.298,135.298,-19.668,0.117,0.243,nan,nan,nan,nan,--,0.87,[1.    0.787 1.    0.489 0.747 0.818 1.   ],[ 0.509 -0.936  0.015  0.298],[-100    0],--,1,0,0,0,0,0
1.5,40,0,1,--,4,False,True,False,--,0.501,-96.847,1.5,40.0,1.5,40.0,0.201,0.424,2.81,0.194,0.409,--,-137.21,137.21,-19.597,0.12,0.204,nan,nan,nan,nan,--,0.878,[0.999 0.774 1.    0.525 0.733 0.848 1.   ],[ 0.488 -0.923  0.017  0.301],[-100    0],--,1,0,0,0,0,0
1.5,40,0,2,--,4,False,True,False,--,0.55,-97.954,1.5,40.0,1.5,40.0,0.19,0.413,2.884,0.184,0.398,--,-132.014,132.014,-19.601,0.122,0.279,nan,nan,nan,nan,--,0.862,[0.999 0.817 1.    0.474 0.772 0.768 1.   ],[ 0.554 -0.959  0.012  0.29 ],[-100    0],--,1,0,0,0,0,0
1.5,40,0,3,--,4,False,True,False,--,0.54,-98.155,1.5,40.0,1.5,40.0,0.194,0.416,2.862,0.187,0.402,--,-133.432,133.432,-19.671,0.117,0.266,nan,nan,nan,nan,--,0.865,[0.999 0.804 1.    0.479 0.761 0.79  1.   ],[ 0.535 -0.951  0.013  0.294],[-100    0],--,1,0,0,0,0,0
1.5,40,0,4,--,4,False,True,False,--,0.522,-97.614,1.5,40.0,1.5,40.0,0.195,0.418,2.85,0.188,0.403,--,-133.85,133.85,-19.655,0.117,0.251,nan,nan,nan,nan,--,0.867,[1.    0.797 1.    0.483 0.758 0.796 1.   ],[ 0.525 -0.945  0.014  0.295],[-100    0],--,1,0,0,0,0,0
1.5,45,0,0,--,4,False,True,False,--,0.519,-96.664,1.5,45.0,1.5,45.0,0.199,0.401,2.492,0.211,0.426,--,-134.752,134.752,-19.576,0.036,0.316,nan,nan,nan,nan,--,0.863,[0.999 0.784 1.    0.434 0.751 0.81  1.   ],[ 0.535 -0.948  0.013  0.291],[-100    0],--,1,0,0,0,0,0
1.5,45,0,1,--,4,False,True,False,--,0.507,-95.411,1.5,45.0,1.5,45.0,0.203,0.405,2.466,0.215,0.43,--,-137.373,137.373,-19.476,0.041,0.265,nan,nan,nan,nan,--,0.87,[0.999 0.767 1.    0.448 0.731 0.85  1.   ],[ 0.51  -0.934  0.015  0.295],[-100    0],--,1,0,0,0,0,0
1.5,45,0,2,--,4,False,True,False,--,0.506,-97.466,1.5,45.0,1.5,45.0,0.205,0.407,2.455,0.217,0.432,--,-136.971,136.971,-19.698,0.028,0.309,nan,nan,nan,nan,--,0.867,[0.999 0.76  1.    0.437 0.734 0.844 1.   ],[ 0.498 -0.926  0.016  0.297],[-100    0],--,1,0,0,0,0,0
1.5,45,0,3,--,4,False,True,False,--,0.552,-96.978,1.5,45.0,1.5,45.0,0.198,0.4,2.499,0.21,0.424,--,-134.004,134.004,-19.545,0.039,0.331,nan,nan,nan,nan,--,0.861,[0.999 0.788 1.    0.433 0.757 0.799 1.   ],[ 0.541 -0.951  0.013  0.29 ],[-100    0],--,1,0,0,0,0,0
1.5,45,0,4,--,4,False,True,False,--,0.542,-98.624,1.5,45.0,1.5,45.0,0.197,0.4,2.502,0.209,0.424,--,-132.957,132.957,-19.739,0.029,0.369,nan,nan,nan,nan,--,0.858,[1.    0.79  1.    0.424 0.765 0.783 1.   ],[ 0.544 -0.952  0.013  0.289],[-100    0],--,1,0,0,0,0,0
1.5,50,0,0,--,4,False,True,False,--,0.502,-87.213,1.5,50.0,1.5,50.0,0.21,0.397,2.114,0.241,0.456,--,-147.526,147.526,-18.712,-0.013,0.079,nan,nan,nan,nan,--,0.703,[1.    0.741 1.    0.426 0.65  0.118 1.   ],[ 0.497 -0.921  0.016  0.295],[-100    0],--,1,0,0,0,0,0
1.5,50,0,1,--,4,False,True,False,--,0.513,-94.729,1.5,50.0,1.5,50.0,0.209,0.396,2.119,0.24,0.455,--,-139.746,139.746,-19.469,-0.057,0.316,nan,nan,nan,nan,--,0.71,[0.999 0.745 1.    0.402 0.713 0.13  1.   ],[ 0.503 -0.925  0.016  0.294],[-100    0],--,1,0,0,0,0,0
1.5,50,0,2,--,4,False,True,False,--,0.536,-98.247,1.5,50.0,1.5,50.0,0.205,0.392,2.14,0.236,0.451,--,-135.803,135.803,-19.742,-0.07,0.424,nan,nan,nan,nan,--,0.714,[0.999 0.759 1.    0.393 0.743 0.136 1.   ],[ 0.526 -0.94   0.014  0.29 ],[-100    0],--,1,0,0,0,0,0
1.5,50,0,3,--,4,False,True,False,--,0.519,-97.605,1.5,50.0,1.5,50.0,0.207,0.394,2.131,0.238,0.453,--,-137.181,137.181,-19.728,-0.068,0.395,nan,nan,nan,nan,--,0.713,[0.999 0.752 1.    0.396 0.733 0.134 1.   ],[ 0.516 -0.934  0.015  0.292],[-100    0],--,1,0,0,0,0,0
1.5,50,0,4,--,4,False,True,False,--,0.548,-97.775,1.5,50.0,1.5,50.0,0.202,0.389,2.159,0.232,0.446,--,-134.047,134.047,-19.685,-0.064,0.429,nan,nan,nan,nan,--,0.717,[1.    0.772 1.    0.391 0.757 0.138 1.   ],[ 0.546 -0.951  0.013  0.287],[-100    0],--,1,0,0,0,0,0
1.5,55,0,0,--,4,False,True,False,--,0.522,-98.464,1.5,55.0,1.5,55.0,0.213,0.388,1.805,0.262,0.477,--,-138.368,138.368,-19.836,-0.179,0.48,nan,nan,nan,nan,--,0.707,[0.999 0.729 1.    0.369 0.724 0.132 1.   ],[ 0.506 -0.924  0.016  0.291],[-100    0],--,1,0,0,0,0,0
1.5,55,0,1,--,4,False,True,False,--,0.552,-98.478,1.5,55.0,1.5,55.0,0.208,0.383,1.83,0.255,0.47,--,-136.117,136.117,-19.788,-0.175,0.503,nan,nan,nan,nan,--,0.711,[0.999 0.749 1.    0.367 0.741 0.135 1.   ],[ 0.537 -0.944  0.014  0.286],[-100    0],--,1,0,0,0,0,0
1.5,55,0,2,--,4,False,True,False,--,0.502,-95.454,1.5,55.0,1.5,55.0,0.214,0.389,1.799,0.263,0.478,--,-140.776,140.776,-19.551,-0.163,0.397,nan,nan,nan,nan,--,0.705,[0.999 0.725 1.    0.371 0.705 0.128 1.   ],[ 0.499 -0.919  0.017  0.292],[-100    0],--,1,0,0,0,0,0
1.5,55,0,3,--,4,False,True,False,--,0.531,-96.022,1.5,55.0,1.5,55.0,0.21,0.385,1.818,0.258,0.473,--,-138.205,138.205,-19.534,-0.159,0.434,nan,nan,nan,nan,--,0.708,[0.999 0.739 1.    0.37  0.725 0.132 1.   ],[ 0.522 -0.935  0.015  0.288],[-100    0],--,1,0,0,0,0,0
1.5,55,0,4,--,4,False,True,False,--,0.552,-96.448,1.5,55.0,1.5,55.0,0.206,0.38,1.841,0.253,0.467,--,-135.494,135.494,-19.551,-0.161,0.47,nan,nan,nan,nan,--,0.712,[0.999 0.758 1.    0.366 0.746 0.136 1.   ],[ 0.55  -0.95   0.013  0.284],[-100    0],--,1,0,0,0,0,0
1.5,60,0,0,--,4,False,True,False,--,0.582,-97.773,1.5,60.0,1.5,60.0,0.208,0.374,1.545,0.271,0.485,--,-135.164,135.164,-19.711,-0.28,0.567,nan,nan,nan,nan,--,0.709,[1.    0.747 1.    0.344 0.748 0.136 1.   ],[ 0.558 -0.952  0.012  0.28 ],[-100    0],--,1,0,0,0,0,0
1.5,60,0,1,--,4,False,True,False,--,0.517,-95.29,1.5,60.0,1.5,60.0,0.216,0.381,1.516,0.28,0.495,--,-140.489,140.489,-19.514,-0.271,0.468,nan,nan,nan,nan,--,0.702,[0.999 0.721 1.    0.349 0.707 0.129 1.   ],[ 0.517 -0.928  0.015  0.287],[-100    0],--,1,0,0,0,0,0
1.5,60,0,2,--,4,False,True,False,--,0.539,-95.936,1.5,60.0,1.5,60.0,0.213,0.379,1.524,0.277,0.492,--,-139.169,139.169,-19.536,-0.27,0.492,nan,nan,nan,nan,--,0.704,[0.999 0.728 1.    0.349 0.717 0.131 1.   ],[ 0.529 -0.936  0.014  0.285],[-100    0],--,1,0,0,0,0,0
1.5,60,0,3,--,4,False,True,False,--,0.51,-94.836,1.5,60.0,1.5,60.0,0.216,0.382,1.513,0.281,0.496,--,-142.126,142.126,-19.533,-0.272,0.439,nan,nan,nan,nan,--,0.7,[1.    0.718 1.    0.348 0.694 0.126 1.   ],[ 0.513 -0.926  0.016  0.288],[-100    0],--,1,0,0,0,0,0
1.5,60,0,4,--,4,False,True,False,--,0.536,-96.163,1.5,60.0,1.5,60.0,0.213,0.378,1.527,0.276,0.491,--,-138.4,138.4,-19.562,-0.271,0.503,nan,nan,nan,nan,--,0.705,[0.999 0.731 1.    0.348 0.723 0.132 1.   ],[ 0.534 -0.939  0.014  0.284],[-100    0],--,1,0,0,0,0,0
1.5,65,0,0,--,4,False,True,False,--,0.557,-96.669,1.5,65.0,1.5,65.0,0.212,0.37,1.259,0.289,0.503,--,-136.942,136.942,-19.622,-0.393,0.59,nan,nan,nan,nan,--,0.705,[0.999 0.733 1.    0.329 0.735 0.134 1.   ],[ 0.554 -0.947  0.013  0.279],[-100    0],--,1,0,0,0,0,0
1.5,65,0,1,--,4,False,True,False,--,0.516,-96.92,1.5,65.0,1.5,65.0,0.219,0.377,1.237,0.297,0.512,--,-141.736,141.736,-19.695,-0.395,0.546,nan,nan,nan,nan,--,0.699,[0.999 0.709 1.    0.336 0.697 0.127 1.   ],[ 0.516 -0.923  0.016  0.285],[-100    0],--,1,0,0,0,0,0
1.5,65,0,2,--,4,False,True,False,--,0.502,-97.523,1.5,65.0,1.5,65.0,0.219,0.377,1.235,0.298,0.513,--,-141.555,141.555,-19.802,-0.403,0.557,nan,nan,nan,nan,--,0.699,[0.999 0.707 1.    0.336 0.698 0.127 1.   ],[ 0.512 -0.921  0.016  0.285],[-100    0],--,1,0,0,0,0,0
1.5,65,0,3,--,4,False,True,False,--,0.56,-96.171,1.5,65.0,1.5,65.0,0.213,0.371,1.258,0.289,0.504,--,-137.328,137.328,-19.543,-0.39,0.581,nan,nan,nan,nan,--,0.704,[0.999 0.732 1.    0.329 0.732 0.133 1.   ],[ 0.552 -0.947  0.013  0.279],[-100    0],--,1,0,0,0,0,0
1.5,65,0,4,--,4,False,True,False,--,0.514,-95.51,1.5,65.0,1.5,65.0,0.219,0.377,1.238,0.297,0.512,--,-142.012,142.012,-19.587,-0.395,0.521,nan,nan,nan,nan,--,0.698,[0.999 0.709 1.    0.333 0.695 0.126 1.   ],[ 0.516 -0.924  0.016  0.285],[-100    0],--,1,0,0,0,0,0
1.5,70,0,0,--,4,False,True,False,--,0.521,-97.948,1.5,70.0,1.5,70.0,0.219,0.371,0.981,0.308,0.523,--,-139.889,139.889,-19.777,-0.525,0.64,nan,nan,nan,nan,--,0.7,[0.999 0.71  1.    0.321 0.712 0.13  1.   ],[ 0.527 -0.926  0.015  0.28 ],[-100    0],--,1,0,0,0,0,0
1.5,70,0,1,--,4,False,True,False,--,0.54,-98.306,1.5,70.0,1.5,70.0,0.215,0.367,0.991,0.303,0.517,--,-137.024,137.024,-19.78,-0.525,0.676,nan,nan,nan,nan,--,0.703,[0.999 0.724 1.    0.317 0.734 0.134 1.   ],[ 0.549 -0.94   0.013  0.276],[-100    0],--,1,0,0,0,0,0
1.5,70,0,2,--,4,False,True,False,--,0.518,-97.851,1.5,70.0,1.5,70.0,0.222,0.374,0.972,0.313,0.528,--,-142.019,142.019,-19.802,-0.528,0.619,nan,nan,nan,nan,--,0.697,[0.999 0.697 1.    0.324 0.695 0.126 1.   ],[ 0.507 -0.91   0.017  0.283],[-100    0],--,1,0,0,0,0,0
1.5,70,0,3,--,4,False,True,False,--,0.519,-95.244,1.5,70.0,1.5,70.0,0.222,0.374,0.972,0.313,0.528,--,-142.734,142.734,-19.553,-0.514,0.56,nan,nan,nan,nan,--,0.696,[1.    0.698 1.    0.32  0.689 0.125 1.   ],[ 0.507 -0.91   0.017  0.283],[-100    0],--,1,0,0,0,0,0
1.5,70,0,4,--,4,False,True,False,--,0.511,-95.862,1.5,70.0,1.5,70.0,0.221,0.374,0.974,0.312,0.527,--,-142.484,142.484,-19.59,-0.516,0.576,nan,nan,nan,nan,--,0.696,[0.999 0.7   1.    0.321 0.691 0.126 1.   ],[ 0.511 -0.913  0.017  0.282],[-100    0],--,1,0,0,0,0,0
1.5,75,0,0,--,4,False,True,False,--,0.505,-97.275,1.5,75.0,1.5,75.0,0.223,0.371,0.722,0.323,0.538,--,-142.38,142.38,-19.778,-0.653,0.642,nan,nan,nan,nan,--,0.695,[1.    0.694 1.    0.311 0.692 0.126 1.   ],[ 0.509 -0.905  0.017  0.279],[-100    0],--,1,0,0,0,0,0
1.5,75,0,1,--,4,False,True,False,--,0.503,-91.364,1.5,75.0,1.5,75.0,0.224,0.373,0.719,0.325,0.54,--,-146.696,146.696,-19.167,-0.617,0.48,nan,nan,nan,nan,--,0.689,[1.    0.69  1.    0.305 0.656 0.12  1.   ],[ 0.502 -0.898  0.018  0.281],[-100    0],--,1,0,0,0,0,0
1.5,75,0,2,--,4,False,True,False,--,0.529,-97.758,1.5,75.0,1.5,75.0,0.223,0.371,0.722,0.323,0.538,--,-141.969,141.969,-19.856,-0.656,0.652,nan,nan,nan,nan,--,0.695,[0.999 0.694 1.    0.311 0.695 0.127 1.   ],[ 0.51  -0.905  0.017  0.279],[-100    0],--,1,0,0,0,0,0
1.5,75,0,3,--,4,False,True,False,--,0.514,-95.209,1.5,75.0,1.5,75.0,0.223,0.371,0.723,0.322,0.537,--,-142.643,142.643,-19.542,-0.637,0.598,nan,nan,nan,nan,--,0.694,[1.    0.696 1.    0.308 0.69  0.126 1.   ],[ 0.512 -0.908  0.017  0.279],[-100    0],--,1,0,0,0,0,0
1.5,75,0,4,--,4,False,True,False,--,0.502,-96.47,1.5,75.0,1.5,75.0,0.223,0.371,0.721,0.323,0.538,--,-143.446,143.446,-19.719,-0.647,0.612,nan,nan,nan,nan,--,0.694,[0.999 0.694 1.    0.311 0.683 0.124 1.   ],[ 0.508 -0.904  0.017  0.28 ],[-100    0],--,1,0,0,0,0,0
1.5,80,0,0,--,4,False,True,False,--,0.533,-95.121,1.5,80.0,1.5,80.0,0.224,0.369,0.478,0.33,0.545,--,-143.625,143.625,-19.544,-0.765,0.614,nan,nan,nan,nan,--,0.692,[1.    0.692 1.    0.299 0.682 0.124 1.   ],[ 0.512 -0.901  0.017  0.276],[-100    0],--,1,0,0,0,0,0
1.5,80,0,1,--,4,False,True,False,--,0.525,-94.746,1.5,80.0,1.5,80.0,0.224,0.369,0.478,0.33,0.545,--,-144.268,144.268,-19.558,-0.767,0.599,nan,nan,nan,nan,--,0.691,[1.    0.692 1.    0.298 0.676 0.123 1.   ],[ 0.513 -0.902  0.017  0.276],[-100    0],--,1,0,0,0,0,0
1.5,80,0,2,--,4,False,True,False,--,0.531,-98.289,1.5,80.0,1.5,80.0,0.219,0.364,0.484,0.323,0.538,--,-139.283,139.283,-19.827,-0.781,0.72,nan,nan,nan,nan,--,0.698,[0.999 0.708 1.    0.297 0.716 0.13  1.   ],[ 0.539 -0.924  0.015  0.271],[-100    0],--,1,0,0,0,0,0
1.5,80,0,3,--,4,False,True,False,--,0.536,-94.381,1.5,80.0,1.5,80.0,0.222,0.367,0.48,0.327,0.542,--,-142.546,142.546,-19.458,-0.76,0.61,nan,nan,nan,nan,--,0.693,[1.    0.699 1.    0.295 0.69  0.126 1.   ],[ 0.524 -0.912  0.016  0.274],[-100    0],--,1,0,0,0,0,0
1.5,80,0,4,--,4,False,True,False,--,0.527,-96.638,1.5,80.0,1.5,80.0,0.222,0.367,0.48,0.328,0.543,--,-141.454,141.454,-19.713,-0.776,0.665,nan,nan,nan,nan,--,0.695,[1.    0.698 1.    0.298 0.699 0.127 1.   ],[ 0.522 -0.91   0.016  0.274],[-100    0],--,1,0,0,0,0,0
1.5,85,0,0,--,4,False,True,False,--,0.504,-92.687,1.5,85.0,1.5,85.0,0.227,0.371,0.236,0.339,0.554,--,-147.74,147.74,-19.366,-0.885,0.54,nan,nan,nan,nan,--,0.686,[0.999 0.68  1.    0.289 0.648 0.118 1.   ],[ 0.497 -0.878  0.019  0.275],[-100    0],--,1,0,0,0,0,0
1.5,85,0,1,--,4,False,True,False,--,0.533,-96.589,1.5,85.0,1.5,85.0,0.22,0.364,0.241,0.328,0.543,--,-140.241,140.241,-19.68,-0.902,0.692,nan,nan,nan,nan,--,0.695,[0.999 0.706 1.    0.286 0.709 0.129 1.   ],[ 0.539 -0.918  0.015  0.268],[-100    0],--,1,0,0,0,0,0
1.5,85,0,2,--,4,False,True,False,--,0.525,-94.972,1.5,85.0,1.5,85.0,0.222,0.366,0.239,0.332,0.547,--,-142.244,142.244,-19.49,-0.889,0.639,nan,nan,nan,nan,--,0.693,[0.999 0.697 1.    0.286 0.693 0.126 1.   ],[ 0.524 -0.906  0.016  0.271],[-100    0],--,1,0,0,0,0,0
1.5,85,0,3,--,4,False,True,False,--,0.501,-97.599,1.5,85.0,1.5,85.0,0.224,0.368,0.238,0.335,0.55,--,-142.834,142.834,-19.842,-0.912,0.686,nan,nan,nan,nan,--,0.692,[0.999 0.689 1.    0.291 0.688 0.125 1.   ],[ 0.512 -0.895  0.017  0.273],[-100    0],--,1,0,0,0,0,0
1.5,85,0,4,--,4,False,True,False,--,0.545,-95.276,1.5,85.0,1.5,85.0,0.219,0.363,0.241,0.327,0.542,--,-140.521,140.521,-19.516,-0.892,0.665,nan,nan,nan,nan,--,0.695,[1.    0.708 1.    0.284 0.707 0.129 1.   ],[ 0.543 -0.921  0.015  0.268],[-100    0],--,1,0,0,0,0,0
