V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
1.5,95,0,1,--,4,False,False,True,--,0.642,99.239,1.5,-5.0,1.5,-5.0,0.202,0.347,-0.252,0.302,0.518,--,134.949,-134.949,19.819,0.815,0.664,nan,nan,nan,nan,--,0.54,[0.059 0.594 0.281 0.735 0.134 1.   ],[0.633 0.994 0.011 0.577],[-100  100],--,1,0,0,0,0,0
1.5,95,0,2,--,4,False,False,True,--,0.623,98.343,1.5,-5.0,1.5,-5.0,0.203,0.347,-0.252,0.303,0.519,--,135.97,-135.97,19.754,0.813,0.638,nan,nan,nan,nan,--,0.538,[0.059 0.59  0.281 0.727 0.132 1.   ],[0.626 0.994 0.011 0.578],[-100  100],--,1,0,0,0,0,0
1.5,95,0,3,--,4,False,False,True,--,0.594,89.729,1.5,-5.0,1.5,-5.0,0.206,0.35,-0.25,0.307,0.524,--,140.744,-140.744,18.878,0.768,0.424,nan,nan,nan,nan,--,0.528,[0.059 0.574 0.268 0.689 0.125 1.   ],[0.592 0.994 0.012 0.582],[-100  100],--,1,0,0,0,0,0
1.5,95,0,4,--,4,False,False,True,--,0.611,99.336,1.5,-5.0,1.5,-5.0,0.204,0.348,-0.251,0.304,0.521,--,136.23,-136.23,19.866,0.818,0.653,nan,nan,nan,nan,--,0.538,[0.059 0.585 0.283 0.725 0.132 1.   ],[0.615 0.994 0.011 0.579],[-100  100],--,1,0,0,0,0,0
1.5,100,0,0,--,4,False,False,True,--,0.511,98.9,1.5,-10.0,1.5,-10.0,0.207,0.353,-0.499,0.306,0.522,--,138.978,-138.978,19.849,0.687,0.601,nan,nan,nan,nan,--,0.535,[0.059 0.566 0.298 0.704 0.128 1.   ],[0.516 0.991 0.013 0.586],[-100  100],--,1,0,0,0,0,0
1.5,100,0,1,--,4,False,False,True,--,0.536,98.391,1.5,-10.0,1.5,-10.0,0.205,0.351,-0.502,0.302,0.519,--,137.175,-137.175,19.79,0.685,0.609,nan,nan,nan,nan,--,0.538,[0.059 0.579 0.294 0.718 0.131 1.   ],[0.541 0.994 0.011 0.586],[-100  100],--,1,0,0,0,0,0
1.5,100,0,2,--,4,False,False,True,--,0.535,99.886,1.5,-10.0,1.5,-10.0,0.206,0.352,-0.501,0.304,0.52,--,136.95,-136.95,19.909,0.69,0.639,nan,nan,nan,nan,--,0.539,[0.059 0.572 0.296 0.72  0.131 1.   ],[0.537 0.994 0.011 0.586],[-100  100],--,1,0,0,0,0,0
1.5,100,0,3,--,4,False,False,True,--,0.62,98.115,1.5,-10.0,1.5,-10.0,0.198,0.345,-0.512,0.293,0.509,--,133.371,-133.371,19.652,0.676,0.643,nan,nan,nan,nan,--,0.545,[0.059 0.617 0.289 0.747 0.136 1.   ],[0.624 0.995 0.011 0.575],[-100  100],--,1,0,0,0,0,0
1.5,100,0,4,--,4,False,False,True,--,0.627,99.841,1.5,-10.0,1.5,-10.0,0.198,0.345,-0.512,0.293,0.509,--,132.337,-132.337,19.791,0.682,0.685,nan,nan,nan,nan,--,0.547,[0.059 0.619 0.29  0.755 0.138 1.   ],[0.626 0.995 0.011 0.575],[-100  100],--,1,0,0,0,0,0
1.5,105,0,0,--,4,False,False,True,--,0.542,99.699,1.5,-15.0,1.5,-15.0,0.2,0.349,-0.767,0.289,0.506,--,134.395,-134.395,19.817,0.556,0.633,nan,nan,nan,nan,--,0.545,[0.059 0.608 0.306 0.739 0.135 1.   ],[0.54  0.995 0.011 0.599],[-100  100],--,1,0,0,0,0,0
1.5,105,0,1,--,4,False,False,True,--,0.529,97.032,1.5,-15.0,1.5,-15.0,0.201,0.35,-0.765,0.291,0.507,--,135.203,-135.203,19.573,0.545,0.577,nan,nan,nan,nan,--,0.543,[0.059 0.602 0.302 0.733 0.133 1.   ],[0.539 0.995 0.011 0.601],[-100  100],--,1,0,0,0,0,0
1.5,105,0,2,--,4,False,False,True,--,0.521,99.24,1.5,-15.0,1.5,-15.0,0.207,0.356,-0.753,0.299,0.516,--,138.361,-138.361,19.897,0.563,0.584,nan,nan,nan,nan,--,0.538,[0.059 0.568 0.31  0.709 0.129 1.   ],[0.517 0.994 0.012 0.608],[-100  100],--,1,0,0,0,0,0
1.5,105,0,3,--,4,False,False,True,--,0.546,99.79,1.5,-15.0,1.5,-15.0,0.202,0.351,-0.763,0.293,0.509,--,135.667,-135.667,19.863,0.559,0.622,nan,nan,nan,nan,--,0.543,[0.059 0.595 0.308 0.73  0.133 1.   ],[0.536 0.995 0.011 0.602],[-100  100],--,1,0,0,0,0,0
1.5,105,0,4,--,4,False,False,True,--,0.551,99.824,1.5,-15.0,1.5,-15.0,0.198,0.347,-0.773,0.286,0.503,--,132.312,-132.312,19.787,0.554,0.657,nan,nan,nan,nan,--,0.549,[0.059 0.622 0.303 0.755 0.138 1.   ],[0.545 0.995 0.011 0.596],[-100  100],--,1,0,0,0,0,0
1.5,110,0,0,--,4,False,False,True,--,0.524,99.939,1.5,-20.0,1.5,-20.0,0.199,0.353,-1.032,0.281,0.497,--,134.751,-134.751,19.867,0.434,0.594,nan,nan,nan,nan,--,0.547,[0.06  0.612 0.321 0.737 0.134 1.   ],[0.533 0.996 0.011 0.622],[-100  100],--,1,0,0,0,0,0
1.5,110,0,1,--,4,False,False,True,--,0.539,99.64,1.5,-20.0,1.5,-20.0,0.199,0.352,-1.033,0.28,0.496,--,134.409,-134.409,19.876,0.437,0.592,nan,nan,nan,nan,--,0.548,[0.061 0.614 0.319 0.739 0.135 1.   ],[0.534 0.996 0.011 0.622],[-100  100],--,1,0,0,0,0,0
1.5,110,0,2,--,4,False,False,True,--,0.534,99.918,1.5,-20.0,1.5,-20.0,0.2,0.354,-1.029,0.282,0.499,--,134.72,-134.72,19.863,0.434,0.594,nan,nan,nan,nan,--,0.547,[0.059 0.604 0.321 0.737 0.134 1.   ],[0.531 0.996 0.012 0.624],[-100  100],--,1,0,0,0,0,0
1.5,110,0,3,--,4,False,False,True,--,0.526,99.893,1.5,-20.0,1.5,-20.0,0.205,0.359,-1.014,0.289,0.506,--,138.1,-138.1,19.935,0.439,0.559,nan,nan,nan,nan,--,0.541,[0.059 0.575 0.325 0.711 0.129 1.   ],[0.521 0.996 0.012 0.632],[-100  100],--,1,0,0,0,0,0
1.5,110,0,4,--,4,False,False,True,--,0.511,94.11,1.5,-20.0,1.5,-20.0,0.206,0.36,-1.012,0.291,0.507,--,142.051,-142.051,19.386,0.412,0.413,nan,nan,nan,nan,--,0.533,[0.059 0.57  0.317 0.679 0.123 1.   ],[0.5   0.994 0.014 0.631],[-100  100],--,1,0,0,0,0,0
1.5,115,0,0,--,4,False,False,True,--,0.539,99.932,1.5,-25.0,1.5,-25.0,0.194,0.353,-1.32,0.264,0.48,--,132.469,-132.469,19.81,0.31,0.567,nan,nan,nan,nan,--,0.554,[0.072 0.644 0.336 0.754 0.138 1.   ],[0.537 0.997 0.011 0.634],[-100  100],--,1,0,0,0,0,0
1.5,115,0,1,--,4,False,False,True,--,0.517,99.989,1.5,-25.0,1.5,-25.0,0.204,0.363,-1.284,0.277,0.494,--,138.246,-138.246,19.956,0.319,0.51,nan,nan,nan,nan,--,0.544,[0.062 0.583 0.342 0.709 0.129 1.   ],[0.506 0.996 0.013 0.644],[-100  100],--,1,0,0,0,0,0
1.5,115,0,2,--,4,False,False,True,--,0.533,98.916,1.5,-25.0,1.5,-25.0,0.2,0.36,-1.297,0.272,0.489,--,136.732,-136.732,19.803,0.311,0.506,nan,nan,nan,nan,--,0.547,[0.066 0.604 0.339 0.721 0.131 1.   ],[0.526 0.997 0.012 0.642],[-100  100],--,1,0,0,0,0,0
1.5,115,0,3,--,4,False,False,True,--,0.52,99.797,1.5,-25.0,1.5,-25.0,0.201,0.36,-1.295,0.273,0.49,--,136.816,-136.816,19.89,0.315,0.521,nan,nan,nan,nan,--,0.547,[0.065 0.6   0.341 0.721 0.131 1.   ],[0.525 0.997 0.012 0.642],[-100  100],--,1,0,0,0,0,0
1.5,115,0,4,--,4,False,False,True,--,0.525,98.621,1.5,-25.0,1.5,-25.0,0.202,0.361,-1.29,0.275,0.491,--,137.527,-137.527,19.839,0.315,0.492,nan,nan,nan,nan,--,0.545,[0.064 0.593 0.339 0.715 0.13  1.   ],[0.523 0.997 0.012 0.644],[-100  100],--,1,0,0,0,0,0
1.5,120,0,0,--,4,False,False,True,--,0.533,99.621,1.5,-30.0,1.5,-30.0,0.198,0.365,-1.583,0.257,0.474,--,135.519,-135.519,19.9,0.201,0.47,nan,nan,nan,nan,--,0.552,[0.076 0.618 0.359 0.731 0.133 1.   ],[0.526 0.997 0.012 0.656],[-100  100],--,1,0,0,0,0,0
1.5,120,0,1,--,4,False,False,True,--,0.532,99.847,1.5,-30.0,1.5,-30.0,0.196,0.362,-1.593,0.254,0.471,--,134.615,-134.615,19.848,0.196,0.484,nan,nan,nan,nan,--,0.554,[0.079 0.633 0.36  0.738 0.134 1.   ],[0.53  0.997 0.012 0.653],[-100  100],--,1,0,0,0,0,0
1.5,120,0,2,--,4,False,False,True,--,0.532,99.882,1.5,-30.0,1.5,-30.0,0.197,0.364,-1.586,0.257,0.473,--,135.805,-135.805,19.882,0.198,0.472,nan,nan,nan,nan,--,0.552,[0.077 0.622 0.361 0.729 0.133 1.   ],[0.527 0.997 0.012 0.655],[-100  100],--,1,0,0,0,0,0
1.5,120,0,3,--,4,False,False,True,--,0.533,99.712,1.5,-30.0,1.5,-30.0,0.193,0.359,-1.606,0.251,0.467,--,133.281,-133.281,19.792,0.192,0.495,nan,nan,nan,nan,--,0.557,[0.082 0.651 0.358 0.748 0.136 1.   ],[0.535 0.997 0.012 0.649],[-100  100],--,1,0,0,0,0,0
1.5,120,0,4,--,4,False,False,True,--,0.517,99.667,1.5,-30.0,1.5,-30.0,0.195,0.361,-1.597,0.253,0.47,--,134.449,-134.449,19.882,0.2,0.481,nan,nan,nan,nan,--,0.555,[0.079 0.638 0.358 0.739 0.135 1.   ],[0.531 0.997 0.012 0.652],[-100  100],--,1,0,0,0,0,0
1.5,125,0,0,--,4,False,False,True,--,0.538,99.813,1.5,-35.0,1.5,-35.0,0.193,0.369,-1.898,0.237,0.453,--,134.565,-134.565,19.841,0.085,0.413,nan,nan,nan,nan,--,0.56,[0.094 0.652 0.389 0.738 0.134 1.   ],[0.53  0.998 0.012 0.667],[-100  100],--,1,0,0,0,0,0
1.5,125,0,1,--,4,False,False,True,--,0.529,99.822,1.5,-35.0,1.5,-35.0,0.193,0.369,-1.897,0.237,0.454,--,134.578,-134.578,19.843,0.085,0.413,nan,nan,nan,nan,--,0.56,[0.093 0.65  0.389 0.738 0.134 1.   ],[0.53  0.998 0.012 0.668],[-100  100],--,1,0,0,0,0,0
1.5,125,0,2,--,4,False,False,True,--,0.529,99.235,1.5,-35.0,1.5,-35.0,0.191,0.367,-1.906,0.235,0.451,--,133.81,-133.81,19.791,0.084,0.41,nan,nan,nan,nan,--,0.561,[0.095 0.662 0.387 0.744 0.136 1.   ],[0.533 0.998 0.012 0.666],[-100  100],--,1,0,0,0,0,0
1.5,125,0,3,--,4,False,False,True,--,0.524,99.618,1.5,-35.0,1.5,-35.0,0.196,0.372,-1.883,0.241,0.457,--,135.515,-135.515,19.899,0.091,0.399,nan,nan,nan,nan,--,0.558,[0.09  0.633 0.388 0.731 0.133 1.   ],[0.525 0.998 0.012 0.671],[-100  100],--,1,0,0,0,0,0
1.5,125,0,4,--,4,False,False,True,--,0.508,99.943,1.5,-35.0,1.5,-35.0,0.197,0.373,-1.877,0.242,0.458,--,135.895,-135.895,19.895,0.089,0.402,nan,nan,nan,nan,--,0.557,[0.089 0.625 0.39  0.728 0.132 1.   ],[0.523 0.998 0.012 0.673],[-100  100],--,1,0,0,0,0,0
1.5,130,0,0,--,4,False,False,True,--,0.531,99.889,1.5,-40.0,1.5,-40.0,0.19,0.378,-2.22,0.218,0.434,--,133.541,-133.541,19.829,-0.019,0.345,nan,nan,nan,nan,--,0.785,[0.113 0.673 0.427 0.746 0.809 1.   ],[0.53  0.998 0.012 0.684],[-100  100],--,1,0,0,0,0,0
1.5,130,0,1,--,4,False,False,True,--,0.526,99.849,1.5,-40.0,1.5,-40.0,0.193,0.381,-2.201,0.222,0.438,--,135.755,-135.755,19.875,-0.016,0.322,nan,nan,nan,nan,--,0.794,[0.109 0.651 0.432 0.729 0.842 1.   ],[0.525 0.998 0.012 0.687],[-100  100],--,1,0,0,0,0,0
1.5,130,0,2,--,4,False,False,True,--,0.508,99.935,1.5,-40.0,1.5,-40.0,0.194,0.382,-2.195,0.223,0.439,--,135.884,-135.884,19.893,-0.015,0.322,nan,nan,nan,nan,--,0.794,[0.108 0.644 0.432 0.728 0.844 1.   ],[0.523 0.998 0.012 0.688],[-100  100],--,1,0,0,0,0,0
1.5,130,0,3,--,4,False,False,True,--,0.533,99.728,1.5,-40.0,1.5,-40.0,0.194,0.382,-2.194,0.223,0.439,--,136.712,-136.712,19.876,-0.016,0.31,nan,nan,nan,nan,--,0.797,[0.107 0.643 0.435 0.722 0.856 1.   ],[0.523 0.998 0.012 0.688],[-100  100],--,1,0,0,0,0,0
1.5,130,0,4,--,4,False,False,True,--,0.518,99.928,1.5,-40.0,1.5,-40.0,0.195,0.384,-2.188,0.224,0.441,--,137.013,-137.013,19.918,-0.013,0.311,nan,nan,nan,nan,--,0.798,[0.106 0.636 0.435 0.719 0.861 1.   ],[0.521 0.998 0.013 0.689],[-100  100],--,1,0,0,0,0,0
1.5,135,0,0,--,4,False,False,True,--,0.531,99.912,1.5,-45.0,1.5,-45.0,0.189,0.393,-2.545,0.2,0.417,--,135.849,-135.849,19.888,-0.112,0.234,nan,nan,nan,nan,--,0.805,[0.135 0.677 0.496 0.728 0.843 1.   ],[0.532 0.998 0.012 0.692],[-100  100],--,1,0,0,0,0,0
1.5,135,0,1,--,4,False,False,True,--,0.533,99.991,1.5,-45.0,1.5,-45.0,0.191,0.395,-2.535,0.202,0.418,--,135.967,-135.967,19.905,-0.111,0.234,nan,nan,nan,nan,--,0.805,[0.133 0.667 0.495 0.727 0.845 1.   ],[0.53  0.998 0.012 0.694],[-100  100],--,1,0,0,0,0,0
1.5,135,0,2,--,4,False,False,True,--,0.535,99.894,1.5,-45.0,1.5,-45.0,0.191,0.395,-2.532,0.202,0.419,--,136.962,-136.962,19.911,-0.11,0.222,nan,nan,nan,nan,--,0.81,[0.132 0.664 0.503 0.72  0.86  1.   ],[0.529 0.998 0.012 0.694],[-100  100],--,1,0,0,0,0,0
1.5,135,0,3,--,4,False,False,True,--,0.542,99.904,1.5,-45.0,1.5,-45.0,0.188,0.392,-2.551,0.199,0.416,--,134.7,-134.7,19.86,-0.114,0.245,nan,nan,nan,nan,--,0.8,[0.136 0.684 0.49  0.737 0.826 1.   ],[0.534 0.998 0.012 0.692],[-100  100],--,1,0,0,0,0,0
1.5,135,0,4,--,4,False,False,True,--,0.523,99.298,1.5,-45.0,1.5,-45.0,0.193,0.397,-2.521,0.204,0.421,--,138.451,-138.451,19.909,-0.109,0.196,nan,nan,nan,nan,--,0.821,[0.129 0.652 0.539 0.708 0.882 1.   ],[0.527 0.998 0.013 0.696],[-100  100],--,1,0,0,0,0,0
1.5,140,0,0,--,4,False,False,True,--,0.532,99.908,1.5,-50.0,1.5,-50.0,0.188,0.412,-2.891,0.181,0.398,--,138.123,-138.123,19.938,-0.197,0.114,nan,nan,nan,nan,--,0.861,[0.163 0.685 0.787 0.71  0.877 1.   ],[0.535 0.999 0.012 0.701],[-100  100],--,1,0,0,0,0,0
1.5,140,0,1,--,4,False,False,True,--,0.542,99.479,1.5,-50.0,1.5,-50.0,0.188,0.412,-2.893,0.181,0.397,--,137.585,-137.585,19.922,-0.196,0.111,nan,nan,nan,nan,--,0.859,[0.164 0.687 0.787 0.715 0.869 1.   ],[0.536 0.999 0.012 0.7  ],[-100  100],--,1,0,0,0,0,0
1.5,140,0,2,--,4,False,False,True,--,0.536,99.961,1.5,-50.0,1.5,-50.0,0.187,0.411,-2.9,0.18,0.396,--,137.062,-137.062,19.925,-0.198,0.126,nan,nan,nan,nan,--,0.853,[0.165 0.694 0.762 0.719 0.861 1.   ],[0.538 0.999 0.012 0.7  ],[-100  100],--,1,0,0,0,0,0
1.5,140,0,3,--,4,False,False,True,--,0.517,99.347,1.5,-50.0,1.5,-50.0,0.19,0.415,-2.875,0.183,0.4,--,139.667,-139.667,19.944,-0.195,0.088,nan,nan,nan,nan,--,0.874,[0.16  0.67  0.837 0.698 0.9   1.   ],[0.532 0.999 0.013 0.703],[-100  100],--,1,0,0,0,0,0
1.5,140,0,4,--,4,False,False,True,--,0.528,99.747,1.5,-50.0,1.5,-50.0,0.195,0.419,-2.845,0.188,0.404,--,141.305,-141.305,19.975,-0.195,0.08,nan,nan,nan,nan,--,0.883,[0.153 0.64  0.86  0.685 0.925 1.   ],[0.525 0.999 0.013 0.707],[-100  100],--,1,0,0,0,0,0
1.5,145,0,0,--,4,False,False,True,--,0.532,99.887,1.5,-55.0,1.5,-55.0,0.187,0.438,-3.258,0.161,0.377,--,140.377,-140.377,19.982,-0.274,-0.013,nan,nan,nan,nan,--,0.899,[0.2   0.691 0.97  0.692 0.911 1.   ],[0.538 0.999 0.013 0.714],[-100  100],--,1,0,0,0,0,0
1.5,145,0,1,--,4,False,False,True,--,0.541,99.916,1.5,-55.0,1.5,-55.0,0.19,0.441,-3.235,0.163,0.38,--,142.713,-142.713,20.033,-0.271,-0.036,nan,nan,nan,nan,--,0.909,[0.195 0.671 0.988 0.673 0.946 1.   ],[0.533 0.999 0.013 0.719],[-100  100],--,1,0,0,0,0,0
1.5,145,0,2,--,4,False,False,True,--,0.548,99.806,1.5,-55.0,1.5,-55.0,0.189,0.44,-3.243,0.162,0.379,--,141.396,-141.396,19.988,-0.274,-0.024,nan,nan,nan,nan,--,0.904,[0.197 0.678 0.979 0.684 0.926 1.   ],[0.535 0.999 0.013 0.717],[-100  100],--,1,0,0,0,0,0
1.5,145,0,3,--,4,False,False,True,--,0.55,99.918,1.5,-55.0,1.5,-55.0,0.187,0.438,-3.258,0.161,0.377,--,140.425,-140.425,19.989,-0.274,-0.013,nan,nan,nan,nan,--,0.899,[0.2   0.692 0.97  0.692 0.911 1.   ],[0.538 0.999 0.013 0.714],[-100  100],--,1,0,0,0,0,0
1.5,145,0,4,--,4,False,False,True,--,0.541,99.44,1.5,-55.0,1.5,-55.0,0.188,0.44,-3.247,0.162,0.378,--,142.099,-142.099,20.01,-0.271,-0.038,nan,nan,nan,nan,--,0.908,[0.198 0.681 0.988 0.678 0.936 1.   ],[0.536 0.999 0.013 0.716],[-100  100],--,1,0,0,0,0,0
1.5,150,0,0,--,4,False,False,True,--,0.51,99.934,1.5,-60.0,1.5,-60.0,0.195,0.483,-3.585,0.146,0.362,--,153.116,-153.116,20.208,-0.332,-0.248,nan,nan,nan,nan,--,0.89,[0.232 0.64  0.946 0.586 0.95  1.   ],[0.498 0.997 0.017 0.69 ],[-100  100],--,1,0,0,0,0,0
1.5,150,0,1,--,4,False,False,True,--,0.55,99.911,1.5,-60.0,1.5,-60.0,0.191,0.479,-3.613,0.143,0.359,--,148.456,-148.456,20.133,-0.336,-0.203,nan,nan,nan,nan,--,0.914,[0.239 0.665 0.979 0.626 0.985 1.   ],[0.534 0.999 0.013 0.717],[-100  100],--,1,0,0,0,0,0
1.5,150,0,2,--,4,False,False,True,--,0.522,99.201,1.5,-60.0,1.5,-60.0,0.188,0.476,-3.635,0.141,0.357,--,147.456,-147.456,20.062,-0.339,-0.206,nan,nan,nan,nan,--,0.918,[0.244 0.684 0.981 0.634 0.992 1.   ],[0.538 0.999 0.013 0.722],[-100  100],--,1,0,0,0,0,0
1.5,150,0,3,--,4,False,False,True,--,0.545,99.846,1.5,-60.0,1.5,-60.0,0.187,0.476,-3.642,0.14,0.357,--,146.049,-146.049,20.081,-0.339,-0.18,nan,nan,nan,nan,--,0.923,[0.246 0.69  0.991 0.646 0.995 1.   ],[0.539 0.999 0.013 0.724],[-100  100],--,1,0,0,0,0,0
1.5,150,0,4,--,4,False,False,True,--,0.526,99.807,1.5,-60.0,1.5,-60.0,0.193,0.481,-3.598,0.145,0.361,--,151.747,-151.747,20.164,-0.335,-0.236,nan,nan,nan,nan,--,0.897,[0.235 0.651 0.957 0.598 0.96  1.   ],[0.532 0.999 0.013 0.713],[-100  100],--,1,0,0,0,0,0
2.0,30,0,0,--,4,False,True,False,--,0.55,-96.103,2.0,60.0,2.0,60.0,0.177,0.394,4.399,0.177,0.394,--,-133.88,133.88,-19.444,0.806,0.124,nan,nan,nan,nan,--,0.864,[0.17  0.76  0.895 0.743 0.814 1.   ],[ 0.539 -0.963  0.022  0.504],[-100  100],--,1,0,0,0,0,0
2.0,30,0,1,--,4,False,True,False,--,0.593,-96.946,2.0,60.0,2.0,60.0,0.175,0.392,4.422,0.175,0.392,--,-131.719,131.719,-19.474,0.806,0.162,nan,nan,nan,nan,--,0.853,[0.173 0.776 0.868 0.76  0.782 1.   ],[ 0.596 -0.982  0.014  0.444],[-100  100],--,1,0,0,0,0,0
2.0,30,0,2,--,4,False,True,False,--,0.61,-90.666,2.0,60.0,2.0,60.0,0.169,0.385,4.495,0.169,0.385,--,-133.562,133.562,-18.847,0.836,0.023,nan,nan,nan,nan,--,0.87,[0.185 0.828 0.928 0.746 0.809 1.   ],[ 0.609 -0.982  0.015  0.444],[-100  100],--,1,0,0,0,0,0
2.0,30,0,3,--,4,False,True,False,--,0.614,-98.046,2.0,60.0,2.0,60.0,0.169,0.386,4.491,0.169,0.386,--,-128.783,128.783,-19.521,0.805,0.212,nan,nan,nan,nan,--,0.837,[0.184 0.825 0.828 0.781 0.738 1.   ],[ 0.608 -0.982  0.015  0.444],[-100  100],--,1,0,0,0,0,0
2.0,30,0,4,--,4,False,True,False,--,0.565,-97.306,2.0,60.0,2.0,60.0,0.177,0.393,4.404,0.177,0.393,--,-132.257,132.257,-19.55,0.801,0.163,nan,nan,nan,nan,--,0.855,[0.17  0.764 0.87  0.756 0.79  1.   ],[ 0.552 -0.968  0.02   0.49 ],[-100  100],--,1,0,0,0,0,0
2.0,35,0,0,--,4,False,True,False,--,0.507,-89.44,2.0,55.0,2.0,55.0,0.181,0.37,3.864,0.208,0.424,--,-134.972,134.972,-18.778,0.744,0.131,nan,nan,nan,nan,--,0.867,[0.125 0.733 0.894 0.735 0.83  1.   ],[ 0.524 -0.966  0.021  0.488],[-100  100],--,1,0,0,0,0,0
2.0,35,0,1,--,4,False,True,False,--,0.597,-98.661,2.0,55.0,2.0,55.0,0.172,0.361,3.956,0.198,0.414,--,-126.306,126.306,-19.552,0.71,0.396,nan,nan,nan,nan,--,0.807,[0.138 0.8   0.705 0.799 0.702 1.   ],[ 0.599 -0.984  0.014  0.427],[-100  100],--,1,0,0,0,0,0
2.0,35,0,2,--,4,False,True,False,--,0.597,-97.641,2.0,55.0,2.0,55.0,0.173,0.362,3.945,0.199,0.415,--,-127.162,127.162,-19.469,0.713,0.369,nan,nan,nan,nan,--,0.813,[0.137 0.791 0.726 0.793 0.714 1.   ],[ 0.598 -0.984  0.014  0.426],[-100  100],--,1,0,0,0,0,0
2.0,35,0,3,--,4,False,True,False,--,0.558,-95.287,2.0,55.0,2.0,55.0,0.18,0.369,3.875,0.206,0.423,--,-131.621,131.621,-19.311,0.72,0.28,nan,nan,nan,nan,--,0.841,[0.127 0.741 0.804 0.76  0.781 1.   ],[ 0.554 -0.976  0.017  0.459],[-100  100],--,1,0,0,0,0,0
2.0,35,0,4,--,4,False,True,False,--,0.601,-95.359,2.0,55.0,2.0,55.0,0.175,0.363,3.933,0.2,0.417,--,-128.417,128.417,-19.24,0.725,0.314,nan,nan,nan,nan,--,0.824,[0.135 0.783 0.765 0.784 0.733 1.   ],[ 0.596 -0.985  0.014  0.425],[-100  100],--,1,0,0,0,0,0
2.0,40,0,0,--,4,False,True,False,--,0.583,-98.998,2.0,50.0,2.0,50.0,0.182,0.35,3.403,0.234,0.45,--,-127.829,127.829,-19.59,0.602,0.525,nan,nan,nan,nan,--,0.796,[0.096 0.727 0.619 0.788 0.724 1.   ],[ 0.582 -0.987  0.013  0.408],[-100  100],--,1,0,0,0,0,0
2.0,40,0,1,--,4,False,True,False,--,0.602,-99.846,2.0,50.0,2.0,50.0,0.177,0.345,3.451,0.228,0.444,--,-125.577,125.577,-19.601,0.604,0.563,nan,nan,nan,nan,--,0.783,[0.103 0.763 0.583 0.804 0.691 1.   ],[ 0.588 -0.986  0.013  0.411],[-100  100],--,1,0,0,0,0,0
2.0,40,0,2,--,4,False,True,False,--,0.592,-97.678,2.0,50.0,2.0,50.0,0.177,0.345,3.455,0.227,0.443,--,-126.101,126.101,-19.443,0.609,0.519,nan,nan,nan,nan,--,0.789,[0.103 0.766 0.61  0.8   0.699 1.   ],[ 0.589 -0.986  0.013  0.411],[-100  100],--,1,0,0,0,0,0
2.0,40,0,3,--,4,False,True,False,--,0.536,-98.368,2.0,50.0,2.0,50.0,0.184,0.352,3.387,0.236,0.452,--,-128.128,128.128,-19.557,0.603,0.51,nan,nan,nan,nan,--,0.799,[0.094 0.715 0.628 0.786 0.729 1.   ],[ 0.541 -0.978  0.017  0.446],[-100  100],--,1,0,0,0,0,0
2.0,40,0,4,--,4,False,True,False,--,0.525,-96.249,2.0,50.0,2.0,50.0,0.184,0.352,3.381,0.237,0.453,--,-129.656,129.656,-19.364,0.612,0.456,nan,nan,nan,nan,--,0.811,[0.094 0.711 0.671 0.775 0.751 1.   ],[ 0.524 -0.973  0.019  0.462],[-100  100],--,1,0,0,0,0,0
2.0,45,0,0,--,4,False,True,False,--,0.582,-98.906,2.0,45.0,2.0,45.0,0.18,0.333,3.001,0.255,0.471,--,-124.345,124.345,-19.469,0.493,0.688,nan,nan,nan,nan,--,0.763,[0.078 0.739 0.492 0.812 0.672 1.   ],[ 0.58  -0.988  0.012  0.397],[-100  100],--,1,0,0,0,0,0
2.0,45,0,1,--,4,False,True,False,--,0.575,-99.453,2.0,45.0,2.0,45.0,0.183,0.336,2.975,0.259,0.475,--,-126.225,126.225,-19.618,0.483,0.678,nan,nan,nan,nan,--,0.77,[0.075 0.718 0.496 0.799 0.7   1.   ],[ 0.576 -0.988  0.012  0.395],[-100  100],--,1,0,0,0,0,0
2.0,45,0,2,--,4,False,True,False,--,0.588,-99.383,2.0,45.0,2.0,45.0,0.182,0.335,2.984,0.258,0.474,--,-125.005,125.005,-19.568,0.487,0.689,nan,nan,nan,nan,--,0.765,[0.076 0.725 0.492 0.808 0.682 1.   ],[ 0.577 -0.988  0.012  0.396],[-100  100],--,1,0,0,0,0,0
2.0,45,0,3,--,4,False,True,False,--,0.561,-97.339,2.0,45.0,2.0,45.0,0.178,0.331,3.024,0.251,0.468,--,-123.405,123.405,-19.301,0.502,0.67,nan,nan,nan,nan,--,0.76,[0.081 0.758 0.492 0.819 0.658 1.   ],[ 0.583 -0.987  0.013  0.398],[-100  100],--,1,0,0,0,0,0
