k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,330.754,0.000,0.000,--,--,--,-0.010,-0.004,0.100,0.004,-0.300,0.253,0.084,0.030,0.040,0.995,1.190,1.630,0.202,9.565,3.096,4.877,False,False,0.000,0.000,0.000,8.965,0.140,0.002,1.984,0.639,-3.558,-3.023,-0.448,11.295,10.330,12.102,15.000,49742,47362,51532,57168,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.774,0.000,0.000,--,--,--,-0.010,-0.007,0.105,0.028,-0.333,0.313,0.093,0.046,0.042,0.994,0.750,1.280,0.210,10.442,4.785,5.220,False,False,0.000,0.000,0.000,6.964,0.156,-0.008,1.980,0.605,-2.808,-2.612,-0.466,11.432,11.240,11.774,15.000,48948,48406,49594,55790,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.793,0.000,0.000,--,--,--,-0.008,-0.011,0.112,0.058,-0.369,0.366,0.100,0.055,0.043,0.993,0.460,0.790,0.140,11.182,5.843,5.520,False,False,0.000,0.000,0.000,5.796,0.174,-0.022,1.974,0.570,-2.559,-2.202,-0.407,11.598,11.657,12.130,15.000,48646,48446,49788,55170,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.813,0.000,0.000,--,--,--,-0.006,-0.013,0.120,0.097,-0.396,0.413,0.102,0.064,0.043,0.992,0.300,0.170,0.008,11.456,6.779,5.631,False,False,0.000,0.000,0.000,5.023,0.192,-0.040,1.963,0.522,-2.253,-0.950,-0.267,11.700,12.021,12.969,15.000,47916,49390,51992,55170,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.833,0.000,0.000,--,--,--,-0.003,-0.020,0.128,0.136,-0.436,0.457,0.104,0.064,0.043,0.992,0.050,-0.310,0.007,11.615,6.771,5.641,False,False,0.000,0.000,0.000,4.492,0.210,-0.061,1.959,0.506,-2.016,-0.674,-0.259,10.823,11.948,13.160,15.000,47278,49550,51590,55434,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.843,0.000,0.000,--,--,--,-0.001,-0.022,0.133,0.156,-0.452,0.479,0.104,0.062,0.042,0.992,-0.160,-0.530,-0.133,11.631,6.628,5.467,False,False,0.000,0.000,0.000,4.266,0.219,-0.072,1.946,0.462,-1.389,0.572,-0.070,10.409,11.810,13.149,14.793,45412,48656,51866,51236,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.871,0.000,0.000,--,--,--,0.006,-0.030,0.148,0.214,-0.497,0.541,0.100,0.053,0.039,0.993,-0.760,-1.150,-0.153,11.216,5.570,5.015,False,False,0.000,0.000,0.000,3.720,0.245,-0.103,1.936,0.436,-0.745,1.103,-0.002,9.737,11.540,12.751,11.818,44298,48156,50472,46962,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.892,0.000,0.000,--,--,--,0.012,-0.036,0.160,0.248,-0.523,0.579,0.093,0.042,0.037,0.994,-1.120,-1.260,-0.133,10.477,4.351,4.703,False,False,0.000,0.000,0.000,3.432,0.261,-0.123,1.925,0.414,-0.264,1.262,0.030,9.737,11.540,12.751,11.818,43298,47128,48484,43680,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.914,0.000,0.000,--,--,--,0.018,-0.042,0.172,0.273,-0.546,0.612,0.082,0.029,0.035,0.996,-1.340,-1.290,-0.068,9.265,3.001,4.223,False,False,0.000,0.000,0.000,3.208,0.275,-0.139,1.919,0.404,-0.132,1.229,-0.007,9.309,11.201,11.356,9.359,42374,46792,47104,42996,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.934,0.000,0.000,--,--,--,0.024,-0.048,0.185,0.293,-0.562,0.637,0.069,0.017,0.033,0.997,-1.470,-1.200,-0.064,7.884,1.638,3.929,False,False,0.000,0.000,0.000,3.038,0.288,-0.152,1.907,0.387,0.111,1.214,0.038,9.253,10.771,10.888,8.531,41994,45566,45876,40776,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.954,0.000,0.000,--,--,--,0.031,-0.055,0.198,0.307,-0.572,0.658,0.057,0.006,0.033,0.998,-1.440,-1.080,-0.035,6.494,0.418,3.836,False,False,0.000,0.000,0.000,2.914,0.296,-0.162,1.894,0.372,0.140,1.009,0.055,9.101,10.162,10.343,8.379,41412,43996,44514,39722,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.975,0.000,0.000,--,--,--,0.038,-0.061,0.212,0.314,-0.573,0.672,0.043,-0.006,0.032,0.999,-1.380,-1.010,-0.035,4.945,-0.791,3.617,False,False,0.000,0.000,0.000,2.810,0.301,-0.168,1.881,0.359,0.123,0.904,0.094,8.917,9.548,10.174,7.980,40808,42320,43620,38344,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,330.985,0.000,0.000,--,--,--,0.042,-0.064,0.219,0.314,-0.572,0.675,0.037,-0.011,0.032,0.999,-1.330,-1.010,-0.006,4.329,-1.406,3.597,False,False,0.000,0.000,0.000,2.775,0.302,-0.169,1.867,0.348,-0.092,0.823,0.101,8.615,9.005,9.950,7.942,39858,40970,43208,38068,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,331.015,0.000,0.000,--,--,--,0.052,-0.073,0.240,0.311,-0.560,0.677,0.019,-0.026,0.032,0.999,-1.270,-0.970,0.022,2.319,-3.088,3.587,False,False,0.000,0.000,0.000,2.715,0.301,-0.171,1.853,0.339,-0.206,0.768,0.102,8.296,8.702,9.790,7.750,38968,39864,42600,37586,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,331.026,0.000,0.000,--,--,--,0.055,-0.073,0.248,0.309,-0.544,0.676,0.014,-0.030,0.033,0.999,-1.190,-0.910,0.063,1.704,-3.547,3.756,False,False,0.000,0.000,0.000,2.708,0.299,-0.170,1.838,0.331,-0.280,0.688,0.080,8.017,8.408,9.515,7.809,38076,39138,41780,37466,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,331.046,0.000,0.000,--,--,--,0.062,-0.081,0.262,0.298,-0.535,0.666,0.003,-0.040,0.033,0.999,-1.140,-0.880,0.055,0.470,-4.618,3.790,False,False,0.000,0.000,0.000,2.712,0.293,-0.168,1.824,0.325,-0.353,0.687,0.107,7.874,8.129,9.491,7.553,37760,38264,41748,36854,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.514,--
0,0,331.066,0.000,0.000,--,--,--,0.068,-0.086,0.276,0.286,-0.513,0.652,-0.008,-0.048,0.035,0.998,-1.120,-0.880,0.098,-0.760,-5.529,4.006,False,False,0.000,0.000,0.000,2.738,0.284,-0.163,1.810,0.319,-0.319,0.720,0.074,7.657,8.146,9.213,7.463,36962,38332,41054,36642,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.519,--
0,0,331.088,0.000,0.000,--,--,--,0.074,-0.091,0.289,0.271,-0.491,0.631,-0.019,-0.058,0.036,0.997,-1.140,-0.830,0.110,-1.981,-6.596,4.245,False,False,0.000,0.000,0.000,2.792,0.274,-0.157,1.796,0.316,-0.225,0.685,0.065,7.654,8.121,8.988,7.378,36850,38278,40472,36336,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,331.110,0.000,0.000,--,--,--,0.080,-0.095,0.303,0.252,-0.465,0.607,-0.029,-0.066,0.036,0.997,-1.190,-0.810,0.126,-3.055,-7.509,4.335,False,False,0.000,0.000,0.000,2.872,0.263,-0.148,1.783,0.313,-0.060,0.714,0.046,7.595,8.279,8.712,7.264,36682,38632,39806,35876,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,331.129,0.000,0.000,--,--,--,0.085,-0.098,0.315,0.232,-0.437,0.581,-0.040,-0.075,0.037,0.996,-1.150,-0.780,0.131,-4.277,-8.411,4.612,False,False,0.000,0.000,0.000,2.969,0.250,-0.138,1.770,0.311,-0.017,0.740,0.029,7.445,8.334,8.636,7.216,36378,38808,39476,35762,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,331.149,0.000,0.000,--,--,--,0.090,-0.101,0.327,0.209,-0.405,0.551,-0.050,-0.082,0.039,0.995,-1.080,-0.770,0.115,-5.343,-9.157,4.888,False,False,0.000,0.000,0.000,3.094,0.235,-0.127,1.757,0.310,0.003,0.789,0.025,7.360,8.374,8.591,7.144,36172,38892,39404,35546,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,331.168,0.000,0.000,--,--,--,0.095,-0.104,0.339,0.184,-0.370,0.519,-0.060,-0.090,0.040,0.993,-0.960,-0.720,0.096,-6.399,-10.057,5.188,False,False,0.000,0.000,0.000,3.250,0.217,-0.114,1.745,0.308,-0.044,0.803,0.016,7.196,8.325,8.646,7.175,35828,38848,39346,35644,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,331.188,0.000,0.000,--,--,--,0.098,-0.105,0.350,0.156,-0.332,0.486,-0.069,-0.097,0.042,0.992,-0.800,-0.690,0.087,-7.460,-10.795,5.495,False,False,0.000,0.000,0.000,3.434,0.196,-0.099,1.734,0.307,-0.143,0.860,-0.009,6.999,8.359,8.514,7.322,35004,38868,39240,35870,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,331.208,0.000,0.000,--,--,--,0.102,-0.106,0.360,0.128,-0.292,0.450,-0.076,-0.104,0.043,0.991,-0.710,-0.630,0.054,-8.200,-11.545,5.785,False,False,0.000,0.000,0.000,3.669,0.176,-0.084,1.724,0.306,-0.141,0.844,-0.017,6.967,8.384,8.429,7.263,34874,38844,39062,35904,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,331.227,0.000,0.000,--,--,--,0.104,-0.106,0.369,0.091,-0.250,0.411,-0.083,-0.111,0.042,0.990,-0.540,-0.460,0.023,-8.970,-12.314,5.770,False,False,0.000,0.000,0.000,3.959,0.152,-0.064,1.714,0.305,-0.158,0.756,-0.022,6.961,8.331,8.313,7.360,34908,38642,38814,36146,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,331.248,0.000,0.000,--,--,--,0.105,-0.105,0.378,0.053,-0.206,0.373,-0.089,-0.116,0.040,0.988,-0.410,-0.310,0.001,-9.589,-12.932,5.735,False,False,0.000,0.000,0.000,4.326,0.128,-0.042,1.705,0.303,-0.155,0.682,-0.041,6.906,8.224,8.170,7.530,34748,38594,38370,36404,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,331.268,0.000,0.000,--,--,--,0.106,-0.103,0.386,0.016,-0.162,0.333,-0.091,-0.119,0.039,0.988,-0.190,-0.140,0.010,-9.908,-13.248,5.641,False,False,0.000,0.000,0.000,4.788,0.103,-0.021,1.701,0.303,-0.244,0.663,-0.067,6.843,8.069,8.175,7.656,34210,38636,38204,36912,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,331.290,0.000,0.000,--,--,--,0.107,-0.101,0.393,-0.020,-0.117,0.293,-0.094,-0.120,0.039,0.987,0.040,-0.010,-0.060,-10.218,-13.392,5.692,False,False,0.000,0.000,0.000,5.360,0.076,0.001,1.690,0.302,-0.444,0.512,-0.049,6.739,7.922,8.200,7.863,34268,37690,38446,37404,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,331.312,0.000,0.000,--,--,--,0.106,-0.097,0.398,-0.057,-0.070,0.250,-0.093,-0.122,0.037,0.988,0.250,0.160,-0.078,-10.068,-13.572,5.530,False,False,0.000,0.000,0.000,6.176,0.050,0.023,1.683,0.303,-0.544,0.397,-0.062,6.719,7.935,8.142,7.981,34218,37448,38348,38046,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,331.333,0.000,0.000,--,--,--,0.105,-0.093,0.403,-0.092,-0.027,0.208,-0.091,-0.119,0.036,0.988,0.460,0.240,-0.092,-9.942,-13.272,5.327,False,False,0.000,0.000,0.000,7.267,0.023,0.044,1.680,0.304,-0.613,0.351,-0.059,6.752,7.782,8.187,8.224,34280,37254,38490,38322,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,331.351,0.000,0.000,--,--,--,0.104,-0.088,0.408,-0.127,0.016,0.165,-0.087,-0.116,0.035,0.989,0.680,0.430,-0.113,-9.498,-12.986,5.088,False,False,0.000,0.000,0.000,8.914,-0.003,0.065,1.673,0.310,-0.857,0.200,-0.059,6.832,7.658,8.381,8.446,34574,36872,39110,39526,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,331.371,0.000,0.000,--,--,--,0.101,-0.082,0.411,-0.160,0.060,0.124,-0.082,-0.112,0.035,0.990,0.860,0.570,-0.131,-8.884,-12.535,4.978,False,False,0.000,0.000,0.000,11.499,-0.029,0.085,1.670,0.316,-0.991,0.069,-0.049,6.952,7.514,8.605,8.779,35178,36638,39632,40328,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,331.391,0.000,0.000,--,--,--,0.099,-0.075,0.413,-0.192,0.101,0.083,-0.073,-0.107,0.033,0.991,0.970,0.640,-0.147,-7.976,-11.947,4.672,False,False,0.000,0.000,0.000,15.979,-0.054,0.104,1.667,0.324,-1.045,0.020,-0.034,7.145,7.517,8.774,9.097,36034,36894,40386,40956,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.514,--
0,0,331.411,0.000,0.000,--,--,--,0.095,-0.068,0.414,-0.221,0.139,0.043,-0.065,-0.100,0.032,0.992,1.120,0.730,-0.163,-7.071,-11.196,4.366,False,False,0.000,0.000,0.000,0.000,-0.078,0.123,1.665,0.334,-1.180,-0.079,-0.013,7.606,7.575,9.245,9.582,36954,36910,41304,41830,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,331.431,0.000,0.000,--,--,--,0.091,-0.060,0.415,-0.247,0.170,0.005,-0.054,-0.091,0.033,0.994,1.220,0.780,-0.153,-5.825,-10.280,4.351,False,False,0.000,0.000,0.000,0.000,-0.098,0.139,1.664,0.346,-1.294,-0.144,-0.028,7.701,7.695,9.467,9.736,37706,37702,42154,43150,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,331.451,0.000,0.000,--,--,--,0.087,-0.052,0.415,-0.271,0.197,-0.027,-0.042,-0.083,0.033,0.995,1.250,0.820,-0.158,-4.434,-9.376,4.186,False,False,0.000,0.000,0.000,0.000,-0.115,0.154,1.664,0.358,-1.318,-0.194,-0.025,8.047,7.964,9.789,10.112,38880,38604,43116,44210,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,331.471,0.000,0.000,--,--,--,0.082,-0.043,0.414,-0.291,0.219,-0.057,-0.029,-0.075,0.035,0.996,1.180,0.830,-0.151,-3.031,-8.468,4.202,False,False,0.000,0.000,0.000,0.000,-0.130,0.168,1.665,0.372,-1.209,-0.212,-0.030,8.443,8.270,10.113,10.395,40130,39898,43794,45024,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,331.492,0.000,0.000,--,--,--,0.077,-0.034,0.412,-0.309,0.237,-0.083,-0.018,-0.066,0.033,0.997,1.170,0.800,-0.153,-1.807,-7.560,3.935,False,False,0.000,0.000,0.000,0.000,-0.141,0.179,1.666,0.385,-1.201,-0.174,-0.022,8.847,8.660,10.344,10.787,41238,41004,44922,45866,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,331.514,0.000,0.000,--,--,--,0.072,-0.025,0.410,-0.324,0.252,-0.102,-0.006,-0.058,0.033,0.998,1.200,0.800,-0.171,-0.413,-6.654,3.837,False,False,0.000,0.000,0.000,0.000,-0.151,0.188,1.668,0.397,-1.267,-0.186,0.004,9.250,8.912,10.741,11.014,42326,41526,46092,46612,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,331.534,0.000,0.000,--,--,--,0.066,-0.016,0.407,-0.338,0.263,-0.117,0.006,-0.050,0.032,0.998,1.160,0.720,-0.175,0.816,-5.740,3.611,False,False,0.000,0.000,0.000,0.000,-0.155,0.198,1.669,0.403,-1.211,-0.099,0.011,9.451,9.136,11.238,11.275,42894,42292,46732,46850,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,331.553,0.000,0.000,--,--,--,0.060,-0.006,0.404,-0.348,0.269,-0.125,0.017,-0.043,0.030,0.998,1.180,0.670,-0.187,2.054,-4.981,3.404,False,False,0.000,0.000,0.000,0.000,-0.163,0.204,1.672,0.413,-1.270,-0.051,0.031,9.649,9.365,11.602,11.628,43782,42990,47914,47550,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
