k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,1286.314,0.000,0.000,--,--,--,0.482,0.021,0.083,-0.070,0.076,0.032,-0.037,-0.029,0.001,0.999,-0.110,0.150,-0.282,-4.276,-3.322,0.283,False,False,0.000,0.000,0.000,0.000,-0.039,0.035,1.995,0.730,0.748,-0.011,0.280,15.000,12.922,14.061,11.764,65534,64268,65534,61404,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.374,0.000,0.000,--,--,--,0.481,0.021,0.084,-0.078,0.087,0.052,-0.037,-0.026,0.000,0.999,-0.310,0.500,-0.282,-4.281,-3.011,0.113,False,False,0.000,0.000,0.000,0.000,-0.046,0.039,1.995,0.730,0.748,-0.011,0.280,15.000,12.861,13.427,11.954,65534,64268,65534,61404,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.374,0.000,0.000,--,--,--,0.481,0.021,0.084,-0.078,0.087,0.052,-0.037,-0.026,0.000,0.999,-0.310,0.500,-0.282,-4.281,-3.011,0.113,False,False,0.000,0.000,0.000,0.000,-0.046,0.039,1.995,0.730,0.748,-0.011,0.280,15.000,12.861,13.427,11.954,65534,64268,65534,61404,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.409,0.000,0.000,--,--,--,0.481,0.022,0.085,-0.084,0.093,0.071,-0.039,-0.025,-0.000,0.999,-0.350,0.870,-0.266,-4.440,-2.852,0.111,False,False,0.000,0.000,0.000,0.000,-0.048,0.041,1.994,0.707,1.411,-1.482,0.279,15.000,12.861,13.427,11.954,65106,59208,59414,59460,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.428,0.000,0.000,--,--,--,0.480,0.023,0.086,-0.100,0.109,0.136,-0.042,-0.018,-0.001,0.999,-0.540,1.490,-0.263,-4.761,-2.066,-0.073,False,False,0.000,0.000,0.000,14.568,-0.056,0.048,1.991,0.677,1.718,-2.211,0.292,15.000,11.909,11.623,12.682,63324,56700,56030,58458,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.447,0.000,0.000,--,--,--,0.478,0.024,0.090,-0.112,0.126,0.224,-0.046,-0.006,-0.004,0.999,-0.680,1.530,-0.230,-5.237,-0.655,-0.446,False,False,0.000,0.000,0.000,8.856,-0.065,0.055,1.987,0.641,1.571,-2.163,0.277,15.000,11.890,11.718,12.817,60986,54566,54178,56590,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.467,0.000,0.000,--,--,--,0.477,0.025,0.095,-0.114,0.145,0.319,-0.050,0.008,-0.006,0.999,-0.520,1.360,-0.251,-5.706,0.919,-0.681,False,False,0.000,0.000,0.000,6.209,-0.076,0.056,1.981,0.600,1.681,-1.846,0.318,15.000,12.057,12.048,12.314,59318,53438,53416,53988,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.487,0.000,0.000,--,--,--,0.476,0.027,0.101,-0.110,0.168,0.413,-0.054,0.019,-0.007,0.998,-0.520,1.070,-0.247,-6.171,2.174,-0.911,False,False,0.000,0.000,0.000,4.768,-0.087,0.053,1.973,0.558,1.789,-1.459,0.333,15.000,12.384,12.327,11.866,58518,53406,53286,52306,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.497,0.000,0.000,--,--,--,0.475,0.028,0.105,-0.105,0.181,0.459,-0.057,0.024,-0.008,0.998,-0.490,0.930,-0.205,-6.481,2.638,-1.103,False,False,0.000,0.000,0.000,4.283,-0.093,0.051,1.964,0.514,1.745,-1.239,0.311,15.000,12.221,12.054,11.426,57932,52532,52182,50830,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.525,0.000,0.000,--,--,--,0.475,0.033,0.120,-0.076,0.228,0.589,-0.064,0.036,-0.011,0.997,-0.230,0.690,-0.137,-7.250,4.036,-1.528,False,False,0.000,0.000,0.000,3.315,-0.117,0.039,1.953,0.469,1.638,-1.077,0.260,15.000,11.332,10.911,10.452,57644,50372,49434,48380,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.545,0.000,0.000,--,--,--,0.476,0.036,0.132,-0.048,0.260,0.669,-0.066,0.043,-0.012,0.997,-0.050,0.430,-0.054,-7.551,4.813,-1.749,False,False,0.000,0.000,0.000,2.899,-0.135,0.025,1.940,0.425,1.247,-0.742,0.186,13.162,10.465,10.043,9.670,53554,47854,46866,45968,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.574,0.000,0.000,--,--,--,0.478,0.043,0.152,0.004,0.309,0.773,-0.066,0.050,-0.012,0.996,0.570,0.030,-0.022,-7.539,5.605,-1.802,False,False,0.000,0.000,0.000,2.481,-0.161,0.000,1.933,0.403,1.047,-0.524,0.155,11.095,9.528,9.414,8.999,50944,46358,45490,44364,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.595,0.000,0.000,--,--,--,0.481,0.047,0.168,0.036,0.336,0.833,-0.062,0.050,-0.014,0.997,0.940,-0.210,0.039,-7.055,5.603,-1.936,False,False,0.000,0.000,0.000,2.292,-0.177,-0.018,1.911,0.343,0.252,-0.054,0.080,9.321,8.576,8.840,8.264,43184,41322,41998,40498,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.608,0.000,0.000,--,--,--,0.482,0.050,0.177,0.053,0.348,0.858,-0.058,0.050,-0.014,0.997,1.110,-0.300,0.070,-6.579,5.611,-1.913,False,False,0.000,0.000,0.000,2.216,-0.184,-0.026,1.894,0.308,-0.021,0.030,0.035,8.592,8.036,8.586,7.915,39336,38662,39558,38618,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.627,0.000,0.000,--,--,--,0.486,0.055,0.194,0.087,0.366,0.893,-0.048,0.047,-0.015,0.998,1.330,-0.390,0.085,-5.466,5.305,-2.002,False,False,0.000,0.000,0.000,2.110,-0.195,-0.044,1.876,0.280,-0.334,0.022,-0.010,6.834,6.945,7.393,7.433,35704,36054,37400,37516,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.647,0.000,0.000,--,--,--,0.490,0.061,0.212,0.118,0.377,0.911,-0.036,0.044,-0.015,0.998,1.470,-0.410,0.143,-4.044,5.012,-1.924,False,False,0.000,0.000,0.000,2.048,-0.204,-0.061,1.858,0.259,-0.400,-0.027,-0.105,5.883,6.701,6.468,7.370,32138,34954,34196,36992,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.657,0.000,0.000,--,--,--,0.494,0.067,0.231,0.139,0.388,0.914,-0.022,0.040,-0.015,0.999,1.550,-0.450,0.032,-2.466,4.562,-1.844,False,False,0.000,0.000,0.000,2.020,-0.210,-0.076,1.839,0.243,-0.543,-0.203,-0.031,5.946,6.110,6.474,7.009,31880,31640,33798,35658,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.657,0.000,0.000,--,--,--,0.494,0.067,0.231,0.139,0.388,0.914,-0.022,0.040,-0.015,0.999,1.550,-0.450,0.054,-2.466,4.562,-1.844,False,False,0.000,0.000,0.000,2.039,-0.208,-0.098,1.830,0.237,-0.538,-0.281,-0.070,5.556,5.688,5.959,6.970,30966,31488,32516,35908,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.706,0.000,0.000,--,--,--,0.508,0.075,0.267,0.197,0.368,0.879,0.007,0.035,-0.019,0.999,1.580,-0.400,0.035,0.870,3.982,-2.191,False,False,0.000,0.000,0.000,2.060,-0.206,-0.105,1.803,0.226,-0.418,-0.437,-0.095,5.345,5.551,5.431,7.010,30108,30514,29986,35258,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.734,0.000,0.000,--,--,--,0.519,0.081,0.293,0.230,0.340,0.825,0.029,0.029,-0.021,0.999,1.410,-0.480,-0.003,3.400,3.400,-2.280,False,False,0.000,0.000,0.000,2.166,-0.194,-0.126,1.786,0.223,-0.346,-0.515,-0.079,5.494,5.337,5.229,6.685,30570,29918,29446,34850,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.754,0.000,0.000,--,--,--,0.527,0.084,0.310,0.251,0.315,0.782,0.043,0.026,-0.022,0.998,1.280,-0.600,-0.031,4.986,3.121,-2.405,False,False,0.000,0.000,0.000,2.264,-0.182,-0.139,1.769,0.221,-0.257,-0.444,-0.065,5.533,5.369,5.239,6.467,30544,29866,29310,33930,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.774,0.000,0.000,--,--,--,0.539,0.089,0.333,0.271,0.276,0.705,0.061,0.017,-0.025,0.998,1.100,-0.760,-0.053,7.034,2.075,-2.733,False,False,0.000,0.000,0.000,2.474,-0.159,-0.156,1.753,0.222,-0.157,-0.329,-0.044,5.636,5.480,5.365,6.241,30952,30330,29852,33172,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.787,0.000,0.000,--,--,--,0.543,0.090,0.340,0.279,0.259,0.677,0.065,0.014,-0.026,0.997,1.010,-0.850,-0.077,7.506,1.780,-2.903,False,False,0.000,0.000,0.000,2.566,-0.150,-0.161,1.739,0.226,-0.125,-0.154,-0.007,5.766,5.582,5.720,6.018,31454,30740,31280,32384,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.808,0.000,0.000,--,--,--,0.552,0.091,0.354,0.294,0.223,0.622,0.075,0.006,-0.029,0.997,0.880,-1.030,-0.066,8.600,0.883,-3.274,False,False,0.000,0.000,0.000,2.772,-0.130,-0.171,1.725,0.231,-0.139,0.095,0.008,5.740,5.822,6.107,5.891,31742,32058,33106,32314,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.828,0.000,0.000,--,--,--,0.562,0.091,0.367,0.306,0.186,0.566,0.083,-0.004,-0.030,0.996,0.710,-1.210,-0.056,9.524,-0.185,-3.517,False,False,0.000,0.000,0.000,3.024,-0.110,-0.180,1.718,0.233,-0.129,0.190,0.015,5.805,6.107,6.511,5.758,32246,32914,34092,32544,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.847,0.000,0.000,--,--,--,0.572,0.091,0.379,0.314,0.148,0.506,0.090,-0.017,-0.033,0.995,0.560,-1.340,-0.025,10.274,-1.555,-3.962,False,False,0.000,0.000,0.000,3.359,-0.088,-0.186,1.700,0.245,-0.096,0.467,0.057,6.057,6.315,6.940,5.730,32976,33886,35924,31752,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.857,0.000,0.000,--,--,--,0.577,0.090,0.384,0.317,0.127,0.477,0.093,-0.022,-0.035,0.995,0.460,-1.390,-0.013,10.569,-2.163,-4.183,False,False,0.000,0.000,0.000,3.549,-0.076,-0.188,1.695,0.249,-0.081,0.498,0.076,6.286,6.557,7.379,5.701,33632,34166,36576,31782,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.894,0.000,0.000,--,--,--,0.596,0.086,0.403,0.318,0.043,0.363,0.098,-0.048,-0.039,0.993,0.080,-1.360,0.049,11.077,-5.102,-4.961,False,False,0.000,0.000,0.000,4.606,-0.026,-0.190,1.680,0.263,0.008,0.594,0.113,6.724,6.720,7.643,5.776,35630,35618,38416,32278,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.913,0.000,0.000,--,--,--,0.605,0.082,0.410,0.312,0.002,0.304,0.100,-0.060,-0.040,0.992,-0.180,-1.220,0.073,11.174,-6.348,-5.250,False,False,0.000,0.000,0.000,5.475,-0.002,-0.188,1.676,0.268,0.084,0.520,0.125,7.326,6.936,7.760,5.923,36726,36046,38758,32724,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.933,0.000,0.000,--,--,--,0.613,0.080,0.417,0.296,-0.034,0.247,0.097,-0.071,-0.040,0.992,-0.460,-1.030,0.154,10.797,-7.632,-5.353,False,False,0.000,0.000,0.000,6.732,0.020,-0.179,1.666,0.286,0.424,0.300,0.126,7.928,7.358,7.735,6.221,39962,38304,39414,34572,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.943,0.000,0.000,--,--,--,0.618,0.078,0.419,0.289,-0.056,0.220,0.094,-0.075,-0.040,0.992,-0.580,-0.930,0.200,10.456,-8.124,-5.375,False,False,0.000,0.000,0.000,7.529,0.033,-0.175,1.657,0.302,0.716,0.043,0.163,8.363,7.384,7.806,6.230,43250,39730,40380,35896,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.972,0.000,0.000,--,--,--,0.631,0.069,0.426,0.262,-0.119,0.148,0.086,-0.087,-0.042,0.992,-0.870,-0.670,0.247,9.421,-9.588,-5.583,False,False,0.000,0.000,0.000,11.108,0.071,-0.159,1.655,0.307,0.750,-0.065,0.137,9.038,7.802,7.761,6.725,43588,40242,40122,36896,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1286.993,0.000,0.000,--,--,--,0.638,0.063,0.430,0.239,-0.160,0.109,0.077,-0.093,-0.042,0.992,-0.930,-0.530,0.273,8.436,-10.271,-5.550,False,False,0.000,0.000,0.000,15.085,0.096,-0.145,1.651,0.316,0.736,-0.146,0.143,9.340,7.927,7.958,6.999,44634,40864,40954,38040,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.014,0.000,0.000,--,--,--,0.646,0.056,0.432,0.212,-0.198,0.073,0.071,-0.097,-0.040,0.992,-0.920,-0.420,0.316,7.632,-10.797,-5.353,False,False,0.000,0.000,0.000,0.000,0.119,-0.129,1.648,0.324,0.598,-0.155,0.122,9.358,8.107,8.177,7.411,44972,41648,41844,39594,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.033,0.000,0.000,--,--,--,0.652,0.049,0.434,0.182,-0.231,0.042,0.062,-0.102,-0.039,0.992,-0.910,-0.350,0.355,6.666,-11.487,-5.142,False,False,0.000,0.000,0.000,0.000,0.140,-0.112,1.646,0.331,0.456,-0.137,0.095,9.308,8.306,8.379,7.805,45068,42412,42616,40978,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.052,0.000,0.000,--,--,--,0.658,0.041,0.435,0.149,-0.263,0.018,0.054,-0.105,-0.037,0.992,-0.910,-0.310,0.323,5.717,-11.855,-4.905,False,False,0.000,0.000,0.000,0.000,0.159,-0.091,1.645,0.335,0.424,-0.094,0.127,9.351,8.419,8.748,7.959,45486,42328,43388,40836,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.052,0.000,0.000,--,--,--,0.658,0.041,0.435,0.149,-0.263,0.018,0.054,-0.105,-0.037,0.992,-0.910,-0.310,0.320,5.717,-11.855,-4.905,False,False,0.000,0.000,0.000,0.000,0.159,-0.091,1.643,0.343,0.369,-0.057,0.129,9.621,8.468,8.953,7.978,45998,43000,44300,41620,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.088,0.000,0.000,--,--,--,0.666,0.029,0.436,0.098,-0.302,-0.009,0.040,-0.109,-0.036,0.993,-1.040,-0.130,0.367,4.130,-12.404,-4.600,False,False,0.000,0.000,0.000,0.000,0.183,-0.060,1.643,0.348,0.579,-0.115,0.073,9.716,8.934,8.627,8.204,46232,44250,43434,42266,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.112,0.000,0.000,--,--,--,0.670,0.020,0.436,0.061,-0.321,-0.027,0.030,-0.111,-0.035,0.993,-1.160,0.000,0.365,3.035,-12.610,-4.326,False,False,0.000,0.000,0.000,0.000,0.194,-0.038,1.643,0.354,0.823,-0.187,0.054,9.964,8.931,8.616,8.269,46940,45116,42900,42464,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.130,0.000,0.000,--,--,--,0.673,0.011,0.435,0.026,-0.338,-0.042,0.018,-0.111,-0.032,0.993,-1.240,0.110,0.322,1.648,-12.665,-3.853,False,False,0.000,0.000,0.000,0.000,0.205,-0.017,1.644,0.359,0.881,-0.228,0.075,10.371,9.114,8.650,8.257,47826,45448,43466,42732,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.148,0.000,0.000,--,--,--,0.676,0.002,0.434,-0.009,-0.350,-0.051,0.007,-0.111,-0.030,0.993,-1.340,0.180,0.322,0.402,-12.705,-3.555,False,False,0.000,0.000,0.000,0.000,0.212,0.005,1.645,0.364,1.007,-0.233,0.052,10.483,9.685,8.538,8.471,48292,46384,43408,43222,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.158,0.000,0.000,--,--,--,0.677,-0.002,0.433,-0.028,-0.353,-0.054,0.000,-0.109,-0.029,0.994,-1.330,0.210,0.278,-0.365,-12.568,-3.310,False,False,0.000,0.000,0.000,0.000,0.214,0.016,1.646,0.367,0.903,-0.219,0.069,10.542,9.624,8.782,8.549,47952,45778,43634,43010,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.196,0.000,0.000,--,--,--,0.680,-0.021,0.431,-0.103,-0.354,-0.055,-0.024,-0.105,-0.028,0.994,-1.220,0.300,0.287,-3.018,-12.157,-2.869,False,False,0.000,0.000,0.000,0.000,0.214,0.062,1.647,0.369,0.880,-0.186,0.036,10.412,9.821,8.741,8.731,47342,45956,43240,43214,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.196,0.000,0.000,--,--,--,0.680,-0.021,0.431,-0.103,-0.354,-0.055,-0.024,-0.105,-0.028,0.994,-1.220,0.300,0.264,-3.018,-12.157,-2.869,False,False,0.000,0.000,0.000,0.000,0.214,0.062,1.649,0.370,0.793,-0.176,0.032,10.345,9.805,8.826,8.836,47036,45770,43322,43348,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.228,0.000,0.000,--,--,--,0.680,-0.034,0.429,-0.155,-0.340,-0.053,-0.042,-0.101,-0.025,0.994,-1.090,0.440,0.214,-5.026,-11.712,-2.356,False,False,0.000,0.000,0.000,0.000,0.205,0.093,1.650,0.372,0.779,-0.255,0.057,10.542,9.668,8.919,8.845,47332,45292,43426,43232,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.248,0.000,0.000,--,--,--,0.679,-0.042,0.428,-0.185,-0.325,-0.047,-0.051,-0.097,-0.024,0.994,-1.020,0.540,0.234,-6.107,-11.248,-2.111,False,False,0.000,0.000,0.000,0.000,0.196,0.111,1.651,0.372,0.796,-0.310,0.014,10.414,9.807,8.680,9.043,46966,45554,42732,43672,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.266,0.000,0.000,--,--,--,0.678,-0.050,0.426,-0.215,-0.306,-0.043,-0.061,-0.091,-0.024,0.994,-0.920,0.590,0.239,-7.203,-10.631,-2.042,False,False,0.000,0.000,0.000,0.000,0.184,0.129,1.653,0.372,0.880,-0.416,-0.016,10.437,9.912,8.404,9.183,47018,45802,41992,44026,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.286,0.000,0.000,--,--,--,0.676,-0.058,0.425,-0.241,-0.281,-0.038,-0.071,-0.086,-0.021,0.994,-0.890,0.670,0.173,-8.271,-9.991,-1.670,False,False,0.000,0.000,0.000,0.000,0.169,0.145,1.654,0.371,0.784,-0.443,0.025,10.531,9.627,8.607,9.090,47230,45120,42538,43790,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.306,0.000,0.000,--,--,--,0.673,-0.065,0.424,-0.267,-0.255,-0.031,-0.079,-0.080,-0.021,0.993,-0.790,0.690,0.129,-9.213,-9.370,-1.638,False,False,0.000,0.000,0.000,0.000,0.153,0.160,1.655,0.368,0.640,-0.457,0.049,10.576,9.414,8.804,8.987,46994,44326,42816,43604,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.325,0.000,0.000,--,--,--,0.668,-0.070,0.424,-0.296,-0.223,-0.022,-0.086,-0.072,-0.021,0.993,-0.680,0.760,0.121,-9.993,-8.430,-1.656,False,False,0.000,0.000,0.000,0.000,0.134,0.178,1.655,0.364,0.560,-0.422,0.044,10.238,9.211,8.698,8.993,46486,44026,42710,43472,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.354,0.000,0.000,--,--,--,0.662,-0.078,0.423,-0.320,-0.170,-0.013,-0.095,-0.061,-0.019,0.993,-0.530,0.790,0.083,-11.077,-7.164,-1.539,False,False,0.000,0.000,0.000,0.000,0.102,0.193,1.656,0.362,0.595,-0.469,0.072,10.380,9.048,8.712,8.849,46662,43472,42608,42966,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1287.374,0.000,0.000,--,--,--,0.660,-0.083,0.422,-0.331,-0.131,-0.010,-0.101,-0.053,-0.019,0.993,-0.510,0.800,0.125,-11.700,-6.224,-1.597,False,False,0.000,0.000,0.000,0.000,0.079,0.199,1.657,0.361,0.705,-0.475,0.023,10.230,9.290,8.380,8.927,46320,44078,41726,43166,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
