k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,951.536,0.000,0.000,--,--,--,0.530,0.024,0.095,0.013,0.029,-0.001,-0.035,0.008,0.030,0.999,0.000,0.010,-0.001,-3.999,1.073,3.454,False,False,0.000,0.000,0.000,0.000,-0.016,-0.007,1.984,0.735,0.371,-0.192,-0.181,13.198,14.384,12.315,14.100,44736,46606,43266,46168,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.853,--
0,0,951.571,0.000,0.000,--,--,--,0.530,0.024,0.095,0.014,0.032,-0.001,-0.035,0.008,0.030,0.999,0.020,0.020,-0.053,-3.999,1.073,3.454,False,False,0.000,0.000,0.000,0.000,-0.017,-0.008,1.984,0.735,0.355,-0.208,-0.130,13.406,14.150,12.523,13.919,51010,52340,49366,51932,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.583,0.000,0.000,--,--,--,0.530,0.024,0.095,0.016,0.035,-0.001,-0.035,0.008,0.030,0.999,0.000,-0.010,-0.081,-3.999,1.073,3.454,False,False,0.000,0.000,0.000,0.000,-0.018,-0.009,1.984,0.736,0.384,-0.164,-0.101,13.516,14.085,12.658,13.739,60718,61922,58836,61192,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.611,0.000,0.000,--,--,--,0.530,0.024,0.095,0.016,0.038,-0.001,-0.036,0.008,0.030,0.999,0.030,-0.020,-0.070,-4.158,1.078,3.452,False,False,0.000,0.000,0.000,0.000,-0.020,-0.009,1.984,0.735,0.348,-0.139,-0.111,13.425,14.120,12.662,13.790,64432,65534,62644,65262,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.611,0.000,0.000,--,--,--,0.530,0.024,0.095,0.016,0.038,-0.001,-0.036,0.008,0.030,0.999,0.030,-0.020,-0.070,-4.158,1.078,3.452,False,False,0.000,0.000,0.000,0.000,-0.020,-0.009,1.984,0.735,0.348,-0.139,-0.111,13.425,14.120,12.662,13.790,64432,65534,62644,65262,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.653,0.000,0.000,--,--,--,0.530,0.025,0.095,0.018,0.044,0.000,-0.036,0.008,0.029,0.999,-0.020,-0.010,-0.037,-4.156,1.072,3.294,False,False,0.000,0.000,0.000,0.000,-0.023,-0.010,1.984,0.735,0.443,-0.154,-0.144,13.377,14.317,12.441,13.863,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.683,0.000,0.000,--,--,--,0.531,0.026,0.095,0.015,0.053,0.013,-0.036,0.007,0.030,0.999,-0.100,0.030,0.029,-4.153,0.919,3.458,False,False,0.000,0.000,0.000,0.000,-0.028,-0.008,1.984,0.734,0.522,-0.253,-0.212,13.235,14.584,12.020,14.160,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.693,0.000,0.000,--,--,--,0.531,0.026,0.096,0.015,0.057,0.031,-0.037,0.008,0.030,0.999,-0.030,0.010,-0.119,-4.317,1.083,3.451,False,False,0.000,0.000,0.000,0.000,-0.030,-0.008,1.983,0.724,0.502,-0.200,-0.063,13.793,13.994,12.692,13.519,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.713,0.000,0.000,--,--,--,0.531,0.026,0.096,0.020,0.067,0.060,-0.037,0.008,0.028,0.999,-0.310,0.110,-0.281,-4.313,1.070,3.134,False,False,0.000,0.000,0.000,0.000,-0.034,-0.011,1.983,0.713,0.999,-0.375,0.109,15.000,13.538,12.873,12.558,65534,65534,65056,64282,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.733,0.000,0.000,--,--,--,0.531,0.027,0.098,0.024,0.079,0.091,-0.040,0.010,0.025,0.999,-0.490,0.520,-0.321,-4.631,1.225,2.807,False,False,0.000,0.000,0.000,0.000,-0.041,-0.013,1.981,0.700,1.354,-1.099,0.164,15.000,13.020,12.256,12.619,65534,63368,61544,62420,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.751,0.000,0.000,--,--,--,0.531,0.028,0.100,0.029,0.093,0.153,-0.044,0.014,0.022,0.999,-0.630,0.860,-0.376,-5.114,1.698,2.464,False,False,0.000,0.000,0.000,12.864,-0.048,-0.015,1.979,0.675,1.657,-1.732,0.240,15.000,12.451,11.833,12.566,64620,59130,57682,59394,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.781,0.000,0.000,--,--,--,0.532,0.031,0.106,0.045,0.128,0.279,-0.051,0.024,0.017,0.998,-0.370,0.590,-0.356,-5.915,2.791,1.762,False,False,0.000,0.000,0.000,7.066,-0.065,-0.023,1.976,0.641,1.479,-1.560,0.243,15.000,12.434,12.119,12.559,62752,57380,56670,57660,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.801,0.000,0.000,--,--,--,0.532,0.032,0.112,0.059,0.152,0.369,-0.054,0.028,0.014,0.998,-0.170,0.210,-0.237,-6.230,3.254,1.412,False,False,0.000,0.000,0.000,5.327,-0.078,-0.030,1.970,0.601,1.263,-1.058,0.142,15.000,13.074,12.266,12.751,60666,56834,55110,56154,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.813,0.000,0.000,--,--,--,0.533,0.034,0.116,0.069,0.166,0.416,-0.055,0.029,0.012,0.998,0.060,0.060,-0.266,-6.386,3.405,1.240,False,False,0.000,0.000,0.000,4.713,-0.085,-0.036,1.963,0.559,0.814,-0.609,0.181,15.000,12.911,13.134,12.588,59522,55426,55884,54754,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.835,0.000,0.000,--,--,--,0.534,0.036,0.124,0.088,0.192,0.507,-0.054,0.029,0.010,0.998,0.430,-0.220,-0.250,-6.218,3.386,0.928,False,False,0.000,0.000,0.000,3.853,-0.099,-0.046,1.955,0.517,0.293,-0.200,0.173,14.280,12.536,13.507,12.388,57858,54364,56348,54052,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.854,0.000,0.000,--,--,--,0.536,0.040,0.135,0.107,0.217,0.603,-0.048,0.026,0.008,0.998,0.760,-0.420,-0.190,-5.576,3.056,0.804,False,False,0.000,0.000,0.000,3.223,-0.112,-0.056,1.944,0.471,-0.173,0.092,0.115,12.295,11.489,12.711,11.615,53398,51658,54266,51936,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.874,0.000,0.000,--,--,--,0.538,0.043,0.146,0.124,0.238,0.685,-0.042,0.022,0.006,0.999,0.960,-0.510,-0.133,-4.771,2.562,0.528,False,False,0.000,0.000,0.000,2.819,-0.124,-0.065,1.933,0.431,-0.442,0.186,0.052,10.714,10.576,11.700,10.977,48504,48190,50664,49094,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.894,0.000,0.000,--,--,--,0.540,0.048,0.160,0.138,0.255,0.763,-0.033,0.017,0.006,0.999,0.940,-0.470,-0.137,-3.817,1.923,0.571,False,False,0.000,0.000,0.000,2.512,-0.134,-0.072,1.919,0.390,-0.311,0.047,0.045,9.850,9.549,10.412,9.961,45730,45004,47038,45990,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.914,0.000,0.000,--,--,--,0.543,0.052,0.175,0.148,0.266,0.824,-0.025,0.014,0.004,1.000,0.930,-0.430,-0.123,-2.861,1.597,0.436,False,False,0.000,0.000,0.000,2.308,-0.141,-0.078,1.912,0.372,-0.241,-0.108,0.028,8.986,8.723,9.161,9.186,44186,43204,44684,44536,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.932,0.000,0.000,--,--,--,0.545,0.056,0.191,0.154,0.269,0.865,-0.017,0.010,0.003,1.000,0.840,-0.320,-0.093,-1.906,1.115,0.299,False,False,0.000,0.000,0.000,2.180,-0.143,-0.083,1.888,0.323,0.010,-0.333,-0.022,8.412,8.070,7.874,8.575,40136,39236,38704,40554,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.952,0.000,0.000,--,--,--,0.548,0.060,0.208,0.159,0.268,0.893,-0.010,0.007,0.001,1.000,0.710,-0.260,-0.089,-1.111,0.794,0.151,False,False,0.000,0.000,0.000,2.094,-0.144,-0.086,1.871,0.295,0.298,-0.513,-0.042,7.995,7.537,6.724,7.873,38794,37528,35084,38462,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.980,0.000,0.000,--,--,--,0.552,0.065,0.235,0.162,0.257,0.904,0.001,0.004,-0.001,1.000,0.750,-0.320,-0.102,0.159,0.476,-0.158,False,False,0.000,0.000,0.000,2.039,-0.140,-0.089,1.853,0.273,0.424,-0.519,-0.041,7.012,6.882,5.772,7.190,37114,35730,32464,36170,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,951.999,0.000,0.000,--,--,--,0.555,0.069,0.253,0.165,0.245,0.896,0.010,0.000,-0.003,1.000,0.860,-0.420,-0.092,1.110,0.003,-0.317,False,False,0.000,0.000,0.000,2.036,-0.135,-0.091,1.835,0.254,0.303,-0.491,-0.064,6.435,6.359,5.600,6.777,34868,34092,30586,35010,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.503,--
0,0,952.011,0.000,0.000,--,--,--,0.556,0.070,0.262,0.165,0.238,0.889,0.014,-0.001,-0.003,1.000,0.880,-0.440,-0.103,1.585,-0.154,-0.319,False,False,0.000,0.000,0.000,2.042,-0.132,-0.092,1.817,0.239,0.088,-0.375,-0.063,6.219,6.146,5.494,6.595,32646,32398,29976,33886,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.519,--
0,0,952.033,0.000,0.000,--,--,--,0.559,0.074,0.280,0.165,0.227,0.864,0.022,-0.007,-0.004,1.000,0.970,-0.580,-0.101,2.534,-0.782,-0.493,False,False,0.000,0.000,0.000,2.081,-0.127,-0.092,1.799,0.230,-0.092,-0.162,-0.072,5.626,5.966,5.517,6.362,30360,31620,29932,32980,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,952.053,0.000,0.000,--,--,--,0.562,0.077,0.297,0.162,0.213,0.833,0.032,-0.012,-0.006,0.999,1.070,-0.720,-0.119,3.640,-1.406,-0.679,False,False,0.000,0.000,0.000,2.137,-0.120,-0.091,1.782,0.222,-0.305,0.072,-0.055,5.156,5.722,5.746,6.085,28298,30588,30680,31898,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.552,--
0,0,952.082,0.000,0.000,--,--,--,0.566,0.081,0.323,0.157,0.185,0.769,0.047,-0.024,-0.008,0.999,1.130,-0.830,-0.149,5.370,-2.648,-1.077,False,False,0.000,0.000,0.000,2.282,-0.106,-0.090,1.765,0.219,-0.515,0.214,-0.018,4.977,5.741,5.768,5.999,26978,29410,31884,31200,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.557,--
0,0,952.101,0.000,0.000,--,--,--,0.568,0.082,0.339,0.151,0.162,0.723,0.058,-0.030,-0.011,0.998,1.100,-0.830,-0.137,6.623,-3.410,-1.469,False,False,0.000,0.000,0.000,2.405,-0.094,-0.087,1.748,0.217,-0.642,0.286,-0.010,4.775,5.305,6.230,5.862,26270,28850,32298,31016,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,952.120,0.000,0.000,--,--,--,0.571,0.084,0.354,0.142,0.137,0.667,0.069,-0.039,-0.012,0.997,0.990,-0.730,-0.137,7.876,-4.333,-1.730,False,False,0.000,0.000,0.000,2.583,-0.080,-0.083,1.748,0.217,-0.642,0.286,-0.010,4.898,5.282,6.340,5.921,26270,28850,32298,31016,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,952.140,0.000,0.000,--,--,--,0.573,0.086,0.367,0.134,0.115,0.604,0.077,-0.046,-0.012,0.996,0.810,-0.680,-0.110,8.817,-5.110,-1.827,False,False,0.000,0.000,0.000,2.830,-0.068,-0.079,1.718,0.224,-0.635,0.230,0.025,5.210,5.349,6.515,6.026,28176,28816,33210,31268,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.557,--
0,0,952.159,0.000,0.000,--,--,--,0.575,0.086,0.380,0.124,0.087,0.542,0.086,-0.051,-0.014,0.995,0.560,-0.570,-0.080,9.753,-5.714,-2.081,False,False,0.000,0.000,0.000,3.133,-0.052,-0.074,1.705,0.229,-0.540,0.159,0.035,5.662,5.493,6.534,6.021,29516,29350,33414,31606,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.552,--
0,0,952.179,0.000,0.000,--,--,--,0.577,0.086,0.392,0.111,0.058,0.475,0.091,-0.055,-0.015,0.994,0.250,-0.460,-0.033,10.373,-6.163,-2.314,False,False,0.000,0.000,0.000,3.546,-0.035,-0.066,1.687,0.240,-0.175,0.040,0.053,6.174,5.796,6.511,6.005,32348,31004,33466,31762,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,952.199,0.000,0.000,--,--,--,0.578,0.085,0.403,0.093,0.024,0.414,0.094,-0.061,-0.017,0.994,-0.010,-0.380,-0.016,10.669,-6.775,-2.548,False,False,0.000,0.000,0.000,4.048,-0.015,-0.056,1.682,0.244,-0.100,0.056,0.056,6.486,6.087,6.526,5.953,32910,31618,33702,31860,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,952.211,0.000,0.000,--,--,--,0.579,0.084,0.408,0.083,0.007,0.384,0.094,-0.062,-0.017,0.993,-0.130,-0.310,0.002,10.666,-6.934,-2.563,False,False,0.000,0.000,0.000,4.343,-0.005,-0.051,1.676,0.245,0.030,0.055,0.058,6.731,6.124,6.580,5.922,33486,32146,33616,31670,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,952.233,0.000,0.000,--,--,--,0.580,0.083,0.416,0.066,-0.024,0.323,0.093,-0.065,-0.017,0.993,-0.350,-0.230,0.023,10.500,-7.254,-2.582,False,False,0.000,0.000,0.000,5.151,0.014,-0.041,1.663,0.258,0.283,0.011,0.080,7.123,6.474,6.697,6.012,35660,33650,34364,32072,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.503,--
0,0,952.262,0.000,0.000,--,--,--,0.581,0.080,0.426,0.036,-0.069,0.231,0.089,-0.069,-0.017,0.994,-0.600,-0.150,0.044,10.012,-7.740,-2.594,False,False,0.000,0.000,0.000,7.127,0.041,-0.023,1.659,0.262,0.342,0.114,0.071,7.145,7.019,6.654,6.199,35832,34596,34750,32214,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.282,0.000,0.000,--,--,--,0.581,0.077,0.432,0.016,-0.101,0.175,0.083,-0.071,-0.017,0.994,-0.770,-0.060,0.101,9.373,-7.913,-2.564,False,False,0.000,0.000,0.000,9.404,0.061,-0.011,1.649,0.275,0.565,0.103,0.034,7.520,7.394,6.795,6.344,36968,36610,34826,33370,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.302,0.000,0.000,--,--,--,0.580,0.073,0.437,-0.007,-0.135,0.123,0.077,-0.072,-0.017,0.994,-0.860,0.020,0.076,8.734,-8.085,-2.532,False,False,0.000,0.000,0.000,13.334,0.082,0.003,1.645,0.288,0.625,0.093,0.064,8.032,7.647,7.197,6.519,38596,37550,36260,34156,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.322,0.000,0.000,--,--,--,0.579,0.069,0.441,-0.029,-0.160,0.074,0.071,-0.072,-0.017,0.995,-0.860,0.140,0.102,7.941,-8.103,-2.476,False,False,0.000,0.000,0.000,0.000,0.097,0.017,1.640,0.296,0.589,0.055,0.042,8.161,7.897,7.325,6.885,39056,38352,36746,35428,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.342,0.000,0.000,--,--,--,0.578,0.065,0.443,-0.051,-0.188,0.031,0.062,-0.071,-0.017,0.995,-0.810,0.240,0.072,6.992,-7.964,-2.398,False,False,0.000,0.000,0.000,0.000,0.114,0.030,1.638,0.302,0.579,0.011,0.071,8.403,8.042,7.632,7.313,39866,38356,37474,35680,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.361,0.000,0.000,--,--,--,0.576,0.060,0.444,-0.073,-0.214,-0.010,0.055,-0.069,-0.017,0.996,-0.770,0.350,0.088,6.203,-7.822,-2.335,False,False,0.000,0.000,0.000,0.000,0.130,0.044,1.635,0.318,0.347,-0.108,0.051,8.690,8.096,7.976,7.720,40782,39244,38922,38218,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.379,0.000,0.000,--,--,--,0.574,0.055,0.445,-0.093,-0.232,-0.044,0.048,-0.065,-0.017,0.997,-0.760,0.450,0.068,5.419,-7.361,-2.258,False,False,0.000,0.000,0.000,0.000,0.141,0.056,1.634,0.335,0.275,-0.272,0.059,9.227,8.309,8.369,8.304,42356,40054,40210,40040,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.388,0.000,0.000,--,--,--,0.573,0.052,0.445,-0.105,-0.244,-0.055,0.046,-0.064,-0.017,0.997,-0.760,0.470,0.060,5.105,-7.208,-2.230,False,False,0.000,0.000,0.000,0.000,0.148,0.063,1.634,0.338,0.241,-0.281,0.064,9.485,8.349,8.609,8.501,42576,40140,40544,40300,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.410,0.000,0.000,--,--,--,0.571,0.047,0.445,-0.126,-0.263,-0.082,0.039,-0.058,-0.017,0.997,-0.790,0.520,0.040,4.325,-6.588,-2.156,False,False,0.000,0.000,0.000,0.000,0.160,0.076,1.634,0.348,0.274,-0.316,0.074,9.642,8.529,8.717,8.593,43608,40878,41358,41042,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.441,0.000,0.000,--,--,--,0.566,0.038,0.443,-0.152,-0.279,-0.112,0.028,-0.051,-0.017,0.998,-0.940,0.610,0.064,3.072,-5.817,-2.062,False,False,0.000,0.000,0.000,0.000,0.170,0.092,1.636,0.357,0.396,-0.414,0.042,9.930,8.934,8.660,8.960,44410,42034,41344,42098,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.459,0.000,0.000,--,--,--,0.563,0.032,0.441,-0.166,-0.288,-0.123,0.018,-0.046,-0.017,0.999,-1.000,0.630,0.041,1.973,-5.202,-1.995,False,False,0.000,0.000,0.000,0.000,0.175,0.100,1.637,0.366,0.611,-0.436,0.056,10.496,9.361,8.760,8.982,45592,42928,41706,42248,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.469,0.000,0.000,--,--,--,0.561,0.029,0.441,-0.174,-0.290,-0.126,0.014,-0.043,-0.017,0.999,-1.030,0.560,0.011,1.503,-4.892,-1.969,False,False,0.000,0.000,0.000,0.000,0.176,0.105,1.639,0.374,0.773,-0.346,0.077,10.729,9.545,8.975,8.875,46618,43928,42536,42282,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.496,0.000,0.000,--,--,--,0.556,0.020,0.437,-0.194,-0.296,-0.126,-0.001,-0.035,-0.017,0.999,-1.020,0.530,0.000,-0.224,-3.969,-1.896,False,False,0.000,0.000,0.000,0.000,0.179,0.118,1.642,0.378,0.804,-0.232,0.084,10.806,9.742,9.181,8.845,46860,44462,43116,42274,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.515,0.000,0.000,--,--,--,0.552,0.014,0.435,-0.203,-0.294,-0.126,-0.011,-0.029,-0.017,0.999,-0.960,0.530,0.006,-1.324,-3.353,-1.865,False,False,0.000,0.000,0.000,0.000,0.178,0.123,1.644,0.383,0.751,-0.232,0.074,10.842,9.864,9.300,9.049,47012,44820,43476,42856,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.534,0.000,0.000,--,--,--,0.548,0.009,0.433,-0.209,-0.287,-0.121,-0.019,-0.025,-0.017,0.999,-0.830,0.610,0.010,-2.268,-2.892,-1.847,False,False,0.000,0.000,0.000,0.000,0.173,0.126,1.645,0.385,0.701,-0.265,0.070,10.919,9.712,9.373,9.335,47128,44896,43654,43254,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.554,0.000,0.000,--,--,--,0.544,0.003,0.431,-0.213,-0.271,-0.113,-0.028,-0.018,-0.017,0.999,-0.700,0.590,0.009,-3.207,-2.114,-1.845,False,False,0.000,0.000,0.000,0.000,0.164,0.128,1.648,0.387,0.485,-0.349,0.069,10.813,9.695,9.505,9.479,47100,44564,44110,44048,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.574,0.000,0.000,--,--,--,0.540,-0.003,0.429,-0.215,-0.258,-0.101,-0.035,-0.012,-0.017,0.999,-0.570,0.560,-0.035,-3.990,-1.493,-1.852,False,False,0.000,0.000,0.000,0.000,0.156,0.130,1.650,0.387,0.327,-0.319,0.112,10.813,9.695,9.505,9.479,47172,43894,44888,43860,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,952.593,0.000,0.000,--,--,--,0.535,-0.008,0.427,-0.215,-0.243,-0.087,-0.040,-0.007,-0.018,0.999,-0.490,0.670,-0.031,-4.616,-0.875,-2.028,False,False,0.000,0.000,0.000,0.000,0.146,0.129,1.652,0.385,0.270,-0.537,0.108,10.911,9.173,9.646,9.590,47238,43232,44378,44244,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
