k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,312.722,0.000,0.000,--,--,--,0.487,0.028,0.090,-0.064,0.029,-0.002,-0.022,-0.033,0.042,0.998,0.030,-0.020,0.028,-2.384,-3.710,4.839,False,False,0.000,0.000,0.000,0.000,-0.015,0.031,1.989,0.741,0.319,0.390,-0.280,12.291,15.000,12.402,14.095,56046,61636,56292,59852,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.754,0.000,0.000,--,--,--,0.487,0.028,0.090,-0.070,0.032,-0.002,-0.022,-0.033,0.042,0.998,0.010,0.020,-0.018,-2.384,-3.710,4.839,False,False,0.000,0.000,0.000,0.000,-0.017,0.034,1.989,0.741,0.393,0.483,-0.232,12.473,15.000,12.614,13.768,61350,65534,61684,64330,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.777,0.000,0.000,--,--,--,0.486,0.029,0.090,-0.085,0.036,0.002,-0.022,-0.033,0.042,0.998,-0.090,0.110,-0.040,-2.384,-3.710,4.839,False,False,0.000,0.000,0.000,0.000,-0.019,0.042,1.989,0.739,0.460,0.474,-0.209,12.630,15.000,12.652,13.625,64074,65534,64126,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.796,0.000,0.000,--,--,--,0.485,0.029,0.090,-0.095,0.042,0.033,-0.024,-0.033,0.042,0.998,-0.060,-0.010,-0.186,-2.543,-3.703,4.844,False,False,0.000,0.000,0.000,0.000,-0.022,0.047,1.989,0.728,0.531,0.365,-0.059,13.388,14.446,13.127,13.038,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.824,0.000,0.000,--,--,--,0.483,0.030,0.091,-0.112,0.051,0.057,-0.025,-0.032,0.039,0.998,-0.310,0.310,-0.281,-2.718,-3.544,4.529,False,False,0.000,0.000,0.000,0.000,-0.026,0.056,1.988,0.723,0.738,0.291,0.047,13.747,14.262,13.168,12.821,65534,65534,64880,62864,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.844,0.000,0.000,--,--,--,0.482,0.031,0.092,-0.120,0.060,0.096,-0.028,-0.026,0.036,0.999,-0.520,0.890,-0.320,-3.068,-2.904,4.204,False,False,0.000,0.000,0.000,0.000,-0.031,0.060,1.987,0.715,1.121,-0.768,0.099,15.000,13.365,12.429,12.811,65534,63794,61604,62510,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.863,0.000,0.000,--,--,--,0.482,0.031,0.094,-0.127,0.075,0.169,-0.033,-0.015,0.033,0.999,-0.480,1.290,-0.414,-3.754,-1.620,3.862,False,False,0.000,0.000,0.000,11.690,-0.039,0.063,1.986,0.694,1.247,-1.690,0.214,15.000,12.269,12.081,12.961,64984,59038,58596,60626,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.883,0.000,0.000,--,--,--,0.481,0.032,0.097,-0.129,0.089,0.259,-0.037,-0.003,0.029,0.999,-0.530,1.380,-0.431,-4.279,-0.193,3.340,False,False,0.000,0.000,0.000,7.646,-0.045,0.064,1.984,0.664,1.474,-1.990,0.256,15.000,12.039,11.840,12.846,62412,56182,55728,57976,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.883,0.000,0.000,--,--,--,0.481,0.032,0.097,-0.129,0.089,0.259,-0.037,-0.003,0.029,0.999,-0.530,1.380,-0.446,-4.279,-0.193,3.340,False,False,0.000,0.000,0.000,7.646,-0.045,0.064,1.980,0.626,1.338,-1.929,0.298,15.000,11.807,12.168,12.731,61202,54572,55380,56606,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.917,0.000,0.000,--,--,--,0.480,0.034,0.105,-0.123,0.116,0.405,-0.044,0.015,0.024,0.999,-0.320,1.150,-0.444,-5.120,1.863,2.616,False,False,0.000,0.000,0.000,4.871,-0.060,0.062,1.974,0.584,1.132,-1.500,0.330,15.000,11.847,12.800,12.424,60038,53622,55674,54876,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.935,0.000,0.000,--,--,--,0.478,0.036,0.114,-0.112,0.137,0.504,-0.047,0.024,0.018,0.998,-0.110,0.800,-0.382,-5.443,2.791,1.932,False,False,0.000,0.000,0.000,3.896,-0.070,0.056,1.965,0.539,1.045,-1.192,0.303,15.000,12.134,12.997,12.363,59420,53694,55508,54182,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.955,0.000,0.000,--,--,--,0.478,0.038,0.125,-0.090,0.161,0.597,-0.048,0.030,0.015,0.998,-0.060,0.600,-0.284,-5.604,3.571,1.572,False,False,0.000,0.000,0.000,3.272,-0.083,0.045,1.954,0.493,1.117,-0.969,0.234,15.000,11.727,11.910,11.494,59218,52626,53026,52110,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,312.985,0.000,0.000,--,--,--,0.479,0.042,0.143,-0.050,0.197,0.729,-0.048,0.039,0.011,0.998,0.100,0.310,-0.189,-5.598,4.498,1.051,False,False,0.000,0.000,0.000,2.652,-0.103,0.025,1.942,0.447,1.021,-0.660,0.162,13.382,11.007,10.746,10.440,55250,50234,49636,48922,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.004,0.000,0.000,--,--,--,0.483,0.045,0.156,-0.010,0.223,0.798,-0.050,0.042,0.010,0.998,0.370,0.090,-0.150,-5.753,4.808,0.871,False,False,0.000,0.000,0.000,2.392,-0.116,0.007,1.929,0.402,0.741,-0.393,0.132,11.698,9.986,9.919,9.439,50166,46350,46192,45024,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.023,0.000,0.000,--,--,--,0.485,0.049,0.172,0.016,0.245,0.859,-0.046,0.042,0.008,0.998,0.670,-0.020,-0.111,-5.270,4.797,0.732,False,False,0.000,0.000,0.000,2.219,-0.129,-0.009,1.915,0.361,0.407,-0.255,0.092,10.119,8.955,9.081,8.714,46064,43236,43558,42616,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.044,0.000,0.000,--,--,--,0.489,0.053,0.188,0.049,0.263,0.900,-0.040,0.042,0.008,0.998,0.930,-0.130,-0.099,-4.636,4.793,0.759,False,False,0.000,0.000,0.000,2.100,-0.140,-0.027,1.899,0.325,0.077,-0.254,0.071,8.861,7.874,8.342,8.151,41918,39310,40580,40068,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.063,0.000,0.000,--,--,--,0.493,0.057,0.205,0.079,0.275,0.925,-0.030,0.040,0.007,0.999,1.130,-0.190,-0.070,-3.518,4.622,0.652,False,False,0.000,0.000,0.000,2.024,-0.147,-0.043,1.883,0.294,-0.170,-0.295,0.027,7.719,7.033,7.523,7.760,38452,36436,37892,38566,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.082,0.000,0.000,--,--,--,0.498,0.061,0.224,0.105,0.280,0.936,-0.019,0.039,0.006,0.999,1.250,-0.230,-0.074,-2.243,4.453,0.548,False,False,0.000,0.000,0.000,1.980,-0.152,-0.057,1.865,0.267,-0.265,-0.322,0.014,6.672,5.779,6.609,7.072,35948,33906,35670,36848,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.104,0.000,0.000,--,--,--,0.503,0.066,0.243,0.133,0.280,0.935,-0.008,0.037,0.003,0.999,1.310,-0.270,-0.095,-0.963,4.285,0.281,False,False,0.000,0.000,0.000,1.963,-0.153,-0.073,1.846,0.245,-0.313,-0.396,0.014,6.394,5.651,6.263,6.762,33690,31014,33248,34882,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.116,0.000,0.000,--,--,--,0.506,0.068,0.253,0.146,0.277,0.930,-0.001,0.037,0.001,0.999,1.300,-0.310,-0.090,-0.164,4.283,0.153,False,False,0.000,0.000,0.000,1.964,-0.152,-0.081,1.826,0.228,-0.412,-0.446,-0.014,5.787,5.199,5.733,6.543,31154,28784,30954,33770,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.514,--
0,0,313.136,0.000,0.000,--,--,--,0.512,0.071,0.271,0.171,0.269,0.910,0.011,0.035,-0.001,0.999,1.350,-0.420,-0.072,1.273,3.967,-0.115,False,False,0.000,0.000,0.000,1.985,-0.150,-0.096,1.808,0.215,-0.445,-0.518,-0.055,5.310,4.952,5.196,6.460,29134,27186,28644,33352,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,313.157,0.000,0.000,--,--,--,0.519,0.075,0.290,0.194,0.258,0.880,0.024,0.032,-0.004,0.999,1.310,-0.520,-0.091,2.710,3.658,-0.390,False,False,0.000,0.000,0.000,2.032,-0.145,-0.109,1.789,0.205,-0.410,-0.418,-0.058,5.018,4.836,5.005,6.134,27516,26424,27456,31878,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,313.186,0.000,0.000,--,--,--,0.530,0.079,0.317,0.227,0.234,0.816,0.042,0.024,-0.007,0.999,1.190,-0.780,-0.126,4.776,2.727,-0.680,False,False,0.000,0.000,0.000,2.158,-0.133,-0.130,1.771,0.201,-0.326,-0.250,-0.039,4.910,4.837,5.030,5.739,26590,26310,27448,30336,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.587,--
0,0,313.205,0.000,0.000,--,--,--,0.539,0.082,0.334,0.245,0.213,0.764,0.053,0.017,-0.011,0.998,1.120,-0.960,-0.148,6.050,1.967,-1.167,False,False,0.000,0.000,0.000,2.283,-0.123,-0.141,1.754,0.200,-0.310,-0.070,-0.022,4.822,4.892,5.197,5.487,26292,26560,28226,29418,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.582,--
0,0,313.224,0.000,0.000,--,--,--,0.547,0.084,0.349,0.261,0.189,0.705,0.062,0.008,-0.014,0.998,1.010,-1.170,-0.159,7.155,1.049,-1.523,False,False,0.000,0.000,0.000,2.451,-0.110,-0.151,1.737,0.202,-0.362,0.136,0.001,4.780,4.982,5.561,5.335,26172,26938,29752,28850,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,313.244,0.000,0.000,--,--,--,0.556,0.085,0.364,0.274,0.163,0.642,0.072,-0.003,-0.017,0.997,0.880,-1.290,-0.142,8.251,-0.179,-1.921,False,False,0.000,0.000,0.000,2.670,-0.096,-0.160,1.722,0.208,-0.357,0.296,0.012,4.857,5.216,5.882,5.310,26662,28560,31178,28958,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.552,--
0,0,313.263,0.000,0.000,--,--,--,0.565,0.086,0.377,0.284,0.135,0.575,0.080,-0.014,-0.019,0.996,0.680,-1.370,-0.132,9.181,-1.403,-2.340,False,False,0.000,0.000,0.000,2.959,-0.080,-0.167,1.708,0.216,-0.322,0.445,0.043,5.116,5.209,6.193,5.129,28202,29650,32800,28842,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,313.282,0.000,0.000,--,--,--,0.573,0.086,0.390,0.291,0.104,0.508,0.087,-0.026,-0.022,0.996,0.520,-1.380,-0.111,9.941,-2.783,-2.790,False,False,0.000,0.000,0.000,3.325,-0.063,-0.173,1.695,0.227,-0.267,0.505,0.075,5.838,5.711,6.931,5.257,30076,30738,34342,29222,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,313.304,0.000,0.000,--,--,--,0.582,0.085,0.400,0.293,0.071,0.440,0.091,-0.039,-0.025,0.995,0.310,-1.340,-0.083,10.373,-4.166,-3.246,False,False,0.000,0.000,0.000,3.810,-0.043,-0.176,1.684,0.238,-0.144,0.503,0.110,6.029,5.907,7.043,5.342,32524,32078,35856,29848,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.316,0.000,0.000,--,--,--,0.587,0.085,0.405,0.293,0.054,0.407,0.093,-0.044,-0.026,0.994,0.190,-1.320,-0.046,10.509,-4.781,-3.468,False,False,0.000,0.000,0.000,4.107,-0.033,-0.176,1.674,0.250,-0.030,0.473,0.140,6.573,6.157,7.363,5.461,34542,33130,36968,30484,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.336,0.000,0.000,--,--,--,0.595,0.083,0.414,0.288,0.018,0.341,0.094,-0.055,-0.029,0.994,-0.030,-1.200,0.000,10.614,-6.014,-3.908,False,False,0.000,0.000,0.000,4.872,-0.012,-0.174,1.665,0.263,0.099,0.327,0.161,7.195,6.374,7.552,5.705,36644,34036,37684,31606,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.356,0.000,0.000,--,--,--,0.604,0.081,0.422,0.279,-0.017,0.280,0.094,-0.066,-0.030,0.993,-0.230,-1.050,0.043,10.562,-7.268,-4.184,False,False,0.000,0.000,0.000,5.902,0.010,-0.169,1.657,0.274,0.214,0.241,0.175,7.707,6.639,7.751,5.924,38538,35294,38660,32790,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.385,0.000,0.000,--,--,--,0.616,0.077,0.431,0.256,-0.072,0.196,0.090,-0.079,-0.032,0.992,-0.480,-0.790,0.075,10.021,-8.700,-4.436,False,False,0.000,0.000,0.000,8.390,0.043,-0.156,1.651,0.286,0.322,0.117,0.194,8.253,6.836,7.930,6.146,40216,36100,39342,33764,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.405,0.000,0.000,--,--,--,0.623,0.073,0.436,0.235,-0.107,0.147,0.086,-0.086,-0.033,0.992,-0.590,-0.620,0.107,9.501,-9.501,-4.624,False,False,0.000,0.000,0.000,11.173,0.065,-0.144,1.648,0.291,0.324,0.072,0.184,8.610,7.076,8.048,6.489,40700,36672,39636,34620,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.405,0.000,0.000,--,--,--,0.623,0.073,0.436,0.235,-0.107,0.147,0.086,-0.086,-0.033,0.992,-0.590,-0.620,0.149,9.501,-9.501,-4.624,False,False,0.000,0.000,0.000,11.173,0.065,-0.144,1.643,0.301,0.408,-0.012,0.178,8.610,7.076,8.048,6.489,41820,37702,40080,35730,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.431,0.000,0.000,--,--,--,0.633,0.066,0.441,0.199,-0.158,0.079,0.077,-0.095,-0.033,0.992,-0.690,-0.480,0.176,8.503,-10.653,-4.628,False,False,0.000,0.000,0.000,0.000,0.096,-0.122,1.638,0.315,0.277,-0.075,0.185,9.070,7.624,8.606,7.314,42952,38492,41544,37522,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.460,0.000,0.000,--,--,--,0.641,0.058,0.444,0.153,-0.204,0.026,0.069,-0.101,-0.033,0.992,-0.720,-0.300,0.205,7.526,-11.328,-4.581,False,False,0.000,0.000,0.000,0.000,0.124,-0.094,1.635,0.323,0.217,-0.113,0.168,9.250,7.752,8.755,7.602,43510,39302,42194,38814,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.479,0.000,0.000,--,--,--,0.646,0.052,0.446,0.121,-0.233,-0.001,0.062,-0.104,-0.033,0.992,-0.820,-0.170,0.235,6.720,-11.678,-4.521,False,False,0.000,0.000,0.000,0.000,0.142,-0.075,1.633,0.333,0.274,-0.181,0.143,9.454,7.985,8.740,7.837,44482,40634,42682,40216,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.501,0.000,0.000,--,--,--,0.651,0.046,0.446,0.087,-0.258,-0.028,0.054,-0.105,-0.032,0.992,-0.870,-0.050,0.195,5.780,-11.882,-4.274,False,False,0.000,0.000,0.000,0.000,0.157,-0.054,1.633,0.337,0.361,-0.165,0.181,9.759,8.002,8.933,7.693,45218,40684,43180,39798,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.523,0.000,0.000,--,--,--,0.654,0.039,0.446,0.053,-0.281,-0.048,0.046,-0.107,-0.032,0.993,-0.990,0.030,0.216,4.825,-12.076,-4.182,False,False,0.000,0.000,0.000,0.000,0.171,-0.033,1.633,0.343,0.462,-0.172,0.154,9.764,8.218,8.872,7.880,45752,41838,43298,40558,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.543,0.000,0.000,--,--,--,0.657,0.032,0.445,0.017,-0.300,-0.065,0.036,-0.107,-0.030,0.993,-1.090,0.120,0.212,3.734,-12.119,-3.907,False,False,0.000,0.000,0.000,0.000,0.183,-0.011,1.633,0.349,0.550,-0.200,0.146,10.091,8.571,8.914,8.021,46522,42720,43622,41200,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.562,0.000,0.000,--,--,--,0.659,0.025,0.444,-0.019,-0.316,-0.082,0.026,-0.107,-0.029,0.994,-1.170,0.210,0.185,2.645,-12.159,-3.632,False,False,0.000,0.000,0.000,0.000,0.193,0.011,1.634,0.355,0.700,-0.215,0.157,10.141,8.782,8.934,8.011,47202,43200,43730,41124,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.582,0.000,0.000,--,--,--,0.661,0.017,0.443,-0.056,-0.328,-0.091,0.015,-0.105,-0.029,0.994,-1.130,0.290,0.172,1.386,-12.038,-3.495,False,False,0.000,0.000,0.000,0.000,0.199,0.034,1.636,0.360,0.787,-0.218,0.152,10.618,9.016,9.042,8.122,47734,43886,43952,41486,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.603,0.000,0.000,--,--,--,0.662,0.010,0.441,-0.090,-0.336,-0.096,0.006,-0.102,-0.029,0.994,-1.130,0.400,0.168,0.290,-11.751,-3.378,False,False,0.000,0.000,0.000,0.000,0.204,0.054,1.637,0.365,0.739,-0.318,0.138,10.704,9.065,9.048,8.403,48086,44156,44110,42402,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.623,0.000,0.000,--,--,--,0.662,0.002,0.439,-0.124,-0.339,-0.099,-0.006,-0.098,-0.028,0.995,-1.090,0.500,0.164,-0.944,-11.307,-3.094,False,False,0.000,0.000,0.000,0.000,0.206,0.075,1.639,0.369,0.672,-0.321,0.124,10.699,9.172,9.143,8.621,48074,44428,44356,42992,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.643,0.000,0.000,--,--,--,0.662,-0.005,0.437,-0.157,-0.337,-0.099,-0.015,-0.094,-0.028,0.995,-1.020,0.560,0.138,-2.037,-10.857,-2.993,False,False,0.000,0.000,0.000,0.000,0.204,0.095,1.641,0.372,0.580,-0.360,0.130,10.765,9.126,9.291,8.781,48460,44530,44950,43630,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.663,0.000,0.000,--,--,--,0.661,-0.013,0.435,-0.186,-0.331,-0.098,-0.025,-0.089,-0.026,0.995,-0.940,0.640,0.113,-3.113,-10.243,-2.747,False,False,0.000,0.000,0.000,0.000,0.200,0.112,1.643,0.375,0.564,-0.423,0.135,10.890,9.111,9.340,8.889,48818,44566,45148,43986,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.682,0.000,0.000,--,--,--,0.659,-0.020,0.433,-0.216,-0.318,-0.093,-0.033,-0.083,-0.026,0.996,-0.900,0.650,0.110,-4.047,-9.629,-2.685,False,False,0.000,0.000,0.000,0.000,0.192,0.130,1.645,0.376,0.664,-0.391,0.121,10.968,9.181,9.369,8.982,48994,45158,45068,44052,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.704,0.000,0.000,--,--,--,0.657,-0.027,0.431,-0.243,-0.302,-0.085,-0.043,-0.077,-0.026,0.996,-0.840,0.680,0.105,-5.140,-9.018,-2.620,False,False,0.000,0.000,0.000,0.000,0.182,0.146,1.647,0.377,0.628,-0.401,0.110,10.888,9.351,9.275,8.994,48894,45248,45056,44334,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.715,0.000,0.000,--,--,--,0.656,-0.030,0.430,-0.256,-0.294,-0.079,-0.047,-0.075,-0.026,0.996,-0.850,0.680,0.106,-5.608,-8.710,-2.598,False,False,0.000,0.000,0.000,0.000,0.177,0.154,1.649,0.377,0.602,-0.430,0.094,10.812,9.361,9.194,9.091,48724,45276,44850,44584,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.744,0.000,0.000,--,--,--,0.652,-0.039,0.427,-0.287,-0.259,-0.063,-0.058,-0.064,-0.026,0.996,-0.800,0.730,0.079,-6.848,-7.468,-2.577,False,False,0.000,0.000,0.000,0.000,0.156,0.173,1.651,0.376,0.663,-0.391,0.109,10.864,9.349,9.211,8.920,48922,45318,44968,44214,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.764,0.000,0.000,--,--,--,0.648,-0.045,0.425,-0.304,-0.232,-0.051,-0.066,-0.057,-0.026,0.996,-0.700,0.720,0.072,-7.782,-6.696,-2.569,False,False,0.000,0.000,0.000,0.000,0.150,0.176,1.653,0.374,0.642,-0.388,0.109,10.801,9.290,9.185,8.890,48700,45094,44826,44064,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,313.784,0.000,0.000,--,--,--,0.645,-0.051,0.424,-0.317,-0.205,-0.039,-0.072,-0.050,-0.026,0.996,-0.530,0.820,0.035,-8.400,-5.918,-2.590,False,False,0.000,0.000,0.000,0.000,0.132,0.185,1.654,0.372,0.554,-0.417,0.139,10.822,9.018,9.299,8.802,48666,44324,45044,43760,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
