k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,11.698,0.000,0.000,--,--,--,-0.011,0.015,0.089,-0.022,-0.159,-0.001,0.037,-0.006,-0.004,0.999,0.110,0.090,-0.062,4.280,-0.616,-0.499,False,False,0.000,0.000,0.000,0.000,0.075,0.010,1.990,0.740,-0.609,-0.022,0.089,13.409,12.637,14.328,13.625,65534,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.718,0.000,0.000,--,--,--,-0.011,0.013,0.089,-0.020,-0.180,0.007,0.037,-0.006,-0.006,0.999,0.040,0.090,0.104,4.279,-0.610,-0.658,False,False,0.000,0.000,0.000,0.000,0.084,0.010,1.990,0.734,-0.895,-0.083,-0.075,12.556,13.040,13.829,14.573,63764,64936,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.749,0.000,0.000,--,--,--,-0.012,0.010,0.090,-0.023,-0.208,0.038,0.040,-0.006,-0.006,0.999,0.780,0.040,-0.024,4.596,-0.608,-0.659,False,False,0.000,0.000,0.000,0.000,0.099,0.011,1.990,0.726,-2.024,0.022,0.052,12.111,11.716,15.000,14.852,61548,60558,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.758,0.000,0.000,--,--,--,-0.012,0.010,0.090,-0.024,-0.214,0.057,0.043,-0.006,-0.006,0.999,1.240,0.250,0.093,4.914,-0.607,-0.661,False,False,0.000,0.000,0.000,0.000,0.103,0.011,1.989,0.706,-3.358,-0.450,-0.067,10.945,10.788,15.000,15.000,57318,56908,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.788,0.000,0.000,--,--,--,-0.012,0.006,0.093,-0.021,-0.245,0.155,0.065,-0.000,-0.004,0.998,1.710,0.590,0.176,7.458,0.031,-0.475,False,False,0.000,0.000,0.000,16.910,0.116,0.011,1.987,0.674,-3.907,-0.953,-0.156,10.541,10.331,15.000,15.000,51136,50620,60666,60666,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.798,0.000,0.000,--,--,--,-0.012,0.004,0.095,-0.019,-0.265,0.195,0.073,0.003,-0.003,0.997,1.750,0.700,0.267,8.413,0.340,-0.293,False,False,0.000,0.000,0.000,12.788,0.123,0.010,1.984,0.634,-3.760,-1.336,-0.263,10.518,10.585,14.319,15.000,49522,49680,57542,58816,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.828,0.000,0.000,--,--,--,-0.012,0.000,0.102,-0.005,-0.315,0.308,0.094,0.014,0.000,0.995,0.950,0.720,0.299,10.798,1.579,0.149,False,False,0.000,0.000,0.000,7.277,0.148,0.005,1.980,0.595,-3.030,-1.300,-0.315,10.846,11.402,13.559,15.000,48482,49698,54054,56702,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.848,0.000,0.000,--,--,--,-0.011,-0.005,0.109,0.008,-0.362,0.377,0.101,0.021,0.004,0.995,0.450,0.760,0.229,11.583,2.319,0.713,False,False,0.000,0.000,0.000,5.751,0.169,-0.001,1.974,0.557,-2.378,-1.450,-0.265,11.682,11.588,13.137,15.000,49728,49530,52640,56060,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.861,0.000,0.000,--,--,--,-0.011,-0.007,0.113,0.016,-0.384,0.410,0.104,0.024,0.004,0.994,0.180,0.700,0.197,11.900,2.632,0.753,False,False,0.000,0.000,0.000,5.233,0.180,-0.005,1.966,0.519,-1.845,-1.304,-0.247,12.034,11.809,13.004,15.000,49256,49236,50948,55256,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.882,0.000,0.000,--,--,--,-0.010,-0.013,0.122,0.035,-0.430,0.474,0.104,0.030,0.007,0.994,-0.260,0.380,0.128,11.886,3.388,1.150,False,False,0.000,0.000,0.000,4.420,0.209,-0.013,1.957,0.484,-1.403,-0.865,-0.183,11.629,11.734,12.398,15.000,48190,48498,49942,55310,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.891,0.000,0.000,--,--,--,-0.010,-0.018,0.126,0.045,-0.456,0.505,0.102,0.032,0.007,0.994,-0.320,0.320,0.056,11.725,3.548,1.162,False,False,0.000,0.000,0.000,4.125,0.219,-0.019,1.948,0.453,-0.989,-0.167,-0.097,10.785,11.319,11.935,13.695,46344,47520,49086,51182,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.920,0.000,0.000,--,--,--,-0.006,-0.026,0.142,0.081,-0.507,0.587,0.095,0.032,0.007,0.995,-0.710,-0.420,0.021,10.928,3.556,1.137,False,False,0.000,0.000,0.000,3.468,0.248,-0.037,1.937,0.421,-0.812,0.526,-0.044,9.521,10.707,11.621,11.153,43732,46424,48348,47380,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.939,0.000,0.000,--,--,--,-0.003,-0.031,0.155,0.105,-0.535,0.636,0.089,0.026,0.007,0.996,-0.890,-0.770,-0.006,10.138,2.931,1.056,False,False,0.000,0.000,0.000,3.149,0.270,-0.049,1.924,0.394,-0.576,1.117,0.011,8.765,10.422,11.420,9.572,41224,45090,47192,43174,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.959,0.000,0.000,--,--,--,0.000,-0.039,0.168,0.124,-0.564,0.677,0.079,0.018,0.007,0.997,-1.060,-0.970,0.000,9.033,1.993,0.953,False,False,0.000,0.000,0.000,2.914,0.284,-0.062,1.911,0.370,-0.475,1.313,0.040,8.219,9.943,11.022,8.627,39328,43486,45802,40374,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.979,0.000,0.000,--,--,--,0.004,-0.042,0.182,0.145,-0.569,0.708,0.069,0.010,0.006,0.998,-1.200,-1.020,0.000,7.929,1.064,0.710,False,False,0.000,0.000,0.000,2.744,0.295,-0.073,1.897,0.351,-0.351,1.340,0.076,7.941,9.411,10.593,7.858,38354,42014,44630,38130,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.999,0.000,0.000,--,--,--,0.008,-0.051,0.196,0.154,-0.586,0.729,0.058,-0.000,0.006,0.998,-1.320,-1.010,0.024,6.664,-0.037,0.633,False,False,0.000,0.000,0.000,2.624,0.303,-0.081,1.883,0.335,-0.116,1.147,0.087,7.911,8.990,9.891,7.373,38040,40770,42846,36550,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.019,0.000,0.000,--,--,--,0.012,-0.057,0.212,0.161,-0.590,0.741,0.044,-0.010,0.004,0.999,-1.480,-0.940,0.032,5.080,-1.130,0.426,False,False,0.000,0.000,0.000,2.544,0.309,-0.086,1.867,0.323,0.068,1.072,0.109,7.897,8.679,9.472,6.889,37888,39894,41772,35010,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.049,0.000,0.000,--,--,--,0.018,-0.066,0.235,0.163,-0.581,0.741,0.024,-0.024,0.006,0.999,-1.570,-0.840,0.046,2.710,-2.710,0.571,False,False,0.000,0.000,0.000,2.491,0.311,-0.090,1.852,0.313,0.195,1.024,0.117,7.832,8.472,9.132,6.560,37944,39618,41232,34184,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.049,0.000,0.000,--,--,--,0.018,-0.066,0.235,0.163,-0.581,0.741,0.024,-0.024,0.006,0.999,-1.570,-0.840,0.056,2.710,-2.710,0.571,False,False,0.000,0.000,0.000,2.491,0.311,-0.090,1.836,0.307,0.256,0.999,0.124,7.872,8.377,9.060,6.341,38058,39504,41068,33712,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.082,0.000,0.000,--,--,--,0.025,-0.074,0.257,0.159,-0.561,0.722,0.001,-0.035,0.006,0.999,-1.590,-0.800,0.055,0.180,-3.966,0.628,False,False,0.000,0.000,0.000,2.502,0.306,-0.090,1.821,0.302,0.325,0.967,0.137,7.750,8.283,8.819,6.242,38274,39312,40902,33170,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.102,0.000,0.000,--,--,--,0.029,-0.079,0.272,0.151,-0.539,0.704,-0.014,-0.043,0.007,0.999,-1.530,-0.730,0.078,-1.550,-4.906,0.860,False,False,0.000,0.000,0.000,2.537,0.298,-0.087,1.806,0.299,0.186,0.824,0.119,7.712,8.080,8.704,6.192,37826,38668,40488,33870,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.121,0.000,0.000,--,--,--,0.032,-0.084,0.287,0.142,-0.513,0.680,-0.028,-0.050,0.007,0.998,-1.370,-0.650,0.104,-3.129,-5.687,0.950,False,False,0.000,0.000,0.000,2.591,0.287,-0.084,1.792,0.296,0.022,0.670,0.093,7.543,7.794,8.667,6.353,37112,37914,39858,34672,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.141,0.000,0.000,--,--,--,0.036,-0.088,0.301,0.133,-0.484,0.652,-0.040,-0.054,0.008,0.998,-1.210,-0.530,0.107,-4.542,-6.145,1.197,False,False,0.000,0.000,0.000,2.671,0.274,-0.079,1.777,0.294,-0.055,0.585,0.083,7.333,7.566,8.337,6.734,36826,37492,39574,35006,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.160,0.000,0.000,--,--,--,0.040,-0.091,0.315,0.120,-0.450,0.621,-0.051,-0.060,0.010,0.997,-1.080,-0.400,0.117,-5.794,-6.758,1.456,False,False,0.000,0.000,0.000,2.778,0.263,-0.073,1.764,0.291,-0.140,0.440,0.058,7.333,7.566,8.337,6.734,36668,37278,39226,35868,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.180,0.000,0.000,--,--,--,0.043,-0.094,0.328,0.106,-0.414,0.584,-0.061,-0.062,0.010,0.996,-0.960,-0.360,0.109,-6.900,-7.061,1.540,False,False,0.000,0.000,0.000,2.906,0.240,-0.067,1.751,0.291,-0.201,0.444,0.049,7.116,7.403,8.128,7.020,36520,37372,39390,36230,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.201,0.000,0.000,--,--,--,0.045,-0.095,0.340,0.088,-0.372,0.550,-0.071,-0.066,0.010,0.995,-0.840,-0.310,0.089,-8.004,-7.521,1.642,False,False,0.000,0.000,0.000,3.063,0.219,-0.057,1.745,0.289,-0.218,0.440,0.059,7.114,7.317,8.147,6.967,36458,37062,39380,36010,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.201,0.000,0.000,--,--,--,0.045,-0.095,0.340,0.088,-0.372,0.550,-0.071,-0.066,0.010,0.995,-0.840,-0.310,0.076,-8.004,-7.521,1.642,False,False,0.000,0.000,0.000,3.063,0.219,-0.057,1.733,0.289,-0.200,0.454,0.050,7.065,7.357,8.090,6.957,36308,37182,39226,35978,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.240,0.000,0.000,--,--,--,0.049,-0.093,0.357,0.060,-0.292,0.492,-0.084,-0.071,0.010,0.994,-0.700,-0.250,0.074,-9.584,-7.973,1.786,False,False,0.000,0.000,0.000,3.369,0.182,-0.041,1.722,0.288,-0.188,0.446,0.026,6.965,7.445,7.958,7.039,35946,37380,38812,36174,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.260,0.000,0.000,--,--,--,0.050,-0.096,0.367,0.040,-0.255,0.448,-0.091,-0.073,0.010,0.993,-0.540,-0.220,0.064,-10.374,-8.278,1.870,False,False,0.000,0.000,0.000,3.634,0.156,-0.030,1.711,0.288,-0.153,0.472,0.009,6.880,7.633,7.832,7.089,35882,37848,38740,36370,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.272,0.000,0.000,--,--,--,0.051,-0.095,0.372,0.031,-0.230,0.427,-0.095,-0.073,0.010,0.993,-0.430,-0.180,0.081,-10.850,-8.270,1.905,False,False,0.000,0.000,0.000,3.994,0.134,-0.019,1.707,0.288,-0.118,0.471,-0.022,6.807,7.726,7.731,7.171,35290,38000,38014,36406,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.302,0.000,0.000,--,--,--,0.053,-0.092,0.385,0.002,-0.157,0.362,-0.101,-0.076,0.010,0.992,-0.190,-0.110,0.050,-11.481,-8.576,1.982,False,False,0.000,0.000,0.000,4.392,0.100,-0.009,1.702,0.289,-0.139,0.513,-0.006,6.756,7.757,7.757,7.266,35318,37816,38300,36112,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.321,0.000,0.000,--,--,--,0.054,-0.089,0.392,-0.015,-0.109,0.317,-0.104,-0.077,0.010,0.992,-0.030,-0.060,0.009,-11.796,-8.729,2.023,False,False,0.000,0.000,0.000,4.957,0.072,0.003,1.686,0.293,-0.224,0.487,-0.012,6.840,7.786,7.852,7.292,35510,38048,38740,36868,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.341,0.000,0.000,--,--,--,0.054,-0.085,0.399,-0.033,-0.059,0.273,-0.104,-0.077,0.010,0.992,0.180,0.020,-0.017,-11.796,-8.729,2.023,False,False,0.000,0.000,0.000,5.671,0.044,0.013,1.680,0.295,-0.302,0.450,-0.005,6.932,7.677,8.112,7.443,35900,38096,39286,37430,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.360,0.000,0.000,--,--,--,0.054,-0.077,0.405,-0.050,-0.001,0.230,-0.102,-0.077,0.010,0.992,0.410,0.090,-0.036,-11.637,-8.731,2.010,False,False,0.000,0.000,0.000,6.631,0.014,0.024,1.674,0.300,-0.401,0.400,0.001,6.902,7.709,7.992,7.616,36190,38008,39736,38006,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.381,0.000,0.000,--,--,--,0.054,-0.074,0.409,-0.069,0.039,0.186,-0.098,-0.076,0.010,0.992,0.640,0.180,-0.035,-11.163,-8.581,1.959,False,False,0.000,0.000,0.000,8.042,-0.010,0.035,1.670,0.305,-0.622,0.266,-0.014,6.970,7.600,8.310,7.969,36364,37940,40282,39478,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.401,0.000,0.000,--,--,--,0.053,-0.067,0.413,-0.090,0.086,0.144,-0.093,-0.075,0.010,0.993,0.900,0.300,-0.050,-10.530,-8.433,1.896,False,False,0.000,0.000,0.000,10.010,-0.044,0.047,1.666,0.311,-0.783,0.171,-0.010,7.075,7.430,8.595,8.367,36800,37832,40930,40446,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.421,0.000,0.000,--,--,--,0.052,-0.060,0.416,-0.108,0.130,0.103,-0.084,-0.072,0.011,0.994,1.070,0.390,-0.056,-9.571,-8.119,1.957,False,False,0.000,0.000,0.000,13.445,-0.071,0.058,1.663,0.320,-0.960,0.015,-0.008,7.331,7.366,8.908,8.696,37466,37714,41570,41660,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.431,0.000,0.000,--,--,--,0.052,-0.054,0.417,-0.114,0.157,0.084,-0.079,-0.069,0.011,0.994,1.140,0.430,-0.054,-8.941,-7.813,1.887,False,False,0.000,0.000,0.000,16.032,-0.084,0.063,1.661,0.331,-1.102,-0.070,-0.007,7.616,7.561,9.235,9.397,38700,38542,42976,43366,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.460,0.000,0.000,--,--,--,0.049,-0.043,0.419,-0.139,0.205,0.028,-0.062,-0.064,0.011,0.996,1.320,0.520,-0.067,-7.047,-7.208,1.718,False,False,0.000,0.000,0.000,0.000,-0.124,0.083,1.660,0.343,-1.211,-0.127,0.008,7.818,7.516,9.531,9.530,39544,38778,43866,44158,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.485,0.000,0.000,--,--,--,0.047,-0.034,0.419,-0.153,0.238,-0.005,-0.050,-0.058,0.011,0.997,1.350,0.550,-0.060,-5.629,-6.594,1.597,False,False,0.000,0.000,0.000,0.000,-0.139,0.086,1.660,0.349,-1.190,-0.153,0.003,8.112,7.841,9.737,9.945,40026,39278,44102,44584,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.504,0.000,0.000,--,--,--,0.045,-0.024,0.419,-0.165,0.264,-0.034,-0.036,-0.053,0.011,0.998,1.340,0.550,-0.081,-4.052,-5.980,1.483,False,False,0.000,0.000,0.000,0.000,-0.160,0.099,1.660,0.362,-1.172,-0.155,0.027,8.547,8.078,10.142,10.157,41246,39996,45102,45136,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.524,0.000,0.000,--,--,--,0.042,-0.017,0.418,-0.179,0.279,-0.059,-0.022,-0.047,0.011,0.999,1.340,0.500,-0.074,-2.475,-5.365,1.386,False,False,0.000,0.000,0.000,0.000,-0.166,0.102,1.661,0.374,-1.216,-0.073,0.024,8.753,8.437,10.545,10.456,41974,41154,46218,46020,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.544,0.000,0.000,--,--,--,0.039,-0.008,0.416,-0.190,0.290,-0.078,-0.010,-0.042,0.011,0.999,1.340,0.480,-0.079,-1.057,-4.747,1.314,False,False,0.000,0.000,0.000,0.000,-0.175,0.110,1.663,0.391,-1.232,-0.022,0.032,9.013,8.689,10.940,10.720,43684,42916,48088,47572,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.563,0.000,0.000,--,--,--,0.036,0.003,0.414,-0.199,0.305,-0.092,0.004,-0.037,0.011,0.999,1.290,0.390,-0.051,0.523,-4.288,1.250,False,False,0.000,0.000,0.000,0.000,-0.185,0.115,1.665,0.401,-1.200,0.045,0.006,9.253,9.061,11.312,10.787,44466,44512,48996,48726,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.582,0.000,0.000,--,--,--,0.033,0.015,0.411,-0.207,0.314,-0.101,0.018,-0.033,0.011,0.999,1.230,0.390,-0.036,2.103,-3.829,1.199,False,False,0.000,0.000,0.000,0.000,-0.191,0.120,1.668,0.410,-1.215,0.099,-0.010,9.476,9.400,11.450,11.046,45130,45704,49886,49716,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,12.602,0.000,0.000,--,--,--,0.030,0.026,0.409,-0.211,0.317,-0.104,0.030,-0.029,0.011,0.999,1.240,0.360,-0.068,3.525,-3.368,1.166,False,False,0.000,0.000,0.000,0.000,-0.190,0.125,1.670,0.416,-1.253,0.054,0.024,9.570,9.550,11.741,11.259,45992,45706,50646,50030,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
