k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,888.114,-32.767,0.000,--,--,--,0.519,0.037,0.094,0.015,0.078,-0.004,-0.039,0.008,0.012,0.999,0.000,-0.010,-0.003,-4.454,1.006,1.389,True,False,0.000,0.000,0.000,0.000,-0.040,-0.008,1.985,0.000,0.000,-13.528,0.000,0.000,0.000,0.000,0.000,0,0,0,0,-23.960,0.000,24.724,1.991,0.000,1.671,0.000,0.000,0.000,3.921,--
0,0,888.163,-32.767,0.000,--,--,--,0.520,0.039,0.094,0.017,0.090,-0.004,-0.039,0.008,0.012,0.999,0.000,0.000,0.001,-4.454,1.006,1.389,True,False,0.000,0.000,0.000,0.000,-0.046,-0.009,1.985,0.000,0.000,-13.528,0.000,0.000,0.000,0.000,0.000,0,0,0,0,-23.916,0.000,24.761,1.991,0.000,1.671,0.000,0.000,0.000,3.921,--
0,0,888.187,0.000,0.000,--,--,--,0.519,0.037,0.094,0.017,0.106,-0.005,-0.040,0.008,0.014,0.999,0.000,-0.010,0.000,-4.614,1.015,1.546,False,False,0.000,0.000,0.000,0.000,-0.054,-0.009,1.985,0.735,0.601,-0.141,-0.084,0.000,0.000,0.000,0.000,44798,45522,42938,44404,-23.900,0.000,24.774,1.991,0.000,1.671,0.000,0.000,0.000,3.921,--
0,0,888.206,0.000,0.000,--,--,--,0.519,0.037,0.094,0.015,0.116,-0.004,-0.042,0.008,0.014,0.999,0.020,0.010,-0.028,-4.773,1.017,1.545,False,False,0.000,0.000,0.000,0.000,-0.059,-0.008,1.985,0.734,0.608,-0.156,-0.056,13.928,14.083,12.680,13.307,44946,45274,43042,44168,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.230,0.000,0.000,--,--,--,0.519,0.038,0.094,0.015,0.126,-0.005,-0.042,0.008,0.014,0.999,0.030,0.010,-0.004,-4.773,1.017,1.545,False,False,0.000,0.000,0.000,0.000,-0.064,-0.008,1.985,0.734,0.643,-0.073,-0.080,13.729,14.266,12.523,13.479,56506,57554,54242,55808,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.249,0.000,0.000,--,--,--,0.519,0.039,0.094,0.016,0.135,-0.002,-0.042,0.008,0.014,0.999,-0.010,0.030,-0.039,-4.773,1.017,1.545,False,False,0.000,0.000,0.000,0.000,-0.069,-0.009,1.985,0.733,0.640,-0.269,-0.044,13.853,14.252,12.415,13.478,65168,65028,61910,63722,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.272,0.000,0.000,--,--,--,0.519,0.040,0.094,0.020,0.140,0.011,-0.043,0.008,0.012,0.999,-0.090,-0.050,-0.010,-4.930,1.012,1.385,False,False,0.000,0.000,0.000,0.000,-0.071,-0.011,1.985,0.731,0.781,-0.104,-0.072,13.915,14.362,12.582,13.140,65534,65534,64692,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.294,0.000,0.000,--,--,--,0.520,0.041,0.095,0.025,0.154,0.039,-0.043,0.010,0.012,0.999,0.030,0.090,-0.128,-4.932,1.170,1.378,False,False,0.000,0.000,0.000,0.000,-0.078,-0.013,1.985,0.724,0.834,-0.462,0.050,14.566,13.664,12.746,13.022,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.304,0.000,0.000,--,--,--,0.520,0.042,0.095,0.026,0.161,0.056,-0.043,0.010,0.011,0.999,-0.070,0.150,-0.192,-4.930,1.164,1.220,False,False,0.000,0.000,0.000,0.000,-0.082,-0.014,1.984,0.711,0.869,-0.548,0.122,15.000,13.029,12.983,12.736,65534,64276,63440,63084,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.324,0.000,0.000,--,--,--,0.520,0.044,0.097,0.032,0.176,0.093,-0.043,0.014,0.010,0.999,-0.150,0.550,-0.262,-4.933,1.632,1.041,False,False,0.000,0.000,0.000,0.000,-0.089,-0.017,1.982,0.696,1.018,-1.419,0.204,15.000,12.215,12.330,13.051,65474,59658,59864,61106,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.344,0.000,0.000,--,--,--,0.520,0.045,0.099,0.039,0.192,0.161,-0.044,0.021,0.007,0.999,-0.250,0.840,-0.252,-5.092,2.412,0.687,False,False,0.000,0.000,0.000,12.266,-0.098,-0.020,1.980,0.669,1.204,-1.819,0.210,15.000,12.072,12.057,13.059,63790,57674,57330,59840,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.364,0.000,0.000,--,--,--,0.521,0.047,0.103,0.050,0.207,0.241,-0.047,0.029,0.004,0.998,-0.110,0.960,-0.151,-5.405,3.349,0.318,False,False,0.000,0.000,0.000,8.168,-0.105,-0.026,1.976,0.634,1.063,-1.971,0.124,15.000,12.197,11.854,13.508,62078,56412,54952,59466,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.394,0.000,0.000,--,--,--,0.522,0.050,0.112,0.076,0.227,0.366,-0.046,0.039,0.001,0.998,0.120,0.500,-0.215,-5.237,4.444,-0.044,False,False,0.000,0.000,0.000,5.363,-0.116,-0.039,1.971,0.599,0.699,-1.488,0.199,15.000,12.067,12.712,13.125,61094,55042,56238,57700,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.404,0.000,0.000,--,--,--,0.523,0.051,0.115,0.087,0.235,0.408,-0.044,0.040,-0.000,0.998,0.340,0.400,-0.233,-5.072,4.595,-0.204,False,False,0.000,0.000,0.000,4.806,-0.121,-0.045,1.964,0.560,0.477,-1.157,0.229,15.000,12.011,13.261,13.008,60880,54760,57224,57054,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.424,0.000,0.000,--,--,--,0.524,0.054,0.124,0.107,0.251,0.494,-0.040,0.043,-0.003,0.998,0.460,0.050,-0.202,-4.582,4.901,-0.514,False,False,0.000,0.000,0.000,3.954,-0.129,-0.056,1.955,0.520,0.277,-0.721,0.206,14.895,12.001,13.482,12.804,60064,54294,56986,55786,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.443,0.000,0.000,--,--,--,0.526,0.057,0.134,0.130,0.264,0.579,-0.036,0.043,-0.004,0.998,0.560,-0.200,-0.149,-4.100,4.897,-0.652,False,False,0.000,0.000,0.000,3.356,-0.136,-0.068,1.945,0.479,0.201,-0.385,0.156,13.210,11.405,12.475,11.847,56782,52714,54862,53362,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.462,0.000,0.000,--,--,--,0.529,0.059,0.145,0.154,0.274,0.658,-0.030,0.040,-0.007,0.999,0.580,-0.460,-0.075,-3.455,4.574,-0.932,False,False,0.000,0.000,0.000,2.938,-0.143,-0.080,1.934,0.440,0.166,-0.069,0.077,11.786,10.896,11.500,10.832,52896,51208,52074,50850,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.485,0.000,0.000,--,--,--,0.532,0.062,0.158,0.176,0.278,0.732,-0.024,0.036,-0.008,0.999,0.660,-0.560,-0.081,-2.660,4.101,-1.048,False,False,0.000,0.000,0.000,2.624,-0.146,-0.092,1.921,0.401,0.157,0.040,0.071,10.749,9.952,10.599,9.604,49570,48318,49134,47550,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.497,0.000,0.000,--,--,--,0.534,0.063,0.166,0.186,0.277,0.766,-0.021,0.033,-0.008,0.999,0.670,-0.580,-0.039,-2.346,3.786,-1.030,False,False,0.000,0.000,0.000,2.496,-0.145,-0.098,1.906,0.364,0.129,-0.005,0.012,9.610,9.258,9.338,8.970,45714,45448,45182,44942,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.527,0.000,0.000,--,--,--,0.540,0.067,0.189,0.211,0.272,0.840,-0.011,0.026,-0.010,1.000,0.810,-0.600,-0.034,-1.239,3.001,-1.143,False,False,0.000,0.000,0.000,2.248,-0.144,-0.112,1.890,0.332,0.067,-0.135,-0.016,8.770,8.302,8.383,8.453,42786,42558,41920,42840,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.547,0.000,0.000,--,--,--,0.544,0.070,0.206,0.221,0.263,0.873,-0.003,0.021,-0.011,1.000,0.860,-0.580,-0.075,-0.291,2.376,-1.275,False,False,0.000,0.000,0.000,2.144,-0.141,-0.119,1.882,0.317,0.033,-0.199,0.011,7.964,7.534,7.552,8.053,41086,39966,40088,40686,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.565,0.000,0.000,--,--,--,0.548,0.072,0.223,0.225,0.247,0.887,0.006,0.015,-0.012,1.000,0.900,-0.550,-0.037,0.656,1.753,-1.417,False,False,0.000,0.000,0.000,2.091,-0.134,-0.122,1.856,0.282,-0.073,-0.369,-0.049,7.314,6.882,6.912,7.717,37370,36832,35916,38876,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.585,0.000,0.000,--,--,--,0.552,0.073,0.240,0.227,0.227,0.888,0.015,0.010,-0.014,1.000,0.910,-0.540,-0.041,1.760,1.134,-1.569,False,False,0.000,0.000,0.000,2.070,-0.124,-0.124,1.839,0.264,-0.144,-0.418,-0.054,6.850,6.276,6.561,7.270,35538,34842,34100,37588,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.605,0.000,0.000,--,--,--,0.556,0.073,0.258,0.229,0.205,0.878,0.025,0.004,-0.014,1.000,0.970,-0.570,-0.039,2.862,0.515,-1.573,False,False,0.000,0.000,0.000,2.073,-0.113,-0.126,1.821,0.249,-0.332,-0.416,-0.060,6.219,5.922,6.207,7.097,33312,32738,32846,36578,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.625,0.000,0.000,--,--,--,0.560,0.073,0.275,0.228,0.181,0.859,0.035,-0.001,-0.015,0.999,1.040,-0.670,-0.054,3.964,-0.098,-1.749,False,False,0.000,0.000,0.000,2.099,-0.101,-0.127,1.804,0.237,-0.567,-0.311,-0.042,5.750,5.448,6.153,6.848,31170,30596,32658,35378,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.645,0.000,0.000,--,--,--,0.564,0.073,0.293,0.226,0.154,0.830,0.044,-0.008,-0.017,0.999,1.030,-0.750,-0.056,5.062,-0.867,-1.943,False,False,0.000,0.000,0.000,2.152,-0.087,-0.127,1.786,0.229,-0.653,-0.226,-0.024,5.501,5.141,6.158,6.544,30004,29340,32556,34404,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.665,0.000,0.000,--,--,--,0.568,0.072,0.309,0.222,0.125,0.791,0.054,-0.015,-0.018,0.998,0.950,-0.850,-0.055,6.158,-1.631,-2.152,False,False,0.000,0.000,0.000,2.235,-0.071,-0.126,1.770,0.225,-0.736,-0.080,0.002,5.288,5.112,6.288,6.256,28972,28322,32882,33234,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,888.688,0.000,0.000,--,--,--,0.572,0.071,0.325,0.217,0.096,0.743,0.064,-0.024,-0.019,0.998,0.850,-0.980,-0.043,7.249,-2.551,-2.387,False,False,0.000,0.000,0.000,2.360,-0.055,-0.124,1.754,0.224,-0.755,0.163,0.028,5.130,5.025,6.586,5.986,28350,28458,33746,32102,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.519,--
0,0,888.710,0.000,0.000,--,--,--,0.576,0.069,0.340,0.209,0.065,0.691,0.072,-0.033,-0.021,0.997,0.670,-1.050,-0.047,8.175,-3.628,-2.645,False,False,0.000,0.000,0.000,2.513,-0.038,-0.121,1.746,0.224,-0.730,0.260,0.052,5.109,5.104,6.666,5.851,28568,28448,34254,31410,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,888.719,0.000,0.000,--,--,--,0.578,0.068,0.348,0.204,0.047,0.661,0.075,-0.037,-0.021,0.996,0.560,-1.070,0.001,8.482,-4.096,-2.691,False,False,0.000,0.000,0.000,2.616,-0.028,-0.119,1.724,0.229,-0.579,0.461,0.085,5.357,5.316,6.853,5.585,29450,29530,35104,30268,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,888.749,0.000,0.000,--,--,--,0.583,0.063,0.368,0.185,-0.003,0.570,0.080,-0.053,-0.022,0.995,0.150,-1.050,0.040,9.069,-5.811,-3.010,False,False,0.000,0.000,0.000,3.003,0.001,-0.109,1.711,0.234,-0.356,0.538,0.098,5.648,5.557,7.034,5.367,30752,30886,35448,29752,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,888.769,0.000,0.000,--,--,--,0.586,0.060,0.379,0.168,-0.037,0.509,0.082,-0.062,-0.024,0.994,-0.130,-0.980,0.071,9.190,-6.904,-3.265,False,False,0.000,0.000,0.000,3.338,0.021,-0.100,1.700,0.239,-0.105,0.610,0.113,5.896,5.741,7.025,5.271,32090,32162,35708,29062,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.503,--
0,0,888.789,0.000,0.000,--,--,--,0.589,0.055,0.390,0.150,-0.069,0.445,0.080,-0.071,-0.024,0.994,-0.430,-0.900,0.123,9.004,-7.860,-3.330,False,False,0.000,0.000,0.000,3.790,0.040,-0.090,1.689,0.247,0.194,0.636,0.098,6.271,6.132,7.007,5.184,33436,34038,35622,29200,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.808,0.000,0.000,--,--,--,0.591,0.051,0.400,0.125,-0.101,0.384,0.076,-0.079,-0.024,0.994,-0.660,-0.750,0.150,8.499,-8.826,-3.369,False,False,0.000,0.000,0.000,4.370,0.059,-0.075,1.679,0.255,0.382,0.597,0.094,6.655,6.535,7.012,5.190,34864,35350,35910,29844,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.828,0.000,0.000,--,--,--,0.593,0.045,0.408,0.101,-0.135,0.325,0.069,-0.084,-0.024,0.994,-0.840,-0.570,0.178,7.687,-9.485,-3.350,False,False,0.000,0.000,0.000,5.141,0.080,-0.061,1.671,0.263,0.544,0.469,0.084,7.070,6.961,6.966,5.404,36200,36312,35848,30872,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.848,0.000,0.000,--,--,--,0.594,0.039,0.415,0.073,-0.162,0.266,0.062,-0.090,-0.024,0.994,-0.970,-0.380,0.181,6.876,-10.144,-3.322,False,False,0.000,0.000,0.000,6.239,0.097,-0.045,1.664,0.273,0.721,0.306,0.084,7.423,7.272,6.994,5.658,38264,37638,36334,32276,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.868,0.000,0.000,--,--,--,0.594,0.033,0.421,0.045,-0.188,0.210,0.053,-0.093,-0.024,0.994,-1.040,-0.170,0.178,5.759,-10.494,-3.240,False,False,0.000,0.000,0.000,7.865,0.112,-0.028,1.658,0.283,0.719,0.155,0.084,7.835,7.435,7.143,5.911,39682,38404,37116,34004,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.891,0.000,0.000,--,--,--,0.594,0.027,0.426,0.014,-0.210,0.156,0.044,-0.094,-0.022,0.994,-1.070,0.030,0.194,4.819,-10.686,-3.002,False,False,0.000,0.000,0.000,10.531,0.126,-0.009,1.655,0.288,0.708,0.120,0.064,8.095,7.749,7.082,6.502,39884,38940,37230,34910,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.904,0.000,0.000,--,--,--,0.594,0.023,0.429,-0.002,-0.220,0.131,0.039,-0.094,-0.022,0.995,-1.050,0.100,0.165,4.186,-10.702,-2.942,False,False,0.000,0.000,0.000,12.573,0.133,0.001,1.650,0.299,0.659,-0.041,0.079,8.510,7.820,7.342,6.902,41632,39668,38558,36716,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.924,0.000,0.000,--,--,--,0.593,0.017,0.432,-0.033,-0.239,0.084,0.030,-0.094,-0.022,0.995,-0.980,0.270,0.166,3.238,-10.726,-2.853,False,False,0.000,0.000,0.000,19.553,0.144,0.019,1.647,0.311,0.515,-0.176,0.064,8.700,7.905,7.652,7.449,42602,40406,39610,38842,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.943,0.000,0.000,--,--,--,0.591,0.010,0.434,-0.065,-0.252,0.039,0.022,-0.091,-0.022,0.995,-0.890,0.400,0.159,2.297,-10.430,-2.758,False,False,0.000,0.000,0.000,0.000,0.153,0.039,1.645,0.322,0.354,-0.236,0.054,8.912,8.069,7.961,7.955,43198,41000,40710,40474,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.962,0.000,0.000,--,--,--,0.589,0.003,0.436,-0.096,-0.262,0.002,0.014,-0.087,-0.021,0.996,-0.810,0.530,0.126,1.373,-9.976,-2.508,False,False,0.000,0.000,0.000,0.000,0.159,0.058,1.643,0.333,0.233,-0.350,0.068,9.232,8.116,8.318,8.298,44580,41604,42170,42112,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,888.981,0.000,0.000,--,--,--,0.587,-0.004,0.437,-0.128,-0.270,-0.028,0.007,-0.083,-0.021,0.996,-0.750,0.600,0.118,0.593,-9.515,-2.436,False,False,0.000,0.000,0.000,0.000,0.164,0.077,1.642,0.347,0.200,-0.363,0.051,9.394,8.317,8.568,8.666,45494,42910,43216,43596,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.009,0.000,0.000,--,--,--,0.582,-0.015,0.436,-0.170,-0.276,-0.063,-0.004,-0.075,-0.021,0.997,-0.760,0.710,0.093,-0.653,-8.586,-2.336,False,False,0.000,0.000,0.000,0.000,0.167,0.102,1.643,0.355,0.275,-0.376,0.059,9.643,8.626,8.610,8.932,46406,43666,43818,44080,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.028,0.000,0.000,--,--,--,0.578,-0.022,0.436,-0.196,-0.278,-0.079,-0.011,-0.068,-0.021,0.997,-0.830,0.690,0.079,-1.428,-7.806,-2.287,False,False,0.000,0.000,0.000,0.000,0.169,0.118,1.643,0.363,0.424,-0.332,0.061,9.779,8.732,8.755,8.875,46998,44460,44050,44080,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.048,0.000,0.000,--,--,--,0.574,-0.029,0.434,-0.222,-0.276,-0.090,-0.019,-0.062,-0.021,0.998,-0.900,0.670,0.046,-2.365,-7.189,-2.235,False,False,0.000,0.000,0.000,0.000,0.167,0.134,1.645,0.369,0.552,-0.268,0.084,10.440,9.081,9.151,8.636,47710,45012,44582,43858,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.068,0.000,0.000,--,--,--,0.569,-0.036,0.433,-0.244,-0.271,-0.098,-0.028,-0.055,-0.021,0.998,-0.910,0.680,0.053,-3.301,-6.413,-2.198,False,False,0.000,0.000,0.000,0.000,0.164,0.148,1.646,0.375,0.657,-0.221,0.071,10.632,9.386,9.254,8.697,48046,45822,44716,44084,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.091,0.000,0.000,--,--,--,0.564,-0.043,0.431,-0.263,-0.263,-0.099,-0.037,-0.050,-0.022,0.998,-0.860,0.700,0.009,-4.406,-5.805,-2.319,False,False,0.000,0.000,0.000,0.000,0.158,0.159,1.647,0.377,0.759,-0.218,0.111,10.832,9.519,9.334,8.774,48804,45832,45160,43654,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.112,0.000,0.000,--,--,--,0.559,-0.049,0.429,-0.278,-0.250,-0.098,-0.046,-0.043,-0.022,0.998,-0.820,0.720,0.006,-5.342,-5.031,-2.308,False,False,0.000,0.000,0.000,0.000,0.151,0.168,1.648,0.379,0.646,-0.189,0.114,10.997,9.427,9.598,8.841,48766,45842,45664,44004,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.132,0.000,0.000,--,--,--,0.553,-0.056,0.427,-0.293,-0.233,-0.094,-0.053,-0.036,-0.024,0.998,-0.730,0.810,0.020,-6.126,-4.263,-2.473,False,False,0.000,0.000,0.000,0.000,0.140,0.177,1.650,0.383,0.673,-0.256,0.098,11.135,9.408,9.636,9.046,49088,46232,45638,44576,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.142,0.000,0.000,--,--,--,0.550,-0.058,0.426,-0.299,-0.224,-0.092,-0.057,-0.033,-0.024,0.998,-0.670,0.870,-0.022,-6.596,-3.956,-2.474,False,False,0.000,0.000,0.000,0.000,0.134,0.180,1.653,0.386,0.518,-0.476,0.144,11.205,9.289,9.718,9.258,49992,45406,46360,45234,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.163,0.000,0.000,--,--,--,0.545,-0.064,0.424,-0.308,-0.200,-0.085,-0.062,-0.025,-0.025,0.997,-0.620,0.890,-0.024,-7.215,-3.029,-2.670,False,False,0.000,0.000,0.000,0.000,0.120,0.185,1.655,0.387,0.474,-0.534,0.148,11.290,9.228,9.709,9.321,50446,45536,46752,45776,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,889.173,0.000,0.000,--,--,--,0.542,-0.066,0.423,-0.310,-0.188,-0.081,-0.066,-0.019,-0.025,0.997,-0.550,0.890,-0.013,-7.677,-2.407,-2.700,False,False,0.000,0.000,0.000,0.000,0.113,0.186,1.657,0.388,0.462,-0.574,0.142,11.291,9.213,9.668,9.387,50534,45574,46728,46022,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
