k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,852.404,0.000,0.000,--,--,--,0.519,0.025,0.094,0.016,0.023,0.022,-0.018,0.003,0.007,1.000,-0.080,0.250,-0.287,-2.064,0.331,0.787,False,False,0.000,0.000,0.000,0.000,-0.012,-0.009,1.985,0.727,0.465,-0.268,0.244,15.000,12.155,14.009,12.404,65534,64368,65534,63598,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.436,0.000,0.000,--,--,--,0.519,0.025,0.094,0.017,0.024,0.031,-0.018,0.004,0.007,1.000,-0.130,0.090,-0.287,-2.065,0.490,0.784,False,False,0.000,0.000,0.000,0.000,-0.013,-0.009,1.985,0.727,0.465,-0.268,0.244,15.000,12.448,14.130,12.132,65534,64368,65534,63598,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.470,0.000,0.000,--,--,--,0.520,0.025,0.095,0.022,0.030,0.059,-0.019,0.007,0.004,1.000,-0.200,0.400,-0.275,-2.223,0.802,0.460,False,False,0.000,0.000,0.000,0.000,-0.016,-0.012,1.984,0.717,0.625,-0.805,0.250,15.000,12.330,13.372,12.680,65534,61356,63896,62030,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.489,0.000,0.000,--,--,--,0.520,0.025,0.097,0.024,0.029,0.119,-0.021,0.011,0.000,1.000,-0.500,0.660,-0.393,-2.379,1.268,-0.026,False,False,0.000,0.000,0.000,16.616,-0.015,-0.013,1.982,0.694,0.991,-1.367,0.389,15.000,12.102,12.848,12.380,65474,57876,61746,59294,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.507,0.000,0.000,--,--,--,0.520,0.026,0.100,0.027,0.032,0.190,-0.026,0.017,-0.003,1.000,-0.730,0.800,-0.439,-3.008,1.894,-0.367,False,False,0.000,0.000,0.000,10.394,-0.017,-0.014,1.979,0.665,1.608,-1.672,0.454,15.000,12.067,12.410,12.136,63556,56126,58938,56358,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.525,0.000,0.000,--,--,--,0.521,0.026,0.105,0.040,0.042,0.279,-0.033,0.024,-0.006,0.999,-0.850,0.680,-0.261,-3.791,2.674,-0.723,False,False,0.000,0.000,0.000,7.064,-0.022,-0.021,1.972,0.607,1.954,-1.602,0.299,15.000,12.334,12.308,11.794,61310,56300,54978,55078,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.545,0.000,0.000,--,--,--,0.521,0.027,0.111,0.056,0.056,0.364,-0.039,0.029,-0.008,0.999,-0.740,0.610,-0.313,-4.412,3.291,-1.079,False,False,0.000,0.000,0.000,5.394,-0.029,-0.029,1.964,0.568,1.799,-1.300,0.364,15.000,12.442,12.244,11.968,60774,55472,55872,53730,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.565,0.000,0.000,--,--,--,0.522,0.028,0.119,0.073,0.075,0.448,-0.046,0.033,-0.011,0.998,-0.530,0.460,-0.412,-5.191,3.745,-1.440,False,False,0.000,0.000,0.000,4.367,-0.039,-0.038,1.956,0.524,1.187,-1.103,0.478,15.000,12.501,12.451,12.176,60456,53100,57580,52796,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.584,0.000,0.000,--,--,--,0.524,0.029,0.129,0.093,0.099,0.535,-0.048,0.037,-0.014,0.998,-0.350,0.270,-0.322,-5.491,4.202,-1.790,False,False,0.000,0.000,0.000,3.642,-0.051,-0.048,1.945,0.482,1.152,-1.012,0.394,15.000,12.283,11.712,11.875,60246,51354,54644,50826,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.615,0.000,0.000,--,--,--,0.527,0.032,0.146,0.125,0.128,0.640,-0.051,0.039,-0.017,0.998,0.110,0.110,-0.222,-5.794,4.340,-2.126,False,False,0.000,0.000,0.000,3.016,-0.067,-0.065,1.933,0.444,0.721,-0.890,0.298,13.945,11.113,11.461,10.807,57846,49246,52456,49904,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.628,0.000,0.000,--,--,--,0.528,0.034,0.153,0.137,0.142,0.672,-0.051,0.040,-0.018,0.998,0.240,-0.230,-0.038,-5.785,4.491,-2.293,False,False,0.000,0.000,0.000,2.863,-0.075,-0.072,1.926,0.424,0.715,-0.615,0.113,12.166,10.365,10.590,10.183,54122,49832,49376,49446,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.648,0.000,0.000,--,--,--,0.531,0.036,0.167,0.160,0.162,0.740,-0.048,0.039,-0.019,0.998,0.490,-0.450,-0.093,-5.465,4.331,-2.431,False,False,0.000,0.000,0.000,2.583,-0.086,-0.084,1.912,0.384,0.342,-0.234,0.158,11.904,9.408,10.155,9.777,49736,45686,47614,45240,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.666,0.000,0.000,--,--,--,0.534,0.040,0.182,0.187,0.188,0.798,-0.043,0.036,-0.019,0.998,0.740,-0.570,-0.068,-4.837,4.027,-2.394,False,False,0.000,0.000,0.000,2.376,-0.100,-0.099,1.889,0.329,-0.014,-0.255,0.099,9.331,8.247,9.230,8.485,43800,40462,42812,41666,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.685,0.000,0.000,--,--,--,0.538,0.043,0.199,0.205,0.202,0.839,-0.036,0.030,-0.021,0.999,0.840,-0.580,-0.035,-4.052,3.404,-2.502,False,False,0.000,0.000,0.000,2.240,-0.108,-0.110,1.872,0.300,-0.112,-0.155,0.039,8.491,7.355,8.328,7.848,39654,37986,39460,39214,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.705,0.000,0.000,--,--,--,0.542,0.047,0.216,0.222,0.228,0.858,-0.029,0.025,-0.022,0.999,0.850,-0.590,-0.048,-3.269,2.782,-2.618,False,False,0.000,0.000,0.000,2.171,-0.123,-0.120,1.854,0.278,-0.054,-0.158,0.016,7.333,7.432,6.862,7.842,37158,35984,36662,37004,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.724,0.000,0.000,--,--,--,0.546,0.052,0.234,0.228,0.228,0.869,-0.021,0.018,-0.022,0.999,1.080,-0.710,-0.053,-2.334,2.010,-2.579,False,False,0.000,0.000,0.000,2.123,-0.124,-0.125,1.836,0.258,-0.225,-0.093,0.001,6.731,6.390,7.025,7.099,34386,33858,35060,35488,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.753,0.000,0.000,--,--,--,0.552,0.058,0.261,0.238,0.233,0.852,-0.006,0.008,-0.024,1.000,1.110,-0.760,-0.087,-0.612,0.937,-2.701,False,False,0.000,0.000,0.000,2.134,-0.129,-0.132,1.818,0.246,-0.298,-0.139,0.010,6.204,6.316,6.333,6.934,33334,32234,34188,34614,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.772,0.000,0.000,--,--,--,0.557,0.062,0.279,0.242,0.230,0.824,0.004,0.001,-0.025,1.000,1.100,-0.800,-0.099,0.480,0.171,-2.854,False,False,0.000,0.000,0.000,2.184,-0.128,-0.135,1.800,0.238,-0.320,-0.128,0.006,6.053,5.876,6.274,6.492,32530,31554,33600,34090,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.791,0.000,0.000,--,--,--,0.561,0.066,0.296,0.240,0.222,0.795,0.015,-0.007,-0.026,1.000,1.090,-0.840,-0.105,1.725,-0.748,-3.025,False,False,0.000,0.000,0.000,2.242,-0.125,-0.135,1.792,0.234,-0.267,-0.072,0.007,5.870,5.634,6.258,6.193,32176,31496,33290,33454,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.813,0.000,0.000,--,--,--,0.565,0.070,0.313,0.237,0.211,0.752,0.025,-0.015,-0.028,0.999,1.100,-0.940,-0.139,2.809,-1.667,-3.214,False,False,0.000,0.000,0.000,2.347,-0.120,-0.135,1.766,0.230,-0.450,0.104,0.043,5.659,5.419,6.381,6.045,31248,30458,34406,32582,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.826,0.000,0.000,--,--,--,0.567,0.071,0.321,0.234,0.205,0.731,0.030,-0.019,-0.028,0.999,1.150,-0.920,-0.125,3.431,-2.125,-3.237,False,False,0.000,0.000,0.000,2.402,-0.117,-0.134,1.758,0.229,-0.465,0.112,0.031,5.515,5.366,6.552,5.971,30942,30606,34282,32758,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.845,0.000,0.000,--,--,--,0.571,0.075,0.337,0.225,0.192,0.684,0.042,-0.028,-0.029,0.998,1.050,-0.990,-0.133,4.671,-3.035,-3.458,False,False,0.000,0.000,0.000,2.544,-0.111,-0.130,1.734,0.231,-0.342,0.282,0.059,5.556,5.474,6.749,5.702,31074,30872,34526,31238,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.864,0.000,0.000,--,--,--,0.574,0.078,0.352,0.217,0.177,0.632,0.050,-0.037,-0.030,0.998,0.830,-0.930,-0.124,5.585,-4.109,-3.696,False,False,0.000,0.000,0.000,2.730,-0.103,-0.126,1.719,0.236,-0.121,0.290,0.079,5.955,5.610,6.726,5.487,32454,31714,34636,30676,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.893,0.000,0.000,--,--,--,0.579,0.081,0.373,0.196,0.146,0.545,0.061,-0.050,-0.033,0.996,0.620,-0.800,-0.148,6.796,-5.479,-4.143,False,False,0.000,0.000,0.000,3.126,-0.086,-0.116,1.706,0.240,-0.101,0.246,0.140,6.104,5.825,6.930,5.437,34482,31676,36240,30744,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.913,0.000,0.000,--,--,--,0.582,0.083,0.386,0.179,0.123,0.491,0.066,-0.058,-0.035,0.995,0.440,-0.770,-0.108,7.389,-6.399,-4.393,False,False,0.000,0.000,0.000,3.443,-0.074,-0.107,1.693,0.244,0.091,0.281,0.137,6.519,5.939,6.898,5.460,35196,32804,36144,30484,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.923,0.000,0.000,--,--,--,0.583,0.084,0.392,0.171,0.111,0.463,0.069,-0.061,-0.035,0.995,0.310,-0.720,-0.087,7.695,-6.704,-4.432,False,False,0.000,0.000,0.000,3.645,-0.067,-0.102,1.682,0.250,0.147,0.278,0.156,6.822,6.102,6.931,5.404,36210,33326,36844,30696,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.941,0.000,0.000,--,--,--,0.585,0.085,0.403,0.153,0.090,0.406,0.072,-0.068,-0.036,0.994,0.180,-0.630,-0.038,7.972,-7.476,-4.664,False,False,0.000,0.000,0.000,4.122,-0.054,-0.092,1.671,0.256,0.139,0.313,0.139,6.965,6.043,7.131,5.382,36156,34006,36984,31368,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.941,0.000,0.000,--,--,--,0.585,0.085,0.403,0.153,0.090,0.406,0.072,-0.068,-0.036,0.994,0.180,-0.630,0.013,7.972,-7.476,-4.664,False,False,0.000,0.000,0.000,4.122,-0.054,-0.092,1.658,0.267,0.036,0.178,0.135,6.965,6.043,7.131,5.382,37346,34682,38000,33500,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.984,0.000,0.000,--,--,--,0.589,0.086,0.425,0.092,0.031,0.267,0.076,-0.080,-0.037,0.993,0.070,-0.320,0.043,8.379,-8.877,-4.958,False,False,0.000,0.000,0.000,6.179,-0.019,-0.057,1.650,0.273,-0.106,0.094,0.131,6.965,6.043,7.131,5.382,37612,34640,38522,34698,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,852.995,0.000,0.000,--,--,--,0.589,0.086,0.429,0.078,0.017,0.240,0.076,-0.082,-0.037,0.993,0.070,-0.240,0.060,8.372,-9.036,-4.970,False,False,0.000,0.000,0.000,6.864,-0.011,-0.048,1.644,0.281,-0.181,0.110,0.136,7.490,6.569,7.728,6.509,38160,35200,39450,35562,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.016,0.000,0.000,--,--,--,0.589,0.086,0.435,0.048,-0.009,0.186,0.077,-0.084,-0.036,0.993,0.040,-0.100,0.100,8.529,-9.358,-4.848,False,False,0.000,0.000,0.000,8.831,0.005,-0.030,1.639,0.291,-0.173,-0.078,0.108,7.639,6.736,7.777,6.956,39262,36182,39680,37422,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.045,0.000,0.000,--,--,--,0.588,0.084,0.443,0.004,-0.047,0.103,0.077,-0.086,-0.036,0.993,-0.140,0.170,0.124,8.523,-9.517,-4.860,False,False,0.000,0.000,0.000,15.864,0.028,-0.004,1.634,0.301,-0.067,-0.294,0.091,8.115,6.828,8.064,7.206,40266,36774,39296,38470,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.063,0.000,0.000,--,--,--,0.587,0.082,0.446,-0.025,-0.072,0.055,0.076,-0.083,-0.035,0.993,-0.260,0.320,0.096,8.389,-9.216,-4.666,False,False,0.000,0.000,0.000,0.000,0.043,0.015,1.631,0.310,0.054,-0.377,0.118,8.402,7.118,8.050,7.541,41624,37280,39842,38768,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.093,0.000,0.000,--,--,--,0.583,0.078,0.450,-0.072,-0.112,-0.011,0.072,-0.079,-0.033,0.994,-0.520,0.460,0.105,7.943,-8.768,-4.437,False,False,0.000,0.000,0.000,0.000,0.067,0.042,1.629,0.321,0.230,-0.375,0.106,8.864,7.465,8.069,7.803,42700,38806,40246,39448,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.102,0.000,0.000,--,--,--,0.582,0.077,0.451,-0.084,-0.122,-0.031,0.069,-0.077,-0.033,0.994,-0.680,0.500,0.094,7.631,-8.621,-4.402,False,False,0.000,0.000,0.000,0.000,0.073,0.049,1.628,0.331,0.467,-0.328,0.111,9.522,8.091,8.276,7.872,44012,40350,40852,39740,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.130,0.000,0.000,--,--,--,0.578,0.072,0.451,-0.121,-0.158,-0.084,0.061,-0.071,-0.032,0.995,-0.800,0.480,0.075,6.718,-7.871,-4.125,False,False,0.000,0.000,0.000,0.000,0.096,0.074,1.628,0.339,0.603,-0.234,0.121,9.697,8.586,8.442,7.923,44788,41386,41534,39800,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.149,0.000,0.000,--,--,--,0.575,0.068,0.451,-0.147,-0.178,-0.109,0.054,-0.066,-0.032,0.996,-0.850,0.450,0.089,5.942,-7.422,-4.046,False,False,0.000,0.000,0.000,0.000,0.107,0.088,1.629,0.349,0.692,-0.153,0.099,9.771,8.957,8.640,8.022,45510,42928,42242,40674,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.159,0.000,0.000,--,--,--,0.573,0.066,0.450,-0.157,-0.187,-0.122,0.050,-0.064,-0.030,0.996,-0.880,0.460,0.095,5.486,-7.127,-3.842,False,False,0.000,0.000,0.000,0.000,0.114,0.096,1.629,0.352,0.701,-0.034,0.088,10.123,9.255,8.758,8.209,45698,43798,42852,41030,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.189,0.000,0.000,--,--,--,0.567,0.060,0.448,-0.191,-0.215,-0.147,0.037,-0.057,-0.030,0.997,-0.810,0.480,0.055,4.084,-6.380,-3.724,False,False,0.000,0.000,0.000,0.000,0.131,0.116,1.630,0.359,0.639,-0.093,0.120,10.194,9.215,9.284,8.363,46638,43892,43862,41628,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.212,0.000,0.000,--,--,--,0.562,0.055,0.446,-0.209,-0.234,-0.167,0.030,-0.051,-0.030,0.998,-0.740,0.550,0.076,3.311,-5.769,-3.662,False,False,0.000,0.000,0.000,0.000,0.142,0.127,1.633,0.373,0.421,-0.112,0.090,10.471,9.050,9.546,8.490,47334,45106,45328,43866,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.231,0.000,0.000,--,--,--,0.557,0.051,0.444,-0.229,-0.240,-0.167,0.024,-0.046,-0.030,0.998,-0.740,0.660,0.040,2.537,-5.159,-3.608,False,False,0.000,0.000,0.000,0.000,0.146,0.139,1.635,0.376,0.448,-0.224,0.116,10.612,9.439,9.243,9.044,48098,44948,45602,44046,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.250,0.000,0.000,--,--,--,0.552,0.046,0.442,-0.248,-0.250,-0.159,0.017,-0.039,-0.030,0.999,-0.730,0.780,0.062,1.769,-4.389,-3.560,False,False,0.000,0.000,0.000,0.000,0.152,0.151,1.636,0.376,0.482,-0.315,0.088,10.578,9.354,9.329,9.091,48036,45108,45046,44438,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.267,0.000,0.000,--,--,--,0.546,0.041,0.440,-0.262,-0.255,-0.153,0.010,-0.032,-0.030,0.999,-0.810,0.850,0.038,1.000,-3.619,-3.523,False,False,0.000,0.000,0.000,0.000,0.155,0.159,1.638,0.378,0.490,-0.314,0.104,10.947,9.318,9.206,9.278,48576,45336,45572,44624,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.286,0.000,0.000,--,--,--,0.540,0.035,0.437,-0.276,-0.264,-0.148,0.003,-0.024,-0.030,0.999,-0.780,0.790,0.067,0.235,-2.690,-3.496,False,False,0.000,0.000,0.000,0.000,0.160,0.167,1.642,0.383,0.532,-0.438,0.065,10.794,9.563,9.271,9.414,48682,45778,45046,45408,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.306,0.000,0.000,--,--,--,0.534,0.030,0.435,-0.279,-0.260,-0.139,-0.004,-0.015,-0.029,0.999,-0.730,0.830,0.008,-0.527,-1.760,-3.323,False,False,0.000,0.000,0.000,0.000,0.157,0.169,1.645,0.385,0.430,-0.556,0.115,10.985,9.393,9.400,9.441,49366,45046,45740,45538,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.326,0.000,0.000,--,--,--,0.528,0.025,0.433,-0.283,-0.264,-0.129,-0.010,-0.008,-0.029,0.999,-0.650,0.730,-0.032,-1.139,-0.985,-3.321,False,False,0.000,0.000,0.000,0.000,0.159,0.171,1.646,0.385,0.421,-0.401,0.154,11.042,9.203,9.871,9.227,49650,45124,46662,45040,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.346,0.000,0.000,--,--,--,0.522,0.020,0.431,-0.281,-0.256,-0.116,-0.017,-0.000,-0.029,0.999,-0.680,0.730,0.012,-1.905,-0.055,-3.330,False,False,0.000,0.000,0.000,0.000,0.158,0.172,1.647,0.386,0.476,-0.425,0.107,10.987,9.436,9.575,9.354,49114,45462,45808,45256,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.356,0.000,0.000,--,--,--,0.519,0.017,0.430,-0.281,-0.255,-0.111,-0.021,0.003,-0.029,0.999,-0.640,0.620,-0.002,-2.372,0.248,-3.336,False,False,0.000,0.000,0.000,0.000,0.155,0.170,1.649,0.387,0.505,-0.237,0.125,11.079,9.648,9.443,9.299,48926,45648,46234,44592,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.387,0.000,0.000,--,--,--,0.510,0.010,0.428,-0.274,-0.239,-0.095,-0.029,0.012,-0.029,0.999,-0.630,0.590,-0.008,-3.293,1.331,-3.370,False,False,0.000,0.000,0.000,0.000,0.146,0.167,1.650,0.386,0.490,-0.246,0.130,10.955,9.491,9.801,9.105,48804,45374,46134,44402,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.410,0.000,0.000,--,--,--,0.505,0.006,0.427,-0.265,-0.229,-0.079,-0.035,0.018,-0.029,0.999,-0.520,0.600,-0.028,-3.910,1.948,-3.399,False,False,0.000,0.000,0.000,0.000,0.141,0.163,1.652,0.383,0.411,-0.289,0.151,10.963,9.142,9.895,9.059,48684,44670,46150,44178,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.420,0.000,0.000,--,--,--,0.502,0.004,0.426,-0.259,-0.220,-0.071,-0.037,0.021,-0.029,0.999,-0.490,0.630,0.075,-4.218,2.256,-3.416,False,False,0.000,0.000,0.000,0.000,0.137,0.160,1.652,0.381,0.348,-0.397,0.049,10.784,9.010,9.687,9.165,47660,45210,44874,45398,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,853.447,0.000,0.000,--,--,--,0.494,-0.002,0.425,-0.236,-0.198,-0.043,-0.044,0.030,-0.030,0.998,-0.370,0.600,-0.011,-4.975,3.336,-3.639,False,False,0.000,0.000,0.000,0.000,0.124,0.146,1.654,0.528,0.459,-0.674,0.168,15.000,12.610,13.282,12.946,56516,52032,53350,52696,0.500,0.000,0.444,0.000,0.000,0.000,0.000,0.000,2.700,3.500,--
0,0,853.466,0.000,0.000,--,--,--,0.489,-0.005,0.425,-0.218,-0.176,-0.019,-0.048,0.036,-0.029,0.998,-0.300,0.610,0.065,-5.436,3.963,-3.524,False,False,0.000,0.000,0.000,0.000,0.111,0.137,1.654,0.531,0.539,-0.619,0.093,14.936,12.722,13.067,13.273,59236,55812,55658,56068,0.500,0.000,0.444,0.000,0.000,0.053,0.000,0.000,2.602,3.500,--
