k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,10.861,0.000,0.000,--,--,--,-0.013,0.015,0.090,-0.053,-0.035,0.069,0.019,-0.024,-0.029,0.999,0.910,-0.370,0.056,2.144,-2.634,-3.381,False,False,0.000,0.000,0.000,0.000,0.014,0.025,1.990,0.718,-1.577,1.060,0.113,11.898,12.628,15.000,13.437,61624,63432,65534,65354,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.881,0.000,0.000,--,--,--,-0.013,0.014,0.092,-0.060,-0.043,0.106,0.029,-0.026,-0.029,0.999,1.560,-0.120,0.022,3.246,-2.919,-3.416,False,False,0.000,0.000,0.000,0.000,0.019,0.028,1.988,0.702,-2.816,0.728,0.143,11.311,11.274,15.000,14.546,57926,57832,65534,65398,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.891,0.000,0.000,--,--,--,-0.014,0.014,0.093,-0.067,-0.049,0.139,0.036,-0.028,-0.028,0.999,1.730,-0.110,0.049,4.039,-3.059,-3.283,False,False,0.000,0.000,0.000,18.646,0.021,0.030,1.986,0.673,-3.359,0.484,0.113,10.952,10.780,15.000,15.000,53432,53012,62188,62188,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.921,0.000,0.000,--,--,--,-0.015,0.012,0.098,-0.086,-0.080,0.253,0.058,-0.029,-0.028,0.998,1.200,0.070,0.129,6.577,-3.144,-3.359,False,False,0.000,0.000,0.000,9.240,0.033,0.039,1.983,0.637,-2.831,0.322,0.021,11.118,11.442,15.000,15.000,52514,53268,60666,60666,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.939,0.000,0.000,--,--,--,-0.016,0.011,0.104,-0.097,-0.113,0.332,0.068,-0.028,-0.026,0.997,0.210,0.010,0.212,7.698,-2.963,-3.220,False,False,0.000,0.000,0.000,6.725,0.048,0.046,1.978,0.600,-1.364,0.366,-0.074,11.645,12.315,15.000,14.864,52694,55180,58180,58242,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.958,0.000,0.000,--,--,--,-0.017,0.008,0.111,-0.106,-0.152,0.410,0.069,-0.028,-0.025,0.997,-0.460,-0.030,0.230,7.861,-2.970,-3.066,False,False,0.000,0.000,0.000,5.301,0.066,0.051,1.972,0.563,-0.259,0.534,-0.105,12.445,14.148,13.689,13.716,53624,57022,56134,56188,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.978,0.000,0.000,--,--,--,-0.018,0.005,0.120,-0.116,-0.191,0.485,0.066,-0.028,-0.022,0.997,-0.610,0.200,0.152,7.550,-2.999,-2.742,False,False,0.000,0.000,0.000,4.386,0.087,0.055,1.959,0.507,-0.045,0.103,-0.049,12.851,14.043,13.207,13.570,53724,54868,54198,54686,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,10.998,0.000,0.000,--,--,--,-0.020,0.001,0.130,-0.125,-0.225,0.561,0.061,-0.025,-0.021,0.998,-0.550,0.360,0.208,6.925,-2.706,-2.547,False,False,0.000,0.000,0.000,3.733,0.105,0.061,1.954,0.488,-0.116,-0.004,-0.114,11.888,12.822,12.064,13.007,52090,54036,52466,54410,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.021,0.000,0.000,--,--,--,-0.022,-0.004,0.142,-0.133,-0.255,0.638,0.057,-0.021,-0.019,0.998,-0.440,0.470,0.195,6.461,-2.250,-2.351,False,False,0.000,0.000,0.000,3.240,0.123,0.065,1.944,0.449,-0.470,-0.207,-0.122,10.739,11.414,11.151,12.475,48718,50218,49642,52446,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.033,0.000,0.000,--,--,--,-0.022,-0.006,0.148,-0.132,-0.270,0.671,0.055,-0.018,-0.019,0.998,-0.460,0.380,0.170,6.309,-1.937,-2.331,False,False,0.000,0.000,0.000,3.042,0.132,0.067,1.931,0.411,-0.698,-0.125,-0.118,9.544,10.318,10.443,11.607,45284,47126,47414,49972,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.061,0.000,0.000,--,--,--,-0.024,-0.014,0.169,-0.136,-0.306,0.759,0.050,-0.012,-0.017,0.999,-0.320,0.390,0.155,5.689,-1.331,-1.972,False,False,0.000,0.000,0.000,2.619,0.153,0.069,1.917,0.375,-0.951,-0.053,-0.128,8.346,9.319,9.755,10.892,41434,43940,44992,47574,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.081,0.000,0.000,--,--,--,-0.025,-0.019,0.184,-0.133,-0.322,0.798,0.047,-0.010,-0.015,0.999,-0.330,0.340,0.130,5.378,-1.027,-1.795,False,False,0.000,0.000,0.000,2.437,0.164,0.069,1.902,0.344,-1.081,-0.015,-0.128,7.427,8.451,9.099,10.170,38208,41060,42708,45236,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.100,0.000,0.000,--,--,--,-0.026,-0.025,0.200,-0.129,-0.335,0.825,0.043,-0.007,-0.014,0.999,-0.500,0.210,0.107,4.907,-0.724,-1.618,False,False,0.000,0.000,0.000,2.319,0.174,0.069,1.887,0.317,-0.963,0.272,-0.131,6.579,8.078,8.515,9.160,35318,39810,40970,42592,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.120,0.000,0.000,--,--,--,-0.026,-0.031,0.217,-0.121,-0.347,0.836,0.037,-0.003,-0.012,0.999,-0.770,0.230,0.062,4.279,-0.264,-1.438,False,False,0.000,0.000,0.000,2.246,0.181,0.066,1.870,0.295,-0.601,0.202,-0.103,6.482,7.643,7.741,8.268,34454,38002,38276,39700,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.139,0.000,0.000,--,--,--,-0.026,-0.037,0.234,-0.111,-0.356,0.832,0.030,-0.001,-0.012,0.999,-1.010,0.190,0.053,3.488,-0.115,-1.431,False,False,0.000,0.000,0.000,2.217,0.189,0.062,1.854,0.279,-0.274,0.230,-0.101,6.320,7.508,7.109,7.576,33440,37102,35946,37294,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.150,0.000,0.000,--,--,--,-0.026,-0.040,0.242,-0.105,-0.358,0.826,0.025,0.000,-0.011,1.000,-1.090,0.190,0.042,2.855,0.032,-1.268,False,False,0.000,0.000,0.000,2.216,0.192,0.060,1.837,0.267,0.060,0.243,-0.096,6.281,7.395,6.934,7.265,33246,36856,34194,35462,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.180,0.000,0.000,--,--,--,-0.026,-0.049,0.267,-0.088,-0.362,0.795,0.008,0.003,-0.011,1.000,-1.360,0.150,0.033,0.955,0.328,-1.266,False,False,0.000,0.000,0.000,2.252,0.197,0.051,1.820,0.260,0.280,0.198,-0.085,6.363,7.370,6.235,6.619,33332,36434,32898,34168,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.200,0.000,0.000,--,--,--,-0.025,-0.055,0.283,-0.076,-0.358,0.760,-0.004,0.004,-0.010,1.000,-1.450,0.120,0.012,-0.471,0.471,-1.112,False,False,0.000,0.000,0.000,2.317,0.199,0.045,1.804,0.258,0.513,0.216,-0.058,6.578,7.389,6.113,6.246,34038,36488,32478,32936,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.221,0.000,0.000,--,--,--,-0.024,-0.061,0.298,-0.061,-0.349,0.722,-0.018,0.006,-0.010,1.000,-1.460,0.080,0.022,-2.056,0.614,-1.121,False,False,0.000,0.000,0.000,2.411,0.197,0.037,1.789,0.256,0.587,0.184,-0.053,6.648,7.368,6.015,6.159,34258,36428,32132,32638,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.234,0.000,0.000,--,--,--,-0.023,-0.064,0.305,-0.054,-0.343,0.702,-0.025,0.007,-0.010,1.000,-1.410,0.070,0.014,-2.847,0.765,-1.129,False,False,0.000,0.000,0.000,2.466,0.195,0.033,1.774,0.258,0.556,0.217,-0.036,6.762,7.201,6.162,6.075,34510,36412,32758,32586,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.253,0.000,0.000,--,--,--,-0.021,-0.069,0.319,-0.039,-0.327,0.658,-0.039,0.008,-0.010,0.999,-1.300,0.020,0.032,-4.432,0.908,-1.146,False,False,0.000,0.000,0.000,2.597,0.189,0.026,1.760,0.260,0.480,0.155,-0.039,6.747,7.222,6.260,6.270,34724,36412,33054,33300,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.283,0.000,0.000,--,--,--,-0.018,-0.076,0.339,-0.018,-0.298,0.587,-0.055,0.008,-0.010,0.998,-1.080,-0.020,0.044,-6.337,0.889,-1.161,False,False,0.000,0.000,0.000,2.853,0.176,0.014,1.746,0.264,0.351,0.131,-0.035,6.729,7.204,6.423,6.494,34796,36280,33684,33948,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.283,0.000,0.000,--,--,--,-0.018,-0.076,0.339,-0.018,-0.298,0.587,-0.055,0.008,-0.010,0.998,-1.080,-0.020,0.044,-6.337,0.889,-1.161,False,False,0.000,0.000,0.000,2.853,0.176,0.014,1.734,0.270,0.165,0.068,-0.025,6.857,7.166,6.704,6.799,35126,36058,34648,34944,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.302,0.000,0.000,--,--,--,-0.017,-0.081,0.351,-0.010,-0.278,0.533,-0.066,0.008,-0.008,0.998,-0.880,-0.010,0.047,-7.610,0.886,-1.012,False,False,0.000,0.000,0.000,3.096,0.165,0.006,1.722,0.274,0.021,0.033,-0.013,6.925,7.079,6.943,6.992,35496,35964,35552,35700,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.341,0.000,0.000,--,--,--,-0.010,-0.087,0.372,0.019,-0.223,0.430,-0.080,0.007,-0.008,0.997,-0.530,-0.030,0.066,-9.201,0.714,-1.012,False,False,0.000,0.000,0.000,3.732,0.138,-0.009,1.712,0.280,-0.072,-0.068,-0.026,7.035,7.142,7.041,7.360,35832,36152,35850,36792,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.360,0.000,0.000,--,--,--,-0.007,-0.089,0.381,0.032,-0.194,0.373,-0.086,0.007,-0.007,0.996,-0.360,-0.080,0.075,-9.838,0.722,-0.858,False,False,0.000,0.000,0.000,4.245,0.122,-0.016,1.707,0.284,-0.068,-0.044,-0.035,7.184,7.301,7.371,7.593,36122,36772,36234,37276,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.380,0.000,0.000,--,--,--,-0.004,-0.091,0.388,0.045,-0.165,0.318,-0.089,0.006,-0.007,0.996,-0.260,-0.150,0.072,-10.158,0.562,-0.846,False,False,0.000,0.000,0.000,4.898,0.105,-0.024,1.694,0.297,-0.143,0.015,-0.031,7.328,7.607,7.576,7.807,37038,37842,37752,38400,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.399,0.000,0.000,--,--,--,-0.001,-0.093,0.395,0.055,-0.133,0.273,-0.090,0.004,-0.007,0.996,-0.140,-0.180,0.062,-10.318,0.402,-0.832,False,False,0.000,0.000,0.000,5.715,0.087,-0.030,1.687,0.303,-0.167,0.008,-0.020,7.513,7.691,7.787,7.938,37630,38136,38404,38816,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.421,0.000,0.000,--,--,--,0.002,-0.094,0.400,0.061,-0.104,0.224,-0.091,0.003,-0.006,0.996,-0.030,-0.240,0.060,-10.479,0.258,-0.661,False,False,0.000,0.000,0.000,6.744,0.069,-0.036,1.681,0.312,-0.194,0.093,-0.023,7.643,7.976,8.093,8.132,38118,39042,39358,39460,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.433,0.000,0.000,--,--,--,0.004,-0.095,0.403,0.065,-0.087,0.203,-0.091,0.001,-0.006,0.996,0.040,-0.280,0.056,-10.480,0.100,-0.646,False,False,0.000,0.000,0.000,7.436,0.060,-0.039,1.676,0.318,-0.210,0.098,-0.018,7.802,8.101,8.285,8.275,38564,39378,39866,39840,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.453,0.000,0.000,--,--,--,0.008,-0.094,0.407,0.075,-0.054,0.163,-0.091,-0.000,-0.007,0.996,0.110,-0.280,0.085,-10.481,-0.072,-0.790,False,False,0.000,0.000,0.000,9.020,0.039,-0.045,1.674,0.322,-0.185,0.100,-0.045,8.037,8.292,8.461,8.503,38558,39980,39766,40320,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.481,0.000,0.000,--,--,--,0.015,-0.092,0.412,0.091,-0.002,0.105,-0.089,-0.004,-0.007,0.996,0.320,-0.270,0.041,-10.166,-0.544,-0.748,False,False,0.000,0.000,0.000,13.633,0.010,-0.054,1.668,0.332,-0.309,0.037,-0.013,7.988,8.464,8.456,8.688,39642,40074,41048,41166,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.501,0.000,0.000,--,--,--,0.019,-0.090,0.415,0.096,0.032,0.071,-0.086,-0.007,-0.006,0.996,0.440,-0.250,0.041,-9.848,-0.844,-0.564,False,False,0.000,0.000,0.000,18.958,-0.010,-0.057,1.665,0.339,-0.385,-0.002,-0.023,8.266,8.447,8.866,9.052,40126,40600,41668,42128,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.520,0.000,0.000,--,--,--,0.022,-0.089,0.416,0.098,0.062,0.042,-0.080,-0.010,-0.004,0.997,0.570,-0.250,0.031,-9.211,-1.145,-0.385,False,False,0.000,0.000,0.000,0.000,-0.030,-0.061,1.663,0.346,-0.512,-0.001,-0.025,8.339,8.542,9.140,9.346,40382,40912,42410,42908,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.540,0.000,0.000,--,--,--,0.028,-0.085,0.417,0.106,0.097,0.016,-0.076,-0.012,-0.003,0.997,0.690,-0.250,0.016,-8.733,-1.447,-0.208,False,False,0.000,0.000,0.000,0.000,-0.050,-0.062,1.662,0.352,-0.588,-0.024,-0.027,8.439,8.620,9.323,9.578,40708,41176,42920,43524,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.560,0.000,0.000,--,--,--,0.032,-0.081,0.418,0.110,0.126,-0.006,-0.071,-0.014,-0.003,0.997,0.800,-0.260,-0.011,-8.097,-1.604,-0.204,False,False,0.000,0.000,0.000,0.000,-0.068,-0.066,1.661,0.359,-0.704,-0.009,-0.011,8.577,8.649,9.668,9.766,41194,41380,43872,44100,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.580,0.000,0.000,--,--,--,0.037,-0.076,0.418,0.113,0.154,-0.027,-0.064,-0.017,-0.001,0.998,0.830,-0.260,-0.015,-7.301,-1.909,-0.037,False,False,0.000,0.000,0.000,0.000,-0.085,-0.068,1.661,0.366,-0.686,-0.008,-0.021,8.726,8.879,9.789,9.967,41642,42030,44224,44634,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.600,0.000,0.000,--,--,--,0.040,-0.072,0.417,0.110,0.177,-0.045,-0.055,-0.019,-0.001,0.998,0.830,-0.290,-0.024,-6.348,-2.225,-0.035,False,False,0.000,0.000,0.000,0.000,-0.102,-0.069,1.661,0.373,-0.664,0.080,-0.017,8.871,9.137,10.039,10.051,42142,42802,44938,44966,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.612,0.000,0.000,--,--,--,0.042,-0.070,0.417,0.110,0.189,-0.052,-0.051,-0.021,-0.001,0.998,0.800,-0.300,-0.029,-5.872,-2.384,-0.037,False,False,0.000,0.000,0.000,0.000,-0.109,-0.069,1.662,0.379,-0.605,0.082,-0.018,9.052,9.321,10.129,10.141,42794,43458,45358,45384,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.635,0.000,0.000,--,--,--,0.048,-0.063,0.416,0.114,0.214,-0.061,-0.044,-0.022,-0.000,0.999,0.830,-0.320,-0.065,-5.075,-2.535,0.112,False,False,0.000,0.000,0.000,0.000,-0.123,-0.069,1.663,0.383,-0.620,0.186,0.007,9.139,9.361,10.254,10.106,43182,43734,46138,45332,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.655,0.000,0.000,--,--,--,0.052,-0.058,0.415,0.113,0.233,-0.068,-0.037,-0.025,0.000,0.999,0.870,-0.350,-0.063,-4.281,-2.853,0.107,False,False,0.000,0.000,0.000,0.000,-0.135,-0.069,1.664,0.387,-0.657,0.173,0.003,9.198,9.494,10.466,10.175,43412,44000,46442,45766,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.675,0.000,0.000,--,--,--,0.056,-0.052,0.413,0.106,0.247,-0.070,-0.028,-0.029,0.000,0.999,0.910,-0.330,-0.068,-3.170,-3.329,0.092,False,False,0.000,0.000,0.000,0.000,-0.146,-0.068,1.666,0.391,-0.709,0.226,-0.002,9.229,9.600,10.697,10.356,43302,44198,46696,45944,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.694,0.000,0.000,--,--,--,0.061,-0.045,0.412,0.105,0.263,-0.070,-0.019,-0.032,0.001,0.999,0.970,-0.300,-0.065,-2.214,-3.644,0.229,False,False,0.000,0.000,0.000,0.000,-0.155,-0.065,1.667,0.393,-0.795,0.117,-0.009,9.289,9.540,10.719,10.601,43448,44056,46746,46486,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.714,0.000,0.000,--,--,--,0.064,-0.039,0.411,0.094,0.269,-0.067,-0.010,-0.035,0.001,0.999,0.970,-0.290,-0.072,-1.104,-3.963,0.197,False,False,0.000,0.000,0.000,0.000,-0.162,-0.061,1.669,0.396,-0.750,0.090,-0.003,9.424,9.589,10.742,10.622,43916,44312,46944,46680,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.734,0.000,0.000,--,--,--,0.069,-0.031,0.409,0.090,0.279,-0.064,-0.001,-0.037,0.001,0.999,1.000,-0.210,-0.078,-0.153,-4.282,0.164,False,False,0.000,0.000,0.000,0.000,-0.166,-0.057,1.670,0.397,-0.870,0.015,0.006,9.457,9.426,10.845,10.765,44066,43990,47244,47070,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.754,0.000,0.000,--,--,--,0.073,-0.025,0.408,0.081,0.280,-0.056,0.008,-0.039,0.000,0.999,1.030,-0.140,-0.073,0.951,-4.441,-0.037,False,False,0.000,0.000,0.000,0.000,-0.169,-0.052,1.671,0.397,-0.952,0.009,0.007,9.415,9.371,10.922,10.848,44032,43928,47486,47326,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.774,0.000,0.000,--,--,--,0.077,-0.018,0.406,0.072,0.278,-0.050,0.018,-0.040,-0.000,0.999,0.970,-0.120,-0.060,2.060,-4.599,-0.083,False,False,0.000,0.000,0.000,0.000,-0.168,-0.047,1.673,0.398,-0.929,0.044,0.001,9.391,9.450,10.917,10.836,43974,44118,47476,47300,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.793,0.000,0.000,--,--,--,0.079,-0.012,0.405,0.059,0.269,-0.042,0.028,-0.042,-0.001,0.999,0.960,-0.170,-0.066,3.162,-4.752,-0.290,False,False,0.000,0.000,0.000,0.000,-0.165,-0.041,1.674,0.397,-1.000,0.108,0.014,9.328,9.380,11.066,10.778,43822,43948,47796,47174,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.816,0.000,0.000,--,--,--,0.083,-0.005,0.404,0.048,0.258,-0.034,0.036,-0.043,-0.001,0.998,0.920,-0.190,-0.069,4.113,-4.908,-0.335,False,False,0.000,0.000,0.000,0.000,-0.160,-0.035,1.675,0.396,-0.886,0.159,0.023,9.427,9.246,11.224,10.574,43976,44120,47718,46756,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.839,0.000,0.000,--,--,--,0.086,0.001,0.404,0.037,0.244,-0.026,0.044,-0.046,-0.001,0.998,0.830,-0.210,-0.085,5.063,-5.222,-0.390,False,False,0.000,0.000,0.000,0.000,-0.152,-0.028,1.675,0.395,-0.941,0.222,0.045,9.360,9.336,11.183,10.462,43898,43840,48046,46474,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.859,0.000,0.000,--,--,--,0.089,0.007,0.403,0.026,0.225,-0.018,0.053,-0.047,-0.003,0.998,0.700,-0.160,-0.068,6.007,-5.369,-0.600,False,False,0.000,0.000,0.000,0.000,-0.142,-0.022,1.676,0.393,-0.815,0.171,0.036,9.410,9.379,10.957,10.387,43952,43876,47486,46230,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,11.879,0.000,0.000,--,--,--,0.093,0.013,0.402,0.018,0.205,-0.010,0.058,-0.048,-0.003,0.997,0.540,-0.120,-0.050,6.641,-5.524,-0.639,False,False,0.000,0.000,0.000,0.000,-0.130,-0.015,1.677,0.389,-0.641,0.076,0.032,9.543,9.414,10.741,10.196,44102,43746,46692,45826,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
