k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,881.706,-32.767,0.000,--,--,--,0.520,0.030,0.095,-0.002,0.046,-0.001,-0.039,0.003,-0.024,0.999,0.000,0.000,0.002,-4.437,0.213,-2.706,True,False,0.000,0.000,0.000,0.000,-0.022,0.000,1.984,0.000,0.000,-10.506,0.000,0.000,0.000,0.000,0.000,0,0,0,0,26.694,0.000,12.376,2.298,0.000,1.928,0.000,0.000,0.000,3.883,--
0,0,881.706,-32.767,0.000,--,--,--,0.520,0.030,0.095,-0.002,0.046,-0.001,-0.039,0.003,-0.024,0.999,0.000,0.000,0.000,-4.437,0.213,-2.706,True,False,0.000,0.000,0.000,0.000,-0.022,0.000,1.984,0.000,0.000,-10.506,0.000,0.000,0.000,0.000,0.000,0,0,0,0,26.717,0.000,12.395,2.298,0.000,1.928,0.000,0.000,0.000,3.883,--
0,0,881.750,0.000,0.000,--,--,--,0.520,0.028,0.095,-0.003,0.038,-0.001,-0.035,0.003,-0.021,0.999,0.000,0.000,0.001,-3.961,0.235,-2.388,False,False,0.000,0.000,0.000,0.000,-0.020,0.001,1.984,0.736,0.408,-0.057,0.120,14.361,13.278,13.633,12.726,46254,44560,45124,43658,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,881.773,0.000,0.000,--,--,--,0.520,0.028,0.095,-0.004,0.038,-0.001,-0.033,0.003,-0.019,0.999,-0.030,-0.010,0.001,-3.802,0.243,-2.229,False,False,0.000,0.000,0.000,0.000,-0.020,0.001,1.984,0.736,0.408,-0.057,0.120,14.361,13.278,13.633,12.726,46254,44560,45124,43658,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,881.793,0.000,0.000,--,--,--,0.520,0.028,0.095,-0.004,0.038,-0.003,-0.032,0.003,-0.019,0.999,-0.010,-0.030,0.001,-3.644,0.246,-2.229,False,False,0.000,0.000,0.000,0.000,-0.020,0.001,1.984,0.736,0.408,-0.057,0.120,14.361,13.278,13.633,12.726,46254,44560,45124,43658,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,881.811,0.000,0.000,--,--,--,0.520,0.028,0.095,-0.005,0.039,-0.002,-0.032,0.001,-0.019,0.999,0.000,-0.050,-0.090,-3.647,0.088,-2.224,False,False,0.000,0.000,0.000,0.000,-0.020,0.002,1.984,0.737,0.381,0.019,0.202,14.361,13.278,13.633,12.726,65534,65534,65534,64024,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,881.833,0.000,0.000,--,--,--,0.519,0.028,0.095,-0.008,0.041,-0.002,-0.032,0.001,-0.019,0.999,-0.030,-0.020,-0.114,-3.647,0.088,-2.224,False,False,0.000,0.000,0.000,0.000,-0.021,0.003,1.984,0.737,0.404,-0.056,0.228,14.804,12.829,14.083,12.282,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,881.851,0.000,0.000,--,--,--,0.519,0.029,0.095,-0.010,0.044,0.018,-0.032,0.001,-0.021,0.999,-0.140,0.010,-0.121,-3.647,0.083,-2.383,False,False,0.000,0.000,0.000,0.000,-0.023,0.004,1.984,0.731,0.635,-0.068,0.241,15.000,12.737,14.044,12.133,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,881.861,0.000,0.000,--,--,--,0.519,0.029,0.095,-0.011,0.048,0.035,-0.032,0.001,-0.021,0.999,-0.140,-0.020,-0.143,-3.647,0.083,-2.383,False,False,0.000,0.000,0.000,0.000,-0.025,0.005,1.984,0.724,0.639,-0.014,0.265,15.000,12.896,14.082,11.914,65534,65534,65534,64214,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,881.889,0.000,0.000,--,--,--,0.519,0.030,0.097,-0.011,0.062,0.083,-0.035,0.003,-0.024,0.999,-0.270,0.460,-0.292,-3.961,0.224,-2.705,False,False,0.000,0.000,0.000,0.000,-0.032,0.005,1.982,0.705,0.923,-0.833,0.429,15.000,11.800,13.894,11.657,65534,60182,65112,59822,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,881.909,0.000,0.000,--,--,--,0.519,0.031,0.099,-0.007,0.076,0.132,-0.037,0.007,-0.025,0.999,-0.410,0.750,-0.202,-4.267,0.686,-2.882,False,False,0.000,0.000,0.000,14.976,-0.039,0.003,1.980,0.686,1.206,-1.374,0.352,15.000,11.917,12.929,12.179,65534,59092,61472,59722,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,881.909,0.000,0.000,--,--,--,0.519,0.031,0.099,-0.007,0.076,0.132,-0.037,0.007,-0.025,0.999,-0.410,0.750,-0.241,-4.267,0.686,-2.882,False,False,0.000,0.000,0.000,14.976,-0.039,0.003,1.977,0.657,1.788,-1.827,0.403,15.000,11.808,12.327,11.866,63672,56776,57980,56914,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,881.946,0.000,0.000,--,--,--,0.519,0.034,0.107,0.011,0.110,0.279,-0.048,0.024,-0.029,0.998,-0.740,1.000,-0.218,-5.479,2.535,-3.456,False,False,0.000,0.000,0.000,7.058,-0.057,-0.006,1.972,0.622,1.969,-1.973,0.394,15.000,11.872,12.034,11.877,60986,54526,54888,54536,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,881.975,0.000,0.000,--,--,--,0.520,0.036,0.117,0.043,0.151,0.399,-0.058,0.036,-0.033,0.997,-0.420,0.670,-0.211,-6.534,3.902,-4.038,False,False,0.000,0.000,0.000,4.918,-0.077,-0.022,1.966,0.584,1.936,-1.708,0.400,15.000,12.027,12.294,11.668,59624,53648,54222,52856,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,881.995,0.000,0.000,--,--,--,0.522,0.039,0.125,0.068,0.179,0.479,-0.061,0.043,-0.035,0.997,-0.210,0.380,-0.225,-6.818,4.676,-4.254,False,False,0.000,0.000,0.000,4.073,-0.092,-0.035,1.959,0.543,1.697,-1.369,0.420,15.000,12.023,12.830,11.507,58322,52466,54144,51352,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.005,0.000,0.000,--,--,--,0.523,0.041,0.130,0.083,0.193,0.519,-0.062,0.044,-0.035,0.996,-0.170,0.200,-0.171,-6.971,4.829,-4.270,False,False,0.000,0.000,0.000,3.750,-0.100,-0.043,1.949,0.501,1.415,-0.959,0.368,15.000,11.627,12.445,10.911,57740,51096,52820,49514,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.029,0.000,0.000,--,--,--,0.525,0.044,0.140,0.113,0.218,0.601,-0.064,0.046,-0.036,0.996,0.210,-0.080,-0.082,-7.118,4.972,-4.445,False,False,0.000,0.000,0.000,3.225,-0.113,-0.059,1.939,0.458,0.911,-0.606,0.272,13.998,10.800,11.620,10.319,55608,49018,50828,47910,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.048,0.000,0.000,--,--,--,0.528,0.048,0.153,0.143,0.247,0.672,-0.061,0.044,-0.037,0.996,0.580,-0.340,0.001,-6.800,4.817,-4.580,False,False,0.000,0.000,0.000,2.866,-0.129,-0.075,1.926,0.418,0.416,-0.270,0.172,11.908,10.065,10.831,9.834,50604,46536,48290,45988,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.069,0.000,0.000,--,--,--,0.532,0.052,0.166,0.172,0.269,0.734,-0.055,0.042,-0.037,0.997,1.010,-0.610,0.018,-6.177,4.524,-4.536,False,False,0.000,0.000,0.000,2.604,-0.142,-0.091,1.913,0.381,-0.198,0.092,0.130,10.030,9.101,10.484,9.266,45346,43122,46374,43532,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.089,0.000,0.000,--,--,--,0.536,0.057,0.181,0.201,0.287,0.780,-0.046,0.036,-0.039,0.998,1.170,-0.780,0.050,-5.083,3.926,-4.622,False,False,0.000,0.000,0.000,2.431,-0.152,-0.107,1.898,0.350,-0.373,0.286,0.069,8.703,8.582,9.735,8.717,41516,41206,44030,41554,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.098,0.000,0.000,--,--,--,0.539,0.060,0.189,0.214,0.298,0.798,-0.042,0.032,-0.039,0.998,1.150,-0.720,-0.002,-4.625,3.468,-4.587,False,False,0.000,0.000,0.000,2.367,-0.158,-0.114,1.890,0.336,-0.279,0.126,0.103,7.924,8.007,8.971,8.185,41050,39336,42604,39974,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.134,0.000,0.000,--,--,--,0.549,0.070,0.221,0.247,0.314,0.836,-0.019,0.018,-0.039,0.999,1.240,-0.750,0.081,-2.145,1.980,-4.480,False,False,0.000,0.000,0.000,2.221,-0.170,-0.134,1.866,0.303,-0.273,0.154,-0.033,7.265,7.774,7.934,7.958,36514,37956,38392,38458,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.154,0.000,0.000,--,--,--,0.555,0.076,0.238,0.258,0.313,0.837,-0.008,0.010,-0.040,0.999,1.190,-0.760,0.043,-0.909,1.074,-4.609,False,False,0.000,0.000,0.000,2.197,-0.171,-0.141,1.849,0.285,-0.163,0.001,-0.028,7.046,7.274,7.304,7.526,35702,36376,36464,37098,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.173,0.000,0.000,--,--,--,0.560,0.081,0.255,0.264,0.308,0.829,0.003,0.003,-0.040,0.999,1.080,-0.760,-0.010,0.331,0.331,-4.599,False,False,0.000,0.000,0.000,2.198,-0.170,-0.145,1.824,0.266,0.003,-0.037,-0.021,6.710,6.947,6.861,7.196,34424,34774,34228,34936,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,882.193,0.000,0.000,--,--,--,0.566,0.086,0.272,0.268,0.296,0.814,0.014,-0.004,-0.042,0.999,1.060,-0.760,-0.016,1.570,-0.411,-4.765,False,False,0.000,0.000,0.000,2.218,-0.164,-0.149,1.807,0.256,0.029,-0.084,-0.040,6.479,6.715,6.471,6.945,33388,34006,32804,34272,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,882.202,0.000,0.000,--,--,--,0.569,0.088,0.281,0.270,0.289,0.802,0.018,-0.008,-0.042,0.999,1.110,-0.760,-0.050,2.027,-0.868,-4.775,False,False,0.000,0.000,0.000,2.241,-0.161,-0.151,1.798,0.252,-0.078,-0.098,-0.015,6.398,6.366,6.366,6.640,33196,33092,33092,33978,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,882.235,0.000,0.000,--,--,--,0.578,0.095,0.305,0.266,0.265,0.754,0.033,-0.019,-0.043,0.998,1.030,-0.820,-0.041,3.721,-2.061,-4.987,False,False,0.000,0.000,0.000,2.351,-0.150,-0.151,1.782,0.248,-0.090,0.000,-0.033,6.139,6.407,6.279,6.546,32228,33126,32704,33578,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,882.255,0.000,0.000,--,--,--,0.583,0.099,0.321,0.260,0.247,0.715,0.043,-0.028,-0.043,0.998,1.010,-0.880,-0.063,4.793,-2.966,-5.047,False,False,0.000,0.000,0.000,2.457,-0.141,-0.149,1.766,0.245,-0.040,0.102,-0.013,6.102,6.367,6.323,6.268,32098,32996,32852,32668,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,882.275,0.000,0.000,--,--,--,0.589,0.102,0.335,0.250,0.225,0.674,0.053,-0.036,-0.044,0.997,0.990,-0.940,-0.070,5.860,-3.863,-5.283,False,False,0.000,0.000,0.000,2.587,-0.130,-0.144,1.751,0.245,-0.097,0.163,0.001,6.063,6.308,6.469,6.203,31916,32750,33282,32398,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.541,--
0,0,882.295,0.000,0.000,--,--,--,0.594,0.106,0.349,0.240,0.202,0.628,0.062,-0.046,-0.046,0.996,0.990,-0.960,-0.055,6.917,-4.915,-5.546,False,False,0.000,0.000,0.000,2.752,-0.118,-0.140,1.736,0.246,-0.188,0.263,0.003,5.947,6.328,6.654,6.209,31554,32870,33920,32468,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,882.315,0.000,0.000,--,--,--,0.599,0.108,0.363,0.228,0.179,0.575,0.072,-0.055,-0.046,0.995,0.910,-0.940,-0.028,7.978,-5.973,-5.671,False,False,0.000,0.000,0.000,2.983,-0.105,-0.134,1.723,0.250,-0.287,0.353,0.002,5.882,6.419,6.885,6.315,31320,33168,34634,32824,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,882.335,0.000,0.000,--,--,--,0.604,0.111,0.375,0.213,0.153,0.525,0.080,-0.064,-0.046,0.994,0.820,-0.870,-0.040,8.887,-6.880,-5.795,False,False,0.000,0.000,0.000,3.245,-0.090,-0.125,1.710,0.255,-0.399,0.350,0.048,6.118,6.269,7.293,6.345,32202,32720,35886,32972,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,882.354,0.000,0.000,--,--,--,0.608,0.112,0.386,0.193,0.123,0.474,0.089,-0.072,-0.047,0.992,0.670,-0.750,-0.022,9.785,-7.773,-6.092,False,False,0.000,0.000,0.000,3.572,-0.073,-0.115,1.699,0.259,-0.392,0.283,0.069,6.360,6.229,7.417,6.399,33070,32634,36294,33200,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,882.373,0.000,0.000,--,--,--,0.612,0.114,0.396,0.172,0.094,0.418,0.094,-0.079,-0.047,0.991,0.500,-0.650,0.056,10.381,-8.534,-6.207,False,False,0.000,0.000,0.000,4.019,-0.056,-0.103,1.683,0.267,-0.291,0.199,0.059,6.563,6.344,7.507,6.538,34248,33676,36534,34132,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,882.393,0.000,0.000,--,--,--,0.615,0.114,0.405,0.150,0.061,0.365,0.098,-0.086,-0.047,0.990,0.340,-0.520,0.051,10.816,-9.304,-6.318,False,False,0.000,0.000,0.000,4.581,-0.037,-0.090,1.678,0.270,-0.287,0.165,0.088,6.900,6.432,7.608,6.621,34940,33458,36990,34072,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,882.404,0.000,0.000,--,--,--,0.617,0.114,0.409,0.136,0.044,0.339,0.101,-0.089,-0.047,0.990,0.280,-0.460,0.063,11.118,-9.604,-6.375,False,False,0.000,0.000,0.000,4.914,-0.027,-0.082,1.670,0.275,-0.265,0.108,0.121,7.222,6.393,7.807,6.638,36006,33430,37646,34228,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.428,0.000,0.000,--,--,--,0.619,0.114,0.417,0.109,0.008,0.289,0.104,-0.093,-0.046,0.989,0.090,-0.350,0.091,11.423,-10.079,-6.292,False,False,0.000,0.000,0.000,5.752,-0.006,-0.067,1.662,0.280,-0.174,0.078,0.133,7.494,6.513,7.889,6.662,36838,33878,37924,34356,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.447,0.000,0.000,--,--,--,0.621,0.113,0.423,0.079,-0.029,0.241,0.104,-0.097,-0.046,0.989,-0.120,-0.220,0.131,11.397,-10.556,-6.339,False,False,0.000,0.000,0.000,6.852,0.017,-0.048,1.656,0.284,-0.043,0.050,0.127,7.694,6.726,7.841,6.714,37452,34610,37852,34572,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.468,0.000,0.000,--,--,--,0.623,0.111,0.429,0.047,-0.064,0.193,0.104,-0.098,-0.044,0.989,-0.350,-0.090,0.143,11.402,-10.730,-6.198,False,False,0.000,0.000,0.000,8.551,0.038,-0.030,1.650,0.289,0.154,-0.007,0.137,8.080,6.933,7.828,6.701,38604,35358,37932,34636,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.488,0.000,0.000,--,--,--,0.623,0.109,0.433,0.016,-0.100,0.145,0.101,-0.100,-0.044,0.989,-0.540,0.030,0.155,11.074,-10.906,-6.183,False,False,0.000,0.000,0.000,11.328,0.060,-0.011,1.646,0.296,0.356,-0.070,0.139,8.458,7.196,7.790,6.747,39644,36204,37886,34834,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.508,0.000,0.000,--,--,--,0.624,0.105,0.436,-0.016,-0.136,0.100,0.095,-0.100,-0.043,0.990,-0.700,0.110,0.165,10.451,-10.953,-5.965,False,False,0.000,0.000,0.000,16.309,0.082,0.009,1.643,0.302,0.434,-0.012,0.134,8.742,7.449,7.889,6.793,40120,37118,38310,35148,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.527,0.000,0.000,--,--,--,0.623,0.102,0.439,-0.049,-0.171,0.056,0.090,-0.100,-0.042,0.990,-0.820,0.170,0.160,9.828,-10.998,-5.746,False,False,0.000,0.000,0.000,0.000,0.103,0.029,1.640,0.310,0.568,-0.019,0.137,8.613,7.809,7.865,6.953,41048,38044,38708,35544,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.554,0.000,0.000,--,--,--,0.621,0.095,0.441,-0.095,-0.214,-0.001,0.077,-0.097,-0.040,0.991,-0.940,0.320,0.195,8.427,-10.760,-5.427,False,False,0.000,0.000,0.000,0.000,0.130,0.057,1.639,0.319,0.628,-0.022,0.094,9.036,8.221,8.017,7.269,41380,39332,38794,36694,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.574,0.000,0.000,--,--,--,0.619,0.090,0.441,-0.125,-0.241,-0.034,0.069,-0.093,-0.039,0.993,-0.940,0.430,0.163,7.509,-10.335,-5.149,False,False,0.000,0.000,0.000,0.000,0.146,0.076,1.638,0.332,0.560,-0.110,0.109,9.440,8.266,8.306,7.492,42568,39938,39988,38032,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.594,0.000,0.000,--,--,--,0.617,0.085,0.441,-0.156,-0.264,-0.065,0.061,-0.090,-0.037,0.993,-0.920,0.540,0.176,6.584,-10.066,-4.886,False,False,0.000,0.000,0.000,0.000,0.160,0.094,1.638,0.337,0.576,-0.111,0.089,9.567,8.533,8.442,7.852,42892,40528,40256,38594,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.615,0.000,0.000,--,--,--,0.614,0.079,0.440,-0.184,-0.285,-0.088,0.053,-0.084,-0.037,0.994,-0.880,0.610,0.126,5.659,-9.469,-4.771,False,False,0.000,0.000,0.000,0.000,0.173,0.111,1.639,0.347,0.476,-0.252,0.124,10.001,8.414,8.816,8.139,43984,40570,41270,39646,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.627,0.000,0.000,--,--,--,0.612,0.077,0.439,-0.196,-0.294,-0.100,0.048,-0.082,-0.036,0.995,-0.900,0.670,0.122,5.208,-9.176,-4.559,False,False,0.000,0.000,0.000,0.000,0.178,0.119,1.640,0.355,0.435,-0.334,0.112,10.129,8.677,8.924,8.517,44512,41064,41682,40656,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.646,0.000,0.000,--,--,--,0.608,0.070,0.437,-0.221,-0.310,-0.116,0.040,-0.075,-0.036,0.996,-0.900,0.750,0.100,4.288,-8.416,-4.453,False,False,0.000,0.000,0.000,0.000,0.188,0.134,1.642,0.363,0.424,-0.434,0.119,10.433,8.768,9.087,8.782,45396,41486,42282,41522,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.669,0.000,0.000,--,--,--,0.604,0.064,0.435,-0.245,-0.324,-0.129,0.032,-0.068,-0.035,0.997,-0.920,0.770,0.105,3.377,-7.661,-4.202,False,False,0.000,0.000,0.000,0.000,0.197,0.148,1.644,0.371,0.457,-0.435,0.100,10.555,9.119,9.131,9.073,45940,42446,42720,42354,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.669,0.000,0.000,--,--,--,0.604,0.064,0.435,-0.245,-0.324,-0.129,0.032,-0.068,-0.035,0.997,-0.920,0.770,0.105,3.377,-7.661,-4.202,False,False,0.000,0.000,0.000,0.000,0.197,0.148,1.644,0.371,0.457,-0.435,0.100,10.827,9.402,9.241,9.237,45940,42446,42720,42354,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.712,0.000,0.000,--,--,--,0.592,0.048,0.429,-0.289,-0.345,-0.143,0.010,-0.050,-0.033,0.998,-0.890,0.800,0.105,0.920,-5.683,-3.857,False,False,0.000,0.000,0.000,0.000,0.208,0.175,1.644,0.371,0.457,-0.435,0.100,10.827,9.402,9.241,9.237,45940,42446,42720,42354,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.731,0.000,0.000,--,--,--,0.587,0.041,0.426,-0.303,-0.347,-0.138,0.001,-0.042,-0.033,0.999,-0.890,0.790,0.009,0.000,-4.761,-3.810,False,False,0.000,0.000,0.000,0.000,0.209,0.183,1.651,0.391,0.591,-0.367,0.163,11.398,9.476,9.896,9.124,48118,43832,44822,42974,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,882.750,0.000,0.000,--,--,--,0.582,0.034,0.424,-0.313,-0.342,-0.130,-0.008,-0.033,-0.033,0.999,-0.900,0.770,-0.004,-1.079,-3.844,-3.772,False,False,0.000,0.000,0.000,0.000,0.206,0.188,1.655,0.396,0.599,-0.406,0.166,11.570,9.560,9.994,9.255,48628,44174,45192,43434,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
