k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,331.927,0.000,0.000,--,--,--,0.531,0.025,0.095,-0.017,0.113,-0.001,-0.048,0.001,-0.004,0.999,0.000,-0.010,0.000,-5.552,0.135,-0.483,False,False,0.000,0.000,0.000,0.000,-0.057,0.008,1.984,0.730,0.652,-0.050,0.024,14.170,13.864,13.046,12.918,46118,45686,44372,44170,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.864,--
0,0,331.974,0.000,0.000,--,--,--,0.532,0.024,0.095,-0.018,0.140,-0.001,-0.050,0.003,-0.004,0.999,0.010,0.010,0.000,-5.710,0.293,-0.491,False,False,0.000,0.000,0.000,0.000,-0.071,0.008,1.984,0.730,0.652,-0.050,0.024,14.170,13.864,13.046,12.918,46118,45686,44372,44170,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.864,--
0,0,331.989,0.000,0.000,--,--,--,0.531,0.025,0.095,-0.019,0.151,-0.001,-0.051,0.003,-0.004,0.999,0.050,-0.020,-0.040,-5.868,0.292,-0.491,False,False,0.000,0.000,0.000,0.000,-0.077,0.009,1.984,0.729,0.628,-0.067,0.065,14.315,13.669,13.226,12.788,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,331.999,0.000,0.000,--,--,--,0.531,0.026,0.095,-0.019,0.157,-0.004,-0.051,0.003,-0.004,0.999,0.030,-0.010,-0.160,-5.868,0.292,-0.491,False,False,0.000,0.000,0.000,0.000,-0.080,0.009,1.984,0.730,0.902,-0.203,0.191,15.000,13.259,13.422,12.161,65534,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.030,0.000,0.000,--,--,--,0.531,0.027,0.096,-0.017,0.174,0.021,-0.051,0.001,-0.008,0.999,-0.050,0.070,-0.246,-5.869,0.110,-0.958,False,False,0.000,0.000,0.000,0.000,-0.089,0.008,1.983,0.721,0.843,-0.208,0.290,15.000,13.183,13.795,11.862,65534,65534,65534,63652,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.053,0.000,0.000,--,--,--,0.531,0.030,0.096,-0.015,0.192,0.056,-0.051,0.003,-0.011,0.999,0.020,0.350,-0.369,-5.867,0.252,-1.283,False,False,0.000,0.000,0.000,0.000,-0.097,0.007,1.983,0.708,0.749,-0.718,0.428,15.000,12.596,14.042,11.430,65534,62260,65534,62130,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.072,0.000,0.000,--,--,--,0.531,0.032,0.098,-0.013,0.212,0.091,-0.053,0.007,-0.014,0.998,-0.080,0.960,-0.434,-6.019,0.709,-1.625,False,False,0.000,0.000,0.000,0.000,-0.108,0.006,1.981,0.693,1.060,-1.850,0.512,15.000,11.759,14.114,11.710,65534,57296,63588,60458,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.092,0.000,0.000,--,--,--,0.531,0.034,0.100,-0.008,0.233,0.151,-0.054,0.018,-0.018,0.998,-0.260,1.370,-0.375,-6.152,1.948,-2.169,False,False,0.000,0.000,0.000,13.064,-0.118,0.003,1.979,0.669,1.525,-2.575,0.477,15.000,10.669,12.737,12.332,64620,54900,58672,58904,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.112,0.000,0.000,--,--,--,0.531,0.037,0.103,0.002,0.253,0.224,-0.057,0.030,-0.021,0.998,-0.490,1.440,-0.324,-6.434,3.351,-2.572,False,False,0.000,0.000,0.000,8.807,-0.129,-0.002,1.976,0.637,1.935,-2.755,0.450,15.000,10.998,11.681,12.283,63440,54620,56270,57668,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.132,0.000,0.000,--,--,--,0.531,0.039,0.108,0.018,0.272,0.298,-0.061,0.043,-0.025,0.997,-0.540,1.160,-0.308,-6.860,4.739,-3.146,False,False,0.000,0.000,0.000,6.606,-0.139,-0.010,1.971,0.602,2.090,-2.395,0.458,15.000,11.372,11.872,11.849,62078,54340,55500,55450,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.153,0.000,0.000,--,--,--,0.532,0.042,0.115,0.043,0.295,0.370,-0.065,0.053,-0.028,0.996,-0.380,0.820,-0.282,-7.291,5.817,-3.553,False,False,0.000,0.000,0.000,5.308,-0.151,-0.022,1.964,0.566,1.819,-1.917,0.449,15.000,11.372,11.872,11.849,60666,53558,55452,53902,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.173,0.000,0.000,--,--,--,0.534,0.045,0.122,0.075,0.320,0.449,-0.066,0.060,-0.030,0.996,-0.190,0.460,-0.296,-7.408,6.586,-3.929,False,False,0.000,0.000,0.000,4.357,-0.164,-0.039,1.961,0.546,1.919,-1.689,0.468,15.000,11.750,12.601,11.388,60666,53966,55832,53142,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.191,0.000,0.000,--,--,--,0.536,0.048,0.131,0.113,0.341,0.524,-0.068,0.062,-0.032,0.995,0.180,0.070,-0.149,-7.547,6.889,-4.117,False,False,0.000,0.000,0.000,3.713,-0.176,-0.059,1.948,0.484,1.234,-0.970,0.324,15.000,11.212,11.953,10.797,60246,52368,54042,51396,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.211,0.000,0.000,--,--,--,0.540,0.052,0.142,0.152,0.364,0.593,-0.065,0.064,-0.033,0.995,0.520,-0.210,-0.105,-7.214,7.050,-4.266,False,False,0.000,0.000,0.000,3.262,-0.188,-0.079,1.937,0.447,0.717,-0.645,0.266,13.570,10.359,11.433,10.245,56764,49734,52242,49454,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.232,0.000,0.000,--,--,--,0.544,0.056,0.154,0.191,0.381,0.659,-0.060,0.061,-0.035,0.996,0.880,-0.470,-0.105,-6.582,6.747,-4.367,False,False,0.000,0.000,0.000,2.918,-0.198,-0.100,1.937,0.447,0.717,-0.645,0.266,12.300,10.367,10.928,10.051,56764,49734,52242,49454,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.255,0.000,0.000,--,--,--,0.549,0.060,0.167,0.228,0.397,0.719,-0.051,0.057,-0.035,0.996,1.230,-0.630,-0.004,-5.646,6.306,-4.287,False,False,0.000,0.000,0.000,2.660,-0.209,-0.120,1.919,0.393,-0.150,-0.128,0.124,10.533,9.306,10.567,9.740,48812,45812,48890,46908,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.275,0.000,0.000,--,--,--,0.555,0.064,0.181,0.262,0.409,0.764,-0.039,0.051,-0.035,0.997,1.500,-0.680,0.028,-4.240,5.723,-4.185,False,False,0.000,0.000,0.000,2.484,-0.216,-0.139,1.905,0.362,-0.708,-0.032,0.053,8.942,8.449,10.002,9.606,43554,42250,46164,45216,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.275,0.000,0.000,--,--,--,0.555,0.064,0.181,0.262,0.409,0.764,-0.039,0.051,-0.035,0.997,1.500,-0.680,-0.007,-4.240,5.723,-4.185,False,False,0.000,0.000,0.000,2.484,-0.216,-0.139,1.891,0.337,-0.746,-0.061,0.051,8.803,8.016,9.548,9.284,41152,39700,43922,43106,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.312,0.000,0.000,--,--,--,0.565,0.071,0.204,0.303,0.409,0.808,-0.019,0.040,-0.036,0.998,1.500,-0.770,0.036,-2.057,4.528,-4.209,False,False,0.000,0.000,0.000,2.320,-0.219,-0.162,1.883,0.326,-0.670,-0.167,-0.011,7.860,7.314,8.448,8.599,39614,39122,41740,42624,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.331,0.000,0.000,--,--,--,0.572,0.074,0.220,0.323,0.398,0.821,-0.006,0.033,-0.037,0.999,1.420,-0.810,-0.031,-0.493,3.791,-4.301,False,False,0.000,0.000,0.000,2.262,-0.215,-0.174,1.859,0.298,-0.484,-0.234,0.009,7.453,7.011,7.845,8.137,37692,36370,38802,39596,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.341,0.000,0.000,--,--,--,0.576,0.076,0.228,0.331,0.389,0.824,0.000,0.030,-0.039,0.999,1.430,-0.840,-0.038,0.136,3.497,-4.439,False,False,0.000,0.000,0.000,2.244,-0.211,-0.179,1.843,0.284,-0.423,-0.264,-0.010,7.092,6.758,7.341,7.835,36446,35408,37190,38596,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.370,0.000,0.000,--,--,--,0.591,0.079,0.263,0.354,0.335,0.811,0.026,0.012,-0.042,0.999,1.260,-0.960,-0.037,3.080,1.556,-4.719,False,False,0.000,0.000,0.000,2.239,-0.185,-0.196,1.826,0.274,-0.438,-0.209,-0.031,6.725,6.841,7.063,7.807,34880,34634,36000,37688,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.398,0.000,0.000,--,--,--,0.596,0.081,0.273,0.356,0.318,0.801,0.033,0.007,-0.043,0.999,1.180,-1.040,-0.037,3.851,0.958,-4.888,False,False,0.000,0.000,0.000,2.253,-0.177,-0.198,1.806,0.262,-0.413,-0.109,-0.048,6.263,6.480,6.739,7.298,33396,34130,34970,36666,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.408,0.000,0.000,--,--,--,0.600,0.082,0.282,0.357,0.301,0.790,0.040,0.001,-0.043,0.998,1.160,-1.100,-0.053,4.619,0.357,-4.907,False,False,0.000,0.000,0.000,2.273,-0.168,-0.199,1.797,0.255,-0.389,-0.051,-0.033,6.103,6.295,6.632,6.983,32738,33406,34522,35618,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.429,0.000,0.000,--,--,--,0.608,0.085,0.299,0.353,0.273,0.759,0.051,-0.010,-0.044,0.998,1.080,-1.160,-0.081,5.838,-0.851,-5.126,False,False,0.000,0.000,0.000,2.343,-0.154,-0.199,1.780,0.253,-0.371,0.048,0.005,6.150,6.180,6.807,6.684,32804,32910,34970,34584,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.452,0.000,0.000,--,--,--,0.615,0.085,0.316,0.350,0.234,0.726,0.062,-0.021,-0.047,0.997,0.970,-1.210,-0.084,7.051,-2.045,-5.530,False,False,0.000,0.000,0.000,2.427,-0.133,-0.199,1.771,0.251,-0.440,0.087,0.021,6.083,6.044,6.909,6.596,32570,32428,35284,34300,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.471,0.000,0.000,--,--,--,0.623,0.084,0.331,0.343,0.193,0.686,0.072,-0.032,-0.048,0.996,0.850,-1.290,-0.076,8.102,-3.250,-5.798,False,False,0.000,0.000,0.000,2.546,-0.111,-0.197,1.748,0.250,-0.447,0.241,0.080,6.166,5.878,7.245,6.200,32810,31778,36236,32928,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.490,0.000,0.000,--,--,--,0.631,0.083,0.346,0.334,0.152,0.644,0.080,-0.044,-0.050,0.995,0.770,-1.330,-0.039,8.981,-4.619,-6.096,False,False,0.000,0.000,0.000,2.688,-0.089,-0.193,1.733,0.250,-0.569,0.329,0.110,6.142,5.749,7.549,6.123,32726,31294,37106,32662,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.510,0.000,0.000,--,--,--,0.638,0.080,0.360,0.320,0.110,0.596,0.089,-0.057,-0.051,0.993,0.660,-1.370,0.007,9.856,-5.985,-6.416,False,False,0.000,0.000,0.000,2.881,-0.065,-0.187,1.719,0.253,-0.655,0.474,0.143,6.161,5.725,7.932,6.008,32794,31202,38154,32250,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.529,0.000,0.000,--,--,--,0.644,0.077,0.372,0.302,0.067,0.546,0.094,-0.069,-0.053,0.992,0.500,-1.370,0.046,10.406,-7.367,-6.738,False,False,0.000,0.000,0.000,3.123,-0.040,-0.177,1.707,0.256,-0.662,0.574,0.194,6.372,5.669,8.309,5.804,33564,31034,39204,31552,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.553,0.000,0.000,--,--,--,0.650,0.073,0.384,0.280,0.021,0.495,0.100,-0.083,-0.054,0.990,0.290,-1.300,0.120,10.940,-8.907,-7.089,False,False,0.000,0.000,0.000,3.423,-0.013,-0.166,1.695,0.259,-0.607,0.572,0.213,6.464,5.682,8.317,5.829,34236,31202,39516,31406,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.574,0.000,0.000,--,--,--,0.656,0.071,0.394,0.253,-0.017,0.440,0.101,-0.094,-0.054,0.989,-0.010,-1.140,0.165,11.020,-10.173,-7.224,False,False,0.000,0.000,0.000,3.825,0.009,-0.151,1.689,0.263,-0.477,0.572,0.192,6.688,5.997,8.333,5.846,34700,32360,39382,31804,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.594,0.000,0.000,--,--,--,0.661,0.068,0.403,0.222,-0.056,0.382,0.101,-0.107,-0.054,0.988,-0.290,-1.000,0.242,10.930,-11.609,-7.362,False,False,0.000,0.000,0.000,4.387,0.032,-0.133,1.680,0.270,-0.232,0.606,0.175,6.959,6.459,8.273,5.870,35602,34008,39288,31944,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.613,0.000,0.000,--,--,--,0.665,0.061,0.412,0.189,-0.103,0.327,0.100,-0.116,-0.054,0.987,-0.540,-0.840,0.323,10.699,-12.738,-7.450,False,False,0.000,0.000,0.000,5.086,0.061,-0.114,1.667,0.277,0.040,0.513,0.183,7.315,6.600,8.235,5.845,37222,35080,39254,32090,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.636,0.000,0.000,--,--,--,0.668,0.053,0.419,0.151,-0.148,0.273,0.094,-0.123,-0.053,0.987,-0.740,-0.640,0.359,10.027,-13.591,-7.292,False,False,0.000,0.000,0.000,6.074,0.088,-0.092,1.663,0.279,0.102,0.468,0.166,7.529,6.894,8.102,5.998,37448,35562,39020,32562,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.657,0.000,0.000,--,--,--,0.671,0.043,0.426,0.109,-0.199,0.224,0.089,-0.130,-0.053,0.986,-0.900,-0.420,0.407,9.340,-14.433,-7.282,False,False,0.000,0.000,0.000,7.377,0.120,-0.067,1.656,0.285,0.245,0.353,0.139,7.757,7.160,7.925,6.220,38202,36484,38662,33456,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.667,0.000,0.000,--,--,--,0.672,0.041,0.428,0.089,-0.210,0.196,0.083,-0.133,-0.051,0.986,-0.990,-0.310,0.446,8.704,-14.803,-7.069,False,False,0.000,0.000,0.000,8.384,0.126,-0.055,1.651,0.291,0.363,0.294,0.098,7.878,7.530,7.769,6.497,38594,37620,38294,34450,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.696,0.000,0.000,--,--,--,0.673,0.028,0.434,0.022,-0.264,0.123,0.071,-0.137,-0.048,0.987,-1.130,0.050,0.428,7.288,-15.385,-6.599,False,False,0.000,0.000,0.000,13.288,0.160,-0.014,1.647,0.298,0.394,0.138,0.100,8.226,7.618,7.825,6.782,39650,37988,38568,35482,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.713,0.000,0.000,--,--,--,0.673,0.017,0.437,-0.027,-0.301,0.077,0.061,-0.137,-0.047,0.988,-1.190,0.260,0.406,6.201,-15.454,-6.293,False,False,0.000,0.000,0.000,0.000,0.183,0.016,1.642,0.312,0.453,-0.089,0.075,8.446,7.718,7.782,6.953,41072,39078,38832,37458,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.732,0.000,0.000,--,--,--,0.672,0.009,0.439,-0.073,-0.321,0.029,0.048,-0.136,-0.044,0.989,-1.190,0.430,0.369,4.829,-15.378,-5.779,False,False,0.000,0.000,0.000,0.000,0.195,0.044,1.640,0.323,0.429,-0.218,0.074,8.889,8.093,7.797,7.639,42128,39668,39514,38752,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.752,0.000,0.000,--,--,--,0.670,-0.001,0.439,-0.120,-0.344,-0.009,0.037,-0.131,-0.043,0.990,-1.150,0.570,0.321,3.610,-14.961,-5.436,False,False,0.000,0.000,0.000,0.000,0.209,0.072,1.640,0.333,0.406,-0.322,0.085,9.199,8.255,7.995,8.026,43288,40222,40414,39862,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.772,0.000,0.000,--,--,--,0.667,-0.011,0.439,-0.165,-0.361,-0.045,0.028,-0.126,-0.042,0.991,-1.120,0.700,0.326,2.554,-14.372,-5.119,False,False,0.000,0.000,0.000,0.000,0.219,0.100,1.640,0.339,0.404,-0.334,0.062,9.481,8.438,8.323,8.328,43568,40962,40656,40670,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.790,0.000,0.000,--,--,--,0.664,-0.021,0.439,-0.207,-0.375,-0.077,0.017,-0.120,-0.040,0.992,-1.140,0.800,0.254,1.338,-13.786,-4.795,False,False,0.000,0.000,0.000,0.000,0.228,0.125,1.640,0.356,0.490,-0.454,0.081,10.165,8.784,8.683,8.726,45510,42186,41926,42038,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.810,0.000,0.000,--,--,--,0.659,-0.031,0.437,-0.250,-0.383,-0.105,0.004,-0.112,-0.039,0.993,-1.190,0.850,0.200,-0.025,-12.882,-4.466,False,False,0.000,0.000,0.000,0.000,0.232,0.151,1.642,0.362,0.571,-0.481,0.118,10.562,8.830,8.912,8.688,46698,42574,42782,42208,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.832,0.000,0.000,--,--,--,0.654,-0.042,0.435,-0.289,-0.388,-0.126,-0.007,-0.105,-0.039,0.994,-1.180,0.860,0.158,-1.258,-12.131,-4.333,False,False,0.000,0.000,0.000,0.000,0.235,0.175,1.644,0.373,0.550,-0.420,0.133,10.574,8.985,9.055,8.915,47526,43400,43998,42876,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.854,0.000,0.000,--,--,--,0.648,-0.052,0.432,-0.324,-0.389,-0.142,-0.017,-0.097,-0.039,0.994,-1.110,0.900,0.127,-2.329,-11.213,-4.235,False,False,0.000,0.000,0.000,0.000,0.235,0.196,1.647,0.384,0.562,-0.428,0.141,11.011,9.176,9.392,9.060,48528,44300,44986,43766,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.874,0.000,0.000,--,--,--,0.642,-0.062,0.429,-0.356,-0.382,-0.153,-0.028,-0.089,-0.039,0.995,-1.110,0.940,0.096,-3.560,-10.302,-4.140,False,False,0.000,0.000,0.000,0.000,0.231,0.215,1.650,0.394,0.644,-0.444,0.152,11.388,9.469,9.670,9.185,49718,45282,45874,44500,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.894,0.000,0.000,--,--,--,0.635,-0.072,0.426,-0.386,-0.373,-0.153,-0.039,-0.080,-0.039,0.995,-1.080,0.980,0.042,-4.793,-9.391,-4.066,False,False,0.000,0.000,0.000,0.000,0.225,0.233,1.653,0.401,0.691,-0.483,0.188,11.714,9.687,9.900,9.264,50716,45516,46650,44702,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.912,0.000,0.000,--,--,--,0.628,-0.081,0.423,-0.412,-0.357,-0.147,-0.050,-0.071,-0.039,0.996,-1.050,1.040,-0.001,-6.022,-8.321,-4.020,False,False,0.000,0.000,0.000,0.000,0.215,0.248,1.656,0.406,0.710,-0.532,0.220,12.231,9.582,10.283,9.301,51774,45826,47510,45124,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,332.932,0.000,0.000,--,--,--,0.621,-0.091,0.420,-0.432,-0.340,-0.138,-0.060,-0.061,-0.039,0.996,-0.950,1.090,-0.033,-7.094,-7.248,-4.009,False,False,0.000,0.000,0.000,0.000,0.202,0.260,1.659,0.409,0.631,-0.617,0.242,12.299,9.586,10.265,9.573,52770,46046,48486,45986,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
