k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,1133.328,-32.767,0.000,--,--,--,0.485,0.005,0.090,0.007,0.006,0.000,-0.014,-0.001,0.030,0.999,-0.010,-0.010,0.000,-1.583,-0.110,3.491,True,False,0.000,0.000,0.000,0.000,-0.003,-0.004,1.989,0.000,0.000,-11.594,0.000,0.000,0.000,0.000,0.000,0,0,0,0,10.700,0.000,25.709,1.767,0.000,2.106,0.000,0.000,0.000,3.894,--
0,0,1133.343,-32.767,0.000,--,--,--,0.485,0.005,0.090,0.007,0.006,0.000,-0.014,-0.001,0.030,0.999,-0.010,-0.010,0.003,-1.583,-0.110,3.491,True,False,0.000,0.000,0.000,0.000,-0.004,-0.004,1.989,0.000,0.000,-11.594,0.000,0.000,0.000,0.000,0.000,0,0,0,0,10.735,0.000,25.751,1.767,0.000,2.106,0.000,0.000,0.000,3.894,--
0,0,1133.354,-32.767,0.000,--,--,--,0.484,0.005,0.090,0.007,0.012,0.000,-0.015,-0.003,0.035,0.999,0.000,-0.010,-0.001,-1.736,-0.257,3.969,True,False,0.000,0.000,0.000,0.000,-0.004,-0.004,1.989,0.000,0.000,-11.594,0.000,0.000,0.000,0.000,0.000,0,0,0,0,10.756,0.000,25.776,1.767,0.000,2.106,0.000,0.000,0.000,3.894,--
0,0,1133.378,-32.767,0.000,--,--,--,0.484,0.005,0.090,0.007,0.015,0.000,-0.015,-0.003,0.035,0.999,-0.020,0.000,-0.001,-1.736,-0.257,3.969,True,False,0.000,0.000,0.000,0.000,-0.008,-0.004,1.989,0.000,0.000,-11.594,0.000,0.000,0.000,0.000,0.000,0,0,0,0,10.756,0.000,25.776,1.767,0.000,2.106,0.000,0.000,0.000,3.894,--
0,0,1133.391,0.000,0.000,--,--,--,0.484,0.005,0.090,0.008,0.018,0.000,-0.017,-0.003,0.036,0.999,-0.050,-0.030,-0.081,-1.895,-0.249,4.128,False,False,0.000,0.000,0.000,0.000,-0.010,-0.005,1.989,0.745,0.247,0.068,-0.133,13.094,14.293,12.814,13.797,49896,52026,49380,51160,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.424,0.000,0.000,--,--,--,0.485,0.005,0.090,0.006,0.022,0.002,-0.017,-0.003,0.036,0.999,0.040,-0.050,-0.022,-1.895,-0.249,4.128,False,False,0.000,0.000,0.000,0.000,-0.011,-0.004,1.989,0.744,0.115,0.120,-0.197,12.886,14.311,12.752,14.048,62580,65534,62602,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.448,0.000,0.000,--,--,--,0.485,0.005,0.090,0.005,0.023,0.012,-0.017,-0.003,0.036,0.999,0.060,-0.160,-0.145,-1.895,-0.249,4.128,False,False,0.000,0.000,0.000,0.000,-0.012,-0.003,1.989,0.741,0.071,0.307,-0.068,13.248,14.024,12.813,13.913,65190,65534,65534,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.458,0.000,0.000,--,--,--,0.484,0.006,0.090,0.003,0.021,0.020,-0.015,-0.004,0.035,0.999,0.050,-0.030,-0.095,-1.731,-0.416,3.972,False,False,0.000,0.000,0.000,0.000,-0.011,-0.002,1.989,0.738,0.084,0.098,-0.114,13.019,14.112,13.042,13.824,64758,65534,64812,65534,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.487,0.000,0.000,--,--,--,0.484,0.006,0.091,-0.002,0.020,0.039,-0.017,-0.004,0.033,0.999,0.100,-0.210,-0.423,-1.890,-0.413,3.814,False,False,0.000,0.000,0.000,0.000,-0.011,0.000,1.988,0.732,0.015,0.414,0.226,13.981,13.712,13.525,12.781,63636,60948,64956,59384,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.506,0.000,0.000,--,--,--,0.484,0.006,0.092,-0.003,0.020,0.067,-0.011,-0.008,0.029,0.999,1.230,-1.000,-0.633,-1.242,-0.916,3.341,False,False,0.000,0.000,0.000,0.000,-0.011,0.001,1.987,0.721,-1.942,1.794,0.460,13.438,12.231,15.000,12.052,58734,56424,64144,56974,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.515,0.000,0.000,--,--,--,0.484,0.006,0.092,-0.004,0.021,0.092,-0.004,-0.012,0.026,1.000,1.420,-1.170,-0.729,-0.439,-1.416,3.019,False,False,0.000,0.000,0.000,0.000,-0.012,0.001,1.986,0.700,-2.614,2.428,0.586,11.964,10.937,15.000,11.227,54350,51996,60560,52678,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.545,0.000,0.000,--,--,--,0.485,0.007,0.096,-0.011,0.015,0.184,0.017,-0.029,0.018,0.999,2.040,-1.760,-0.769,1.963,-3.366,2.005,False,False,0.000,0.000,0.000,10.746,-0.009,0.005,1.983,0.675,-3.542,3.306,0.659,11.811,10.858,15.000,11.019,49706,49122,58126,49972,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.563,0.000,0.000,--,--,--,0.484,0.007,0.100,-0.019,0.009,0.230,0.039,-0.047,0.011,0.998,3.090,-2.690,-0.871,4.496,-5.439,1.057,False,False,0.000,0.000,0.000,8.601,-0.005,0.009,1.979,0.651,-5.492,5.060,0.791,8.487,9.900,15.000,10.575,42912,46524,56980,48108,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.583,0.000,0.000,--,--,--,0.484,0.007,0.105,-0.044,-0.015,0.263,0.072,-0.076,0.003,0.994,3.930,-3.370,-0.969,8.253,-8.730,-0.312,False,False,0.000,0.000,0.000,7.489,0.007,0.021,1.974,0.623,-7.226,6.510,0.927,6.876,9.778,15.000,10.404,36016,43436,55522,46114,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.600,0.000,0.000,--,--,--,0.483,0.007,0.110,-0.077,-0.047,0.278,0.111,-0.107,-0.006,0.988,4.590,-3.910,-1.091,12.575,-12.091,-1.979,False,False,0.000,0.000,0.000,7.063,0.023,0.038,1.969,0.590,-8.697,7.770,1.087,5.073,8.287,15.000,9.739,29556,40562,54562,44176,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.619,0.000,0.000,--,--,--,0.486,0.013,0.115,-0.043,0.018,0.272,0.120,-0.118,-0.010,0.986,4.890,-4.140,-1.178,13.610,-13.285,-2.718,False,False,0.000,0.000,0.000,7.214,-0.010,0.021,1.964,0.589,-9.131,8.162,1.197,4.879,7.800,15.000,9.320,28082,38920,54136,42844,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.644,0.000,0.000,--,--,--,0.490,0.019,0.119,-0.024,0.057,0.239,0.140,-0.134,-0.017,0.981,4.990,-4.260,-1.270,15.688,-15.030,-4.019,False,False,0.000,0.000,0.000,8.172,-0.030,0.011,1.960,0.589,-9.343,8.460,1.322,4.991,7.357,15.000,8.739,28308,37352,53718,41096,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.664,0.000,0.000,--,--,--,0.481,0.007,0.123,-0.167,-0.122,0.197,0.221,-0.198,-0.030,0.954,4.820,-4.260,-1.347,24.519,-21.603,-8.380,False,False,0.000,0.000,0.000,9.911,0.062,0.085,1.956,0.488,-10.007,9.171,1.457,4.058,6.785,15.000,8.150,21628,32044,53552,36478,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.682,0.000,0.000,--,--,--,0.476,0.001,0.125,-0.240,-0.203,0.122,0.267,-0.235,-0.039,0.934,4.560,-4.180,-1.351,29.354,-25.281,-11.420,False,False,0.000,0.000,0.000,15.996,0.103,0.122,1.954,0.422,-9.962,9.323,1.486,4.058,6.785,15.000,8.150,13104,24632,53222,29178,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.703,0.000,0.000,--,--,--,0.468,-0.007,0.125,-0.321,-0.289,0.030,0.309,-0.271,-0.044,0.911,4.160,-3.940,-1.320,33.734,-28.796,-14.361,False,False,0.000,0.000,0.000,0.000,0.147,0.163,1.954,0.344,-9.605,9.135,1.459,0.098,2.391,15.000,3.127,0,16130,52262,19714,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.503,--
0,0,1133.713,0.000,0.000,--,--,--,0.464,-0.011,0.125,-0.364,-0.332,-0.024,0.328,-0.288,-0.048,0.898,3.980,-3.800,-1.248,35.739,-30.333,-16.011,False,False,0.000,0.000,0.000,0.000,0.147,0.163,1.954,0.258,-8.988,8.726,1.421,0.000,0.623,15.000,0.999,0,4422,50808,7334,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,1133.745,0.000,0.000,--,--,--,0.449,-0.029,0.120,-0.484,-0.466,-0.215,0.379,-0.328,-0.068,0.863,2.820,-3.080,-1.077,40.920,-33.549,-21.449,False,False,0.000,0.000,0.000,0.000,0.237,0.246,1.959,0.170,-7.725,7.810,1.292,0.000,0.000,15.000,0.000,0,0,50146,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.650,--
0,0,1133.766,0.000,0.000,--,--,--,0.436,-0.043,0.114,-0.567,-0.548,-0.364,0.403,-0.351,-0.077,0.842,1.910,-2.420,-0.885,43.203,-35.537,-24.425,False,False,0.000,0.000,0.000,0.000,0.278,0.288,1.965,0.087,-6.247,6.695,1.127,0.000,0.000,15.000,0.000,0,0,49432,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.705,--
0,0,1133.787,0.000,0.000,--,--,--,0.421,-0.058,0.106,-0.644,-0.622,-0.521,0.419,-0.369,-0.087,0.825,0.830,-1.590,-0.810,44.724,-36.995,-26.975,False,False,0.000,0.000,0.000,0.000,0.314,0.325,1.969,0.051,-5.379,6.031,1.065,0.000,0.000,14.661,0.000,0,0,48626,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.724,--
0,0,1133.798,0.000,0.000,--,--,--,0.413,-0.067,0.100,-0.682,-0.657,-0.603,0.423,-0.375,-0.090,0.820,0.370,-1.240,-0.656,45.070,-37.477,-27.713,False,False,0.000,0.000,0.000,0.000,0.314,0.325,1.973,-0.008,-3.662,4.671,0.936,0.000,0.000,10.584,0.000,0,0,40966,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.741,--
0,0,1133.829,0.000,0.000,--,--,--,0.388,-0.091,0.079,-0.766,-0.738,-0.784,0.462,-0.404,-0.102,0.783,7.450,-5.340,-1.372,49.265,-39.500,-32.262,False,False,0.000,0.000,0.000,0.000,0.357,0.371,1.992,-0.070,-10.445,8.660,1.655,0.000,0.000,15.000,0.000,0,0,48466,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.779,--
0,0,1133.829,0.000,0.000,--,--,--,0.388,-0.091,0.079,-0.766,-0.738,-0.784,0.462,-0.404,-0.102,0.783,7.450,-5.340,-5.388,49.265,-39.500,-32.262,False,False,0.000,0.000,0.000,0.000,0.357,0.371,2.007,-0.286,-15.930,11.308,5.640,1.902,0.000,15.000,0.000,12644,0,48876,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.746,--
0,0,1133.865,0.000,0.000,--,--,--,0.360,-0.120,0.061,-0.855,-0.868,-0.591,0.577,-0.452,-0.137,0.666,11.610,-8.860,-9.668,65.296,-38.800,-44.803,False,False,0.000,0.000,0.000,0.000,0.425,0.412,2.018,-0.563,-25.336,23.371,9.768,0.000,0.000,15.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.886,0.000,0.000,--,--,--,0.342,-0.139,0.059,-0.717,-0.927,0.209,0.672,-0.477,-0.208,0.527,16.080,-12.240,-6.475,88.681,-26.121,-59.329,False,False,0.000,0.000,0.000,0.000,0.448,0.379,2.020,-0.684,-31.198,23.672,6.503,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1133.907,0.000,0.000,--,--,--,0.326,-0.158,0.062,-0.712,-0.866,0.193,0.741,-0.520,-0.226,0.360,18.860,-11.780,-5.017,123.789,-6.419,-68.956,False,False,0.000,0.000,0.000,10.435,0.429,0.352,2.018,-0.749,-24.947,17.154,5.053,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.741,--
0,0,1133.928,0.000,0.000,--,--,--,0.309,-0.175,0.061,-0.710,-0.839,-0.016,0.783,-0.555,-0.221,0.172,17.700,-10.960,-4.326,175.936,28.667,-70.966,False,False,0.000,0.000,0.000,0.000,0.415,0.351,2.017,-0.838,-28.076,15.826,4.161,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.858,--
0,0,1133.947,0.000,0.000,--,--,--,0.289,-0.191,0.055,-0.704,-0.806,-0.218,0.781,-0.577,-0.237,-0.035,17.100,-9.540,-4.080,-135.397,61.527,-62.235,False,False,0.000,0.000,0.000,0.000,0.396,0.349,2.023,-0.772,-26.793,16.250,3.550,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.864,--
0,0,1133.969,0.000,0.000,--,--,--,0.276,-0.207,0.051,-0.616,-0.754,-0.053,0.766,-0.580,-0.221,-0.169,0.900,4.170,-1.717,-117.712,66.764,-54.406,False,False,0.000,0.000,0.000,0.000,0.371,0.303,2.026,-0.682,-18.873,4.737,1.242,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.864,--
0,0,1133.979,0.000,0.000,--,--,--,0.270,-0.214,0.051,-0.553,-0.682,0.123,0.763,-0.594,-0.201,-0.161,0.750,6.350,2.718,-116.767,66.622,-57.247,False,False,0.000,0.000,0.000,16.418,0.335,0.272,2.028,-0.540,1.355,-12.362,-3.171,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.858,--
0,0,1134.009,0.000,0.000,--,--,--,0.254,-0.235,0.051,-0.524,-0.705,-0.142,0.752,-0.638,-0.133,-0.097,-0.630,8.340,2.695,-117.963,65.001,-69.090,False,False,0.000,0.000,0.000,0.000,0.347,0.257,2.027,-0.665,3.554,-13.206,-3.033,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.869,--
0,0,1134.029,0.000,0.000,--,--,--,0.244,-0.248,0.047,-0.476,-0.674,-0.218,0.744,-0.663,-0.083,-0.019,-2.930,9.800,2.973,-130.962,54.219,-79.402,False,False,0.000,0.000,0.000,0.000,0.331,0.234,2.030,-0.787,7.682,-15.902,-3.209,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.872,--
0,0,1134.051,0.000,0.000,--,--,--,0.235,-0.262,0.042,-0.467,-0.685,-0.374,0.727,-0.681,-0.035,0.083,-5.610,10.910,3.127,128.809,-41.639,-84.580,False,False,0.000,0.000,0.000,0.000,0.335,0.228,2.034,-0.935,9.377,-18.605,-3.271,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.872,--
0,0,1134.065,0.000,0.000,--,--,--,0.230,-0.268,0.039,-0.339,-0.567,-0.219,0.715,-0.688,-0.025,0.126,0.110,2.050,3.831,98.714,-69.007,-81.524,False,False,0.000,0.000,0.000,0.000,0.277,0.165,2.040,-0.967,0.333,-3.891,-3.854,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.872,--
0,0,1134.085,0.000,0.000,--,--,--,0.226,-0.277,0.036,-0.145,-0.401,-0.118,-0.686,0.712,0.019,-0.147,0.670,3.120,4.184,71.810,-94.647,-79.461,False,False,0.000,0.000,0.000,0.000,0.195,0.070,2.043,-0.916,-0.874,-5.443,-4.187,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.842,--
0,0,1134.105,0.000,0.000,--,--,--,0.223,-0.285,0.032,-0.141,-0.392,-0.303,-0.660,0.737,0.006,-0.145,2.760,-3.160,3.683,55.002,-112.674,-77.045,False,False,0.000,0.000,0.000,0.000,0.191,0.068,2.047,-0.986,-4.840,5.190,-3.696,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.872,--
0,0,1134.125,0.000,0.000,--,--,--,0.222,-0.292,0.026,-0.021,-0.295,-0.218,-0.631,0.765,0.014,-0.126,-2.150,-1.650,4.081,34.118,-134.451,-75.785,False,False,0.000,0.000,0.000,0.000,0.143,0.009,2.053,-0.948,3.553,2.944,-4.078,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.872,--
0,0,1134.146,0.000,0.000,--,--,--,0.223,-0.297,0.022,0.064,-0.249,-0.280,-0.602,0.787,0.011,-0.133,1.300,0.950,3.257,27.384,-140.788,-71.952,False,False,0.000,0.000,0.000,0.000,0.120,-0.032,2.057,-0.965,-2.324,-1.500,-3.245,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.166,0.000,0.000,--,--,--,0.225,-0.302,0.016,0.175,-0.154,-0.273,-0.574,0.808,-0.003,-0.130,-0.820,0.360,3.721,24.322,-145.155,-68.063,False,False,0.000,0.000,0.000,0.000,0.074,-0.086,2.063,-0.960,1.146,-0.219,-3.704,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.188,0.000,0.000,--,--,--,0.229,-0.304,0.010,0.269,-0.077,-0.296,-0.542,0.830,0.000,-0.133,-0.500,-0.830,3.720,19.301,-149.638,-64.149,False,False,0.000,0.000,0.000,0.000,0.037,-0.131,2.066,-0.966,-0.030,1.784,-3.697,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.209,0.000,0.000,--,--,--,0.236,-0.305,0.004,0.355,-0.016,-0.337,-0.513,0.847,-0.006,-0.136,0.360,0.490,3.517,17.449,-151.630,-60.289,False,False,0.000,0.000,0.000,0.000,0.007,-0.172,2.072,-0.964,-0.626,-0.310,-3.485,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.219,0.000,0.000,--,--,--,0.240,-0.305,0.001,0.410,0.030,-0.341,-0.500,0.855,-0.010,-0.137,0.090,-0.040,3.513,17.037,-152.228,-58.418,False,False,0.000,0.000,0.000,0.000,-0.015,-0.198,2.078,-0.970,-0.649,0.881,-3.478,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.238,0.000,0.000,--,--,--,0.249,-0.303,-0.005,0.502,0.104,-0.366,-0.468,0.873,-0.014,-0.138,-0.290,-0.190,3.485,15.283,-154.102,-54.359,False,False,0.000,0.000,0.000,0.000,-0.051,-0.241,2.089,-0.975,-0.345,1.652,-3.450,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.261,0.000,0.000,--,--,--,0.260,-0.301,-0.013,0.599,0.180,-0.392,-0.437,0.888,-0.017,-0.138,0.150,0.100,3.375,13.709,-155.795,-50.570,False,False,0.000,0.000,0.000,0.000,-0.087,-0.287,2.093,-0.978,-0.860,1.018,-3.342,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.284,0.000,0.000,--,--,--,0.273,-0.296,-0.021,0.696,0.252,-0.426,-0.407,0.902,-0.022,-0.140,0.020,-0.010,3.370,12.956,-156.777,-46.729,False,False,0.000,0.000,0.000,0.000,-0.121,-0.332,2.101,-0.984,-0.675,1.388,-3.346,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.305,0.000,0.000,--,--,--,0.288,-0.290,-0.030,0.799,0.331,-0.455,-0.376,0.915,-0.026,-0.141,0.000,-0.260,3.337,12.179,-157.658,-42.966,False,False,0.000,0.000,0.000,0.000,-0.158,-0.379,2.110,-0.988,-0.684,1.998,-3.326,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.326,0.000,0.000,--,--,--,0.305,-0.283,-0.039,0.899,0.407,-0.491,-0.346,0.927,-0.032,-0.141,0.010,0.190,3.300,11.668,-158.515,-39.229,False,False,0.000,0.000,0.000,0.000,-0.193,-0.425,2.119,-0.995,-0.673,1.397,-3.309,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.336,0.000,0.000,--,--,--,0.314,-0.279,-0.044,0.952,0.445,-0.507,-0.331,0.932,-0.035,-0.143,0.030,0.050,3.234,11.522,-158.708,-37.357,False,False,0.000,0.000,0.000,0.000,-0.210,-0.449,2.124,-0.997,-0.714,1.722,-3.254,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
0,0,1134.365,0.000,0.000,--,--,--,0.345,-0.264,-0.060,1.094,0.551,-0.554,-0.286,0.946,-0.042,-0.144,0.080,0.180,2.953,10.947,-159.556,-32.018,False,False,0.000,0.000,0.000,0.000,-0.258,-0.512,2.140,-1.005,-0.780,1.706,-3.014,0.000,0.000,0.000,0.000,0,0,0,0,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.877,--
