k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,1050.163,0.000,0.000,--,--,--,0.523,0.022,0.100,-0.025,0.024,0.214,-0.030,0.025,0.018,0.999,-1.060,2.080,-0.354,-3.541,2.917,1.973,False,False,0.000,0.000,0.000,9.592,0.021,-0.017,2.071,0.679,2.289,-3.630,0.258,15.000,11.381,9.925,13.483,63906,55964,52248,60758,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.163,0.000,0.000,--,--,--,0.523,0.022,0.100,-0.025,0.024,0.214,-0.030,0.025,0.018,0.999,-1.060,2.080,-0.549,-3.541,2.917,1.973,False,False,0.000,0.000,0.000,9.592,0.021,-0.017,1.970,0.593,2.932,-3.212,0.460,15.000,11.381,9.925,13.483,62638,54858,52892,55884,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.233,0.000,0.000,--,--,--,0.527,0.027,0.120,0.085,0.128,0.440,-0.072,0.076,0.007,0.994,-1.000,0.780,-0.584,-8.289,8.764,0.161,False,False,0.000,0.000,0.000,4.451,-0.066,-0.044,1.963,0.550,2.859,-2.448,0.520,15.000,11.678,11.483,11.032,61418,54470,54020,52960,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.252,0.000,0.000,--,--,--,0.530,0.030,0.129,0.141,0.165,0.508,-0.082,0.084,0.003,0.993,-0.680,0.160,-0.585,-9.359,9.678,-0.475,False,False,0.000,0.000,0.000,3.838,-0.085,-0.073,1.954,0.506,2.620,-1.783,0.545,15.000,11.323,11.714,10.010,60986,53270,54168,50078,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.261,0.000,0.000,--,--,--,0.532,0.032,0.134,0.171,0.187,0.541,-0.086,0.087,0.001,0.992,-0.520,0.030,-0.404,-9.820,9.980,-0.700,False,False,0.000,0.000,0.000,3.592,-0.097,-0.089,1.939,0.441,1.803,-0.906,0.369,15.000,10.487,11.100,9.128,59410,49966,50488,46364,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.289,0.000,0.000,--,--,--,0.540,0.039,0.151,0.262,0.261,0.633,-0.091,0.087,-0.004,0.992,0.260,-0.690,-0.323,-10.400,9.919,-1.384,False,False,0.000,0.000,0.000,3.045,-0.136,-0.136,1.928,0.399,1.140,-0.338,0.269,15.000,10.487,11.100,9.128,53380,47130,48202,43800,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.310,0.000,0.000,--,--,--,0.547,0.045,0.164,0.326,0.317,0.681,-0.090,0.083,-0.008,0.992,0.890,-1.090,-0.281,-10.209,9.403,-1.800,False,False,0.000,0.000,0.000,2.800,-0.164,-0.167,1.915,0.363,0.275,0.173,0.195,11.414,8.888,10.379,8.115,47184,43828,46802,41894,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.322,0.000,0.000,--,--,--,0.550,0.048,0.171,0.346,0.336,0.705,-0.086,0.077,-0.010,0.993,1.110,-1.150,-0.322,-9.731,8.763,-1.865,False,False,0.000,0.000,0.000,2.704,-0.177,-0.182,1.908,0.348,-0.024,0.238,0.217,10.144,8.801,9.984,8.098,45112,41410,46098,40448,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.351,0.000,0.000,--,--,--,0.562,0.059,0.192,0.412,0.399,0.746,-0.072,0.062,-0.014,0.995,1.530,-1.290,-0.308,-8.141,7.011,-2.092,False,False,0.000,0.000,0.000,2.528,-0.212,-0.219,1.887,0.314,-0.535,0.361,0.142,8.281,7.558,9.516,7.621,38954,37204,42542,37996,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.360,0.000,0.000,--,--,--,0.566,0.063,0.199,0.429,0.414,0.753,-0.065,0.057,-0.017,0.996,1.550,-1.280,-0.330,-7.342,6.371,-2.319,False,False,0.000,0.000,0.000,2.496,-0.221,-0.229,1.873,0.300,-0.621,0.259,0.131,7.523,6.843,8.903,7.409,37546,35512,41184,37218,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.390,0.000,0.000,--,--,--,0.580,0.075,0.221,0.469,0.444,0.758,-0.044,0.040,-0.022,0.998,1.630,-1.260,-0.359,-4.974,4.486,-2.737,False,False,0.000,0.000,0.000,2.449,-0.240,-0.253,1.865,0.296,-0.603,0.252,0.146,7.478,6.666,8.818,7.214,37186,34734,40724,36422,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.409,0.000,0.000,--,--,--,0.589,0.083,0.236,0.485,0.454,0.749,-0.029,0.028,-0.026,0.999,1.560,-1.210,-0.367,-3.249,3.086,-3.103,False,False,0.000,0.000,0.000,2.458,-0.247,-0.264,1.843,0.287,-0.448,0.141,0.120,7.463,6.524,8.511,7.030,36492,34164,38988,35648,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.428,0.000,0.000,--,--,--,0.598,0.092,0.251,0.494,0.456,0.733,-0.017,0.017,-0.030,0.999,1.440,-1.150,-0.377,-1.847,1.847,-3.520,False,False,0.000,0.000,0.000,2.492,-0.250,-0.271,1.828,0.286,-0.246,0.043,0.116,7.545,6.656,7.999,6.972,36926,34286,38158,35264,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.447,0.000,0.000,--,--,--,0.608,0.099,0.266,0.496,0.451,0.712,-0.003,0.006,-0.035,0.999,1.350,-1.110,-0.384,-0.296,0.624,-3.967,False,False,0.000,0.000,0.000,2.546,-0.250,-0.275,1.813,0.286,-0.124,-0.009,0.117,7.643,6.575,8.069,6.886,37282,34408,37770,35050,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.503,--
0,0,1050.473,0.000,0.000,--,--,--,0.617,0.107,0.280,0.494,0.441,0.687,0.010,-0.006,-0.039,0.999,1.290,-1.150,-0.384,1.088,-0.593,-4.447,False,False,0.000,0.000,0.000,2.617,-0.246,-0.275,1.813,0.286,-0.124,-0.009,0.117,7.762,6.655,7.990,6.841,37282,34408,37770,35050,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.503,--
0,0,1050.484,0.000,0.000,--,--,--,0.621,0.110,0.287,0.491,0.433,0.673,0.015,-0.011,-0.042,0.999,1.260,-1.140,-0.428,1.696,-1.199,-4.777,False,False,0.000,0.000,0.000,2.662,-0.242,-0.274,1.792,0.289,-0.035,0.097,0.164,7.945,6.742,8.152,6.644,38018,34556,38560,34246,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.503,0.000,0.000,--,--,--,0.630,0.117,0.301,0.481,0.416,0.643,0.028,-0.022,-0.046,0.998,1.230,-1.180,-0.431,3.065,-2.399,-5.302,False,False,0.000,0.000,0.000,2.761,-0.234,-0.271,1.778,0.292,-0.031,0.182,0.178,8.008,6.826,8.342,6.587,38242,34870,39108,34118,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.524,0.000,0.000,--,--,--,0.639,0.124,0.315,0.469,0.393,0.612,0.040,-0.033,-0.050,0.997,1.220,-1.180,-0.415,4.424,-3.588,-5.857,False,False,0.000,0.000,0.000,2.881,-0.224,-0.266,1.764,0.295,-0.102,0.230,0.180,7.910,6.914,8.327,6.748,38326,35110,39664,34480,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.546,0.000,0.000,--,--,--,0.647,0.130,0.327,0.452,0.368,0.579,0.051,-0.044,-0.054,0.996,1.220,-1.210,-0.395,5.615,-4.774,-6.434,False,False,0.000,0.000,0.000,3.025,-0.211,-0.258,1.752,0.299,-0.207,0.328,0.187,7.990,6.961,8.828,6.770,38310,35392,40440,34802,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.566,0.000,0.000,--,--,--,0.654,0.135,0.340,0.431,0.339,0.546,0.064,-0.057,-0.058,0.995,1.210,-1.160,-0.366,6.947,-6.100,-7.056,False,False,0.000,0.000,0.000,3.185,-0.195,-0.248,1.739,0.303,-0.308,0.315,0.192,7.994,7.003,8.999,6.931,38604,35506,41070,35468,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.586,0.000,0.000,--,--,--,0.661,0.139,0.352,0.402,0.303,0.513,0.075,-0.068,-0.062,0.993,1.100,-1.070,-0.352,8.118,-7.266,-7.689,False,False,0.000,0.000,0.000,3.381,-0.178,-0.235,1.734,0.305,-0.294,0.311,0.199,8.218,6.905,9.027,6.980,38914,35644,41290,35558,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.605,0.000,0.000,--,--,--,0.668,0.144,0.362,0.375,0.272,0.475,0.084,-0.079,-0.065,0.991,1.020,-1.030,-0.310,9.131,-8.446,-8.178,False,False,0.000,0.000,0.000,3.615,-0.159,-0.219,1.717,0.310,-0.305,0.242,0.234,8.344,6.920,9.167,7.014,39830,35486,41934,35784,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.633,0.000,0.000,--,--,--,0.677,0.149,0.377,0.321,0.214,0.424,0.098,-0.093,-0.069,0.988,0.820,-0.810,-0.266,10.580,-9.890,-8.916,False,False,0.000,0.000,0.000,4.013,-0.127,-0.189,1.707,0.311,-0.240,0.132,0.251,8.678,6.810,9.260,6.978,40564,35354,41980,35876,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.653,0.000,0.000,--,--,--,0.681,0.151,0.386,0.281,0.173,0.388,0.107,-0.102,-0.072,0.986,0.640,-0.720,-0.224,11.428,-10.908,-9.426,False,False,0.000,0.000,0.000,4.360,-0.103,-0.166,1.697,0.311,-0.217,0.086,0.279,8.870,6.655,9.267,6.917,41038,34966,42182,35614,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.663,0.000,0.000,--,--,--,0.683,0.152,0.390,0.260,0.151,0.369,0.109,-0.105,-0.073,0.986,0.550,-0.640,-0.165,11.710,-11.188,-9.647,False,False,0.000,0.000,0.000,4.568,-0.090,-0.155,1.689,0.310,-0.083,-0.052,0.296,9.120,6.595,9.168,6.806,41712,34720,41826,35396,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.681,0.000,0.000,--,--,--,0.686,0.153,0.399,0.212,0.104,0.337,0.116,-0.112,-0.076,0.984,0.370,-0.560,-0.110,12.417,-11.893,-10.127,False,False,0.000,0.000,0.000,5.013,-0.065,-0.129,1.681,0.307,-0.036,-0.016,0.324,9.109,6.461,9.284,6.466,41796,34244,41868,34510,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.698,0.000,0.000,--,--,--,0.689,0.154,0.405,0.167,0.061,0.302,0.119,-0.119,-0.077,0.983,0.230,-0.510,-0.045,12.653,-12.653,-10.406,False,False,0.000,0.000,0.000,5.530,-0.037,-0.101,1.674,0.305,-0.014,0.075,0.331,9.100,6.517,9.146,6.385,41622,34304,41956,33976,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.729,0.000,0.000,--,--,--,0.692,0.153,0.414,0.100,-0.005,0.243,0.122,-0.126,-0.077,0.981,-0.020,-0.400,0.065,12.902,-13.428,-10.532,False,False,0.000,0.000,0.000,6.837,0.002,-0.061,1.665,0.304,0.037,0.195,0.318,9.100,6.517,9.146,6.385,41262,34816,41856,33594,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.748,0.000,0.000,--,--,--,0.693,0.152,0.419,0.053,-0.047,0.205,0.120,-0.129,-0.077,0.981,-0.230,-0.230,0.135,12.712,-13.764,-10.549,False,False,0.000,0.000,0.000,8.070,0.028,-0.033,1.660,0.304,0.167,0.129,0.295,9.011,6.773,8.951,6.308,41320,35182,41176,33654,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.768,0.000,0.000,--,--,--,0.692,0.149,0.424,0.001,-0.094,0.168,0.119,-0.131,-0.077,0.981,-0.410,-0.090,0.169,12.522,-14.101,-10.564,False,False,0.000,0.000,0.000,9.843,0.056,-0.001,1.657,0.303,0.181,0.167,0.285,9.008,6.812,8.854,6.211,41090,35352,41040,33556,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.787,0.000,0.000,--,--,--,0.690,0.146,0.428,-0.051,-0.138,0.130,0.116,-0.133,-0.077,0.981,-0.570,0.080,0.208,12.186,-14.291,-10.542,False,False,0.000,0.000,0.000,12.642,0.083,0.030,1.651,0.302,0.283,0.119,0.284,9.025,6.836,8.764,6.226,41330,35436,40700,33354,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.805,0.000,0.000,--,--,--,0.688,0.141,0.430,-0.103,-0.182,0.093,0.112,-0.133,-0.076,0.982,-0.680,0.240,0.230,11.722,-14.348,-10.325,False,False,0.000,0.000,0.000,17.710,0.109,0.062,1.649,0.303,0.274,0.066,0.270,9.016,6.892,8.689,6.356,41332,35558,40530,33818,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.825,0.000,0.000,--,--,--,0.684,0.136,0.432,-0.153,-0.220,0.054,0.107,-0.130,-0.075,0.983,-0.810,0.410,0.250,11.127,-14.095,-10.056,False,False,0.000,0.000,0.000,0.000,0.133,0.092,1.647,0.306,0.353,-0.014,0.241,9.106,7.090,8.530,6.557,41550,36160,40128,34488,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.853,0.000,0.000,--,--,--,0.677,0.128,0.434,-0.223,-0.275,-0.002,0.095,-0.125,-0.072,0.985,-0.940,0.640,0.238,9.936,-13.582,-9.528,False,False,0.000,0.000,0.000,0.000,0.166,0.135,1.645,0.312,0.350,-0.093,0.237,9.286,7.186,8.592,6.781,42042,36506,40348,35262,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.873,0.000,0.000,--,--,--,0.671,0.121,0.434,-0.268,-0.305,-0.035,0.087,-0.118,-0.071,0.987,-1.070,0.840,0.226,9.059,-12.866,-9.194,False,False,0.000,0.000,0.000,0.000,0.185,0.162,1.645,0.323,0.540,-0.348,0.213,9.629,7.345,8.598,7.013,43452,37616,40086,36734,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.892,0.000,0.000,--,--,--,0.664,0.115,0.433,-0.311,-0.333,-0.065,0.077,-0.111,-0.069,0.988,-1.140,0.950,0.195,8.021,-12.159,-8.855,False,False,0.000,0.000,0.000,0.000,0.202,0.188,1.646,0.327,0.569,-0.372,0.230,9.810,7.507,8.417,7.206,44096,37852,40572,36946,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.914,0.000,0.000,--,--,--,0.657,0.107,0.432,-0.350,-0.359,-0.095,0.068,-0.101,-0.068,0.990,-1.180,1.040,0.179,7.004,-11.127,-8.510,False,False,0.000,0.000,0.000,0.000,0.217,0.211,1.647,0.337,0.675,-0.483,0.219,10.412,7.846,8.597,7.544,45068,38806,40798,37952,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.925,0.000,0.000,--,--,--,0.653,0.104,0.431,-0.368,-0.370,-0.107,0.062,-0.097,-0.068,0.991,-1.220,1.060,0.151,6.401,-10.693,-8.422,False,False,0.000,0.000,0.000,0.000,0.224,0.223,1.648,0.348,0.723,-0.539,0.222,10.786,8.107,8.806,7.818,46160,39764,41584,38968,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.945,0.000,0.000,--,--,--,0.645,0.096,0.428,-0.400,-0.390,-0.133,0.051,-0.087,-0.066,0.993,-1.250,1.110,0.107,5.220,-9.668,-8.094,False,False,0.000,0.000,0.000,0.000,0.235,0.242,1.651,0.362,0.790,-0.592,0.244,11.320,8.373,9.153,8.062,47728,40854,42842,40014,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.973,0.000,0.000,--,--,--,0.632,0.083,0.424,-0.443,-0.414,-0.157,0.035,-0.071,-0.066,0.995,-1.280,1.110,0.090,3.441,-7.880,-7.875,False,False,0.000,0.000,0.000,0.000,0.249,0.267,1.655,0.380,0.864,-0.573,0.232,11.682,8.735,9.428,8.297,49288,42902,44298,41716,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1050.993,0.000,0.000,--,--,--,0.622,0.075,0.421,-0.465,-0.425,-0.166,0.024,-0.060,-0.066,0.996,-1.270,1.090,0.090,2.253,-6.687,-7.763,False,False,0.000,0.000,0.000,0.000,0.255,0.280,1.655,0.380,0.864,-0.573,0.232,12.127,8.890,9.861,8.480,49288,42902,44298,41716,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1051.003,0.000,0.000,--,--,--,0.617,0.070,0.419,-0.475,-0.429,-0.168,0.018,-0.054,-0.065,0.996,-1.230,1.110,0.022,1.666,-6.091,-7.558,False,False,0.000,0.000,0.000,0.000,0.258,0.285,1.660,0.396,0.833,-0.589,0.281,12.385,9.140,10.154,8.756,51496,44202,46670,43210,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1051.031,0.000,0.000,--,--,--,0.602,0.057,0.414,-0.497,-0.433,-0.165,0.001,-0.037,-0.066,0.997,-1.190,1.060,0.015,-0.127,-4.300,-7.617,False,False,0.000,0.000,0.000,0.000,0.259,0.297,1.663,0.406,0.803,-0.555,0.279,12.567,9.394,10.436,9.004,52286,45208,47710,44214,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1051.052,0.000,0.000,--,--,--,0.592,0.049,0.411,-0.504,-0.430,-0.155,-0.010,-0.026,-0.066,0.997,-1.170,1.070,0.008,-1.319,-3.107,-7.584,False,False,0.000,0.000,0.000,0.000,0.257,0.302,1.665,0.409,0.848,-0.530,0.282,12.942,9.414,10.799,8.962,52800,45772,48164,44502,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1051.062,0.000,0.000,--,--,--,0.587,0.045,0.409,-0.508,-0.427,-0.149,-0.015,-0.021,-0.066,0.997,-1.160,1.050,-0.041,-1.915,-2.511,-7.578,False,False,0.000,0.000,0.000,0.000,0.255,0.303,1.672,0.420,0.879,-0.625,0.324,13.144,9.561,10.863,9.080,54850,46712,49832,45684,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1051.091,0.000,0.000,--,--,--,0.571,0.032,0.404,-0.508,-0.410,-0.121,-0.030,-0.004,-0.068,0.997,-1.150,1.050,-0.050,-3.546,-0.718,-7.757,False,False,0.000,0.000,0.000,0.000,0.244,0.302,1.673,0.421,0.949,-0.673,0.334,13.293,9.530,10.938,9.104,55458,46976,50042,45854,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1051.113,0.000,0.000,--,--,--,0.561,0.024,0.402,-0.501,-0.394,-0.098,-0.042,0.007,-0.069,0.997,-1.060,1.090,-0.051,-4.738,0.466,-7.961,False,False,0.000,0.000,0.000,0.000,0.234,0.298,1.676,0.422,0.889,-0.758,0.339,13.459,9.471,10.875,9.264,55872,46938,50356,46402,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1051.124,0.000,0.000,--,--,--,0.556,0.020,0.401,-0.496,-0.383,-0.084,-0.046,0.012,-0.069,0.996,-1.030,1.110,-0.054,-5.173,1.071,-7.992,False,False,0.000,0.000,0.000,0.000,0.228,0.295,1.678,0.420,0.909,-0.813,0.349,13.468,9.423,10.860,9.204,56172,46814,50386,46414,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1051.144,0.000,0.000,--,--,--,0.546,0.013,0.399,-0.480,-0.361,-0.056,-0.055,0.024,-0.071,0.996,-0.990,1.060,-0.065,-6.201,2.260,-8.230,False,False,0.000,0.000,0.000,0.000,0.214,0.285,1.680,0.417,0.934,-0.791,0.367,13.470,9.236,10.830,9.034,56136,46450,50332,45848,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
