k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,635.155,0.000,0.000,--,--,--,0.524,0.039,0.107,-0.005,0.146,0.315,-0.035,0.018,0.024,0.999,0.070,0.240,-0.237,-4.016,2.155,2.622,False,False,0.000,0.000,0.000,7.217,-0.069,0.004,1.974,0.629,0.402,-0.868,0.091,15.000,12.802,13.073,13.073,58184,54090,54338,55552,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.175,0.000,0.000,--,--,--,0.524,0.041,0.114,0.007,0.159,0.405,-0.033,0.019,0.019,0.999,0.240,0.050,-0.258,-3.851,2.294,2.145,False,False,0.000,0.000,0.000,5.462,-0.079,-0.001,1.969,0.592,0.370,-0.396,0.130,14.824,12.774,13.667,12.732,56332,53118,54090,53194,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.195,0.000,0.000,--,--,--,0.525,0.043,0.122,0.019,0.172,0.498,-0.030,0.019,0.017,0.999,0.430,-0.050,-0.253,-3.527,2.278,1.834,False,False,0.000,0.000,0.000,4.347,-0.084,-0.007,1.962,0.552,0.246,-0.140,0.145,14.371,12.903,13.862,12.862,55088,52426,53976,52096,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.214,0.000,0.000,--,--,--,0.526,0.045,0.132,0.031,0.183,0.583,-0.026,0.019,0.015,0.999,0.530,-0.060,-0.251,-3.047,2.266,1.685,False,False,0.000,0.000,0.000,3.615,-0.092,-0.014,1.947,0.490,-0.062,-0.267,0.160,13.304,11.628,12.963,11.939,52740,49282,52124,50340,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.234,0.000,0.000,--,--,--,0.527,0.047,0.143,0.047,0.191,0.669,-0.022,0.019,0.012,0.999,0.520,-0.080,-0.212,-2.565,2.252,1.377,False,False,0.000,0.000,0.000,3.102,-0.097,-0.021,1.936,0.447,0.057,-0.322,0.129,12.742,11.267,12.384,11.493,49566,46308,48374,47198,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.256,0.000,0.000,--,--,--,0.529,0.050,0.156,0.062,0.197,0.742,-0.018,0.019,0.010,1.000,0.510,-0.080,-0.194,-2.083,2.240,1.070,False,False,0.000,0.000,0.000,2.729,-0.102,-0.029,1.929,0.427,0.044,-0.323,0.115,11.289,9.541,10.587,9.892,47728,44656,46552,45610,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.267,0.000,0.000,--,--,--,0.530,0.051,0.163,0.068,0.196,0.775,-0.017,0.019,0.010,1.000,0.590,-0.090,-0.196,-1.924,2.239,1.073,False,False,0.000,0.000,0.000,2.588,-0.103,-0.033,1.916,0.388,-0.044,-0.383,0.121,10.235,8.606,9.612,9.069,45106,41482,43956,43046,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.287,0.000,0.000,--,--,--,0.532,0.053,0.178,0.080,0.196,0.828,-0.011,0.019,0.007,1.000,0.630,-0.090,-0.160,-1.284,2.229,0.768,False,False,0.000,0.000,0.000,2.373,-0.103,-0.039,1.901,0.353,0.041,-0.406,0.087,9.661,8.393,8.936,8.954,42060,38840,40450,40244,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.519,--
0,0,635.317,0.000,0.000,--,--,--,0.536,0.056,0.206,0.101,0.194,0.888,-0.001,0.017,0.004,1.000,0.710,-0.180,-0.114,-0.166,1.904,0.473,False,False,0.000,0.000,0.000,2.152,-0.106,-0.052,1.882,0.315,0.074,-0.398,0.037,8.584,7.410,8.009,8.157,38800,36408,36924,37736,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,635.327,0.000,0.000,--,--,--,0.538,0.057,0.215,0.104,0.187,0.900,0.003,0.017,0.003,1.000,0.700,-0.300,-0.127,0.312,1.902,0.322,False,False,0.000,0.000,0.000,2.107,-0.104,-0.054,1.864,0.286,-0.061,-0.307,0.049,7.693,6.752,7.381,7.383,36382,33864,35328,35528,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.593,--
0,0,635.347,0.000,0.000,--,--,--,0.541,0.058,0.234,0.113,0.170,0.911,0.010,0.012,0.001,1.000,0.770,-0.350,-0.101,1.108,1.426,0.172,False,False,0.000,0.000,0.000,2.041,-0.097,-0.059,1.845,0.262,-0.179,-0.285,0.021,6.887,6.095,6.851,6.905,33668,31734,33166,33976,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.631,--
0,0,635.376,0.000,0.000,--,--,--,0.546,0.059,0.261,0.128,0.141,0.902,0.022,0.008,-0.001,1.000,0.790,-0.480,-0.076,2.539,0.955,-0.137,False,False,0.000,0.000,0.000,2.012,-0.083,-0.068,1.827,0.243,-0.288,-0.289,-0.009,6.103,5.796,6.220,6.635,31216,29890,31208,32850,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.661,--
0,0,635.396,0.000,0.000,--,--,--,0.549,0.059,0.280,0.136,0.118,0.880,0.030,0.004,-0.003,1.000,0.830,-0.550,-0.053,3.490,0.485,-0.303,False,False,0.000,0.000,0.000,2.024,-0.073,-0.074,1.808,0.227,-0.390,-0.217,-0.033,5.541,5.327,5.924,6.361,28892,28616,29892,31920,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.672,--
0,0,635.415,0.000,0.000,--,--,--,0.553,0.059,0.298,0.141,0.094,0.848,0.039,-0.001,-0.003,0.999,0.790,-0.620,-0.053,4.441,-0.146,-0.323,False,False,0.000,0.000,0.000,2.068,-0.060,-0.078,1.781,0.213,-0.544,-0.151,-0.019,5.157,4.975,5.756,6.148,26656,25956,29108,30480,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.705,--
0,0,635.434,0.000,0.000,--,--,--,0.557,0.058,0.315,0.146,0.070,0.807,0.047,-0.007,-0.004,0.999,0.680,-0.670,-0.032,5.390,-0.770,-0.512,False,False,0.000,0.000,0.000,2.139,-0.047,-0.082,1.764,0.207,-0.506,-0.133,-0.022,4.917,4.831,5.549,5.992,25652,25548,28368,29772,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.719,--
0,0,635.456,0.000,0.000,--,--,--,0.561,0.057,0.331,0.147,0.045,0.756,0.053,-0.014,-0.006,0.999,0.500,-0.770,-0.018,6.019,-1.550,-0.717,False,False,0.000,0.000,0.000,2.244,-0.034,-0.084,1.756,0.206,-0.493,-0.061,-0.025,4.860,4.941,5.531,5.737,25348,25732,28402,29478,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.719,--
0,0,635.469,0.000,0.000,--,--,--,0.561,0.057,0.331,0.147,0.045,0.756,0.053,-0.014,-0.006,0.999,0.450,-0.780,-0.003,6.019,-1.550,-0.717,False,False,0.000,0.000,0.000,2.309,-0.027,-0.085,1.739,0.206,-0.470,0.064,-0.010,4.844,4.990,5.621,5.551,25188,25832,28836,28740,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.724,--
0,0,635.489,0.000,0.000,--,--,--,0.565,0.053,0.348,0.149,0.016,0.703,0.058,-0.021,-0.006,0.998,0.270,-0.840,-0.009,6.649,-2.338,-0.771,False,False,0.000,0.000,0.000,2.469,-0.013,-0.085,1.725,0.208,-0.320,0.183,0.030,5.098,5.124,5.767,5.229,26462,26616,29520,27506,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.724,--
0,0,635.499,0.000,0.000,--,--,--,0.567,0.052,0.355,0.148,0.003,0.673,0.060,-0.024,-0.006,0.998,0.150,-0.850,0.006,6.806,-2.654,-0.793,False,False,0.000,0.000,0.000,2.566,-0.006,-0.085,1.711,0.212,-0.210,0.309,0.051,5.216,5.281,5.925,5.120,27316,27556,30312,26906,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.719,--
0,0,635.528,0.000,0.000,--,--,--,0.572,0.048,0.375,0.141,-0.037,0.580,0.062,-0.036,-0.007,0.997,-0.170,-0.910,0.044,7.108,-4.067,-1.048,False,False,0.000,0.000,0.000,2.945,0.018,-0.082,1.698,0.221,-0.029,0.431,0.046,5.490,5.717,6.093,5.113,28362,29440,30898,26996,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.711,--
0,0,635.538,0.000,0.000,--,--,--,0.574,0.047,0.381,0.138,-0.049,0.545,0.062,-0.040,-0.008,0.997,-0.260,-0.860,0.071,7.097,-4.532,-1.235,False,False,0.000,0.000,0.000,3.126,0.025,-0.081,1.687,0.231,0.196,0.466,0.045,5.909,6.276,6.269,5.150,29962,31150,31376,27356,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.694,--
0,0,635.567,0.000,0.000,--,--,--,0.579,0.041,0.397,0.126,-0.087,0.442,0.060,-0.051,-0.008,0.997,-0.580,-0.770,0.064,6.766,-5.804,-1.298,False,False,0.000,0.000,0.000,3.822,0.048,-0.075,1.677,0.242,0.297,0.517,0.076,6.341,6.399,6.662,5.182,31548,32128,32616,27610,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.683,--
0,0,635.587,0.000,0.000,--,--,--,0.582,0.037,0.407,0.114,-0.114,0.376,0.054,-0.060,-0.008,0.997,-0.660,-0.680,0.070,6.121,-6.762,-1.316,False,False,0.000,0.000,0.000,4.472,0.065,-0.069,1.669,0.255,0.366,0.498,0.083,6.725,6.887,6.851,5.560,32986,33250,33592,28720,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.667,--
0,0,635.617,0.000,0.000,--,--,--,0.585,0.030,0.418,0.090,-0.150,0.282,0.046,-0.069,-0.010,0.997,-0.780,-0.420,0.095,5.146,-7.877,-1.468,False,False,0.000,0.000,0.000,5.932,0.087,-0.055,1.661,0.267,0.411,0.410,0.066,6.932,7.004,6.884,5.775,34154,34416,34146,30382,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.645,--
0,0,635.636,0.000,0.000,--,--,--,0.587,0.025,0.424,0.072,-0.169,0.221,0.039,-0.073,-0.008,0.997,-0.820,-0.220,0.099,4.360,-8.370,-1.274,False,False,0.000,0.000,0.000,7.552,0.099,-0.044,1.655,0.280,0.419,0.214,0.063,7.661,7.340,7.145,6.445,35600,35096,34718,32160,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.637,--
0,0,635.647,0.000,0.000,--,--,--,0.588,0.022,0.427,0.062,-0.177,0.191,0.035,-0.075,-0.008,0.997,-0.800,-0.140,0.112,3.883,-8.534,-1.244,False,False,0.000,0.000,0.000,8.712,0.104,-0.038,1.651,0.294,0.408,0.005,0.044,8.103,7.527,7.398,6.947,36928,35978,35244,34166,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.615,--
0,0,635.670,0.000,0.000,--,--,--,0.589,0.017,0.431,0.040,-0.194,0.136,0.028,-0.076,-0.008,0.997,-0.780,0.020,0.088,3.091,-8.701,-1.190,False,False,0.000,0.000,0.000,12.243,0.115,-0.025,1.647,0.306,0.354,-0.148,0.061,8.488,7.582,7.715,7.329,38304,36424,36290,35542,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.593,--
0,0,635.688,0.000,0.000,--,--,--,0.590,0.012,0.434,0.018,-0.206,0.088,0.021,-0.076,-0.008,0.997,-0.760,0.170,0.079,2.300,-8.709,-1.130,False,False,0.000,0.000,0.000,18.568,0.124,-0.012,1.644,0.318,0.311,-0.223,0.062,8.564,7.844,7.743,7.703,39258,37106,37182,36740,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.582,--
0,0,635.717,0.000,0.000,--,--,--,0.591,0.003,0.437,-0.017,-0.223,0.023,0.011,-0.075,-0.008,0.997,-0.750,0.270,0.065,1.194,-8.561,-1.044,False,False,0.000,0.000,0.000,0.000,0.134,0.010,1.643,0.331,0.320,-0.269,0.067,8.957,8.083,8.072,8.060,40392,38036,38168,37828,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,635.736,0.000,0.000,--,--,--,0.590,-0.003,0.438,-0.041,-0.229,-0.010,0.004,-0.072,-0.008,0.997,-0.730,0.360,0.045,0.406,-8.250,-0.983,False,False,0.000,0.000,0.000,0.000,0.137,0.024,1.642,0.342,0.346,-0.283,0.077,9.567,8.335,8.560,8.334,41412,38862,39092,38614,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.541,--
0,0,635.756,0.000,0.000,--,--,--,0.590,-0.008,0.437,-0.064,-0.231,-0.044,-0.003,-0.069,-0.010,0.998,-0.720,0.430,0.018,-0.393,-7.939,-1.085,False,False,0.000,0.000,0.000,0.000,0.140,0.038,1.642,0.353,0.350,-0.289,0.095,9.976,8.601,8.909,8.541,42298,39432,40010,39190,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,635.776,0.000,0.000,--,--,--,0.588,-0.014,0.437,-0.087,-0.233,-0.070,-0.010,-0.065,-0.010,0.998,-0.700,0.410,0.009,-1.180,-7.469,-1.035,False,False,0.000,0.000,0.000,0.000,0.141,0.052,1.642,0.363,0.383,-0.298,0.099,10.233,8.877,9.158,8.785,43144,40242,40754,39916,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.519,--
0,0,635.795,0.000,0.000,--,--,--,0.587,-0.020,0.436,-0.110,-0.235,-0.090,-0.017,-0.062,-0.011,0.998,-0.660,0.430,-0.013,-1.979,-7.161,-1.147,False,False,0.000,0.000,0.000,0.000,0.141,0.066,1.644,0.372,0.385,-0.266,0.117,10.463,9.033,9.499,8.926,43976,40886,41732,40438,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.814,0.000,0.000,--,--,--,0.585,-0.026,0.434,-0.131,-0.228,-0.103,-0.024,-0.058,-0.011,0.998,-0.660,0.470,-0.019,-2.766,-6.693,-1.109,False,False,0.000,0.000,0.000,0.000,0.137,0.079,1.646,0.381,0.445,-0.281,0.114,10.583,9.344,9.543,9.111,44742,41706,42276,41098,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.834,0.000,0.000,--,--,--,0.583,-0.031,0.432,-0.149,-0.219,-0.113,-0.030,-0.054,-0.011,0.998,-0.620,0.510,-0.032,-3.553,-6.224,-1.078,False,False,0.000,0.000,0.000,0.000,0.131,0.090,1.648,0.387,0.417,-0.343,0.124,10.895,9.394,9.803,9.149,45318,41914,42766,41638,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.856,0.000,0.000,--,--,--,0.580,-0.036,0.430,-0.168,-0.208,-0.118,-0.036,-0.050,-0.012,0.998,-0.550,0.560,-0.041,-4.190,-5.760,-1.219,False,False,0.000,0.000,0.000,0.000,0.126,0.101,1.649,0.389,0.346,-0.290,0.133,11.016,9.405,9.985,9.329,45302,41930,43178,41722,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.868,0.000,0.000,--,--,--,0.579,-0.038,0.429,-0.177,-0.203,-0.118,-0.039,-0.047,-0.012,0.998,-0.520,0.580,-0.044,-4.504,-5.446,-1.216,False,False,0.000,0.000,0.000,0.000,0.122,0.106,1.652,0.392,0.356,-0.427,0.136,11.183,9.351,9.933,9.536,45770,41890,43168,42140,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.888,0.000,0.000,--,--,--,0.576,-0.044,0.426,-0.192,-0.190,-0.115,-0.044,-0.042,-0.014,0.998,-0.460,0.660,-0.049,-5.139,-4.825,-1.372,False,False,0.000,0.000,0.000,0.000,0.114,0.115,1.654,0.394,0.282,-0.511,0.141,11.291,9.201,10.077,9.607,45916,41652,43292,42478,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.917,0.000,0.000,--,--,--,0.571,-0.050,0.423,-0.212,-0.166,-0.107,-0.050,-0.033,-0.015,0.998,-0.350,0.680,-0.067,-5.767,-3.890,-1.552,False,False,0.000,0.000,0.000,0.000,0.099,0.128,1.656,0.395,0.222,-0.500,0.160,11.320,9.159,10.212,9.574,46078,41492,43700,42502,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.936,0.000,0.000,--,--,--,0.567,-0.054,0.420,-0.221,-0.147,-0.099,-0.054,-0.028,-0.015,0.998,-0.290,0.650,-0.054,-6.235,-3.262,-1.570,False,False,0.000,0.000,0.000,0.000,0.087,0.133,1.659,0.394,0.245,-0.504,0.150,11.229,9.260,10.114,9.653,46028,41620,43560,42558,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.954,0.000,0.000,--,--,--,0.563,-0.057,0.418,-0.229,-0.124,-0.088,-0.057,-0.021,-0.017,0.998,-0.200,0.630,-0.060,-6.545,-2.484,-1.764,False,False,0.000,0.000,0.000,0.000,0.074,0.137,1.661,0.394,0.271,-0.417,0.159,11.228,9.214,10.217,9.525,45970,41700,43704,42228,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.963,0.000,0.000,--,--,--,0.562,-0.059,0.417,-0.231,-0.114,-0.084,-0.058,-0.018,-0.017,0.998,-0.270,0.590,-0.056,-6.699,-2.169,-1.780,False,False,0.000,0.000,0.000,0.000,0.068,0.139,1.663,0.392,0.292,-0.354,0.160,11.054,9.390,9.935,9.519,45780,41694,43650,41914,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,635.991,0.000,0.000,--,--,--,0.556,-0.064,0.414,-0.233,-0.081,-0.065,-0.062,-0.010,-0.018,0.998,-0.220,0.600,-0.029,-7.163,-1.237,-1.988,False,False,0.000,0.000,0.000,0.000,0.047,0.139,1.665,0.389,0.367,-0.396,0.143,11.132,9.248,9.999,9.453,45556,41634,43012,41738,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,636.010,0.000,0.000,--,--,--,0.552,-0.066,0.413,-0.230,-0.057,-0.053,-0.065,-0.004,-0.019,0.998,-0.140,0.600,-0.043,-7.471,-0.619,-2.184,False,False,0.000,0.000,0.000,0.000,0.033,0.138,1.667,0.542,0.404,-0.610,0.168,11.174,9.025,10.025,9.336,52642,48542,49914,49132,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
