k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,7.049,0.000,0.000,--,--,--,0.478,0.029,0.089,0.007,0.012,0.000,-0.017,-0.001,0.007,1.000,-0.050,0.020,-0.022,-1.902,-0.145,0.795,False,False,0.000,0.000,0.000,0.000,-0.007,-0.004,1.990,0.745,0.293,0.001,-0.010,13.690,13.768,13.234,13.306,57004,57158,56088,56232,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.049,0.000,0.000,--,--,--,0.478,0.029,0.089,0.007,0.012,0.000,-0.017,-0.001,0.007,1.000,-0.050,0.020,-0.011,-1.902,-0.145,0.795,False,False,0.000,0.000,0.000,0.000,-0.007,-0.004,1.990,0.744,0.183,-0.015,-0.027,13.546,13.740,13.236,13.476,61120,61536,60446,60968,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.101,0.000,0.000,--,--,--,0.478,0.029,0.089,0.008,0.013,0.004,-0.017,-0.001,0.006,1.000,-0.040,0.040,-0.014,-1.902,-0.148,0.637,False,False,0.000,0.000,0.000,0.000,-0.007,-0.005,1.990,0.743,0.285,-0.040,-0.021,13.669,13.778,13.159,13.393,64734,64978,63568,64106,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.111,0.000,0.000,--,--,--,0.478,0.029,0.089,0.008,0.013,0.006,-0.017,-0.001,0.006,1.000,0.020,0.010,-0.010,-1.902,-0.148,0.637,False,False,0.000,0.000,0.000,0.000,-0.007,-0.005,1.990,0.743,0.183,0.017,-0.025,13.527,13.760,13.266,13.445,65534,65534,64956,65372,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.139,0.000,0.000,--,--,--,0.478,0.029,0.090,0.007,0.014,0.026,-0.017,-0.001,0.006,1.000,-0.130,0.140,-0.131,-1.902,-0.148,0.637,False,False,0.000,0.000,0.000,0.000,-0.008,-0.004,1.989,0.740,0.627,-0.091,0.095,14.732,12.948,13.715,12.602,65534,65534,65496,63950,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.151,0.000,0.000,--,--,--,0.478,0.029,0.090,0.007,0.016,0.036,-0.018,-0.000,0.006,1.000,-0.240,0.030,-0.310,-2.062,0.011,0.634,False,False,0.000,0.000,0.000,0.000,-0.009,-0.004,1.989,0.728,0.600,-0.418,0.285,15.000,12.465,13.879,12.179,65534,60056,63234,59382,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.173,0.000,0.000,--,--,--,0.478,0.030,0.091,0.006,0.021,0.068,-0.019,0.000,0.003,1.000,-0.200,0.480,-0.312,-2.220,0.006,0.317,False,False,0.000,0.000,0.000,0.000,-0.011,-0.004,1.987,0.710,0.853,-1.194,0.301,15.000,11.991,13.137,12.524,62752,56378,58922,57582,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.193,0.000,0.000,--,--,--,0.478,0.030,0.093,0.006,0.027,0.136,-0.022,0.006,0.001,1.000,-0.320,0.830,-0.363,-2.538,0.638,0.144,False,False,0.000,0.000,0.000,14.581,-0.014,-0.004,1.985,0.679,0.942,-1.450,0.367,15.000,12.051,12.700,12.993,60456,53406,56774,55166,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.212,0.000,0.000,--,--,--,0.478,0.030,0.096,0.008,0.034,0.225,-0.025,0.012,-0.001,1.000,-0.350,0.780,-0.343,-2.852,1.423,-0.194,False,False,0.000,0.000,0.000,8.793,-0.018,-0.005,1.980,0.641,0.922,-1.258,0.366,15.000,11.727,13.300,12.253,59318,52716,56030,53856,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.232,0.000,0.000,--,--,--,0.478,0.031,0.101,0.016,0.043,0.321,-0.028,0.019,-0.004,0.999,-0.360,0.550,-0.357,-3.162,2.206,-0.537,False,False,0.000,0.000,0.000,6.156,-0.022,-0.009,1.974,0.599,0.717,-0.963,0.398,15.000,12.287,13.031,12.388,58916,52218,56690,53052,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.251,0.000,0.000,--,--,--,0.478,0.031,0.108,0.026,0.051,0.417,-0.030,0.024,-0.008,0.999,-0.290,0.390,-0.325,-3.466,2.666,-1.033,False,False,0.000,0.000,0.000,4.724,-0.027,-0.014,1.967,0.557,0.707,-0.831,0.389,15.000,11.796,13.900,11.989,58716,52332,56642,52748,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.271,0.000,0.000,--,--,--,0.479,0.032,0.117,0.035,0.063,0.509,-0.033,0.026,-0.011,0.999,-0.230,0.240,-0.279,-3.772,2.970,-1.368,False,False,0.000,0.000,0.000,3.853,-0.033,-0.019,1.957,0.513,0.688,-0.760,0.357,15.000,11.565,13.436,11.677,58716,51826,55730,52072,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.291,0.000,0.000,--,--,--,0.480,0.033,0.127,0.054,0.079,0.599,-0.035,0.029,-0.014,0.999,-0.090,0.140,-0.210,-3.918,3.275,-1.699,False,False,0.000,0.000,0.000,3.255,-0.041,-0.028,1.946,0.469,0.718,-0.615,0.301,14.239,10.793,12.149,10.629,56716,49578,52558,49200,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.311,0.000,0.000,--,--,--,0.481,0.035,0.140,0.073,0.091,0.685,-0.035,0.030,-0.017,0.999,0.050,0.080,-0.188,-3.907,3.423,-2.022,False,False,0.000,0.000,0.000,2.829,-0.048,-0.038,1.933,0.423,0.543,-0.476,0.286,12.775,9.668,11.177,9.561,52702,45886,49372,45622,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.331,0.000,0.000,--,--,--,0.483,0.036,0.153,0.091,0.104,0.766,-0.035,0.032,-0.018,0.999,0.280,-0.090,-0.146,-3.899,3.576,-2.185,False,False,0.000,0.000,0.000,2.511,-0.055,-0.048,1.918,0.379,0.207,-0.295,0.248,11.093,8.579,10.305,8.715,48948,42880,47174,43244,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.355,0.000,0.000,--,--,--,0.485,0.038,0.169,0.110,0.117,0.835,-0.033,0.032,-0.019,0.999,0.420,-0.210,-0.110,-3.736,3.574,-2.339,False,False,0.000,0.000,0.000,2.288,-0.062,-0.058,1.902,0.339,0.006,-0.149,0.208,9.647,7.691,9.403,7.914,44378,39288,43796,39920,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.378,0.000,0.000,--,--,--,0.487,0.040,0.185,0.127,0.129,0.886,-0.029,0.030,-0.021,0.999,0.590,-0.280,-0.086,-3.259,3.421,-2.478,False,False,0.000,0.000,0.000,2.136,-0.069,-0.068,1.885,0.305,-0.111,-0.136,0.177,9.069,7.291,8.805,7.655,40568,35828,40466,37014,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.397,0.000,0.000,--,--,--,0.489,0.042,0.203,0.143,0.135,0.921,-0.024,0.028,-0.022,0.999,0.690,-0.420,-0.045,-2.627,3.114,-2.610,False,False,0.000,0.000,0.000,2.036,-0.073,-0.077,1.867,0.276,-0.077,-0.176,0.124,8.532,6.856,8.492,7.243,37724,33708,37286,35012,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.417,0.000,0.000,--,--,--,0.492,0.045,0.221,0.154,0.142,0.938,-0.018,0.024,-0.022,0.999,0.750,-0.460,-0.063,-2.003,2.652,-2.585,False,False,0.000,0.000,0.000,1.980,-0.077,-0.084,1.849,0.251,0.031,-0.153,0.124,7.044,6.152,7.128,6.538,35570,31370,34690,32066,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.437,0.000,0.000,--,--,--,0.495,0.047,0.239,0.162,0.143,0.941,-0.011,0.019,-0.022,1.000,0.710,-0.420,-0.032,-1.220,2.194,-2.561,False,False,0.000,0.000,0.000,1.953,-0.079,-0.089,1.830,0.232,0.006,-0.141,0.079,6.631,5.644,6.301,6.070,33274,30076,32494,30896,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,7.456,0.000,0.000,--,--,--,0.498,0.049,0.258,0.170,0.141,0.929,-0.006,0.015,-0.024,1.000,0.750,-0.510,-0.032,-0.594,1.731,-2.705,False,False,0.000,0.000,0.000,1.958,-0.078,-0.094,1.812,0.218,-0.058,-0.210,0.069,5.967,5.068,5.728,5.486,31578,27990,30704,29766,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.541,--
0,0,7.475,0.000,0.000,--,--,--,0.502,0.052,0.277,0.177,0.135,0.907,0.003,0.011,-0.025,1.000,0.760,-0.570,-0.027,0.349,1.278,-2.851,False,False,0.000,0.000,0.000,1.987,-0.076,-0.099,1.793,0.207,-0.093,-0.140,0.053,5.541,4.881,5.468,5.246,29764,26634,29472,28560,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.566,--
0,0,7.495,0.000,0.000,--,--,--,0.505,0.054,0.295,0.181,0.128,0.875,0.010,0.006,-0.026,1.000,0.770,-0.610,-0.029,1.128,0.664,-3.007,False,False,0.000,0.000,0.000,2.038,-0.072,-0.102,1.775,0.200,-0.138,-0.012,0.052,5.416,4.763,5.406,5.151,28382,26156,29198,27442,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.582,--
0,0,7.513,0.000,0.000,--,--,--,0.509,0.055,0.313,0.182,0.117,0.832,0.017,0.000,-0.026,1.000,0.770,-0.690,-0.024,1.905,0.050,-3.013,False,False,0.000,0.000,0.000,2.122,-0.067,-0.104,1.758,0.197,-0.221,0.054,0.048,5.029,4.712,5.461,4.972,27402,25798,29228,26782,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.593,--
0,0,7.533,0.000,0.000,--,--,--,0.512,0.057,0.330,0.182,0.105,0.784,0.025,-0.006,-0.028,0.999,0.750,-0.740,-0.010,2.840,-0.556,-3.187,False,False,0.000,0.000,0.000,2.231,-0.061,-0.105,1.741,0.197,-0.346,0.154,0.044,4.828,4.702,5.613,5.002,26162,25682,29732,27200,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,7.555,0.000,0.000,--,--,--,0.515,0.058,0.346,0.180,0.090,0.728,0.032,-0.012,-0.028,0.999,0.700,-0.810,-0.020,3.612,-1.327,-3.215,False,False,0.000,0.000,0.000,2.380,-0.053,-0.104,1.726,0.200,-0.407,0.200,0.072,4.939,4.657,5.890,4.981,26580,25510,30752,26736,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,7.578,0.000,0.000,--,--,--,0.519,0.059,0.361,0.176,0.075,0.668,0.039,-0.021,-0.028,0.999,0.620,-0.820,-0.023,4.379,-2.257,-3.261,False,False,0.000,0.000,0.000,2.572,-0.044,-0.103,1.718,0.203,-0.345,0.283,0.085,5.036,4.779,6.020,4.874,27434,26052,31300,26414,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.593,--
0,0,7.597,0.000,0.000,--,--,--,0.522,0.060,0.375,0.170,0.058,0.603,0.046,-0.028,-0.029,0.998,0.500,-0.760,0.002,5.147,-3.020,-3.471,False,False,0.000,0.000,0.000,2.823,-0.035,-0.100,1.698,0.213,-0.266,0.289,0.095,5.265,4.940,6.188,4.989,29612,28156,32836,27988,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.519,--
0,0,7.616,0.000,0.000,--,--,--,0.525,0.060,0.388,0.161,0.040,0.536,0.050,-0.035,-0.029,0.998,0.360,-0.670,0.030,5.600,-3.799,-3.522,False,False,0.000,0.000,0.000,3.152,-0.024,-0.096,1.686,0.222,-0.149,0.235,0.093,5.592,5.130,6.372,5.147,31198,29606,33334,29026,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.636,0.000,0.000,--,--,--,0.527,0.060,0.399,0.150,0.022,0.468,0.054,-0.042,-0.029,0.997,0.190,-0.580,0.038,6.052,-4.578,-3.580,False,False,0.000,0.000,0.000,3.585,-0.014,-0.090,1.675,0.233,-0.033,0.117,0.108,5.969,5.455,6.509,5.311,33360,30738,34150,30196,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.656,0.000,0.000,--,--,--,0.529,0.059,0.409,0.136,0.000,0.401,0.057,-0.047,-0.029,0.997,-0.010,-0.420,0.063,6.350,-5.203,-3.628,False,False,0.000,0.000,0.000,4.155,-0.001,-0.082,1.665,0.244,0.037,0.063,0.102,6.620,5.876,6.660,5.718,34748,32160,34878,31560,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.675,0.000,0.000,--,--,--,0.532,0.059,0.418,0.123,-0.019,0.335,0.057,-0.051,-0.029,0.997,-0.180,-0.290,0.070,6.335,-5.679,-3.654,False,False,0.000,0.000,0.000,4.952,0.011,-0.075,1.657,0.255,0.144,-0.090,0.108,7.146,6.115,6.779,6.027,36386,33032,35256,32718,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.695,0.000,0.000,--,--,--,0.533,0.057,0.426,0.106,-0.040,0.272,0.055,-0.054,-0.029,0.997,-0.280,-0.140,0.070,6.166,-6.002,-3.663,False,False,0.000,0.000,0.000,6.078,0.024,-0.065,1.650,0.267,0.266,-0.182,0.116,7.656,6.411,6.954,6.277,38098,34266,36026,33806,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.704,0.000,0.000,--,--,--,0.534,0.057,0.429,0.098,-0.051,0.240,0.055,-0.055,-0.029,0.997,-0.340,-0.060,0.073,6.161,-6.161,-3.672,False,False,0.000,0.000,0.000,6.853,0.030,-0.060,1.647,0.273,0.306,-0.218,0.116,8.046,6.734,7.219,6.501,38808,34888,36426,34422,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.732,0.000,0.000,--,--,--,0.536,0.054,0.437,0.070,-0.083,0.155,0.051,-0.057,-0.028,0.997,-0.500,0.100,0.067,5.688,-6.342,-3.496,False,False,0.000,0.000,0.000,10.544,0.050,-0.043,1.640,0.291,0.337,-0.204,0.126,8.366,7.003,7.518,6.792,40454,36572,38114,35904,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.753,0.000,0.000,--,--,--,0.536,0.052,0.441,0.050,-0.103,0.106,0.047,-0.055,-0.028,0.997,-0.520,0.110,0.071,5.216,-6.198,-3.462,False,False,0.000,0.000,0.000,15.423,0.062,-0.032,1.637,0.302,0.271,-0.177,0.122,8.564,7.279,7.862,7.130,41420,37826,39522,37370,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.766,0.000,0.000,--,--,--,0.537,0.050,0.442,0.041,-0.113,0.082,0.044,-0.055,-0.028,0.997,-0.500,0.130,0.058,4.899,-6.207,-3.445,False,False,0.000,0.000,0.000,19.813,0.068,-0.026,1.635,0.308,0.318,-0.176,0.134,8.792,7.410,8.018,7.185,42140,38338,40084,37658,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.783,0.000,0.000,--,--,--,0.537,0.048,0.445,0.022,-0.129,0.039,0.040,-0.055,-0.028,0.997,-0.540,0.170,0.058,4.423,-6.221,-3.419,False,False,0.000,0.000,0.000,0.000,0.078,-0.014,1.635,0.308,0.318,-0.176,0.134,8.792,7.410,8.018,7.185,42140,38338,40084,37658,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.783,0.000,0.000,--,--,--,0.537,0.048,0.445,0.022,-0.129,0.039,0.040,-0.055,-0.028,0.997,-0.540,0.170,0.058,4.423,-6.221,-3.419,False,False,0.000,0.000,0.000,0.000,0.078,-0.014,1.635,0.308,0.318,-0.176,0.134,8.792,7.410,8.018,7.185,42140,38338,40084,37658,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.832,0.000,0.000,--,--,--,0.536,0.040,0.447,-0.026,-0.167,-0.046,0.029,-0.051,-0.026,0.998,-0.530,0.320,0.058,3.175,-5.786,-3.179,False,False,0.000,0.000,0.000,0.000,0.102,0.015,1.635,0.308,0.318,-0.176,0.134,9.785,8.115,9.024,8.057,42140,38338,40084,37658,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.861,0.000,0.000,--,--,--,0.534,0.035,0.446,-0.052,-0.186,-0.078,0.022,-0.047,-0.026,0.998,-0.550,0.380,0.001,2.395,-5.331,-3.129,False,False,0.000,0.000,0.000,0.000,0.113,0.031,1.633,0.351,0.219,-0.261,0.173,10.041,8.199,9.288,8.264,46406,41700,44576,41882,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.873,0.000,0.000,--,--,--,0.534,0.033,0.446,-0.060,-0.191,-0.088,0.019,-0.044,-0.026,0.998,-0.590,0.390,-0.010,2.087,-5.022,-3.108,False,False,0.000,0.000,0.000,0.000,0.116,0.036,1.634,0.358,0.337,-0.255,0.182,10.308,8.235,9.467,8.188,47380,42618,45158,42262,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.900,0.000,0.000,--,--,--,0.531,0.027,0.443,-0.082,-0.205,-0.104,0.011,-0.039,-0.028,0.999,-0.660,0.450,0.024,1.146,-4.411,-3.218,False,False,0.000,0.000,0.000,0.000,0.125,0.050,1.636,0.363,0.407,-0.315,0.145,10.722,8.296,9.633,8.229,47802,43610,45070,43216,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.919,0.000,0.000,--,--,--,0.530,0.023,0.442,-0.097,-0.211,-0.105,0.006,-0.035,-0.028,0.999,-0.700,0.490,-0.036,0.525,-3.952,-3.192,False,False,0.000,0.000,0.000,0.000,0.128,0.059,1.637,0.366,0.477,-0.364,0.204,10.854,8.598,9.535,8.420,48500,43000,45410,42520,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.939,0.000,0.000,--,--,--,0.527,0.019,0.440,-0.111,-0.214,-0.100,-0.001,-0.030,-0.029,0.999,-0.680,0.420,-0.078,-0.260,-3.498,-3.324,False,False,0.000,0.000,0.000,0.000,0.130,0.067,1.639,0.368,0.470,-0.220,0.245,10.939,8.573,9.857,8.180,48372,42656,45894,41582,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.951,0.000,0.000,--,--,--,0.526,0.017,0.439,-0.116,-0.216,-0.097,-0.004,-0.028,-0.029,0.999,-0.650,0.500,-0.029,-0.568,-3.190,-3.316,False,False,0.000,0.000,0.000,0.000,0.131,0.070,1.641,0.369,0.412,-0.246,0.198,10.752,8.732,9.719,8.471,47880,43008,45490,42312,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.974,0.000,0.000,--,--,--,0.524,0.013,0.437,-0.122,-0.214,-0.091,-0.011,-0.024,-0.030,0.999,-0.630,0.410,-0.061,-1.352,-2.738,-3.458,False,False,0.000,0.000,0.000,0.000,0.130,0.074,1.643,0.369,0.345,-0.323,0.231,10.906,8.491,9.858,8.454,48222,42366,45822,42266,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,7.974,0.000,0.000,--,--,--,0.524,0.013,0.437,-0.122,-0.214,-0.091,-0.011,-0.024,-0.030,0.999,-0.630,0.410,-0.068,-1.352,-2.738,-3.458,False,False,0.000,0.000,0.000,0.000,0.130,0.074,1.645,0.369,0.313,-0.291,0.241,10.871,8.427,9.926,8.391,48302,42330,46132,42232,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,8.011,0.000,0.000,--,--,--,0.519,0.005,0.433,-0.134,-0.206,-0.071,-0.021,-0.015,-0.032,0.999,-0.520,0.490,-0.089,-2.438,-1.822,-3.610,False,False,0.000,0.000,0.000,0.000,0.124,0.081,1.646,0.368,0.383,-0.279,0.265,10.992,8.365,9.955,8.200,48726,42298,46352,41840,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,8.031,0.000,0.000,--,--,--,0.516,0.002,0.432,-0.136,-0.197,-0.059,-0.026,-0.010,-0.033,0.999,-0.520,0.490,-0.081,-3.055,-1.212,-3.776,False,False,0.000,0.000,0.000,0.000,0.119,0.082,1.648,0.366,0.493,-0.338,0.262,11.085,8.391,9.782,8.147,48930,42370,45938,41692,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,8.061,0.000,0.000,--,--,--,0.512,-0.004,0.430,-0.137,-0.182,-0.044,-0.033,-0.003,-0.035,0.999,-0.510,0.490,-0.083,-3.824,-0.449,-3.952,False,False,0.000,0.000,0.000,0.000,0.110,0.082,1.649,0.365,0.439,-0.396,0.270,11.087,8.237,9.778,8.167,48856,41876,45854,41680,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,8.072,0.000,0.000,--,--,--,0.511,-0.005,0.429,-0.137,-0.175,-0.039,-0.036,-0.001,-0.035,0.999,-0.530,0.510,-0.085,-4.137,-0.302,-3.957,False,False,0.000,0.000,0.000,0.000,0.105,0.082,1.651,0.495,0.589,-0.504,0.289,14.665,11.489,12.952,11.354,55828,49642,52622,49354,0.500,0.000,0.446,0.000,0.000,0.000,0.000,0.000,2.000,3.500,--
0,0,8.092,0.000,0.000,--,--,--,0.508,-0.008,0.428,-0.133,-0.161,-0.027,-0.042,0.004,-0.036,0.998,-0.450,0.510,-0.110,-4.751,0.305,-4.140,False,False,0.000,0.000,0.000,0.000,0.096,0.080,1.652,0.494,0.540,-0.582,0.321,14.819,11.256,13.060,11.319,57316,50202,53974,50344,0.500,0.000,0.446,0.000,0.000,0.007,0.000,0.000,1.987,3.500,--
