k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,633.237,0.000,0.000,--,--,--,-0.063,-0.096,0.262,-0.344,-0.569,0.612,0.012,-0.022,-0.051,0.998,-1.360,0.340,-0.029,1.302,-2.474,-5.899,False,False,0.000,0.000,0.000,2.924,0.311,0.187,1.823,0.322,-0.085,0.657,0.034,7.782,8.530,8.946,7.632,39422,41462,42530,38990,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.257,0.000,0.000,--,--,--,-0.068,-0.105,0.276,-0.340,-0.557,0.592,-0.000,-0.018,-0.053,0.998,-1.210,0.420,-0.033,-0.109,-2.070,-6.027,False,False,0.000,0.000,0.000,3.006,0.310,0.188,1.810,0.321,-0.289,0.518,0.044,7.751,8.195,9.017,7.834,39396,40634,42776,39632,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.276,0.000,0.000,--,--,--,-0.069,-0.109,0.284,-0.331,-0.548,0.585,-0.007,-0.015,-0.053,0.998,-1.150,0.410,-0.030,-0.888,-1.793,-6.015,False,False,0.000,0.000,0.000,3.086,0.306,0.186,1.789,0.319,-0.343,0.430,0.032,7.584,8.142,8.962,7.925,38860,40008,42110,39628,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.296,0.000,0.000,--,--,--,-0.073,-0.118,0.297,-0.321,-0.531,0.562,-0.019,-0.010,-0.053,0.998,-1.080,0.520,-0.035,-2.288,-1.232,-6.005,False,False,0.000,0.000,0.000,3.185,0.299,0.182,1.782,0.319,-0.456,0.323,0.036,7.690,7.895,8.911,8.104,38912,39492,42176,40068,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.316,0.000,0.000,--,--,--,-0.079,-0.128,0.309,-0.315,-0.515,0.534,-0.030,-0.003,-0.054,0.998,-1.070,0.560,-0.054,-3.522,-0.508,-6.175,False,False,0.000,0.000,0.000,3.314,0.290,0.177,1.770,0.320,-0.403,0.206,0.055,7.928,7.798,8.883,8.105,39708,39344,42238,40198,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.335,0.000,0.000,--,--,--,-0.083,-0.137,0.321,-0.302,-0.489,0.502,-0.042,0.003,-0.054,0.998,-1.070,0.590,-0.047,-4.762,0.060,-6.195,False,False,0.000,0.000,0.000,3.498,0.278,0.171,1.753,0.325,-0.381,0.011,0.058,8.171,7.842,8.859,8.145,40894,39600,42518,41206,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.355,0.000,0.000,--,--,--,-0.087,-0.144,0.331,-0.286,-0.464,0.474,-0.051,0.010,-0.054,0.997,-1.000,0.600,-0.032,-5.835,0.795,-6.236,False,False,0.000,0.000,0.000,3.687,0.264,0.163,1.742,0.327,-0.260,0.073,0.050,8.308,7.802,8.903,8.258,41098,40262,42474,41062,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.365,0.000,0.000,--,--,--,-0.088,-0.148,0.337,-0.279,-0.449,0.460,-0.057,0.012,-0.054,0.997,-1.030,0.560,-0.031,-6.456,1.078,-6.258,False,False,0.000,0.000,0.000,3.788,0.257,0.160,1.738,0.330,-0.267,0.143,0.058,8.334,8.079,8.977,8.271,41270,40572,42948,41100,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.396,0.000,0.000,--,--,--,-0.093,-0.158,0.351,-0.252,-0.403,0.410,-0.071,0.022,-0.054,0.996,-0.880,0.470,-0.011,-7.991,2.103,-6.350,False,False,0.000,0.000,0.000,4.055,0.242,0.150,1.733,0.333,-0.262,0.154,0.050,8.374,8.200,9.026,8.368,41578,41104,43278,41560,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.418,0.000,0.000,--,--,--,-0.096,-0.164,0.360,-0.230,-0.367,0.375,-0.079,0.028,-0.054,0.995,-0.810,0.350,0.000,-8.914,2.686,-6.417,False,False,0.000,0.000,0.000,4.574,0.213,0.133,1.723,0.336,-0.214,0.275,0.059,8.440,8.386,9.208,8.288,41820,41676,43804,41412,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.438,0.000,0.000,--,--,--,-0.098,-0.169,0.367,-0.207,-0.331,0.344,-0.087,0.032,-0.054,0.994,-0.710,0.290,0.012,-9.846,3.108,-6.480,False,False,0.000,0.000,0.000,4.767,0.203,0.127,1.715,0.339,-0.276,0.312,0.070,8.469,8.381,9.391,8.324,41900,41662,44258,41508,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.458,0.000,0.000,--,--,--,-0.100,-0.173,0.374,-0.183,-0.291,0.313,-0.094,0.036,-0.054,0.993,-0.560,0.240,0.024,-10.619,3.539,-6.546,False,False,0.000,0.000,0.000,5.176,0.179,0.111,1.708,0.341,-0.367,0.326,0.084,8.495,8.311,9.583,8.374,42172,41672,44942,41844,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.478,0.000,0.000,--,--,--,-0.101,-0.177,0.381,-0.159,-0.251,0.284,-0.098,0.037,-0.053,0.993,-0.420,0.140,0.041,-11.093,3.685,-6.418,False,False,0.000,0.000,0.000,5.680,0.157,0.098,1.701,0.342,-0.438,0.429,0.093,8.426,8.327,9.786,8.338,42054,41784,45502,41816,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.498,0.000,0.000,--,--,--,-0.102,-0.179,0.387,-0.134,-0.209,0.255,-0.102,0.040,-0.053,0.993,-0.250,0.120,0.061,-11.556,3.976,-6.465,False,False,0.000,0.000,0.000,6.621,0.123,0.079,1.695,0.342,-0.527,0.315,0.100,8.490,8.154,9.810,8.484,42430,41508,45782,42414,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.517,0.000,0.000,--,--,--,-0.102,-0.181,0.392,-0.110,-0.164,0.226,-0.105,0.042,-0.053,0.992,-0.110,0.100,0.075,-11.867,4.116,-6.493,False,False,0.000,0.000,0.000,6.972,0.108,0.070,1.690,0.343,-0.594,0.328,0.112,8.497,8.080,9.943,8.496,41972,40836,45580,41972,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.536,0.000,0.000,--,--,--,-0.102,-0.182,0.396,-0.085,-0.122,0.198,-0.105,0.043,-0.051,0.992,0.030,0.080,0.105,-11.862,4.291,-6.351,False,False,0.000,0.000,0.000,7.906,0.082,0.055,1.683,0.344,-0.718,0.221,0.113,8.532,7.979,9.995,8.596,41752,40156,45392,42258,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.557,0.000,0.000,--,--,--,-0.101,-0.182,0.400,-0.060,-0.079,0.171,-0.104,0.044,-0.050,0.992,0.130,0.040,0.109,-11.698,4.474,-6.204,False,False,0.000,0.000,0.000,9.077,0.057,0.040,1.681,0.345,-0.663,0.240,0.118,8.574,7.974,9.991,8.636,41844,40216,45330,42004,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.576,0.000,0.000,--,--,--,-0.099,-0.181,0.403,-0.033,-0.034,0.148,-0.102,0.044,-0.050,0.993,0.230,-0.060,0.112,-11.538,4.482,-6.197,False,False,0.000,0.000,0.000,10.458,0.032,0.026,1.677,0.345,-0.629,0.293,0.131,8.622,7.999,10.068,8.524,41900,40224,45434,41646,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.598,0.000,0.000,--,--,--,-0.099,-0.180,0.406,-0.009,0.004,0.122,-0.100,0.044,-0.048,0.993,0.330,-0.100,0.121,-11.223,4.515,-6.027,False,False,0.000,0.000,0.000,12.332,0.008,0.011,1.674,0.346,-0.669,0.289,0.133,8.634,7.988,10.138,8.582,41934,40192,45594,41798,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.620,0.000,0.000,--,--,--,-0.096,-0.178,0.408,0.014,0.043,0.098,-0.097,0.043,-0.047,0.993,0.430,-0.180,0.145,-10.916,4.387,-5.841,False,False,0.000,0.000,0.000,15.026,-0.016,-0.004,1.672,0.348,-0.678,0.319,0.113,8.573,8.139,10.137,8.701,41774,40610,45592,42108,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.641,0.000,0.000,--,--,--,-0.094,-0.175,0.410,0.038,0.081,0.076,-0.093,0.042,-0.046,0.994,0.560,-0.250,0.150,-10.449,4.267,-5.650,False,False,0.000,0.000,0.000,0.000,-0.050,-0.023,1.670,0.350,-0.737,0.342,0.109,8.548,8.179,10.240,8.796,41774,40784,45900,42420,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.661,0.000,0.000,--,--,--,-0.091,-0.171,0.411,0.063,0.118,0.052,-0.087,0.039,-0.044,0.994,0.720,-0.290,0.150,-9.830,3.994,-5.441,False,False,0.000,0.000,0.000,0.000,-0.072,-0.039,1.668,0.354,-0.884,0.325,0.108,8.534,8.154,10.429,9.028,41738,40716,46328,43010,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.681,0.000,0.000,--,--,--,-0.088,-0.167,0.412,0.083,0.153,0.030,-0.080,0.036,-0.043,0.995,0.850,-0.330,0.125,-9.051,3.727,-5.230,False,False,0.000,0.000,0.000,0.000,-0.092,-0.050,1.667,0.359,-1.008,0.390,0.127,8.578,8.141,10.771,9.108,41918,40744,47158,43278,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,633.701,0.000,0.000,--,--,--,-0.084,-0.162,0.412,0.104,0.185,0.009,-0.072,0.032,-0.042,0.996,0.900,-0.390,0.109,-8.119,3.305,-5.007,False,False,0.000,0.000,0.000,0.000,-0.104,-0.059,1.667,0.364,-1.014,0.404,0.135,8.724,8.241,10.948,9.198,42502,41216,47770,43710,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
