k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,430.169,-32.767,0.000,--,--,--,-0.004,0.021,0.088,-0.034,-0.038,0.000,0.018,-0.015,-0.001,1.000,0.000,0.000,0.001,2.059,-1.741,-0.190,True,False,0.000,0.000,0.000,0.000,0.018,0.016,1.991,0.000,0.000,-13.785,0.000,0.000,0.000,0.000,0.000,0,0,0,0,-8.820,0.000,16.230,1.723,0.000,1.446,0.000,0.000,0.000,4.006,--
0,0,430.189,-32.767,0.000,--,--,--,-0.004,0.021,0.088,-0.037,-0.041,0.000,0.018,-0.015,-0.001,1.000,-0.010,-0.010,0.003,2.059,-1.741,-0.190,True,False,0.000,0.000,0.000,0.000,0.020,0.018,1.991,0.000,0.000,-13.785,0.000,0.000,0.000,0.000,0.000,0,0,0,0,-8.803,0.000,16.245,1.723,0.000,1.446,0.000,0.000,0.000,4.006,--
0,0,430.199,-32.767,0.000,--,--,--,-0.005,0.020,0.088,-0.039,-0.044,0.000,0.018,-0.015,-0.001,1.000,-0.010,-0.010,0.003,2.059,-1.741,-0.190,True,False,0.000,0.000,0.000,0.000,0.021,0.019,1.991,0.000,0.000,-13.785,0.000,0.000,0.000,0.000,0.000,0,0,0,0,-8.786,0.000,16.259,1.723,0.000,1.446,0.000,0.000,0.000,4.006,--
0,0,430.199,0.000,0.000,--,--,--,-0.005,0.020,0.088,-0.039,-0.044,0.000,0.018,-0.015,-0.001,1.000,-0.010,-0.010,-0.011,2.059,-1.741,-0.190,False,False,0.000,0.000,0.000,0.000,0.021,0.019,1.991,0.745,-0.212,0.259,0.025,0.000,0.000,0.000,0.000,45798,46124,47000,46000,-8.786,0.000,16.259,1.723,0.000,1.446,0.000,0.000,0.000,3.768,--
0,0,430.248,0.000,0.000,--,--,--,-0.003,0.021,0.088,-0.058,-0.064,0.000,0.021,-0.018,-0.003,1.000,-0.040,0.030,0.015,2.373,-2.055,-0.360,False,False,0.000,0.000,0.000,0.000,0.032,0.028,1.991,0.745,-0.209,0.230,-0.002,13.149,13.522,13.839,13.487,56302,57060,57694,56990,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.248,0.000,0.000,--,--,--,-0.003,0.021,0.088,-0.058,-0.064,0.000,0.021,-0.018,-0.003,1.000,-0.040,0.030,0.007,2.373,-2.055,-0.360,False,False,0.000,0.000,0.000,0.000,0.032,0.028,1.991,0.744,-0.175,0.214,0.004,13.149,13.522,13.839,13.487,63448,64124,64832,63982,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.248,0.000,0.000,--,--,--,-0.003,0.021,0.088,-0.058,-0.064,0.000,0.021,-0.018,-0.003,1.000,-0.040,0.030,-0.084,2.373,-2.055,-0.360,False,False,0.000,0.000,0.000,0.000,0.032,0.028,1.991,0.737,-0.174,0.154,0.097,13.149,13.522,13.839,13.487,65534,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.248,0.000,0.000,--,--,--,-0.003,0.021,0.088,-0.058,-0.064,0.000,0.021,-0.018,-0.003,1.000,-0.040,0.030,0.017,2.373,-2.055,-0.360,False,False,0.000,0.000,0.000,0.000,0.032,0.028,1.990,0.728,-0.901,0.683,-0.001,13.149,13.522,13.839,13.487,64040,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.321,0.000,0.000,--,--,--,-0.006,0.018,0.090,-0.075,-0.099,0.069,0.026,-0.019,-0.003,0.999,1.010,-0.130,0.044,3.006,-2.211,-0.375,False,False,0.000,0.000,0.000,0.000,0.050,0.039,1.988,0.710,-2.848,0.333,-0.032,13.149,13.522,13.839,13.487,56382,58344,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.349,0.000,0.000,--,--,--,-0.009,0.014,0.094,-0.092,-0.136,0.165,0.054,-0.017,-0.001,0.998,1.980,0.870,0.162,6.184,-1.892,-0.261,False,False,0.000,0.000,0.000,11.960,0.068,0.045,1.985,0.671,-4.038,-0.982,-0.166,13.149,13.522,13.839,13.487,51474,51028,61418,61418,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.349,0.000,0.000,--,--,--,-0.009,0.014,0.094,-0.092,-0.136,0.165,0.054,-0.017,-0.001,0.998,1.980,0.870,0.227,6.184,-1.892,-0.261,False,False,0.000,0.000,0.000,11.960,0.068,0.045,1.983,0.655,-3.751,-1.306,-0.237,13.149,13.522,13.839,13.487,50152,49930,58264,59318,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.349,0.000,0.000,--,--,--,-0.009,0.014,0.094,-0.092,-0.136,0.165,0.054,-0.017,-0.001,0.998,1.980,0.870,0.238,6.184,-1.892,-0.261,False,False,0.000,0.000,0.000,11.960,0.068,0.045,1.976,0.604,-2.586,-1.689,-0.277,13.149,13.522,13.839,13.487,49998,49208,52840,56426,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.238,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.976,0.604,-2.586,-1.689,-0.277,13.149,13.522,13.839,13.487,49998,49208,52840,56426,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.109,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.957,0.517,-0.781,-1.030,-0.193,12.148,12.503,12.154,14.311,50606,50558,49840,54994,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.063,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.943,0.468,-0.577,0.002,-0.149,12.148,12.503,12.154,14.311,46868,49400,48764,51146,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.063,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.943,0.468,-0.577,0.002,-0.149,10.205,11.981,11.757,12.143,46868,49400,48764,51146,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.070,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.920,0.404,-0.572,1.009,-0.132,10.205,11.981,11.757,12.143,40264,46316,45926,44872,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.063,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.906,0.376,-0.521,1.049,-0.102,10.205,11.981,11.757,12.143,38070,43940,43898,42120,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.068,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.892,0.352,-0.366,1.009,-0.083,7.836,9.955,10.254,9.045,36534,42066,41828,39752,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.541,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.076,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.877,0.332,-0.283,0.774,-0.068,7.836,9.955,10.254,9.045,35842,40342,40076,38490,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.557,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.049,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.870,0.324,-0.238,0.634,-0.031,7.269,8.438,8.729,7.850,35896,39104,39394,37556,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,430.406,0.000,0.000,--,--,--,-0.011,0.009,0.109,-0.089,-0.227,0.371,0.091,0.011,0.006,0.996,0.180,0.990,0.084,10.473,1.205,0.747,False,False,0.000,0.000,0.000,5.288,0.115,0.044,1.847,0.304,-0.047,0.294,-0.039,7.269,8.438,8.729,7.850,35244,37308,36686,36298,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.592,0.000,0.000,--,--,--,0.015,-0.055,0.239,0.105,-0.492,0.738,0.022,-0.010,0.011,1.000,-1.340,-0.340,0.098,2.550,-1.138,1.244,False,False,0.000,0.000,0.000,2.490,0.268,-0.056,1.825,0.292,0.183,0.280,-0.033,7.269,8.438,8.729,7.850,34898,36790,35322,34832,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.615,--
0,0,430.622,0.000,0.000,--,--,--,0.022,-0.066,0.262,0.113,-0.487,0.713,0.003,-0.015,0.012,1.000,-1.440,-0.370,0.098,0.339,-1.749,1.422,False,False,0.000,0.000,0.000,2.549,0.267,-0.063,1.825,0.292,0.183,0.280,-0.033,7.199,7.883,7.364,7.140,34898,36790,35322,34832,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.615,--
0,0,430.622,0.000,0.000,--,--,--,0.022,-0.066,0.262,0.113,-0.487,0.713,0.003,-0.015,0.012,1.000,-1.440,-0.370,0.122,0.339,-1.749,1.422,False,False,0.000,0.000,0.000,2.549,0.267,-0.063,1.810,0.288,0.258,0.283,-0.047,7.199,7.883,7.364,7.140,34534,36764,34646,34464,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.620,--
0,0,430.659,0.000,0.000,--,--,--,0.030,-0.080,0.290,0.114,-0.463,0.656,-0.024,-0.024,0.014,0.999,-1.400,-0.440,0.151,-2.659,-2.659,1.648,False,False,0.000,0.000,0.000,2.729,0.260,-0.063,1.783,0.286,0.228,0.413,-0.065,7.199,7.883,7.364,7.140,33758,36986,34598,34270,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.626,--
0,0,430.659,0.000,0.000,--,--,--,0.030,-0.080,0.290,0.114,-0.463,0.656,-0.024,-0.024,0.014,0.999,-1.400,-0.440,0.134,-2.659,-2.659,1.648,False,False,0.000,0.000,0.000,2.729,0.260,-0.063,1.776,0.286,0.167,0.495,-0.047,6.864,8.129,7.431,6.953,33672,36852,35146,34024,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.626,--
0,0,430.659,0.000,0.000,--,--,--,0.030,-0.080,0.290,0.114,-0.463,0.656,-0.024,-0.024,0.014,0.999,-1.400,-0.440,0.153,-2.659,-2.659,1.648,False,False,0.000,0.000,0.000,2.729,0.260,-0.063,1.757,0.288,0.128,0.563,-0.069,6.764,8.332,7.440,7.133,33388,37354,35350,34458,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.620,--
0,0,430.659,0.000,0.000,--,--,--,0.030,-0.080,0.290,0.114,-0.463,0.656,-0.024,-0.024,0.014,0.999,-1.400,-0.440,0.153,-2.659,-2.659,1.648,False,False,0.000,0.000,0.000,2.729,0.260,-0.063,1.746,0.291,0.131,0.598,-0.076,6.764,8.332,7.440,7.133,33440,37696,35540,34662,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.615,--
0,0,430.659,0.000,0.000,--,--,--,0.030,-0.080,0.290,0.114,-0.463,0.656,-0.024,-0.024,0.014,0.999,-1.400,-0.440,0.137,-2.659,-2.659,1.648,False,False,0.000,0.000,0.000,2.729,0.260,-0.063,1.740,0.292,0.046,0.558,-0.068,6.858,8.377,7.604,7.367,33574,37486,35856,34976,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.615,--
0,0,430.659,0.000,0.000,--,--,--,0.030,-0.080,0.290,0.114,-0.463,0.656,-0.024,-0.024,0.014,0.999,-1.400,-0.440,0.132,-2.659,-2.659,1.648,False,False,0.000,0.000,0.000,2.729,0.260,-0.063,1.730,0.296,-0.039,0.409,-0.079,6.858,8.377,7.604,7.367,33968,37488,35956,35974,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.659,0.000,0.000,--,--,--,0.030,-0.080,0.290,0.114,-0.463,0.656,-0.024,-0.024,0.014,0.999,-1.400,-0.440,0.131,-2.659,-2.659,1.648,False,False,0.000,0.000,0.000,2.729,0.260,-0.063,1.720,0.299,-0.089,0.369,-0.098,6.805,8.243,7.623,7.670,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.659,0.000,0.000,--,--,--,0.030,-0.080,0.290,0.114,-0.463,0.656,-0.024,-0.024,0.014,0.999,-1.400,-0.440,0.131,-2.659,-2.659,1.648,False,False,0.000,0.000,0.000,2.729,0.260,-0.063,1.720,0.299,-0.089,0.369,-0.098,7.038,8.262,7.562,8.059,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.659,0.000,0.000,--,--,--,0.030,-0.080,0.290,0.114,-0.463,0.656,-0.024,-0.024,0.014,0.999,-1.400,-0.440,0.131,-2.659,-2.659,1.648,False,False,0.000,0.000,0.000,2.729,0.260,-0.063,1.720,0.299,-0.089,0.369,-0.098,7.038,8.262,7.562,8.059,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.844,0.000,0.000,--,--,--,0.063,-0.117,0.386,0.052,-0.145,0.273,-0.111,-0.055,0.021,0.992,-0.230,-0.120,0.131,-12.572,-6.049,3.063,False,False,0.000,0.000,0.000,5.767,0.100,-0.034,1.720,0.299,-0.089,0.369,-0.098,7.038,8.262,7.562,8.059,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.844,0.000,0.000,--,--,--,0.063,-0.117,0.386,0.052,-0.145,0.273,-0.111,-0.055,0.021,0.992,-0.230,-0.120,0.131,-12.572,-6.049,3.063,False,False,0.000,0.000,0.000,5.767,0.100,-0.034,1.720,0.299,-0.089,0.369,-0.098,7.038,8.262,7.562,8.059,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.844,0.000,0.000,--,--,--,0.063,-0.117,0.386,0.052,-0.145,0.273,-0.111,-0.055,0.021,0.992,-0.230,-0.120,0.131,-12.572,-6.049,3.063,False,False,0.000,0.000,0.000,5.767,0.100,-0.034,1.720,0.299,-0.089,0.369,-0.098,7.038,8.262,7.562,8.059,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.844,0.000,0.000,--,--,--,0.063,-0.117,0.386,0.052,-0.145,0.273,-0.111,-0.055,0.021,0.992,-0.230,-0.120,0.131,-12.572,-6.049,3.063,False,False,0.000,0.000,0.000,5.767,0.100,-0.034,1.720,0.299,-0.089,0.369,-0.098,7.309,8.677,7.781,8.999,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.844,0.000,0.000,--,--,--,0.063,-0.117,0.386,0.052,-0.145,0.273,-0.111,-0.055,0.021,0.992,-0.230,-0.120,0.131,-12.572,-6.049,3.063,False,False,0.000,0.000,0.000,5.767,0.100,-0.034,1.720,0.299,-0.089,0.369,-0.098,7.309,8.677,7.781,8.999,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.943,0.000,0.000,--,--,--,0.074,-0.105,0.405,-0.001,0.093,0.078,-0.105,-0.054,0.021,0.993,0.760,0.000,0.131,-11.938,-5.908,3.013,False,False,0.000,0.000,0.000,17.537,-0.042,-0.003,1.720,0.299,-0.089,0.369,-0.098,7.309,8.677,7.781,8.999,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.943,0.000,0.000,--,--,--,0.074,-0.105,0.405,-0.001,0.093,0.078,-0.105,-0.054,0.021,0.993,0.760,0.000,0.131,-11.938,-5.908,3.013,False,False,0.000,0.000,0.000,17.537,-0.042,-0.003,1.720,0.299,-0.089,0.369,-0.098,7.309,8.677,7.781,8.999,33942,37698,35972,36570,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.604,--
0,0,430.943,0.000,0.000,--,--,--,0.074,-0.105,0.405,-0.001,0.093,0.078,-0.105,-0.054,0.021,0.993,0.760,0.000,-0.028,-11.938,-5.908,3.013,False,False,0.000,0.000,0.000,17.537,-0.042,-0.003,1.671,0.349,-1.074,-0.082,-0.144,7.309,8.677,7.781,8.999,36382,39132,40322,43226,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.546,--
0,0,430.943,0.000,0.000,--,--,--,0.074,-0.105,0.405,-0.001,0.093,0.078,-0.105,-0.054,0.021,0.993,0.760,0.000,-0.037,-11.938,-5.908,3.013,False,False,0.000,0.000,0.000,17.537,-0.042,-0.003,1.671,0.357,-1.156,-0.142,-0.141,7.309,8.677,7.781,8.999,37076,39480,41016,44016,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,430.943,0.000,0.000,--,--,--,0.074,-0.105,0.405,-0.001,0.093,0.078,-0.105,-0.054,0.021,0.993,0.760,0.000,-0.059,-11.938,-5.908,3.013,False,False,0.000,0.000,0.000,17.537,-0.042,-0.003,1.671,0.366,-1.146,-0.167,-0.125,8.230,8.933,9.733,10.966,38030,39944,41734,44488,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,430.943,0.000,0.000,--,--,--,0.074,-0.105,0.405,-0.001,0.093,0.078,-0.105,-0.054,0.021,0.993,0.760,0.000,-0.059,-11.938,-5.908,3.013,False,False,0.000,0.000,0.000,17.537,-0.042,-0.003,1.671,0.366,-1.146,-0.167,-0.125,8.230,8.933,9.733,10.966,38030,39944,41734,44488,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,430.943,0.000,0.000,--,--,--,0.074,-0.105,0.405,-0.001,0.093,0.078,-0.105,-0.054,0.021,0.993,0.760,0.000,-0.059,-11.938,-5.908,3.013,False,False,0.000,0.000,0.000,17.537,-0.042,-0.003,1.671,0.366,-1.146,-0.167,-0.125,8.230,8.933,9.733,10.966,38030,39944,41734,44488,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.525,--
0,0,430.943,0.000,0.000,--,--,--,0.074,-0.105,0.405,-0.001,0.093,0.078,-0.105,-0.054,0.021,0.993,0.760,0.000,-0.065,-11.938,-5.908,3.013,False,False,0.000,0.000,0.000,17.537,-0.042,-0.003,1.676,0.394,-1.049,-0.157,-0.124,8.230,8.933,9.733,10.966,40422,42230,43620,46224,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,430.943,0.000,0.000,--,--,--,0.074,-0.105,0.405,-0.001,0.093,0.078,-0.105,-0.054,0.021,0.993,0.760,0.000,-0.069,-11.938,-5.908,3.013,False,False,0.000,0.000,0.000,17.537,-0.042,-0.003,1.678,0.402,-1.084,-0.220,-0.116,8.230,8.933,9.733,10.966,41218,42632,44268,46918,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,431.129,0.000,0.000,--,--,--,0.077,-0.047,0.399,-0.112,0.310,-0.105,-0.001,-0.039,0.028,0.999,1.140,0.330,-0.069,-0.036,-4.442,3.176,False,False,0.000,0.000,0.000,0.000,-0.184,0.067,1.678,0.402,-1.084,-0.220,-0.116,9.240,9.778,10.477,11.884,41218,42632,44268,46918,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,431.141,0.000,0.000,--,--,--,0.076,-0.043,0.398,-0.116,0.312,-0.106,0.004,-0.036,0.029,0.999,1.120,0.350,-0.069,0.596,-4.143,3.311,False,False,0.000,0.000,0.000,0.000,-0.185,0.069,1.678,0.402,-1.084,-0.220,-0.116,9.240,9.778,10.477,11.884,41218,42632,44268,46918,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
