k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,1073.386,0.000,0.000,--,--,--,0.523,0.046,0.441,-0.007,-0.214,-0.065,0.051,-0.040,-0.018,0.998,-0.700,0.240,0.049,5.785,-4.491,-2.293,False,False,0.000,0.000,0.000,0.000,0.130,0.003,1.638,0.349,0.185,-0.187,0.082,9.535,8.506,8.928,8.538,45704,43190,44218,43196,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.405,0.000,0.000,--,--,--,0.523,0.042,0.440,-0.022,-0.235,-0.083,0.046,-0.037,-0.018,0.998,-0.740,0.270,0.042,5.157,-4.186,-2.254,False,False,0.000,0.000,0.000,0.000,0.142,0.013,1.639,0.356,0.217,-0.192,0.085,9.755,8.749,9.112,8.708,46556,43978,44936,43868,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.426,0.000,0.000,--,--,--,0.522,0.037,0.439,-0.035,-0.253,-0.095,0.039,-0.036,-0.018,0.998,-0.780,0.280,0.026,4.366,-4.043,-2.218,False,False,0.000,0.000,0.000,0.000,0.153,0.021,1.640,0.362,0.272,-0.180,0.097,9.996,8.912,9.286,8.766,47456,44708,45686,44318,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.449,0.000,0.000,--,--,--,0.521,0.032,0.437,-0.049,-0.267,-0.100,0.032,-0.033,-0.018,0.999,-0.810,0.300,0.018,3.579,-3.741,-2.181,False,False,0.000,0.000,0.000,0.000,0.162,0.029,1.642,0.366,0.307,-0.184,0.099,10.141,9.030,9.371,8.836,47886,45096,45980,44578,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.469,0.000,0.000,--,--,--,0.520,0.026,0.436,-0.060,-0.280,-0.101,0.024,-0.030,-0.018,0.999,-0.860,0.330,-0.008,2.633,-3.441,-2.142,False,False,0.000,0.000,0.000,0.000,0.170,0.036,1.642,0.368,0.350,-0.208,0.123,10.314,9.147,9.349,8.903,48524,45146,46376,44550,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.487,0.000,0.000,--,--,--,0.519,0.021,0.434,-0.067,-0.289,-0.098,0.015,-0.026,-0.018,0.999,-0.880,0.350,0.023,1.690,-2.983,-2.106,False,False,0.000,0.000,0.000,0.000,0.175,0.040,1.645,0.372,0.446,-0.258,0.086,10.407,9.240,9.331,8.948,48738,45988,46012,45210,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.507,0.000,0.000,--,--,--,0.518,0.015,0.432,-0.077,-0.294,-0.093,0.007,-0.022,-0.018,1.000,-0.920,0.350,0.019,0.747,-2.524,-2.079,False,False,0.000,0.000,0.000,0.000,0.178,0.046,1.647,0.373,0.535,-0.246,0.084,10.471,9.385,9.231,9.003,48956,46302,45940,45114,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.516,0.000,0.000,--,--,--,0.517,0.012,0.432,-0.080,-0.295,-0.088,0.003,-0.021,-0.018,1.000,-0.850,0.360,-0.034,0.274,-2.374,-2.068,False,False,0.000,0.000,0.000,0.000,0.178,0.048,1.648,0.374,0.393,-0.252,0.136,10.582,9.034,9.597,8.908,49300,45542,46842,44948,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.545,0.000,0.000,--,--,--,0.515,0.004,0.429,-0.090,-0.293,-0.073,-0.008,-0.015,-0.019,1.000,-0.750,0.350,-0.018,-0.986,-1.764,-2.205,False,False,0.000,0.000,0.000,0.000,0.177,0.054,1.650,0.373,0.307,-0.240,0.117,10.441,9.096,9.582,8.988,49006,45648,46906,45364,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.565,0.000,0.000,--,--,--,0.513,-0.001,0.428,-0.096,-0.288,-0.059,-0.015,-0.012,-0.019,1.000,-0.680,0.390,-0.023,-1.773,-1.462,-2.198,False,False,0.000,0.000,0.000,0.000,0.173,0.057,1.650,0.373,0.411,-0.226,0.121,10.271,9.088,9.421,9.170,49184,45808,46740,45034,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.585,0.000,0.000,--,--,--,0.511,-0.007,0.427,-0.098,-0.277,-0.046,-0.022,-0.008,-0.019,1.000,-0.640,0.400,-0.014,-2.557,-1.001,-2.198,False,False,0.000,0.000,0.000,0.000,0.167,0.059,1.652,0.370,0.242,-0.337,0.111,10.193,9.129,9.352,9.078,48546,44908,46318,45300,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,1073.605,0.000,0.000,--,--,--,0.510,-0.012,0.426,-0.101,-0.266,-0.029,-0.029,-0.006,-0.019,0.999,-0.650,0.390,0.013,-3.345,-0.699,-2.201,False,False,0.000,0.000,0.000,0.000,0.160,0.060,1.653,0.366,0.310,-0.330,0.083,10.184,8.976,9.180,9.005,47990,44952,45488,45030,0.500,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
