k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,543.361,0.000,0.000,--,--,--,0.087,-0.096,0.309,0.267,-0.482,0.598,-0.026,-0.065,0.021,0.997,-1.260,-0.820,0.129,-2.854,-7.398,2.569,False,False,0.000,0.000,0.000,2.957,0.271,-0.151,1.770,0.308,-0.013,0.576,0.156,8.057,7.591,8.968,6.790,40642,39538,43096,36804,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.381,0.000,0.000,--,--,--,0.094,-0.104,0.321,0.248,-0.466,0.566,-0.037,-0.073,0.022,0.996,-1.210,-0.710,0.142,-4.088,-8.318,2.843,False,False,0.000,0.000,0.000,3.104,0.265,-0.142,1.758,0.310,-0.008,0.519,0.139,8.118,7.613,8.909,6.942,40772,39810,42978,37358,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.401,0.000,0.000,--,--,--,0.100,-0.111,0.333,0.229,-0.446,0.530,-0.048,-0.080,0.024,0.995,-1.160,-0.630,0.142,-5.323,-9.075,3.130,False,False,0.000,0.000,0.000,3.290,0.254,-0.132,1.746,0.313,0.000,0.445,0.124,8.149,7.732,8.837,7.133,40960,40032,42820,37936,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.421,0.000,0.000,--,--,--,0.106,-0.118,0.344,0.209,-0.416,0.494,-0.061,-0.084,0.022,0.994,-1.070,-0.560,0.142,-6.749,-9.521,3.113,False,False,0.000,0.000,0.000,3.512,0.239,-0.121,1.735,0.316,-0.002,0.380,0.105,8.239,7.838,8.817,7.265,41158,40394,42756,38646,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.441,0.000,0.000,--,--,--,0.111,-0.124,0.354,0.186,-0.386,0.456,-0.072,-0.090,0.024,0.993,-1.010,-0.520,0.126,-7.986,-10.112,3.421,False,False,0.000,0.000,0.000,3.777,0.223,-0.109,1.725,0.318,0.035,0.365,0.096,8.271,7.907,8.861,7.399,41372,40746,42750,38912,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.461,0.000,0.000,--,--,--,0.115,-0.129,0.364,0.161,-0.351,0.420,-0.082,-0.095,0.024,0.992,-0.890,-0.480,0.118,-9.077,-10.714,3.569,False,False,0.000,0.000,0.000,4.081,0.204,-0.095,1.715,0.319,0.007,0.392,0.075,8.266,8.039,8.826,7.459,41114,41096,42736,39292,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.481,0.000,0.000,--,--,--,0.120,-0.134,0.373,0.133,-0.313,0.383,-0.091,-0.100,0.024,0.991,-0.760,-0.420,0.095,-10.173,-11.156,3.715,False,False,0.000,0.000,0.000,4.445,0.182,-0.079,1.706,0.322,-0.035,0.401,0.063,8.142,8.115,8.818,7.658,41026,41330,42860,39694,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.501,0.000,0.000,--,--,--,0.123,-0.137,0.381,0.106,-0.271,0.349,-0.098,-0.104,0.025,0.989,-0.590,-0.310,0.066,-10.936,-11.593,3.996,False,False,0.000,0.000,0.000,4.864,0.159,-0.063,1.698,0.322,-0.127,0.327,0.052,8.097,7.998,8.903,7.743,40872,41102,42790,40212,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.518,0.000,0.000,--,--,--,0.125,-0.139,0.384,0.092,-0.250,0.331,-0.101,-0.105,0.025,0.989,-0.470,-0.290,0.065,-11.248,-11.741,4.044,False,False,0.000,0.000,0.000,5.105,0.147,-0.055,1.695,0.322,-0.234,0.336,0.033,7.945,8.080,8.746,7.969,40394,41094,42822,40646,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.541,0.000,0.000,--,--,--,0.128,-0.142,0.391,0.059,-0.208,0.298,-0.107,-0.108,0.025,0.988,-0.240,-0.190,0.049,-11.872,-12.037,4.142,False,False,0.000,0.000,0.000,5.658,0.122,-0.036,1.691,0.321,-0.310,0.263,0.032,7.711,7.998,8.712,8.232,40342,40758,42788,40956,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.562,0.000,0.000,--,--,--,0.130,-0.143,0.398,0.027,-0.165,0.262,-0.108,-0.111,0.025,0.988,-0.100,-0.090,0.016,-12.020,-12.349,4.192,False,False,0.000,0.000,0.000,6.409,0.097,-0.017,1.681,0.321,-0.440,0.258,0.007,7.704,7.850,8.901,8.168,39792,40772,42812,41560,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.590,0.000,0.000,--,--,--,0.132,-0.145,0.406,-0.021,-0.101,0.205,-0.109,-0.112,0.025,0.987,0.080,0.020,-0.013,-12.173,-12.502,4.226,False,False,0.000,0.000,0.000,8.161,0.059,0.012,1.676,0.322,-0.382,0.272,0.002,7.751,7.806,8.843,8.297,39912,41068,42742,41540,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.600,0.000,0.000,--,--,--,0.132,-0.144,0.408,-0.036,-0.075,0.187,-0.111,-0.112,0.025,0.987,0.160,0.050,-0.024,-12.332,-12.496,4.243,False,False,0.000,0.000,0.000,8.940,0.046,0.021,1.671,0.323,-0.472,0.284,-0.020,7.608,8.114,8.779,8.433,39530,41280,42834,42078,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.620,0.000,0.000,--,--,--,0.132,-0.144,0.412,-0.071,-0.035,0.151,-0.108,-0.111,0.024,0.988,0.260,0.160,-0.057,-12.036,-12.365,4.035,False,False,0.000,0.000,0.000,11.028,0.020,0.042,1.667,0.325,-0.465,0.251,-0.011,7.701,8.013,8.770,8.634,39924,41288,43014,42198,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.649,0.000,0.000,--,--,--,0.131,-0.141,0.416,-0.118,0.030,0.099,-0.104,-0.108,0.022,0.988,0.490,0.400,-0.080,-11.586,-12.078,3.794,False,False,0.000,0.000,0.000,16.770,-0.019,0.070,1.664,0.328,-0.610,0.012,-0.006,7.870,7.846,8.773,8.901,40454,40642,43120,43188,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.669,0.000,0.000,--,--,--,0.130,-0.139,0.418,-0.148,0.070,0.065,-0.100,-0.104,0.022,0.989,0.670,0.500,-0.106,-11.125,-11.617,3.698,False,False,0.000,0.000,0.000,0.000,-0.043,0.088,1.662,0.331,-0.667,-0.057,0.011,8.016,7.766,8.909,9.072,40940,40424,43508,43502,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.689,0.000,0.000,--,--,--,0.128,-0.135,0.419,-0.178,0.108,0.034,-0.093,-0.100,0.021,0.990,0.790,0.560,-0.103,-10.361,-11.178,3.416,False,False,0.000,0.000,0.000,0.000,-0.066,0.106,1.660,0.336,-0.764,-0.116,0.002,8.100,7.801,9.101,9.270,41098,40532,43804,44218,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.699,0.000,0.000,--,--,--,0.127,-0.133,0.420,-0.191,0.126,0.019,-0.090,-0.097,0.021,0.991,0.840,0.600,-0.098,-10.053,-10.870,3.357,False,False,0.000,0.000,0.000,0.000,-0.077,0.115,1.659,0.342,-0.861,-0.123,-0.004,8.129,7.898,9.340,9.503,41308,40854,44358,44910,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.720,0.000,0.000,--,--,--,0.124,-0.129,0.420,-0.215,0.160,-0.010,-0.082,-0.090,0.021,0.992,0.930,0.630,-0.094,-9.123,-10.102,3.204,False,False,0.000,0.000,0.000,0.000,-0.097,0.129,1.659,0.350,-0.938,-0.132,-0.011,8.240,8.081,9.476,9.863,41696,41368,44980,45694,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.743,0.000,0.000,--,--,--,0.121,-0.124,0.420,-0.239,0.192,-0.039,-0.072,-0.083,0.021,0.994,1.010,0.670,-0.119,-8.034,-9.338,3.050,False,False,0.000,0.000,0.000,0.000,-0.108,0.134,1.659,0.359,-1.008,-0.167,0.012,8.621,8.136,9.831,10.012,42736,41728,46074,46440,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.764,0.000,0.000,--,--,--,0.117,-0.118,0.419,-0.260,0.223,-0.064,-0.062,-0.076,0.019,0.995,1.060,0.710,-0.118,-6.956,-8.581,2.753,False,False,0.000,0.000,0.000,0.000,-0.128,0.149,1.659,0.368,-1.032,-0.222,0.022,8.844,8.291,10.105,10.279,43576,42142,46726,47102,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,543.782,0.000,0.000,--,--,--,0.114,-0.112,0.418,-0.279,0.246,-0.083,-0.051,-0.069,0.018,0.996,1.090,0.730,-0.122,-5.716,-7.824,2.460,False,False,0.000,0.000,0.000,0.000,-0.143,0.160,1.661,0.377,-1.077,-0.235,0.030,9.049,8.520,10.385,10.479,44474,42830,47694,47968,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
