k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,567.578,-1.366,0.000,--,--,--,1.105,-0.032,1.512,1.586,-0.239,1.515,-0.006,0.015,-0.007,1.000,-0.620,0.310,-0.057,-0.622,1.740,-0.802,False,False,0.000,0.000,0.000,0.383,0.412,-2.734,0.566,0.372,-0.066,0.647,-0.041,8.768,10.118,9.887,9.204,41488,44696,44172,42566,1.396,0.000,1.521,1.723,0.000,1.446,0.000,0.000,0.000,3.500,--
0,0,567.601,-1.366,0.000,--,--,--,1.139,-0.035,1.543,1.585,-0.231,1.509,-0.011,0.018,-0.007,1.000,-0.540,0.270,-0.080,-1.254,2.053,-0.815,False,False,0.000,0.000,0.000,0.364,0.422,-2.884,0.551,0.373,-0.059,0.680,-0.015,8.866,10.053,10.025,9.078,41732,44550,44486,42258,1.413,0.000,1.536,1.723,0.000,1.446,0.000,0.000,0.000,3.500,--
0,0,567.622,-1.366,0.000,--,--,--,1.172,-0.039,1.574,1.582,-0.220,1.498,-0.015,0.021,-0.008,1.000,-0.400,0.310,-0.066,-1.724,2.364,-0.987,False,False,0.000,0.000,0.000,0.345,0.430,-3.045,0.505,0.377,-0.187,0.753,-0.021,8.789,10.136,10.264,9.248,41672,44876,45162,42804,1.464,0.000,1.579,1.723,0.000,1.446,0.000,0.000,0.000,3.500,--
0,0,567.642,-1.366,0.000,--,--,--,1.206,-0.041,1.604,1.583,-0.199,1.486,-0.019,0.024,-0.007,1.000,-0.340,0.270,-0.054,-2.201,2.680,-0.845,False,False,0.000,0.000,0.000,0.327,0.415,-3.237,0.474,0.380,-0.323,0.596,-0.025,8.879,10.017,10.319,9.587,41896,44606,45286,43614,1.499,0.000,1.608,1.723,0.000,1.446,0.000,0.000,0.000,3.500,--
0,0,567.662,-1.366,0.000,--,--,--,1.240,-0.042,1.635,1.586,-0.179,1.470,-0.022,0.026,-0.006,0.999,-0.230,0.220,-0.053,-2.520,2.999,-0.701,False,False,0.000,0.000,0.000,0.311,0.411,-3.446,0.444,0.385,-0.278,0.813,-0.017,8.887,10.302,10.598,9.461,42050,45390,46042,43452,1.533,0.000,1.637,1.723,0.000,1.446,0.000,0.000,0.000,3.500,--
0,0,567.682,-1.366,0.000,--,--,--,1.274,-0.044,1.665,1.587,-0.157,1.457,-0.025,0.028,-0.006,0.999,-0.120,0.280,-0.047,-2.836,3.155,-0.713,False,False,0.000,0.000,0.000,0.292,0.377,-3.704,0.414,0.389,-0.444,0.662,-0.013,8.996,10.140,10.730,9.798,42454,45168,46476,44382,1.568,0.000,1.666,1.723,0.000,1.446,0.000,0.000,0.000,3.500,--
0,0,567.710,-1.364,0.000,--,--,--,1.325,-0.045,1.709,1.594,-0.128,1.438,-0.026,0.032,-0.006,0.999,-0.040,0.150,-0.043,-2.992,3.630,-0.730,False,False,0.000,0.000,0.000,0.265,0.342,-4.146,0.384,0.392,-0.444,0.799,-0.008,8.991,10.304,10.941,9.745,42510,45608,47002,44330,1.602,0.000,1.695,1.723,0.000,1.446,0.000,0.000,0.000,3.500,--
0,0,567.730,-1.230,0.000,--,--,--,1.359,-0.046,1.739,1.598,-0.109,1.424,-0.026,0.033,-0.006,0.999,0.030,0.150,-0.050,-2.991,3.789,-0.734,False,False,0.000,0.000,0.000,0.247,0.326,-4.501,0.355,0.396,-0.509,0.767,0.010,9.137,10.257,11.137,9.851,42938,45576,47494,44648,1.637,0.000,1.724,1.723,0.000,1.446,0.000,0.000,0.000,3.500,--
0,0,567.740,-32.767,0.000,--,--,--,1.376,-0.046,1.753,1.601,-0.100,1.418,-0.026,0.033,-0.006,0.999,0.100,0.180,-0.040,-2.991,3.789,-0.734,False,False,0.000,0.000,0.000,0.238,0.309,-4.702,2.080,2.992,-0.253,1.202,0.039,9.177,10.256,11.234,9.999,50458,53380,54654,50594,1.654,0.000,1.738,1.723,0.000,1.446,0.000,0.000,0.000,3.500,--

0,0,--,0,--,[0.000 0.000],[0.000 0.000],[0.000 0.000],--,--,--,2.250,40.000,0.000,--,--,--,--,--,--,--,--,--,--,0.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,Rollout Completed: Falling Drone
0,0,552.923,0.000,0.000,--,--,--,nan,nan,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,nan,0.000,0.000,0.000,False,--,--,--,--,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,Flip Data
0,0,-1666818991.132,--,--,--,--,--,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,False,False,--,--,--,0,0,0,0,0,0.000,0.000,0.000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,Impact Data

