k_ep,k_run,t,Policy_Flip,Policy_Action,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau_est,OF_x_est,OF_y_est,Tau,OF_x,OF_y,d_ceil,F_thrust,Mx,My,Mz,M1_thrust,M2_thrust,M3_thrust,M4_thrust,M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,235.003,0.000,0.000,--,--,--,0.007,0.022,0.089,-0.016,-0.104,-0.003,0.039,-0.006,0.006,0.999,0.000,0.010,0.007,4.445,-0.658,0.609,False,False,0.000,0.000,0.000,0.000,0.047,0.007,1.990,0.743,-0.438,0.062,-0.040,12.937,13.437,13.701,13.923,42796,43462,44018,44364,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.989,--
0,0,235.029,0.000,0.000,--,--,--,0.007,0.022,0.089,-0.017,-0.113,-0.003,0.039,-0.006,0.006,0.999,0.020,0.000,-0.005,4.445,-0.658,0.609,False,False,0.000,0.000,0.000,0.000,0.052,0.008,1.990,0.743,-0.506,0.033,-0.028,12.997,13.273,13.815,13.913,42998,43438,44316,44580,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.973,--
0,0,235.047,0.000,0.000,--,--,--,0.007,0.021,0.089,-0.019,-0.121,-0.004,0.039,-0.006,0.006,0.999,0.000,0.020,-0.010,4.445,-0.658,0.609,False,False,0.000,0.000,0.000,0.000,0.056,0.008,1.990,0.742,-0.498,0.027,-0.023,12.997,13.273,13.815,13.913,54752,55216,56384,56664,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.080,0.000,0.000,--,--,--,0.007,0.021,0.089,-0.021,-0.129,-0.004,0.039,-0.006,0.006,0.999,-0.020,-0.010,0.003,4.445,-0.658,0.609,False,False,0.000,0.000,0.000,0.000,0.060,0.009,1.990,0.742,-0.478,0.082,-0.037,12.997,13.273,13.815,13.913,56198,57084,57996,58332,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.080,0.000,0.000,--,--,--,0.007,0.021,0.089,-0.021,-0.129,-0.004,0.039,-0.006,0.006,0.999,-0.020,-0.010,0.003,4.445,-0.658,0.609,False,False,0.000,0.000,0.000,0.000,0.060,0.009,1.990,0.742,-0.478,0.082,-0.037,12.750,13.189,13.803,14.256,56198,57084,57996,58332,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.126,0.000,0.000,--,--,--,0.006,0.018,0.089,-0.025,-0.153,-0.001,0.039,-0.006,0.006,0.999,0.200,0.080,0.023,4.445,-0.658,0.609,False,False,0.000,0.000,0.000,0.000,0.072,0.011,1.990,0.742,-0.453,0.166,-0.057,12.738,13.196,13.787,14.278,65096,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.146,0.000,0.000,--,--,--,0.006,0.016,0.089,-0.028,-0.173,0.007,0.040,-0.006,0.006,0.999,0.000,0.040,0.069,4.603,-0.659,0.608,False,False,0.000,0.000,0.000,0.000,0.080,0.013,1.990,0.740,-0.556,0.053,-0.104,12.459,13.725,13.361,14.452,65534,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.157,0.000,0.000,--,--,--,0.006,0.015,0.089,-0.029,-0.183,0.016,0.040,-0.006,0.007,0.999,0.280,0.100,0.190,4.604,-0.666,0.767,False,False,0.000,0.000,0.000,0.000,0.086,0.013,1.990,0.734,-1.107,-0.099,-0.234,12.107,13.367,13.584,14.939,63374,65534,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.186,0.000,0.000,--,--,--,0.005,0.012,0.090,-0.027,-0.208,0.050,0.046,-0.006,0.008,0.999,1.110,-0.010,-0.007,5.240,-0.677,0.921,False,False,0.000,0.000,0.000,0.000,0.099,0.014,1.990,0.727,-1.657,0.087,-0.043,12.046,12.695,14.559,14.698,62642,63872,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.206,0.000,0.000,--,--,--,0.005,0.010,0.092,-0.025,-0.229,0.104,0.058,-0.004,0.008,0.998,1.770,0.230,0.021,6.668,-0.530,0.922,False,False,0.000,0.000,0.000,0.000,0.109,0.012,1.989,0.709,-3.084,-0.213,-0.075,10.477,10.958,15.000,15.000,57532,58254,65534,65534,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.224,0.000,0.000,--,--,--,0.005,0.007,0.095,-0.025,-0.258,0.175,0.076,-0.001,0.010,0.997,1.920,0.630,0.131,8.732,-0.243,1.095,False,False,0.000,0.000,0.000,14.367,0.121,0.012,1.987,0.679,-4.091,-0.602,-0.190,9.977,10.350,15.000,15.000,51264,52860,62526,62526,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.245,0.000,0.000,--,--,--,0.005,0.004,0.099,-0.019,-0.296,0.246,0.093,0.006,0.012,0.996,1.420,0.710,0.201,10.634,0.499,1.480,False,False,0.000,0.000,0.000,9.374,0.138,0.011,1.984,0.641,-4.199,-0.957,-0.273,10.218,10.439,14.830,15.000,49366,51232,60512,60666,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.258,0.000,0.000,--,--,--,0.005,0.002,0.102,-0.014,-0.316,0.279,0.100,0.008,0.014,0.995,1.130,0.680,0.204,11.426,0.789,1.673,False,False,0.000,0.000,0.000,8.040,0.149,0.009,1.980,0.603,-3.363,-1.212,-0.291,11.209,11.155,13.722,15.000,49336,50464,56432,58322,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.280,0.000,0.000,--,--,--,0.005,-0.002,0.108,-0.001,-0.363,0.344,0.108,0.017,0.015,0.994,0.480,0.720,0.165,12.367,1.704,1.939,False,False,0.000,0.000,0.000,6.280,0.172,0.004,1.974,0.566,-2.470,-1.364,-0.264,11.837,11.749,13.241,15.000,50500,50578,54046,57264,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.299,0.000,0.000,--,--,--,0.006,-0.007,0.115,0.015,-0.410,0.403,0.109,0.022,0.017,0.994,-0.120,0.530,0.103,12.513,2.315,2.169,False,False,0.000,0.000,0.000,5.247,0.196,-0.004,1.967,0.532,-1.592,-1.126,-0.207,12.280,12.527,12.982,15.000,51796,51666,53262,56980,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.319,0.000,0.000,--,--,--,0.007,-0.012,0.124,0.036,-0.452,0.463,0.107,0.028,0.018,0.994,-0.450,0.210,0.076,12.179,2.936,2.387,False,False,0.000,0.000,0.000,4.521,0.219,-0.014,1.959,0.500,-1.167,-0.652,-0.180,11.541,12.250,12.443,14.756,50364,51336,52046,56822,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.338,0.000,0.000,--,--,--,0.009,-0.018,0.134,0.058,-0.492,0.522,0.101,0.028,0.018,0.994,-0.620,-0.200,0.043,11.541,2.949,2.371,False,False,0.000,0.000,0.000,3.951,0.241,-0.025,1.955,0.483,-1.080,-0.377,-0.145,10.421,11.820,12.389,13.066,49538,50832,51878,55362,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.358,0.000,0.000,--,--,--,0.011,-0.025,0.145,0.077,-0.528,0.578,0.095,0.024,0.017,0.995,-0.750,-0.680,-0.032,10.915,2.503,2.151,False,False,0.000,0.000,0.000,3.521,0.263,-0.036,1.940,0.436,-0.905,0.778,-0.040,10.113,11.557,12.457,11.948,45462,49014,51296,49440,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.387,0.000,0.000,--,--,--,0.015,-0.035,0.164,0.105,-0.570,0.650,0.083,0.011,0.015,0.996,-0.920,-1.120,-0.071,9.509,1.120,1.844,False,False,0.000,0.000,0.000,3.057,0.290,-0.051,1.928,0.407,-0.824,1.313,0.032,8.796,10.829,12.206,9.745,42622,46870,50146,45122,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.406,0.000,0.000,--,--,--,0.018,-0.042,0.177,0.117,-0.589,0.689,0.075,0.000,0.014,0.997,-1.080,-1.120,-0.050,8.573,-0.119,1.581,False,False,0.000,0.000,0.000,2.844,0.303,-0.059,1.915,0.381,-0.654,1.590,0.050,8.284,10.299,11.643,8.719,39848,44870,47916,41414,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.417,0.000,0.000,--,--,--,0.020,-0.045,0.184,0.119,-0.596,0.704,0.069,-0.006,0.014,0.997,-1.140,-1.100,-0.019,7.946,-0.743,1.538,False,False,0.000,0.000,0.000,2.759,0.309,-0.062,1.902,0.359,-0.527,1.527,0.054,7.822,9.666,11.031,8.137,38258,43116,45894,39272,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.446,0.000,0.000,--,--,--,0.025,-0.056,0.207,0.124,-0.608,0.732,0.053,-0.021,0.012,0.998,-1.270,-0.880,-0.018,6.058,-2.451,1.300,False,False,0.000,0.000,0.000,2.591,0.321,-0.066,1.895,0.349,-0.525,1.475,0.071,7.612,9.148,10.307,7.736,37540,41920,45024,38186,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.459,0.000,0.000,--,--,--,0.026,-0.059,0.214,0.122,-0.608,0.737,0.047,-0.025,0.012,0.999,-1.300,-0.770,-0.005,5.428,-2.919,1.291,False,False,0.000,0.000,0.000,2.558,0.324,-0.067,1.880,0.333,-0.374,1.224,0.087,7.632,8.596,9.526,7.523,37048,40144,43140,36666,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.503,--
0,0,235.480,0.000,0.000,--,--,--,0.030,-0.066,0.229,0.120,-0.605,0.738,0.033,-0.030,0.014,0.999,-1.400,-0.630,0.055,3.854,-3.541,1.468,False,False,0.000,0.000,0.000,2.512,0.326,-0.067,1.857,0.315,-0.180,0.838,0.054,7.500,8.293,8.984,7.339,36286,38584,40362,35814,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.536,--
0,0,235.501,0.000,0.000,--,--,--,0.033,-0.073,0.245,0.113,-0.596,0.732,0.021,-0.037,0.014,0.999,-1.440,-0.510,0.057,2.437,-4.315,1.495,False,False,0.000,0.000,0.000,2.501,0.325,-0.064,1.842,0.306,-0.089,0.682,0.063,7.421,7.969,8.516,7.330,36152,37624,39286,35056,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.552,--
0,0,235.520,0.000,0.000,--,--,--,0.036,-0.079,0.260,0.104,-0.581,0.716,0.007,-0.042,0.015,0.999,-1.440,-0.430,0.065,0.865,-4.772,1.710,False,False,0.000,0.000,0.000,2.517,0.321,-0.060,1.827,0.300,-0.051,0.579,0.058,7.387,7.844,8.335,7.106,35848,37014,38442,34702,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.566,--
0,0,235.540,0.000,0.000,--,--,--,0.038,-0.084,0.275,0.094,-0.560,0.695,-0.007,-0.046,0.015,0.999,-1.460,-0.410,0.071,-0.713,-5.224,1.779,False,False,0.000,0.000,0.000,2.565,0.314,-0.056,1.812,0.297,0.047,0.580,0.052,7.326,7.885,8.127,6.966,35688,36986,37908,34216,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,235.560,0.000,0.000,--,--,--,0.041,-0.089,0.289,0.085,-0.535,0.667,-0.021,-0.048,0.015,0.998,-1.360,-0.340,0.094,-2.292,-5.517,1.857,False,False,0.000,0.000,0.000,2.634,0.304,-0.051,1.797,0.295,-0.040,0.501,0.024,7.228,7.753,8.106,7.035,35170,36764,37462,34756,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,235.580,0.000,0.000,--,--,--,0.043,-0.094,0.303,0.072,-0.506,0.636,-0.033,-0.053,0.017,0.998,-1.290,-0.360,0.098,-3.703,-5.965,2.099,False,False,0.000,0.000,0.000,2.732,0.291,-0.045,1.783,0.294,-0.043,0.583,0.013,7.022,7.889,8.070,7.033,34768,36978,37446,34628,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,235.599,0.000,0.000,--,--,--,0.045,-0.097,0.316,0.059,-0.474,0.603,-0.046,-0.057,0.017,0.997,-1.200,-0.400,0.090,-5.121,-6.414,2.195,False,False,0.000,0.000,0.000,2.850,0.276,-0.038,1.769,0.293,-0.061,0.706,0.011,6.956,7.842,8.215,6.947,34372,37184,37670,34374,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,235.618,0.000,0.000,--,--,--,0.047,-0.101,0.329,0.043,-0.438,0.566,-0.055,-0.061,0.017,0.996,-1.040,-0.410,0.079,-6.222,-6.869,2.283,False,False,0.000,0.000,0.000,3.004,0.260,-0.030,1.756,0.293,-0.183,0.779,0.008,6.779,7.807,8.286,7.089,33882,37110,38032,34520,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.577,--
0,0,235.638,0.000,0.000,--,--,--,0.048,-0.103,0.341,0.029,-0.399,0.527,-0.065,-0.064,0.018,0.996,-0.920,-0.330,0.084,-7.316,-7.154,2.528,False,False,0.000,0.000,0.000,3.188,0.239,-0.021,1.744,0.294,-0.217,0.724,-0.014,6.745,7.896,8.210,7.134,33720,37242,37830,35060,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,235.660,0.000,0.000,--,--,--,0.049,-0.104,0.352,0.012,-0.355,0.487,-0.073,-0.066,0.017,0.995,-0.820,-0.260,0.064,-8.272,-7.461,2.452,False,False,0.000,0.000,0.000,3.416,0.218,-0.013,1.733,0.294,-0.165,0.669,-0.010,6.798,7.868,8.168,7.217,34080,37232,37704,35064,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,235.681,0.000,0.000,--,--,--,0.050,-0.105,0.362,-0.004,-0.309,0.449,-0.082,-0.069,0.017,0.994,-0.700,-0.210,0.038,-9.218,-7.758,2.540,False,False,0.000,0.000,0.000,3.674,0.191,-0.002,1.722,0.294,-0.144,0.655,-0.002,6.837,7.827,8.168,7.208,34250,37158,37708,34950,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.571,--
0,0,235.701,0.000,0.000,--,--,--,0.051,-0.105,0.371,-0.024,-0.261,0.406,-0.089,-0.071,0.017,0.993,-0.570,-0.040,0.029,-10.009,-7.898,2.607,False,False,0.000,0.000,0.000,3.997,0.165,0.007,1.712,0.295,-0.121,0.471,-0.012,6.967,7.768,7.981,7.440,34748,37066,37308,35566,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.566,--
0,0,235.720,0.000,0.000,--,--,--,0.050,-0.103,0.380,-0.042,-0.213,0.363,-0.094,-0.072,0.015,0.993,-0.380,0.040,0.013,-10.651,-8.057,2.508,False,False,0.000,0.000,0.000,4.426,0.138,0.019,1.703,0.297,-0.167,0.411,-0.012,7.089,7.691,7.993,7.566,34916,36964,37402,35924,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.566,--
0,0,235.739,0.000,0.000,--,--,--,0.050,-0.101,0.387,-0.058,-0.161,0.320,-0.098,-0.071,0.014,0.993,-0.160,0.160,-0.011,-11.142,-7.903,2.369,False,False,0.000,0.000,0.000,4.965,0.110,0.029,1.696,0.299,-0.254,0.288,-0.001,7.173,7.574,8.087,7.712,35276,36544,37580,36396,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.566,--
0,0,235.759,0.000,0.000,--,--,--,0.050,-0.098,0.394,-0.075,-0.113,0.276,-0.100,-0.069,0.012,0.993,0.040,0.220,-0.023,-11.315,-7.756,2.207,False,False,0.000,0.000,0.000,5.651,0.080,0.039,1.688,0.302,-0.336,0.242,0.000,7.198,7.616,8.139,7.907,35478,36532,37918,36922,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,235.779,0.000,0.000,--,--,--,0.049,-0.095,0.399,-0.091,-0.064,0.231,-0.100,-0.066,0.012,0.993,0.260,0.290,-0.024,-11.321,-7.440,2.176,False,False,0.000,0.000,0.000,6.639,0.052,0.049,1.682,0.307,-0.460,0.173,-0.007,7.142,7.670,8.304,8.206,35610,36510,38250,37692,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.563,--
0,0,235.800,0.000,0.000,--,--,--,0.048,-0.090,0.404,-0.106,-0.015,0.189,-0.097,-0.064,0.011,0.993,0.460,0.320,-0.029,-11.018,-7.144,1.967,False,False,0.000,0.000,0.000,7.947,0.022,0.058,1.677,0.312,-0.564,0.172,-0.007,7.217,7.651,8.462,8.482,35776,36676,38810,38274,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.557,--
0,0,235.820,0.000,0.000,--,--,--,0.046,-0.085,0.408,-0.122,0.032,0.149,-0.093,-0.060,0.011,0.994,0.690,0.360,-0.029,-10.548,-6.678,1.893,False,False,0.000,0.000,0.000,9.886,-0.006,0.067,1.673,0.317,-0.755,0.133,-0.009,7.318,7.599,8.775,8.710,35936,36720,39556,39228,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.546,--
0,0,235.840,0.000,0.000,--,--,--,0.045,-0.078,0.410,-0.136,0.078,0.109,-0.086,-0.057,0.011,0.995,0.880,0.360,-0.050,-9.759,-6.374,1.820,False,False,0.000,0.000,0.000,12.854,-0.034,0.076,1.670,0.325,-0.891,0.161,0.010,7.443,7.666,9.157,8.896,36392,36836,40560,39752,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.541,--
0,0,235.862,0.000,0.000,--,--,--,0.043,-0.071,0.412,-0.146,0.119,0.069,-0.077,-0.053,0.011,0.996,1.050,0.340,-0.054,-8.812,-5.914,1.730,False,False,0.000,0.000,0.000,18.682,-0.060,0.084,1.667,0.335,-1.050,0.196,0.012,7.474,7.804,9.539,9.333,36782,37334,41614,40666,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.530,--
0,0,235.885,0.000,0.000,--,--,--,0.041,-0.064,0.413,-0.157,0.156,0.036,-0.066,-0.048,0.011,0.997,1.200,0.390,-0.044,-7.548,-5.457,1.633,False,False,0.000,0.000,0.000,0.000,-0.084,0.090,1.666,0.344,-1.225,0.120,-0.004,7.567,7.912,9.687,9.479,37222,37804,42372,42014,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.514,--
0,0,235.904,0.000,0.000,--,--,--,0.039,-0.056,0.414,-0.169,0.192,0.003,-0.055,-0.044,0.011,0.997,1.280,0.440,-0.063,-6.285,-4.999,1.546,False,False,0.000,0.000,0.000,0.000,-0.105,0.098,1.665,0.355,-1.287,0.036,0.017,7.945,7.923,9.997,9.797,38294,38056,43192,42746,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.508,--
0,0,235.924,0.000,0.000,--,--,--,0.036,-0.048,0.413,-0.175,0.219,-0.024,-0.043,-0.040,0.012,0.998,1.310,0.450,-0.052,-4.857,-4.536,1.622,False,False,0.000,0.000,0.000,0.000,-0.124,0.103,1.665,0.367,-1.317,-0.008,0.003,8.153,8.153,10.275,10.257,39098,39004,43868,43838,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.934,0.000,0.000,--,--,--,0.035,-0.043,0.413,-0.178,0.230,-0.037,-0.036,-0.037,0.012,0.999,1.310,0.460,-0.053,-4.069,-4.229,1.579,False,False,0.000,0.000,0.000,0.000,-0.132,0.104,1.666,0.378,-1.344,-0.093,-0.001,8.461,8.408,10.501,10.650,40242,39880,44720,45024,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.963,0.000,0.000,--,--,--,0.031,-0.030,0.411,-0.187,0.261,-0.068,-0.017,-0.030,0.014,0.999,1.310,0.460,-0.049,-1.854,-3.463,1.643,False,False,0.000,0.000,0.000,0.000,-0.152,0.109,1.667,0.389,-1.339,-0.064,-0.006,8.762,8.692,10.732,10.970,40934,40804,45416,45718,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,235.983,0.000,0.000,--,--,--,0.028,-0.020,0.409,-0.190,0.275,-0.084,-0.003,-0.025,0.014,1.000,1.300,0.440,-0.037,-0.278,-2.851,1.593,False,False,0.000,0.000,0.000,0.000,-0.161,0.112,1.669,0.399,-1.371,-0.072,-0.020,9.055,9.285,11.089,11.338,41648,41760,46168,46722,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,236.002,0.000,0.000,--,--,--,0.025,-0.011,0.407,-0.193,0.283,-0.094,0.010,-0.022,0.014,1.000,1.300,0.380,-0.044,1.145,-2.553,1.561,False,False,0.000,0.000,0.000,0.000,-0.168,0.114,1.671,0.409,-1.423,0.015,-0.012,9.181,9.234,11.346,11.485,42278,42568,47218,47364,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,236.022,0.000,0.000,--,--,--,0.023,-0.001,0.405,-0.194,0.285,-0.100,0.024,-0.018,0.014,0.999,1.280,0.300,-0.061,2.725,-2.099,1.537,False,False,0.000,0.000,0.000,0.000,-0.171,0.115,1.673,0.416,-1.452,0.123,0.003,9.361,9.388,11.763,11.578,42770,43150,48098,47644,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,236.042,0.000,0.000,--,--,--,0.020,0.009,0.402,-0.194,0.283,-0.101,0.036,-0.015,0.014,0.999,1.320,0.240,-0.048,4.148,-1.801,1.522,False,False,0.000,0.000,0.000,0.000,-0.170,0.115,1.676,0.422,-1.600,0.219,-0.011,9.308,9.672,11.927,11.898,42726,43748,48878,48372,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
0,0,236.065,0.000,0.000,--,--,--,0.017,0.018,0.399,-0.191,0.274,-0.097,0.050,-0.012,0.014,0.999,1.320,0.230,-0.026,5.732,-1.505,1.513,False,False,0.000,0.000,0.000,0.000,-0.167,0.114,1.677,0.424,-1.595,0.180,-0.034,9.374,9.777,12.139,12.024,42796,44102,48818,48804,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,3.500,--
